condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,0,0,0,0,1581537.455,0.188,0.109,-0.006,-0.976,2933,1768,2390,2587,2677,2533,2266,2895,42,0.585,1,VALID,705,1,11.979,0.177,8.625,-8.313,0.063,-0.230,-0.074,0.973,-0.117,0.133,0.000,0.056,0.028,0.660,0.808,2,NULL,NULL,1148.000,2,0,2,7,255,,200,0,0
pre_stim,4,4,0,4,1581542.454,0.188,0.109,-0.006,-0.976,2974,1770,2415,2553,2679,2535,2277,2913,42,0.585,1,VALID,705,1,11.826,0.159,7.813,-8.750,-1.500,-0.230,-0.074,0.980,0.082,0.137,0.000,0.058,0.028,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,,200,0,0
pre_stim,9,9,0,9,1581547.454,0.189,0.108,-0.006,-0.976,2975,1771,2441,2531,2697,2531,2293,2909,42,0.585,1,VALID,705,1,12.660,0.156,8.188,-9.375,-2.313,-0.223,-0.063,0.973,0.082,0.133,0.000,0.058,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,15,15,0,15,1581552.455,0.189,0.108,-0.007,-0.976,2958,1773,2455,2505,2707,2523,2301,2916,42,0.585,1,VALID,705,1,12.621,0.086,8.500,-9.313,-0.563,-0.211,-0.063,0.969,0.004,0.086,-0.020,0.060,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,19,19,0,19,1581557.453,0.189,0.108,-0.007,-0.976,2943,1767,2471,2487,2720,2523,2319,2922,42,0.585,1,VALID,705,1,13.587,0.086,8.875,-10.188,1.438,-0.227,-0.070,0.969,0.004,0.086,-0.059,0.060,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,24,24,0,24,1581562.454,0.189,0.107,-0.007,-0.976,2922,1765,2486,2461,2741,2522,2345,2930,42,0.585,1,VALID,705,1,14.724,0.124,9.813,-10.875,1.500,-0.238,-0.055,0.977,0.090,0.086,-0.059,0.062,0.032,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,29,29,0,29,1581567.453,0.189,0.106,-0.008,-0.976,2893,1763,2494,2439,2759,2517,2362,2931,42,0.585,1,VALID,705,1,14.617,0.153,9.188,-11.313,-1.125,-0.242,-0.063,0.973,0.152,-0.008,0.020,0.062,0.032,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,35,35,0,35,1581572.455,0.189,0.106,-0.008,-0.976,2861,1769,2467,2403,2759,2514,2383,2943,42,0.585,1,VALID,705,1,15.246,0.153,9.063,-11.750,-3.500,-0.215,-0.063,0.973,0.152,-0.008,0.020,0.064,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,39,39,0,39,1581577.454,0.189,0.105,-0.008,-0.976,2847,1758,2523,2363,2772,2505,2405,2951,42,0.585,1,VALID,705,1,15.214,0.102,9.188,-11.750,-3.000,-0.191,-0.070,0.973,0.012,0.102,-0.020,0.064,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,44,44,0,44,1581582.454,0.189,0.105,-0.008,-0.976,2851,1753,2533,2317,2779,2494,2411,2951,42,0.585,1,VALID,705,1,14.421,0.286,9.250,-11.063,-0.125,-0.184,-0.074,0.969,-0.152,0.242,-0.102,0.066,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,50,50,0,50,1581587.455,0.189,0.104,-0.009,-0.976,2839,1752,2539,2229,2791,2491,2423,2962,42,0.585,1,VALID,705,1,14.211,0.286,9.063,-10.938,0.438,-0.195,-0.055,0.973,-0.152,0.242,-0.102,0.066,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,54,54,0,54,1581592.454,0.189,0.104,-0.009,-0.976,2840,1757,2549,2229,2800,2485,2431,2967,42,0.585,1,VALID,705,1,12.787,0.228,7.438,-10.375,-0.750,-0.195,-0.047,0.973,-0.195,0.117,-0.086,0.066,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,59,59,0,59,1581597.454,0.189,0.103,-0.009,-0.976,2831,1749,2567,2216,2809,2490,2442,2969,42,0.585,1,VALID,705,1,12.077,0.231,7.000,-9.813,-0.750,-0.176,-0.047,0.973,-0.199,0.117,-0.086,0.068,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,65,65,0,65,1581602.455,0.189,0.103,-0.009,-0.977,2811,1753,2569,2213,2815,2487,2455,2985,42,0.585,1,VALID,705,1,10.447,0.286,6.063,-8.500,-0.375,-0.184,-0.047,0.980,-0.277,0.070,-0.086,0.068,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,69,69,0,69,1581607.454,0.189,0.102,-0.009,-0.977,2804,1761,2579,2199,2823,2493,2463,2983,42,0.585,1,VALID,705,1,10.555,0.346,5.375,-8.938,1.625,-0.172,-0.051,0.973,-0.324,0.121,-0.133,0.070,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,74,74,0,74,1581612.454,0.189,0.102,-0.010,-0.977,2797,1758,2584,2195,2834,2503,2479,2996,42,0.585,1,VALID,705,1,10.909,0.313,5.688,-8.250,4.313,-0.184,-0.031,0.980,-0.305,0.070,-0.051,0.070,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,80,80,0,80,1581617.455,0.189,0.101,-0.010,-0.977,2789,1767,2591,2172,2844,2505,2489,2997,42,0.585,1,VALID,705,1,10.538,0.308,5.188,-8.063,4.375,-0.199,-0.031,0.988,-0.305,-0.043,-0.051,0.072,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,84,84,0,84,1581622.454,0.189,0.101,-0.010,-0.977,2781,1767,2599,2171,2846,2531,2493,3003,42,0.585,1,VALID,705,1,9.444,0.217,4.688,-7.500,3.313,-0.199,-0.027,0.992,-0.199,-0.086,0.047,0.072,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,89,89,0,89,1581627.454,0.189,0.101,-0.010,-0.977,2776,1763,2605,2157,2855,2509,2509,3005,42,0.585,1,VALID,705,1,8.754,0.251,3.875,-7.375,2.688,-0.195,-0.020,0.996,-0.199,-0.152,0.105,0.074,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,94,94,0,94,1581632.453,0.189,0.100,-0.010,-0.977,2766,1772,2621,2151,2856,2510,2519,3007,42,0.585,1,VALID,705,1,7.233,0.289,2.688,-6.500,1.688,-0.203,-0.012,1.008,-0.227,-0.180,0.113,0.076,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,99,99,0,99,1581637.454,0.189,0.100,-0.010,-0.977,2769,1775,2617,2134,2861,2531,2525,3015,42,0.585,1,VALID,705,1,6.440,0.289,-0.188,-6.438,0.000,-0.195,-0.039,0.992,-0.227,-0.180,0.105,0.076,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,104,104,0,104,1581642.454,0.188,0.100,-0.010,-0.977,2745,1779,2622,2109,2869,2519,2535,3014,42,0.585,1,VALID,705,1,6.863,0.195,1.500,-6.188,2.563,-0.180,-0.055,0.961,-0.195,-0.004,0.082,0.076,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,109,109,0,109,1581647.453,0.188,0.099,-0.010,-0.977,2735,1768,2627,2102,2869,2514,2543,3017,42,0.585,1,VALID,705,1,7.739,0.172,3.563,-6.375,2.563,-0.203,-0.023,0.988,-0.172,-0.004,0.059,0.078,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,114,114,0,114,1581652.454,0.188,0.099,-0.010,-0.977,2729,1773,2596,2088,2871,2517,2550,3021,42,0.585,1,VALID,705,1,6.119,0.193,2.500,-5.563,0.500,-0.191,-0.043,0.996,-0.191,0.027,0.059,0.078,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,119,119,0,119,1581657.453,0.188,0.099,-0.010,-0.977,2727,1775,2643,2061,2887,2510,2555,3027,42,0.585,1,VALID,705,1,5.389,0.182,1.063,-5.188,1.000,-0.188,-0.051,0.988,-0.180,0.027,0.059,0.078,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,125,125,0,125,1581662.455,0.188,0.099,-0.010,-0.977,2707,1779,2647,2041,2887,2507,2567,3022,42,0.585,1,VALID,705,1,4.879,0.182,0.500,-4.813,0.625,-0.199,-0.043,0.980,-0.180,0.027,0.039,0.080,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,129,129,0,129,1581667.453,0.188,0.098,-0.010,-0.977,2699,1768,2653,2030,2880,2513,2565,3029,42,0.585,1,VALID,705,1,5.093,0.089,0.750,-4.938,1.000,-0.199,-0.047,0.973,-0.078,0.043,-0.016,0.080,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,134,134,0,134,1581672.454,0.188,0.098,-0.010,-0.977,2685,1771,2653,2011,2891,2507,2580,3036,42,0.585,1,VALID,705,1,5.450,0.079,1.938,-5.063,0.563,-0.203,-0.027,0.980,-0.078,0.012,-0.016,0.082,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,140,140,0,140,1581677.455,0.188,0.098,-0.010,-0.977,2679,1775,2651,1961,2898,2506,2584,3032,42,0.585,1,VALID,705,1,4.961,0.105,1.500,-4.688,-0.625,-0.188,-0.027,0.992,-0.078,-0.070,-0.008,0.082,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,144,144,0,144,1581682.454,0.188,0.098,-0.010,-0.977,2667,1771,2663,1977,2899,2507,2588,3035,42,0.585,1,VALID,705,1,4.570,0.252,0.563,-4.500,0.563,-0.184,-0.035,0.988,-0.242,-0.070,0.031,0.082,0.036,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,149,149,0,149,1581687.454,0.188,0.097,-0.010,-0.977,2659,1767,2669,1966,2897,2507,2604,3037,42,0.585,1,VALID,705,1,4.049,0.252,0.063,-4.000,0.625,-0.195,-0.023,0.980,-0.242,-0.070,0.031,0.082,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,155,155,0,155,1581692.455,0.188,0.097,-0.010,-0.977,2650,1765,2667,1959,2897,2501,2597,3041,42,0.585,1,VALID,705,1,4.296,0.161,-0.375,-4.250,-0.500,-0.191,-0.051,0.977,-0.160,-0.012,-0.012,0.082,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,160,160,0,160,1581697.455,0.188,0.097,-0.010,-0.977,2646,1767,2669,1943,2903,2494,2601,3037,42,0.585,1,VALID,705,1,3.722,0.146,0.063,-3.688,0.500,-0.184,-0.078,0.965,-0.082,0.121,-0.059,0.084,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,164,164,0,164,1581702.454,0.188,0.097,-0.010,-0.977,2635,1761,2668,1929,2907,2491,2603,3037,42,0.585,1,VALID,705,1,4.188,0.258,1.188,-3.750,1.438,-0.184,-0.063,0.965,-0.078,0.246,-0.176,0.084,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,169,169,0,169,1581707.454,0.188,0.097,-0.010,-0.977,2635,1764,2681,1915,2904,2492,2607,3035,42,0.585,1,VALID,705,1,3.739,0.258,1.563,-3.313,0.750,-0.184,-0.055,0.977,-0.078,0.246,-0.176,0.084,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,175,175,0,175,1581712.455,0.188,0.097,-0.010,-0.977,2632,1759,2679,1899,2907,2449,2612,3035,42,0.585,1,VALID,705,1,3.406,0.258,0.938,-3.188,0.750,-0.184,-0.066,0.973,-0.078,0.246,-0.094,0.084,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,179,179,0,179,1581717.454,0.188,0.096,-0.010,-0.977,2630,1755,2680,1892,2909,2485,2615,3036,42,0.585,1,VALID,705,1,3.255,0.182,0.875,-2.875,1.250,-0.195,-0.059,0.969,-0.070,0.168,-0.094,0.084,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,184,184,0,184,1581722.454,0.188,0.096,-0.010,-0.977,2619,1757,2683,1873,2909,2484,2614,3039,42,0.585,1,VALID,705,1,3.034,0.175,1.438,-2.625,0.500,-0.191,-0.051,0.969,-0.051,0.168,-0.113,0.086,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,190,190,0,190,1581727.455,0.188,0.096,-0.010,-0.977,2620,1753,2693,1871,2923,2487,2617,3047,42,0.585,1,VALID,705,1,2.846,0.107,1.563,-2.375,-0.125,-0.188,-0.047,0.977,-0.051,0.094,-0.113,0.086,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,194,194,0,194,1581732.454,0.188,0.096,-0.010,-0.977,2619,1757,2691,1864,2923,2479,2619,3047,42,0.585,1,VALID,705,1,2.253,0.153,0.750,-1.875,-1.000,-0.188,-0.051,0.984,-0.121,0.094,-0.051,0.086,0.034,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,199,199,0,199,1581737.454,0.188,0.096,-0.010,-0.977,2619,1742,2699,1851,2911,2476,2621,3043,42,0.585,1,VALID,705,1,1.697,0.153,0.313,-1.625,-0.375,-0.184,-0.031,0.984,-0.121,0.094,-0.008,0.086,0.032,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,205,205,0,205,1581742.455,0.188,0.096,-0.010,-0.977,2647,1753,2687,1853,2917,2493,2627,3044,42,0.585,1,VALID,705,1,1.535,0.186,-0.438,-1.438,-0.313,-0.188,-0.027,0.988,-0.180,-0.047,-0.004,0.086,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,209,209,0,209,1581747.454,0.188,0.096,-0.010,-0.977,2619,1752,2683,1855,2918,2472,2627,3043,42,0.585,1,VALID,705,1,1.649,0.197,0.250,-1.375,0.875,-0.172,-0.055,0.961,-0.191,-0.047,-0.008,0.086,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,214,214,0,214,1581752.454,0.188,0.096,-0.011,-0.977,2617,1747,2687,1851,2923,2471,2627,3047,42,0.585,1,VALID,705,1,4.072,0.213,2.375,-1.250,3.063,-0.191,-0.020,0.988,-0.191,-0.094,0.035,0.086,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,220,220,0,220,1581757.455,0.188,0.096,-0.011,-0.977,2618,1748,2695,1853,2919,2468,2627,3048,42,0.585,1,VALID,705,1,2.416,0.268,1.125,-1.313,1.688,-0.207,-0.016,1.000,-0.191,-0.188,0.035,0.086,0.028,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,224,224,0,224,1581762.454,0.188,0.096,-0.011,-0.977,2621,1747,2685,1853,2912,2463,2631,3047,42,0.585,1,VALID,705,1,1.923,0.248,-0.938,-1.188,-1.188,-0.203,-0.020,0.996,-0.109,-0.223,0.121,0.088,0.028,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,229,229,0,229,1581767.454,0.188,0.095,-0.011,-0.977,2621,1752,2697,1851,2915,2461,2631,3037,42,0.585,1,VALID,705,1,1.785,0.248,-0.250,-1.250,-1.250,-0.172,-0.012,0.980,-0.109,-0.223,0.121,0.088,0.028,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,235,235,0,235,1581772.455,0.188,0.095,-0.011,-0.977,2628,1754,2693,1853,2919,2461,2631,3043,42,0.585,1,VALID,705,1,1.282,0.339,-0.875,-0.563,-0.750,-0.184,-0.016,0.992,-0.285,-0.184,0.074,0.090,0.028,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,239,239,0,239,1581777.454,0.188,0.095,-0.010,-0.977,2629,1755,2697,1859,2921,2464,2635,3047,42,0.585,1,VALID,705,1,2.019,0.335,-1.750,-1.000,0.125,-0.180,-0.051,0.977,-0.285,-0.176,-0.074,0.090,0.028,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,244,244,0,244,1581782.454,0.188,0.095,-0.010,-0.977,2633,1751,2699,1867,2920,2459,2633,3039,42,0.585,1,VALID,705,1,1.326,0.191,-0.813,-0.313,1.000,-0.180,-0.055,0.961,-0.145,0.125,-0.082,0.092,0.028,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,250,250,0,250,1581787.455,0.188,0.095,-0.010,-0.978,2637,1756,2688,1870,2918,2467,2635,3045,42,0.585,1,VALID,705,1,1.649,0.203,0.125,-0.250,1.625,-0.184,-0.063,0.969,-0.102,0.176,-0.121,0.092,0.028,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,254,254,0,254,1581792.454,0.188,0.095,-0.010,-0.978,2637,1753,2694,1870,2916,2469,2633,3045,42,0.585,1,VALID,705,1,1.382,0.237,-0.125,-0.063,1.375,-0.191,-0.070,0.969,-0.055,0.230,-0.121,0.094,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,259,259,0,259,1581797.454,0.188,0.095,-0.010,-0.978,2646,1755,2696,1875,2917,2473,2632,3039,42,0.585,1,VALID,705,1,0.795,0.231,0.188,0.188,0.750,-0.191,-0.063,0.969,0.020,0.230,-0.121,0.094,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,265,265,0,265,1581802.455,0.188,0.095,-0.010,-0.978,2649,1753,2696,1880,2917,2447,2633,3039,42,0.585,1,VALID,705,1,1.146,0.181,1.000,0.250,0.500,-0.184,-0.055,0.973,0.020,0.180,-0.109,0.094,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,269,269,0,269,1581807.454,0.188,0.095,-0.010,-0.978,2653,1759,2693,1879,2921,2473,2631,3036,42,0.585,1,VALID,705,1,1.804,0.180,1.375,0.313,1.125,-0.188,-0.051,0.980,-0.082,0.160,-0.109,0.096,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,274,274,0,274,1581812.454,0.188,0.095,-0.010,-0.978,2661,1758,2661,1889,2919,2475,2630,3043,42,0.585,1,VALID,705,1,1.650,0.150,1.125,0.438,1.125,-0.191,-0.047,0.980,-0.082,0.125,-0.020,0.098,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,280,280,0,280,1581817.455,0.188,0.095,-0.011,-0.978,2663,1757,2701,1891,2921,2475,2619,3034,42,0.585,1,VALID,705,1,1.567,0.102,1.375,0.500,0.563,-0.188,-0.039,0.980,-0.086,0.055,-0.020,0.098,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,285,285,0,285,1581822.455,0.188,0.095,-0.011,-0.978,2671,1754,2686,1897,2911,2477,2628,3041,42,0.585,1,VALID,705,1,1.839,0.122,1.500,0.688,0.813,-0.180,-0.047,0.980,-0.109,0.055,-0.027,0.098,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,289,289,0,289,1581827.454,0.188,0.095,-0.011,-0.978,2677,1761,2691,1901,2915,2476,2620,3037,42,0.585,1,VALID,705,1,2.246,0.126,1.313,0.938,1.563,-0.191,-0.047,0.980,-0.109,0.063,-0.035,0.098,0.030,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,294,294,0,294,1581832.454,0.188,0.095,-0.011,-0.978,2683,1757,2695,1909,2905,2479,2621,3029,42,0.585,1,VALID,705,1,1.963,0.097,1.250,0.938,1.188,-0.199,-0.035,0.980,-0.074,0.063,-0.027,0.096,0.028,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,300,300,0,300,1581837.455,0.188,0.095,-0.011,-0.978,2693,1755,2692,1913,2905,2476,2618,3035,42,0.585,1,VALID,705,1,1.650,0.090,1.313,1.000,0.000,-0.191,-0.035,0.980,-0.074,-0.051,-0.020,0.096,0.024,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,304,304,0,304,1581842.454,0.188,0.095,-0.011,-0.978,2697,1757,2683,1913,2905,2472,2613,3029,42,0.000,1,VALID,705,1,1.701,0.131,1.375,1.000,0.063,-0.180,-0.035,0.977,-0.121,-0.051,-0.020,0.096,0.022,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,309,309,0,309,1581847.454,0.188,0.095,-0.011,-0.978,2707,1757,2679,1927,2903,2475,2613,3028,42,0.000,1,VALID,705,1,2.110,0.133,1.750,0.625,-1.000,-0.203,-0.035,0.977,-0.121,-0.055,-0.020,0.094,0.020,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,315,315,0,315,1581852.455,0.188,0.095,-0.011,-0.978,2712,1757,2679,1932,2910,2473,2608,3019,42,0.000,1,VALID,705,1,2.734,0.176,1.250,1.688,-1.750,-0.180,-0.051,0.992,-0.176,0.008,-0.020,0.094,0.020,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,319,319,0,319,1581857.454,0.188,0.095,-0.011,-0.978,2717,1763,2676,1938,2904,2476,2605,3029,42,0.000,1,VALID,705,1,1.597,0.225,0.000,1.375,0.813,-0.168,-0.055,0.973,-0.176,0.141,-0.020,0.094,0.018,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,324,324,0,324,1581862.454,0.188,0.095,-0.011,-0.978,2726,1758,2675,1945,2901,2475,2603,3021,42,0.000,1,VALID,705,1,3.432,0.225,1.625,1.500,2.625,-0.188,-0.023,0.977,-0.176,0.141,-0.086,0.092,0.016,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,330,330,0,330,1581867.455,0.188,0.096,-0.011,-0.978,2735,1757,2675,1951,2893,2475,2598,3015,42,0.000,1,VALID,705,1,2.203,0.205,1.250,1.813,0.063,-0.199,-0.055,0.973,-0.168,0.117,-0.086,0.092,0.016,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,334,334,0,334,1581872.454,0.188,0.096,-0.011,-0.978,2744,1765,2669,1967,2893,2475,2587,3016,42,0.000,1,VALID,705,1,2.510,0.133,1.500,1.625,-1.188,-0.184,-0.039,0.969,-0.133,0.008,-0.086,0.092,0.016,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,339,339,0,339,1581877.454,0.188,0.096,-0.011,-0.978,2760,1765,2660,1976,2879,2479,2587,3015,42,0.000,1,VALID,705,1,3.507,0.140,2.688,2.125,-0.750,-0.184,-0.039,0.973,-0.133,0.043,-0.102,0.092,0.016,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,345,345,0,345,1581882.455,0.188,0.096,-0.011,-0.978,2773,1759,2622,1997,2879,2479,2583,3015,42,0.000,1,VALID,705,1,2.612,0.140,0.750,2.438,0.563,-0.180,-0.070,0.980,-0.133,0.043,-0.102,0.090,0.016,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,349,349,0,349,1581887.454,0.188,0.096,-0.012,-0.977,2782,1765,2653,2012,2883,2485,2573,3003,42,0.000,1,VALID,705,1,2.717,0.121,0.813,2.500,0.688,-0.191,-0.039,0.961,-0.113,0.043,-0.102,0.088,0.014,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,354,354,0,354,1581892.454,0.188,0.096,-0.012,-0.977,2803,1765,2662,2031,2885,2479,2565,3014,42,0.000,1,VALID,705,1,4.106,0.068,2.688,2.813,-1.313,-0.195,-0.043,0.953,-0.066,0.016,-0.227,0.086,0.014,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,360,360,0,360,1581897.455,0.188,0.096,-0.012,-0.977,2814,1771,2663,2045,2868,2487,2553,2997,42,0.000,1,VALID,705,1,4.732,0.068,3.250,3.125,-1.438,-0.180,-0.078,0.980,-0.066,0.016,-0.227,0.084,0.014,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,364,364,0,364,1581902.454,0.188,0.096,-0.012,-0.977,2833,1760,2649,2072,2863,2487,2539,3001,42,0.000,1,VALID,705,1,3.922,0.120,1.250,3.563,-1.063,-0.180,-0.043,0.977,-0.074,0.094,-0.066,0.082,0.014,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,369,369,0,369,1581907.454,0.188,0.096,-0.012,-0.977,2843,1765,2644,2085,2863,2494,2527,2997,42,0.000,1,VALID,705,1,4.256,0.141,1.688,3.875,-0.500,-0.188,-0.039,0.973,-0.105,0.094,-0.066,0.080,0.014,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,375,375,0,375,1581912.455,0.188,0.096,-0.012,-0.977,2861,1770,2641,2103,2861,2501,2527,2989,42,0.000,1,VALID,705,1,4.945,0.110,2.625,4.000,-1.250,-0.195,-0.043,0.965,-0.105,0.031,-0.105,0.076,0.016,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,380,380,0,380,1581917.455,0.188,0.096,-0.012,-0.977,2875,1769,2636,2120,2855,2494,2516,2988,42,0.000,1,VALID,705,1,5.513,0.107,3.063,4.125,-2.000,-0.195,-0.035,0.992,-0.105,0.016,-0.105,0.074,0.020,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
pre_stim,384,384,0,384,1581922.454,0.188,0.097,-0.012,-0.977,2895,1772,2631,2149,2853,2516,2507,2984,42,0.000,1,VALID,705,1,5.197,0.114,1.750,4.438,-2.063,-0.195,-0.027,0.996,-0.105,-0.043,0.086,0.072,0.022,0.660,0.808,2,NULL,NULL,,2,0,2,7,255,1148,200,0,0
