condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,7355,7355,0,7355,42198.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.006,0.063,0.000,0.000,-0.008,-0.023,1.000,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7360,7360,0,7360,42203.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.004,0.000,0.063,-0.063,-0.008,-0.023,1.000,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7365,7365,0,7365,42208.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.000,0.000,-0.063,-0.008,-0.023,1.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7370,7370,0,7370,42213.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.000,0.000,-0.063,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7375,7375,0,7375,42218.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.000,0.063,0.000,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7380,7380,0,7380,42223.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.000,0.063,0.000,-0.008,-0.023,1.000,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7385,7385,0,7385,42228.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7390,7390,0,7390,42233.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7395,7395,0,7395,42238.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.000,0.000,0.063,-0.063,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7400,7400,0,7400,42243.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,-0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7405,7405,0,7405,42248.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.000,0.063,0.000,-0.063,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7410,7410,0,7410,42253.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.000,0.063,0.000,-0.008,-0.023,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7415,7415,0,7415,42258.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7420,7420,0,7420,42263.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.000,0.000,0.000,0.000,-0.008,-0.027,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7425,7425,0,7425,42268.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7430,7430,0,7430,42273.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.006,0.063,0.063,0.000,-0.008,-0.023,1.000,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7435,7435,0,7435,42278.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7440,7440,0,7440,42283.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.000,0.000,-0.063,-0.008,-0.023,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7445,7445,0,7445,42288.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.000,0.000,-0.063,-0.008,-0.023,1.000,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7450,7450,0,7450,42293.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.000,0.063,0.000,-0.008,-0.023,1.000,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7455,7455,0,7455,42298.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7460,7460,0,7460,42303.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.063,0.000,0.000,-0.008,-0.023,1.004,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7465,7465,0,7465,42308.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.000,0.000,-0.063,-0.008,-0.023,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7470,7470,0,7470,42313.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.000,-0.063,0.000,-0.008,-0.023,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7475,7475,0,7475,42318.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.000,0.000,-0.063,-0.008,-0.023,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7480,7480,0,7480,42323.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.063,0.000,0.000,-0.008,-0.023,1.000,0.004,0.000,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7485,7485,0,7485,42328.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.006,0.000,0.000,0.000,-0.008,-0.023,1.000,0.004,0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7490,7490,0,7490,42333.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7495,7495,0,7495,42338.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7500,7500,0,7500,42343.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.016,0.063,0.000,0.000,-0.008,-0.023,1.000,-0.004,0.016,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7505,7505,0,7505,42348.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.016,0.063,0.000,-0.063,-0.008,-0.023,1.000,0.000,0.016,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7510,7510,0,7510,42353.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.006,0.063,0.000,0.000,-0.008,-0.023,1.000,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7515,7515,0,7515,42358.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7520,7520,0,7520,42363.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.000,-0.063,0.000,-0.008,-0.023,1.000,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7525,7525,0,7525,42368.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.009,0.063,0.000,0.000,-0.008,-0.023,1.000,0.004,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7530,7530,0,7530,42373.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.008,0.000,0.000,0.000,-0.008,-0.023,1.000,0.000,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7535,7535,0,7535,42378.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.008,0.000,0.063,-0.063,-0.008,-0.023,1.000,0.000,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7540,7540,0,7540,42383.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.063,0.000,0.000,-0.008,-0.027,1.000,0.000,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7545,7545,0,7545,42388.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7550,7550,0,7550,42393.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.012,0.000,0.063,0.000,-0.008,-0.027,1.000,0.000,-0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7555,7555,0,7555,42398.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.004,0.063,0.000,0.063,-0.008,-0.023,1.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7560,7560,0,7560,42403.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.006,0.000,0.000,-0.063,-0.008,-0.023,1.004,-0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7565,7565,0,7565,42408.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7570,7570,0,7570,42413.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7575,7575,0,7575,42418.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.000,0.000,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7580,7580,0,7580,42423.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7585,7585,0,7585,42428.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.027,1.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7590,7590,0,7590,42433.462,1.000,-0.004,-0.003,-0.010,0,0,0,0,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7595,7595,0,7595,42438.462,1.000,-0.004,-0.003,-0.010,0,0,0,7,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.000,0.063,0.000,-0.063,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7600,7600,0,7600,42443.462,1.000,-0.004,-0.003,-0.010,0,0,0,13,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7605,7605,0,7605,42448.462,1.000,-0.004,-0.003,-0.010,0,0,0,12,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7610,7610,0,7610,42453.462,1.000,-0.004,-0.003,-0.010,0,0,0,20,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.006,0.063,0.000,-0.063,-0.008,-0.023,1.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7615,7615,0,7615,42458.462,1.000,-0.004,-0.003,-0.010,0,0,0,28,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.009,0.000,0.000,0.063,-0.008,-0.023,1.000,-0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7620,7620,0,7620,42463.462,1.000,-0.004,-0.003,-0.010,0,0,0,40,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.009,0.000,0.000,0.000,-0.008,-0.027,1.000,-0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7625,7625,0,7625,42468.462,1.000,-0.004,-0.003,-0.010,0,0,0,59,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.004,0.063,0.000,-0.063,-0.008,-0.023,1.000,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7630,7630,0,7630,42473.462,1.000,-0.004,-0.003,-0.010,0,0,0,71,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.000,0.063,0.000,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7635,7635,0,7635,42478.462,1.000,-0.004,-0.003,-0.010,0,0,0,75,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.027,1.000,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7640,7640,0,7640,42483.462,1.000,-0.004,-0.003,-0.010,0,0,0,82,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7645,7645,0,7645,42488.462,1.000,-0.004,-0.003,-0.010,0,0,0,85,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.009,0.063,0.000,0.000,-0.008,-0.023,1.000,0.008,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7650,7650,0,7650,42493.462,1.000,-0.004,-0.003,-0.010,0,0,0,96,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.012,0.063,0.063,0.000,-0.008,-0.023,1.000,0.012,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7655,7655,0,7655,42498.462,1.000,-0.004,-0.003,-0.010,0,0,0,116,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.012,0.000,0.000,0.000,-0.008,-0.027,1.000,0.012,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7660,7660,0,7660,42503.462,1.000,-0.004,-0.003,-0.010,0,0,0,126,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.006,0.000,0.000,0.000,-0.008,-0.023,1.000,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7665,7665,0,7665,42508.462,1.000,-0.004,-0.003,-0.010,0,0,0,141,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,-0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7670,7670,0,7670,42513.462,1.000,-0.004,-0.003,-0.010,0,0,0,149,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.006,0.000,0.000,-0.063,-0.008,-0.027,1.000,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7675,7675,0,7675,42518.462,1.000,-0.004,-0.003,-0.010,0,0,0,147,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7680,7680,0,7680,42523.462,1.000,-0.004,-0.003,-0.010,0,0,0,151,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.000,-0.063,0.000,-0.008,-0.023,1.000,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7685,7685,0,7685,42528.462,1.000,-0.004,-0.003,-0.010,0,0,0,163,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,-0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7690,7690,0,7690,42533.462,1.000,-0.004,-0.003,-0.010,0,0,0,171,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,-0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7695,7695,0,7695,42538.462,1.000,-0.004,-0.003,-0.010,0,0,0,203,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.108,0.004,0.063,0.063,-0.063,-0.008,-0.023,1.000,0.000,0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7700,7700,0,7700,42543.462,1.000,-0.004,-0.003,-0.010,0,0,0,252,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.004,0.000,0.000,0.000,-0.008,-0.023,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7705,7705,0,7705,42548.462,1.000,-0.004,-0.003,-0.010,0,0,0,277,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.006,0.000,0.063,-0.063,-0.008,-0.023,1.000,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7710,7710,0,7710,42553.462,1.000,-0.004,-0.003,-0.010,0,0,0,327,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.004,0.000,0.000,-0.063,-0.008,-0.023,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7715,7715,0,7715,42558.462,1.000,-0.004,-0.003,-0.010,0,0,0,358,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7720,7720,0,7720,42563.462,1.000,-0.004,-0.003,-0.010,0,0,0,371,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.088,0.000,0.063,0.063,0.000,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7725,7725,0,7725,42568.462,1.000,-0.004,-0.003,-0.010,0,0,0,411,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.000,0.000,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7730,7730,0,7730,42573.462,1.000,-0.004,-0.003,-0.010,0,0,0,459,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.000,0.000,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7735,7735,0,7735,42578.462,1.000,-0.004,-0.003,-0.010,0,0,0,530,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.000,0.000,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7740,7740,0,7740,42583.462,1.000,-0.004,-0.003,-0.010,0,0,0,613,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.000,0.063,0.000,0.000,-0.008,-0.023,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7745,7745,0,7745,42588.462,1.000,-0.004,-0.003,-0.010,0,0,0,661,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.000,0.006,0.000,0.000,0.000,-0.008,-0.023,1.000,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7750,7750,0,7750,42593.462,1.000,-0.004,-0.003,-0.010,0,0,0,729,0,0,0,0,0,0.000,0,NO_ZUPT,0,0,0.063,0.006,0.063,0.000,0.000,-0.008,-0.023,1.000,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
