condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,15,15,0,517196.810,-0.822,-0.075,0.056,0.562,2617,278,1972,2726,981,1531,1497,619,59,0.218,76,1,5.877,0.403,-2.920,2.680,-4.340,-0.281,-0.049,0.964,-0.390,-0.102,-0.072,0.000,0.000,0.049,0.163,2,NULL,NULL,909.000,1,0,2,7,255,,250,0,0
stim,15,15,0,517201.811,-0.822,-0.075,0.057,0.562,2612,345,1943,2735,957,1517,1489,615,59,0.218,76,1,7.688,0.386,-1.340,2.680,-7.080,-0.264,-0.042,0.968,-0.372,-0.102,-0.138,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,63,63,0,517206.811,-0.822,-0.075,0.057,0.562,2605,356,1907,2711,1015,1515,1511,569,59,0.218,76,1,10.560,0.371,-0.420,2.200,-10.320,-0.254,-0.055,0.969,-0.368,-0.044,-0.144,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,63,63,0,517211.810,-0.822,-0.075,0.057,0.561,2615,347,1903,2708,1032,1487,1549,587,59,0.218,76,1,9.800,0.256,-0.180,2.320,-9.520,-0.231,-0.041,0.975,-0.256,-0.004,-0.146,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,63,63,0,517216.810,-0.822,-0.075,0.057,0.561,2609,307,1927,2713,1003,1510,1553,597,59,0.218,76,1,5.913,0.313,-0.980,0.600,-5.800,-0.228,-0.056,0.970,-0.216,0.226,-0.152,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,63,63,0,517221.810,-0.822,-0.075,0.057,0.561,2585,329,1897,2700,989,1500,1619,613,59,0.218,76,1,1.191,0.300,0.120,-0.240,-1.160,-0.229,-0.046,0.964,-0.198,0.226,-0.190,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,63,63,0,517226.811,-0.822,-0.074,0.057,0.561,2568,389,1890,2680,1032,1481,1614,604,59,0.218,76,1,4.176,0.300,1.460,-1.900,3.420,-0.245,-0.045,0.959,-0.198,0.226,-0.244,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,63,63,0,517231.810,-0.822,-0.074,0.057,0.561,2539,365,1895,2673,1035,1495,1609,587,59,0.218,76,1,5.946,0.273,5.560,-1.460,1.520,-0.255,-0.036,0.962,-0.262,0.076,-0.244,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,63,63,0,517236.810,-0.822,-0.074,0.057,0.561,2501,270,1877,2661,1054,1481,1593,603,59,0.000,76,1,7.570,0.263,7.320,-1.780,-0.740,-0.261,-0.063,0.972,-0.262,0.022,-0.210,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,63,63,0,517241.810,-0.822,-0.074,0.058,0.561,2464,329,1893,2637,1067,1472,1609,609,59,0.000,76,1,9.412,0.135,8.920,-0.620,-2.940,-0.250,-0.078,0.981,-0.130,-0.038,-0.086,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,79,79,0,517246.811,-0.823,-0.073,0.058,0.561,2429,333,1873,2600,1053,1499,1628,610,59,0.000,76,1,8.892,0.064,8.260,-1.700,-2.820,-0.243,-0.077,0.990,0.052,-0.038,-0.008,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,79,79,0,517251.810,-0.823,-0.073,0.058,0.561,2377,381,1887,2578,1071,1491,1637,613,59,0.000,76,1,6.310,0.072,6.000,-1.460,-1.300,-0.236,-0.060,1.001,0.052,0.050,0.056,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,79,79,0,517256.810,-0.823,-0.073,0.058,0.561,2329,325,1879,2523,1069,1491,1636,607,59,0.000,76,1,4.188,0.170,3.920,-1.100,-0.980,-0.244,-0.042,0.993,-0.050,0.162,0.064,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,79,79,0,517261.810,-0.823,-0.073,0.058,0.561,2310,480,1895,2512,1085,1483,1653,613,59,0.000,76,1,2.734,0.286,1.720,-0.660,-2.020,-0.248,-0.042,0.985,-0.236,0.162,0.064,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,79,79,0,517266.811,-0.823,-0.073,0.058,0.561,2283,487,1893,2491,1065,1495,1642,612,59,0.000,76,1,5.801,0.260,1.120,1.220,-5.560,-0.253,-0.057,0.971,-0.236,0.108,-0.002,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,79,79,0,517271.810,-0.823,-0.073,0.058,0.560,2251,509,1887,2463,1019,1511,1659,605,59,0.000,76,1,9.612,0.139,1.300,1.100,-9.460,-0.249,-0.060,0.963,-0.138,-0.016,-0.118,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,95,95,0,517276.810,-0.823,-0.073,0.058,0.560,2235,435,1874,2451,1039,1556,1661,593,59,0.000,76,1,13.361,0.097,1.420,1.960,-13.140,-0.236,-0.065,0.969,-0.096,-0.016,-0.164,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,95,95,0,517281.810,-0.824,-0.073,0.058,0.559,2227,521,1893,2449,1014,1502,1671,591,59,0.000,76,1,15.552,0.094,1.040,3.120,-15.200,-0.219,-0.068,0.973,0.004,0.094,-0.166,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,111,111,0,517286.810,-0.824,-0.073,0.058,0.559,2221,478,1883,2437,981,1531,1675,603,59,0.000,76,1,15.499,0.251,-0.540,3.540,-15.080,-0.208,-0.080,0.973,0.086,0.236,-0.166,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,111,111,0,517291.811,-0.824,-0.073,0.057,0.558,2231,474,1872,2437,981,1553,1681,595,59,0.000,76,1,13.871,0.372,-1.700,3.240,-13.380,-0.190,-0.095,0.974,0.226,0.296,-0.180,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,111,111,0,517296.810,-0.825,-0.074,0.057,0.558,2211,439,1879,2425,967,1545,1661,583,59,0.000,76,1,10.297,0.570,-3.160,2.560,-9.460,-0.182,-0.108,0.973,0.414,0.392,-0.204,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,127,127,0,517301.810,-0.825,-0.074,0.056,0.558,2228,507,1883,2448,928,1541,1684,578,59,0.000,76,1,6.203,0.622,-4.560,2.140,-3.620,-0.182,-0.102,0.972,0.468,0.410,-0.220,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,127,127,0,517306.810,-0.825,-0.074,0.056,0.558,2221,523,1880,2462,997,1544,1677,571,59,0.000,76,1,5.706,0.622,-4.940,2.200,1.820,-0.197,-0.086,0.968,0.468,0.410,-0.230,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,144,144,0,517311.810,-0.824,-0.074,0.056,0.558,2223,537,1863,2451,931,1526,1661,574,59,0.000,76,1,6.534,0.424,-4.380,2.200,4.320,-0.222,-0.068,0.964,0.258,0.336,-0.230,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,144,144,0,517316.810,-0.824,-0.074,0.056,0.558,2234,539,1831,2455,921,1527,1669,619,59,0.000,76,1,5.821,0.166,-3.340,2.140,4.260,-0.246,-0.058,0.964,0.002,0.166,-0.224,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,144,144,0,517321.811,-0.824,-0.075,0.056,0.559,2264,511,1845,2463,971,1541,1672,620,59,0.000,76,1,4.067,0.182,-2.420,2.380,2.240,-0.261,-0.053,0.967,-0.182,-0.004,-0.176,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,159,159,0,517326.810,-0.824,-0.075,0.056,0.559,2267,537,1832,2480,952,1532,1687,652,59,0.000,76,1,3.256,0.239,-1.700,2.620,-0.920,-0.262,-0.059,0.972,-0.214,-0.106,-0.120,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,159,159,0,517331.810,-0.824,-0.075,0.056,0.558,2281,481,1826,2489,999,1517,1696,643,59,0.000,76,1,5.142,0.239,-1.520,2.880,-3.980,-0.252,-0.070,0.979,-0.214,-0.106,-0.066,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,159,159,0,517336.811,-0.824,-0.075,0.056,0.558,2282,529,1824,2472,988,1543,1707,631,59,0.000,76,1,6.175,0.093,-2.180,3.060,-4.900,-0.238,-0.081,0.982,-0.076,-0.054,-0.016,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,159,159,0,517341.810,-0.824,-0.075,0.056,0.558,2281,507,1830,2504,999,1531,1699,656,59,0.000,76,1,5.774,0.083,-3.340,2.940,-3.680,-0.225,-0.084,0.980,0.066,0.050,-0.016,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,159,159,0,517346.810,-0.824,-0.076,0.056,0.558,2281,485,1775,2492,988,1543,1723,657,59,0.000,76,1,4.989,0.200,-4.080,2.560,-1.300,-0.222,-0.085,0.974,0.136,0.146,-0.050,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,159,159,0,517351.810,-0.824,-0.076,0.056,0.558,2287,484,1777,2504,969,1529,1711,587,59,0.000,76,1,4.788,0.200,-3.960,2.260,1.460,-0.226,-0.081,0.966,0.136,0.146,-0.116,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,175,175,0,517356.810,-0.824,-0.076,0.055,0.558,2299,520,1766,2509,905,1520,1692,619,59,0.000,76,1,4.808,0.149,-2.920,1.700,3.420,-0.235,-0.071,0.959,0.086,0.122,-0.182,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,175,175,0,517361.810,-0.824,-0.076,0.056,0.559,2281,535,1771,2489,919,1501,1672,587,59,0.000,76,1,4.592,0.067,-1.400,1.220,4.200,-0.249,-0.063,0.955,-0.036,0.056,-0.234,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,175,175,0,517366.811,-0.824,-0.076,0.056,0.559,2295,616,1765,2509,925,1515,1692,600,59,0.000,76,1,3.282,0.171,0.560,0.920,3.100,-0.258,-0.062,0.955,-0.166,-0.042,-0.234,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,175,175,0,517371.810,-0.824,-0.076,0.056,0.559,2298,599,1751,2494,891,1499,1706,593,59,0.000,76,1,2.558,0.203,2.440,0.480,0.600,-0.261,-0.070,0.960,-0.166,-0.116,-0.220,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,192,192,0,517376.810,-0.824,-0.076,0.056,0.559,2287,543,1771,2515,911,1496,1709,611,59,0.000,76,1,3.935,0.177,3.660,0.360,-1.400,-0.256,-0.069,0.971,-0.134,-0.116,-0.154,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,192,192,0,517381.810,-0.824,-0.076,0.056,0.559,2273,537,1776,2489,921,1478,1716,628,59,0.000,76,1,4.110,0.157,3.420,0.300,-2.260,-0.247,-0.060,0.981,-0.134,-0.082,-0.064,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,211,211,0,517386.811,-0.824,-0.076,0.056,0.558,2277,555,1789,2499,914,1481,1702,604,59,0.000,76,1,3.523,0.130,2.260,0.120,-2.700,-0.237,-0.063,0.983,-0.118,0.054,0.002,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,211,211,0,517391.810,-0.824,-0.076,0.056,0.558,2267,583,1811,2485,912,1489,1705,608,59,0.000,76,1,2.491,0.163,1.040,0.120,-2.260,-0.229,-0.078,0.978,-0.096,0.132,0.002,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,211,211,0,517396.810,-0.824,-0.076,0.056,0.558,2263,549,1821,2489,918,1483,1703,615,59,0.000,76,1,1.396,0.149,0.860,0.000,-1.100,-0.227,-0.089,0.972,0.070,0.132,-0.054,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,211,211,0,517401.810,-0.824,-0.076,0.056,0.558,2247,512,1845,2473,920,1479,1696,615,59,0.000,76,1,1.446,0.157,1.340,-0.060,0.540,-0.227,-0.082,0.968,0.106,0.116,-0.112,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,211,211,0,517406.810,-0.824,-0.076,0.056,0.558,2227,555,1835,2452,937,1468,1704,601,59,0.000,76,1,2.697,0.157,2.140,0.060,1.640,-0.230,-0.064,0.968,0.106,0.116,-0.148,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517411.810,-0.824,-0.076,0.056,0.558,2234,576,1851,2456,936,1479,1715,611,59,0.000,76,1,3.276,0.153,2.760,-0.120,1.760,-0.236,-0.052,0.969,-0.066,0.138,-0.148,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517416.810,-0.824,-0.076,0.056,0.559,2215,564,1877,2441,947,1483,1711,619,59,0.000,76,1,3.121,0.197,2.940,0.120,1.040,-0.239,-0.059,0.972,-0.140,0.138,-0.134,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517421.811,-0.824,-0.075,0.056,0.559,2225,507,1897,2440,955,1479,1706,609,59,0.000,76,1,3.100,0.164,3.060,0.480,0.120,-0.238,-0.071,0.973,-0.140,0.086,-0.098,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517426.810,-0.824,-0.075,0.056,0.559,2203,563,1893,2441,979,1491,1726,619,59,0.000,76,1,2.971,0.082,2.760,0.600,-0.920,-0.233,-0.078,0.977,-0.018,0.080,-0.084,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517431.810,-0.824,-0.075,0.056,0.558,2211,587,1904,2456,1000,1481,1715,625,59,0.000,76,1,2.117,0.102,1.480,1.040,-1.100,-0.227,-0.079,0.984,0.064,0.080,-0.052,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517436.811,-0.824,-0.075,0.056,0.558,2217,535,1915,2453,1009,1479,1705,634,59,0.000,76,1,1.744,0.165,-0.300,1.520,-0.800,-0.223,-0.076,0.983,0.074,0.148,-0.016,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517441.810,-0.824,-0.075,0.056,0.559,2223,531,1913,2457,1003,1467,1702,651,59,0.000,76,1,2.834,0.205,-2.260,1.700,-0.180,-0.220,-0.079,0.981,0.090,0.184,-0.016,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517446.810,-0.824,-0.076,0.055,0.559,2251,567,1917,2471,1014,1477,1689,661,59,0.000,76,1,4.149,0.212,-3.600,2.020,0.420,-0.221,-0.082,0.976,0.106,0.184,-0.040,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517451.810,-0.824,-0.076,0.055,0.559,2231,547,1909,2463,1007,1465,1673,653,59,0.000,76,1,4.865,0.206,-4.200,2.260,0.960,-0.223,-0.085,0.971,0.122,0.166,-0.082,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517456.810,-0.824,-0.076,0.055,0.559,2251,567,1925,2475,1023,1483,1687,663,59,0.000,76,1,5.286,0.174,-4.380,2.380,1.760,-0.227,-0.082,0.968,0.122,0.124,-0.120,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517461.810,-0.824,-0.076,0.055,0.559,2259,565,1929,2481,1031,1479,1697,661,59,0.000,76,1,5.075,0.126,-3.640,2.560,2.440,-0.231,-0.071,0.965,0.084,0.094,-0.138,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,291,291,0,517466.810,-0.824,-0.076,0.055,0.559,2265,573,1933,2503,1032,1481,1687,668,59,0.000,76,1,4.927,0.098,-2.600,2.440,3.400,-0.234,-0.061,0.964,-0.028,0.094,-0.162,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,303,303,0,517471.810,-0.824,-0.076,0.055,0.559,2279,588,1928,2505,1050,1491,1685,675,59,0.000,76,1,4.757,0.144,-1.380,2.020,4.080,-0.237,-0.063,0.965,-0.116,0.086,-0.162,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,303,303,0,517476.810,-0.824,-0.077,0.055,0.559,2275,567,1920,2503,1054,1489,1684,665,59,0.000,76,1,5.055,0.133,-0.360,1.720,4.740,-0.240,-0.076,0.967,-0.116,0.066,-0.156,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,303,303,0,517481.810,-0.823,-0.077,0.055,0.560,2281,573,1915,2509,1033,1479,1679,663,59,0.000,76,1,5.233,0.010,0.380,1.280,5.060,-0.241,-0.083,0.969,-0.010,0.002,-0.120,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,303,303,0,517486.811,-0.823,-0.077,0.055,0.560,2295,605,1925,2543,1029,1491,1689,672,59,0.000,76,1,5.588,0.040,0.940,0.980,5.420,-0.243,-0.082,0.974,0.032,-0.024,-0.090,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,303,303,0,517491.810,-0.823,-0.077,0.055,0.560,2313,590,1916,2545,1048,1487,1677,667,59,0.000,76,1,5.736,0.040,0.680,1.040,5.600,-0.246,-0.073,0.977,0.032,-0.024,-0.038,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,303,303,0,517496.810,-0.823,-0.077,0.055,0.560,2299,581,1912,2519,1017,1491,1651,665,59,0.000,76,1,5.201,0.059,0.440,0.800,5.120,-0.244,-0.068,0.976,-0.058,-0.010,-0.030,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,325,325,0,517501.810,-0.823,-0.077,0.055,0.560,2309,569,1919,2535,1029,1495,1671,663,59,0.000,76,1,4.638,0.070,0.280,0.800,4.560,-0.245,-0.071,0.973,-0.070,0.000,-0.030,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,325,325,0,517506.810,-0.823,-0.077,0.055,0.560,2339,557,1914,2540,1054,1513,1679,653,59,0.000,76,1,4.281,0.070,0.460,0.800,4.180,-0.245,-0.075,0.969,-0.070,0.000,-0.050,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,326,326,0,517511.810,-0.823,-0.077,0.056,0.561,2313,553,1907,2521,1072,1511,1663,647,59,0.000,76,1,3.921,0.044,1.320,0.620,3.640,-0.246,-0.077,0.966,-0.032,-0.030,-0.088,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,326,326,0,517516.810,-0.823,-0.077,0.056,0.561,2323,550,1915,2523,1067,1519,1657,635,59,0.000,76,1,3.954,0.044,2.240,0.500,3.220,-0.245,-0.071,0.967,-0.032,-0.030,-0.102,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,335,335,0,517521.811,-0.822,-0.077,0.056,0.561,2323,541,1905,2525,1077,1527,1653,633,59,0.000,76,1,3.949,0.070,2.960,0.620,2.540,-0.244,-0.065,0.972,-0.068,-0.016,-0.102,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,352,352,0,517526.810,-0.822,-0.077,0.056,0.561,2327,567,1913,2523,1067,1520,1643,633,59,0.000,76,1,3.806,0.115,3.140,0.620,2.060,-0.241,-0.058,0.975,-0.112,0.024,-0.066,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,352,352,0,517531.810,-0.822,-0.076,0.056,0.561,2321,555,1902,2529,1060,1529,1645,635,59,0.000,76,1,3.479,0.165,3.020,0.740,1.560,-0.240,-0.059,0.977,-0.144,0.080,-0.044,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,352,352,0,517536.812,-0.822,-0.076,0.056,0.561,2328,535,1909,2538,1079,1526,1613,640,59,0.000,76,1,2.828,0.165,2.480,0.740,1.140,-0.239,-0.067,0.975,-0.144,0.080,-0.042,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,367,367,0,517541.810,-0.822,-0.076,0.056,0.561,2314,527,1895,2517,1068,1523,1621,636,59,0.000,76,1,2.374,0.089,1.980,0.740,1.080,-0.237,-0.072,0.975,-0.060,0.066,-0.042,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,367,367,0,517546.810,-0.822,-0.076,0.056,0.561,2331,533,1915,2526,1078,1534,1641,647,59,0.000,76,1,2.253,0.075,1.620,0.740,1.380,-0.236,-0.068,0.976,-0.036,0.066,-0.042,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,367,367,0,517551.813,-0.822,-0.076,0.056,0.561,2321,535,1911,2527,1079,1543,1647,650,59,0.000,76,1,2.058,0.088,1.240,0.860,1.400,-0.235,-0.060,0.974,-0.036,0.080,-0.044,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,383,383,0,517556.810,-0.822,-0.076,0.056,0.561,2321,534,1899,2520,1071,1529,1639,653,59,0.000,76,1,1.517,0.156,0.920,0.920,0.780,-0.236,-0.057,0.974,-0.104,0.116,-0.068,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,383,383,0,517561.810,-0.822,-0.076,0.056,0.561,2332,533,1909,2547,1075,1533,1649,665,59,0.000,76,1,1.279,0.156,0.380,1.220,0.060,-0.236,-0.067,0.973,-0.104,0.116,-0.068,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,383,383,0,517566.810,-0.822,-0.076,0.056,0.561,2329,533,1891,2534,1095,1534,1649,672,59,0.000,76,1,1.768,0.088,-0.180,1.460,-0.980,-0.236,-0.073,0.976,-0.040,0.078,-0.068,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,383,383,0,517571.810,-0.822,-0.076,0.056,0.561,2339,557,1877,2535,1086,1525,1640,666,59,0.000,76,1,3.015,0.078,-1.280,1.960,-1.900,-0.235,-0.071,0.978,-0.004,0.078,-0.036,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,383,383,0,517576.810,-0.822,-0.076,0.056,0.561,2364,555,1883,2556,1072,1535,1643,676,59,0.000,76,1,4.763,0.082,-2.800,2.260,-3.120,-0.233,-0.066,0.981,-0.004,0.082,-0.022,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,399,399,0,517581.810,-0.822,-0.076,0.056,0.561,2380,555,1895,2568,1093,1529,1626,677,59,0.000,76,1,6.572,0.128,-4.560,2.560,-3.980,-0.228,-0.069,0.981,-0.004,0.128,-0.008,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,399,399,0,517586.810,-0.822,-0.077,0.056,0.561,2408,549,1883,2581,1082,1525,1555,677,59,0.000,76,1,7.445,0.160,-5.900,2.740,-3.620,-0.224,-0.076,0.975,0.004,0.160,-0.008,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,399,399,0,517591.811,-0.823,-0.077,0.055,0.561,2420,541,1884,2599,1041,1541,1565,677,59,0.000,76,1,7.622,0.175,-6.580,2.680,-2.760,-0.222,-0.085,0.972,0.072,0.160,-0.068,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,399,399,0,517596.810,-0.822,-0.077,0.055,0.561,2456,518,1882,2601,1033,1533,1541,679,59,0.000,76,1,7.028,0.195,-6.340,2.680,-1.420,-0.224,-0.086,0.967,0.140,0.136,-0.096,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,415,415,0,517601.811,-0.822,-0.078,0.055,0.561,2469,493,1883,2622,1045,1559,1527,685,59,0.000,76,1,6.066,0.178,-5.600,2.320,0.240,-0.228,-0.081,0.966,0.140,0.110,-0.132,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,447,447,0,517606.810,-0.822,-0.078,0.055,0.561,2488,573,1863,2631,1061,1528,1465,683,59,0.000,76,1,5.443,0.114,-4.820,2.020,1.520,-0.234,-0.076,0.967,0.072,0.088,-0.132,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,447,447,0,517611.812,-0.822,-0.078,0.055,0.561,2503,567,1875,2658,1063,1541,1461,685,59,0.000,76,1,4.933,0.058,-3.900,1.780,2.440,-0.243,-0.072,0.967,0.004,0.058,-0.118,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,447,447,0,517616.810,-0.822,-0.078,0.055,0.561,2505,554,1879,2665,1078,1543,1463,684,59,0.000,76,1,4.079,0.066,-2.860,1.780,2.300,-0.251,-0.070,0.969,-0.066,-0.008,-0.094,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,463,463,0,517621.811,-0.822,-0.078,0.055,0.561,2535,523,1875,2665,1071,1530,1401,687,59,0.000,76,1,3.008,0.131,-2.120,1.840,1.080,-0.258,-0.070,0.970,-0.114,-0.064,-0.056,0.000,0.000,0.049,0.163,2,NULL,NULL,,1,0,2,7,255,,250,0,0
