condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,5745,5745,1,303016.816,0.961,-0.118,-0.004,0.251,100,99,53,43,37,1,40,13,0,0.000,0,0,0.028,0.009,0.020,0.000,-0.020,0.004,0.028,1.003,0.004,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,94,0
baseline,5745,5745,1,303021.816,0.961,-0.118,-0.004,0.251,62,103,55,53,43,8,69,19,0,0.000,0,0,0.045,0.008,-0.040,0.000,-0.020,0.004,0.029,1.003,0.000,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,99,0
baseline,5745,5745,1,303026.818,0.961,-0.118,-0.004,0.251,59,72,79,43,40,1,75,39,0,0.000,0,0,0.028,0.003,0.020,0.000,-0.020,0.004,0.029,1.002,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,104,0
baseline,5745,5745,1,303031.816,0.961,-0.117,-0.004,0.251,89,82,83,85,21,0,53,43,0,0.000,0,0,0.045,0.002,0.020,0.000,0.040,0.004,0.029,1.002,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,109,0
baseline,5745,5745,1,303036.816,0.961,-0.118,-0.004,0.251,79,73,89,77,24,0,60,48,0,0.000,0,0,0.028,0.003,0.020,0.000,-0.020,0.003,0.030,1.003,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,114,0
baseline,5759,5759,1,303041.816,0.961,-0.118,-0.004,0.251,83,77,85,69,26,0,51,57,0,0.000,0,0,0.075,0.003,0.020,-0.060,0.040,0.004,0.029,1.003,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,119,0
baseline,5759,5759,1,303046.816,0.961,-0.117,-0.004,0.251,59,83,75,39,43,1,73,26,0,0.000,0,0,0.028,0.003,0.020,0.000,-0.020,0.005,0.028,1.003,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,124,0
baseline,5759,5759,1,303051.816,0.961,-0.117,-0.004,0.251,59,96,89,47,47,9,75,20,0,0.000,0,0,0.057,0.003,-0.040,0.000,0.040,0.003,0.029,1.003,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,129,0
baseline,5759,5759,1,303056.816,0.961,-0.117,-0.004,0.251,51,69,57,39,55,9,40,17,0,0.000,0,0,0.057,0.004,-0.040,0.000,0.040,0.003,0.029,1.004,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,134,0
baseline,5775,5775,1,303061.816,0.961,-0.117,-0.004,0.251,75,75,62,81,30,0,56,51,0,0.000,0,0,0.045,0.004,-0.040,0.000,-0.020,0.004,0.028,1.003,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,139,0
baseline,5775,5775,1,303066.816,0.961,-0.117,-0.004,0.251,75,75,80,81,28,0,77,45,0,0.000,0,0,0.082,0.008,-0.040,0.060,0.040,0.004,0.028,1.003,0.000,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,144,0
baseline,5775,5775,1,303071.817,0.961,-0.117,-0.004,0.251,65,69,83,38,45,17,79,37,0,0.000,0,0,0.082,0.008,-0.040,-0.060,0.040,0.004,0.029,1.002,0.000,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,149,0
baseline,5775,5775,1,303076.816,0.961,-0.117,-0.004,0.251,95,83,82,69,13,0,43,43,0,0.000,0,0,0.075,0.004,-0.040,0.060,-0.020,0.004,0.030,1.003,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,154,0
baseline,5791,5791,1,303081.816,0.961,-0.117,-0.004,0.251,67,71,91,51,43,10,76,21,0,0.000,0,0,0.028,0.004,0.020,0.000,-0.020,0.004,0.029,1.003,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,159,0
baseline,5791,5791,1,303086.816,0.961,-0.117,-0.004,0.251,53,59,89,37,40,1,69,23,0,0.000,0,0,0.082,0.003,-0.040,0.060,0.040,0.004,0.029,1.003,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,164,0
baseline,5791,5791,1,303091.816,0.961,-0.117,-0.004,0.251,82,72,55,63,10,0,31,41,0,0.000,0,0,0.045,0.002,0.020,0.000,0.040,0.004,0.029,1.002,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,169,0
baseline,5791,5791,1,303096.816,0.961,-0.117,-0.004,0.251,82,90,69,48,39,0,44,27,0,0.000,0,0,0.028,0.004,0.020,0.000,-0.020,0.004,0.029,1.002,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,174,0
baseline,5824,5824,1,303101.816,0.961,-0.117,-0.004,0.251,89,94,61,72,29,0,40,57,0,0.000,0,0,0.057,0.004,-0.040,0.000,0.040,0.003,0.028,1.002,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,179,0
baseline,5824,5824,1,303106.816,0.961,-0.117,-0.004,0.251,57,87,81,39,36,0,61,17,0,0.000,0,0,0.082,0.004,0.020,0.000,-0.080,0.004,0.029,1.004,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,184,0
baseline,5855,5855,1,303111.816,0.961,-0.117,-0.004,0.251,76,95,61,43,48,10,75,21,0,0.000,0,0,0.057,0.003,-0.040,0.000,0.040,0.004,0.029,1.004,0.002,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,189,0
baseline,5855,5855,1,303116.816,0.961,-0.117,-0.004,0.251,91,92,75,75,20,0,39,46,0,0.000,0,0,0.028,0.004,0.020,0.000,-0.020,0.004,0.029,1.003,0.002,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,194,0
baseline,5855,5855,1,303121.816,0.961,-0.117,-0.004,0.251,79,89,51,59,35,2,37,17,0,0.000,0,0,0.028,0.003,0.020,0.000,-0.020,0.003,0.029,1.003,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,199,0
baseline,5855,5855,1,303126.818,0.961,-0.117,-0.004,0.251,77,95,61,43,53,18,60,26,0,0.000,0,0,0.028,0.003,0.020,0.000,-0.020,0.004,0.029,1.003,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,204,0
baseline,5855,5855,1,303131.816,0.961,-0.117,-0.004,0.251,84,97,87,73,11,0,45,46,0,0.000,0,0,0.028,0.004,0.020,0.000,-0.020,0.004,0.030,1.003,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,209,0
baseline,5855,5855,1,303136.816,0.961,-0.117,-0.004,0.251,79,75,91,74,24,0,53,45,0,0.000,0,0,0.045,0.004,-0.040,0.000,-0.020,0.005,0.029,1.003,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,214,0
baseline,5871,5871,1,303141.816,0.961,-0.117,-0.004,0.251,55,77,89,61,31,2,69,51,0,0.000,0,0,0.045,0.004,-0.040,0.000,-0.020,0.004,0.029,1.002,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,219,0
baseline,5871,5871,1,303146.816,0.961,-0.117,-0.004,0.251,95,95,73,71,49,10,42,15,0,0.000,0,0,0.028,0.000,0.020,0.000,-0.020,0.004,0.029,1.002,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,224,0
baseline,5871,5871,1,303151.816,0.961,-0.117,-0.004,0.251,85,101,59,64,27,0,43,53,0,0.000,0,0,0.102,0.002,0.080,-0.060,-0.020,0.004,0.028,1.002,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,229,0
baseline,5871,5871,1,303156.816,0.961,-0.117,-0.004,0.251,87,99,55,77,28,0,40,51,0,0.000,0,0,0.045,0.000,0.020,0.000,0.040,0.004,0.029,1.004,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,234,0
baseline,5871,5871,1,303161.816,0.961,-0.117,-0.004,0.251,75,88,58,37,55,23,44,19,0,0.000,0,0,0.066,0.000,0.020,0.060,-0.020,0.004,0.029,1.004,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,239,0
baseline,5871,5871,1,303166.816,0.961,-0.117,-0.004,0.251,79,75,89,75,21,0,51,44,0,0.000,0,0,0.075,0.002,-0.040,-0.060,-0.020,0.004,0.028,1.003,0.002,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,244,0
baseline,5871,5871,1,303171.816,0.961,-0.117,-0.004,0.251,68,72,83,38,45,0,63,11,0,0.000,0,0,0.028,0.002,0.020,0.000,-0.020,0.004,0.029,1.002,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,249,0
baseline,5871,5871,1,303176.817,0.961,-0.117,-0.004,0.251,55,88,62,53,43,11,81,21,0,0.000,0,0,0.028,0.006,0.020,0.000,-0.020,0.004,0.028,1.003,0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,254,0
baseline,5887,5887,1,303181.817,0.961,-0.117,-0.004,0.251,69,74,85,45,41,3,69,57,0,0.000,0,0,0.066,0.000,0.020,-0.060,-0.020,0.003,0.030,1.002,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,259,0
baseline,5887,5887,1,303186.816,0.961,-0.117,-0.004,0.251,58,93,59,43,53,18,61,23,0,0.000,0,0,0.045,0.010,-0.040,0.000,-0.020,0.004,0.030,1.003,0.002,0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,264,0
baseline,5905,5905,1,303191.816,0.961,-0.117,-0.004,0.251,77,103,53,51,44,16,71,18,0,0.000,0,0,0.045,0.011,-0.040,0.000,-0.020,0.004,0.030,1.002,0.004,0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,269,0
baseline,5905,5905,1,303196.816,0.961,-0.117,-0.004,0.251,52,105,53,37,37,0,56,13,0,0.000,0,0,0.066,0.009,0.020,-0.060,-0.020,0.003,0.029,1.002,0.004,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,274,0
baseline,5905,5905,1,303201.816,0.961,-0.117,-0.004,0.251,75,73,75,79,23,0,43,42,0,0.000,0,0,0.045,0.007,0.020,0.000,0.040,0.004,0.029,1.003,0.004,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,279,0
baseline,5905,5905,1,303206.816,0.961,-0.117,-0.004,0.251,48,97,60,37,47,16,78,24,0,0.000,0,0,0.045,0.007,0.020,0.000,0.040,0.004,0.030,1.004,0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,284,0
baseline,5919,5919,1,303211.816,0.961,-0.118,-0.004,0.251,77,90,51,41,35,0,51,12,0,0.000,0,0,0.045,0.006,0.020,0.000,0.040,0.004,0.030,1.004,0.006,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,289,0
baseline,5919,5919,1,303216.816,0.961,-0.118,-0.004,0.251,52,104,59,43,45,10,72,24,0,0.000,0,0,0.057,0.004,-0.040,0.000,0.040,0.003,0.028,1.003,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,294,0
baseline,5951,5951,1,303221.816,0.961,-0.118,-0.004,0.251,90,90,55,81,22,0,39,21,0,0.000,0,0,0.057,0.004,-0.040,0.000,0.040,0.004,0.028,1.003,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,299,0
baseline,5951,5951,1,303226.818,0.961,-0.117,-0.004,0.251,58,88,83,37,20,0,63,37,0,0.000,0,0,0.045,0.006,0.020,0.000,0.040,0.005,0.029,1.003,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,304,0
baseline,5951,5951,1,303231.816,0.961,-0.117,-0.004,0.251,59,93,60,53,48,11,75,13,0,0.000,0,0,0.028,0.006,0.020,0.000,-0.020,0.004,0.029,1.003,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,309,0
baseline,5951,5951,1,303236.816,0.961,-0.117,-0.004,0.251,77,105,53,69,23,0,45,23,0,0.000,0,0,0.028,0.004,0.020,0.000,-0.020,0.003,0.028,1.003,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,314,0
baseline,5951,5951,1,303241.816,0.961,-0.117,-0.004,0.251,75,61,86,69,35,0,47,55,0,0.000,0,0,0.045,0.008,-0.040,0.000,-0.020,0.002,0.029,1.002,-0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,319,0
baseline,5951,5951,1,303246.816,0.961,-0.117,-0.004,0.251,88,99,67,63,31,0,39,53,0,0.000,0,0,0.045,0.010,-0.040,0.000,-0.020,0.003,0.029,1.003,-0.008,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,324,0
baseline,5967,5967,1,303251.816,0.961,-0.117,-0.004,0.251,61,70,91,72,21,0,70,42,0,0.000,0,0,0.089,0.007,0.080,0.000,0.040,0.004,0.029,1.004,-0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,329,0
baseline,5967,5967,1,303256.816,0.961,-0.117,-0.004,0.251,69,85,75,38,36,0,62,17,0,0.000,0,0,0.028,0.004,0.020,0.000,-0.020,0.003,0.029,1.003,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,334,0
baseline,5967,5967,1,303261.816,0.961,-0.117,-0.004,0.251,87,93,69,75,43,10,38,35,0,0.000,0,0,0.045,0.003,-0.040,0.000,-0.020,0.004,0.029,1.003,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,339,0
baseline,5967,5967,1,303266.816,0.961,-0.117,-0.004,0.251,75,93,61,40,41,5,43,26,0,0.000,0,0,0.028,0.000,0.020,0.000,-0.020,0.004,0.029,1.002,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,344,0
baseline,5983,5983,1,303271.816,0.961,-0.117,-0.004,0.251,57,93,83,37,23,0,68,35,0,0.000,0,0,0.028,0.000,0.020,0.000,-0.020,0.003,0.029,1.004,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,349,0
baseline,5983,5983,1,303276.816,0.961,-0.117,-0.004,0.251,83,104,59,49,47,12,39,24,0,0.000,0,0,0.045,0.003,0.020,0.000,0.040,0.003,0.029,1.003,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,354,0
baseline,5983,5983,1,303281.816,0.961,-0.117,-0.004,0.251,52,61,87,83,19,0,53,43,0,0.000,0,0,0.082,0.003,0.080,0.000,-0.020,0.004,0.029,1.003,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,359,0
baseline,5983,5983,1,303286.816,0.961,-0.117,-0.004,0.251,59,91,83,39,18,0,62,33,0,0.000,0,0,0.075,0.000,0.020,0.060,0.040,0.004,0.029,1.003,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,364,0
baseline,5999,5999,1,303291.816,0.961,-0.117,-0.004,0.251,71,72,99,71,27,0,75,48,0,0.000,0,0,0.045,0.000,-0.040,0.000,-0.020,0.005,0.029,1.002,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,369,0
baseline,5999,5999,1,303296.816,0.961,-0.117,-0.004,0.251,48,77,91,49,33,0,72,31,0,0.000,0,0,0.045,0.004,-0.040,0.000,-0.020,0.004,0.029,1.004,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,374,0
