condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,25,25,0,180617.401,0.726,-0.174,0.126,0.653,3889,0,0,0,0,1268,691,541,47,0.000,90,1,25.172,0.644,12.980,16.020,14.440,-0.254,0.006,0.957,0.418,-0.490,-0.160,0.000,0.000,1.648,0.697,2,NULL,NULL,1210.000,0,0,0,7,255,,250,0,0
stim,25,25,0,180622.398,0.726,-0.175,0.126,0.653,3888,0,0,0,0,1305,684,541,47,0.000,90,1,26.203,0.739,13.740,16.220,15.320,-0.257,0.003,0.969,0.472,-0.568,-0.160,0.000,0.000,1.648,0.697,2,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,26,26,0,180627.398,0.727,-0.175,0.125,0.653,3893,0,0,0,0,1323,693,540,47,0.000,90,1,26.052,0.752,12.920,16.440,15.540,-0.257,-0.009,0.963,0.472,-0.586,-0.178,0.000,0.000,1.648,0.697,2,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,26,26,0,180632.398,0.727,-0.175,0.125,0.652,3901,0,0,0,0,1285,685,547,47,0.000,90,1,26.721,0.708,12.600,16.900,16.420,-0.260,-0.004,0.958,0.398,-0.586,-0.178,0.000,0.000,1.648,0.697,2,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,31,31,0,180637.398,0.727,-0.176,0.125,0.652,3909,0,0,0,0,1301,681,540,47,0.000,90,1,26.869,0.676,13.780,17.100,15.480,-0.268,0.005,0.968,0.398,-0.546,-0.178,0.000,0.000,1.648,0.697,2,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,31,31,0,180642.398,0.728,-0.176,0.125,0.651,3914,0,0,0,0,1308,678,531,47,0.000,90,1,26.907,0.711,12.420,17.380,16.360,-0.251,0.035,0.966,0.456,-0.546,-0.118,0.000,0.000,1.648,0.697,2,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,31,31,0,180647.398,0.728,-0.177,0.124,0.651,3913,0,0,0,0,1287,671,537,47,0.000,90,1,28.534,0.853,13.240,17.520,18.220,-0.280,0.036,0.990,0.692,-0.498,-0.084,0.000,0.000,1.648,0.697,2,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,31,31,0,180652.398,0.728,-0.177,0.124,0.650,3892,0,0,0,0,1309,661,529,47,0.000,90,1,25.105,0.817,12.540,17.300,13.180,-0.276,0.001,0.965,0.692,-0.434,-0.092,0.000,0.000,1.648,0.697,2,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,47,47,0,180657.398,0.729,-0.178,0.124,0.650,3945,0,0,0,0,1335,660,536,47,0.000,90,1,26.741,0.817,10.700,18.120,16.500,-0.243,0.033,0.962,0.692,-0.434,-0.092,0.000,0.000,1.648,0.697,2,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,47,47,0,180662.398,0.729,-0.178,0.123,0.649,3943,0,0,0,0,1327,659,533,47,0.000,90,1,27.177,0.634,13.420,17.840,15.500,-0.277,-0.014,0.980,0.382,-0.506,-0.092,0.000,0.000,1.648,0.697,2,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,31,31,0,180667.398,0.729,-0.179,0.123,0.649,3926,0,0,0,0,1317,647,541,47,0.000,90,1,26.175,0.680,10.280,18.600,15.280,-0.250,-0.015,0.938,0.280,-0.620,-0.180,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,31,31,0,180672.398,0.730,-0.179,0.123,0.648,3945,0,0,0,0,1293,635,539,47,0.000,90,1,28.000,0.680,12.940,18.080,17.020,-0.258,0.023,0.979,0.280,-0.620,0.006,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,31,31,0,180677.400,0.730,-0.180,0.122,0.648,3972,0,0,0,0,1288,627,531,47,0.000,90,1,28.333,0.680,12.180,19.080,17.040,-0.265,-0.011,0.964,0.280,-0.620,-0.146,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,31,31,0,180682.398,0.730,-0.180,0.122,0.647,3943,0,0,0,0,1273,611,533,47,0.000,90,1,27.910,0.812,11.800,19.100,16.580,-0.265,0.024,0.979,0.580,-0.568,0.006,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,31,31,0,180687.398,0.731,-0.181,0.121,0.647,3936,0,0,0,0,1275,613,532,47,0.000,90,1,29.370,0.762,11.340,19.680,18.620,-0.278,0.019,0.964,0.510,-0.566,-0.072,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,31,31,0,180692.398,0.731,-0.181,0.121,0.646,3945,0,0,0,0,1255,600,519,47,0.000,90,1,27.287,0.656,12.000,18.900,15.600,-0.292,0.019,0.966,0.510,-0.412,-0.012,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,47,47,0,180697.398,0.732,-0.182,0.121,0.646,3940,0,0,0,0,1241,599,509,47,0.000,90,1,27.772,0.594,11.600,18.500,17.160,-0.293,0.036,0.972,0.510,-0.304,-0.012,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,47,47,0,180702.398,0.732,-0.183,0.120,0.646,3947,0,0,0,0,1232,586,519,47,0.000,90,1,25.412,0.690,11.940,18.640,12.480,-0.297,0.041,0.975,0.624,-0.294,0.070,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,47,47,0,180707.398,0.732,-0.183,0.120,0.645,3947,0,0,0,0,1254,564,519,47,0.000,90,1,24.491,0.690,11.240,17.880,12.400,-0.271,0.027,0.964,0.624,-0.294,0.070,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,47,47,0,180712.398,0.732,-0.183,0.119,0.645,3960,0,0,0,0,1263,568,538,47,0.000,90,1,23.851,0.765,11.480,18.020,10.600,-0.271,0.006,0.968,0.576,-0.504,-0.078,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,64,64,0,180717.400,0.733,-0.183,0.119,0.645,3946,0,0,0,0,1269,553,522,47,0.000,90,1,24.656,0.663,10.340,18.540,12.540,-0.264,0.004,0.959,0.370,-0.550,-0.086,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,64,64,0,180722.398,0.733,-0.184,0.119,0.644,3949,0,0,0,0,1272,541,509,47,0.000,90,1,24.974,0.661,10.580,18.680,12.760,-0.271,-0.003,0.949,0.366,-0.550,-0.182,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,64,64,0,180727.398,0.733,-0.184,0.118,0.644,3950,0,0,0,0,1271,529,524,47,0.000,90,1,25.751,0.623,11.040,18.580,14.000,-0.280,0.020,0.952,0.366,-0.504,-0.182,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,64,64,0,180732.398,0.734,-0.185,0.118,0.643,3980,0,0,0,0,1251,543,520,47,0.000,90,1,25.871,0.571,12.120,18.800,13.000,-0.272,0.001,0.938,0.330,-0.466,-0.258,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,80,80,0,180737.398,0.734,-0.185,0.117,0.643,3948,0,0,0,0,1246,507,507,47,0.000,90,1,26.492,0.539,13.500,18.440,13.400,-0.282,0.003,0.951,0.330,-0.426,-0.196,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,80,80,0,180742.398,0.734,-0.186,0.117,0.643,3959,0,0,0,0,1227,531,525,47,0.000,90,1,26.127,0.571,13.040,18.040,13.680,-0.278,0.012,0.958,0.330,-0.466,-0.196,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,95,95,0,180747.398,0.734,-0.186,0.117,0.642,3949,0,0,0,0,1223,517,510,47,0.000,90,1,25.893,0.624,13.140,18.060,13.100,-0.277,0.013,0.958,0.404,-0.476,-0.136,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,95,95,0,180752.398,0.735,-0.186,0.116,0.642,3967,0,0,0,0,1196,496,505,47,0.000,90,1,26.133,0.628,13.480,17.660,13.760,-0.278,0.029,0.965,0.408,-0.478,-0.130,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,95,95,0,180757.398,0.735,-0.187,0.116,0.642,3952,0,0,0,0,1275,493,517,47,0.000,90,1,26.142,0.727,13.140,17.820,13.900,-0.280,0.043,0.971,0.548,-0.478,-0.046,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,95,95,0,180762.398,0.735,-0.188,0.116,0.641,3975,0,0,0,0,1237,491,509,47,0.000,90,1,25.466,0.788,12.700,17.780,13.080,-0.291,0.044,0.967,0.644,-0.454,0.032,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,130,130,0,180767.398,0.735,-0.188,0.116,0.641,3987,0,0,0,0,1193,460,507,47,0.000,90,1,23.975,0.746,12.300,17.080,11.480,-0.292,0.046,0.968,0.656,-0.356,0.034,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,130,130,0,180772.398,0.735,-0.188,0.115,0.641,3975,0,0,0,0,1251,448,504,47,0.000,90,1,22.617,0.746,11.540,17.040,9.380,-0.287,0.047,0.970,0.656,-0.356,0.044,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,131,131,0,180777.400,0.736,-0.189,0.115,0.640,3976,0,0,0,0,1222,446,507,47,0.000,90,1,22.032,0.769,10.720,17.180,8.680,-0.279,0.041,0.962,0.656,-0.402,0.044,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,131,131,0,180782.398,0.736,-0.189,0.115,0.640,3962,0,0,0,0,1220,438,507,47,0.000,90,1,22.027,0.783,10.340,16.960,9.520,-0.278,0.043,0.958,0.638,-0.454,-0.054,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,131,131,0,180787.399,0.736,-0.189,0.114,0.640,3985,0,0,0,0,1221,437,503,47,0.000,90,1,21.624,0.780,10.320,16.560,9.320,-0.286,0.044,0.952,0.634,-0.454,-0.090,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,131,131,0,180792.398,0.736,-0.189,0.114,0.640,3965,0,0,0,0,1207,424,507,47,0.000,90,1,20.919,0.731,10.780,16.180,7.720,-0.289,0.035,0.953,0.634,-0.364,-0.118,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,144,144,0,180797.398,0.736,-0.190,0.114,0.639,3979,0,0,0,0,1224,421,507,47,0.000,90,1,20.388,0.645,10.580,16.080,6.720,-0.284,0.024,0.955,0.532,-0.364,-0.122,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,144,144,0,180802.398,0.737,-0.190,0.113,0.639,3965,0,0,0,0,1209,421,506,47,0.000,90,1,20.154,0.653,10.200,15.980,6.840,-0.276,0.028,0.954,0.490,-0.432,-0.122,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,144,144,0,180807.398,0.737,-0.190,0.113,0.639,3956,0,0,0,0,1221,409,511,47,0.000,90,1,20.322,0.694,10.480,16.020,6.820,-0.275,0.037,0.958,0.490,-0.492,-0.122,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,144,144,0,180812.398,0.737,-0.190,0.113,0.639,3974,0,0,0,0,1124,403,505,47,0.000,90,1,20.084,0.754,10.520,15.620,6.980,-0.282,0.042,0.959,0.572,-0.492,-0.112,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,161,161,0,180817.398,0.737,-0.190,0.113,0.639,3991,0,0,0,0,1209,403,501,47,0.000,90,1,19.543,0.739,10.380,15.160,6.660,-0.292,0.053,0.965,0.598,-0.434,-0.064,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,161,161,0,180822.398,0.737,-0.190,0.112,0.639,3993,0,0,0,0,1170,393,501,47,0.000,90,1,18.973,0.758,9.920,15.120,5.740,-0.291,0.062,0.965,0.674,-0.346,0.030,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,176,176,0,180827.398,0.737,-0.191,0.112,0.638,3975,0,0,0,0,1186,383,494,47,0.000,90,1,18.173,0.808,9.660,14.720,4.500,-0.281,0.057,0.958,0.730,-0.346,0.030,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,176,176,0,180832.398,0.737,-0.191,0.112,0.638,3977,0,0,0,0,1198,389,505,47,0.000,90,1,18.360,0.839,9.940,14.820,4.320,-0.273,0.034,0.952,0.730,-0.414,-0.058,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,176,176,0,180837.398,0.738,-0.191,0.112,0.638,3991,0,0,0,0,1083,380,501,47,0.000,90,1,18.433,0.688,10.120,14.600,4.920,-0.279,0.028,0.946,0.530,-0.438,-0.170,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,176,176,0,180842.398,0.738,-0.191,0.111,0.638,3981,0,0,0,0,1181,380,500,47,0.000,90,1,18.482,0.644,10.160,14.700,4.720,-0.286,0.031,0.953,0.472,-0.438,-0.170,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,194,194,0,180847.398,0.738,-0.191,0.111,0.638,3964,0,0,0,0,1176,374,499,47,0.000,90,1,18.688,0.621,9.760,14.860,5.760,-0.285,0.038,0.956,0.472,-0.404,-0.124,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,194,194,0,180852.398,0.738,-0.191,0.111,0.638,3981,0,0,0,0,1136,367,495,47,0.000,90,1,18.312,0.664,9.800,14.340,5.800,-0.288,0.052,0.956,0.530,-0.400,-0.086,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,208,208,0,180857.398,0.738,-0.191,0.111,0.638,3983,0,0,0,0,1192,361,493,47,0.000,90,1,18.581,0.719,10.400,14.500,5.180,-0.287,0.047,0.958,0.610,-0.380,-0.064,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,208,208,0,180862.398,0.738,-0.191,0.110,0.638,3987,0,0,0,0,1162,359,493,47,0.000,90,1,18.535,0.719,10.500,14.520,4.740,-0.279,0.038,0.957,0.610,-0.380,-0.064,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,228,228,0,180867.398,0.738,-0.191,0.110,0.637,3985,0,0,0,0,1129,355,489,47,0.000,90,1,18.573,0.692,10.480,14.440,5.160,-0.280,0.035,0.953,0.536,-0.438,-0.094,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,228,228,0,180872.398,0.738,-0.191,0.110,0.637,3991,0,0,0,0,1194,350,496,47,0.000,90,1,18.284,0.692,11.000,13.920,4.420,-0.286,0.047,0.955,0.536,-0.438,-0.094,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,228,228,0,180877.400,0.739,-0.191,0.110,0.637,3987,0,0,0,0,1199,350,493,47,0.000,90,1,18.934,0.689,11.040,14.740,4.400,-0.275,0.038,0.961,0.532,-0.438,-0.084,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,228,228,0,180882.398,0.739,-0.191,0.110,0.637,4017,0,0,0,0,1195,341,493,47,0.000,90,1,18.532,0.739,10.300,14.480,5.260,-0.276,0.042,0.959,0.562,-0.480,-0.080,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,229,229,0,180887.398,0.739,-0.191,0.109,0.637,3976,0,0,0,0,1181,338,499,47,0.000,90,1,18.441,0.739,10.460,14.320,5.060,-0.284,0.052,0.957,0.562,-0.480,-0.066,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,229,229,0,180892.398,0.739,-0.191,0.109,0.637,3996,0,0,0,0,1189,318,491,47,0.000,90,1,18.765,0.757,10.260,14.960,4.800,-0.277,0.048,0.956,0.614,-0.442,-0.080,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,264,264,0,180897.398,0.739,-0.192,0.109,0.637,3966,0,0,0,0,1223,312,501,47,0.000,90,1,19.084,0.757,10.040,15.240,5.580,-0.272,0.043,0.949,0.614,-0.442,-0.094,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,264,264,0,180902.398,0.739,-0.192,0.109,0.636,3999,0,0,0,0,1231,301,489,47,0.000,90,1,19.741,0.757,10.340,15.380,6.800,-0.278,0.050,0.949,0.614,-0.442,-0.154,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,264,264,0,180907.398,0.739,-0.192,0.109,0.636,3979,0,0,0,0,1259,301,487,47,0.000,90,1,19.597,0.742,11.220,14.880,6.060,-0.289,0.068,0.950,0.620,-0.408,-0.154,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,264,264,0,180912.398,0.739,-0.192,0.109,0.636,3991,0,0,0,0,1256,293,479,47,0.000,90,1,20.502,0.815,11.640,16.120,5.000,-0.281,0.062,0.962,0.706,-0.408,-0.080,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,264,264,0,180917.399,0.739,-0.193,0.108,0.636,3999,0,0,0,0,1291,293,487,47,0.000,90,1,20.484,0.816,11.000,16.220,5.960,-0.277,0.057,0.958,0.706,-0.410,-0.068,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,264,264,0,180922.398,0.740,-0.193,0.108,0.636,4013,0,0,0,0,1273,282,479,47,0.000,90,1,20.790,0.775,10.600,16.300,7.360,-0.282,0.056,0.956,0.658,-0.410,-0.066,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,265,265,0,180927.398,0.740,-0.193,0.108,0.636,4000,0,0,0,0,1233,281,485,47,0.000,90,1,20.435,0.747,10.160,16.140,7.340,-0.291,0.059,0.956,0.636,-0.392,-0.066,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,265,265,0,180932.398,0.740,-0.193,0.108,0.635,4011,0,0,0,0,1243,283,485,47,0.000,90,1,19.553,0.716,9.720,15.800,6.180,-0.289,0.058,0.958,0.632,-0.336,-0.034,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,272,272,0,180937.398,0.740,-0.193,0.108,0.635,3994,0,0,0,0,1235,275,479,47,0.000,90,1,19.602,0.710,9.700,16.080,5.620,-0.283,0.055,0.958,0.626,-0.336,-0.034,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,272,272,0,180942.398,0.740,-0.194,0.107,0.635,4000,0,0,0,0,1291,261,478,47,0.000,90,1,19.953,0.738,9.680,16.420,5.900,-0.282,0.058,0.960,0.624,-0.394,-0.028,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,293,293,0,180947.398,0.740,-0.194,0.107,0.635,3979,0,0,0,0,1254,261,476,47,0.000,90,1,19.938,0.735,9.220,16.440,6.500,-0.289,0.059,0.955,0.620,-0.394,-0.040,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,293,293,0,180952.398,0.740,-0.194,0.107,0.635,3987,0,0,0,0,1222,263,477,47,0.000,90,1,19.795,0.705,9.580,16.160,6.240,-0.296,0.065,0.957,0.624,-0.328,-0.028,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,293,293,0,180957.398,0.740,-0.194,0.107,0.635,4008,0,0,0,0,1253,252,482,47,0.000,90,1,19.580,0.692,9.800,16.320,4.580,-0.296,0.064,0.958,0.636,-0.272,-0.002,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,293,293,0,180962.398,0.740,-0.195,0.107,0.635,3999,0,0,0,0,1243,245,469,47,0.000,90,1,19.396,0.699,9.720,16.340,3.840,-0.285,0.063,0.952,0.644,-0.272,-0.002,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,339,339,0,180967.398,0.740,-0.195,0.106,0.634,4009,0,0,0,0,1254,245,469,47,0.000,90,1,19.638,0.727,10.120,16.200,4.560,-0.281,0.059,0.950,0.636,-0.352,-0.088,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,339,339,0,180972.398,0.741,-0.195,0.106,0.634,4037,0,0,0,0,1286,231,471,47,0.000,90,1,19.888,0.708,10.240,16.040,5.780,-0.289,0.054,0.952,0.614,-0.352,-0.088,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,339,339,0,180977.401,0.741,-0.195,0.106,0.634,4023,0,0,0,0,1223,234,460,47,0.000,90,1,20.001,0.660,10.080,15.880,6.800,-0.296,0.059,0.952,0.568,-0.336,-0.078,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,339,339,0,180982.398,0.741,-0.195,0.106,0.634,4011,0,0,0,0,1303,231,464,47,0.000,90,1,19.386,0.626,9.880,15.540,6.060,-0.296,0.072,0.955,0.568,-0.262,-0.048,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,339,339,0,180987.400,0.741,-0.196,0.106,0.634,4015,0,0,0,0,1304,227,456,47,0.000,90,1,19.364,0.660,10.240,15.400,5.740,-0.289,0.063,0.948,0.606,-0.262,-0.048,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,339,339,0,180992.398,0.741,-0.196,0.105,0.634,4013,0,0,0,0,1269,218,469,47,0.000,90,1,19.664,0.683,10.700,15.180,6.460,-0.286,0.052,0.947,0.606,-0.316,-0.106,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,352,352,0,180997.398,0.741,-0.196,0.105,0.633,4011,0,0,0,0,1302,213,463,47,0.000,90,1,20.120,0.602,10.860,15.340,7.180,-0.291,0.052,0.948,0.510,-0.320,-0.110,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,352,352,0,181002.398,0.741,-0.196,0.105,0.633,4039,0,0,0,0,1268,208,467,47,0.000,90,1,20.274,0.604,10.660,15.480,7.600,-0.289,0.053,0.950,0.500,-0.338,-0.110,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,352,352,0,181007.398,0.741,-0.196,0.105,0.633,4009,0,0,0,0,1248,190,467,47,0.000,90,1,20.140,0.604,10.400,15.280,8.000,-0.289,0.057,0.953,0.500,-0.338,-0.098,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,352,352,0,181012.398,0.742,-0.197,0.105,0.633,4007,0,0,0,0,1187,196,455,47,0.000,90,1,19.937,0.629,10.240,15.120,8.000,-0.292,0.065,0.954,0.530,-0.338,-0.068,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,368,368,0,181017.399,0.742,-0.197,0.105,0.632,4037,0,0,0,0,1191,190,455,47,0.000,90,1,19.592,0.668,9.980,15.080,7.540,-0.294,0.074,0.960,0.594,-0.306,-0.034,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,368,368,0,181022.398,0.742,-0.197,0.105,0.632,4019,0,0,0,0,1193,187,457,47,0.000,90,1,19.379,0.721,9.780,15.120,7.160,-0.294,0.075,0.958,0.658,-0.294,0.018,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,368,368,0,181027.398,0.742,-0.198,0.104,0.632,4009,0,0,0,0,1211,174,453,47,0.000,90,1,19.321,0.719,9.640,15.220,6.980,-0.294,0.076,0.955,0.660,-0.286,0.018,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,368,368,0,181032.398,0.742,-0.198,0.104,0.632,4023,0,0,0,0,1228,171,447,47,0.000,90,1,19.097,0.713,9.440,15.180,6.720,-0.294,0.079,0.956,0.660,-0.270,0.004,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,383,383,0,181037.398,0.742,-0.198,0.104,0.632,4009,0,0,0,0,1241,156,453,47,0.000,90,1,18.862,0.724,9.060,15.280,6.340,-0.294,0.079,0.956,0.672,-0.270,0.004,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,383,383,0,181042.398,0.742,-0.198,0.104,0.632,4009,0,0,0,0,1193,173,456,47,0.000,90,1,18.687,0.735,8.840,15.300,6.080,-0.295,0.085,0.957,0.684,-0.268,0.004,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,383,383,0,181047.398,0.742,-0.199,0.104,0.631,4029,0,0,0,0,1213,163,458,47,0.000,90,1,18.699,0.763,8.640,15.460,6.000,-0.295,0.088,0.957,0.720,-0.254,0.022,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,383,383,0,181052.398,0.742,-0.199,0.104,0.631,4021,0,0,0,0,1243,163,456,47,0.000,90,1,18.458,0.763,8.200,15.240,6.420,-0.298,0.087,0.957,0.720,-0.252,0.030,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,399,399,0,181057.398,0.743,-0.199,0.104,0.631,4023,0,0,0,0,1237,157,455,47,0.000,90,1,18.049,0.750,7.760,14.960,6.460,-0.301,0.088,0.958,0.714,-0.228,0.032,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,399,399,0,181062.398,0.743,-0.199,0.104,0.631,4020,0,0,0,0,1199,147,437,47,0.000,90,1,17.829,0.740,7.620,15.000,5.900,-0.300,0.087,0.956,0.708,-0.214,0.034,0.000,0.000,1.648,0.697,2,NULL,NULL,,1,0,2,7,255,,250,0,0
