condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,76,76,0,76,5334154.455,0.897,0.049,-0.095,-0.429,2615,279,455,2701,937,1643,231,1203,36,0.000,1,3583,1,10.813,0.195,-10.563,2.188,0.750,-0.199,-0.023,0.992,-0.035,0.191,0.109,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,76,76,0,76,5334159.454,0.897,0.049,-0.095,-0.429,2607,285,473,2713,955,1659,233,1222,36,0.000,1,3583,1,11.363,0.195,-11.000,2.250,1.750,-0.203,-0.027,0.996,-0.035,0.191,0.180,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,76,76,0,76,5334164.457,0.897,0.050,-0.095,-0.429,2636,287,483,2723,973,1677,240,1224,36,0.000,1,3583,1,13.827,0.191,-13.688,1.938,-0.313,-0.234,-0.051,0.949,-0.035,0.188,0.109,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,76,76,0,76,5334169.454,0.897,0.050,-0.094,-0.429,2649,285,505,2732,994,1692,245,1245,36,0.000,1,3583,1,3.910,0.283,-3.625,0.938,-1.125,-0.180,-0.109,0.898,-0.035,-0.281,-0.207,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,76,76,0,76,5334174.457,0.897,0.050,-0.095,-0.429,2659,293,522,2741,1018,1703,247,1259,36,0.000,1,3583,1,3.587,0.290,1.000,0.688,3.375,-0.211,-0.043,1.008,0.070,-0.281,-0.207,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,76,76,0,76,5334179.454,0.897,0.050,-0.095,-0.429,2667,297,534,2749,1049,1715,248,1273,36,0.000,1,3583,1,5.656,0.099,-4.875,1.000,2.688,-0.215,-0.012,1.035,0.070,0.070,0.281,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,97,97,0,97,5334184.455,0.897,0.051,-0.094,-0.429,2680,307,557,2763,1063,1728,253,1293,36,0.000,1,3583,1,12.197,0.313,-11.813,2.438,1.813,-0.203,-0.008,1.023,-0.137,0.281,0.418,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,97,97,0,97,5334189.453,0.897,0.051,-0.094,-0.429,2687,307,571,2773,1075,1745,271,1317,36,0.000,1,3583,1,12.838,0.313,-12.313,1.188,3.438,-0.211,-0.059,0.918,-0.137,0.281,0.418,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,136,136,0,136,5334194.455,0.897,0.051,-0.094,-0.430,2697,311,587,2778,1099,1748,285,1321,36,0.000,1,3583,1,3.572,0.208,0.813,1.063,3.313,-0.215,-0.070,0.926,0.082,-0.191,-0.480,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,136,136,0,136,5334199.453,0.897,0.051,-0.094,-0.430,2706,317,611,2789,1113,1755,301,1341,36,0.000,1,3583,1,2.638,0.208,1.625,0.750,1.938,-0.227,-0.027,1.016,0.082,-0.191,-0.480,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,136,136,0,136,5334204.455,0.897,0.051,-0.094,-0.430,2711,325,617,2794,1126,1767,325,1363,36,0.000,1,3583,1,2.515,0.173,-2.438,0.438,-0.438,-0.219,-0.004,1.008,-0.152,0.082,0.289,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,136,136,0,136,5334209.454,0.897,0.051,-0.094,-0.430,2718,329,627,2799,1140,1772,344,1383,36,0.000,1,3583,1,5.293,0.292,-4.563,1.250,-2.375,-0.207,-0.016,1.008,-0.156,0.246,0.289,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,136,136,0,136,5334214.455,0.897,0.052,-0.094,-0.430,2725,333,635,2806,1161,1781,359,1397,36,0.000,1,3583,1,8.409,0.292,-8.188,1.813,-0.625,-0.207,-0.055,0.996,-0.156,0.246,0.285,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,136,136,0,136,5334219.455,0.897,0.052,-0.094,-0.430,2732,342,645,2811,1171,1786,365,1403,36,0.000,1,3583,1,10.091,0.157,-9.813,1.500,-1.813,-0.234,-0.031,0.996,-0.156,0.016,0.215,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,136,136,0,136,5334224.455,0.897,0.053,-0.094,-0.429,2739,346,649,2823,1181,1797,373,1413,36,0.000,1,3583,1,9.340,0.147,-8.438,1.563,-3.688,-0.188,-0.074,0.922,0.145,-0.027,0.172,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,136,136,0,136,5334229.454,0.897,0.053,-0.094,-0.429,2744,355,659,2827,1193,1801,381,1419,36,0.000,1,3583,1,1.048,0.111,0.688,0.750,0.250,-0.223,-0.063,0.961,0.074,-0.082,-0.129,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,136,136,0,136,5334234.455,0.897,0.053,-0.094,-0.429,2747,361,663,2829,1203,1803,392,1421,36,0.000,1,3583,1,3.343,0.111,-0.875,1.688,-2.750,-0.219,-0.035,1.031,0.074,-0.082,-0.129,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,136,136,0,136,5334239.454,0.897,0.053,-0.094,-0.429,2757,367,675,2839,1221,1809,405,1428,36,0.000,1,3583,1,7.327,0.166,-6.375,2.188,-2.875,-0.203,-0.020,0.996,-0.055,0.156,0.148,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,164,164,0,164,5334244.456,0.897,0.053,-0.094,-0.429,2761,380,685,2842,1235,1814,423,1431,36,0.000,1,3583,1,8.172,0.195,-7.125,2.500,-3.125,-0.223,-0.035,0.988,-0.117,0.156,0.148,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,164,164,0,164,5334249.454,0.897,0.054,-0.094,-0.429,2769,383,699,2847,1241,1815,432,1431,36,0.000,1,3583,1,10.563,0.151,-6.875,3.000,-7.438,-0.242,-0.031,0.992,-0.145,0.043,0.148,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,164,164,0,164,5334254.455,0.897,0.054,-0.094,-0.428,2773,395,694,2853,1251,1816,443,1432,36,0.000,1,3583,1,15.026,0.269,-7.188,3.625,-12.688,-0.230,-0.016,1.000,-0.266,0.043,0.188,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,164,164,0,164,5334259.453,0.897,0.054,-0.094,-0.428,2777,401,711,2859,1255,1817,456,1435,36,0.000,1,3583,1,18.567,0.304,-9.313,4.438,-15.438,-0.215,-0.023,1.004,-0.266,0.148,0.238,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,164,164,0,164,5334264.456,0.898,0.055,-0.094,-0.427,2785,415,718,2863,1260,1819,461,1434,36,0.000,1,3583,1,20.690,0.286,-11.500,5.063,-16.438,-0.207,-0.027,1.000,-0.180,0.223,0.238,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,164,164,0,164,5334269.454,0.898,0.056,-0.094,-0.427,2787,429,739,2875,1261,1819,477,1433,36,0.000,1,3583,1,20.767,0.301,-12.125,5.125,-16.063,-0.191,-0.016,0.980,-0.141,0.266,0.203,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,187,187,0,187,5334274.455,0.898,0.056,-0.094,-0.426,2795,445,747,2877,1263,1821,487,1439,36,0.000,1,3583,1,17.719,0.441,-10.313,4.500,-13.688,-0.188,-0.012,0.965,-0.141,0.418,-0.012,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,187,187,0,187,5334279.454,0.898,0.057,-0.094,-0.426,2805,457,775,2885,1273,1830,498,1443,36,0.000,1,3583,1,14.439,0.441,-9.563,3.813,-10.125,-0.184,-0.055,0.969,-0.141,0.418,-0.141,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,187,187,0,187,5334284.455,0.898,0.057,-0.093,-0.426,2811,469,800,2890,1287,1842,524,1446,36,0.000,1,3583,1,12.608,0.298,-10.938,3.125,-5.438,-0.195,-0.086,0.961,0.180,0.238,-0.145,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,187,187,0,187,5334289.453,0.898,0.058,-0.093,-0.426,2823,476,823,2897,1305,1850,554,1464,36,0.000,1,3583,1,13.020,0.344,-12.625,2.313,-2.188,-0.215,-0.102,0.945,0.340,-0.051,-0.145,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,233,233,0,233,5334294.455,0.898,0.058,-0.093,-0.426,2828,489,853,2903,1321,1867,572,1479,36,0.000,1,3583,1,11.078,0.462,-11.000,1.188,-0.563,-0.227,-0.109,0.934,0.340,-0.313,-0.270,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,233,233,0,233,5334299.453,0.898,0.059,-0.093,-0.426,2836,495,875,2907,1347,1881,600,1489,36,0.000,1,3583,1,8.271,0.470,-8.250,0.188,0.563,-0.219,-0.105,0.941,0.313,-0.352,-0.285,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,233,233,0,233,5334304.455,0.898,0.059,-0.093,-0.426,2841,506,903,2915,1371,1893,619,1513,36,0.000,1,3583,1,6.758,0.470,-6.313,-0.688,2.313,-0.211,-0.098,0.961,0.313,-0.352,-0.285,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,233,233,0,233,5334309.454,0.898,0.059,-0.093,-0.426,2847,518,907,2919,1391,1907,646,1542,36,0.000,1,3583,1,6.978,0.377,-5.750,-1.250,3.750,-0.211,-0.086,0.973,0.305,-0.223,-0.129,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,233,233,0,233,5334314.455,0.898,0.059,-0.092,-0.426,2853,527,950,2921,1414,1925,651,1561,36,0.000,1,3583,1,6.757,0.260,-4.813,-1.500,4.500,-0.211,-0.070,0.969,0.230,-0.121,-0.070,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,233,233,0,233,5334319.455,0.898,0.059,-0.092,-0.426,2857,539,968,2926,1429,1938,669,1576,36,0.000,1,3583,1,5.139,0.107,-3.000,-1.188,4.000,-0.211,-0.063,0.969,0.102,-0.035,-0.070,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,256,256,0,256,5334324.456,0.898,0.059,-0.092,-0.426,2862,541,983,2933,1452,1949,681,1597,36,0.000,1,3583,1,4.537,0.068,-1.063,-1.563,4.125,-0.207,-0.059,0.980,0.063,0.027,-0.070,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,256,256,0,256,5334329.454,0.898,0.059,-0.092,-0.427,2867,548,999,2936,1467,1962,713,1605,36,0.000,1,3583,1,4.450,0.119,-2.313,-1.750,3.375,-0.211,-0.039,1.004,0.063,0.102,0.043,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,256,256,0,256,5334334.455,0.898,0.059,-0.092,-0.427,2873,555,1020,2939,1481,1979,724,1627,36,0.000,1,3583,1,4.978,0.227,-2.688,-1.250,4.000,-0.191,-0.043,0.965,-0.008,0.227,0.043,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,256,256,0,256,5334339.454,0.898,0.059,-0.092,-0.427,2877,565,1059,2943,1491,1995,739,1642,36,0.000,1,3583,1,6.522,0.245,-1.188,-1.688,6.188,-0.215,-0.047,0.980,-0.094,0.227,0.055,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,256,256,0,256,5334344.456,0.898,0.059,-0.092,-0.427,2887,569,1085,2952,1519,2009,747,1657,36,0.000,1,3583,1,4.063,0.156,-1.250,-1.500,3.563,-0.234,-0.043,0.977,-0.094,0.125,0.031,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,256,256,0,256,5334349.454,0.898,0.059,-0.092,-0.427,2889,583,1109,2956,1551,2021,775,1677,36,0.000,1,3583,1,2.938,0.136,-1.000,-1.688,2.188,-0.219,-0.047,0.969,-0.125,0.055,0.031,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,256,256,0,256,5334354.455,0.897,0.059,-0.092,-0.427,2893,589,1133,2959,1566,2029,807,1695,36,0.000,1,3583,1,3.903,0.125,0.063,-2.063,3.313,-0.219,-0.055,0.965,-0.125,-0.008,-0.055,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,256,256,0,256,5334359.453,0.897,0.059,-0.092,-0.428,2898,604,1171,2967,1603,2043,843,1712,36,0.000,1,3583,1,4.020,0.125,1.500,-1.938,3.188,-0.234,-0.059,0.969,-0.125,-0.008,-0.055,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,280,280,0,280,5334364.457,0.897,0.059,-0.092,-0.428,2903,621,1195,2970,1641,2063,867,1745,36,0.000,1,3583,1,2.254,0.194,0.875,-1.938,0.750,-0.246,-0.051,0.984,-0.125,-0.148,-0.020,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,280,280,0,280,5334369.454,0.897,0.059,-0.092,-0.427,2905,647,1224,2972,1671,2077,877,1767,36,0.000,1,3583,1,3.564,0.304,-1.188,-2.313,-2.438,-0.246,-0.043,1.004,-0.266,-0.148,0.164,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,280,280,0,280,5334374.457,0.898,0.059,-0.091,-0.427,2907,655,1253,2973,1705,2087,907,1785,36,0.000,1,3583,1,10.037,0.268,-6.750,-1.875,-7.188,-0.238,-0.047,0.996,-0.266,-0.039,0.254,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,280,280,0,280,5334379.454,0.898,0.060,-0.091,-0.427,2910,667,1285,2980,1735,2095,921,1811,36,0.000,1,3583,1,10.320,0.234,-6.750,-1.938,-7.563,-0.199,-0.094,0.953,-0.230,-0.039,0.254,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,300,300,0,300,5334384.457,0.898,0.060,-0.091,-0.427,2915,671,1303,2983,1764,2111,931,1831,36,0.000,1,3583,1,9.058,0.339,-7.063,-1.813,-5.375,-0.211,-0.098,0.992,0.309,-0.141,0.195,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,300,300,0,300,5334389.453,0.898,0.060,-0.091,-0.427,2917,681,1337,2985,1788,2127,943,1853,36,0.000,1,3583,1,8.075,0.365,-7.125,-2.250,-3.063,-0.180,-0.137,0.902,0.328,-0.160,-0.227,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,300,300,0,300,5334394.455,0.898,0.060,-0.091,-0.427,2923,709,1373,2987,1821,2142,983,1881,36,0.000,1,3583,1,2.543,0.448,0.250,-2.375,0.875,-0.223,-0.102,0.953,0.309,-0.324,-0.180,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,300,300,0,300,5334399.453,0.898,0.060,-0.090,-0.427,2924,726,1421,2990,1849,2159,1015,1901,36,0.000,1,3583,1,3.590,0.387,-0.938,-2.688,-2.188,-0.246,-0.070,0.988,0.211,-0.324,-0.180,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,338,338,0,338,5334404.457,0.898,0.060,-0.090,-0.426,2927,736,1449,2995,1883,2173,1032,1928,36,0.000,1,3583,1,7.454,0.240,-4.063,-3.188,-5.375,-0.223,-0.059,0.977,-0.078,-0.227,0.039,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,338,338,0,338,5334409.454,0.898,0.061,-0.090,-0.426,2931,759,1479,2998,1913,2191,1048,1961,36,0.000,1,3583,1,6.711,0.079,-4.688,-3.938,-2.750,-0.207,-0.066,0.965,-0.078,-0.012,0.039,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,338,338,0,338,5334414.455,0.898,0.061,-0.090,-0.426,2933,773,1543,3000,1944,2201,1065,1995,36,0.000,1,3583,1,5.719,0.079,-2.500,-5.125,-0.438,-0.238,-0.055,0.969,-0.078,-0.012,-0.027,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,338,338,0,338,5334419.455,0.898,0.060,-0.090,-0.426,2936,795,1583,3001,1971,2219,1091,2019,36,0.000,1,3583,1,7.373,0.251,-0.938,-5.813,-4.438,-0.246,-0.020,0.984,-0.250,0.027,-0.027,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,338,338,0,338,5334424.455,0.898,0.060,-0.089,-0.426,2937,811,1626,3004,1993,2231,1109,2057,36,0.000,1,3583,1,9.985,0.337,0.000,-5.625,-8.250,-0.211,-0.020,0.988,-0.336,0.031,0.113,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,338,338,0,338,5334429.454,0.898,0.060,-0.089,-0.426,2939,822,1661,3005,2014,2245,1131,2079,36,0.000,1,3583,1,9.682,0.461,-1.625,-3.813,-8.750,-0.199,-0.020,1.027,-0.336,0.316,0.129,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,339,339,0,339,5334434.455,0.899,0.061,-0.089,-0.425,2941,840,1701,3007,2055,2260,1151,2104,36,0.000,1,3583,1,15.689,0.396,-10.875,-4.500,-10.375,-0.188,-0.059,1.020,-0.238,0.316,0.379,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,339,339,0,339,5334439.454,0.899,0.061,-0.088,-0.425,2949,860,1735,3013,2085,2271,1175,2127,36,0.000,1,3583,1,8.636,0.329,-5.063,-5.250,-4.625,-0.164,-0.113,0.883,0.125,0.305,0.379,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,363,363,0,363,5334444.456,0.899,0.061,-0.088,-0.425,2952,869,1765,3016,2104,2281,1193,2143,36,0.000,1,3583,1,7.248,0.145,1.750,-4.750,-5.188,-0.215,-0.078,0.980,0.125,-0.074,0.066,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,363,363,0,363,5334449.454,0.899,0.061,-0.088,-0.425,2953,875,1811,3017,2125,2291,1211,2157,36,0.000,1,3583,1,5.797,0.398,-0.750,-3.938,-4.188,-0.168,-0.078,1.016,0.391,-0.074,0.066,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,363,363,0,363,5334454.453,0.899,0.061,-0.088,-0.425,2957,880,1840,3021,2147,2297,1247,2187,36,0.000,1,3583,1,5.408,0.227,-4.313,-2.625,-1.938,-0.199,-0.047,0.984,0.074,0.215,0.066,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,363,363,0,363,5334459.455,0.899,0.061,-0.087,-0.425,2959,889,1897,3026,2169,2313,1267,2204,36,0.000,1,3583,1,5.852,0.229,-3.375,-3.563,-3.188,-0.238,-0.059,0.988,-0.078,0.215,0.164,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,382,382,0,382,5334464.453,0.899,0.061,-0.087,-0.424,2962,904,1927,3023,2180,2327,1297,2220,36,0.000,1,3583,1,8.125,0.155,-3.313,-2.938,-6.813,-0.227,-0.074,0.949,-0.086,-0.129,0.031,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,382,382,0,382,5334469.458,0.899,0.061,-0.087,-0.424,2963,921,1957,3027,2219,2335,1321,2237,36,0.000,1,3583,1,8.084,0.254,-0.938,-4.250,-6.813,-0.230,-0.043,0.992,-0.219,-0.129,0.164,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,382,382,0,382,5334474.454,0.899,0.061,-0.087,-0.424,2967,933,1998,3031,2253,2346,1351,2257,36,0.000,1,3583,1,8.771,0.087,0.438,-4.313,-7.625,-0.211,-0.066,0.988,-0.086,0.016,0.117,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,382,382,0,382,5334479.455,0.900,0.061,-0.087,-0.424,2966,942,2027,3029,2279,2355,1375,2267,36,0.000,1,3583,1,9.187,0.047,-2.125,-3.438,-8.250,-0.211,-0.063,0.992,-0.031,0.035,0.156,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,382,382,0,382,5334484.454,0.900,0.061,-0.086,-0.423,2968,949,2067,3033,2295,2362,1382,2283,36,0.000,1,3583,1,11.397,0.028,-3.563,-4.438,-9.875,-0.223,-0.078,0.996,-0.023,0.016,0.156,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
pre_stim,382,382,0,382,5334489.455,0.900,0.061,-0.086,-0.423,2968,956,2095,3033,2312,2375,1407,2295,36,0.000,1,3583,1,11.143,0.109,-3.938,-3.688,-9.750,-0.180,-0.125,0.984,0.000,-0.109,0.156,0.000,0.000,0.655,1.015,2,NULL,NULL,,2,0,1,7,255,1125,200,0,0
