condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,29,29,0,29,4906829.454,0.956,0.031,-0.066,-0.284,1053,525,3015,1928,2924,2393,2619,2855,27,0.897,1,3278,1,29.018,0.121,-12.313,-17.188,-19.875,-0.164,-0.066,1.000,-0.043,-0.113,0.035,0.042,0.030,1.098,1.171,2,NULL,NULL,1125.000,2,0,2,7,255,1125,150,0,0
pre_stim,29,29,0,29,4906834.455,0.956,0.031,-0.065,-0.284,915,498,3022,1789,2933,2387,2649,2867,27,0.897,1,3278,1,27.624,0.236,-10.000,-19.063,-17.313,-0.152,-0.027,1.020,-0.051,0.230,0.137,0.042,0.030,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,29,29,0,29,4906839.453,0.956,0.031,-0.064,-0.283,756,457,3038,1627,2943,2377,2670,2869,27,0.897,1,3278,1,27.552,0.172,-7.063,-20.500,-17.000,-0.176,-0.043,1.016,-0.160,-0.063,0.258,0.042,0.030,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,29,29,0,29,4906844.455,0.957,0.031,-0.063,-0.283,588,415,3052,1433,2953,2361,2687,2873,27,0.897,1,3278,1,28.091,0.364,-4.563,-23.063,-15.375,-0.176,-0.012,1.039,-0.281,0.230,0.281,0.042,0.030,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,29,29,0,29,4906849.454,0.957,0.031,-0.062,-0.282,409,391,3067,1289,2965,2349,2710,2878,27,0.897,1,3278,1,31.280,0.528,-3.063,-24.063,-19.750,-0.191,0.000,1.051,-0.469,0.242,0.488,0.040,0.030,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,29,29,0,29,4906854.455,0.957,0.031,-0.061,-0.281,266,329,3083,1139,2973,2331,2728,2887,27,0.897,1,3278,1,32.495,0.690,-4.250,-26.375,-18.500,-0.184,0.027,1.074,-0.645,0.246,0.613,0.040,0.030,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,60,60,0,60,4906859.453,0.958,0.031,-0.060,-0.280,157,302,3095,959,2988,2300,2744,2890,27,0.897,1,3278,1,39.725,0.838,-6.438,-27.750,-27.688,-0.164,0.039,1.098,-0.645,0.535,0.809,0.038,0.032,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,60,60,0,60,4906864.455,0.958,0.030,-0.059,-0.279,73,229,3101,755,2995,2278,2763,2894,27,0.897,1,3278,1,38.650,1.004,-5.938,-30.250,-23.313,-0.125,0.051,1.098,-0.645,0.770,0.961,0.038,0.032,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,60,60,0,60,4906869.454,0.958,0.030,-0.057,-0.279,41,182,3111,544,3001,2249,2780,2899,27,0.897,1,3278,1,38.511,1.100,-8.875,-32.625,-18.438,-0.086,0.043,1.082,-0.422,1.016,0.961,0.036,0.032,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,60,60,0,60,4906874.455,0.959,0.030,-0.055,-0.278,11,153,3114,344,3008,2221,2797,2902,27,0.897,1,3278,1,41.260,1.231,-10.750,-33.250,-21.938,-0.113,0.066,1.113,-0.422,1.156,0.961,0.036,0.032,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,97,97,0,97,4906879.453,0.959,0.030,-0.054,-0.277,0,109,3119,229,3018,2196,2815,2907,27,0.897,1,3278,1,40.929,1.249,-9.625,-37.375,-13.625,-0.145,0.027,1.121,-0.473,1.156,1.074,0.034,0.032,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,97,97,0,97,4906884.455,0.959,0.029,-0.052,-0.277,0,85,3127,186,3023,2157,2840,2909,27,0.897,1,3278,1,45.306,0.913,9.688,-44.188,-2.500,-0.258,-0.031,1.230,-0.531,0.742,1.211,0.034,0.032,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,97,97,0,97,4906889.453,0.959,0.027,-0.051,-0.278,0,63,3132,156,3031,2125,2847,2913,27,0.897,1,3278,1,68.246,1.161,37.000,-54.063,19.125,-0.422,-0.027,1.563,-1.137,-0.238,2.449,0.034,0.034,1.098,1.171,2,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,97,97,0,97,4906894.455,0.959,0.027,-0.048,-0.279,0,59,3135,118,3037,2087,2859,2916,27,0.897,1,3278,0,64.078,1.743,-15.563,-60.563,14.000,-0.336,-0.012,1.570,-1.727,-0.238,5.809,0.034,0.034,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,97,97,0,97,4906899.454,0.959,0.029,-0.045,-0.279,0,41,3143,98,3043,2019,2871,2915,27,0.897,1,3278,0,89.850,1.900,-67.688,-58.688,-6.875,-0.223,-0.191,1.180,-1.727,-0.793,5.809,0.032,0.036,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,97,97,0,97,4906904.455,0.959,0.031,-0.041,-0.280,0,31,3144,74,3049,1941,2887,2915,27,0.897,1,3278,0,84.428,1.472,-54.688,-63.750,8.563,-0.160,-0.199,0.926,-0.184,-1.461,2.008,0.032,0.038,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,97,97,0,97,4906909.453,0.959,0.031,-0.038,-0.280,0,24,3147,22,3051,1855,2897,2913,27,0.897,1,3278,0,74.045,1.472,-20.063,-69.188,17.125,-0.184,-0.109,0.898,-0.184,-1.461,-0.535,0.030,0.038,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,97,97,0,97,4906914.455,0.959,0.030,-0.036,-0.281,0,18,3149,0,3055,1755,2909,2914,27,0.897,1,3278,0,73.772,1.293,0.938,-72.438,13.938,-0.230,-0.117,0.984,-0.555,-1.168,-0.535,0.030,0.038,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,123,123,0,123,4906919.454,0.958,0.029,-0.033,-0.282,0,2,3149,0,3061,1661,2921,2910,27,0.897,1,3278,0,77.194,1.469,9.313,-75.563,12.750,-0.277,-0.168,1.141,-0.891,-1.168,0.051,0.030,0.038,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,123,123,0,123,4906924.455,0.958,0.028,-0.030,-0.283,0,0,3153,0,3066,1559,2931,2905,27,0.897,1,3278,0,79.485,1.936,1.188,-79.000,8.688,-0.254,-0.219,1.207,-0.891,-1.719,1.621,0.028,0.040,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,123,123,0,123,4906929.454,0.958,0.027,-0.026,-0.283,0,0,3127,0,3067,1437,2939,2903,27,0.897,1,3278,0,83.220,2.063,-8.188,-82.313,9.125,-0.219,-0.277,1.137,-0.617,-1.969,1.621,0.028,0.040,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,123,123,0,123,4906934.455,0.958,0.027,-0.023,-0.284,0,0,3149,0,3079,1287,2951,2895,27,0.897,1,3278,0,87.658,2.218,-5.063,-86.313,14.438,-0.215,-0.250,1.094,-0.289,-2.199,1.582,0.026,0.040,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,123,123,0,123,4906939.453,0.958,0.026,-0.019,-0.285,0,0,3149,0,3080,1149,2957,2886,27,0.897,1,3278,0,91.078,2.218,-0.688,-90.188,12.688,-0.211,-0.145,1.098,-0.289,-2.199,1.152,0.024,0.040,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,123,123,0,123,4906944.455,0.958,0.024,-0.015,-0.285,0,0,3128,0,3081,979,2965,2873,27,0.897,1,3278,0,94.535,1.634,6.188,-93.938,8.625,-0.203,-0.082,1.098,-0.871,-1.383,1.094,0.022,0.040,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,148,148,0,148,4906949.454,0.958,0.023,-0.012,-0.286,0,0,3141,0,3083,793,2971,2861,27,0.897,1,3278,0,101.024,1.489,16.438,-99.063,11.063,-0.215,-0.051,1.141,-1.219,-0.855,1.094,0.020,0.042,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,148,148,0,148,4906954.455,0.958,0.020,-0.008,-0.287,0,0,3131,0,3083,680,2975,2845,27,0.897,1,3278,0,105.849,1.683,19.313,-103.688,8.938,-0.203,-0.008,1.223,-1.527,-0.707,1.438,0.016,0.042,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,148,148,0,148,4906959.453,0.958,0.019,-0.004,-0.287,0,0,3125,0,3087,521,2983,2827,27,0.897,1,3278,0,107.854,1.637,10.188,-107.313,3.563,-0.180,-0.016,1.238,-1.605,-0.320,2.195,0.014,0.042,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,148,148,0,148,4906964.455,0.958,0.017,0.001,-0.287,0,0,3115,0,3083,351,2987,2799,27,0.897,1,3278,0,113.699,1.637,9.938,-113.063,6.750,-0.184,-0.039,1.234,-1.605,-0.320,2.289,0.010,0.044,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,148,148,0,148,4906969.454,0.957,0.015,0.005,-0.288,0,0,3099,0,3083,181,2991,2775,27,0.897,1,3278,0,120.773,1.645,11.188,-119.563,12.875,-0.188,0.000,1.277,-1.605,-0.359,2.328,0.010,0.048,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,148,148,0,148,4906974.455,0.957,0.013,0.010,-0.289,0,0,3081,0,3083,75,3001,2729,27,0.897,1,3278,0,125.597,2.009,4.938,-125.000,11.188,-0.168,0.043,1.297,-1.977,-0.359,2.664,0.012,0.056,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,196,196,0,196,4906979.454,0.957,0.011,0.016,-0.290,0,0,3065,0,3081,28,2997,2701,27,0.897,1,3278,0,131.628,2.125,-0.125,-131.125,11.500,-0.160,0.063,1.289,-2.125,0.023,2.719,0.020,0.068,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,196,196,0,196,4906984.455,0.957,0.009,0.021,-0.291,0,0,3044,0,3079,0,3002,2659,27,0.897,1,3278,0,140.310,2.286,3.938,-138.813,20.063,-0.172,0.133,1.352,-2.281,0.152,2.809,0.028,0.078,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,196,196,0,196,4906989.453,0.956,0.007,0.027,-0.292,0,0,3026,0,3067,0,3001,2606,27,0.897,1,3278,0,148.073,2.959,8.375,-145.813,24.375,-0.230,0.199,1.504,-2.906,0.559,3.254,0.034,0.084,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,196,196,0,196,4906994.455,0.955,0.005,0.034,-0.293,0,0,3001,0,3061,0,3004,2547,27,0.897,1,3278,0,157.356,4.039,-5.813,-155.000,26.500,-0.270,0.211,1.605,-4.000,0.559,4.641,0.040,0.090,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,196,196,0,196,4906999.454,0.955,0.004,0.041,-0.295,0,0,2973,0,3055,0,3004,2473,27,0.897,1,3278,0,166.910,4.682,-22.875,-163.500,24.563,-0.238,0.211,1.691,-4.645,0.594,5.570,0.044,0.096,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,196,196,0,196,4907004.455,0.954,0.003,0.048,-0.296,0,0,2939,0,3047,0,3004,2375,27,0.897,1,3278,0,175.086,4.698,-31.125,-170.438,25.250,-0.234,0.238,1.719,-4.660,0.594,6.363,0.050,0.102,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,219,219,0,219,4907009.453,0.953,0.003,0.056,-0.297,0,0,2901,0,3037,0,3005,2266,27,0.897,1,3278,0,189.768,5.105,-47.625,-180.875,32.063,-0.242,0.313,1.738,-5.055,0.715,6.563,0.060,0.112,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,219,219,0,219,4907014.455,0.952,0.003,0.065,-0.299,0,0,2855,0,3022,0,3001,2151,27,0.897,1,3278,0,199.085,5.818,-51.688,-190.125,28.563,-0.332,0.305,1.824,-5.773,0.715,6.617,0.068,0.122,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,219,219,0,219,4907019.453,0.951,0.003,0.074,-0.300,0,0,2809,0,3004,0,2999,2039,27,0.897,1,3278,0,215.976,6.885,-67.188,-203.375,27.750,-0.348,0.289,1.840,-6.867,0.488,7.270,0.078,0.132,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,219,219,0,219,4907024.455,0.950,0.004,0.084,-0.301,0,0,2757,0,2983,0,2997,1911,27,0.897,1,3278,0,233.201,7.217,-82.750,-216.938,21.750,-0.332,0.273,1.793,-7.215,0.164,7.270,0.086,0.140,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,219,219,0,219,4907029.454,0.949,0.005,0.095,-0.302,0,0,2696,0,2963,0,2985,1749,27,0.897,1,3278,0,249.062,7.277,-90.500,-230.563,26.125,-0.379,0.273,1.754,-7.277,0.039,6.723,0.096,0.150,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,219,219,0,219,4907034.455,0.947,0.005,0.106,-0.303,0,0,2621,0,2931,0,2973,1554,27,0.897,1,3278,0,263.374,7.913,-88.313,-246.063,31.938,-0.484,0.352,1.824,-7.906,-0.336,6.328,0.104,0.160,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,242,242,0,242,4907039.453,0.945,0.006,0.118,-0.304,0,0,2549,0,2895,0,2954,1439,27,0.897,1,3278,0,276.745,9.650,-85.063,-262.438,21.875,-0.570,0.453,2.031,-9.645,-0.336,6.328,0.116,0.170,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,242,242,0,242,4907044.455,0.944,0.006,0.131,-0.304,0,0,2471,0,2847,0,2927,1303,27,0.897,1,3278,0,297.621,11.761,-101.500,-279.688,7.125,-0.547,0.555,2.164,-11.758,-0.285,7.734,0.128,0.182,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,242,242,0,242,4907049.454,0.942,0.007,0.145,-0.304,0,0,2381,0,2794,0,2889,1133,27,0.897,1,3278,0,319.303,12.915,-121.625,-295.188,-5.125,-0.492,0.660,2.203,-12.906,0.480,8.652,0.142,0.196,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,242,242,0,242,4907054.455,0.940,0.008,0.159,-0.303,0,0,2296,0,2733,0,2828,1005,27,0.897,1,3278,0,336.629,13.765,-128.500,-311.063,-6.875,-0.512,0.805,2.313,-13.684,1.492,8.660,0.158,0.212,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,242,242,0,242,4907059.454,0.937,0.010,0.174,-0.302,0,0,2227,0,2659,0,2747,906,27,0.897,1,3278,0,355.421,15.649,-136.313,-328.063,-10.875,-0.500,0.984,2.539,-15.473,2.340,9.023,0.176,0.230,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,242,242,0,242,4907064.455,0.935,0.012,0.190,-0.300,0,0,2111,0,2572,0,2652,814,27,0.897,1,3278,0,373.782,17.946,-163.438,-335.125,-26.313,-0.559,0.957,2.727,-17.719,2.848,10.410,0.196,0.250,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,271,271,0,271,4907069.453,0.932,0.016,0.207,-0.298,0,0,1993,0,2455,0,2537,699,27,0.897,1,3278,0,413.487,19.220,-224.938,-346.063,-24.813,-0.656,0.777,2.523,-19.008,2.848,10.410,0.220,0.274,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,271,271,0,271,4907074.455,0.928,0.022,0.225,-0.295,0,0,1813,0,2316,0,2407,623,27,0.897,1,3278,0,443.793,19.034,-261.125,-357.813,-27.125,-0.594,0.531,1.977,-19.008,0.996,8.852,0.244,0.298,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,304,304,0,304,4907079.454,0.924,0.027,0.244,-0.293,0,0,1617,0,2157,0,2191,599,27,0.897,1,3278,0,448.965,15.564,-241.625,-377.875,-19.938,-0.379,0.168,1.563,-15.563,-0.215,4.059,0.272,0.326,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,304,304,0,304,4907084.455,0.919,0.030,0.262,-0.292,0,0,1371,0,1959,0,1925,557,27,0.897,1,3278,0,445.348,10.956,-206.875,-394.375,2.500,-0.121,-0.121,1.410,-10.820,-1.719,1.707,0.302,0.356,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,304,304,0,304,4907089.453,0.914,0.032,0.280,-0.292,0,0,1127,0,1741,0,1623,491,27,0.897,1,3278,0,432.573,7.772,-156.000,-402.750,24.000,0.004,-0.289,1.484,-7.316,-2.621,1.707,0.338,0.392,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,304,304,0,304,4907094.455,0.908,0.031,0.297,-0.293,0,0,895,0,1461,0,1122,444,27,0.897,1,3278,0,416.199,8.105,-92.750,-403.688,40.688,-0.078,-0.285,1.824,-7.316,-3.488,3.043,0.378,0.434,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,304,304,0,304,4907099.453,0.902,0.030,0.314,-0.295,0,0,565,0,1159,0,621,397,27,0.897,1,3278,0,417.950,10.305,-71.563,-409.000,47.750,-0.129,-0.176,2.160,-9.332,-4.371,5.051,0.424,0.478,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,304,304,0,304,4907104.455,0.895,0.028,0.331,-0.297,0,0,377,0,887,0,213,277,27,0.897,1,3278,0,422.699,13.349,-81.813,-412.063,46.750,-0.184,-0.059,2.379,-12.613,-4.371,6.758,0.474,0.528,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,304,304,0,304,4907109.454,0.888,0.029,0.349,-0.299,0,0,199,0,557,0,0,197,27,0.897,1,3278,0,438.050,15.934,-132.125,-412.688,64.188,-0.199,0.121,2.266,-15.352,-4.270,6.758,0.534,0.588,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,304,304,0,304,4907114.455,0.880,0.033,0.367,-0.300,0,0,103,0,309,0,0,111,27,0.897,1,3278,0,457.897,15.669,-191.813,-406.313,88.250,-0.230,0.402,1.836,-15.383,-2.980,5.273,0.602,0.656,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,304,304,0,304,4907119.453,0.872,0.038,0.384,-0.302,0,0,85,0,46,0,0,45,27,0.897,1,3278,0,465.632,15.390,-213.125,-399.250,109.500,-0.371,0.605,1.379,-15.383,-0.465,0.555,0.672,0.726,1.098,1.171,3,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,304,304,0,304,4907124.455,0.863,0.043,0.401,-0.304,0,0,67,0,0,0,0,6,27,0.897,1,3278,0,455.371,14.918,-202.375,-388.688,123.813,-0.582,0.836,1.148,-14.887,0.961,-4.715,0.744,0.796,1.098,1.171,4,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,328,328,0,328,4907129.454,0.854,0.048,0.418,-0.306,0,0,33,0,0,0,0,0,27,0.897,1,3278,0,437.904,15.004,-214.125,-367.250,105.063,-0.688,1.141,1.090,-14.887,1.875,-8.941,0.810,0.864,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,328,328,0,328,4907134.455,0.846,0.054,0.433,-0.305,0,0,12,0,0,0,0,0,27,0.897,1,3278,0,426.403,15.985,-242.188,-342.313,77.375,-0.777,1.047,1.031,-15.781,2.547,-11.633,0.876,0.928,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,328,328,0,328,4907139.453,0.838,0.062,0.448,-0.304,0,0,12,0,0,0,0,0,27,0.897,1,3278,0,426.425,15.985,-274.375,-316.125,81.375,-0.859,0.750,0.871,-15.781,2.547,-12.871,0.938,0.992,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,328,328,0,328,4907144.455,0.831,0.072,0.462,-0.301,0,0,13,0,0,0,0,0,27,0.897,1,3278,0,435.744,13.492,-330.438,-276.125,66.625,-0.609,0.574,0.488,-13.480,0.551,-13.773,1.000,1.054,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,328,328,0,328,4907149.453,0.825,0.080,0.474,-0.296,0,0,12,0,0,0,0,0,27,0.897,1,3278,0,380.104,8.578,-308.438,-222.125,-2.375,-0.219,0.051,0.047,-8.578,0.000,-13.773,1.058,1.114,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,328,328,0,328,4907154.455,0.822,0.084,0.483,-0.291,0,0,13,0,0,0,0,11,27,0.897,1,3278,0,256.287,1.595,-195.313,-163.375,-29.063,-0.051,-0.578,-0.098,-1.352,-0.848,-11.371,1.114,1.172,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,358,358,0,358,4907159.454,0.819,0.087,0.488,-0.289,0,0,12,0,0,0,0,10,27,0.897,1,3278,0,161.844,4.805,-112.563,-116.250,-3.000,-0.113,-0.594,0.207,-0.016,-4.805,-8.199,1.170,1.226,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,358,358,0,358,4907164.455,0.817,0.091,0.492,-0.287,0,0,12,0,0,0,0,11,27,0.897,1,3278,0,137.303,4.805,-125.938,-54.375,5.938,-0.246,-0.082,0.215,-0.016,-4.805,-8.199,1.222,1.280,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,358,358,0,358,4907169.453,0.817,0.096,0.493,-0.284,0,0,11,0,0,0,0,11,27,0.897,1,3278,0,143.377,2.231,-142.875,11.938,-1.125,-0.258,0.438,-0.371,-0.016,-2.230,-10.238,1.278,1.336,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,358,358,0,358,4907174.455,0.818,0.100,0.492,-0.282,0,0,12,0,0,0,0,10,27,0.897,1,3278,0,101.477,2.614,-77.875,65.063,0.063,-0.219,0.637,-0.816,0.836,2.477,-15.438,1.336,1.394,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,396,396,0,396,4907179.454,0.820,0.100,0.488,-0.282,0,0,11,0,0,0,0,3,27,0.897,1,3278,0,107.264,3.793,34.875,101.313,5.000,-0.254,0.457,-0.586,2.570,2.789,-16.527,1.400,1.458,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,396,396,0,396,4907184.455,0.823,0.098,0.482,-0.284,0,0,9,0,0,0,0,0,27,0.897,1,3278,0,158.660,3.793,91.938,129.125,6.875,-0.324,0.215,0.051,2.570,2.789,-16.527,1.464,1.524,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,396,396,0,396,4907189.453,0.827,0.097,0.476,-0.285,0,0,11,0,0,0,0,0,27,0.897,1,3278,0,168.572,2.314,73.875,151.375,6.688,-0.367,0.184,0.316,-2.313,-0.094,-12.883,1.530,1.590,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,396,396,0,396,4907194.455,0.830,0.098,0.469,-0.286,0,0,10,0,0,0,0,0,27,0.897,1,3278,0,171.749,3.177,52.938,162.500,17.000,-0.336,0.230,0.129,-3.176,-0.098,-12.563,1.590,1.650,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,396,396,0,396,4907199.453,0.833,0.098,0.462,-0.287,0,0,8,0,0,0,0,0,27,0.897,1,3278,0,185.145,3.177,68.688,169.250,30.250,-0.352,0.363,-0.090,-3.176,-0.098,-12.563,1.644,1.704,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,396,396,0,396,4907204.455,0.837,0.097,0.454,-0.290,0,0,5,0,0,0,0,0,27,0.897,1,3278,0,204.099,2.383,101.688,173.250,36.063,-0.379,0.418,-0.113,-2.148,1.031,-14.336,1.694,1.754,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,396,396,0,396,4907209.454,0.841,0.095,0.446,-0.292,0,0,3,0,0,0,0,0,27,0.897,1,3278,0,219.595,2.444,124.063,177.000,38.750,-0.367,0.406,0.008,-2.148,1.164,-14.336,1.738,1.800,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,396,396,0,396,4907214.455,0.844,0.094,0.437,-0.296,0,0,0,0,0,0,0,0,27,0.897,1,3278,0,226.895,3.306,128.813,181.438,44.375,-0.336,0.375,0.102,-3.094,1.164,-14.027,1.786,1.846,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,419,419,0,419,4907219.453,0.848,0.092,0.429,-0.299,0,0,3,0,0,0,0,0,27,0.897,1,3278,0,231.865,3.817,129.500,184.938,52.813,-0.328,0.344,0.129,-3.684,1.000,-13.070,1.834,1.896,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,419,419,0,419,4907224.455,0.851,0.091,0.420,-0.303,0,0,0,0,0,0,0,0,27,0.897,1,3278,0,238.232,3.869,134.688,187.438,59.000,-0.352,0.316,0.164,-3.797,0.746,-12.680,1.880,1.944,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,419,419,0,419,4907229.454,0.854,0.089,0.410,-0.306,0,0,0,0,0,0,0,1,27,0.897,1,3278,0,241.984,4.142,138.875,189.063,59.375,-0.367,0.277,0.230,-4.129,0.324,-12.414,1.924,1.988,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
pre_stim,419,419,0,419,4907234.455,0.857,0.087,0.401,-0.310,0,0,0,0,0,0,0,1,27,0.897,1,3278,0,242.783,4.604,139.750,190.000,57.563,-0.344,0.234,0.297,-4.602,-0.141,-11.867,1.956,2.020,1.098,1.171,0,NULL,NULL,,2,0,2,7,255,1125,150,0,0
