condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,30216,60348,0,60348,1721994.455,-0.734,-0.056,-0.009,0.677,2110,446,2417,2583,2775,2493,2103,2827,47,1.036,1,1109,1,19.114,0.522,7.313,-15.375,-8.688,-0.070,-0.176,0.980,0.449,0.266,-0.301,0.098,0.014,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30216,60348,0,60348,1721999.454,-0.734,-0.055,-0.010,0.677,2043,453,2447,2543,2783,2501,2139,2831,47,1.036,1,1109,1,21.039,0.522,5.563,-17.438,-10.375,-0.031,-0.188,1.012,0.449,0.266,-0.059,0.102,0.014,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30239,60371,0,60371,1722004.455,-0.734,-0.055,-0.010,0.677,2001,451,2479,2495,2798,2504,2191,2843,47,1.036,1,1109,1,18.472,0.565,2.938,-17.750,-4.188,-0.012,-0.176,0.980,0.488,0.285,-0.059,0.104,0.014,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30239,60371,0,60371,1722009.454,-0.734,-0.054,-0.011,0.677,1927,443,2519,2457,2809,2503,2224,2853,47,1.036,1,1109,1,19.689,0.631,5.813,-18.250,-4.563,-0.070,-0.215,0.961,0.563,0.285,-0.078,0.106,0.014,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30239,60371,0,60371,1722014.455,-0.734,-0.053,-0.011,0.677,1827,428,2541,2393,2837,2506,2297,2803,47,1.036,1,1109,1,25.978,0.978,11.938,-23.063,-0.688,-0.004,-0.215,0.965,0.879,0.430,-0.203,0.108,0.014,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30239,60371,0,60371,1722019.454,-0.734,-0.052,-0.012,0.677,1727,396,2569,2327,2838,2507,2314,2869,47,1.036,1,1109,1,26.325,0.898,14.813,-21.563,2.938,-0.094,-0.168,1.027,0.879,-0.184,-0.203,0.112,0.014,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30239,60371,0,60371,1722024.455,-0.734,-0.051,-0.012,0.677,1625,375,2583,2263,2852,2517,2348,2889,47,1.036,1,1109,1,23.729,0.387,7.313,-21.813,-5.813,-0.035,-0.148,1.035,0.332,0.199,0.395,0.112,0.014,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30239,60371,0,60371,1722029.453,-0.734,-0.050,-0.013,0.677,1479,337,2611,2183,2860,2515,2393,2877,47,1.036,1,1109,1,29.038,0.282,12.813,-25.750,4.000,0.020,-0.125,0.996,0.199,0.199,0.395,0.114,0.016,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30239,60371,0,60371,1722034.455,-0.734,-0.049,-0.013,0.677,1325,309,2633,2107,2885,2509,2425,2904,47,1.036,1,1109,1,25.200,0.282,10.000,-22.625,4.813,-0.039,-0.152,1.027,0.199,0.199,0.332,0.116,0.016,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30239,60371,0,60371,1722039.453,-0.734,-0.048,-0.013,0.677,1209,281,2651,2001,2899,2504,2451,2915,47,1.036,1,1109,1,31.101,0.126,12.125,-27.500,8.000,-0.066,-0.109,1.035,0.063,0.109,0.332,0.118,0.018,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30266,60398,0,60398,1722044.455,-0.734,-0.046,-0.014,0.677,1046,237,2699,1870,2905,2507,2487,2863,47,1.036,1,1109,1,31.079,0.173,18.000,-24.813,-5.125,-0.066,-0.133,0.996,0.102,-0.141,0.332,0.120,0.018,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30266,60398,0,60398,1722049.455,-0.734,-0.045,-0.014,0.677,871,227,2699,1737,2911,2507,2517,2915,47,1.036,1,1109,1,35.172,0.231,20.438,-28.625,0.000,-0.039,-0.094,1.055,-0.184,-0.141,0.375,0.122,0.020,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30266,60398,0,60398,1722054.455,-0.734,-0.043,-0.014,0.677,667,222,2726,1569,2926,2503,2539,2927,47,1.036,1,1109,1,38.357,0.392,24.188,-27.563,-11.250,-0.070,-0.094,1.090,-0.328,-0.215,0.559,0.122,0.020,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30266,60398,0,60398,1722059.453,-0.735,-0.042,-0.015,0.677,483,179,2765,1392,2936,2493,2587,2919,47,1.036,1,1109,1,34.425,0.365,15.875,-30.000,-5.750,0.000,-0.063,1.121,-0.359,0.066,0.922,0.124,0.022,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30266,60398,0,60398,1722064.455,-0.735,-0.040,-0.015,0.677,331,121,2767,1191,2941,2485,2600,2935,47,1.036,1,1109,1,33.639,0.701,10.250,-30.313,-10.375,-0.016,-0.066,1.148,-0.637,0.293,1.152,0.126,0.022,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30266,60398,0,60398,1722069.453,-0.735,-0.039,-0.016,0.677,153,77,2793,973,2958,2479,2631,2955,47,1.036,1,1109,1,31.092,0.764,0.563,-30.750,-4.563,0.000,-0.043,1.133,-0.637,0.422,1.246,0.126,0.022,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30291,60423,0,60423,1722074.455,-0.735,-0.038,-0.017,0.677,63,59,2815,755,2971,2459,2675,2939,47,1.036,1,1109,1,34.935,0.878,2.563,-33.375,-10.000,-0.012,-0.035,1.074,-0.828,0.293,1.246,0.126,0.024,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30291,60423,0,60423,1722079.453,-0.735,-0.037,-0.018,0.676,29,13,2826,530,2989,2431,2686,2955,47,1.036,1,1109,1,38.179,0.943,4.750,-36.688,-9.438,0.027,-0.035,1.105,-0.844,0.422,0.969,0.128,0.024,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30333,60465,0,60465,1722084.455,-0.736,-0.035,-0.019,0.676,0,0,2836,378,2995,2413,2716,2970,47,1.036,1,1109,1,40.213,1.034,11.500,-37.438,-9.125,0.031,-0.023,1.043,-0.852,0.586,0.676,0.128,0.024,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30333,60465,0,60465,1722089.454,-0.736,-0.034,-0.020,0.676,0,0,2871,215,3002,2375,2739,2950,47,1.036,1,1109,1,44.741,1.062,2.688,-38.688,-22.313,0.066,-0.012,1.035,-0.883,0.590,0.352,0.128,0.024,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30333,60465,0,60465,1722094.455,-0.737,-0.032,-0.021,0.675,0,0,2863,109,3004,2341,2747,2973,47,1.036,1,1109,1,53.297,1.060,26.875,-44.313,-12.438,-0.066,-0.047,1.094,-0.883,0.586,0.352,0.130,0.026,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30333,60465,0,60465,1722099.455,-0.736,-0.029,-0.021,0.676,0,0,2879,29,3029,2301,2773,2969,47,1.036,1,1109,1,69.299,0.872,45.688,-52.000,3.313,-0.227,-0.168,1.328,-0.750,-0.445,0.895,0.128,0.028,0.995,1.342,2,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30333,60465,0,60465,1722104.455,-0.737,-0.026,-0.022,0.675,0,0,2893,16,3037,2275,2788,2971,47,1.036,1,1109,0,77.981,2.127,49.438,-59.063,-12.188,-0.328,-0.336,1.574,0.090,-2.125,3.297,0.126,0.034,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30333,60465,0,60465,1722109.453,-0.737,-0.022,-0.022,0.676,0,0,2913,5,3034,2233,2811,2979,47,1.036,1,1109,0,88.799,3.391,54.875,-69.813,-0.438,-0.332,-0.289,1.871,0.777,-3.301,5.848,0.124,0.038,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30333,60465,0,60465,1722114.455,-0.737,-0.021,-0.026,0.675,0,0,2915,0,3046,2169,2828,2971,47,1.036,1,1109,0,83.688,3.391,-44.750,-70.313,-7.563,-0.016,-0.117,1.629,0.777,-3.301,6.160,0.120,0.044,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30333,60465,0,60465,1722119.454,-0.737,-0.023,-0.031,0.675,0,0,2922,0,3054,2117,2844,2985,47,1.036,1,1109,0,120.889,0.813,-100.000,-67.875,-2.688,0.039,-0.238,1.031,0.777,-0.238,6.160,0.118,0.048,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30333,60465,0,60465,1722124.455,-0.735,-0.022,-0.035,0.676,0,0,2932,0,3064,2023,2869,2987,47,1.036,1,1109,0,99.382,0.911,-54.188,-77.125,31.500,-0.082,-0.203,0.910,0.879,-0.238,0.477,0.116,0.054,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30333,60465,0,60465,1722129.454,-0.734,-0.021,-0.038,0.677,0,0,2954,0,3064,1929,2875,2975,47,1.036,1,1109,0,89.284,1.361,-26.063,-82.563,21.813,-0.172,-0.199,0.992,0.879,-1.039,0.000,0.114,0.058,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30352,60484,0,60484,1722134.455,-0.734,-0.019,-0.041,0.678,0,0,2952,0,3077,1823,2901,2949,47,1.036,1,1109,0,86.450,2.163,-8.500,-85.813,6.125,-0.207,-0.309,0.988,0.879,-1.977,0.000,0.112,0.064,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30352,60484,0,60484,1722139.453,-0.734,-0.016,-0.044,0.677,0,0,2927,0,3078,1709,2903,2983,47,1.036,1,1109,0,92.902,2.972,10.125,-91.750,-10.500,-0.242,-0.320,1.078,1.637,-2.480,0.063,0.110,0.072,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30352,60484,0,60484,1722144.455,-0.735,-0.013,-0.046,0.677,0,0,2923,0,3089,1609,2921,2969,47,1.036,1,1109,0,103.318,2.996,16.125,-97.250,-30.938,-0.137,-0.332,1.141,1.680,-2.480,0.914,0.110,0.080,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30352,60484,0,60484,1722149.455,-0.735,-0.009,-0.049,0.676,0,0,2937,0,3091,1453,2927,2951,47,1.036,1,1109,0,103.262,2.627,13.125,-98.750,-27.188,0.020,-0.297,1.191,1.637,-2.055,1.555,0.110,0.086,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30352,60484,0,60484,1722154.455,-0.735,-0.006,-0.052,0.676,0,0,2917,0,3089,1295,2926,2968,47,1.036,1,1109,0,105.430,1.624,13.313,-104.188,-9.125,0.039,-0.164,1.211,1.500,-0.621,2.094,0.110,0.094,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30352,60484,0,60484,1722159.454,-0.735,-0.002,-0.055,0.676,0,0,2899,0,3098,1111,2935,2955,47,1.036,1,1109,0,110.638,0.651,14.813,-109.625,-1.938,-0.055,-0.031,1.238,0.195,-0.621,2.133,0.110,0.102,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30382,60514,0,60514,1722164.455,-0.735,0.001,-0.058,0.676,0,0,2891,0,3103,919,2952,2899,47,1.036,1,1109,0,113.771,1.794,10.938,-113.188,-3.563,-0.063,-0.004,1.336,-1.156,-1.371,2.195,0.110,0.112,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30382,60514,0,60514,1722169.453,-0.735,0.005,-0.062,0.676,0,0,2848,0,3103,677,2959,2948,47,1.036,1,1109,0,119.258,2.082,-1.438,-118.875,-9.438,-0.023,0.004,1.352,-1.566,-1.371,3.105,0.112,0.120,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30382,60514,0,60514,1722174.455,-0.734,0.008,-0.066,0.675,0,0,2834,0,3099,509,2954,2933,47,1.036,1,1109,0,124.903,2.180,-6.688,-124.313,-10.125,-0.027,-0.047,1.270,-1.566,-1.516,3.105,0.112,0.130,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30382,60514,0,60514,1722179.453,-0.734,0.012,-0.070,0.675,0,0,2829,0,3103,314,2974,2936,47,1.036,1,1109,0,132.156,1.865,6.688,-131.875,-5.438,-0.047,-0.047,1.289,-1.086,-1.516,2.629,0.114,0.138,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30419,60551,0,60551,1722184.455,-0.734,0.017,-0.074,0.675,0,0,2775,0,3113,127,2967,2895,47,1.036,1,1109,0,140.291,2.147,10.250,-139.688,-8.000,-0.027,0.063,1.426,-1.086,-1.852,2.629,0.114,0.148,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30419,60551,0,60551,1722189.454,-0.733,0.021,-0.078,0.675,0,0,2741,0,3101,28,2979,2875,47,1.036,1,1109,0,144.766,2.944,-5.375,-144.125,-12.500,-0.016,0.121,1.379,-2.289,-1.852,3.313,0.114,0.156,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30419,60551,0,60551,1722194.455,-0.733,0.026,-0.083,0.674,0,0,2694,0,3103,0,2969,2851,47,1.036,1,1109,0,152.636,3.377,-2.375,-151.625,-17.375,-0.016,0.133,1.355,-2.801,-1.887,3.313,0.114,0.162,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30419,60551,0,60551,1722199.455,-0.733,0.031,-0.088,0.674,0,0,2657,0,3098,0,2970,2821,47,1.036,1,1109,0,160.921,3.486,6.250,-159.938,-16.625,-0.035,0.199,1.438,-2.891,-1.949,3.313,0.110,0.172,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30419,60551,0,60551,1722204.455,-0.733,0.036,-0.093,0.673,0,0,2592,0,3101,0,2979,2767,47,1.036,1,1109,0,168.384,4.362,3.188,-166.688,-23.625,-0.055,0.195,1.574,-3.648,-2.391,3.738,0.106,0.180,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30419,60551,0,60551,1722209.453,-0.733,0.041,-0.099,0.672,0,0,2535,0,3109,0,2983,2719,47,1.036,1,1109,0,179.028,4.728,1.313,-176.750,-28.438,-0.102,0.051,1.699,-3.648,-3.008,4.961,0.100,0.188,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30419,60551,0,60551,1722214.455,-0.733,0.046,-0.105,0.671,0,0,2469,0,3101,0,2973,2656,47,1.036,1,1109,0,189.721,4.816,-7.063,-188.250,-22.500,-0.109,-0.020,1.871,-2.617,-4.043,6.145,0.094,0.196,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30419,60551,0,60551,1722219.454,-0.732,0.052,-0.112,0.670,0,0,2382,0,3084,0,2976,2603,47,1.036,1,1109,0,204.427,5.461,-11.313,-203.750,-12.188,-0.207,0.004,1.969,-2.617,-4.793,7.773,0.088,0.206,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30419,60551,0,60551,1722224.455,-0.731,0.058,-0.119,0.670,0,0,2283,0,3080,0,2965,2531,47,1.036,1,1109,0,222.762,6.779,-18.813,-221.688,-11.125,-0.254,0.063,2.055,-2.645,-6.242,8.363,0.082,0.218,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30419,60551,0,60551,1722229.453,-0.730,0.064,-0.128,0.669,0,0,2174,0,3080,0,2959,2441,47,1.036,1,1109,0,241.041,7.930,-40.625,-237.188,-13.875,-0.309,0.102,2.047,-3.383,-7.172,8.430,0.080,0.232,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30449,60581,0,60581,1722234.455,-0.729,0.069,-0.138,0.667,0,0,2034,0,3055,0,2949,2316,47,1.036,1,1109,0,262.783,8.917,-55.938,-256.250,-16.188,-0.281,0.156,2.039,-3.922,-8.008,8.430,0.078,0.248,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30449,60581,0,60581,1722239.453,-0.727,0.075,-0.148,0.666,0,0,1891,0,3055,0,2927,2217,47,1.036,1,1109,0,282.355,9.235,-61.125,-275.188,-16.125,-0.324,0.188,2.012,-4.523,-8.051,8.191,0.084,0.268,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30449,60581,0,60581,1722244.455,-0.726,0.082,-0.159,0.664,0,0,1785,0,3021,0,2887,2091,47,1.036,1,1109,0,298.218,10.069,-52.313,-292.938,-19.625,-0.316,0.203,2.102,-4.961,-8.762,8.070,0.098,0.294,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30449,60581,0,60581,1722249.455,-0.724,0.090,-0.170,0.662,0,0,1691,0,2986,0,2853,1957,47,1.036,1,1109,0,316.951,10.804,-41.250,-313.000,-28.063,-0.363,0.160,2.258,-5.309,-9.410,8.070,0.118,0.322,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30471,60603,0,60603,1722254.455,-0.723,0.099,-0.182,0.660,0,0,1628,0,2965,0,2809,1805,47,1.036,1,1109,0,337.181,12.122,-34.813,-333.813,-32.375,-0.316,0.207,2.512,-5.348,-10.879,9.102,0.142,0.354,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30471,60603,0,60603,1722259.454,-0.720,0.108,-0.194,0.657,0,0,1543,0,2925,0,2725,1716,47,1.036,1,1109,0,359.845,13.414,-46.313,-355.375,-32.438,-0.301,0.277,2.824,-6.223,-11.883,11.137,0.174,0.388,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30471,60603,0,60603,1722264.455,-0.717,0.117,-0.208,0.655,0,0,1435,0,2875,0,2639,1589,47,1.036,1,1109,0,380.683,15.508,-62.313,-375.438,-9.125,-0.473,0.293,3.039,-7.563,-13.539,13.457,0.210,0.428,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30471,60603,0,60603,1722269.453,-0.713,0.124,-0.223,0.652,0,0,1324,0,2807,0,2516,1464,47,1.036,1,1109,0,412.717,18.678,-111.938,-396.875,17.188,-0.797,0.277,3.066,-8.352,-16.707,13.457,0.248,0.470,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30471,60603,0,60603,1722274.455,-0.710,0.131,-0.241,0.648,0,0,1167,0,2745,0,2317,1339,47,1.036,1,1109,0,439.032,21.152,-165.188,-406.563,-13.000,-0.746,0.219,2.785,-8.352,-19.434,12.070,0.292,0.516,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30471,60603,0,60603,1722279.454,-0.708,0.138,-0.258,0.643,0,0,990,0,2647,0,2093,1229,47,1.036,1,1109,0,451.245,21.019,-164.438,-417.438,-48.250,-0.449,0.117,2.531,-8.008,-19.434,9.184,0.338,0.564,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30516,60648,0,60648,1722284.455,-0.704,0.145,-0.276,0.638,0,0,823,0,2521,0,1791,1099,47,1.036,1,1109,0,458.580,17.811,-156.813,-429.750,-31.938,-0.199,0.016,2.477,-6.773,-16.473,8.496,0.392,0.622,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30516,60648,0,60648,1722289.454,-0.699,0.152,-0.294,0.634,0,0,635,0,2359,0,1413,943,47,1.036,1,1109,0,470.949,16.067,-167.250,-440.250,0.500,-0.195,-0.172,2.309,-5.898,-14.945,8.063,0.454,0.686,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30516,60648,0,60648,1722294.455,-0.694,0.159,-0.312,0.629,0,0,440,0,2157,0,997,854,47,1.036,1,1109,0,483.883,15.463,-170.938,-452.563,10.500,-0.152,-0.441,1.898,-4.070,-14.918,6.906,0.524,0.758,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30516,60648,0,60648,1722299.455,-0.688,0.167,-0.331,0.624,0,0,296,0,1911,0,509,701,47,1.036,1,1109,0,486.968,13.247,-154.625,-461.688,8.563,0.070,-0.516,1.328,-0.797,-13.223,4.020,0.602,0.838,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30516,60648,0,60648,1722304.455,-0.681,0.176,-0.348,0.620,0,0,143,0,1597,0,154,579,47,1.036,1,1109,0,475.733,8.708,-103.500,-464.313,4.813,0.320,-0.320,0.992,0.148,-8.707,1.035,0.688,0.928,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30516,60648,0,60648,1722309.453,-0.673,0.188,-0.362,0.618,0,0,46,0,1209,0,0,489,47,1.036,1,1109,0,477.532,7.533,2.875,-476.500,31.250,0.215,-0.094,1.301,0.148,-7.531,0.324,0.776,1.018,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30538,60670,0,60670,1722314.455,-0.662,0.200,-0.376,0.617,0,0,25,0,839,0,0,383,47,1.036,1,1109,0,484.784,8.043,34.250,-476.188,84.188,-0.059,0.250,1.887,-2.824,-7.531,0.324,0.864,1.108,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30538,60670,0,60670,1722319.454,-0.650,0.210,-0.391,0.616,0,0,17,0,331,0,0,233,47,1.036,1,1109,0,496.779,15.244,-11.125,-480.813,124.438,-0.395,0.211,2.090,-7.469,-13.289,0.324,0.950,1.196,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30538,60670,0,60670,1722324.455,-0.638,0.218,-0.408,0.616,0,0,0,0,0,0,0,168,47,1.036,1,1109,0,519.032,18.980,-65.063,-488.813,161.938,-0.664,0.168,1.879,-7.469,-17.449,-0.961,1.032,1.278,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30538,60670,0,60670,1722329.453,-0.625,0.225,-0.426,0.614,0,0,0,0,0,0,0,72,47,1.036,1,1109,0,524.752,18.794,-113.875,-484.625,165.938,-0.762,0.422,1.383,-6.980,-17.449,-4.934,1.098,1.346,0.995,1.342,3,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30538,60670,0,60670,1722334.455,-0.614,0.230,-0.444,0.611,0,0,0,0,0,0,0,5,47,1.036,1,1109,0,501.313,16.008,-154.063,-456.563,138.313,-0.543,0.945,0.840,-6.980,-14.406,-9.770,1.156,1.408,0.995,1.342,4,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30538,60670,0,60670,1722339.453,-0.604,0.235,-0.460,0.607,0,0,0,0,0,0,0,0,47,1.036,1,1109,0,464.027,13.180,-149.688,-427.063,102.625,-0.305,1.199,0.641,-10.465,-8.012,-12.715,1.212,1.464,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30565,60697,0,60697,1722344.455,-0.595,0.239,-0.475,0.602,0,0,0,0,0,0,0,8,47,1.036,1,1109,0,431.225,11.555,-157.125,-389.875,96.250,-0.215,1.023,0.504,-10.570,-4.668,-12.715,1.270,1.524,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30565,60697,0,60697,1722349.454,-0.587,0.242,-0.489,0.598,0,0,0,0,0,0,0,75,47,1.036,1,1109,0,383.214,11.205,-156.313,-341.250,77.250,-0.008,0.367,0.523,-10.570,-3.719,-12.563,1.342,1.600,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30565,60697,0,60697,1722354.455,-0.581,0.244,-0.500,0.594,0,0,0,0,0,0,0,85,47,1.036,1,1109,0,292.425,6.216,-123.563,-259.188,55.375,0.043,-0.402,0.563,-4.980,-3.719,-8.988,1.426,1.684,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30565,60697,0,60697,1722359.453,-0.576,0.245,-0.508,0.592,0,0,0,0,0,0,0,87,47,1.036,1,1109,0,229.292,5.664,-86.563,-199.313,73.188,-0.148,-0.492,0.945,1.738,-5.391,-6.219,1.512,1.772,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30565,60697,0,60697,1722364.455,-0.572,0.244,-0.515,0.590,0,0,0,0,0,0,0,104,47,1.036,1,1109,0,189.664,9.896,-116.688,-128.875,75.813,-0.426,-0.156,1.184,1.738,-9.742,-6.219,1.594,1.858,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30565,60697,0,60697,1722369.453,-0.571,0.239,-0.521,0.587,0,0,0,0,0,0,0,111,47,1.036,1,1109,0,202.285,9.864,-184.000,-52.813,65.375,-0.480,0.152,0.883,-1.543,-9.742,-9.012,1.668,1.934,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30592,60724,0,60724,1722374.455,-0.573,0.231,-0.527,0.584,0,0,0,0,0,0,0,93,47,1.036,1,1109,0,235.633,9.807,-225.000,24.313,65.625,-0.418,0.422,0.258,-3.270,-9.246,-11.617,1.734,2.002,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30592,60724,0,60724,1722379.454,-0.575,0.222,-0.531,0.581,0,0,0,0,0,0,0,95,47,1.036,1,1109,0,235.486,4.390,-207.063,90.313,66.500,-0.426,0.543,-0.219,-3.270,-2.930,-14.074,1.794,2.064,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30622,60754,0,60754,1722384.455,-0.579,0.214,-0.531,0.581,0,0,0,0,0,0,0,87,47,1.036,1,1109,0,207.656,3.271,-140.938,141.250,57.500,-0.488,0.445,-0.305,-2.957,1.398,-16.152,1.846,2.120,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30622,60754,0,60754,1722389.454,-0.583,0.206,-0.529,0.582,0,0,0,0,0,0,0,71,47,1.036,1,1109,0,198.325,2.114,-80.375,176.813,40.125,-0.523,0.223,-0.027,-1.586,1.398,-16.152,1.896,2.170,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
stim,30622,60754,0,60754,1722394.455,-0.587,0.199,-0.526,0.582,0,0,0,0,0,0,0,73,47,1.036,1,1109,0,214.159,1.728,-69.938,200.000,31.188,-0.430,0.086,0.238,-0.762,-1.551,-15.160,1.942,2.218,0.995,1.342,0,NULL,NULL,,3,0,3,7,255,1281,250,0,0
