condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,152,152,0,152,1234229.454,0.972,0.149,0.165,0.081,0,0,0,0,636,0,581,41,32,1.078,1,764,0,178.819,3.881,-74.750,-159.250,32.063,0.398,0.070,0.836,1.148,3.707,0.230,2.176,2.280,1.266,1.402,3,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,152,152,0,152,1234234.455,0.970,0.150,0.172,0.079,0,0,0,0,488,0,221,25,32,1.078,1,764,0,160.849,3.260,-14.938,-159.000,19.188,0.316,-0.008,0.785,1.148,3.051,-1.359,2.214,2.320,1.266,1.402,3,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,179,179,0,179,1234239.454,0.969,0.151,0.178,0.077,0,0,0,0,331,0,22,8,32,1.078,1,764,0,149.149,3.093,-14.938,-147.063,19.875,0.492,-0.059,1.371,0.508,3.051,-1.359,2.252,2.358,1.266,1.402,3,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,179,179,0,179,1234244.455,0.968,0.155,0.183,0.075,0,0,0,0,163,0,0,0,32,1.078,1,764,0,168.989,3.635,-86.500,-140.813,35.313,0.590,-0.137,1.539,0.137,3.633,4.004,2.286,2.394,1.266,1.402,4,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,179,179,0,179,1234249.454,0.966,0.162,0.188,0.073,0,0,0,0,4,0,0,0,32,1.078,1,764,0,208.306,3.635,-142.438,-136.000,67.875,0.473,-0.098,1.113,0.137,3.633,4.004,2.316,2.424,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,179,179,0,179,1234254.455,0.964,0.169,0.192,0.069,0,0,0,0,0,0,0,0,32,1.078,1,764,0,212.885,3.074,-149.500,-130.688,76.750,0.328,0.078,0.684,0.375,3.051,1.746,2.340,2.448,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,179,179,0,179,1234259.454,0.962,0.176,0.196,0.067,0,0,0,5,0,0,0,0,32,1.078,1,764,0,196.084,2.873,-137.875,-124.125,63.500,0.277,0.027,0.523,0.719,2.781,-3.063,2.358,2.468,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,179,179,0,179,1234264.455,0.960,0.182,0.201,0.064,0,0,0,3,0,0,0,0,32,1.078,1,764,0,183.177,2.279,-127.438,-116.750,60.688,0.293,-0.137,0.379,0.793,2.137,-4.465,2.374,2.484,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,179,179,0,179,1234269.454,0.959,0.189,0.204,0.062,0,0,0,0,0,0,0,0,32,1.078,1,764,0,182.585,1.002,-132.875,-102.938,71.313,0.285,-0.180,0.195,0.992,0.137,-5.055,2.390,2.500,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,179,179,0,179,1234274.455,0.957,0.195,0.206,0.058,0,0,0,0,0,0,0,0,32,1.078,1,764,0,177.204,1.644,-128.313,-80.313,92.125,0.227,0.000,-0.168,1.465,-0.746,-6.438,2.404,2.516,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,196,196,0,196,1234279.453,0.956,0.199,0.207,0.054,0,0,0,0,0,0,0,0,32,1.078,1,764,0,137.791,2.695,-67.250,-64.313,101.625,0.168,0.113,-0.305,2.590,-0.746,-10.258,2.418,2.532,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,196,196,0,196,1234284.455,0.956,0.199,0.209,0.050,0,0,0,0,0,0,0,0,32,1.078,1,764,0,103.770,2.695,18.125,-57.625,84.375,0.094,-0.301,-0.043,2.590,-0.746,-10.258,2.434,2.548,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,196,196,0,196,1234289.454,0.956,0.197,0.210,0.046,0,0,0,0,0,0,0,0,32,1.078,1,764,0,99.598,2.878,63.938,-43.250,62.938,0.063,-0.691,0.375,0.387,-2.852,-8.652,2.452,2.566,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,196,196,0,196,1234294.455,0.957,0.195,0.211,0.043,0,0,0,0,0,0,0,0,32,1.078,1,764,0,90.984,3.531,56.188,-28.250,65.750,0.133,-0.496,0.637,-2.082,-2.852,-3.961,2.472,2.586,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,219,219,0,219,1234299.454,0.957,0.195,0.211,0.039,0,0,0,0,0,0,0,0,32,1.078,1,764,0,93.984,2.743,33.500,-14.000,86.688,0.078,-0.035,0.609,-2.082,-1.785,-3.961,2.492,2.608,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,219,219,0,219,1234304.455,0.958,0.194,0.210,0.034,0,0,0,0,0,0,0,0,32,1.078,1,764,0,95.661,3.043,35.563,-3.125,88.750,-0.160,0.172,0.559,-2.082,2.219,-4.449,2.514,2.632,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,260,260,0,260,1234309.453,0.958,0.193,0.209,0.032,0,0,0,0,0,0,0,0,32,1.078,1,764,0,75.400,4.116,48.313,4.813,57.688,-0.285,-0.020,0.668,-3.281,2.484,-5.488,2.538,2.656,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,260,260,0,260,1234314.455,0.959,0.191,0.209,0.030,0,0,0,0,0,0,0,0,32,1.078,1,764,0,51.004,5.664,40.125,10.313,29.750,-0.164,-0.313,0.832,-5.090,2.484,-5.488,2.566,2.684,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,260,260,0,260,1234319.453,0.959,0.191,0.208,0.029,0,0,0,0,0,0,0,0,32,1.078,1,764,0,34.299,5.116,12.563,12.625,29.313,-0.039,-0.391,0.883,-5.090,0.520,-2.555,2.594,2.714,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,260,260,0,260,1234324.455,0.959,0.192,0.207,0.028,0,0,0,0,0,0,0,0,32,1.078,1,764,0,40.946,4.289,-13.875,11.750,36.688,-0.043,-0.281,0.762,-4.258,0.520,-2.555,2.624,2.744,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,260,260,0,260,1234329.453,0.959,0.193,0.206,0.027,0,0,0,0,0,0,0,0,32,1.078,1,764,0,40.767,3.696,-22.375,10.250,32.500,-0.066,-0.191,0.590,-3.656,0.539,-2.723,2.656,2.776,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,260,260,0,260,1234334.455,0.959,0.194,0.206,0.026,0,0,0,0,0,0,0,0,32,1.078,1,764,0,29.284,3.140,-19.875,8.063,19.938,-0.051,-0.188,0.488,-3.094,0.539,-4.578,2.690,2.810,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,260,260,0,260,1234339.453,0.959,0.195,0.205,0.026,0,0,0,0,0,0,0,0,32,1.078,1,764,0,20.013,2.572,-16.438,5.938,9.750,0.012,-0.234,0.441,-2.555,0.297,-5.289,2.722,2.844,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,260,260,0,260,1234344.455,0.959,0.195,0.205,0.026,0,0,0,0,0,0,0,0,32,1.078,1,764,0,13.968,1.909,-10.563,4.188,8.125,0.082,-0.281,0.402,-1.887,-0.293,-5.289,2.758,2.880,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,260,260,0,260,1234349.454,0.959,0.196,0.205,0.025,0,0,0,0,0,0,0,0,32,1.078,1,764,0,11.566,1.449,-0.500,3.125,11.125,0.109,-0.281,0.395,-1.184,-0.836,-5.160,2.792,2.916,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,260,260,0,260,1234354.455,0.959,0.195,0.204,0.025,0,0,0,0,0,0,0,0,32,1.078,1,764,0,16.488,1.303,10.438,3.125,12.375,0.105,-0.250,0.430,-1.000,-0.836,-5.117,2.826,2.950,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,278,278,0,278,1234359.453,0.959,0.195,0.204,0.024,0,0,0,0,0,0,0,0,32,1.078,1,764,0,21.513,1.087,17.813,4.813,11.063,0.113,-0.219,0.484,-1.000,-0.426,-4.965,2.862,2.986,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,278,278,0,278,1234364.455,0.959,0.194,0.203,0.023,0,0,0,0,0,0,0,0,32,1.078,1,764,0,24.684,1.002,21.188,8.375,9.500,0.137,-0.211,0.523,-1.000,0.066,-4.605,2.898,3.022,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,278,278,0,278,1234369.453,0.960,0.193,0.202,0.023,0,0,0,0,0,0,0,0,32,1.078,1,764,0,29.382,1.033,23.875,13.813,10.125,0.164,-0.227,0.555,-1.000,0.258,-4.234,2.934,3.060,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,278,278,0,278,1234374.455,0.960,0.192,0.201,0.022,0,0,0,0,0,0,0,0,32,1.078,1,764,0,34.113,1.029,24.500,20.625,11.750,0.164,-0.230,0.590,-0.992,0.273,-3.813,2.968,3.096,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,301,301,0,301,1234379.453,0.961,0.191,0.200,0.022,0,0,0,0,0,0,0,0,32,1.078,1,764,0,38.706,1.041,23.813,28.188,11.688,0.164,-0.234,0.590,-0.992,0.316,-3.496,3.004,3.132,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,301,301,0,301,1234384.455,0.961,0.190,0.198,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,45.587,1.041,25.625,36.063,11.000,0.176,-0.250,0.586,-0.992,0.316,-3.469,3.036,3.166,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,301,301,0,301,1234389.453,0.962,0.189,0.196,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,52.469,0.888,26.563,43.875,11.063,0.191,-0.277,0.609,-0.879,0.129,-3.402,3.070,3.198,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,301,301,0,301,1234394.455,0.963,0.188,0.194,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,58.339,0.820,25.375,51.313,11.250,0.203,-0.297,0.617,-0.820,-0.016,-3.047,3.102,3.232,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,301,301,0,301,1234399.454,0.963,0.187,0.191,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,64.435,0.764,25.688,57.875,11.938,0.211,-0.305,0.617,-0.746,-0.164,-2.855,3.132,3.264,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,301,301,0,301,1234404.455,0.964,0.186,0.188,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,69.449,0.722,27.375,62.688,12.000,0.207,-0.301,0.637,-0.703,-0.164,-2.777,3.162,3.294,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,355,355,0,355,1234409.453,0.965,0.185,0.185,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,71.962,0.722,26.750,66.063,9.938,0.207,-0.301,0.664,-0.703,-0.164,-2.652,3.188,3.320,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,355,355,0,355,1234414.455,0.966,0.184,0.182,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,73.017,0.722,24.688,68.125,9.000,0.234,-0.328,0.664,-0.703,-0.164,-2.418,3.212,3.344,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,355,355,0,355,1234419.453,0.966,0.183,0.179,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,72.521,0.590,23.313,68.063,9.125,0.230,-0.328,0.660,-0.488,-0.332,-2.293,3.234,3.366,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,355,355,0,355,1234424.455,0.967,0.182,0.176,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,71.572,0.581,22.625,67.500,7.375,0.246,-0.340,0.645,-0.457,-0.359,-2.293,3.252,3.386,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,355,355,0,355,1234429.453,0.968,0.181,0.173,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,70.252,0.610,23.813,65.688,7.313,0.262,-0.355,0.625,-0.246,-0.559,-2.320,3.268,3.402,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,355,355,0,355,1234434.455,0.969,0.180,0.171,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,68.573,0.777,25.813,63.063,7.688,0.258,-0.363,0.617,0.004,-0.777,-2.348,3.282,3.416,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,355,355,0,355,1234439.454,0.969,0.179,0.168,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,67.131,0.883,28.313,60.625,5.438,0.250,-0.371,0.621,0.004,-0.883,-2.383,3.294,3.430,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,355,355,0,355,1234444.455,0.970,0.178,0.166,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,66.964,0.973,32.438,58.438,4.125,0.270,-0.395,0.633,0.004,-0.973,-2.383,3.304,3.440,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,355,355,0,355,1234449.454,0.970,0.176,0.163,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,67.115,0.973,35.125,57.063,3.813,0.262,-0.383,0.680,-0.023,-0.973,-2.148,3.310,3.448,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,355,355,0,355,1234454.455,0.971,0.175,0.161,0.021,0,0,0,0,0,0,0,0,32,1.078,1,764,0,67.335,0.891,34.875,57.563,2.063,0.270,-0.375,0.707,-0.027,-0.891,-1.801,3.314,3.452,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,378,378,0,378,1234459.454,0.972,0.173,0.158,0.022,0,0,0,0,0,0,0,0,32,1.078,1,764,0,69.120,0.750,35.688,59.188,0.875,0.270,-0.367,0.715,-0.027,-0.750,-1.574,3.312,3.450,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,378,378,0,378,1234464.455,0.972,0.172,0.156,0.022,0,0,0,0,0,0,0,0,32,1.078,1,764,0,72.373,0.680,37.938,61.625,1.000,0.266,-0.367,0.746,-0.027,-0.680,-1.559,3.308,3.446,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,378,378,0,378,1234469.454,0.973,0.170,0.153,0.022,0,0,0,0,0,0,0,0,32,1.078,1,764,0,74.431,0.573,38.000,64.000,0.063,0.246,-0.352,0.793,-0.055,-0.570,-1.273,3.296,3.434,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,378,378,0,378,1234474.455,0.974,0.168,0.150,0.022,0,0,0,0,0,0,0,0,32,1.078,1,764,0,75.985,0.421,36.125,66.813,-2.188,0.250,-0.352,0.809,-0.277,-0.316,-1.008,3.276,3.414,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,398,398,0,398,1234479.454,0.975,0.167,0.147,0.023,0,0,0,0,0,0,0,0,32,1.078,1,764,0,77.830,0.409,34.500,69.688,-3.313,0.258,-0.344,0.805,-0.277,-0.301,-0.906,3.248,3.388,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,398,398,0,398,1234484.455,0.975,0.165,0.144,0.024,0,0,0,0,0,0,0,0,32,1.078,1,764,0,81.070,0.335,34.938,73.063,-3.688,0.266,-0.344,0.793,-0.148,-0.301,-0.906,3.214,3.356,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,398,398,0,398,1234489.454,0.976,0.164,0.141,0.024,0,0,0,0,0,0,0,0,32,1.078,1,764,0,84.792,0.309,37.563,75.938,-3.500,0.262,-0.344,0.805,0.008,-0.309,-0.906,3.176,3.318,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,398,398,0,398,1234494.455,0.977,0.162,0.138,0.025,0,0,0,0,0,0,0,0,32,1.078,1,764,0,88.533,0.309,39.625,79.000,-5.188,0.262,-0.344,0.828,0.008,-0.309,-0.871,3.130,3.272,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,421,421,0,421,1234499.454,0.978,0.160,0.135,0.025,0,0,0,0,0,0,0,0,32,1.078,1,764,0,91.779,0.309,41.188,81.750,-6.625,0.273,-0.352,0.836,0.008,-0.309,-0.668,3.080,3.222,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,421,421,0,421,1234504.455,0.978,0.158,0.131,0.026,0,0,0,0,0,0,0,0,32,1.078,1,764,0,95.147,0.403,43.313,84.438,-6.875,0.281,-0.355,0.844,0.156,-0.371,-0.535,3.028,3.170,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,450,450,0,450,1234509.454,0.979,0.156,0.128,0.027,0,0,0,0,0,0,0,0,32,1.078,1,764,0,98.886,0.441,46.500,86.938,-7.625,0.277,-0.348,0.855,0.238,-0.371,-0.438,2.972,3.118,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
pre_stim,450,450,0,450,1234514.455,0.980,0.154,0.124,0.028,0,0,0,0,0,0,0,0,32,1.078,1,764,0,102.834,0.434,50.313,89.188,-9.438,0.270,-0.340,0.875,0.238,-0.363,-0.375,2.914,3.058,1.266,1.402,0,NULL,NULL,,2,0,1,7,255,1125,250,0,0
