condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,111,111,0,28544.410,0.997,0.063,0.015,0.053,0,0,0,0,0,187,0,0,0,0.000,1,0,28.839,2.377,-7.360,-27.320,-5.580,0.294,-0.068,1.057,2.322,-0.510,0.860,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,28549.412,0.996,0.063,0.016,0.053,0,0,0,0,0,189,0,0,0,0.000,1,0,31.104,2.367,-3.940,-30.500,-4.660,0.275,-0.155,1.044,2.164,-0.958,0.704,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,28554.410,0.996,0.064,0.018,0.053,0,0,0,0,0,195,0,0,0,0.000,1,0,32.062,2.405,-7.660,-30.860,-4.120,0.291,-0.061,1.035,2.384,-0.320,0.624,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,28559.410,0.996,0.064,0.020,0.053,0,0,0,0,0,197,0,0,0,0.000,1,0,35.361,2.470,-4.560,-34.400,-6.800,0.287,-0.146,1.018,2.228,-1.066,0.500,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,28564.410,0.996,0.064,0.022,0.054,0,0,0,0,0,192,0,0,0,0.000,1,0,37.317,2.537,-3.340,-36.840,-4.920,0.307,-0.126,1.042,2.384,-0.868,0.500,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,28569.410,0.996,0.065,0.024,0.054,0,0,0,0,0,191,0,0,0,0.000,1,0,39.978,2.543,-5.600,-38.800,-7.840,0.316,-0.094,1.001,2.390,-0.868,0.388,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,28574.410,0.996,0.065,0.026,0.054,0,0,0,0,0,187,0,0,0,0.000,1,0,43.353,2.639,0.260,-43.120,-4.480,0.328,-0.149,1.013,2.492,-0.868,0.388,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,28579.412,0.996,0.065,0.028,0.054,0,0,0,0,0,188,0,0,0,0.000,1,0,44.195,2.632,0.760,-43.920,-4.860,0.325,-0.124,1.047,2.492,-0.846,0.388,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,28584.410,0.996,0.065,0.030,0.055,0,0,0,0,0,191,0,0,0,0.000,1,0,47.384,2.581,0.140,-46.960,-6.320,0.314,-0.107,1.035,2.438,-0.846,0.592,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,28589.410,0.996,0.065,0.033,0.055,0,0,0,0,0,195,0,0,0,0.000,1,0,50.618,2.464,2.640,-50.440,-3.320,0.316,-0.140,1.070,2.314,-0.846,0.722,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,28594.410,0.996,0.065,0.035,0.055,0,0,0,0,0,188,0,0,0,0.000,1,0,51.841,2.349,0.820,-51.600,-4.920,0.306,-0.123,1.118,2.224,-0.756,0.968,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,28599.412,0.996,0.066,0.038,0.055,0,0,0,0,0,187,0,0,0,0.000,1,0,54.476,2.189,-4.440,-53.860,-6.860,0.304,-0.085,1.087,2.054,-0.756,1.116,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,28604.410,0.995,0.066,0.040,0.056,0,0,0,0,0,187,0,0,0,0.000,1,0,57.082,2.163,-4.740,-56.740,-4.060,0.309,-0.117,1.066,2.042,-0.714,1.116,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,28609.412,0.995,0.067,0.043,0.056,0,0,0,0,0,187,0,0,0,0.000,1,0,58.113,2.131,-2.660,-57.960,-3.260,0.297,-0.151,1.112,2.008,-0.714,1.116,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,28614.410,0.995,0.067,0.046,0.056,0,0,0,0,0,187,0,0,0,0.000,1,0,60.443,1.899,-6.820,-59.780,-5.760,0.288,-0.096,1.116,1.760,-0.714,1.418,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,28619.410,0.995,0.068,0.049,0.056,0,0,0,0,0,187,0,0,0,0.000,1,0,64.056,1.812,-11.520,-62.780,-5.400,0.300,-0.062,1.046,1.760,-0.430,1.418,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,28624.410,0.995,0.068,0.052,0.056,0,0,0,0,0,187,0,0,0,0.000,1,0,65.684,1.755,-7.120,-65.280,-1.500,0.298,-0.121,1.025,1.702,-0.430,0.748,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,193,193,0,28629.410,0.995,0.069,0.055,0.056,0,0,0,0,0,183,0,0,0,0.000,1,0,67.218,1.846,-2.240,-67.180,0.220,0.271,-0.146,1.072,1.702,-0.716,0.748,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,193,193,0,28634.410,0.994,0.069,0.058,0.056,0,0,0,0,0,181,0,0,0,0.000,1,0,69.761,1.475,-4.860,-69.560,-2.100,0.255,-0.086,1.084,1.290,-0.716,1.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,208,208,0,28639.411,0.994,0.069,0.061,0.057,0,0,0,0,0,184,0,0,0,0.000,1,0,72.496,1.280,-6.080,-72.180,-2.960,0.269,-0.063,1.055,1.252,-0.266,1.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,208,208,0,28644.410,0.994,0.070,0.065,0.057,0,0,0,0,0,181,0,0,0,0.000,1,0,74.351,1.159,-2.000,-74.320,0.820,0.269,-0.106,1.075,1.128,-0.266,1.066,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,28649.412,0.994,0.070,0.068,0.056,0,0,0,0,0,184,0,0,0,0.000,1,0,76.425,1.193,-1.880,-76.260,4.660,0.232,-0.116,1.138,1.106,-0.448,1.066,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,28654.410,0.993,0.070,0.071,0.056,0,0,0,0,0,185,0,0,0,0.000,1,0,78.728,0.738,-7.980,-78.220,4.000,0.197,-0.073,1.156,0.586,-0.448,1.638,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,28659.410,0.993,0.071,0.075,0.056,0,0,0,0,0,187,0,0,0,0.000,1,0,80.778,0.191,-12.440,-79.800,1.500,0.192,-0.053,1.124,0.188,0.036,1.638,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,28664.410,0.993,0.072,0.078,0.056,0,0,0,0,0,187,0,0,0,0.000,1,0,82.036,0.135,-12.680,-81.020,2.220,0.199,-0.087,1.102,0.130,0.036,1.406,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,28669.410,0.992,0.073,0.082,0.056,0,0,0,0,0,188,0,0,0,0.000,1,0,83.137,0.163,-13.280,-81.880,5.580,0.182,-0.106,1.099,0.120,-0.110,1.224,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,28674.410,0.992,0.074,0.085,0.056,0,0,0,0,0,189,0,0,0,0.000,1,0,84.299,0.175,-15.360,-82.560,7.360,0.148,-0.082,1.085,-0.136,-0.110,1.180,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,28679.410,0.992,0.074,0.089,0.055,0,0,0,0,0,187,0,0,0,0.000,1,0,84.528,0.491,-16.100,-82.740,6.320,0.122,-0.069,1.053,-0.490,0.028,0.970,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,28684.410,0.991,0.075,0.092,0.055,0,0,0,0,0,184,0,0,0,0.000,1,0,84.229,0.749,-14.500,-82.800,5.340,0.111,-0.089,1.025,-0.748,0.028,0.606,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,28689.410,0.991,0.076,0.096,0.055,0,0,0,0,0,189,0,0,0,0.000,1,0,83.592,0.892,-11.700,-82.560,5.880,0.098,-0.105,1.020,-0.892,-0.020,0.328,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,28694.410,0.991,0.077,0.099,0.055,0,0,0,0,0,183,0,0,0,0.000,1,0,82.795,1.098,-9.380,-82.000,6.560,0.072,-0.106,1.039,-1.094,-0.098,0.328,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,28699.411,0.990,0.077,0.102,0.054,0,0,0,0,0,183,0,0,0,0.000,1,0,81.870,1.447,-9.260,-81.140,5.760,0.045,-0.098,1.061,-1.444,-0.098,0.378,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,28704.410,0.990,0.078,0.106,0.054,0,0,0,0,0,177,0,0,0,0.000,1,0,81.037,1.802,-11.520,-80.120,3.880,0.030,-0.095,1.061,-1.802,0.038,0.470,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,28709.410,0.989,0.079,0.109,0.054,0,0,0,0,0,178,0,0,0,0.000,1,0,80.236,2.008,-13.340,-79.080,2.480,0.022,-0.103,1.038,-2.008,0.038,0.470,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,28714.410,0.989,0.080,0.112,0.054,0,0,0,0,0,179,0,0,0,0.000,1,0,79.325,2.102,-13.400,-78.160,1.980,0.010,-0.117,1.009,-2.102,0.024,0.230,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,307,307,0,28719.410,0.989,0.080,0.115,0.054,0,0,0,0,0,179,0,0,0,0.000,1,0,78.062,2.233,-12.060,-77.120,0.880,-0.008,-0.125,0.991,-2.230,-0.108,-0.074,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,307,307,0,28724.410,0.988,0.081,0.118,0.054,0,0,0,0,0,181,0,0,0,0.000,1,0,76.854,2.429,-9.860,-76.200,-1.680,-0.021,-0.121,0.984,-2.426,-0.114,-0.300,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,307,307,0,28729.410,0.988,0.081,0.121,0.054,0,0,0,0,0,183,0,0,0,0.000,1,0,75.761,2.602,-8.400,-75.160,-4.480,-0.021,-0.113,0.987,-2.600,-0.114,-0.408,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,307,307,0,28734.410,0.987,0.082,0.125,0.054,0,0,0,0,0,175,0,0,0,0.000,1,0,75.010,2.634,-8.220,-74.320,-5.960,-0.016,-0.104,0.977,-2.634,-0.028,-0.412,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,307,307,0,28739.410,0.987,0.082,0.128,0.055,0,0,0,0,0,181,0,0,0,0.000,1,0,74.031,2.635,-7.540,-73.400,-6.020,-0.014,-0.101,0.959,-2.634,0.056,-0.514,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,307,307,0,28744.410,0.986,0.083,0.131,0.055,0,0,0,0,0,173,0,0,0,0.000,1,0,72.707,2.635,-5.840,-72.180,-6.500,-0.022,-0.103,0.952,-2.634,0.070,-0.694,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,319,319,0,28749.410,0.986,0.083,0.134,0.055,0,0,0,0,0,187,0,0,0,0.000,1,0,71.267,2.745,-3.400,-70.660,-8.640,-0.026,-0.104,0.962,-2.744,0.078,-0.736,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,319,319,0,28754.410,0.986,0.083,0.137,0.056,0,0,0,0,0,174,0,0,0,0.000,1,0,69.901,2.865,-2.300,-68.940,-11.320,-0.015,-0.102,0.984,-2.864,0.078,-0.736,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,341,341,0,28759.411,0.985,0.083,0.140,0.056,0,0,0,0,0,181,0,0,0,0.000,1,0,68.433,2.867,-3.760,-67.180,-12.480,0.007,-0.093,0.988,-2.864,0.128,-0.516,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,341,341,0,28764.410,0.985,0.083,0.143,0.057,0,0,0,0,0,175,0,0,0,0.000,1,0,66.373,2.727,-5.220,-65.160,-11.500,0.021,-0.086,0.969,-2.720,0.202,-0.516,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,341,341,0,28769.410,0.984,0.084,0.145,0.057,0,0,0,0,0,181,0,0,0,0.000,1,0,63.789,2.608,-4.560,-62.780,-10.340,0.019,-0.087,0.951,-2.598,0.230,-0.600,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,341,341,0,28774.410,0.984,0.084,0.148,0.058,0,0,0,0,0,179,0,0,0,0.000,1,0,61.199,2.608,-2.300,-60.220,-10.660,0.010,-0.091,0.956,-2.598,0.230,-0.784,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,353,353,0,28779.410,0.983,0.084,0.150,0.058,0,0,0,0,0,183,0,0,0,0.000,1,0,59.118,2.760,-0.780,-57.780,-12.480,0.011,-0.087,0.980,-2.750,0.230,-0.784,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,353,353,0,28784.410,0.983,0.084,0.153,0.059,0,0,0,0,0,174,0,0,0,0.000,1,0,57.091,2.854,-2.000,-55.460,-13.400,0.023,-0.078,1.004,-2.840,0.282,-0.566,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,28789.410,0.983,0.084,0.155,0.059,0,0,0,0,0,181,0,0,0,0.000,1,0,55.051,2.867,-5.040,-53.380,-12.480,0.029,-0.071,1.003,-2.840,0.394,-0.342,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,28794.410,0.982,0.085,0.157,0.060,0,0,0,0,0,181,0,0,0,0.000,1,0,53.018,2.876,-7.240,-51.300,-11.260,0.023,-0.072,0.990,-2.840,0.452,-0.342,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,28799.410,0.982,0.085,0.159,0.060,0,0,0,0,0,173,0,0,0,0.000,1,0,51.312,2.911,-7.660,-49.360,-11.740,0.010,-0.076,0.987,-2.876,0.452,-0.496,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,28804.410,0.981,0.085,0.161,0.061,0,0,0,0,0,177,0,0,0,0.000,1,0,50.241,3.067,-8.520,-47.580,-13.700,0.009,-0.071,0.992,-3.034,0.452,-0.550,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,28809.412,0.981,0.086,0.163,0.062,0,0,0,0,0,175,0,0,0,0.000,1,0,49.797,3.074,-10.660,-46.180,-15.280,0.021,-0.067,0.984,-3.034,0.494,-0.570,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,28814.410,0.980,0.086,0.165,0.062,0,0,0,0,0,180,0,0,0,0.000,1,0,48.822,3.036,-12.620,-44.720,-14.980,0.033,-0.061,0.965,-2.990,0.524,-0.598,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,28819.410,0.980,0.087,0.167,0.063,0,0,0,0,0,175,0,0,0,0.000,1,0,47.404,2.898,-13.340,-43.300,-13.940,0.033,-0.062,0.944,-2.846,0.548,-0.746,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,28824.410,0.980,0.087,0.169,0.064,0,0,0,0,0,179,0,0,0,0.000,1,0,45.880,2.888,-13.040,-41.780,-13.760,0.029,-0.064,0.930,-2.836,0.548,-0.956,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,28829.410,0.979,0.088,0.171,0.064,0,0,0,0,0,180,0,0,0,0.000,1,0,44.332,2.873,-12.300,-39.960,-14.740,0.031,-0.058,0.922,-2.820,0.548,-1.106,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,28834.410,0.979,0.088,0.172,0.065,0,0,0,0,0,176,0,0,0,0.000,1,0,42.659,2.881,-11.940,-37.940,-15.420,0.043,-0.044,0.917,-2.820,0.588,-1.184,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,28839.410,0.979,0.089,0.174,0.066,0,0,0,0,0,183,0,0,0,0.000,1,0,40.516,2.791,-12.120,-35.740,-14.740,0.055,-0.042,0.904,-2.698,0.714,-1.218,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,28844.410,0.978,0.089,0.175,0.066,0,0,0,0,0,179,0,0,0,0.000,1,0,37.735,2.665,-11.940,-33.360,-12.980,0.061,-0.047,0.888,-2.568,0.714,-1.304,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,28849.410,0.978,0.090,0.176,0.067,0,0,0,0,0,181,0,0,0,0.000,1,0,34.484,2.630,-10.040,-30.800,-11.820,0.057,-0.044,0.886,-2.538,0.688,-1.430,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,28854.410,0.978,0.090,0.178,0.067,0,0,0,0,0,175,0,0,0,0.000,1,0,31.865,2.630,-8.220,-28.300,-12.120,0.054,-0.040,0.903,-2.538,0.688,-1.430,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,28859.410,0.977,0.090,0.179,0.068,0,0,0,0,0,179,0,0,0,0.000,1,0,29.953,2.748,-8.960,-25.800,-12.300,0.059,-0.041,0.919,-2.638,0.770,-1.336,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,28864.410,0.977,0.091,0.180,0.068,0,0,0,0,0,175,0,0,0,0.000,1,0,28.592,2.752,-11.200,-23.660,-11.500,0.063,-0.040,0.914,-2.638,0.784,-1.218,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,447,447,0,28869.411,0.977,0.091,0.181,0.069,0,0,0,0,0,187,0,0,0,0.000,1,0,26.842,2.755,-12.060,-21.520,-10.580,0.060,-0.040,0.903,-2.640,0.788,-1.218,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,447,447,0,28874.410,0.977,0.092,0.181,0.069,0,0,0,0,0,181,0,0,0,0.000,1,0,25.225,2.755,-11.880,-19.500,-10.720,0.054,-0.045,0.907,-2.640,0.788,-1.324,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,447,447,0,28879.412,0.976,0.092,0.182,0.070,0,0,0,0,0,178,0,0,0,0.000,1,0,24.993,2.823,-13.100,-17.620,-11.940,0.058,-0.044,0.911,-2.712,0.784,-1.324,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
