condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,50,50,0,47384.434,0.989,0.084,0.064,-0.100,2443,776,901,2551,559,2284,0,1969,29,0.000,3,1,0.685,0.032,-0.680,0.080,-0.020,0.115,-0.111,0.988,0.032,0.002,0.006,0.000,0.000,0.000,0.000,1,NULL,NULL,1059.000,0,0,0,7,255,0,250,0,0
baseline,50,50,0,47389.432,0.989,0.084,0.064,-0.100,2443,776,893,2552,557,2279,0,1969,29,0.000,3,1,0.398,0.033,-0.200,0.200,0.280,0.111,-0.109,0.983,0.032,0.006,-0.006,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50,50,0,47394.434,0.989,0.084,0.064,-0.100,2449,775,895,2549,555,2277,0,1977,29,0.000,3,1,0.519,0.015,0.420,0.260,0.160,0.107,-0.112,0.985,0.014,0.006,-0.036,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50,50,0,47399.433,0.989,0.084,0.063,-0.100,2442,779,896,2544,559,2284,0,1967,29,0.000,3,1,0.560,0.027,0.060,0.200,-0.520,0.105,-0.117,0.991,-0.018,-0.020,-0.036,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51,51,0,47404.435,0.989,0.084,0.063,-0.100,2456,781,896,2555,563,2283,0,1968,29,0.000,3,1,1.061,0.027,-0.740,0.020,-0.760,0.113,-0.114,0.995,-0.018,-0.020,0.022,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51,51,0,47409.433,0.989,0.084,0.064,-0.100,2440,780,901,2555,561,2281,0,1971,29,0.000,3,1,1.042,0.028,-0.980,-0.100,0.340,0.123,-0.107,0.988,0.024,-0.014,0.022,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,63,63,0,47414.433,0.989,0.084,0.064,-0.100,2470,787,904,2550,563,2282,0,1966,29,0.000,3,1,1.214,0.065,-0.120,0.140,1.200,0.111,-0.103,0.980,0.024,0.060,-0.002,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,63,63,0,47419.432,0.989,0.084,0.063,-0.100,2456,778,901,2551,557,2282,0,1966,29,0.000,3,1,1.133,0.060,0.660,0.760,-0.520,0.093,-0.112,0.987,0.002,0.060,-0.032,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,63,63,0,47424.433,0.989,0.084,0.063,-0.100,2444,785,894,2563,558,2291,0,1967,29,0.000,3,1,1.247,0.048,-0.740,0.080,-1.000,0.122,-0.123,1.006,0.002,-0.048,-0.032,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,63,63,0,47429.433,0.989,0.084,0.064,-0.100,2443,797,913,2557,559,2285,0,1964,29,0.000,3,1,2.568,0.090,-1.660,-0.900,1.740,0.120,-0.099,0.985,0.076,-0.048,-0.032,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,63,63,0,47434.433,0.989,0.084,0.063,-0.100,2453,782,905,2551,559,2282,0,1973,29,0.000,3,1,2.001,0.080,1.340,1.240,-0.820,0.083,-0.107,0.975,0.076,-0.026,-0.038,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,63,63,0,47439.433,0.989,0.084,0.063,-0.100,2455,789,903,2552,559,2280,0,1971,29,0.000,3,1,1.394,0.080,-1.160,0.140,-0.760,0.132,-0.132,1.009,0.076,-0.026,-0.038,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,63,63,0,47444.434,0.989,0.084,0.063,-0.100,2473,781,903,2583,561,2291,0,1966,29,0.000,3,1,2.606,0.113,-0.860,-1.140,2.180,0.102,-0.089,0.978,-0.110,-0.026,-0.140,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,63,63,0,47449.432,0.989,0.084,0.063,-0.100,2445,784,903,2556,560,2287,0,1975,29,0.000,3,1,3.526,0.154,1.160,1.920,-2.720,0.099,-0.125,0.985,-0.076,-0.134,-0.032,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,47454.433,0.989,0.084,0.063,-0.100,2449,789,904,2552,561,2282,0,1973,29,0.000,3,1,2.966,0.121,-1.720,-1.440,1.940,0.132,-0.107,1.002,-0.076,0.094,-0.032,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,47459.433,0.989,0.084,0.063,-0.100,2463,791,915,2565,560,2285,0,1993,29,0.000,3,1,2.128,0.097,1.100,0.940,-1.560,0.086,-0.111,0.972,-0.076,-0.060,-0.032,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,47464.432,0.989,0.084,0.063,-0.100,2443,785,904,2551,563,2292,0,1971,29,0.000,3,1,1.637,0.193,-1.220,-0.160,1.080,0.131,-0.122,1.000,0.186,-0.050,0.140,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,47469.433,0.989,0.084,0.063,-0.100,2447,791,903,2568,559,2284,0,1967,29,0.000,3,1,1.283,0.196,0.920,-0.160,-0.880,0.090,-0.104,0.978,-0.190,-0.050,-0.136,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,47474.433,0.989,0.084,0.063,-0.100,2445,790,909,2567,563,2281,0,1977,29,0.000,3,1,0.700,0.152,-0.480,0.500,0.100,0.124,-0.123,0.993,0.144,-0.050,0.068,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,47479.432,0.989,0.084,0.063,-0.100,2445,791,904,2553,559,2286,0,1966,29,0.000,3,1,1.222,0.114,0.800,-0.280,-0.880,0.101,-0.099,0.988,-0.112,0.020,-0.030,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,47484.433,0.989,0.084,0.063,-0.100,2457,790,907,2556,565,2286,0,1973,29,0.000,3,1,0.666,0.131,-0.360,0.320,0.460,0.122,-0.120,0.993,0.120,-0.052,0.062,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,47489.433,0.989,0.084,0.063,-0.100,2463,791,917,2565,558,2284,0,1984,29,0.000,3,1,0.397,0.146,0.060,-0.100,-0.380,0.102,-0.097,0.991,-0.110,0.096,-0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,47494.434,0.989,0.084,0.063,-0.100,2457,793,905,2568,560,2291,0,1973,29,0.000,3,1,0.867,0.107,-0.680,0.140,0.520,0.117,-0.124,0.989,0.094,-0.052,0.020,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,47499.432,0.989,0.084,0.063,-0.100,2445,791,903,2571,563,2289,0,1968,29,0.000,3,1,0.382,0.095,-0.060,0.200,-0.320,0.104,-0.103,0.986,-0.064,0.070,-0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,47504.434,0.989,0.084,0.063,-0.100,2464,794,904,2579,559,2281,0,1965,29,0.000,3,1,0.075,0.032,-0.060,-0.040,-0.020,0.113,-0.112,0.989,0.032,0.002,0.002,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,47509.432,0.989,0.084,0.063,-0.100,2457,795,905,2565,564,2287,0,1971,29,0.000,3,1,0.361,0.018,-0.120,0.260,0.220,0.111,-0.116,0.993,0.018,0.002,0.002,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,47514.433,0.989,0.084,0.063,-0.100,2451,796,907,2577,563,2295,0,1971,29,0.000,3,1,0.411,0.018,-0.360,0.140,-0.140,0.105,-0.096,0.992,0.018,0.002,0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,47519.433,0.989,0.084,0.063,-0.100,2459,798,918,2567,564,2284,0,1976,29,0.000,3,1,0.925,0.044,-0.860,0.020,0.340,0.114,-0.122,0.986,0.018,-0.040,0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,47524.432,0.989,0.084,0.063,-0.100,2456,796,906,2568,562,2283,0,1975,29,0.000,3,1,0.342,0.004,-0.240,0.200,-0.140,0.109,-0.111,0.987,-0.004,0.002,-0.010,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,47529.432,0.989,0.084,0.063,-0.100,2455,799,908,2570,564,2293,0,1971,29,0.000,3,1,0.297,0.004,0.060,0.080,0.280,0.108,-0.105,0.988,-0.004,0.002,-0.020,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,47534.433,0.989,0.084,0.063,-0.100,2459,811,908,2565,561,2283,0,1973,29,0.000,3,1,0.511,0.004,-0.420,0.080,0.280,0.112,-0.120,0.993,-0.004,0.002,-0.020,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,47539.432,0.989,0.084,0.063,-0.100,2459,804,905,2560,563,2283,0,1971,29,0.000,3,1,0.632,0.037,-0.540,0.200,-0.260,0.109,-0.107,0.987,-0.010,0.036,-0.020,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,196,196,0,47544.433,0.989,0.084,0.063,-0.100,2467,799,907,2567,560,2291,0,1973,29,0.000,3,1,0.363,0.030,-0.300,0.200,0.040,0.112,-0.110,0.985,0.024,0.018,-0.022,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,196,196,0,47549.433,0.989,0.084,0.063,-0.100,2463,808,908,2557,560,2283,0,1979,29,0.000,3,1,0.784,0.030,-0.300,0.080,0.720,0.113,-0.125,0.987,0.024,0.018,-0.022,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,196,196,0,47554.434,0.989,0.084,0.063,-0.100,2463,800,907,2557,561,2285,0,1966,29,0.000,3,1,0.556,0.030,-0.180,0.080,0.520,0.106,-0.105,0.988,0.024,0.018,-0.022,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,196,196,0,47559.432,0.989,0.084,0.063,-0.100,2461,800,909,2560,561,2284,0,1971,29,0.000,3,1,0.463,0.060,-0.120,0.200,-0.400,0.108,-0.102,0.991,-0.034,0.050,0.002,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,208,208,0,47564.433,0.989,0.084,0.063,-0.100,2462,804,907,2579,560,2285,0,1970,29,0.000,3,1,0.632,0.060,-0.600,0.140,-0.140,0.116,-0.123,0.990,-0.034,0.050,0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,208,208,0,47569.432,0.989,0.084,0.063,-0.100,2457,805,904,2567,562,2291,0,1975,29,0.000,3,1,1.091,0.060,-0.600,0.140,0.900,0.112,-0.117,0.986,0.036,-0.048,0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,47574.433,0.989,0.084,0.063,-0.100,2469,803,907,2570,563,2293,0,1975,29,0.000,3,1,0.532,0.060,0.080,0.080,0.520,0.105,-0.096,0.990,0.036,-0.048,-0.010,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,47579.433,0.989,0.084,0.063,-0.100,2469,809,907,2568,559,2287,0,1973,29,0.000,3,1,0.361,0.062,-0.180,0.140,-0.280,0.109,-0.106,0.995,-0.022,0.058,-0.010,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,47584.432,0.989,0.085,0.063,-0.100,2459,804,907,2569,565,2287,0,1971,29,0.000,3,1,1.119,0.062,-1.080,0.080,0.280,0.113,-0.126,0.989,-0.022,0.058,0.018,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,47589.432,0.989,0.085,0.063,-0.100,2473,805,909,2581,560,2287,0,1967,29,0.000,3,1,1.007,0.037,-0.720,0.080,0.700,0.109,-0.115,0.980,0.008,-0.036,0.018,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,47594.433,0.989,0.085,0.063,-0.100,2471,808,909,2571,563,2287,0,1972,29,0.000,3,1,0.484,0.037,0.440,0.200,-0.020,0.106,-0.100,0.988,0.008,-0.036,-0.022,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,47599.432,0.989,0.085,0.063,-0.100,2472,811,907,2571,564,2293,0,1973,29,0.000,3,1,0.666,0.007,0.200,0.260,-0.580,0.111,-0.112,0.997,0.006,0.004,-0.022,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,47604.432,0.989,0.085,0.063,-0.100,2473,810,909,2580,559,2291,0,1971,29,0.000,3,1,1.053,0.007,-1.020,0.140,0.220,0.114,-0.124,0.990,0.006,0.004,0.024,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,47609.433,0.989,0.085,0.063,-0.100,2472,808,921,2583,563,2288,0,1967,29,0.000,3,1,1.004,0.016,-0.480,-0.060,0.880,0.109,-0.112,0.979,0.010,-0.012,0.024,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,47614.432,0.989,0.085,0.063,-0.100,2471,807,906,2571,559,2285,0,1976,29,0.000,3,1,1.037,0.016,0.860,0.020,0.580,0.104,-0.101,0.990,0.010,-0.012,-0.010,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,47619.432,0.989,0.085,0.063,-0.100,2463,808,905,2571,559,2285,0,1973,29,0.000,3,1,0.675,0.067,0.080,0.200,-0.640,0.104,-0.110,1.000,-0.066,0.012,-0.010,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,47624.435,0.989,0.085,0.063,-0.100,2489,811,906,2585,560,2285,0,1976,29,0.000,3,1,1.607,0.067,-1.200,0.140,-1.060,0.114,-0.121,0.987,-0.066,0.012,-0.002,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,47629.432,0.989,0.085,0.063,-0.100,2475,812,904,2569,558,2288,0,1973,29,0.000,3,1,0.497,0.099,-0.480,0.080,0.100,0.115,-0.124,0.974,0.058,-0.080,-0.002,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,259,259,0,47634.434,0.989,0.085,0.063,-0.100,2472,809,903,2581,564,2287,0,1965,29,0.000,3,1,1.354,0.099,1.120,0.000,0.760,0.107,-0.116,0.983,0.058,-0.080,-0.056,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,259,259,0,47639.433,0.989,0.085,0.063,-0.100,2467,809,914,2571,563,2311,0,1960,29,0.000,3,1,1.320,0.051,1.300,-0.060,-0.220,0.103,-0.102,0.998,-0.010,-0.050,-0.056,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,47644.434,0.989,0.084,0.063,-0.100,2469,812,907,2574,557,2287,0,1975,29,0.000,3,1,0.950,0.101,0.140,0.000,-0.940,0.110,-0.096,1.001,-0.042,0.092,0.070,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,47649.432,0.989,0.085,0.063,-0.100,2471,808,907,2586,556,2293,0,1970,29,0.000,3,1,1.020,0.101,-0.900,0.140,-0.460,0.114,-0.113,0.992,-0.042,0.092,0.070,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,47654.433,0.989,0.085,0.063,-0.100,2481,823,908,2579,563,2287,0,1973,29,0.000,3,1,0.928,0.044,-0.900,-0.060,0.220,0.112,-0.125,0.981,0.044,-0.004,0.032,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,47659.433,0.989,0.085,0.063,-0.100,2475,813,905,2571,563,2287,0,1975,29,0.000,3,1,0.387,0.076,0.260,-0.060,0.280,0.108,-0.117,0.979,0.044,-0.062,-0.060,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,47664.432,0.989,0.085,0.063,-0.100,2472,811,904,2572,560,2293,0,1972,29,0.000,3,1,1.179,0.063,1.120,0.140,-0.340,0.107,-0.107,0.989,0.010,-0.062,-0.060,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,47669.433,0.989,0.084,0.063,-0.100,2476,817,907,2577,563,2297,0,1973,29,0.000,3,1,1.022,0.038,0.500,0.140,-0.880,0.111,-0.105,0.999,-0.012,0.036,-0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,47674.433,0.989,0.084,0.063,-0.100,2472,811,905,2577,563,2287,0,1970,29,0.000,3,1,0.724,0.063,-0.600,0.140,-0.380,0.116,-0.107,0.995,-0.012,0.062,0.060,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,47679.432,0.989,0.085,0.063,-0.100,2476,812,905,2575,561,2293,0,1970,29,0.000,3,1,0.857,0.073,-0.720,0.060,0.460,0.114,-0.110,0.987,0.038,0.062,0.060,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,47684.434,0.989,0.085,0.063,-0.100,2470,812,907,2583,563,2288,0,1968,29,0.000,3,1,0.734,0.045,-0.360,0.000,0.640,0.108,-0.109,0.986,0.038,0.024,-0.018,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,47689.432,0.989,0.085,0.063,-0.100,2474,814,911,2587,563,2299,0,1972,29,0.000,3,1,0.476,0.023,-0.420,0.200,0.100,0.106,-0.113,0.988,-0.014,0.018,-0.018,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,47694.434,0.989,0.085,0.063,-0.100,2471,811,905,2573,551,2295,0,1967,29,0.000,3,1,0.877,0.026,-0.720,0.200,-0.460,0.109,-0.117,0.986,-0.014,-0.022,-0.020,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,47699.433,0.989,0.085,0.063,-0.100,2471,812,905,2579,563,2297,0,1976,29,0.000,3,1,0.581,0.040,-0.480,0.200,-0.260,0.113,-0.116,0.982,0.006,-0.040,-0.020,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,343,343,0,47704.434,0.989,0.085,0.063,-0.100,2477,819,907,2578,559,2287,0,1967,29,0.000,3,1,0.350,0.043,0.080,0.260,0.220,0.112,-0.110,0.989,0.016,-0.040,-0.020,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,343,343,0,47709.432,0.989,0.085,0.063,-0.100,2477,813,904,2579,555,2288,0,1968,29,0.000,3,1,0.396,0.029,-0.040,0.200,0.340,0.110,-0.107,0.995,0.016,0.024,0.000,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,343,343,0,47714.433,0.989,0.085,0.063,-0.100,2501,815,906,2579,557,2294,0,1967,29,0.000,3,1,0.628,0.055,-0.480,0.060,0.400,0.109,-0.106,0.995,-0.010,0.054,0.054,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,343,343,0,47719.433,0.989,0.085,0.063,-0.100,2477,815,907,2582,557,2296,0,1973,29,0.000,3,1,1.018,0.055,-0.900,0.120,0.460,0.108,-0.115,0.990,-0.012,0.054,0.054,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,344,344,0,47724.433,0.989,0.085,0.063,-0.100,2488,816,908,2583,559,2293,0,1967,29,0.000,3,1,0.932,0.035,-0.900,0.180,0.160,0.105,-0.120,0.984,-0.018,-0.030,0.014,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,344,344,0,47729.433,0.989,0.085,0.063,-0.100,2503,811,908,2597,556,2295,0,1968,29,0.000,3,1,0.394,0.044,-0.160,0.120,-0.340,0.109,-0.116,0.981,-0.012,-0.042,-0.044,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,47734.433,0.989,0.085,0.063,-0.100,2483,822,905,2597,557,2294,0,1968,29,0.000,3,1,0.730,0.043,0.700,0.060,-0.200,0.112,-0.110,0.989,0.010,-0.042,-0.044,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,47739.432,0.989,0.085,0.063,-0.100,2488,816,905,2582,559,2309,0,1977,29,0.000,3,1,0.558,0.024,0.260,0.180,0.460,0.111,-0.109,0.997,0.010,0.022,0.000,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,47744.433,0.989,0.085,0.063,-0.100,2478,830,907,2585,559,2297,0,1972,29,0.000,3,1,1.013,0.022,-0.900,0.060,0.460,0.107,-0.116,0.992,0.002,0.022,0.032,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,47749.433,0.989,0.085,0.063,-0.100,2495,827,905,2587,557,2292,0,1972,29,0.000,3,1,0.852,0.036,-0.840,0.120,-0.080,0.107,-0.116,0.980,-0.006,-0.036,0.032,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,47754.432,0.989,0.085,0.063,-0.100,2486,824,905,2585,557,2295,0,1972,29,0.000,3,1,0.644,0.036,0.580,0.000,-0.280,0.111,-0.112,0.982,-0.006,-0.036,-0.060,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,47759.433,0.989,0.085,0.063,-0.100,2501,830,916,2588,556,2295,0,1995,29,0.000,3,1,0.776,0.016,0.760,0.120,0.100,0.113,-0.106,0.996,0.016,0.002,-0.060,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,47764.433,0.989,0.085,0.063,-0.100,2493,835,907,2587,558,2293,0,1978,29,0.000,3,1,0.655,0.016,-0.580,0.120,0.280,0.111,-0.113,0.997,0.016,0.002,0.062,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,47769.432,0.989,0.085,0.063,-0.100,2489,826,906,2589,556,2295,0,1965,29,0.000,3,1,1.018,0.010,-0.960,0.000,0.340,0.110,-0.112,0.983,0.010,0.002,0.062,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,47774.434,0.989,0.085,0.063,-0.100,2493,828,907,2589,557,2296,0,1972,29,0.000,3,1,0.584,0.004,-0.040,0.060,0.580,0.107,-0.114,0.982,0.004,0.000,-0.054,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,47779.433,0.989,0.085,0.063,-0.100,2489,837,908,2590,557,2297,0,1973,29,0.000,3,1,0.283,0.030,0.200,0.120,0.160,0.106,-0.116,0.990,-0.014,-0.026,-0.054,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,47784.432,0.989,0.085,0.063,-0.100,2500,837,905,2587,559,2295,0,1971,29,0.000,3,1,0.475,0.030,-0.100,0.060,-0.460,0.112,-0.109,0.989,-0.014,-0.026,0.002,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,47789.433,0.989,0.085,0.063,-0.100,2490,844,917,2595,559,2295,0,1987,29,0.000,3,1,0.204,0.039,-0.160,0.120,0.040,0.114,-0.108,0.991,0.016,0.036,0.010,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,47794.434,0.989,0.085,0.063,-0.100,2495,837,904,2601,560,2295,0,1968,29,0.000,3,1,0.815,0.039,-0.400,0.120,0.700,0.110,-0.117,0.992,0.016,0.036,0.018,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,47799.432,0.989,0.085,0.063,-0.100,2488,829,909,2603,561,2307,0,1968,29,0.000,3,1,0.651,0.011,-0.460,0.000,0.460,0.106,-0.112,0.988,0.008,-0.008,0.018,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,47804.434,0.989,0.085,0.063,-0.100,2515,837,907,2589,559,2298,0,1977,29,0.000,3,1,0.204,0.018,-0.160,0.120,-0.040,0.108,-0.109,0.986,-0.016,-0.008,-0.014,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,47809.433,0.989,0.085,0.063,-0.100,2493,831,905,2603,559,2299,0,1977,29,0.000,3,1,0.287,0.018,0.020,0.060,-0.280,0.112,-0.115,0.988,-0.016,-0.008,-0.014,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,47814.432,0.989,0.085,0.063,-0.100,2504,839,905,2591,557,2309,0,1972,29,0.000,3,1,0.175,0.031,-0.040,0.060,0.160,0.113,-0.114,0.990,0.030,-0.006,-0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,47819.433,0.989,0.085,0.063,-0.100,2495,845,911,2601,559,2307,0,1982,29,0.000,3,1,0.683,0.031,-0.340,0.120,0.580,0.109,-0.109,0.988,0.030,-0.006,-0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
