condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,10448,10448,0,3061901.817,0.575,-0.040,-0.109,-0.810,83,93,53,47,18,0,39,27,0,0.000,0,0,0.120,0.008,-0.040,0.080,-0.080,0.003,0.028,1.002,0.000,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10448,10448,0,3061906.816,0.575,-0.040,-0.109,-0.810,83,88,79,69,13,0,43,41,0,0.000,0,0,0.035,0.008,0.020,0.020,-0.020,0.003,0.028,1.003,-0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10448,10448,0,3061911.816,0.575,-0.040,-0.109,-0.810,52,67,83,39,37,0,61,34,0,0.000,0,0,0.035,0.008,0.020,0.020,-0.020,0.004,0.027,1.003,-0.008,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10463,10463,0,3061916.816,0.575,-0.040,-0.109,-0.810,73,59,57,63,17,0,39,41,0,0.000,0,0,0.085,0.003,0.020,0.020,-0.080,0.003,0.027,1.004,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10463,10463,0,3061921.816,0.575,-0.040,-0.109,-0.810,71,61,79,59,37,0,67,36,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.027,1.003,-0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10463,10463,0,3061926.816,0.575,-0.040,-0.109,-0.810,53,61,83,60,18,0,45,43,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.003,0.027,1.002,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10463,10463,0,3061931.816,0.575,-0.040,-0.109,-0.810,81,91,51,61,27,0,35,23,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.029,1.002,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10463,10463,0,3061936.816,0.575,-0.040,-0.109,-0.810,81,87,51,61,31,0,37,21,0,0.000,0,0,0.049,0.004,-0.040,0.020,-0.020,0.004,0.027,1.002,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10463,10463,0,3061941.817,0.575,-0.040,-0.109,-0.810,49,63,52,34,35,0,55,12,0,0.000,0,0,0.085,0.008,0.080,0.020,-0.020,0.004,0.028,1.003,-0.008,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10483,10483,0,3061946.817,0.575,-0.040,-0.109,-0.810,56,61,79,69,11,0,43,43,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.003,0.026,1.002,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10483,10483,0,3061951.816,0.575,-0.040,-0.109,-0.810,52,61,83,61,23,0,69,43,0,0.000,0,0,0.049,0.003,-0.040,0.020,-0.020,0.003,0.027,1.002,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10495,10495,0,3061956.816,0.575,-0.040,-0.109,-0.810,53,60,81,61,13,0,43,43,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.027,1.003,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10495,10495,0,3061961.816,0.575,-0.040,-0.109,-0.810,84,71,85,68,19,0,47,45,0,0.000,0,0,0.049,0.006,-0.040,0.020,-0.020,0.002,0.028,1.002,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10495,10495,0,3061966.816,0.575,-0.040,-0.109,-0.810,51,68,83,39,37,0,63,17,0,0.000,0,0,0.035,0.003,0.020,0.020,-0.020,0.003,0.027,1.003,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10495,10495,0,3061971.816,0.575,-0.040,-0.109,-0.810,85,89,76,69,16,0,38,41,0,0.000,0,0,0.092,0.004,-0.040,0.080,-0.020,0.003,0.027,1.004,0.000,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10520,10520,0,3061976.817,0.575,-0.040,-0.109,-0.810,53,60,83,44,22,0,64,41,0,0.000,0,0,0.085,0.003,0.020,0.020,-0.080,0.003,0.027,1.003,0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10520,10520,0,3061981.816,0.575,-0.040,-0.109,-0.810,85,91,61,58,28,0,41,23,0,0.000,0,0,0.049,0.002,-0.040,0.020,-0.020,0.003,0.026,1.003,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10546,10546,0,3061986.816,0.575,-0.040,-0.109,-0.810,78,88,53,41,39,0,39,16,0,0.000,0,0,0.035,0.003,0.020,0.020,-0.020,0.004,0.027,1.002,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10546,10546,0,3061991.816,0.575,-0.040,-0.109,-0.810,73,61,83,68,18,0,47,45,0,0.000,0,0,0.049,0.013,0.020,0.020,0.040,0.003,0.026,1.003,0.012,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10546,10546,0,3061996.816,0.575,-0.040,-0.109,-0.810,47,63,83,38,39,1,69,17,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.003,0.027,1.003,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10546,10546,0,3062001.817,0.575,-0.040,-0.109,-0.810,59,72,57,46,17,0,37,43,0,0.000,0,0,0.085,0.006,0.080,0.020,-0.020,0.002,0.027,1.002,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10546,10546,0,3062006.817,0.575,-0.040,-0.109,-0.810,82,87,77,67,18,0,39,43,0,0.000,0,0,0.049,0.004,-0.040,0.020,-0.020,0.003,0.027,1.001,0.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10546,10546,0,3062011.816,0.575,-0.040,-0.109,-0.810,83,89,77,63,20,0,40,41,0,0.000,0,0,0.115,0.003,0.080,0.080,-0.020,0.004,0.027,1.003,0.002,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10582,10582,0,3062016.816,0.575,-0.040,-0.109,-0.810,47,63,83,39,21,0,67,35,0,0.000,0,0,0.115,0.002,0.080,0.020,-0.080,0.002,0.028,1.003,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10582,10582,0,3062021.816,0.575,-0.040,-0.109,-0.810,48,62,83,39,39,0,66,17,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.003,0.026,1.002,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10582,10582,0,3062026.816,0.575,-0.040,-0.109,-0.810,73,63,57,68,13,0,37,41,0,0.000,0,0,0.085,0.011,0.080,0.020,-0.020,0.002,0.028,1.002,-0.004,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10582,10582,0,3062031.816,0.575,-0.040,-0.109,-0.810,75,62,83,69,13,0,43,43,0,0.000,0,0,0.085,0.004,0.080,0.020,-0.020,0.003,0.027,1.002,-0.004,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10582,10582,0,3062036.817,0.575,-0.040,-0.109,-0.810,51,67,79,38,30,0,60,31,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.003,0.027,1.002,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10582,10582,0,3062041.816,0.575,-0.040,-0.109,-0.810,48,61,77,55,37,0,61,35,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.003,0.027,1.001,0.000,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10584,10584,0,3062046.816,0.575,-0.040,-0.109,-0.810,55,63,83,61,13,0,61,43,0,0.000,0,0,0.049,0.002,-0.040,0.020,-0.020,0.003,0.027,1.003,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10584,10584,0,3062051.816,0.575,-0.040,-0.109,-0.810,51,67,76,37,35,0,61,16,0,0.000,0,0,0.049,0.002,-0.040,0.020,-0.020,0.003,0.026,1.004,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10584,10584,0,3062056.816,0.575,-0.040,-0.109,-0.810,45,63,77,39,35,0,63,17,0,0.000,0,0,0.085,0.003,0.080,0.020,-0.020,0.003,0.027,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10584,10584,0,3062061.816,0.575,-0.040,-0.109,-0.810,51,68,76,37,37,0,61,17,0,0.000,0,0,0.085,0.003,0.020,0.080,-0.020,0.003,0.027,1.001,0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10607,10607,0,3062066.816,0.575,-0.040,-0.109,-0.810,50,61,83,39,21,0,67,38,0,0.000,0,0,0.035,0.000,0.020,0.020,-0.020,0.004,0.027,1.002,0.000,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10607,10607,0,3062071.816,0.575,-0.040,-0.109,-0.810,57,70,84,67,19,0,62,37,0,0.000,0,0,0.115,0.004,0.020,0.080,-0.080,0.004,0.027,1.003,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10607,10607,0,3062076.816,0.575,-0.040,-0.109,-0.810,53,61,83,43,19,0,63,39,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.002,0.027,1.003,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10607,10607,0,3062081.816,0.575,-0.040,-0.109,-0.810,49,60,83,40,35,0,63,17,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.004,0.026,1.003,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10639,10639,0,3062086.816,0.575,-0.040,-0.109,-0.810,49,67,85,39,39,0,63,29,0,0.000,0,0,0.035,0.009,0.020,0.020,-0.020,0.004,0.027,1.002,0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10639,10639,0,3062091.816,0.575,-0.040,-0.109,-0.810,51,67,83,37,18,0,68,35,0,0.000,0,0,0.092,0.010,-0.040,0.020,-0.080,0.004,0.026,1.002,0.002,0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10639,10639,0,3062096.816,0.575,-0.040,-0.109,-0.810,81,87,57,69,19,0,39,43,0,0.000,0,0,0.104,0.010,-0.100,0.020,-0.020,0.004,0.028,1.002,-0.002,0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10639,10639,0,3062101.817,0.575,-0.040,-0.109,-0.810,45,57,77,37,37,0,63,18,0,0.000,0,0,0.049,0.003,-0.040,0.020,-0.020,0.002,0.027,1.002,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10639,10639,0,3062106.817,0.575,-0.040,-0.109,-0.810,51,63,83,39,20,0,67,33,0,0.000,0,0,0.049,0.002,-0.040,0.020,-0.020,0.004,0.027,1.003,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10639,10639,0,3062111.816,0.575,-0.040,-0.109,-0.810,83,92,54,47,37,0,39,24,0,0.000,0,0,0.092,0.006,-0.040,0.080,-0.020,0.004,0.027,1.002,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10671,10671,0,3062116.816,0.575,-0.040,-0.109,-0.810,84,87,51,63,27,0,35,24,0,0.000,0,0,0.049,0.008,0.020,0.020,0.040,0.004,0.027,1.002,-0.006,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10671,10671,0,3062121.816,0.575,-0.040,-0.109,-0.810,51,68,83,39,36,0,63,33,0,0.000,0,0,0.130,0.007,-0.100,0.080,-0.020,0.003,0.028,1.002,-0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10671,10671,0,3062126.816,0.575,-0.040,-0.109,-0.810,57,87,73,35,33,0,59,12,0,0.000,0,0,0.049,0.006,-0.040,0.020,-0.020,0.003,0.027,1.003,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10671,10671,0,3062131.816,0.575,-0.040,-0.109,-0.810,52,61,84,56,19,0,63,35,0,0.000,0,0,0.049,0.003,-0.040,0.020,-0.020,0.004,0.026,1.005,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10671,10671,0,3062136.817,0.575,-0.040,-0.109,-0.810,49,67,85,39,23,0,69,35,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.027,1.003,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10671,10671,0,3062141.816,0.575,-0.040,-0.109,-0.810,85,92,59,70,13,0,38,40,0,0.000,0,0,0.115,0.006,0.020,0.080,-0.080,0.002,0.028,1.003,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10687,10687,0,3062146.816,0.575,-0.040,-0.109,-0.810,75,87,55,58,37,0,39,13,0,0.000,0,0,0.092,0.011,-0.040,0.080,-0.020,0.002,0.028,1.002,-0.004,-0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10687,10687,0,3062151.816,0.575,-0.040,-0.109,-0.810,83,88,57,63,13,0,37,43,0,0.000,0,0,0.035,0.013,0.020,0.020,-0.020,0.002,0.027,1.003,-0.004,-0.012,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10703,10703,0,3062156.816,0.575,-0.040,-0.109,-0.810,52,61,82,60,13,0,44,43,0,0.000,0,0,0.049,0.013,0.020,0.020,0.040,0.002,0.028,1.004,-0.004,-0.012,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10703,10703,0,3062161.816,0.575,-0.040,-0.109,-0.810,75,69,83,57,17,0,45,45,0,0.000,0,0,0.035,0.010,0.020,0.020,-0.020,0.003,0.026,1.004,0.002,-0.010,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10703,10703,0,3062166.816,0.575,-0.040,-0.109,-0.810,76,89,53,41,39,0,41,11,0,0.000,0,0,0.092,0.007,0.080,-0.040,-0.020,0.004,0.027,1.002,-0.004,0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10703,10703,0,3062171.816,0.575,-0.040,-0.109,-0.810,59,89,55,39,41,0,39,13,0,0.000,0,0,0.049,0.006,0.020,0.020,0.040,0.002,0.027,1.001,0.000,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10703,10703,0,3062176.817,0.575,-0.040,-0.109,-0.810,83,90,51,63,28,0,35,22,0,0.000,0,0,0.049,0.007,0.020,0.020,0.040,0.004,0.028,1.002,-0.006,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10703,10703,0,3062181.816,0.575,-0.040,-0.109,-0.810,83,91,53,61,17,0,39,21,0,0.000,0,0,0.092,0.008,-0.040,0.020,-0.080,0.003,0.028,1.003,-0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10751,10751,0,3062186.816,0.575,-0.040,-0.109,-0.810,47,61,83,39,35,0,63,35,0,0.000,0,0,0.035,0.008,0.020,0.020,-0.020,0.003,0.028,1.004,-0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10751,10751,0,3062191.816,0.575,-0.040,-0.109,-0.810,79,90,55,43,35,0,40,24,0,0.000,0,0,0.035,0.008,0.020,0.020,-0.020,0.003,0.026,1.003,-0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10751,10751,0,3062196.816,0.575,-0.040,-0.109,-0.810,77,88,53,57,37,0,39,12,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.003,0.027,1.002,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10751,10751,0,3062201.817,0.575,-0.040,-0.109,-0.810,73,87,83,69,13,0,44,43,0,0.000,0,0,0.085,0.003,0.080,0.020,-0.020,0.004,0.027,1.002,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10751,10751,0,3062206.816,0.575,-0.040,-0.109,-0.810,57,89,47,37,30,0,35,12,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.028,1.002,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10751,10751,0,3062211.816,0.575,-0.040,-0.109,-0.810,75,63,82,69,13,0,45,45,0,0.000,0,0,0.085,0.004,0.020,0.020,-0.080,0.003,0.027,1.004,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10768,10768,0,3062216.816,0.575,-0.040,-0.109,-0.810,51,61,83,43,23,0,63,41,0,0.000,0,0,0.035,0.011,0.020,0.020,-0.020,0.005,0.028,1.004,-0.010,0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10768,10768,0,3062221.816,0.575,-0.040,-0.109,-0.810,84,88,84,71,19,0,46,45,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.003,0.027,1.002,-0.002,0.000,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10768,10768,0,3062226.816,0.575,-0.040,-0.109,-0.810,47,63,83,38,22,0,67,35,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.003,0.027,1.001,-0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10768,10768,0,3062231.816,0.575,-0.040,-0.109,-0.810,47,61,71,37,39,1,57,13,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.002,0.027,1.002,0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10768,10768,0,3062236.817,0.575,-0.040,-0.109,-0.810,79,86,55,63,31,0,37,23,0,0.000,0,0,0.049,0.011,0.020,0.020,0.040,0.002,0.027,1.003,0.004,-0.010,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10768,10768,0,3062241.816,0.575,-0.040,-0.109,-0.810,45,59,77,54,36,0,63,18,0,0.000,0,0,0.049,0.012,-0.040,0.020,-0.020,0.003,0.026,1.003,0.006,-0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10783,10783,0,3062246.816,0.575,-0.040,-0.109,-0.810,81,92,57,67,5,0,36,25,0,0.000,0,0,0.085,0.002,0.020,0.080,-0.020,0.004,0.027,1.002,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10783,10783,0,3062251.816,0.575,-0.040,-0.109,-0.810,75,63,83,57,21,0,47,45,0,0.000,0,0,0.035,0.008,0.020,0.020,-0.020,0.004,0.027,1.001,0.000,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10799,10799,0,3062256.816,0.575,-0.040,-0.109,-0.810,53,63,79,62,11,0,41,43,0,0.000,0,0,0.085,0.008,0.080,0.020,-0.020,0.003,0.026,1.003,0.000,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10799,10799,0,3062261.816,0.575,-0.040,-0.109,-0.810,75,61,83,70,19,0,64,43,0,0.000,0,0,0.049,0.004,0.020,-0.040,-0.020,0.004,0.028,1.003,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10799,10799,0,3062266.816,0.575,-0.040,-0.109,-0.810,56,88,77,37,39,0,63,16,0,0.000,0,0,0.049,0.006,0.020,-0.040,-0.020,0.004,0.027,1.004,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10799,10799,0,3062271.816,0.575,-0.040,-0.109,-0.810,51,67,77,39,37,0,63,17,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.003,0.027,1.003,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10815,10815,0,3062276.816,0.575,-0.040,-0.109,-0.810,56,90,57,38,35,0,61,13,0,0.000,0,0,0.049,0.007,0.020,0.020,0.040,0.004,0.027,1.002,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10815,10815,0,3062281.816,0.575,-0.040,-0.109,-0.810,51,69,75,47,37,0,63,12,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.003,0.028,1.001,-0.004,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,10847,10847,0,3062286.816,0.575,-0.040,-0.109,-0.810,54,61,81,61,13,0,60,43,0,0.000,0,0,0.035,0.007,0.020,0.020,-0.020,0.004,0.027,1.001,-0.004,0.006,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
