condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,0,0,0,3113599.811,0.204,0.245,-0.094,-0.943,1243,595,61,1512,0,364,255,439,52,0.369,2056,0,1.363,0.022,1.140,0.700,-0.260,-0.442,-0.104,0.896,-0.012,-0.018,0.002,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,27,1188
stim,0,0,0,3113604.811,0.204,0.245,-0.094,-0.943,1248,590,58,1508,0,363,264,443,52,0.369,2056,0,1.280,0.022,0.900,0.760,-0.500,-0.441,-0.107,0.896,-0.012,-0.018,0.012,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,32,1188
stim,0,0,0,3113609.811,0.204,0.245,-0.094,-0.943,1244,595,59,1510,0,359,256,437,52,0.369,2056,0,1.437,0.015,0.920,0.900,-0.640,-0.440,-0.105,0.895,-0.014,-0.006,0.012,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,37,1188
stim,15,15,0,3113614.811,0.204,0.245,-0.094,-0.943,1243,605,58,1511,0,364,262,438,52,0.369,2056,0,1.482,0.014,0.980,0.960,-0.560,-0.440,-0.106,0.894,-0.014,0.000,-0.002,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,42,1188
stim,15,15,0,3113619.811,0.204,0.245,-0.094,-0.943,1251,611,60,1516,0,366,261,439,52,0.369,2056,0,1.482,0.014,1.040,0.960,-0.440,-0.440,-0.110,0.893,-0.014,0.000,-0.008,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,47,1188
stim,15,15,0,3113624.811,0.204,0.245,-0.094,-0.943,1243,611,61,1517,0,365,264,438,52,0.369,2056,0,1.356,0.029,0.980,0.900,-0.260,-0.439,-0.109,0.894,-0.006,0.028,-0.010,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,52,1188
stim,15,15,0,3113629.811,0.204,0.245,-0.094,-0.943,1240,604,62,1523,0,365,264,436,52,0.369,2056,0,1.356,0.028,0.980,0.900,-0.260,-0.441,-0.106,0.894,-0.002,0.028,-0.010,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,57,1188
stim,15,15,0,3113634.811,0.204,0.245,-0.094,-0.943,1240,603,59,1500,0,367,253,442,52,0.369,2056,0,1.409,0.006,0.980,0.960,-0.320,-0.440,-0.105,0.894,-0.006,0.000,-0.008,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,62,1188
stim,15,15,0,3113639.811,0.204,0.245,-0.094,-0.943,1239,597,63,1503,0,352,267,441,52,0.369,2056,0,1.462,0.002,0.920,1.020,-0.500,-0.441,-0.107,0.894,-0.002,0.000,-0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,67,1188
stim,58,58,0,3113644.811,0.204,0.245,-0.094,-0.943,1239,611,59,1509,0,356,265,439,52,0.369,2056,0,1.334,0.010,0.780,0.960,-0.500,-0.440,-0.108,0.893,0.000,0.010,-0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,72,1188
stim,58,58,0,3113649.811,0.204,0.245,-0.094,-0.943,1241,605,59,1511,0,351,267,443,52,0.369,2056,0,1.344,0.020,0.860,0.960,-0.380,-0.438,-0.109,0.893,0.000,0.020,-0.018,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,77,1188
stim,62,62,0,3113654.811,0.204,0.245,-0.094,-0.943,1238,613,62,1515,0,352,265,441,52,0.369,2056,0,1.379,0.021,0.980,0.960,-0.140,-0.440,-0.108,0.894,-0.006,0.020,-0.018,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,82,1188
stim,62,62,0,3113659.811,0.204,0.245,-0.094,-0.943,1242,590,67,1509,0,360,263,441,52,0.369,2056,0,1.346,0.031,0.900,1.000,-0.020,-0.440,-0.110,0.894,-0.006,0.030,-0.008,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,87,1188
stim,95,95,0,3113664.811,0.204,0.245,-0.094,-0.943,1241,601,60,1519,0,365,265,442,52,0.369,2056,0,1.346,0.020,0.900,1.000,-0.020,-0.441,-0.107,0.894,0.002,0.020,-0.004,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,92,1188
stim,95,95,0,3113669.811,0.204,0.245,-0.094,-0.943,1241,595,67,1516,0,364,265,441,52,0.369,2056,0,1.353,0.006,0.900,1.000,-0.140,-0.441,-0.102,0.895,0.002,0.006,0.000,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,97,1188
stim,95,95,0,3113674.811,0.204,0.245,-0.094,-0.943,1240,599,67,1517,0,362,265,439,52,0.369,2056,0,1.521,0.014,0.900,1.120,-0.500,-0.442,-0.105,0.895,0.000,-0.014,0.000,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,102,1188
stim,95,95,0,3113679.811,0.204,0.245,-0.094,-0.943,1239,584,61,1507,0,364,268,441,52,0.369,2056,0,1.627,0.014,0.840,1.180,-0.740,-0.440,-0.112,0.893,0.000,-0.014,0.000,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,107,1188
stim,111,111,0,3113684.812,0.204,0.245,-0.094,-0.943,1245,595,57,1521,0,363,265,440,52,0.369,2056,0,1.398,0.042,0.720,1.060,-0.560,-0.438,-0.110,0.893,0.000,0.042,-0.012,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,112,1188
stim,111,111,0,3113689.811,0.204,0.245,-0.094,-0.943,1242,587,69,1519,0,363,264,441,52,0.369,2056,0,1.308,0.042,0.840,1.000,-0.080,-0.438,-0.108,0.893,-0.006,0.042,-0.022,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,117,1188
stim,111,111,0,3113694.811,0.204,0.245,-0.094,-0.943,1240,611,65,1517,0,365,269,441,52,0.369,2056,0,1.515,0.027,1.080,1.000,0.360,-0.440,-0.109,0.894,-0.006,0.026,-0.022,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,122,1188
stim,111,111,0,3113699.811,0.204,0.245,-0.094,-0.943,1239,604,60,1515,0,362,263,439,52,0.369,2056,0,1.502,0.018,1.080,1.000,0.300,-0.445,-0.104,0.896,0.002,0.018,-0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,127,1188
stim,113,113,0,3113704.811,0.204,0.245,-0.094,-0.943,1249,595,64,1515,0,367,265,442,52,0.369,2056,0,1.489,0.032,0.960,1.120,-0.200,-0.444,-0.102,0.896,0.002,-0.032,0.026,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,132,1188
stim,113,113,0,3113709.811,0.204,0.245,-0.094,-0.943,1245,599,67,1523,0,366,268,443,52,0.369,2056,0,1.558,0.034,0.760,1.100,-0.800,-0.442,-0.107,0.894,0.012,-0.032,0.026,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,137,1188
stim,113,113,0,3113714.811,0.204,0.245,-0.094,-0.943,1241,603,68,1517,0,365,265,442,52,0.369,2056,0,1.516,0.002,0.760,1.040,-0.800,-0.439,-0.110,0.893,0.000,0.002,0.000,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,142,1188
stim,113,113,0,3113719.811,0.204,0.245,-0.094,-0.943,1241,604,60,1526,0,368,267,443,52,0.369,2056,0,1.391,0.034,0.940,0.980,-0.300,-0.438,-0.109,0.892,0.000,0.034,-0.014,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,147,1188
stim,114,114,0,3113724.811,0.204,0.245,-0.094,-0.943,1239,613,61,1503,0,365,264,439,52,0.369,2056,0,1.514,0.034,1.180,0.900,0.300,-0.440,-0.108,0.893,0.000,0.034,-0.014,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,152,1188
stim,114,114,0,3113729.811,0.204,0.245,-0.094,-0.943,1243,590,63,1523,0,361,263,442,52,0.369,2056,0,1.508,0.016,1.120,0.840,0.560,-0.445,-0.107,0.894,0.000,0.016,-0.010,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,157,1188
stim,114,114,0,3113734.811,0.204,0.245,-0.094,-0.943,1237,602,61,1509,0,361,267,440,52,0.369,2056,0,1.274,0.031,1.000,0.780,0.120,-0.446,-0.105,0.895,0.030,-0.008,0.012,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,162,1188
stim,131,131,0,3113739.811,0.204,0.245,-0.094,-0.943,1231,603,70,1500,0,361,265,446,52,0.369,2056,0,1.256,0.032,0.940,0.720,-0.420,-0.445,-0.107,0.895,0.030,-0.012,0.022,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,167,1188
stim,131,131,0,3113744.811,0.204,0.245,-0.094,-0.943,1241,589,69,1521,0,359,263,441,52,0.369,2056,0,1.245,0.030,0.940,0.660,-0.480,-0.441,-0.109,0.893,0.028,-0.012,0.022,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,172,1188
stim,144,144,0,3113749.811,0.204,0.245,-0.094,-0.943,1232,593,69,1501,0,363,263,441,52,0.369,2056,0,1.249,0.022,1.120,0.540,-0.120,-0.439,-0.110,0.893,0.012,0.018,-0.010,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,177,1188
stim,144,144,0,3113754.811,0.204,0.245,-0.094,-0.943,1231,595,64,1527,0,364,265,445,52,0.369,2056,0,1.309,0.018,1.180,0.480,0.300,-0.441,-0.108,0.894,0.002,0.018,-0.010,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,182,1188
stim,144,144,0,3113759.811,0.204,0.245,-0.094,-0.943,1229,585,68,1513,0,363,268,443,52,0.369,2056,0,1.483,0.014,1.280,0.520,0.540,-0.444,-0.105,0.895,0.002,0.014,0.000,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,187,1188
stim,144,144,0,3113764.811,0.204,0.245,-0.094,-0.943,1228,597,62,1509,0,358,271,442,52,0.369,2056,0,1.378,0.026,1.280,0.460,0.220,-0.445,-0.105,0.895,0.014,-0.022,0.014,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,192,1188
stim,207,207,0,3113769.811,0.204,0.245,-0.094,-0.943,1225,585,67,1501,0,357,260,441,52,0.369,2056,0,1.311,0.028,1.200,0.460,-0.260,-0.444,-0.106,0.896,0.018,-0.022,0.018,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,197,1188
stim,207,207,0,3113774.811,0.204,0.245,-0.094,-0.943,1229,585,68,1511,0,360,265,444,52,0.369,2056,0,1.324,0.023,1.200,0.460,-0.320,-0.441,-0.107,0.895,0.018,-0.014,0.018,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,202,1188
stim,207,207,0,3113779.811,0.204,0.245,-0.094,-0.943,1221,596,61,1495,0,361,269,441,52,0.369,2056,0,1.343,0.002,1.280,0.400,-0.080,-0.439,-0.107,0.893,0.002,0.000,0.004,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,207,1188
stim,207,207,0,3113784.812,0.204,0.245,-0.094,-0.943,1220,589,67,1501,0,360,265,443,52,0.369,2056,0,1.500,0.008,1.400,0.400,0.360,-0.440,-0.105,0.895,-0.008,0.000,-0.004,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,212,1188
stim,207,207,0,3113789.811,0.204,0.245,-0.094,-0.943,1216,584,62,1499,0,361,255,445,52,0.369,2056,0,1.573,0.008,1.460,0.460,0.360,-0.441,-0.107,0.895,-0.008,0.000,-0.004,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,217,1188
stim,207,207,0,3113794.811,0.204,0.245,-0.094,-0.943,1210,591,62,1507,0,356,265,441,52,0.369,2056,0,1.438,0.007,1.340,0.520,0.040,-0.442,-0.106,0.894,0.004,-0.006,-0.002,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,222,1188
stim,207,207,0,3113799.811,0.204,0.245,-0.094,-0.943,1211,601,67,1500,0,361,264,442,52,0.369,2056,0,1.385,0.004,1.280,0.460,-0.260,-0.441,-0.106,0.895,0.004,-0.002,0.002,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,227,1188
stim,207,207,0,3113804.811,0.204,0.245,-0.094,-0.943,1205,579,68,1499,0,361,261,441,52,0.369,2056,0,1.301,0.002,1.200,0.460,-0.200,-0.439,-0.106,0.894,0.000,-0.002,-0.002,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,232,1188
stim,207,207,0,3113809.811,0.204,0.245,-0.094,-0.943,1204,581,62,1499,0,358,271,443,52,0.369,2056,0,1.447,0.010,1.340,0.540,-0.080,-0.439,-0.108,0.896,-0.010,-0.002,0.002,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,237,1188
stim,207,207,0,3113814.811,0.204,0.245,-0.094,-0.943,1195,567,68,1499,0,361,264,444,52,0.369,2056,0,1.368,0.014,1.280,0.480,0.040,-0.440,-0.107,0.894,-0.010,0.010,-0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,242,1188
stim,207,207,0,3113819.811,0.204,0.245,-0.094,-0.943,1203,579,61,1499,0,358,268,445,52,0.369,2056,0,1.469,0.014,1.340,0.600,0.040,-0.441,-0.103,0.896,-0.010,0.010,0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,247,1188
stim,207,207,0,3113824.811,0.204,0.245,-0.094,-0.943,1200,573,61,1486,0,358,267,443,52,0.369,2056,0,1.521,0.034,1.280,0.780,-0.260,-0.442,-0.101,0.898,-0.012,-0.032,0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,252,1188
stim,231,231,0,3113829.811,0.204,0.245,-0.094,-0.943,1197,555,59,1501,0,358,275,447,52,0.369,2056,0,1.705,0.034,1.100,0.960,-0.880,-0.441,-0.106,0.896,-0.012,-0.032,0.016,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,257,1188
stim,231,231,0,3113834.811,0.204,0.245,-0.094,-0.943,1190,579,67,1500,0,354,267,439,52,0.369,2056,0,1.735,0.006,0.920,1.020,-1.060,-0.438,-0.112,0.894,0.000,-0.006,0.016,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,262,1188
stim,231,231,0,3113839.811,0.205,0.245,-0.094,-0.943,1192,580,68,1479,0,355,270,445,52,0.369,2056,0,1.465,0.044,0.920,0.900,-0.700,-0.435,-0.109,0.892,0.000,0.044,-0.014,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,267,1188
stim,231,231,0,3113844.811,0.205,0.245,-0.094,-0.943,1191,557,67,1481,0,357,269,451,52,0.369,2056,0,1.470,0.049,1.160,0.900,-0.080,-0.437,-0.106,0.893,-0.022,0.044,-0.028,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,272,1188
stim,240,240,0,3113849.811,0.205,0.245,-0.094,-0.943,1194,581,62,1484,0,361,269,451,52,0.369,2056,0,1.477,0.024,1.160,0.900,0.160,-0.441,-0.108,0.894,-0.022,0.010,-0.028,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,277,1188
stim,240,240,0,3113854.811,0.205,0.245,-0.094,-0.943,1188,581,69,1495,0,358,270,441,52,0.369,2056,0,1.379,0.014,0.980,0.960,-0.140,-0.443,-0.107,0.896,0.010,0.010,0.000,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,282,1188
stim,262,262,0,3113859.811,0.205,0.245,-0.094,-0.943,1191,573,69,1495,0,361,267,439,52,0.369,2056,0,1.370,0.011,0.780,0.940,-0.620,-0.441,-0.106,0.895,0.010,-0.004,0.004,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,287,1188
stim,262,262,0,3113864.811,0.205,0.245,-0.094,-0.943,1189,575,69,1485,0,359,268,441,52,0.369,2056,0,1.428,0.009,0.780,0.940,-0.740,-0.438,-0.109,0.894,0.008,-0.004,0.004,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,292,1188
stim,265,265,0,3113869.811,0.205,0.245,-0.094,-0.943,1187,563,59,1492,0,359,265,442,52,0.369,2056,0,1.294,0.026,0.840,0.880,-0.440,-0.437,-0.110,0.895,-0.004,0.026,-0.012,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,297,1188
stim,265,265,0,3113874.811,0.205,0.245,-0.094,-0.943,1191,565,71,1491,0,357,267,447,52,0.369,2056,0,1.306,0.034,0.960,0.880,0.100,-0.438,-0.110,0.893,-0.004,0.034,-0.014,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,302,1188
stim,273,273,0,3113879.811,0.205,0.245,-0.094,-0.943,1195,571,73,1488,0,357,269,443,52,0.369,2056,0,1.261,0.034,0.960,0.760,0.300,-0.441,-0.107,0.894,0.002,0.034,-0.012,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,307,1188
stim,273,273,0,3113884.812,0.205,0.245,-0.094,-0.943,1191,573,63,1484,0,356,269,444,52,0.369,2056,0,1.182,0.009,0.900,0.760,0.100,-0.443,-0.108,0.895,0.008,0.004,0.000,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,312,1188
stim,295,295,0,3113889.811,0.205,0.245,-0.094,-0.943,1189,568,64,1481,0,357,270,445,52,0.369,2056,0,1.150,0.008,0.840,0.760,-0.200,-0.443,-0.106,0.896,0.008,0.002,0.016,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,317,1188
stim,295,295,0,3113894.811,0.205,0.245,-0.094,-0.943,1194,575,70,1493,0,360,268,443,52,0.369,2056,0,1.135,0.008,0.780,0.760,-0.320,-0.440,-0.107,0.894,0.008,0.002,0.016,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,322,1188
stim,295,295,0,3113899.811,0.205,0.245,-0.094,-0.943,1191,593,71,1497,0,359,267,441,52,0.369,2056,0,1.143,0.006,0.900,0.700,-0.080,-0.440,-0.109,0.894,0.006,0.002,-0.004,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,327,1188
stim,295,295,0,3113904.811,0.205,0.245,-0.094,-0.943,1189,589,63,1482,0,359,267,444,52,0.369,2056,0,1.225,0.020,0.960,0.700,0.300,-0.439,-0.109,0.894,0.004,0.020,-0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,332,1188
stim,295,295,0,3113909.811,0.205,0.245,-0.094,-0.943,1192,569,71,1493,0,359,265,441,52,0.369,2056,0,1.306,0.021,1.020,0.700,0.420,-0.441,-0.107,0.894,0.006,0.020,-0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,337,1188
stim,303,303,0,3113914.811,0.205,0.245,-0.094,-0.943,1192,565,71,1477,0,357,269,443,52,0.369,2056,0,1.257,0.010,1.020,0.640,0.360,-0.443,-0.106,0.895,0.010,0.002,-0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,342,1188
stim,303,303,0,3113919.811,0.205,0.245,-0.094,-0.943,1191,573,71,1481,0,359,268,443,52,0.369,2056,0,1.247,0.016,1.020,0.700,0.160,-0.442,-0.104,0.896,0.010,-0.012,0.010,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,347,1188
stim,303,303,0,3113924.811,0.205,0.245,-0.094,-0.943,1191,589,68,1481,0,360,267,447,52,0.369,2056,0,1.272,0.012,1.020,0.760,-0.020,-0.441,-0.106,0.896,0.002,-0.012,0.014,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,352,1188
stim,303,303,0,3113929.811,0.205,0.245,-0.094,-0.943,1192,567,71,1486,0,360,267,445,52,0.369,2056,0,1.275,0.036,1.020,0.760,-0.080,-0.441,-0.102,0.897,0.000,-0.036,0.016,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,357,1188
stim,335,335,0,3113934.811,0.205,0.245,-0.094,-0.943,1190,583,71,1495,0,360,266,440,52,0.369,2056,0,1.485,0.048,1.080,1.000,-0.200,-0.440,-0.099,0.898,-0.024,-0.042,0.024,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,362,1188
stim,335,335,0,3113939.811,0.205,0.245,-0.094,-0.943,1193,571,67,1485,0,360,267,443,52,0.369,2056,0,1.666,0.048,0.960,1.180,-0.680,-0.439,-0.110,0.896,-0.024,-0.042,0.024,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,367,1188
stim,335,335,0,3113944.811,0.205,0.245,-0.094,-0.943,1197,583,59,1487,0,363,275,449,52,0.369,2056,0,1.632,0.036,0.660,1.260,-0.800,-0.437,-0.115,0.893,-0.006,0.036,0.010,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,372,1188
stim,335,335,0,3113949.811,0.205,0.245,-0.094,-0.943,1197,583,67,1492,0,357,265,441,52,0.369,2056,0,1.465,0.036,0.780,1.180,-0.380,-0.434,-0.106,0.891,-0.006,0.036,-0.024,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,377,1188
stim,351,351,0,3113954.811,0.205,0.245,-0.094,-0.943,1193,575,67,1500,0,361,267,445,52,0.369,2056,0,1.568,0.023,1.020,1.180,0.160,-0.438,-0.105,0.893,-0.016,0.016,-0.024,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,382,1188
stim,351,351,0,3113959.811,0.205,0.245,-0.094,-0.943,1197,588,61,1501,0,360,267,442,52,0.369,2056,0,1.580,0.023,1.040,1.140,0.340,-0.442,-0.112,0.895,-0.016,0.016,-0.024,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,387,1188
stim,351,351,0,3113964.811,0.205,0.245,-0.094,-0.943,1197,585,61,1493,0,359,268,445,52,0.369,2056,0,1.400,0.024,0.720,1.200,-0.020,-0.444,-0.106,0.895,0.024,-0.004,0.014,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,392,1188
stim,351,351,0,3113969.811,0.205,0.245,-0.094,-0.943,1189,581,59,1497,0,365,269,453,52,0.369,2056,0,1.497,0.031,0.780,1.200,-0.440,-0.442,-0.102,0.895,0.024,-0.020,0.014,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,397,1188
stim,367,367,0,3113974.811,0.205,0.245,-0.094,-0.943,1200,583,63,1481,0,357,273,453,52,0.369,2056,0,1.668,0.020,0.840,1.260,-0.700,-0.440,-0.107,0.894,0.000,-0.020,0.002,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,402,1188
stim,367,367,0,3113979.811,0.205,0.245,-0.094,-0.943,1207,587,67,1508,0,361,265,447,52,0.369,2056,0,1.483,0.008,0.840,1.140,-0.440,-0.439,-0.112,0.894,0.000,0.008,-0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,407,1188
stim,383,383,0,3113984.812,0.205,0.245,-0.094,-0.943,1205,588,69,1487,0,359,265,445,52,0.369,2056,0,1.456,0.008,0.900,1.140,0.100,-0.438,-0.107,0.894,0.000,0.008,-0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,412,1188
stim,383,383,0,3113989.811,0.205,0.245,-0.094,-0.943,1202,572,59,1499,0,363,269,443,52,0.369,2056,0,1.487,0.010,0.980,1.020,0.460,-0.443,-0.105,0.894,0.006,0.008,-0.006,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,417,1188
stim,383,383,0,3113994.811,0.205,0.245,-0.094,-0.943,1205,584,59,1495,0,360,267,443,52,0.369,2056,0,1.509,0.016,1.100,1.020,0.160,-0.444,-0.108,0.894,0.016,-0.002,0.000,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,422,1188
stim,383,383,0,3113999.811,0.205,0.245,-0.094,-0.943,1208,565,60,1501,0,363,267,446,52,0.369,2056,0,1.422,0.033,1.040,0.960,-0.140,-0.444,-0.105,0.896,0.022,-0.024,0.012,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,427,1188
stim,402,402,0,3114004.811,0.205,0.245,-0.094,-0.943,1204,584,59,1483,0,360,267,443,52,0.369,2056,0,1.438,0.033,0.980,1.020,-0.260,-0.442,-0.101,0.896,0.022,-0.024,0.012,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,432,1188
stim,402,402,0,3114009.811,0.205,0.245,-0.094,-0.943,1207,566,57,1509,0,360,265,446,52,0.369,2056,0,1.511,0.037,1.040,1.020,-0.400,-0.440,-0.103,0.896,-0.010,-0.036,0.012,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,437,1188
stim,407,407,0,3114014.811,0.205,0.245,-0.094,-0.943,1204,587,67,1485,0,363,267,447,52,0.369,2056,0,1.431,0.037,0.920,1.020,-0.400,-0.441,-0.110,0.894,-0.010,-0.036,0.008,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,442,1188
stim,407,407,0,3114019.811,0.205,0.245,-0.094,-0.943,1213,573,59,1501,0,358,269,448,52,0.369,2056,0,1.355,0.024,0.920,0.960,-0.260,-0.439,-0.109,0.893,0.002,0.024,0.000,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,447,1188
stim,417,417,0,3114024.811,0.205,0.245,-0.094,-0.943,1205,593,67,1495,0,359,267,443,52,0.369,2056,0,1.379,0.024,1.040,0.900,0.100,-0.439,-0.104,0.894,0.002,0.024,-0.014,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,452,1188
stim,417,417,0,3114029.811,0.205,0.245,-0.094,-0.943,1203,587,63,1507,0,358,261,445,52,0.369,2056,0,1.485,0.016,1.160,0.900,0.220,-0.441,-0.105,0.895,-0.004,-0.016,-0.014,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,457,1188
stim,417,417,0,3114034.811,0.205,0.245,-0.094,-0.943,1211,595,67,1509,0,365,270,444,52,0.369,2056,0,1.372,0.018,0.980,0.960,-0.020,-0.444,-0.104,0.896,-0.004,-0.018,0.000,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,462,1188
stim,419,419,0,3114039.811,0.205,0.245,-0.094,-0.943,1207,593,67,1493,0,363,269,447,52,0.369,2056,0,1.390,0.032,0.860,0.960,-0.520,-0.444,-0.104,0.896,0.010,-0.030,0.020,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,467,1188
stim,419,419,0,3114044.811,0.205,0.245,-0.094,-0.943,1203,585,59,1511,0,360,269,445,52,0.369,2056,0,1.570,0.032,0.920,1.020,-0.760,-0.441,-0.107,0.895,0.010,-0.030,0.020,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,472,1188
stim,446,446,0,3114049.811,0.205,0.245,-0.094,-0.943,1205,581,63,1486,0,362,265,445,52,0.369,2056,0,1.470,0.003,1.040,0.900,-0.520,-0.439,-0.108,0.894,0.002,0.002,0.002,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,477,1188
stim,446,446,0,3114054.811,0.205,0.245,-0.094,-0.943,1206,581,63,1491,0,362,270,451,52,0.369,2056,0,1.386,0.008,1.100,0.840,-0.080,-0.438,-0.106,0.894,-0.006,0.006,-0.012,0.000,0.000,0.448,0.403,0,3,0,3,7,255,1188,250,482,1188
