condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,15,15,0,4373138.441,-0.833,-0.045,-0.061,-0.549,2939,345,870,4051,1323,0,384,1123,62,0.000,2964,1,2.198,0.012,1.760,0.540,1.200,-0.120,-0.324,0.940,0.012,-0.002,0.004,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,5,1125
stim,15,15,0,4373143.441,-0.833,-0.045,-0.061,-0.549,2914,345,865,3999,1337,0,389,1076,62,0.000,2964,1,1.983,0.012,1.640,0.600,0.940,-0.118,-0.326,0.939,0.012,-0.002,0.004,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,10,1125
stim,31,31,0,4373148.441,-0.833,-0.045,-0.061,-0.549,2941,345,857,4029,1333,0,383,1104,62,0.000,2964,1,2.255,0.009,1.700,0.780,1.260,-0.115,-0.327,0.937,-0.004,-0.008,0.000,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,15,1125
stim,31,31,0,4373153.441,-0.833,-0.045,-0.061,-0.549,2937,358,859,4019,1328,0,383,1113,62,0.000,2964,1,2.382,0.013,1.760,0.620,1.480,-0.120,-0.326,0.938,-0.010,-0.008,-0.012,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,20,1125
stim,47,47,0,4373158.442,-0.833,-0.045,-0.061,-0.548,2911,347,843,3999,1320,0,381,1101,62,0.000,2964,1,2.154,0.020,1.760,0.680,1.040,-0.121,-0.326,0.936,-0.012,0.016,-0.018,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,25,1125
stim,47,47,0,4373163.441,-0.833,-0.045,-0.061,-0.548,2951,349,856,4045,1328,0,392,1117,62,0.000,2964,1,2.185,0.020,1.940,0.680,0.740,-0.117,-0.325,0.935,-0.012,0.016,-0.028,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,30,1125
stim,64,64,0,4373168.441,-0.833,-0.045,-0.061,-0.548,2953,357,853,4029,1333,0,392,1116,62,0.000,2964,1,2.375,0.022,2.060,0.560,1.040,-0.115,-0.328,0.936,-0.018,-0.012,-0.030,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,35,1125
stim,64,64,0,4373173.442,-0.833,-0.045,-0.061,-0.548,2935,364,855,4043,1333,0,391,1119,62,0.000,2964,1,2.666,0.044,2.000,0.740,1.600,-0.114,-0.328,0.935,-0.018,-0.040,-0.038,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,40,1125
stim,64,64,0,4373178.442,-0.833,-0.045,-0.061,-0.548,2944,364,843,4023,1332,0,395,1114,62,0.000,2964,1,2.662,0.044,2.140,0.560,1.480,-0.119,-0.325,0.938,-0.018,-0.040,-0.030,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,45,1125
stim,64,64,0,4373183.441,-0.833,-0.045,-0.061,-0.548,2955,367,839,4031,1335,0,393,1123,62,0.000,2964,1,2.759,0.006,2.380,0.860,1.100,-0.118,-0.322,0.939,0.000,0.006,-0.014,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,50,1125
stim,79,79,0,4373188.441,-0.833,-0.045,-0.061,-0.548,2965,360,837,4044,1325,0,384,1123,62,0.000,2964,1,2.423,0.019,2.060,0.740,1.040,-0.118,-0.325,0.943,0.018,0.006,-0.006,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,55,1125
stim,79,79,0,4373193.441,-0.833,-0.045,-0.061,-0.548,2943,359,838,4040,1331,0,384,1117,62,0.000,2964,1,2.340,0.019,1.760,0.860,1.280,-0.116,-0.328,0.937,0.018,-0.006,-0.006,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,60,1125
stim,79,79,0,4373198.441,-0.833,-0.045,-0.061,-0.548,2943,362,818,4040,1325,0,391,1126,62,0.000,2964,1,2.723,0.019,2.140,0.680,1.540,-0.119,-0.326,0.934,-0.018,-0.006,-0.014,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,65,1125
stim,79,79,0,4373203.441,-0.833,-0.045,-0.061,-0.548,2943,426,815,4016,1325,0,391,1123,62,0.000,2964,1,3.069,0.018,2.720,0.620,1.280,-0.120,-0.326,0.937,-0.018,0.002,-0.014,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,70,1125
stim,95,95,0,4373208.441,-0.833,-0.045,-0.061,-0.548,2966,415,792,4025,1323,0,382,1127,62,0.000,2964,1,2.899,0.020,2.540,0.560,1.280,-0.118,-0.328,0.937,-0.020,0.002,-0.014,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,75,1125
stim,95,95,0,4373213.441,-0.833,-0.045,-0.061,-0.548,2923,395,777,3999,1311,0,380,1112,62,0.000,2964,1,2.837,0.027,2.420,0.480,1.400,-0.117,-0.330,0.931,-0.022,-0.016,-0.014,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,80,1125
stim,95,95,0,4373218.442,-0.833,-0.045,-0.061,-0.548,2951,405,782,4027,1320,0,391,1131,62,0.000,2964,1,3.491,0.061,3.020,0.420,1.700,-0.118,-0.330,0.930,-0.056,-0.024,-0.060,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,85,1125
stim,95,95,0,4373223.441,-0.833,-0.045,-0.061,-0.548,2957,424,777,4049,1324,0,393,1129,62,0.000,2964,1,4.018,0.061,3.580,0.480,1.760,-0.118,-0.328,0.938,-0.056,-0.024,-0.060,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,90,1125
stim,111,111,0,4373228.441,-0.833,-0.045,-0.061,-0.548,2965,439,754,4023,1310,0,377,1129,62,0.000,2964,1,3.979,0.029,3.520,0.360,1.820,-0.120,-0.325,0.944,-0.024,-0.016,-0.004,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,95,1125
stim,111,111,0,4373233.441,-0.833,-0.045,-0.061,-0.548,2925,413,761,3999,1309,0,381,1111,62,0.000,2964,1,3.690,0.020,3.080,0.360,2.000,-0.120,-0.325,0.943,0.012,0.016,0.036,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,100,1125
stim,111,111,0,4373238.441,-0.833,-0.044,-0.062,-0.548,2962,401,735,4053,1325,0,381,1126,62,0.000,2964,1,3.680,0.020,3.080,0.240,2.000,-0.121,-0.324,0.938,0.012,0.016,0.036,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,105,1125
stim,111,111,0,4373243.441,-0.833,-0.044,-0.062,-0.548,2951,395,710,4040,1323,0,384,1129,62,0.000,2964,1,3.875,0.018,3.380,0.240,1.880,-0.121,-0.325,0.938,-0.004,0.018,-0.012,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,110,1125
stim,127,127,0,4373248.441,-0.833,-0.044,-0.062,-0.548,2927,393,691,4003,1309,0,373,1115,62,0.000,2964,1,3.889,0.018,3.460,0.240,1.760,-0.118,-0.324,0.939,-0.004,0.018,-0.012,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,115,1125
stim,127,127,0,4373253.442,-0.833,-0.044,-0.062,-0.548,2957,411,667,4039,1311,0,389,1139,62,0.000,2964,1,3.555,0.018,3.200,0.300,1.520,-0.118,-0.319,0.942,0.012,0.014,0.000,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,120,1125
stim,143,143,0,4373258.442,-0.833,-0.044,-0.062,-0.548,2942,410,707,4023,1319,0,381,1129,62,0.000,2964,1,3.513,0.056,3.200,0.680,1.280,-0.113,-0.318,0.943,0.056,-0.006,0.006,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,125,1125
stim,143,143,0,4373263.441,-0.833,-0.044,-0.062,-0.548,2927,391,677,4003,1306,0,375,1107,62,0.000,2964,1,3.424,0.063,2.840,1.160,1.520,-0.108,-0.332,0.932,0.056,-0.028,0.006,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,130,1125
stim,175,175,0,4373268.443,-0.833,-0.044,-0.062,-0.548,2969,379,700,4045,1301,0,381,1119,62,0.000,2964,1,3.786,0.044,3.020,1.100,2.000,-0.117,-0.326,0.931,-0.034,-0.028,-0.052,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,135,1125
stim,175,175,0,4373273.441,-0.833,-0.044,-0.062,-0.548,2943,373,654,4038,1303,0,382,1128,62,0.000,2964,1,4.139,0.038,3.740,1.160,1.340,-0.121,-0.317,0.937,-0.034,-0.016,-0.052,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,140,1125
stim,175,175,0,4373278.442,-0.833,-0.044,-0.062,-0.548,2933,363,581,4005,1304,0,371,1117,62,0.000,2964,1,3.740,0.016,3.320,1.340,1.080,-0.115,-0.326,0.941,0.004,-0.016,-0.040,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,145,1125
stim,175,175,0,4373283.441,-0.833,-0.044,-0.062,-0.548,2953,296,541,4041,1343,0,379,1148,62,0.000,2964,1,3.444,0.040,2.840,1.220,1.520,-0.112,-0.329,0.931,0.004,-0.040,-0.040,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,150,1125
stim,191,191,0,4373288.444,-0.833,-0.044,-0.062,-0.548,2983,296,512,4027,1341,0,375,1160,62,0.000,2964,1,4.237,0.042,3.620,1.040,1.940,-0.116,-0.324,0.933,-0.012,-0.040,-0.058,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,155,1125
stim,191,191,0,4373293.441,-0.833,-0.044,-0.062,-0.548,2984,273,536,4023,1336,0,375,1145,62,0.000,2964,1,4.526,0.029,3.940,0.980,2.000,-0.119,-0.323,0.940,-0.012,-0.026,-0.058,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,160,1125
stim,191,191,0,4373298.441,-0.833,-0.044,-0.062,-0.547,2973,273,554,4051,1325,0,367,1143,62,0.000,2964,1,4.224,0.014,3.500,1.160,2.060,-0.120,-0.321,0.942,0.010,0.010,0.010,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,165,1125
stim,191,191,0,4373303.441,-0.833,-0.044,-0.062,-0.547,2987,275,521,4028,1323,0,373,1144,62,0.000,2964,1,3.989,0.035,3.220,0.980,2.140,-0.120,-0.319,0.941,0.030,0.018,0.010,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,170,1125
stim,191,191,0,4373308.441,-0.833,-0.044,-0.062,-0.547,2941,309,478,4007,1312,0,365,1129,62,0.000,2964,1,4.041,0.036,3.340,0.920,2.080,-0.120,-0.321,0.942,0.030,0.020,0.018,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,175,1125
stim,191,191,0,4373313.441,-0.833,-0.043,-0.062,-0.547,2971,336,503,4023,1327,0,370,1138,62,0.000,2964,1,3.829,0.034,3.100,1.100,1.960,-0.120,-0.321,0.943,0.028,0.020,0.022,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,180,1125
stim,191,191,0,4373318.441,-0.833,-0.043,-0.062,-0.547,2968,323,504,4047,1328,0,371,1147,62,0.000,2964,1,3.796,0.033,3.280,0.980,1.640,-0.118,-0.318,0.944,0.028,0.018,0.030,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,185,1125
stim,191,191,0,4373323.441,-0.834,-0.043,-0.062,-0.547,2995,300,467,4037,1338,0,368,1113,62,0.000,2964,1,3.757,0.029,3.160,0.980,1.780,-0.116,-0.324,0.944,0.028,0.008,0.030,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,190,1125
stim,207,207,0,4373328.442,-0.834,-0.043,-0.062,-0.547,2987,333,475,4043,1335,0,364,1115,62,0.000,2964,1,3.848,0.034,2.860,0.980,2.380,-0.117,-0.329,0.938,0.012,-0.032,0.030,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,195,1125
stim,207,207,0,4373333.442,-0.834,-0.043,-0.062,-0.547,2971,400,468,4050,1317,0,366,1097,62,0.000,2964,1,4.311,0.043,3.280,0.980,2.620,-0.120,-0.324,0.935,-0.028,-0.032,-0.004,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,200,1125
stim,223,223,0,4373338.442,-0.834,-0.043,-0.062,-0.547,2955,371,421,4008,1327,0,359,1093,62,0.000,2964,1,4.511,0.028,3.760,0.740,2.380,-0.123,-0.321,0.941,-0.028,0.000,-0.004,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,205,1125
stim,223,223,0,4373343.441,-0.834,-0.043,-0.062,-0.547,2989,373,469,4058,1327,0,364,1148,62,0.000,2964,1,4.217,0.027,3.580,0.800,2.080,-0.122,-0.320,0.945,0.006,0.026,0.012,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,210,1125
stim,223,223,0,4373348.441,-0.834,-0.043,-0.062,-0.547,2988,405,457,4046,1321,0,361,1134,62,0.000,2964,1,3.793,0.029,3.220,0.920,1.780,-0.116,-0.322,0.939,0.012,0.026,0.012,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,215,1125
stim,223,223,0,4373353.441,-0.834,-0.043,-0.062,-0.547,3000,350,483,4055,1317,0,369,1147,62,0.000,2964,1,4.183,0.030,3.420,0.980,2.200,-0.112,-0.330,0.931,0.012,-0.028,-0.008,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,220,1125
stim,239,239,0,4373358.441,-0.834,-0.043,-0.062,-0.547,3003,335,461,4052,1311,0,363,1139,62,0.000,2964,1,5.032,0.092,4.140,1.100,2.640,-0.112,-0.327,0.933,-0.042,-0.082,-0.058,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,225,1125
stim,239,239,0,4373363.441,-0.834,-0.043,-0.062,-0.547,2995,331,475,4061,1319,0,356,1129,62,0.000,2964,1,5.458,0.105,4.320,1.180,3.120,-0.113,-0.329,0.932,-0.066,-0.082,-0.058,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,230,1125
stim,271,271,0,4373368.441,-0.834,-0.043,-0.062,-0.547,2969,281,459,3997,1297,0,351,1107,62,0.000,2964,1,5.404,0.102,4.440,1.240,2.820,-0.114,-0.328,0.929,-0.064,-0.080,-0.058,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,235,1125
stim,271,271,0,4373373.441,-0.834,-0.043,-0.062,-0.547,3016,255,463,4049,1319,0,355,1105,62,0.000,2964,1,5.936,0.104,5.060,1.420,2.760,-0.111,-0.329,0.925,-0.066,-0.080,-0.088,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,240,1125
stim,271,271,0,4373378.441,-0.834,-0.043,-0.062,-0.547,3011,279,440,4059,1317,0,349,1127,62,0.000,2964,1,6.759,0.130,5.740,1.360,3.300,-0.110,-0.331,0.928,-0.080,-0.102,-0.092,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,245,1125
stim,271,271,0,4373383.441,-0.834,-0.042,-0.062,-0.546,2996,277,409,4051,1307,0,341,1125,62,0.000,2964,1,7.377,0.130,5.980,1.360,4.100,-0.118,-0.324,0.937,-0.080,-0.102,-0.092,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,250,1125
stim,287,287,0,4373388.442,-0.834,-0.042,-0.062,-0.546,3014,267,427,4067,1307,0,347,1115,62,0.000,2964,1,7.148,0.030,5.740,0.920,4.160,-0.123,-0.321,0.943,-0.020,-0.022,-0.018,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,255,1125
stim,287,287,0,4373393.441,-0.834,-0.042,-0.062,-0.546,3025,253,429,4049,1297,0,336,1111,62,0.000,2964,1,6.914,0.030,5.480,0.680,4.160,-0.128,-0.319,0.942,-0.004,0.030,0.030,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,260,1125
stim,287,287,0,4373398.441,-0.834,-0.042,-0.062,-0.546,3005,276,431,4067,1264,0,340,1109,62,0.000,2964,1,6.715,0.088,5.600,0.440,3.680,-0.131,-0.308,0.952,0.004,0.088,0.034,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,265,1125
stim,287,287,0,4373403.441,-0.834,-0.042,-0.062,-0.546,3008,275,473,4027,1236,0,329,1100,62,0.000,2964,1,5.986,0.136,5.140,0.420,3.040,-0.126,-0.311,0.955,0.102,0.090,0.088,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,270,1125
stim,287,287,0,4373408.442,-0.834,-0.041,-0.063,-0.546,3023,273,462,4015,1255,0,325,1109,62,0.000,2964,1,5.388,0.136,4.300,0.420,3.220,-0.122,-0.316,0.948,0.102,0.090,0.088,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,275,1125
stim,287,287,0,4373413.442,-0.834,-0.041,-0.063,-0.546,3035,261,437,4045,1237,0,312,1096,62,0.000,2964,1,5.643,0.071,4.240,0.420,3.700,-0.124,-0.315,0.945,0.052,0.048,0.064,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,280,1125
stim,303,303,0,4373418.441,-0.835,-0.041,-0.063,-0.546,3031,293,419,4053,1301,0,312,1128,62,0.000,2964,1,5.868,0.071,4.540,0.360,3.700,-0.129,-0.312,0.948,0.052,0.048,0.058,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,285,1125
stim,303,303,0,4373423.441,-0.835,-0.041,-0.063,-0.546,3021,312,410,4029,1301,0,317,1096,62,0.000,2964,1,5.447,0.118,4.180,0.480,3.460,-0.130,-0.310,0.954,0.056,0.104,0.058,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,290,1125
stim,303,303,0,4373428.441,-0.835,-0.041,-0.063,-0.546,2997,281,404,4015,1287,0,296,1125,62,0.000,2964,1,4.657,0.143,3.560,0.360,2.980,-0.132,-0.304,0.958,0.078,0.120,0.108,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,295,1125
stim,303,303,0,4373433.443,-0.835,-0.041,-0.063,-0.546,3020,259,429,4067,1304,0,296,1123,62,0.000,2964,1,3.756,0.177,3.080,0.360,2.120,-0.129,-0.306,0.959,0.130,0.120,0.128,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,300,1125
stim,320,320,0,4373438.441,-0.835,-0.040,-0.063,-0.546,3021,239,383,4040,1290,0,295,1115,62,0.000,2964,1,3.211,0.174,2.400,0.240,2.120,-0.123,-0.310,0.954,0.130,0.116,0.128,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,305,1125
stim,320,320,0,4373443.441,-0.835,-0.040,-0.063,-0.546,3030,233,382,4060,1301,0,295,1162,62,0.000,2964,1,3.098,0.106,1.920,0.240,2.420,-0.125,-0.313,0.948,0.096,0.046,0.094,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,310,1125
stim,320,320,0,4373448.441,-0.835,-0.040,-0.063,-0.546,3031,267,408,4067,1304,0,283,1175,62,0.000,2964,1,3.084,0.061,2.040,0.240,2.300,-0.127,-0.311,0.944,0.040,0.046,0.048,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,315,1125
stim,320,320,0,4373453.441,-0.835,-0.040,-0.063,-0.545,3039,249,412,4071,1304,0,280,1183,62,0.000,2964,1,2.635,0.070,2.040,0.300,1.640,-0.125,-0.312,0.949,0.040,0.058,0.048,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,320,1125
stim,335,335,0,4373458.441,-0.835,-0.040,-0.063,-0.545,3003,293,403,4021,1292,0,275,1167,62,0.000,2964,1,2.167,0.067,1.560,0.360,1.460,-0.119,-0.317,0.947,0.034,0.058,0.042,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,325,1125
stim,335,335,0,4373463.441,-0.835,-0.040,-0.063,-0.545,3028,281,409,4047,1307,0,281,1176,62,0.000,2964,1,2.297,0.027,1.440,0.560,1.700,-0.114,-0.323,0.936,0.020,-0.018,0.042,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,330,1125
stim,368,368,0,4373468.441,-0.835,-0.040,-0.063,-0.545,3019,256,415,4031,1300,0,287,1173,62,0.000,2964,1,2.847,0.094,2.160,0.740,1.700,-0.114,-0.322,0.933,-0.046,-0.082,-0.044,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,335,1125
stim,368,368,0,4373473.441,-0.835,-0.040,-0.063,-0.545,3035,233,389,4051,1286,0,279,1117,62,0.000,2964,1,3.326,0.098,2.540,0.920,1.940,-0.113,-0.324,0.936,-0.050,-0.084,-0.046,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,340,1125
stim,368,368,0,4373478.441,-0.835,-0.040,-0.063,-0.545,3037,286,403,4051,1299,0,291,1111,62,0.000,2964,1,3.614,0.098,2.480,0.980,2.440,-0.117,-0.321,0.936,-0.050,-0.084,-0.046,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,345,1125
stim,368,368,0,4373483.441,-0.835,-0.040,-0.063,-0.545,3043,283,393,4082,1301,0,285,1100,62,0.000,2964,1,3.778,0.064,2.600,0.980,2.560,-0.124,-0.318,0.935,-0.042,-0.048,-0.046,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,350,1125
stim,383,383,0,4373488.443,-0.835,-0.040,-0.063,-0.545,3035,297,393,4059,1291,0,280,1111,62,0.000,2964,1,3.722,0.044,2.780,0.860,2.320,-0.125,-0.315,0.939,-0.038,0.022,-0.044,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,355,1125
stim,383,383,0,4373493.442,-0.835,-0.040,-0.063,-0.545,3021,297,389,4052,1291,0,283,1079,62,0.000,2964,1,3.273,0.044,2.600,0.800,1.820,-0.125,-0.315,0.943,-0.012,0.042,-0.024,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,360,1125
stim,383,383,0,4373498.441,-0.835,-0.040,-0.063,-0.545,3028,255,373,4075,1289,0,281,1095,62,0.000,2964,1,3.211,0.042,2.540,0.740,1.820,-0.121,-0.317,0.943,0.004,0.042,0.010,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,365,1125
stim,383,383,0,4373503.441,-0.835,-0.040,-0.063,-0.545,3023,263,395,4056,1291,0,282,1072,62,0.000,2964,1,3.507,0.004,2.540,0.680,2.320,-0.118,-0.320,0.941,0.004,0.000,0.010,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,370,1125
stim,383,383,0,4373508.441,-0.835,-0.040,-0.063,-0.545,3035,272,401,4069,1287,0,285,1107,62,0.000,2964,1,3.862,0.010,2.600,0.560,2.800,-0.124,-0.316,0.941,-0.010,0.000,0.004,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,375,1125
stim,383,383,0,4373513.441,-0.835,-0.040,-0.063,-0.545,3013,265,389,4025,1274,0,277,1103,62,0.000,2964,1,3.715,0.028,2.600,0.420,2.620,-0.128,-0.315,0.944,-0.010,0.026,0.004,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,380,1125
stim,399,399,0,4373518.441,-0.835,-0.040,-0.063,-0.545,3052,250,392,4053,1291,0,283,1131,62,0.000,2964,1,3.276,0.049,2.480,0.300,2.120,-0.126,-0.316,0.943,-0.008,0.048,0.020,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,385,1125
stim,399,399,0,4373523.441,-0.835,-0.040,-0.063,-0.545,3037,300,393,4055,1289,0,281,1125,62,0.000,2964,1,3.322,0.049,2.600,0.180,2.060,-0.124,-0.316,0.943,-0.008,0.048,0.020,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,390,1125
stim,399,399,0,4373528.441,-0.835,-0.040,-0.063,-0.545,3039,300,391,4044,1273,0,281,1111,62,0.000,2964,1,3.487,0.026,2.600,0.120,2.320,-0.124,-0.316,0.943,-0.004,0.026,0.016,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,395,1125
stim,399,399,0,4373533.441,-0.835,-0.040,-0.063,-0.544,3014,294,403,4023,1273,0,279,1087,62,0.000,2964,1,3.649,0.018,2.540,0.000,2.620,-0.124,-0.316,0.945,-0.002,0.018,0.016,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,400,1125
stim,416,416,0,4373538.441,-0.836,-0.040,-0.063,-0.544,3047,286,408,4069,1287,0,282,1117,62,0.000,2964,1,3.564,0.018,2.540,-0.060,2.500,-0.125,-0.314,0.946,0.000,0.018,0.030,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,405,1125
stim,416,416,0,4373543.441,-0.836,-0.040,-0.063,-0.544,3033,285,411,4073,1288,0,281,1131,62,0.000,2964,1,3.397,0.036,2.360,-0.120,2.440,-0.125,-0.313,0.949,0.016,0.032,0.038,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,410,1125
stim,432,432,0,4373548.441,-0.836,-0.040,-0.063,-0.544,3013,239,409,4023,1275,0,277,1123,62,0.000,2964,1,3.140,0.051,2.040,-0.180,2.380,-0.124,-0.311,0.949,0.034,0.038,0.054,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,415,1125
stim,432,432,0,4373553.441,-0.836,-0.040,-0.063,-0.544,3059,259,431,4059,1295,0,283,1140,62,0.000,2964,1,2.871,0.054,1.860,-0.180,2.180,-0.124,-0.313,0.948,0.038,0.038,0.054,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,420,1125
stim,432,432,0,4373558.441,-0.836,-0.040,-0.063,-0.544,3045,239,429,4077,1292,0,277,1166,62,0.000,2964,1,2.679,0.064,1.620,-0.240,2.120,-0.124,-0.310,0.946,0.052,0.038,0.044,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,425,1125
stim,432,432,0,4373563.441,-0.836,-0.040,-0.063,-0.544,3015,237,416,4024,1285,0,274,1134,62,0.000,2964,1,2.506,0.055,1.500,-0.180,2.000,-0.126,-0.315,0.944,0.038,0.040,0.022,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,430,1125
stim,463,463,0,4373568.442,-0.836,-0.040,-0.063,-0.544,3051,269,420,4053,1304,0,276,1147,62,0.000,2964,1,2.380,0.057,1.440,-0.240,1.880,-0.125,-0.312,0.948,0.040,0.040,0.022,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,435,1125
stim,463,463,0,4373573.442,-0.836,-0.040,-0.063,-0.544,3033,255,428,4073,1303,0,283,1158,62,0.000,2964,1,2.031,0.057,1.240,-0.300,1.580,-0.124,-0.312,0.950,0.040,0.040,0.046,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,440,1125
stim,463,463,0,4373578.442,-0.836,-0.040,-0.063,-0.544,3015,237,419,4023,1289,0,278,1143,62,0.000,2964,1,1.659,0.051,0.700,-0.360,1.460,-0.120,-0.318,0.942,0.040,0.032,0.046,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,445,1125
stim,463,463,0,4373583.441,-0.836,-0.040,-0.063,-0.544,3033,231,437,4077,1303,0,281,1169,62,0.000,2964,1,1.647,0.027,0.940,-0.180,1.340,-0.115,-0.323,0.932,-0.012,-0.024,0.004,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,450,1125
