condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,13440,13440,0,13440,1086194.453,0.637,-0.033,0.038,-0.769,0,0,825,0,1787,0,1200,986,0,0.000,0,NO_ZUPT,305,0,2.946,0.136,0.313,-0.563,2.875,0.059,-0.105,1.000,0.055,0.125,0.039,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13445,13445,0,13445,1086199.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1785,0,1203,985,0,0.000,0,NO_ZUPT,305,0,1.902,0.136,-1.375,0.563,-1.188,0.020,-0.113,0.980,0.055,0.125,0.039,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13450,13450,0,13450,1086204.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1787,0,1205,987,0,0.000,0,NO_ZUPT,305,0,1.874,0.136,1.563,0.438,-0.938,0.066,-0.078,1.016,0.055,0.125,0.039,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13455,13455,0,13455,1086209.453,0.637,-0.033,0.038,-0.769,0,0,825,0,1787,0,1205,986,0,0.000,0,NO_ZUPT,305,0,2.328,0.126,-1.063,-0.188,2.063,0.047,-0.109,0.980,0.125,0.012,-0.133,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13459,13459,0,13459,1086214.452,0.637,-0.033,0.038,-0.769,0,0,824,0,1785,0,1204,983,0,0.000,0,NO_ZUPT,305,0,1.789,0.052,0.188,0.563,-1.688,0.039,-0.090,1.004,-0.051,0.012,0.082,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13465,13465,0,13465,1086219.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1783,0,1204,985,0,0.000,0,NO_ZUPT,305,0,1.092,0.048,0.250,0.000,1.063,0.055,-0.102,0.988,0.047,0.012,-0.051,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13470,13470,0,13470,1086224.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1786,0,1205,985,0,0.000,0,NO_ZUPT,305,0,0.859,0.080,-0.750,0.188,-0.375,0.043,-0.094,1.000,-0.039,-0.070,0.035,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13475,13475,0,13475,1086229.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1783,0,1205,985,0,0.000,0,NO_ZUPT,305,0,0.619,0.054,0.563,0.250,0.063,0.051,-0.105,0.992,0.047,0.027,-0.051,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13479,13479,0,13479,1086234.452,0.637,-0.033,0.038,-0.769,0,0,825,0,1786,0,1205,985,0,0.000,0,NO_ZUPT,305,0,0.492,0.044,-0.438,0.125,0.188,0.047,-0.094,1.008,-0.039,-0.020,0.035,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13485,13485,0,13485,1086239.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1787,0,1205,983,0,0.000,0,NO_ZUPT,305,0,0.370,0.053,-0.063,0.188,-0.313,0.047,-0.102,0.980,0.051,-0.016,-0.051,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
