condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,79,79,0,1325786.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.879,0.148,-2.400,3.040,-0.220,0.001,-0.005,1.000,-0.144,-0.036,-0.036,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325791.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.831,0.148,-2.160,3.160,-0.160,0.004,0.013,1.004,-0.144,-0.036,-0.036,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325796.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.475,0.196,-1.780,2.980,-0.160,0.005,0.005,1.005,-0.148,-0.128,0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325801.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.819,0.196,-2.220,3.100,-0.220,0.001,-0.003,1.000,-0.148,-0.128,0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325806.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.851,0.202,-2.280,3.100,-0.160,0.004,0.009,1.003,-0.156,-0.128,-0.004,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,1325811.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.563,0.211,-2.040,2.920,-0.100,0.004,0.006,1.004,-0.156,-0.142,-0.004,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,1325816.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.751,0.211,-2.100,3.100,-0.220,0.001,-0.002,1.001,-0.156,-0.142,-0.004,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,1325821.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.803,0.201,-2.280,3.040,-0.160,0.004,0.004,1.003,-0.160,-0.122,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,1325826.822,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.668,0.183,-2.040,3.040,-0.220,0.002,0.008,1.002,-0.136,-0.122,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,1325831.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.649,0.203,-2.100,2.980,-0.160,0.004,-0.002,1.004,-0.162,-0.122,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,1325836.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.838,0.167,-2.160,3.160,-0.280,0.001,0.002,1.001,-0.134,-0.100,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,1325841.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.581,0.194,-1.980,2.980,-0.160,0.005,0.008,1.006,-0.166,-0.100,0.004,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,1325846.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.718,0.164,-2.040,3.100,-0.220,0.000,0.002,0.999,-0.130,-0.100,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,1325851.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.684,0.196,-2.160,2.980,-0.160,0.005,0.002,1.004,-0.168,-0.100,0.008,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,1325856.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.768,0.161,-2.040,3.160,-0.220,0.001,0.007,1.003,-0.126,-0.100,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,159,159,0,1325861.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.598,0.205,-2.100,2.920,-0.100,0.005,0.004,1.003,-0.168,-0.118,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,1325866.822,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.740,0.192,-1.980,3.160,-0.280,0.003,0.001,1.003,-0.152,-0.118,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,1325871.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.669,0.192,-2.220,2.920,-0.100,0.003,0.006,1.002,-0.152,-0.118,-0.008,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,1325876.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.639,0.195,-1.900,3.100,-0.160,0.004,0.004,1.005,-0.152,-0.122,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,1325881.822,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.652,0.193,-2.100,2.980,-0.220,0.003,0.002,1.001,-0.150,-0.122,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325886.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.190,-2.100,3.040,-0.160,0.003,0.003,1.002,-0.154,-0.112,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325891.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.649,0.187,-2.100,2.980,-0.160,0.003,0.006,1.001,-0.150,-0.112,-0.026,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325896.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.785,0.190,-2.160,3.100,-0.220,0.004,0.001,1.005,-0.154,-0.112,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325901.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.191,-2.040,3.040,-0.160,0.002,0.004,1.000,-0.150,-0.118,-0.026,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325906.822,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.199,-2.100,3.040,-0.160,0.004,0.006,1.004,-0.160,-0.118,0.008,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325911.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.819,0.186,-2.220,3.100,-0.220,0.002,0.002,1.002,-0.144,-0.118,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325916.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.649,0.175,-2.100,2.980,-0.160,0.002,0.002,1.004,-0.144,-0.100,0.008,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,1325921.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.174,-2.100,3.040,-0.160,0.002,0.007,1.001,-0.142,-0.100,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,1325926.822,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.684,0.190,-2.160,2.980,-0.160,0.003,0.005,1.004,-0.142,-0.126,0.008,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,1325931.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.687,0.193,-2.160,2.980,-0.220,0.002,0.002,1.006,-0.146,-0.126,0.008,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,1325936.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.532,0.185,-1.980,2.920,-0.160,0.002,0.004,1.004,-0.146,-0.114,0.008,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,223,223,0,1325941.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.629,0.185,-1.980,3.040,-0.100,0.005,0.007,0.996,-0.146,-0.114,0.004,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,223,223,0,1325946.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.768,0.196,-2.220,3.040,-0.160,0.004,0.002,1.002,-0.160,-0.114,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,223,223,0,1325951.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.768,0.195,-2.220,3.040,-0.160,0.004,0.003,1.001,-0.162,-0.108,-0.022,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,255,255,0,1325956.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.684,0.192,-2.160,2.980,-0.160,0.002,0.003,1.005,-0.160,-0.106,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,255,255,0,1325961.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.733,0.183,-2.160,3.040,-0.160,0.003,0.005,1.004,-0.148,-0.108,0.004,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,256,256,0,1325966.822,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.736,0.191,-2.160,3.040,-0.220,0.003,0.004,1.002,-0.148,-0.120,0.004,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,256,256,0,1325971.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.733,0.194,-2.160,3.040,-0.160,0.003,0.003,1.002,-0.152,-0.120,-0.012,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325976.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.782,0.189,-2.160,3.100,-0.160,0.004,0.003,1.003,-0.152,-0.112,-0.012,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325981.822,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.768,0.189,-2.220,3.040,-0.160,0.003,0.004,1.003,-0.152,-0.112,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325986.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.736,0.191,-2.160,3.040,-0.220,0.003,0.004,1.001,-0.152,-0.116,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,1325991.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.733,0.188,-2.160,3.040,-0.160,0.002,0.003,1.002,-0.148,-0.116,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,292,292,0,1325996.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.782,0.189,-2.160,3.100,-0.160,0.003,0.003,1.002,-0.152,-0.112,-0.012,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,292,292,0,1326001.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.768,0.190,-2.220,3.040,-0.160,0.004,0.004,1.002,-0.154,-0.112,-0.012,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,292,292,0,1326006.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.198,-2.100,3.040,-0.160,0.004,0.004,1.002,-0.156,-0.122,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,292,292,0,1326011.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.731,0.198,-2.160,3.040,-0.100,0.003,0.003,1.003,-0.156,-0.122,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,292,292,0,1326016.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.184,-2.100,3.040,-0.160,0.003,0.002,1.003,-0.150,-0.106,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,292,292,0,1326021.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.668,0.184,-2.040,3.040,-0.220,0.002,0.004,1.002,-0.150,-0.106,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326026.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.618,0.187,-2.040,2.980,-0.220,0.003,0.004,1.001,-0.148,-0.114,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326031.822,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.768,0.187,-2.220,3.040,-0.160,0.003,0.003,1.002,-0.148,-0.114,-0.012,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326036.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.785,0.189,-2.160,3.100,-0.220,0.004,0.003,1.004,-0.152,-0.112,-0.012,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,1326041.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.696,0.189,-2.100,3.040,-0.100,0.003,0.004,1.003,-0.152,-0.112,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,354,354,0,1326046.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.736,0.192,-2.160,3.040,-0.220,0.003,0.005,1.001,-0.150,-0.120,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,354,354,0,1326051.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.816,0.192,-2.220,3.100,-0.160,0.003,0.004,1.000,-0.150,-0.120,-0.026,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,354,354,0,1326056.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.768,0.190,-2.220,3.040,-0.160,0.003,0.004,1.001,-0.150,-0.116,-0.026,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326061.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.782,0.188,-2.160,3.100,-0.160,0.003,0.005,1.002,-0.148,-0.116,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326066.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.771,0.191,-2.220,3.040,-0.220,0.003,0.004,1.001,-0.148,-0.120,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326071.822,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.803,0.194,-2.280,3.040,-0.160,0.004,0.003,1.003,-0.152,-0.120,-0.012,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326076.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.768,0.189,-2.220,3.040,-0.160,0.003,0.002,1.005,-0.152,-0.112,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326081.822,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.733,0.187,-2.160,3.040,-0.160,0.002,0.004,1.003,-0.150,-0.112,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326086.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.782,0.192,-2.160,3.100,-0.160,0.003,0.005,1.002,-0.150,-0.120,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326091.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.733,0.194,-2.160,3.040,-0.160,0.003,0.004,1.004,-0.152,-0.120,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,1326096.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.701,0.191,-2.100,3.040,-0.220,0.003,0.004,1.003,-0.152,-0.116,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,389,389,0,1326101.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.736,0.188,-2.160,3.040,-0.220,0.002,0.004,1.003,-0.148,-0.116,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,389,389,0,1326106.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.736,0.188,-2.160,3.040,-0.220,0.003,0.004,1.001,-0.148,-0.116,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,389,389,0,1326111.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.733,0.191,-2.160,3.040,-0.160,0.004,0.004,1.001,-0.152,-0.116,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,389,389,0,1326116.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.733,0.193,-2.160,3.040,-0.160,0.003,0.003,1.005,-0.154,-0.116,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,1326121.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.701,0.193,-2.100,3.040,-0.220,0.002,0.005,1.003,-0.154,-0.116,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,1326126.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.668,0.190,-2.040,3.040,-0.220,0.004,0.003,1.002,-0.154,-0.112,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326131.822,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.198,-2.100,3.040,-0.160,0.004,0.004,1.003,-0.156,-0.122,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326136.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.192,-2.100,3.040,-0.160,0.003,0.003,1.003,-0.156,-0.112,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326141.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.190,-2.040,3.040,-0.160,0.002,0.003,1.002,-0.154,-0.112,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,1326146.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.190,-2.100,3.040,-0.160,0.004,0.004,1.001,-0.154,-0.112,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,422,422,0,1326151.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.191,-2.100,3.040,-0.160,0.003,0.004,1.002,-0.152,-0.116,-0.012,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,422,422,0,1326156.821,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.733,0.193,-2.160,3.040,-0.160,0.003,0.003,1.004,-0.154,-0.116,-0.012,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,465,465,0,1326161.820,0.062,0.007,-0.009,0.998,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.190,-2.100,3.040,-0.160,0.003,0.003,1.003,-0.154,-0.112,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
