condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,92240,92240,0,956203.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,43,398,19,0.000,225,0,3.534,0.063,1.980,2.920,0.200,0.036,0.000,0.999,0.024,0.058,-0.036,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92240,92240,0,956208.411,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,40,397,19,0.000,225,0,3.534,0.062,1.980,2.920,0.200,0.037,0.001,0.999,0.022,0.058,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92240,92240,0,956213.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,397,19,0.000,225,0,3.500,0.064,1.920,2.920,0.200,0.036,0.001,0.999,0.016,0.062,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92240,92240,0,956218.410,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,43,400,19,0.000,225,0,3.512,0.063,1.880,2.960,0.200,0.035,0.001,1.000,0.012,0.062,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92240,92240,0,956223.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,38,399,19,0.000,225,0,3.545,0.063,1.940,2.960,0.200,0.036,0.001,1.000,0.010,0.062,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92256,92256,0,956228.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,43,407,19,0.000,225,0,3.512,0.057,1.880,2.960,0.200,0.036,0.001,1.000,0.012,0.056,-0.016,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92256,92256,0,956233.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,40,407,19,0.000,225,0,3.427,0.057,1.820,2.900,0.140,0.035,0.001,1.000,0.010,0.056,-0.016,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92256,92256,0,956238.410,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,402,19,0.000,225,0,3.430,0.057,1.820,2.900,0.200,0.036,0.002,1.001,0.008,0.056,-0.012,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92256,92256,0,956243.410,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,37,389,19,0.000,225,0,3.379,0.054,1.820,2.840,0.200,0.035,0.002,0.999,0.004,0.054,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92256,92256,0,956248.410,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,36,391,19,0.000,225,0,3.372,0.062,1.700,2.900,0.260,0.036,0.002,1.001,0.004,0.062,-0.006,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92256,92256,0,956253.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,40,397,19,0.000,225,0,3.347,0.058,1.760,2.840,0.200,0.036,0.001,0.999,0.004,0.058,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92271,92271,0,956258.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,395,19,0.000,225,0,3.316,0.059,1.700,2.840,0.200,0.036,0.001,0.998,0.008,0.058,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92271,92271,0,956263.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,40,389,19,0.000,225,0,3.313,0.059,1.700,2.840,0.140,0.037,0.001,0.999,0.010,0.058,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92271,92271,0,956268.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,41,391,19,0.000,225,0,3.303,0.067,1.700,2.820,0.260,0.037,0.001,1.000,0.012,0.066,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92271,92271,0,956273.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,391,19,0.000,225,0,3.303,0.067,1.700,2.820,0.260,0.037,0.001,0.998,0.014,0.066,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92290,92290,0,956278.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,405,19,0.000,225,0,3.303,0.071,1.700,2.820,0.260,0.037,0.001,0.998,0.014,0.070,-0.034,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92290,92290,0,956283.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,43,411,19,0.000,225,0,3.303,0.072,1.700,2.820,0.260,0.037,0.000,0.998,0.016,0.070,-0.034,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92303,92303,0,956288.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,40,403,19,0.000,225,0,3.366,0.073,1.820,2.820,0.260,0.036,0.000,0.999,0.026,0.068,-0.034,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92303,92303,0,956293.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,409,19,0.000,225,0,3.417,0.068,1.820,2.880,0.260,0.037,-0.001,0.998,0.028,0.062,-0.034,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92335,92335,0,956298.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,42,405,19,0.000,225,0,3.413,0.064,1.820,2.880,0.200,0.036,-0.001,0.999,0.030,0.056,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92335,92335,0,956303.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,409,19,0.000,225,0,3.417,0.064,1.820,2.880,0.260,0.035,0.000,0.999,0.030,0.056,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92335,92335,0,956308.411,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,43,411,19,0.000,225,0,3.422,0.062,1.820,2.880,0.320,0.036,0.000,0.999,0.026,0.056,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92335,92335,0,956313.410,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,37,410,19,0.000,225,0,3.436,0.056,1.760,2.940,0.260,0.036,-0.003,0.998,0.026,0.050,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92335,92335,0,956318.411,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,44,411,19,0.000,225,0,3.512,0.065,1.880,2.960,0.200,0.036,-0.001,0.999,0.030,0.058,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92335,92335,0,956323.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,415,19,0.000,225,0,3.509,0.065,2.000,2.880,0.140,0.038,0.000,0.999,0.030,0.058,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92357,92357,0,956328.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,38,409,19,0.000,225,0,3.512,0.075,2.000,2.880,0.200,0.037,0.000,0.999,0.028,0.070,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92357,92357,0,956333.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,37,403,19,0.000,225,0,3.413,0.074,1.820,2.880,0.200,0.036,0.000,1.000,0.024,0.070,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92357,92357,0,956338.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,44,407,19,0.000,225,0,3.516,0.057,1.880,2.960,0.260,0.035,0.000,0.999,0.018,0.054,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92357,92357,0,956343.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,404,19,0.000,225,0,3.442,0.056,1.880,2.880,0.140,0.036,0.001,0.999,0.014,0.054,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92357,92357,0,956348.411,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,407,19,0.000,225,0,3.573,0.052,2.000,2.960,0.080,0.035,0.000,1.000,0.014,0.050,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92357,92357,0,956353.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,43,408,19,0.000,225,0,3.475,0.063,1.940,2.880,0.140,0.036,0.001,1.000,0.012,0.062,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92368,92368,0,956358.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,408,19,0.000,225,0,3.512,0.065,1.880,2.960,0.200,0.037,0.000,1.001,0.018,0.062,-0.016,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92368,92368,0,956363.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,35,413,19,0.000,225,0,3.417,0.063,1.820,2.880,0.260,0.035,0.001,1.000,0.012,0.062,-0.012,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92390,92390,0,956368.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,40,409,19,0.000,225,0,3.413,0.058,1.820,2.880,0.200,0.036,0.000,0.998,0.014,0.056,-0.012,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92390,92390,0,956373.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,33,409,19,0.000,225,0,3.445,0.058,1.880,2.880,0.200,0.038,0.000,0.998,0.014,0.056,-0.036,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92390,92390,0,956378.411,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,405,19,0.000,225,0,3.449,0.067,1.880,2.880,0.260,0.037,0.000,0.999,0.020,0.064,-0.036,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92390,92390,0,956383.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,36,409,19,0.000,225,0,3.449,0.067,1.880,2.880,0.260,0.037,0.000,1.000,0.020,0.064,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92391,92391,0,956388.411,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,36,409,19,0.000,225,0,3.433,0.068,1.940,2.820,0.260,0.037,0.000,1.000,0.022,0.064,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92391,92391,0,956393.410,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,40,403,19,0.000,225,0,3.449,0.066,1.880,2.880,0.260,0.037,0.000,0.999,0.016,0.064,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92434,92434,0,956398.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,405,19,0.000,225,0,3.549,0.066,1.940,2.960,0.260,0.035,0.000,0.999,0.022,0.062,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92434,92434,0,956403.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,405,19,0.000,225,0,3.449,0.058,1.880,2.880,0.260,0.036,0.001,0.999,0.016,0.056,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92434,92434,0,956408.411,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,405,19,0.000,225,0,3.545,0.059,1.940,2.960,0.200,0.036,0.000,0.999,0.020,0.056,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92434,92434,0,956413.410,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,41,409,19,0.000,225,0,3.410,0.059,1.820,2.880,0.140,0.036,0.000,1.000,0.018,0.056,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92434,92434,0,956418.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,43,409,19,0.000,225,0,3.450,0.063,1.760,2.960,0.200,0.038,0.000,1.000,0.020,0.060,-0.016,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92434,92434,0,956423.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,43,405,19,0.000,225,0,3.427,0.074,1.820,2.900,0.140,0.037,0.001,0.999,0.018,0.072,-0.016,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92447,92447,0,956428.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,35,409,19,0.000,225,0,3.462,0.072,1.880,2.900,0.200,0.037,0.001,0.999,0.008,0.072,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92447,92447,0,956433.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,37,409,19,0.000,225,0,3.481,0.072,1.820,2.960,0.200,0.037,0.001,0.998,0.008,0.072,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92447,92447,0,956438.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,39,406,19,0.000,225,0,3.471,0.073,1.880,2.900,0.320,0.036,0.000,0.999,0.012,0.072,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92447,92447,0,956443.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,37,413,19,0.000,225,0,3.423,0.057,1.700,2.960,0.260,0.034,0.000,1.000,0.012,0.056,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92463,92463,0,956448.411,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,40,413,19,0.000,225,0,3.407,0.058,1.760,2.900,0.320,0.036,0.000,0.999,0.014,0.056,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92463,92463,0,956453.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,36,408,19,0.000,225,0,3.484,0.058,1.820,2.960,0.260,0.036,0.000,0.998,0.014,0.056,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92463,92463,0,956458.410,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,38,409,19,0.000,225,0,3.481,0.058,1.820,2.960,0.200,0.036,0.000,0.999,0.014,0.056,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92463,92463,0,956463.410,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,37,409,19,0.000,225,0,3.484,0.062,1.820,2.960,0.260,0.036,0.000,0.999,0.014,0.060,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92479,92479,0,956468.410,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,40,407,19,0.000,225,0,3.484,0.064,1.820,2.960,0.260,0.036,0.000,0.999,0.022,0.060,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92479,92479,0,956473.410,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,45,405,19,0.000,225,0,3.398,0.065,1.760,2.900,0.200,0.037,0.000,1.000,0.024,0.060,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92495,92495,0,956478.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,43,409,19,0.000,225,0,3.450,0.068,1.760,2.960,0.200,0.037,0.000,0.999,0.022,0.064,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92495,92495,0,956483.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,37,405,19,0.000,225,0,3.481,0.067,1.820,2.960,0.200,0.036,0.000,1.000,0.020,0.064,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92495,92495,0,956488.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,45,417,19,0.000,225,0,3.481,0.069,1.820,2.960,0.200,0.037,0.000,0.998,0.020,0.066,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92495,92495,0,956493.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,41,411,19,0.000,225,0,3.481,0.061,1.820,2.960,0.200,0.036,0.000,1.000,0.018,0.058,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92527,92527,0,956498.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,33,411,19,0.000,225,0,3.481,0.059,1.820,2.960,0.200,0.035,0.000,1.000,0.012,0.058,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92527,92527,0,956503.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,44,411,19,0.000,225,0,3.481,0.059,1.820,2.960,0.200,0.036,0.001,0.999,0.010,0.058,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92527,92527,0,956508.411,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,38,411,19,0.000,225,0,3.454,0.065,1.760,2.960,0.260,0.037,0.000,1.000,0.010,0.064,-0.016,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92527,92527,0,956513.410,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,41,407,19,0.000,225,0,3.450,0.064,1.760,2.960,0.200,0.035,0.002,0.998,0.008,0.064,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92527,92527,0,956518.409,-0.759,0.222,-0.016,0.612,0,0,0,0,0,0,43,411,19,0.000,225,0,3.398,0.056,1.760,2.900,0.200,0.035,0.001,0.999,0.002,0.056,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92527,92527,0,956523.409,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,38,405,19,0.000,225,0,3.390,0.056,1.640,2.960,0.200,0.036,0.000,0.999,0.002,0.056,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92543,92543,0,956528.409,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,45,408,19,0.000,225,0,3.423,0.063,1.700,2.960,0.260,0.036,0.001,0.999,0.008,0.062,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92543,92543,0,956533.409,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,37,403,19,0.000,225,0,3.428,0.064,1.700,2.960,0.320,0.036,0.000,0.999,0.014,0.062,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92543,92543,0,956538.410,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,37,407,19,0.000,225,0,3.454,0.065,1.760,2.960,0.260,0.035,-0.001,0.998,0.018,0.062,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92543,92543,0,956543.410,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,39,407,19,0.000,225,0,3.423,0.058,1.700,2.960,0.260,0.035,-0.001,1.000,0.030,0.050,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92562,92562,0,956548.410,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,37,408,19,0.000,225,0,3.484,0.058,1.820,2.960,0.260,0.036,-0.001,0.999,0.030,0.050,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92562,92562,0,956553.409,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,43,409,19,0.000,225,0,3.484,0.058,1.820,2.960,0.260,0.034,-0.003,0.999,0.030,0.050,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92575,92575,0,956558.409,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,39,407,19,0.000,225,0,3.523,0.052,1.900,2.960,0.200,0.034,-0.001,0.999,0.030,0.042,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92575,92575,0,956563.409,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,39,412,19,0.000,225,0,3.520,0.050,1.900,2.960,0.140,0.035,-0.001,1.000,0.028,0.042,-0.030,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92575,92575,0,956568.409,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,39,409,19,0.000,225,0,3.509,0.054,2.000,2.880,0.140,0.035,-0.001,0.999,0.028,0.046,-0.026,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92575,92575,0,956573.409,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,39,404,19,0.000,225,0,3.525,0.057,1.940,2.940,0.140,0.036,0.000,1.000,0.028,0.050,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92591,92591,0,956578.411,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,43,408,19,0.000,225,0,3.475,0.061,1.940,2.880,0.140,0.036,-0.001,1.000,0.028,0.054,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92591,92591,0,956583.410,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,39,413,19,0.000,225,0,3.475,0.058,1.940,2.880,0.140,0.035,0.000,1.000,0.020,0.054,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92607,92607,0,956588.409,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,39,407,19,0.000,225,0,3.475,0.059,1.940,2.880,0.140,0.035,-0.001,0.999,0.028,0.052,-0.020,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92607,92607,0,956593.409,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,39,412,19,0.000,225,0,3.426,0.050,1.940,2.820,0.140,0.034,0.000,1.000,0.020,0.046,-0.022,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,92624,92624,0,956598.409,-0.759,0.221,-0.016,0.612,0,0,0,0,0,0,39,413,19,0.000,225,0,3.392,0.047,1.880,2.820,0.140,0.035,0.000,1.000,0.010,0.046,-0.022,0.000,0.000,0.336,0.433,2,NULL,NULL,,1,0,3,7,255,,250,0,0
