condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,9630,9630,0,1479671.816,0.822,-0.077,-0.088,-0.558,55,67,79,44,17,0,67,45,0,0.000,0,0,0.060,0.008,-0.040,-0.040,0.020,0.003,0.028,1.002,0.000,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,9630,9630,1,1479676.816,0.822,-0.077,-0.088,-0.558,70,61,87,58,41,0,69,41,0,0.000,0,0,0.049,0.009,0.020,0.020,-0.040,0.003,0.028,1.003,0.008,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,4,0
baseline,9630,9630,1,1479681.818,0.822,-0.077,-0.088,-0.558,70,69,83,75,21,0,44,45,0,0.000,0,0,0.035,0.008,0.020,0.020,0.020,0.004,0.030,1.003,0.008,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,9,0
baseline,9630,9630,1,1479686.816,0.822,-0.077,-0.088,-0.558,57,135,88,62,19,0,62,41,0,0.000,0,0,0.049,0.008,0.020,0.020,-0.040,0.003,0.028,1.001,0.008,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,14,0
baseline,9630,9630,1,1479691.816,0.822,-0.077,-0.088,-0.558,81,73,89,68,22,0,45,45,0,0.000,0,0,0.049,0.007,0.020,0.020,-0.040,0.004,0.029,1.001,0.006,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,19,0
baseline,9630,9630,1,1479696.816,0.822,-0.077,-0.088,-0.558,60,92,59,37,40,6,45,22,0,0.000,0,0,0.060,0.006,-0.040,0.020,-0.040,0.003,0.029,1.002,0.006,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,24,0
baseline,9646,9646,1,1479701.816,0.822,-0.077,-0.088,-0.558,43,71,78,41,38,0,69,33,0,0.000,0,0,0.035,0.006,0.020,0.020,0.020,0.002,0.028,1.003,0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,29,0
baseline,9646,9646,1,1479706.816,0.822,-0.077,-0.088,-0.558,75,84,43,59,21,0,39,27,0,0.000,0,0,0.035,0.006,0.020,0.020,0.020,0.004,0.028,1.002,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,34,0
baseline,9646,9646,1,1479711.816,0.822,-0.077,-0.088,-0.558,69,67,57,67,20,0,39,44,0,0.000,0,0,0.049,0.010,-0.040,0.020,0.020,0.002,0.029,1.002,0.006,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,39,0
baseline,9646,9646,1,1479716.816,0.822,-0.077,-0.088,-0.558,87,79,81,73,8,0,45,39,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,0.004,0.029,1.002,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,44,0
baseline,9662,9662,1,1479721.817,0.822,-0.077,-0.088,-0.558,53,77,91,39,21,0,69,41,0,0.000,0,0,0.060,0.004,-0.040,0.020,-0.040,0.003,0.029,1.002,0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,49,0
baseline,9662,9662,1,1479726.816,0.822,-0.077,-0.088,-0.558,77,71,87,63,8,0,46,43,0,0.000,0,0,0.049,0.003,0.020,0.020,-0.040,0.003,0.029,1.002,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,54,0
baseline,9678,9678,1,1479731.816,0.822,-0.077,-0.088,-0.558,75,63,57,68,19,0,39,43,0,0.000,0,0,0.134,0.003,-0.100,0.080,-0.040,0.004,0.029,1.003,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,59,0
baseline,9678,9678,1,1479736.816,0.822,-0.077,-0.088,-0.558,65,93,41,20,42,0,43,13,0,0.000,0,0,0.092,0.004,0.020,0.080,-0.040,0.004,0.030,1.004,-0.002,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,64,0
baseline,9678,9678,1,1479741.816,0.822,-0.077,-0.088,-0.558,53,60,84,37,29,0,61,39,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,0.003,0.029,1.003,0.002,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,69,0
baseline,9678,9678,1,1479746.816,0.822,-0.077,-0.088,-0.558,83,92,56,51,29,0,41,23,0,0.000,0,0,0.049,0.003,0.020,0.020,-0.040,0.003,0.029,1.001,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,74,0
baseline,9678,9678,1,1479751.816,0.822,-0.077,-0.088,-0.558,47,61,79,43,45,0,73,23,0,0.000,0,0,0.060,0.004,-0.040,0.020,-0.040,0.002,0.029,1.002,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,79,0
baseline,9694,9694,1,1479756.816,0.822,-0.077,-0.088,-0.558,81,78,77,60,9,0,59,45,0,0.000,0,0,0.060,0.003,-0.040,0.020,-0.040,0.005,0.028,1.003,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,84,0
baseline,9710,9710,1,1479761.816,0.822,-0.077,-0.088,-0.558,87,93,58,63,20,0,41,44,0,0.000,0,0,0.060,0.008,-0.040,0.020,-0.040,0.003,0.028,1.004,0.006,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,89,0
baseline,9710,9710,1,1479766.816,0.822,-0.077,-0.088,-0.558,77,72,56,59,19,0,40,29,0,0.000,0,0,0.049,0.008,0.020,0.020,-0.040,0.003,0.028,1.002,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,94,0
baseline,9710,9710,1,1479771.816,0.822,-0.077,-0.088,-0.558,47,61,83,31,21,0,63,37,0,0.000,0,0,0.060,0.006,-0.040,0.020,-0.040,0.003,0.029,1.002,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,99,0
baseline,9726,9726,1,1479776.819,0.822,-0.077,-0.088,-0.558,77,87,46,41,33,0,33,23,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,0.003,0.029,1.001,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,104,0
baseline,9742,9742,1,1479781.816,0.822,-0.077,-0.088,-0.558,85,90,53,63,19,0,38,23,0,0.000,0,0,0.069,0.002,-0.040,-0.040,-0.040,0.003,0.028,1.002,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,109,0
baseline,9742,9742,1,1479786.817,0.822,-0.077,-0.088,-0.558,79,83,90,62,41,0,73,41,0,0.000,0,0,0.104,0.008,-0.100,0.020,0.020,0.004,0.028,1.003,0.008,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,114,0
baseline,9742,9742,1,1479791.816,0.822,-0.077,-0.088,-0.558,77,91,52,37,35,0,39,12,0,0.000,0,0,0.049,0.008,0.020,0.020,-0.040,0.003,0.028,1.002,0.008,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,119,0
baseline,9742,9742,1,1479796.816,0.822,-0.077,-0.088,-0.558,83,89,59,59,19,0,37,30,0,0.000,0,0,0.049,0.007,-0.040,0.020,0.020,0.003,0.030,1.002,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,124,0
baseline,9742,9742,1,1479801.816,0.822,-0.077,-0.088,-0.558,75,69,87,59,22,0,47,45,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,0.003,0.029,1.001,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,129,0
baseline,9742,9742,1,1479806.816,0.822,-0.077,-0.088,-0.558,81,87,54,63,17,0,49,17,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.004,0.029,1.001,0.000,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,134,0
baseline,9742,9742,1,1479811.816,0.822,-0.077,-0.088,-0.558,76,91,54,53,24,0,51,25,0,0.000,0,0,0.092,0.002,-0.040,0.080,0.020,0.003,0.029,1.003,0.002,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,139,0
baseline,9742,9742,1,1479816.817,0.822,-0.077,-0.088,-0.558,73,87,87,29,47,1,73,40,0,0.000,0,0,0.060,0.003,-0.040,0.020,-0.040,0.004,0.028,1.002,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,144,0
baseline,9742,9742,1,1479821.816,0.822,-0.077,-0.088,-0.558,79,93,51,51,29,0,37,23,0,0.000,0,0,0.049,0.012,0.020,0.020,-0.040,0.004,0.028,1.002,0.012,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,149,0
baseline,9758,9758,1,1479826.817,0.822,-0.077,-0.088,-0.558,46,59,77,19,29,3,54,12,0,0.000,0,0,0.060,0.013,-0.040,0.020,-0.040,0.004,0.028,1.002,0.012,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,154,0
baseline,9758,9758,1,1479831.816,0.822,-0.077,-0.088,-0.558,55,91,57,33,43,0,55,16,0,0.000,0,0,0.049,0.010,-0.040,0.020,0.020,0.004,0.029,1.002,0.008,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,159,0
baseline,9774,9774,1,1479836.816,0.822,-0.077,-0.088,-0.558,47,86,77,39,37,0,69,21,0,0.000,0,0,0.098,0.009,-0.040,0.080,-0.040,0.004,0.030,1.002,0.004,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,164,0
baseline,9774,9774,1,1479841.816,0.822,-0.077,-0.088,-0.558,75,71,72,57,25,0,53,40,0,0.000,0,0,0.035,0.009,0.020,0.020,0.020,0.004,0.029,1.003,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,169,0
baseline,9790,9790,1,1479846.816,0.822,-0.077,-0.088,-0.558,81,87,57,39,43,0,59,12,0,0.000,0,0,0.060,0.009,-0.040,0.020,-0.040,0.004,0.028,1.003,0.004,0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,174,0
baseline,9790,9790,1,1479851.816,0.822,-0.077,-0.088,-0.558,55,64,85,42,22,0,63,41,0,0.000,0,0,0.060,0.006,-0.040,0.020,-0.040,0.002,0.028,1.002,0.004,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,179,0
baseline,9790,9790,1,1479856.816,0.822,-0.077,-0.088,-0.558,48,60,87,40,41,5,72,13,0,0.000,0,0,0.049,0.007,0.020,0.020,-0.040,0.004,0.029,1.002,0.004,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,184,0
baseline,9790,9790,1,1479861.816,0.822,-0.077,-0.088,-0.558,69,69,79,69,23,0,55,45,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,0.003,0.028,1.002,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,189,0
baseline,9808,9808,1,1479866.816,0.822,-0.077,-0.088,-0.558,45,71,76,35,39,0,71,18,0,0.000,0,0,0.060,0.002,-0.040,0.020,-0.040,0.003,0.030,1.002,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,194,0
baseline,9808,9808,1,1479871.816,0.822,-0.077,-0.088,-0.558,75,91,49,19,41,2,45,17,0,0.000,0,0,0.069,0.008,-0.040,-0.040,-0.040,0.003,0.028,1.003,0.008,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,199,0
baseline,9838,9838,1,1479876.816,0.822,-0.077,-0.088,-0.558,83,85,57,60,36,0,43,12,0,0.000,0,0,0.069,0.010,-0.040,-0.040,-0.040,0.003,0.030,1.002,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,204,0
baseline,9838,9838,1,1479881.817,0.822,-0.077,-0.088,-0.558,89,89,59,44,31,6,39,23,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,0.003,0.029,1.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,209,0
baseline,9838,9838,1,1479886.816,0.822,-0.077,-0.088,-0.558,59,63,87,45,26,0,77,41,0,0.000,0,0,0.110,0.006,-0.100,0.020,-0.040,0.004,0.029,1.001,-0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,214,0
baseline,9838,9838,1,1479891.816,0.822,-0.077,-0.088,-0.558,84,91,61,63,12,0,41,41,0,0.000,0,0,0.060,0.000,-0.040,0.020,-0.040,0.003,0.029,1.003,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,219,0
baseline,9854,9854,1,1479896.816,0.822,-0.077,-0.088,-0.558,74,91,59,45,40,0,43,12,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.002,0.028,1.003,0.000,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,224,0
baseline,9854,9854,1,1479901.816,0.822,-0.077,-0.088,-0.558,55,63,77,45,47,0,71,13,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.003,0.029,1.003,0.000,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,229,0
baseline,9854,9854,1,1479906.816,0.822,-0.077,-0.088,-0.558,47,73,83,35,21,0,61,39,0,0.000,0,0,0.060,0.003,-0.040,0.020,-0.040,0.003,0.029,1.003,-0.002,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,234,0
baseline,9854,9854,1,1479911.816,0.822,-0.077,-0.088,-0.558,47,71,83,46,37,0,64,26,0,0.000,0,0,0.060,0.004,-0.040,0.020,-0.040,0.003,0.029,1.001,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,239,0
baseline,9854,9854,1,1479916.817,0.822,-0.077,-0.088,-0.558,87,92,55,42,29,0,55,13,0,0.000,0,0,0.060,0.004,-0.040,0.020,-0.040,0.003,0.029,1.002,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,244,0
baseline,9854,9854,1,1479921.817,0.822,-0.077,-0.088,-0.558,87,86,55,69,24,0,35,43,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.002,0.029,1.002,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,249,0
baseline,9854,9854,1,1479926.816,0.822,-0.077,-0.088,-0.558,55,57,83,39,51,4,73,23,0,0.000,0,0,0.060,0.004,-0.040,0.020,-0.040,0.004,0.029,1.003,-0.004,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,254,0
baseline,9854,9854,1,1479931.816,0.822,-0.077,-0.088,-0.558,55,61,74,63,44,5,45,40,0,0.000,0,0,0.035,0.004,0.020,0.020,0.020,0.003,0.029,1.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,259,0
baseline,9870,9870,1,1479936.816,0.822,-0.077,-0.088,-0.558,77,90,56,39,43,3,61,20,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.004,0.029,1.002,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,264,0
baseline,9870,9870,1,1479941.816,0.822,-0.077,-0.088,-0.558,51,71,80,39,24,0,61,36,0,0.000,0,0,0.049,0.003,-0.040,0.020,0.020,0.003,0.028,1.002,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,269,0
baseline,9886,9886,1,1479946.816,0.822,-0.077,-0.088,-0.558,68,91,44,51,43,2,39,24,0,0.000,0,0,0.049,0.006,-0.040,0.020,0.020,0.003,0.028,1.002,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,274,0
baseline,9886,9886,1,1479951.816,0.822,-0.077,-0.088,-0.558,57,91,52,39,41,2,59,18,0,0.000,0,0,0.060,0.006,-0.040,0.020,-0.040,0.003,0.028,1.003,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,279,0
baseline,9886,9886,1,1479956.816,0.822,-0.077,-0.088,-0.558,75,87,47,69,39,0,39,21,0,0.000,0,0,0.049,0.006,-0.040,0.020,0.020,0.004,0.030,1.003,0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,284,0
baseline,9886,9886,1,1479961.816,0.822,-0.077,-0.088,-0.558,53,69,75,43,21,0,71,39,0,0.000,0,0,0.049,0.011,0.020,0.020,-0.040,0.003,0.028,1.002,0.010,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,289,0
baseline,9935,9935,1,1479966.816,0.822,-0.077,-0.088,-0.558,53,72,85,39,33,2,70,19,0,0.000,0,0,0.049,0.006,0.020,0.020,-0.040,0.004,0.029,1.002,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,294,0
baseline,9935,9935,1,1479971.816,0.822,-0.077,-0.088,-0.558,53,59,87,59,19,0,69,41,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.002,0.029,1.002,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,299,0
baseline,9935,9935,1,1479976.817,0.822,-0.077,-0.088,-0.558,57,92,55,72,25,0,40,45,0,0.000,0,0,0.035,0.010,0.020,0.020,0.020,0.003,0.030,1.002,-0.008,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,304,0
baseline,9935,9935,1,1479981.816,0.822,-0.077,-0.088,-0.558,85,91,52,67,23,0,41,27,0,0.000,0,0,0.049,0.008,-0.040,0.020,0.020,0.003,0.029,1.003,-0.008,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,309,0
baseline,9935,9935,1,1479986.817,0.822,-0.077,-0.088,-0.558,69,91,47,43,35,0,41,15,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,0.003,0.029,1.003,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,314,0
baseline,9935,9935,1,1479991.816,0.822,-0.077,-0.088,-0.558,56,69,89,62,25,0,64,53,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.004,0.030,1.001,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,319,0
baseline,9951,9951,1,1479996.816,0.822,-0.077,-0.088,-0.558,57,91,57,39,31,0,59,11,0,0.000,0,0,0.092,0.002,0.080,0.020,-0.040,0.002,0.029,1.002,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,324,0
baseline,9951,9951,1,1480001.816,0.822,-0.077,-0.088,-0.558,55,69,83,72,24,0,71,45,0,0.000,0,0,0.092,0.008,-0.040,0.080,0.020,0.004,0.029,1.003,-0.002,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,329,0
baseline,9951,9951,1,1480006.816,0.822,-0.077,-0.088,-0.558,53,59,85,69,27,0,69,51,0,0.000,0,0,0.060,0.008,-0.040,0.020,-0.040,0.004,0.028,1.004,0.006,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,334,0
baseline,9951,9951,1,1480011.816,0.822,-0.077,-0.088,-0.558,54,69,87,51,19,2,70,39,0,0.000,0,0,0.049,0.008,-0.040,0.020,0.020,0.004,0.029,1.002,0.006,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,339,0
baseline,9951,9951,1,1480016.817,0.822,-0.077,-0.088,-0.558,81,89,57,39,39,0,57,19,0,0.000,0,0,0.035,0.006,0.020,0.020,0.020,0.002,0.029,1.003,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,344,0
baseline,9951,9951,1,1480021.816,0.822,-0.077,-0.088,-0.558,73,72,84,72,22,0,46,53,0,0.000,0,0,0.049,0.003,-0.040,0.020,0.020,0.003,0.029,1.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,349,0
baseline,9966,9966,1,1480026.816,0.822,-0.077,-0.088,-0.558,50,62,85,40,22,0,67,29,0,0.000,0,0,0.085,0.003,0.020,0.080,0.020,0.004,0.029,1.002,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,354,0
baseline,9966,9966,1,1480031.816,0.822,-0.077,-0.088,-0.558,78,95,89,39,16,0,38,18,0,0.000,0,0,0.143,0.006,-0.100,0.020,-0.100,0.004,0.029,1.003,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,359,0
baseline,9966,9966,1,1480036.816,0.822,-0.077,-0.088,-0.558,47,56,90,67,25,0,47,45,0,0.000,0,0,0.060,0.006,-0.040,0.020,-0.040,0.003,0.029,1.004,0.004,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,364,0
baseline,9966,9966,1,1480041.816,0.822,-0.077,-0.088,-0.558,88,89,53,71,23,0,43,43,0,0.000,0,0,0.110,0.004,0.020,-0.040,-0.100,0.004,0.028,1.003,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,369,0
