condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,17,17,1,417110.808,0.906,0.053,-0.027,0.420,1914,1178,1290,2167,2151,1678,1189,1855,32,0.000,108,1,3.186,0.296,-1.360,2.540,1.360,0.127,-0.293,0.954,-0.284,0.082,0.108,0.000,0.000,0.592,0.406,2,NULL,NULL,1234.000,1,1,0,7,255,,0,0,0
stim,17,17,1,417115.808,0.906,0.053,-0.027,0.420,1913,1187,1285,2172,2149,1685,1183,1871,32,0.000,108,1,3.331,0.346,-1.900,2.700,0.440,0.127,-0.298,0.944,-0.340,0.066,0.108,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,45,45,1,417120.808,0.906,0.053,-0.027,0.420,1917,1179,1287,2171,2143,1684,1183,1863,32,0.000,108,1,3.174,0.340,-1.420,2.820,0.320,0.136,-0.301,0.938,-0.334,0.066,0.058,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,45,45,1,417125.808,0.906,0.053,-0.027,0.420,1928,1189,1288,2171,2152,1697,1189,1867,32,0.000,108,1,2.972,0.338,-0.680,2.700,1.040,0.137,-0.292,0.954,-0.334,0.050,0.058,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,45,45,1,417130.806,0.906,0.053,-0.027,0.420,1927,1183,1293,2176,2154,1691,1189,1875,32,0.000,108,1,3.766,0.338,-2.200,2.640,1.540,0.126,-0.305,0.953,-0.334,0.050,0.122,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,45,45,1,417135.808,0.906,0.053,-0.027,0.420,1935,1184,1291,2190,2151,1691,1183,1869,32,0.000,108,1,3.825,0.376,-2.200,3.120,0.240,0.124,-0.294,0.926,-0.372,0.056,0.122,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,62,62,1,417140.806,0.905,0.052,-0.027,0.420,1943,1189,1295,2197,2151,1701,1183,1881,32,0.000,108,1,3.049,0.376,-0.180,2.920,-0.860,0.146,-0.289,0.961,-0.372,0.056,0.166,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,62,62,1,417145.808,0.906,0.052,-0.027,0.420,1945,1187,1293,2200,2152,1695,1181,1871,32,0.000,108,1,5.174,0.402,-2.920,3.040,3.000,0.128,-0.327,0.944,-0.402,0.018,0.166,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,62,62,1,417150.808,0.905,0.052,-0.026,0.420,1951,1190,1293,2203,2152,1699,1181,1877,32,0.000,108,1,3.337,0.109,-1.340,2.980,-0.680,0.121,-0.255,0.944,-0.108,0.018,0.166,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,62,62,1,417155.808,0.905,0.052,-0.026,0.420,1963,1192,1293,2208,2149,1700,1184,1877,32,0.000,108,1,3.851,0.502,-1.520,3.400,0.980,0.138,-0.333,0.952,-0.492,-0.102,0.176,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,62,62,1,417160.807,0.905,0.052,-0.026,0.420,1967,1193,1294,2216,2155,1707,1181,1879,32,0.000,108,1,4.330,0.251,-3.100,3.020,0.120,0.130,-0.281,0.946,-0.204,0.146,0.004,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,62,62,1,417165.808,0.905,0.052,-0.026,0.420,1971,1195,1292,2221,2153,1707,1181,1877,32,0.000,108,1,3.286,0.328,-0.280,2.900,1.520,0.132,-0.300,0.942,-0.328,0.014,0.048,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,78,78,1,417170.808,0.905,0.052,-0.026,0.420,1977,1197,1295,2220,2156,1717,1179,1881,32,0.000,108,1,5.013,0.331,-3.340,3.680,0.660,0.122,-0.311,0.947,-0.328,0.044,0.048,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,78,78,1,417175.808,0.905,0.052,-0.026,0.420,1981,1200,1291,2228,2151,1715,1179,1877,32,0.000,108,1,2.641,0.331,-1.200,2.340,0.240,0.134,-0.291,0.958,-0.328,0.044,0.134,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,78,78,1,417180.807,0.905,0.052,-0.026,0.420,1988,1199,1291,2233,2152,1717,1176,1881,32,0.000,108,1,3.539,0.369,-1.140,3.120,1.220,0.130,-0.299,0.934,-0.366,0.044,0.134,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,78,78,1,417185.808,0.905,0.052,-0.026,0.420,1995,1207,1296,2240,2152,1731,1179,1888,32,0.000,108,1,4.980,0.366,-2.960,3.960,0.600,0.126,-0.307,0.941,-0.366,0.016,0.066,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,94,94,1,417190.807,0.905,0.052,-0.026,0.420,2012,1214,1290,2277,2153,1721,1175,1884,32,0.000,108,1,2.671,0.366,-1.360,2.060,1.020,0.134,-0.304,0.968,-0.366,0.016,0.066,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,94,94,1,417195.808,0.905,0.052,-0.025,0.420,2005,1211,1291,2253,2155,1725,1170,1885,32,0.000,108,1,2.703,0.294,-0.760,2.300,1.200,0.125,-0.289,0.944,-0.292,0.034,0.066,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,94,94,1,417200.808,0.905,0.052,-0.025,0.421,2010,1211,1292,2261,2156,1727,1170,1890,32,0.000,108,1,3.979,0.323,-1.420,3.700,0.360,0.119,-0.294,0.939,-0.292,0.138,0.018,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,94,94,1,417205.808,0.905,0.052,-0.025,0.421,2011,1211,1288,2265,2153,1739,1169,1891,32,0.000,108,1,3.863,0.323,-2.220,3.160,0.100,0.130,-0.303,0.962,-0.292,0.138,0.018,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,111,111,1,417210.808,0.905,0.052,-0.025,0.421,2018,1213,1291,2269,2159,1735,1167,1893,32,0.000,108,1,3.169,0.293,-2.280,2.100,0.660,0.138,-0.297,0.960,-0.288,0.056,0.188,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,111,111,1,417215.808,0.905,0.052,-0.025,0.421,2015,1221,1289,2270,2159,1727,1164,1897,32,0.000,108,1,3.288,0.271,-1.900,2.400,1.200,0.135,-0.295,0.943,-0.270,0.026,0.188,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,145,145,1,417220.808,0.905,0.052,-0.025,0.421,2024,1222,1295,2287,2158,1745,1165,1899,32,0.000,108,1,3.572,0.271,-1.600,2.960,1.200,0.127,-0.293,0.943,-0.270,0.026,0.026,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,145,145,1,417225.808,0.905,0.052,-0.025,0.421,2029,1227,1293,2285,2163,1745,1165,1895,32,0.000,108,1,3.511,0.313,-1.780,2.940,0.720,0.124,-0.296,0.949,-0.300,0.090,0.026,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,145,145,1,417230.806,0.905,0.052,-0.025,0.421,2035,1225,1293,2292,2169,1749,1165,1897,32,0.000,108,1,3.473,0.334,-2.080,2.760,0.340,0.128,-0.303,0.947,-0.322,0.090,0.092,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,145,145,1,417235.808,0.905,0.052,-0.024,0.421,2037,1225,1287,2300,2163,1752,1162,1903,32,0.000,108,1,3.436,0.346,-2.060,2.700,0.520,0.130,-0.306,0.941,-0.344,0.036,0.092,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,145,145,1,417240.806,0.905,0.052,-0.024,0.421,2057,1224,1289,2309,2158,1743,1163,1898,32,0.000,108,1,3.509,0.372,-1.940,2.740,1.020,0.132,-0.306,0.938,-0.372,-0.008,0.052,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,157,157,1,417245.808,0.905,0.052,-0.024,0.421,2056,1223,1286,2312,2159,1749,1161,1897,32,0.000,108,1,3.655,0.372,-1.820,2.980,1.080,0.132,-0.302,0.935,-0.372,-0.012,0.024,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,157,157,1,417250.808,0.905,0.052,-0.024,0.421,2067,1221,1286,2317,2159,1753,1157,1898,32,0.000,108,1,3.584,0.357,-1.560,3.040,1.080,0.134,-0.302,0.938,-0.356,-0.020,0.010,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,157,157,1,417255.808,0.905,0.052,-0.024,0.421,2073,1221,1289,2325,2167,1754,1157,1898,32,0.000,108,1,3.685,0.338,-1.560,3.040,1.380,0.133,-0.304,0.940,-0.338,-0.014,0.010,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,157,157,1,417260.808,0.905,0.052,-0.024,0.421,2082,1229,1278,2333,2167,1763,1157,1901,32,0.000,108,1,3.643,0.338,-1.440,2.960,1.560,0.129,-0.301,0.940,-0.338,-0.014,0.032,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,157,157,1,417265.808,0.905,0.052,-0.024,0.421,2107,1225,1273,2341,2159,1763,1145,1911,32,0.000,108,1,3.535,0.339,-1.140,2.960,1.560,0.129,-0.299,0.945,-0.338,0.026,0.040,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,157,157,1,417270.808,0.905,0.052,-0.024,0.421,2099,1216,1273,2347,2169,1768,1144,1909,32,0.000,108,1,3.446,0.318,-1.200,2.840,1.540,0.130,-0.300,0.950,-0.314,0.052,0.068,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,157,157,1,417275.808,0.905,0.052,-0.024,0.421,2101,1213,1264,2356,2159,1775,1143,1916,32,0.000,108,1,3.525,0.318,-1.440,2.640,1.840,0.127,-0.302,0.949,-0.314,0.052,0.108,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,176,176,1,417280.806,0.905,0.052,-0.023,0.421,2116,1227,1263,2363,2159,1771,1141,1914,32,0.000,108,1,3.403,0.331,-1.240,2.580,1.840,0.123,-0.301,0.949,-0.326,0.056,0.108,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,176,176,1,417285.808,0.905,0.052,-0.023,0.421,2125,1223,1263,2376,2164,1775,1141,1917,32,0.000,108,1,3.210,0.353,-1.180,2.520,1.600,0.123,-0.301,0.951,-0.340,0.094,0.108,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,190,190,1,417290.807,0.905,0.052,-0.023,0.421,2139,1223,1263,2387,2162,1789,1142,1934,32,0.000,108,1,3.048,0.353,-1.120,2.380,1.540,0.125,-0.298,0.952,-0.340,0.094,0.118,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,190,190,1,417295.808,0.905,0.052,-0.023,0.421,2139,1227,1259,2387,2162,1785,1140,1928,32,0.000,108,1,3.214,0.326,-1.480,2.320,1.660,0.126,-0.300,0.951,-0.312,0.094,0.118,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,220,220,1,417300.808,0.905,0.052,-0.023,0.421,2147,1235,1257,2392,2161,1788,1143,1932,32,0.000,108,1,3.294,0.314,-1.420,2.380,1.780,0.127,-0.297,0.949,-0.302,0.086,0.116,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,220,220,1,417305.808,0.905,0.052,-0.023,0.421,2163,1236,1259,2393,2169,1801,1143,1938,32,0.000,108,1,3.291,0.302,-1.480,2.440,1.640,0.128,-0.294,0.952,-0.290,0.086,0.104,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,220,220,1,417310.806,0.906,0.052,-0.023,0.421,2160,1240,1256,2417,2164,1805,1145,1947,32,0.000,108,1,3.412,0.272,-1.840,2.360,1.640,0.131,-0.292,0.951,-0.258,0.086,0.090,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,220,220,1,417315.808,0.906,0.051,-0.023,0.421,2173,1249,1255,2407,2163,1820,1140,1947,32,0.000,108,1,3.541,0.240,-2.020,2.480,1.520,0.132,-0.292,0.949,-0.226,0.082,0.086,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,220,220,1,417320.808,0.906,0.051,-0.023,0.421,2193,1241,1260,2425,2168,1807,1147,1945,32,0.000,108,1,3.525,0.239,-2.020,2.600,1.260,0.130,-0.295,0.949,-0.226,0.078,0.078,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,245,245,1,417325.808,0.906,0.051,-0.022,0.421,2189,1241,1257,2421,2163,1813,1144,1949,32,0.000,108,1,3.581,0.268,-2.140,2.660,1.080,0.128,-0.301,0.948,-0.258,0.074,0.078,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,245,245,1,417330.807,0.906,0.051,-0.022,0.421,2192,1247,1270,2428,2163,1815,1166,1949,32,0.000,108,1,3.556,0.321,-2.080,2.720,0.960,0.124,-0.303,0.952,-0.312,0.074,0.094,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,245,245,1,417335.808,0.906,0.051,-0.022,0.421,2211,1243,1261,2440,2171,1815,1143,1952,32,0.000,108,1,3.503,0.348,-2.120,2.640,0.900,0.122,-0.305,0.951,-0.340,0.074,0.132,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,245,245,1,417340.808,0.906,0.051,-0.022,0.421,2219,1257,1260,2432,2165,1831,1144,1958,32,0.000,108,1,3.556,0.373,-2.180,2.640,0.960,0.123,-0.304,0.947,-0.366,0.074,0.132,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,277,277,1,417345.808,0.906,0.051,-0.022,0.421,2219,1256,1261,2445,2166,1823,1142,1954,32,0.000,108,1,3.653,0.372,-2.180,2.700,1.140,0.126,-0.303,0.944,-0.366,0.066,0.094,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,277,277,1,417350.806,0.906,0.051,-0.022,0.421,2223,1261,1261,2451,2167,1831,1141,1952,32,0.000,108,1,3.565,0.345,-2.000,2.640,1.320,0.128,-0.299,0.946,-0.340,0.056,0.064,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,277,277,1,417355.808,0.906,0.051,-0.022,0.421,2229,1270,1263,2457,2175,1845,1147,1958,32,0.000,108,1,3.452,0.307,-1.980,2.560,1.200,0.129,-0.292,0.949,-0.302,0.056,0.064,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,277,277,1,417360.806,0.906,0.051,-0.022,0.421,2233,1275,1263,2456,2169,1837,1145,1956,32,0.000,108,1,3.620,0.249,-2.360,2.620,0.820,0.129,-0.293,0.954,-0.230,0.096,0.064,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,277,277,1,417365.808,0.906,0.051,-0.022,0.421,2239,1267,1267,2459,2169,1844,1143,1961,32,0.000,108,1,3.640,0.249,-2.460,2.620,0.580,0.130,-0.298,0.951,-0.230,0.096,0.104,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,277,277,1,417370.808,0.906,0.051,-0.021,0.421,2251,1275,1270,2470,2171,1846,1145,1964,32,0.000,108,1,3.473,0.264,-2.280,2.540,0.640,0.126,-0.306,0.946,-0.258,0.058,0.104,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,277,277,1,417375.808,0.905,0.051,-0.021,0.421,2249,1285,1283,2483,2173,1844,1148,1969,32,0.000,108,1,3.119,0.361,-1.780,2.480,0.640,0.123,-0.306,0.948,-0.356,0.058,0.104,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,277,277,1,417380.806,0.905,0.051,-0.021,0.421,2255,1297,1291,2488,2171,1848,1155,1961,32,0.000,108,1,3.040,0.361,-1.660,2.480,0.580,0.123,-0.303,0.950,-0.356,0.062,0.112,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,279,279,1,417385.808,0.905,0.051,-0.021,0.421,2259,1289,1287,2479,2167,1849,1145,1961,32,0.000,108,1,3.098,0.352,-1.720,2.480,0.700,0.126,-0.298,0.951,-0.342,0.082,0.112,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,279,279,1,417390.808,0.905,0.051,-0.021,0.421,2259,1289,1287,2482,2168,1849,1146,1961,32,0.000,108,1,3.049,0.294,-1.720,2.400,0.760,0.130,-0.297,0.948,-0.282,0.082,0.100,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,417395.808,0.905,0.051,-0.021,0.421,2261,1291,1288,2485,2171,1851,1146,1961,32,0.000,108,1,3.190,0.264,-1.960,2.400,0.760,0.131,-0.294,0.949,-0.256,0.064,0.070,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,417400.808,0.905,0.051,-0.021,0.421,2265,1287,1289,2488,2169,1851,1146,1961,32,0.000,108,1,3.267,0.264,-2.140,2.400,0.580,0.127,-0.300,0.950,-0.256,0.064,0.070,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,417405.808,0.905,0.051,-0.021,0.421,2273,1287,1292,2492,2171,1851,1149,1961,32,0.000,108,1,3.154,0.297,-2.080,2.340,0.380,0.125,-0.304,0.949,-0.290,0.064,0.096,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,417410.807,0.905,0.051,-0.021,0.421,2268,1289,1290,2490,2175,1861,1147,1971,32,0.000,108,1,2.991,0.336,-1.820,2.320,0.500,0.125,-0.307,0.947,-0.332,0.054,0.098,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,417415.808,0.905,0.051,-0.020,0.421,2275,1296,1291,2503,2166,1880,1147,1960,32,0.000,108,1,2.727,0.336,-1.460,2.200,0.680,0.125,-0.303,0.948,-0.332,0.054,0.098,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,417420.808,0.905,0.051,-0.020,0.421,2269,1293,1296,2509,2166,1849,1146,1975,32,0.000,108,1,2.652,0.335,-1.380,2.140,0.740,0.126,-0.299,0.947,-0.328,0.068,0.090,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,350,350,1,417425.808,0.905,0.051,-0.020,0.421,2280,1292,1289,2500,2166,1852,1145,1971,32,0.000,108,1,2.556,0.302,-1.320,2.060,0.740,0.129,-0.299,0.947,-0.294,0.068,0.070,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,350,350,1,417430.806,0.905,0.051,-0.020,0.421,2283,1287,1285,2507,2167,1851,1157,1959,32,0.000,108,1,2.546,0.289,-1.320,2.000,0.860,0.128,-0.299,0.946,-0.284,0.056,0.068,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,350,350,1,417435.808,0.905,0.051,-0.020,0.421,2276,1288,1286,2501,2165,1851,1143,1961,32,0.000,108,1,2.381,0.289,-1.260,1.880,0.740,0.126,-0.304,0.948,-0.284,0.056,0.068,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,350,350,1,417440.808,0.905,0.051,-0.020,0.421,2278,1289,1288,2509,2164,1853,1144,1959,32,0.000,108,1,2.272,0.333,-1.080,1.880,0.680,0.123,-0.305,0.948,-0.328,0.056,0.094,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,366,366,1,417445.808,0.905,0.051,-0.020,0.421,2281,1287,1276,2509,2165,1854,1143,1959,32,0.000,108,1,2.150,0.351,-1.000,1.800,0.620,0.124,-0.305,0.948,-0.346,0.058,0.098,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,366,366,1,417450.808,0.905,0.051,-0.019,0.421,2279,1285,1272,2503,2159,1851,1141,1961,32,0.000,108,1,2.255,0.351,-0.940,1.860,0.860,0.127,-0.305,0.943,-0.346,0.058,0.098,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,366,366,1,417455.808,0.905,0.051,-0.019,0.421,2279,1278,1264,2515,2155,1860,1143,1969,32,0.000,108,1,2.340,0.343,-0.820,1.860,1.160,0.130,-0.298,0.943,-0.340,0.046,0.054,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,366,366,1,417460.806,0.905,0.051,-0.019,0.421,2272,1277,1261,2507,2156,1863,1136,1964,32,0.000,108,1,2.253,0.278,-0.700,1.800,1.160,0.131,-0.296,0.946,-0.274,0.046,0.046,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,366,366,1,417465.808,0.905,0.051,-0.019,0.421,2277,1273,1258,2505,2151,1849,1138,1960,32,0.000,108,1,2.329,0.278,-1.000,1.920,0.860,0.129,-0.301,0.946,-0.274,0.046,0.046,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,366,366,1,417470.808,0.905,0.051,-0.019,0.421,2283,1271,1257,2517,2153,1861,1134,1962,32,0.000,108,1,2.246,0.295,-1.000,1.920,0.600,0.126,-0.309,0.943,-0.292,0.042,0.062,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,382,382,1,417475.808,0.905,0.051,-0.019,0.421,2283,1267,1243,2509,2153,1850,1133,1961,32,0.000,108,1,2.267,0.372,-0.580,2.040,0.800,0.125,-0.310,0.942,-0.372,0.016,0.064,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,382,382,1,417480.806,0.905,0.051,-0.019,0.421,2279,1267,1240,2507,2146,1849,1129,1961,32,0.000,108,1,2.394,0.372,-0.440,2.080,1.100,0.125,-0.303,0.946,-0.372,0.016,0.068,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,382,382,1,417485.808,0.905,0.051,-0.018,0.421,2282,1269,1229,2511,2140,1855,1132,1963,32,0.000,108,1,2.479,0.335,-0.760,2.020,1.220,0.130,-0.299,0.947,-0.332,0.046,0.064,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,382,382,1,417490.808,0.905,0.051,-0.018,0.421,2281,1263,1216,2509,2139,1845,1122,1961,32,0.000,108,1,2.576,0.268,-1.000,1.960,1.340,0.132,-0.297,0.943,-0.264,0.046,0.062,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,398,398,1,417495.808,0.905,0.051,-0.018,0.421,2297,1262,1210,2549,2138,1849,1121,1961,32,0.000,108,1,2.563,0.256,-1.000,2.020,1.220,0.131,-0.296,0.944,-0.252,0.046,0.030,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,398,398,1,417500.808,0.905,0.051,-0.018,0.421,2286,1267,1208,2519,2145,1852,1125,1971,32,0.000,108,1,2.341,0.256,-0.740,2.080,0.780,0.126,-0.302,0.949,-0.252,0.046,0.030,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,398,398,1,417505.808,0.905,0.051,-0.018,0.421,2285,1260,1208,2515,2137,1849,1118,1960,32,0.000,108,1,2.270,0.311,-0.740,2.060,0.600,0.121,-0.306,0.950,-0.304,0.066,0.098,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,398,398,1,417510.806,0.905,0.051,-0.018,0.421,2287,1257,1205,2516,2135,1849,1117,1961,32,0.000,108,1,2.378,0.368,-0.800,2.120,0.720,0.121,-0.307,0.946,-0.362,0.066,0.098,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,414,414,1,417515.808,0.905,0.051,-0.018,0.421,2288,1257,1205,2513,2135,1849,1118,1961,32,0.000,108,1,2.537,0.370,-0.800,2.120,1.140,0.123,-0.302,0.947,-0.362,0.078,0.094,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,414,414,1,417520.808,0.906,0.051,-0.017,0.421,2293,1259,1193,2525,2139,1849,1114,1960,32,0.000,108,1,2.654,0.342,-1.100,2.060,1.260,0.129,-0.294,0.950,-0.332,0.084,0.082,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,446,446,1,417525.808,0.906,0.051,-0.017,0.421,2293,1247,1193,2529,2125,1850,1115,1958,32,0.000,108,1,2.845,0.243,-1.600,2.120,1.020,0.133,-0.295,0.949,-0.228,0.084,0.068,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,446,446,1,417530.806,0.906,0.051,-0.017,0.421,2298,1249,1181,2525,2131,1850,1109,1963,32,0.000,108,1,2.851,0.234,-1.580,2.220,0.840,0.132,-0.301,0.947,-0.228,0.052,0.068,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,446,446,1,417535.808,0.906,0.051,-0.017,0.421,2303,1241,1179,2520,2132,1847,1099,1962,32,0.000,108,1,2.483,0.269,-1.160,2.100,0.640,0.125,-0.303,0.948,-0.264,0.052,0.072,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,446,446,1,417540.808,0.905,0.050,-0.017,0.421,2308,1241,1187,2525,2127,1853,1108,1963,32,0.000,108,1,2.442,0.321,-0.980,2.160,0.580,0.119,-0.310,0.949,-0.316,0.058,0.092,0.000,0.000,0.592,0.406,2,NULL,NULL,,1,1,0,7,255,,0,0,0
