condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,26,26,0,26,578352.472,0.569,0.098,0.050,0.815,2906,2414,3037,2524,2299,2197,142,2059,40,0.000,1,VALID,97,1,1.705,0.032,-1.375,0.125,1.000,0.230,-0.047,0.969,0.031,-0.008,0.039,0.000,0.000,0.203,0.463,2,NULL,NULL,1041.000,0,0,0,7,255,0,250,0,0
baseline,31,31,0,31,578357.473,0.569,0.098,0.050,0.815,2908,2411,3039,2525,2311,2200,143,2059,40,0.000,1,VALID,97,1,1.512,0.032,0.250,0.813,1.250,0.215,-0.070,0.977,0.031,-0.008,0.012,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36,36,0,36,578362.472,0.569,0.098,0.050,0.815,2907,2409,3043,2519,2301,2201,144,2066,40,0.000,1,VALID,97,1,1.795,0.082,-0.500,-1.188,-1.250,0.211,-0.070,0.984,-0.035,0.074,0.012,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,41,41,0,41,578367.473,0.569,0.098,0.050,0.815,2903,2345,3035,2521,2298,2200,143,2066,40,0.000,1,VALID,97,1,1.420,0.082,-1.375,-0.250,0.250,0.223,-0.055,0.969,-0.035,0.074,0.012,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46,46,0,46,578372.472,0.569,0.098,0.050,0.815,2899,2411,3044,2521,2301,2199,146,2065,40,0.000,1,VALID,97,1,0.879,0.044,0.375,0.563,0.563,0.215,-0.066,0.973,-0.031,0.031,-0.020,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51,51,0,51,578377.473,0.569,0.098,0.050,0.815,2905,2411,3045,2523,2300,2196,144,2061,40,0.000,1,VALID,97,1,1.279,0.025,-0.813,-0.813,-0.563,0.219,-0.066,0.977,-0.023,0.008,-0.020,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56,56,0,56,578382.473,0.569,0.098,0.050,0.815,2904,2411,3033,2521,2300,2195,142,2065,40,0.000,1,VALID,97,1,0.990,0.025,0.438,0.688,0.563,0.219,-0.063,0.973,-0.023,0.008,-0.020,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61,61,0,61,578387.473,0.569,0.098,0.050,0.815,2904,2411,3038,2523,2311,2197,145,2065,40,0.000,1,VALID,97,1,0.713,0.014,0.000,-0.563,-0.438,0.219,-0.066,0.977,-0.012,0.008,0.008,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,66,66,0,66,578392.472,0.569,0.098,0.050,0.815,2907,2409,3036,2519,2309,2200,147,2063,40,0.000,1,VALID,97,1,0.715,0.014,0.063,0.563,0.438,0.219,-0.063,0.973,-0.012,-0.008,-0.023,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71,71,0,71,578397.473,0.569,0.098,0.050,0.815,2903,2411,3034,2524,2301,2195,140,2063,40,0.000,1,VALID,97,1,0.492,0.017,0.063,-0.313,-0.375,0.215,-0.059,0.980,0.008,0.016,0.016,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,76,76,0,76,578402.472,0.569,0.098,0.050,0.815,2904,2407,3043,2523,2299,2191,145,2060,40,0.000,1,VALID,97,1,0.359,0.020,-0.125,0.313,0.125,0.219,-0.063,0.973,0.012,-0.016,-0.012,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,81,81,0,81,578407.473,0.569,0.098,0.050,0.815,2905,2422,3038,2521,2302,2197,139,2063,40,0.000,1,VALID,97,1,0.548,0.025,-0.313,-0.250,-0.375,0.219,-0.063,0.980,0.023,0.008,0.023,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,86,86,0,86,578412.472,0.569,0.098,0.049,0.815,2903,2409,3045,2520,2301,2189,140,2059,40,0.000,1,VALID,97,1,0.492,0.012,-0.188,0.438,0.125,0.219,-0.066,0.973,0.012,-0.004,-0.012,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,91,91,0,91,578417.473,0.569,0.098,0.049,0.815,2904,2407,3037,2523,2303,2196,141,2063,40,0.000,1,VALID,97,1,0.822,0.009,-0.625,-0.500,-0.188,0.219,-0.063,0.977,0.004,0.008,0.023,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,96,578422.472,0.569,0.098,0.049,0.815,2913,2409,3040,2520,2301,2189,140,2061,40,0.000,1,VALID,97,1,0.688,0.009,0.000,0.688,0.000,0.219,-0.063,0.973,-0.008,0.004,-0.035,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,101,101,0,101,578427.473,0.569,0.098,0.049,0.815,2907,2411,3045,2519,2302,2195,141,2067,40,0.000,1,VALID,97,1,0.800,0.011,-0.625,-0.500,0.000,0.219,-0.066,0.977,-0.008,0.008,0.023,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106,106,0,106,578432.472,0.569,0.098,0.049,0.815,2907,2405,3033,2523,2301,2191,140,2066,40,0.000,1,VALID,97,1,0.871,0.009,0.188,0.688,-0.500,0.219,-0.059,0.969,-0.008,0.004,-0.047,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,111,578437.473,0.569,0.098,0.049,0.815,2905,2409,3043,2524,2311,2189,141,2065,40,0.000,1,VALID,97,1,0.265,0.040,0.000,-0.188,0.188,0.219,-0.066,0.977,-0.039,0.008,0.000,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,116,116,0,116,578442.472,0.569,0.098,0.049,0.815,2903,2409,3035,2529,2299,2195,141,2060,40,0.000,1,VALID,97,1,0.552,0.023,-0.125,0.313,-0.438,0.219,-0.063,0.977,0.020,-0.012,0.000,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,121,121,0,121,578447.473,0.569,0.098,0.049,0.815,2907,2410,3036,2519,2309,2191,139,2061,40,0.000,1,VALID,97,1,0.824,0.014,0.688,0.438,-0.125,0.219,-0.063,0.969,0.008,-0.012,0.000,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,126,126,0,126,578452.472,0.569,0.098,0.049,0.815,2903,2403,3035,2524,2309,2187,139,2059,40,0.000,1,VALID,97,1,0.410,0.014,-0.188,-0.188,0.313,0.219,-0.066,0.984,0.008,-0.012,0.016,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,131,131,0,131,578457.473,0.569,0.098,0.049,0.815,2902,2405,3043,2524,2308,2189,136,2063,40,0.000,1,VALID,97,1,0.734,0.011,-0.313,0.438,-0.500,0.215,-0.055,0.973,0.008,-0.008,-0.047,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,136,136,0,136,578462.472,0.569,0.098,0.049,0.815,2900,2409,3038,2519,2301,2189,137,2063,40,0.000,1,VALID,97,1,0.225,0.021,0.188,0.000,-0.125,0.219,-0.063,0.977,0.020,-0.008,0.012,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,141,141,0,141,578467.473,0.569,0.098,0.049,0.815,2904,2407,3039,2523,2309,2195,137,2067,40,0.000,1,VALID,97,1,0.836,0.021,-0.813,0.188,0.063,0.219,-0.070,0.984,0.020,-0.008,0.012,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,146,146,0,146,578472.472,0.569,0.098,0.049,0.815,2906,2407,3037,2523,2299,2188,137,2059,40,0.000,1,VALID,97,1,0.673,0.021,-0.625,0.000,-0.250,0.215,-0.055,0.969,0.020,-0.008,0.012,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,151,151,0,151,578477.473,0.569,0.098,0.049,0.815,2903,2407,3038,2527,2308,2187,136,2059,40,0.000,1,VALID,97,1,0.508,0.014,0.313,0.313,-0.250,0.219,-0.063,0.977,-0.008,-0.012,0.004,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,156,156,0,156,578482.472,0.569,0.098,0.049,0.815,2899,2409,3036,2523,2299,2193,135,2063,40,0.000,1,VALID,97,1,0.480,0.014,-0.313,0.313,0.188,0.219,-0.074,0.980,-0.008,-0.012,0.004,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,161,161,0,161,578487.473,0.569,0.098,0.049,0.815,2906,2404,3033,2523,2302,2186,139,2065,40,0.000,1,VALID,97,1,0.342,0.014,-0.313,-0.125,0.063,0.219,-0.059,0.973,-0.008,-0.012,0.004,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,166,166,0,166,578492.472,0.569,0.098,0.049,0.815,2903,2403,3033,2524,2299,2193,136,2059,40,0.000,1,VALID,97,1,0.795,0.048,0.438,0.438,-0.500,0.219,-0.059,0.973,0.047,-0.012,-0.031,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,171,171,0,171,578497.473,0.569,0.098,0.049,0.815,2903,2411,3035,2524,2297,2185,138,2063,40,0.000,1,VALID,97,1,0.359,0.048,0.250,0.250,-0.063,0.219,-0.074,0.980,0.047,-0.012,-0.031,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,176,176,0,176,578502.472,0.569,0.098,0.049,0.815,2907,2403,3037,2529,2309,2191,135,2063,40,0.000,1,VALID,97,1,0.541,0.017,-0.438,-0.063,0.313,0.219,-0.063,0.977,0.016,0.008,0.004,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,578507.473,0.569,0.098,0.049,0.815,2901,2405,3035,2539,2299,2188,135,2063,40,0.000,1,VALID,97,1,0.272,0.017,-0.063,0.188,-0.188,0.215,-0.055,0.973,0.016,0.008,0.004,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,186,186,0,186,578512.472,0.569,0.098,0.049,0.815,2907,2407,3037,2529,2301,2187,135,2065,40,0.000,1,VALID,97,1,0.590,0.016,0.188,0.250,-0.500,0.219,-0.066,0.980,0.016,0.000,0.004,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,191,578517.473,0.569,0.098,0.049,0.815,2906,2406,3037,2529,2299,2187,135,2057,40,0.000,1,VALID,97,1,0.342,0.031,-0.313,0.125,-0.063,0.223,-0.066,0.977,-0.027,-0.016,0.020,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,196,196,0,196,578522.472,0.569,0.098,0.049,0.815,2905,2406,3030,2531,2299,2189,135,2057,40,0.000,1,VALID,97,1,0.359,0.031,-0.250,0.063,0.250,0.219,-0.059,0.973,-0.027,-0.016,0.020,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,201,201,0,201,578527.473,0.569,0.098,0.049,0.815,2905,2406,3032,2533,2313,2184,135,2063,40,0.000,1,VALID,97,1,0.280,0.017,0.000,0.250,0.125,0.215,-0.063,0.977,0.008,-0.016,0.020,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,206,206,0,206,578532.472,0.569,0.098,0.049,0.815,2909,2404,3029,2526,2296,2189,132,2056,40,0.000,1,VALID,97,1,0.380,0.017,-0.375,0.063,0.000,0.219,-0.066,0.977,0.008,0.016,0.020,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,211,211,0,211,578537.473,0.569,0.098,0.049,0.815,2915,2403,3031,2527,2293,2186,133,2063,40,0.000,1,VALID,97,1,0.459,0.017,-0.438,0.063,-0.125,0.219,-0.059,0.973,0.008,0.016,0.020,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,216,216,0,216,578542.472,0.569,0.098,0.049,0.815,2900,2404,3035,2535,2295,2187,133,2063,40,0.000,1,VALID,97,1,0.319,0.025,-0.250,0.188,-0.063,0.219,-0.063,0.977,0.016,-0.020,0.008,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,221,221,0,221,578547.473,0.569,0.098,0.049,0.815,2906,2399,3035,2531,2295,2183,133,2063,40,0.000,1,VALID,97,1,0.400,0.025,-0.375,0.063,0.125,0.219,-0.063,0.977,0.016,-0.020,0.008,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,226,578552.472,0.569,0.098,0.049,0.815,2905,2405,3035,2533,2296,2175,128,2055,40,0.000,1,VALID,97,1,0.679,0.028,-0.563,0.063,0.375,0.219,-0.059,0.977,0.016,-0.023,0.008,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,231,231,0,231,578557.473,0.569,0.098,0.049,0.815,2907,2407,3031,2538,2292,2181,128,2059,40,0.000,1,VALID,97,1,0.710,0.034,-0.625,0.125,0.313,0.219,-0.059,0.977,0.027,-0.020,0.000,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,236,236,0,236,578562.472,0.569,0.098,0.049,0.815,2871,2425,3049,2536,2293,2183,126,2057,40,0.000,1,VALID,97,1,1.086,0.028,-1.063,0.188,0.125,0.215,-0.066,0.977,0.027,-0.004,0.000,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,241,241,0,241,578567.473,0.569,0.098,0.049,0.815,2907,2407,3035,2532,2291,2181,123,2045,40,0.000,1,VALID,97,1,1.393,0.051,-1.375,0.125,-0.188,0.215,-0.070,0.973,-0.027,0.043,0.000,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,246,246,0,246,578572.472,0.569,0.098,0.049,0.815,2908,2403,3027,2536,2291,2175,123,2045,40,0.000,1,VALID,97,1,1.077,0.051,-0.125,0.125,-1.063,0.219,-0.059,0.965,-0.027,0.043,-0.039,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,251,251,0,251,578577.473,0.569,0.098,0.049,0.815,2905,2398,3032,2537,2293,2173,124,2055,40,0.000,1,VALID,97,1,1.718,0.035,1.500,0.375,-0.750,0.227,-0.059,0.973,0.004,-0.035,-0.039,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,256,256,0,256,578582.472,0.569,0.098,0.049,0.815,2907,2405,3031,2533,2289,2181,124,2043,40,0.000,1,VALID,97,1,1.506,0.039,1.063,0.375,1.000,0.227,-0.066,0.988,0.004,-0.039,-0.020,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,261,261,0,261,578587.473,0.569,0.098,0.049,0.815,2905,2401,3035,2532,2291,2173,131,2044,40,0.000,1,VALID,97,1,1.822,0.039,-0.688,0.000,1.688,0.215,-0.059,0.988,0.004,-0.039,0.102,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,266,266,0,266,578592.472,0.569,0.098,0.049,0.815,2905,2404,3029,2535,2287,2173,131,2053,40,0.000,1,VALID,97,1,1.821,0.096,-1.750,-0.063,0.500,0.207,-0.051,0.980,0.086,0.043,0.102,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,271,578597.473,0.569,0.098,0.049,0.815,2903,2401,3029,2533,2293,2168,125,2043,40,0.000,1,VALID,97,1,2.754,0.114,-2.625,-0.188,-0.813,0.211,-0.070,0.980,0.086,0.074,0.020,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,276,276,0,276,578602.472,0.569,0.098,0.049,0.815,2905,2395,3027,2528,2288,2167,125,2040,40,0.000,1,VALID,97,1,2.749,0.086,-2.313,-0.375,-1.438,0.219,-0.070,0.965,-0.043,0.074,0.008,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,281,281,0,281,578607.473,0.569,0.098,0.049,0.815,2905,2397,3059,2536,2291,2169,132,2040,40,0.000,1,VALID,97,1,0.931,0.063,-0.313,0.063,-0.875,0.230,-0.063,0.957,-0.063,-0.008,-0.086,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,286,286,0,286,578612.472,0.569,0.098,0.049,0.815,2906,2395,3032,2536,2291,2169,127,2041,40,0.000,1,VALID,97,1,1.440,0.120,1.188,0.438,0.688,0.230,-0.074,0.973,-0.094,-0.074,-0.086,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,291,291,0,291,578617.473,0.569,0.098,0.049,0.815,2905,2395,3031,2537,2296,2171,123,2041,40,0.000,1,VALID,97,1,2.010,0.097,0.938,0.313,1.750,0.219,-0.070,0.980,-0.063,-0.074,0.004,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,296,296,0,296,578622.472,0.569,0.098,0.049,0.815,2904,2391,3032,2534,2293,2165,125,2042,40,0.000,1,VALID,97,1,1.051,0.047,0.438,0.188,0.938,0.207,-0.051,0.977,-0.035,0.031,0.004,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,301,301,0,301,578627.473,0.569,0.098,0.049,0.815,2909,2393,3035,2536,2283,2169,122,2039,40,0.000,1,VALID,97,1,0.753,0.102,-0.375,0.188,-0.625,0.207,-0.063,0.984,0.070,0.074,0.039,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,306,306,0,306,578632.472,0.569,0.098,0.049,0.815,2903,2389,3025,2535,2291,2165,121,2041,40,0.000,1,VALID,97,1,1.778,0.102,-1.125,-0.063,-1.375,0.219,-0.063,0.980,0.070,0.074,0.055,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,311,311,0,311,578637.473,0.569,0.098,0.049,0.815,2907,2391,3032,2537,2285,2163,121,2037,40,0.000,1,VALID,97,1,1.358,0.028,-1.125,-0.125,-0.750,0.227,-0.059,0.973,0.027,0.004,0.055,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,316,316,0,316,578642.472,0.569,0.098,0.049,0.815,2907,2396,3023,2537,2284,2167,120,2031,40,0.000,1,VALID,97,1,1.164,0.070,-0.938,0.063,0.688,0.227,-0.066,0.977,0.004,-0.070,0.039,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,321,578647.473,0.569,0.098,0.049,0.815,2904,2391,3030,2539,2291,2159,119,2031,40,0.000,1,VALID,97,1,2.005,0.087,-1.250,-0.125,1.563,0.219,-0.070,0.977,-0.051,-0.070,0.004,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,326,326,0,326,578652.472,0.569,0.098,0.049,0.815,2895,2375,3049,2537,2287,2166,121,2029,40,0.000,1,VALID,97,1,1.295,0.060,-1.000,-0.125,0.813,0.207,-0.063,0.973,-0.051,0.031,0.000,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,331,331,0,331,578657.473,0.569,0.098,0.049,0.815,2909,2391,3029,2536,2285,2169,119,2029,40,0.000,1,VALID,97,1,0.679,0.067,-0.375,0.063,-0.563,0.211,-0.066,0.969,-0.012,0.066,-0.059,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,336,336,0,336,578662.472,0.569,0.098,0.049,0.815,2907,2392,3027,2539,2293,2162,116,2021,40,0.000,1,VALID,97,1,1.066,0.067,-0.063,0.063,-1.063,0.219,-0.070,0.973,-0.012,0.066,-0.059,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,341,341,0,341,578667.473,0.569,0.098,0.049,0.815,2914,2319,3031,2539,2291,2166,119,2030,40,0.000,1,VALID,97,1,0.519,0.048,0.250,0.125,-0.438,0.227,-0.066,0.973,-0.047,0.008,-0.012,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,346,346,0,346,578672.472,0.569,0.098,0.049,0.815,2905,2393,3028,2538,2287,2163,121,2031,40,0.000,1,VALID,97,1,0.710,0.072,0.500,0.250,0.438,0.223,-0.063,0.973,-0.047,-0.055,0.000,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,351,578677.473,0.569,0.098,0.049,0.815,2905,2391,3023,2541,2287,2160,120,2029,40,0.000,1,VALID,97,1,0.929,0.055,0.250,0.188,0.875,0.215,-0.063,0.980,-0.008,-0.055,0.004,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,356,356,0,356,578682.472,0.569,0.098,0.049,0.815,2905,2392,3031,2543,2287,2165,121,2027,40,0.000,1,VALID,97,1,0.676,0.041,-0.250,0.063,0.625,0.211,-0.059,0.980,0.039,0.012,0.035,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,361,361,0,361,578687.473,0.569,0.098,0.049,0.815,2907,2393,3028,2536,2290,2165,119,2031,40,0.000,1,VALID,97,1,0.723,0.090,-0.688,-0.125,-0.188,0.211,-0.059,0.980,0.074,0.051,0.035,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,366,366,0,366,578692.472,0.569,0.098,0.049,0.815,2909,2391,3027,2538,2293,2165,123,2031,40,0.000,1,VALID,97,1,1.186,0.090,-1.000,-0.125,-0.625,0.219,-0.063,0.980,0.074,0.051,0.027,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,371,371,0,371,578697.473,0.569,0.098,0.049,0.815,2907,2391,3024,2539,2291,2167,123,2027,40,0.000,1,VALID,97,1,1.201,0.039,-1.125,-0.188,-0.375,0.223,-0.066,0.977,0.039,0.004,0.012,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,376,376,0,376,578702.472,0.569,0.098,0.049,0.815,2907,2391,3031,2541,2287,2163,123,2025,40,0.000,1,VALID,97,1,1.084,0.034,-1.000,-0.188,0.375,0.223,-0.070,0.973,-0.027,-0.020,0.012,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,381,381,0,381,578707.473,0.569,0.098,0.049,0.815,2907,2389,3031,2539,2285,2167,127,2026,40,0.000,1,VALID,97,1,0.859,0.037,-0.500,-0.125,0.688,0.219,-0.066,0.973,-0.031,-0.020,-0.016,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,386,386,0,386,578712.472,0.569,0.098,0.049,0.815,2908,2391,3028,2539,2287,2165,131,2025,40,0.000,1,VALID,97,1,0.380,0.031,0.063,0.000,0.375,0.215,-0.063,0.973,-0.031,0.000,-0.031,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,391,391,0,391,578717.473,0.569,0.098,0.049,0.815,2909,2389,3029,2539,2285,2164,125,2025,40,0.000,1,VALID,97,1,0.385,0.020,0.313,0.125,-0.188,0.215,-0.066,0.977,0.000,0.020,-0.031,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,396,396,0,396,578722.472,0.569,0.098,0.049,0.815,2905,2391,3033,2541,2282,2165,123,2025,40,0.000,1,VALID,97,1,0.325,0.020,0.063,0.063,-0.313,0.219,-0.066,0.980,0.000,0.020,-0.004,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,401,401,0,401,578727.473,0.569,0.098,0.049,0.815,2901,2385,3027,2539,2281,2163,121,2023,40,0.000,1,VALID,97,1,0.258,0.000,-0.250,0.000,-0.063,0.219,-0.063,0.980,0.000,0.000,0.039,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,406,406,0,406,578732.473,0.569,0.098,0.049,0.815,2906,2383,3020,2543,2283,2160,125,2021,40,0.000,1,VALID,97,1,0.619,0.012,-0.563,-0.063,0.250,0.219,-0.063,0.977,0.012,-0.004,0.039,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,411,411,0,411,578737.473,0.569,0.098,0.049,0.815,2904,2389,3023,2537,2287,2159,119,2021,40,0.000,1,VALID,97,1,0.815,0.016,-0.750,-0.063,0.313,0.215,-0.063,0.977,0.016,-0.004,0.027,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,416,416,0,416,578742.472,0.569,0.099,0.049,0.815,2892,2367,3038,2543,2285,2159,121,2023,40,0.000,1,VALID,97,1,0.763,0.026,-0.750,-0.125,0.063,0.215,-0.063,0.977,0.023,0.012,0.016,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,421,578747.473,0.569,0.099,0.049,0.815,2907,2383,3027,2537,2280,2155,121,2020,40,0.000,1,VALID,97,1,0.656,0.026,-0.625,-0.063,-0.188,0.219,-0.066,0.973,0.023,0.012,-0.008,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,426,426,0,426,578752.472,0.569,0.099,0.049,0.815,2907,2387,3029,2539,2291,2165,121,2007,40,0.000,1,VALID,97,1,0.538,0.020,-0.500,-0.063,-0.188,0.219,-0.066,0.973,-0.020,0.004,-0.008,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,431,578757.473,0.569,0.099,0.049,0.815,2906,2389,3028,2543,2283,2157,121,2021,40,0.000,1,VALID,97,1,0.207,0.020,-0.188,-0.063,0.063,0.219,-0.066,0.973,-0.020,0.000,-0.008,0.000,0.000,0.203,0.463,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
