condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,6129,6129,0,37739.831,0.994,0.037,-0.099,0.011,0,0,0,0,0,147,893,260,0,0.000,0,0,1.719,0.040,-1.120,0.760,-1.060,-0.132,-0.278,0.961,0.006,0.040,0.060,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,506,0
pre_stim,6159,6159,0,37744.833,0.994,0.037,-0.099,0.011,0,0,0,0,0,149,917,265,0,0.000,0,0,1.992,0.019,-1.600,0.640,-1.000,-0.126,-0.272,0.951,0.006,-0.018,0.060,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,511,0
pre_stim,6159,6159,0,37749.831,0.994,0.037,-0.099,0.011,0,0,0,0,0,145,917,263,0,0.000,0,0,1.207,0.053,-0.800,0.820,-0.380,-0.124,-0.266,0.946,0.050,-0.018,-0.054,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,516,0
pre_stim,6159,6159,0,37754.833,0.994,0.037,-0.099,0.011,0,0,0,0,0,143,911,264,0,0.000,0,0,0.947,0.050,0.420,0.820,0.220,-0.126,-0.270,0.948,0.050,-0.002,-0.086,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,521,0
pre_stim,6159,6159,0,37759.831,0.994,0.037,-0.099,0.011,0,0,0,0,0,146,910,265,0,0.000,0,0,1.355,0.046,0.960,0.760,0.580,-0.131,-0.275,0.955,0.046,-0.002,-0.086,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,526,0
pre_stim,6159,6159,0,37764.831,0.994,0.037,-0.099,0.011,0,0,0,0,0,149,911,267,0,0.000,0,0,1.038,0.008,0.480,0.760,0.520,-0.135,-0.272,0.963,0.008,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,531,0
pre_stim,6159,6159,0,37769.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,149,907,253,0,0.000,0,0,0.893,0.021,-0.440,0.760,0.160,-0.136,-0.268,0.962,-0.018,0.010,0.050,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,536,0
pre_stim,6159,6159,0,37774.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,147,910,264,0,0.000,0,0,1.312,0.021,-1.000,0.760,-0.380,-0.132,-0.271,0.958,-0.018,0.010,0.050,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,541,0
pre_stim,6175,6175,0,37779.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,144,909,264,0,0.000,0,0,0.997,0.008,-0.560,0.760,-0.320,-0.132,-0.274,0.951,-0.002,0.008,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,546,0
pre_stim,6175,6175,0,37784.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,142,903,259,0,0.000,0,0,0.741,0.036,0.100,0.700,0.220,-0.130,-0.274,0.952,0.000,-0.036,-0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,551,0
pre_stim,6193,6193,0,37789.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,141,912,268,0,0.000,0,0,0.982,0.036,0.540,0.580,0.580,-0.134,-0.271,0.957,-0.002,-0.036,-0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,556,0
pre_stim,6193,6193,0,37794.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,141,909,266,0,0.000,0,0,0.823,0.014,0.360,0.580,0.460,-0.137,-0.272,0.960,-0.014,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,561,0
pre_stim,6193,6193,0,37799.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,150,911,255,0,0.000,0,0,0.580,0.040,-0.200,0.520,0.160,-0.138,-0.274,0.959,-0.040,0.002,0.044,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,566,0
pre_stim,6193,6193,0,37804.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,143,912,267,0,0.000,0,0,0.602,0.042,-0.380,0.460,-0.080,-0.136,-0.274,0.957,-0.040,-0.012,0.044,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,571,0
pre_stim,6207,6207,0,37809.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,143,909,263,0,0.000,0,0,0.376,0.043,-0.140,0.340,-0.080,-0.134,-0.274,0.954,-0.036,-0.024,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,576,0
pre_stim,6207,6207,0,37814.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,152,894,255,0,0.000,0,0,0.458,0.032,0.360,0.280,0.040,-0.134,-0.275,0.955,-0.018,-0.026,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,581,0
pre_stim,6208,6208,0,37819.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,143,910,264,0,0.000,0,0,0.698,0.036,0.600,0.220,0.280,-0.134,-0.275,0.956,-0.016,-0.032,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,586,0
pre_stim,6208,6208,0,37824.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,144,909,263,0,0.000,0,0,0.530,0.037,0.420,0.160,0.280,-0.136,-0.274,0.959,-0.018,-0.032,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,591,0
pre_stim,6223,6223,0,37829.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,149,912,260,0,0.000,0,0,0.247,0.034,0.160,0.160,0.100,-0.136,-0.273,0.958,-0.032,-0.012,0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,596,0
pre_stim,6223,6223,0,37834.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,144,915,273,0,0.000,0,0,0.134,0.033,0.040,0.100,-0.080,-0.135,-0.272,0.957,-0.032,-0.006,0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,601,0
pre_stim,6223,6223,0,37839.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,144,910,267,0,0.000,0,0,0.214,0.025,0.160,-0.020,-0.140,-0.133,-0.272,0.955,-0.024,-0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,606,0
pre_stim,6223,6223,0,37844.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,887,253,0,0.000,0,0,0.481,0.007,0.480,-0.020,-0.020,-0.133,-0.272,0.955,-0.004,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,611,0
pre_stim,6255,6255,0,37849.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,143,910,256,0,0.000,0,0,0.644,0.006,0.600,-0.080,0.220,-0.133,-0.272,0.957,-0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,616,0
pre_stim,6255,6255,0,37854.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,143,909,256,0,0.000,0,0,0.614,0.003,0.540,-0.080,0.280,-0.133,-0.271,0.957,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,621,0
pre_stim,6255,6255,0,37859.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,917,264,0,0.000,0,0,0.432,0.002,0.300,-0.220,0.220,-0.132,-0.270,0.958,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,626,0
pre_stim,6255,6255,0,37864.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,149,913,255,0,0.000,0,0,0.290,0.016,0.100,-0.220,0.160,-0.132,-0.270,0.957,0.004,0.016,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,631,0
pre_stim,6255,6255,0,37869.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,144,915,269,0,0.000,0,0,0.350,0.017,0.160,-0.220,0.220,-0.132,-0.271,0.955,0.006,0.016,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,636,0
pre_stim,6255,6255,0,37874.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,147,907,265,0,0.000,0,0,0.542,0.008,0.360,-0.220,0.340,-0.131,-0.271,0.955,0.008,0.002,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,641,0
pre_stim,6287,6287,0,37879.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,149,909,263,0,0.000,0,0,0.700,0.006,0.480,-0.220,0.460,-0.132,-0.271,0.955,0.006,0.002,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,646,0
pre_stim,6287,6287,0,37884.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,147,901,259,0,0.000,0,0,0.725,0.011,0.420,-0.280,0.520,-0.132,-0.271,0.957,0.008,0.008,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,651,0
pre_stim,6287,6287,0,37889.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,144,913,263,0,0.000,0,0,0.564,0.012,0.240,-0.220,0.460,-0.132,-0.271,0.956,0.006,0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,656,0
pre_stim,6287,6287,0,37894.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,141,909,267,0,0.000,0,0,0.562,0.010,0.160,-0.280,0.460,-0.132,-0.271,0.955,0.002,0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,661,0
pre_stim,6287,6287,0,37899.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,143,915,263,0,0.000,0,0,0.548,0.008,0.100,-0.280,0.460,-0.131,-0.271,0.956,0.002,0.008,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,666,0
pre_stim,6287,6287,0,37904.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,895,255,0,0.000,0,0,0.592,0.004,0.300,-0.220,0.460,-0.132,-0.271,0.954,0.004,0.002,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,671,0
pre_stim,6303,6303,0,37909.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,917,267,0,0.000,0,0,0.639,0.006,0.300,-0.220,0.520,-0.132,-0.271,0.955,0.006,-0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,676,0
pre_stim,6303,6303,0,37914.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,911,269,0,0.000,0,0,0.689,0.004,0.300,-0.220,0.580,-0.132,-0.271,0.956,0.004,-0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,681,0
pre_stim,6319,6319,0,37919.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,909,250,0,0.000,0,0,0.665,0.010,0.240,-0.220,0.580,-0.131,-0.270,0.956,0.006,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,686,0
pre_stim,6319,6319,0,37924.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,153,917,263,0,0.000,0,0,0.507,0.010,0.160,-0.140,0.460,-0.132,-0.271,0.955,0.006,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,691,0
pre_stim,6319,6319,0,37929.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,153,911,268,0,0.000,0,0,0.590,0.010,0.240,-0.140,0.520,-0.132,-0.271,0.956,0.006,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,696,0
pre_stim,6319,6319,0,37934.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,153,901,253,0,0.000,0,0,0.473,0.007,0.240,-0.080,0.400,-0.133,-0.273,0.956,0.006,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,701,0
pre_stim,6335,6335,0,37939.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,148,913,256,0,0.000,0,0,0.500,0.006,0.300,-0.020,0.400,-0.133,-0.271,0.955,-0.004,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,706,0
pre_stim,6335,6335,0,37944.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,149,915,262,0,0.000,0,0,0.539,0.009,0.360,-0.020,0.400,-0.133,-0.271,0.956,-0.008,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,711,0
pre_stim,6367,6367,0,37949.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,147,909,263,0,0.000,0,0,0.539,0.008,0.360,-0.020,0.400,-0.134,-0.271,0.956,-0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,716,0
pre_stim,6367,6367,0,37954.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,149,908,268,0,0.000,0,0,0.454,0.009,0.300,-0.020,0.340,-0.133,-0.271,0.957,-0.008,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,721,0
pre_stim,6367,6367,0,37959.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,144,909,264,0,0.000,0,0,0.371,0.012,0.240,0.040,0.280,-0.132,-0.270,0.956,-0.006,0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,726,0
pre_stim,6367,6367,0,37964.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,148,910,267,0,0.000,0,0,0.328,0.015,0.240,0.040,0.220,-0.133,-0.270,0.957,-0.006,0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,731,0
pre_stim,6367,6367,0,37969.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,152,908,266,0,0.000,0,0,0.422,0.014,0.300,0.100,0.280,-0.132,-0.272,0.956,0.002,0.014,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,736,0
pre_stim,6367,6367,0,37974.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,145,907,255,0,0.000,0,0,0.382,0.016,0.240,0.100,0.280,-0.132,-0.270,0.957,0.002,0.016,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,741,0
pre_stim,6385,6385,0,37979.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,143,911,269,0,0.000,0,0,0.371,0.012,0.240,0.040,0.280,-0.133,-0.271,0.957,0.002,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,746,0
pre_stim,6385,6385,0,37984.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,915,271,0,0.000,0,0,0.290,0.012,0.160,0.100,0.220,-0.133,-0.271,0.957,0.000,0.012,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,751,0
pre_stim,6385,6385,0,37989.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,149,895,251,0,0.000,0,0,0.262,0.012,0.100,0.100,0.220,-0.132,-0.269,0.957,0.000,0.012,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,756,0
pre_stim,6385,6385,0,37994.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,145,914,261,0,0.000,0,0,0.230,0.016,0.040,0.160,0.160,-0.134,-0.270,0.957,0.000,0.016,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,761,0
pre_stim,6399,6399,0,37999.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,148,908,264,0,0.000,0,0,0.247,0.019,0.100,0.160,0.160,-0.134,-0.270,0.958,-0.010,0.016,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,766,0
pre_stim,6399,6399,0,38004.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,917,264,0,0.000,0,0,0.277,0.019,0.160,0.160,0.160,-0.132,-0.270,0.957,-0.010,0.016,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,771,0
pre_stim,6399,6399,0,38009.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,148,919,265,0,0.000,0,0,0.247,0.016,0.100,0.160,0.160,-0.132,-0.271,0.958,0.004,0.016,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,776,0
pre_stim,6418,6418,0,38014.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,142,896,263,0,0.000,0,0,0.273,0.011,-0.020,0.220,0.160,-0.132,-0.271,0.957,0.004,0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,781,0
pre_stim,6418,6418,0,38019.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,144,909,264,0,0.000,0,0,0.230,0.011,0.040,0.160,0.160,-0.133,-0.270,0.957,0.004,0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,786,0
pre_stim,6418,6418,0,38024.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,152,915,269,0,0.000,0,0,0.227,0.012,-0.020,0.160,0.160,-0.133,-0.271,0.957,-0.006,0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,791,0
pre_stim,6418,6418,0,38029.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,143,911,269,0,0.000,0,0,0.227,0.012,-0.020,0.160,0.160,-0.133,-0.271,0.956,-0.006,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,796,0
pre_stim,6418,6418,0,38034.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,911,265,0,0.000,0,0,0.190,0.008,-0.020,0.160,0.100,-0.134,-0.271,0.957,-0.006,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,801,0
pre_stim,6418,6418,0,38039.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,145,901,261,0,0.000,0,0,0.147,0.014,0.040,0.100,0.100,-0.135,-0.271,0.957,-0.014,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,806,0
pre_stim,6463,6463,0,38044.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,148,909,264,0,0.000,0,0,0.190,0.016,-0.020,0.100,0.160,-0.134,-0.271,0.956,-0.016,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,811,0
pre_stim,6463,6463,0,38049.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,152,910,267,0,0.000,0,0,0.069,0.016,0.040,0.040,0.040,-0.134,-0.271,0.957,-0.016,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,816,0
pre_stim,6463,6463,0,38054.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,147,909,265,0,0.000,0,0,0.104,0.016,-0.020,0.100,-0.020,-0.135,-0.271,0.957,-0.016,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,821,0
pre_stim,6463,6463,0,38059.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,154,923,264,0,0.000,0,0,0.049,0.014,-0.020,0.040,-0.020,-0.134,-0.272,0.956,-0.014,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,826,0
pre_stim,6463,6463,0,38064.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,139,913,265,0,0.000,0,0,0.115,0.015,-0.080,-0.020,-0.080,-0.134,-0.271,0.957,-0.014,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,831,0
pre_stim,6463,6463,0,38069.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,152,915,267,0,0.000,0,0,0.092,0.015,-0.020,0.040,-0.080,-0.134,-0.271,0.956,-0.014,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,836,0
pre_stim,6485,6485,0,38074.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,139,917,263,0,0.000,0,0,0.092,0.015,0.040,-0.020,-0.080,-0.134,-0.271,0.957,-0.014,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,841,0
pre_stim,6485,6485,0,38079.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,150,911,269,0,0.000,0,0,0.092,0.016,0.040,-0.020,-0.080,-0.133,-0.271,0.956,-0.014,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,846,0
pre_stim,6485,6485,0,38084.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,149,907,252,0,0.000,0,0,0.120,0.010,0.040,-0.080,-0.080,-0.133,-0.271,0.957,-0.006,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,851,0
pre_stim,6485,6485,0,38089.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,149,915,263,0,0.000,0,0,0.085,0.009,-0.020,-0.020,-0.080,-0.133,-0.270,0.957,-0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,856,0
pre_stim,6485,6485,0,38094.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,907,263,0,0.000,0,0,0.115,0.015,-0.080,-0.080,-0.020,-0.133,-0.269,0.957,-0.004,0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,861,0
pre_stim,6485,6485,0,38099.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,895,260,0,0.000,0,0,0.115,0.015,-0.080,-0.080,-0.020,-0.134,-0.271,0.957,-0.004,0.014,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,866,0
pre_stim,6496,6496,0,38104.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,151,915,267,0,0.000,0,0,0.180,0.020,-0.080,-0.140,-0.080,-0.133,-0.270,0.958,-0.004,0.020,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,871,0
pre_stim,6496,6496,0,38109.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,153,907,269,0,0.000,0,0,0.115,0.016,-0.080,-0.080,-0.020,-0.133,-0.270,0.957,0.000,0.016,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,876,0
pre_stim,6526,6526,0,38114.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,143,907,264,0,0.000,0,0,0.085,0.016,-0.020,-0.080,-0.020,-0.132,-0.271,0.957,0.002,0.016,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,881,0
pre_stim,6526,6526,0,38119.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,143,909,268,0,0.000,0,0,0.242,0.016,-0.020,-0.220,0.100,-0.131,-0.270,0.957,0.010,0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,886,0
pre_stim,6526,6526,0,38124.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,150,907,267,0,0.000,0,0,0.190,0.016,-0.080,-0.140,0.100,-0.132,-0.270,0.957,0.010,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,891,0
pre_stim,6526,6526,0,38129.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,155,891,260,0,0.000,0,0,0.227,0.016,-0.080,-0.140,0.160,-0.132,-0.270,0.957,0.010,0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,896,0
pre_stim,6527,6527,0,38134.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,144,906,269,0,0.000,0,0,0.190,0.013,-0.140,-0.080,0.100,-0.133,-0.271,0.956,0.004,0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,901,0
pre_stim,6527,6527,0,38139.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,154,905,261,0,0.000,0,0,0.166,0.006,-0.140,-0.080,0.040,-0.133,-0.271,0.957,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,906,0
pre_stim,6527,6527,0,38144.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,148,917,275,0,0.000,0,0,0.166,0.002,-0.140,-0.080,0.040,-0.134,-0.271,0.957,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,911,0
pre_stim,6559,6559,0,38149.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,141,896,255,0,0.000,0,0,0.190,0.004,-0.140,-0.080,0.100,-0.133,-0.272,0.956,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,916,0
pre_stim,6559,6559,0,38154.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,153,908,267,0,0.000,0,0,0.120,0.008,-0.080,-0.080,0.040,-0.133,-0.271,0.955,-0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,921,0
pre_stim,6559,6559,0,38159.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,152,900,263,0,0.000,0,0,0.085,0.009,-0.080,-0.020,-0.020,-0.133,-0.272,0.956,-0.004,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,926,0
pre_stim,6559,6559,0,38164.831,0.994,0.037,-0.100,0.011,0,0,0,0,0,155,915,269,0,0.000,0,0,0.085,0.008,-0.020,-0.020,-0.080,-0.133,-0.271,0.956,-0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,931,0
pre_stim,6559,6559,0,38169.833,0.994,0.037,-0.100,0.011,0,0,0,0,0,152,896,253,0,0.000,0,0,0.216,0.009,-0.080,-0.020,-0.200,-0.133,-0.272,0.955,-0.004,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,936,0
