condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,36130,36130,0,1650501.420,-0.389,0.095,0.049,-0.915,143,7,2812,0,2733,0,1320,2455,48,0.000,158,1,3.664,0.172,0.120,3.460,1.200,-0.109,0.054,0.989,-0.150,-0.084,-0.118,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36130,36130,0,1650506.420,-0.389,0.095,0.049,-0.915,153,0,2812,0,2745,9,1320,2459,48,0.000,158,1,4.798,0.124,0.740,3.840,2.780,-0.116,0.062,0.990,-0.116,-0.044,-0.118,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36130,36130,0,1650511.420,-0.389,0.095,0.049,-0.915,179,6,2826,2,2735,9,1325,2472,48,0.000,158,1,4.711,0.047,0.620,3.660,2.900,-0.124,0.070,0.991,-0.016,-0.044,-0.086,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36130,36130,0,1650516.420,-0.389,0.095,0.049,-0.915,175,1,2779,0,2739,5,1304,2447,48,0.000,158,1,3.902,0.095,0.120,3.600,1.500,-0.129,0.072,0.992,0.084,-0.044,-0.056,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36146,36146,0,1650521.422,-0.389,0.095,0.049,-0.915,189,12,2823,2,2743,9,1323,2471,48,0.000,158,1,3.272,0.138,0.000,3.220,-0.580,-0.129,0.072,0.986,0.136,-0.024,-0.056,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36146,36146,0,1650526.420,-0.389,0.095,0.049,-0.915,183,14,2827,5,2741,11,1323,2452,48,0.000,158,1,4.421,0.137,-0.240,3.220,-3.020,-0.128,0.070,0.985,0.136,-0.018,-0.094,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36162,36162,0,1650531.420,-0.389,0.095,0.049,-0.915,198,18,2813,10,2736,19,1325,2479,48,0.000,158,1,5.990,0.121,-0.120,3.040,-5.160,-0.123,0.069,0.981,0.120,-0.018,-0.106,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36162,36162,0,1650536.420,-0.388,0.095,0.049,-0.915,203,19,2807,9,2735,20,1321,2464,48,0.000,158,1,7.080,0.090,0.360,2.920,-6.440,-0.116,0.066,0.979,0.084,-0.032,-0.152,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36162,36162,0,1650541.421,-0.388,0.095,0.049,-0.915,215,21,2811,26,2745,22,1323,2478,48,0.000,158,1,7.679,0.060,0.800,3.100,-6.980,-0.110,0.063,0.979,0.022,-0.056,-0.190,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36162,36162,0,1650546.420,-0.388,0.095,0.049,-0.915,217,12,2800,31,2749,29,1319,2477,48,0.000,158,1,7.230,0.081,1.400,3.100,-6.380,-0.105,0.057,0.981,-0.038,-0.072,-0.190,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36194,36194,0,1650551.419,-0.388,0.095,0.049,-0.916,221,18,2813,29,2745,35,1319,2486,48,0.000,158,1,6.430,0.137,1.520,3.340,-5.280,-0.105,0.053,0.985,-0.116,-0.072,-0.188,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36194,36194,0,1650556.420,-0.388,0.095,0.049,-0.916,235,24,2804,51,2749,30,1319,2483,48,0.000,158,1,5.447,0.140,1.640,3.520,-3.820,-0.107,0.055,0.988,-0.132,-0.048,-0.148,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36194,36194,0,1650561.420,-0.387,0.095,0.049,-0.916,237,17,2803,55,2739,40,1307,2478,48,0.000,158,1,4.637,0.140,1.400,3.660,-2.480,-0.110,0.056,0.990,-0.132,-0.048,-0.114,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36194,36194,0,1650566.420,-0.387,0.095,0.049,-0.916,264,13,2795,73,2733,31,1314,2475,48,0.000,158,1,4.280,0.113,1.100,3.780,-1.680,-0.115,0.059,0.990,-0.106,-0.038,-0.092,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36213,36213,0,1650571.422,-0.387,0.095,0.049,-0.916,279,18,2809,85,2745,46,1316,2485,48,0.000,158,1,4.267,0.063,1.280,3.960,-0.940,-0.119,0.060,0.991,-0.056,-0.028,-0.080,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36213,36213,0,1650576.420,-0.387,0.096,0.049,-0.916,296,13,2787,115,2719,53,1305,2469,48,0.000,158,1,4.066,0.025,1.100,3.840,-0.760,-0.125,0.059,0.995,-0.024,-0.006,-0.060,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36213,36213,0,1650581.421,-0.387,0.096,0.049,-0.916,301,16,2783,148,2717,67,1305,2473,48,0.000,158,1,3.947,0.035,0.860,3.720,-1.000,-0.128,0.062,0.998,-0.006,0.034,-0.014,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36213,36213,0,1650586.420,-0.387,0.096,0.049,-0.916,318,20,2811,154,2760,81,1321,2489,48,0.000,158,1,4.091,0.050,0.120,3.780,-1.560,-0.129,0.066,1.000,0.036,0.034,0.028,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36215,36215,0,1650591.420,-0.387,0.096,0.049,-0.916,318,22,2780,175,2715,78,1303,2461,48,0.000,158,1,4.441,0.066,-0.860,3.540,-2.540,-0.129,0.066,0.998,0.064,0.014,0.028,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36215,36215,0,1650596.420,-0.387,0.096,0.049,-0.916,334,22,2808,185,2759,89,1323,2501,48,0.000,158,1,5.019,0.065,-1.280,3.540,-3.320,-0.128,0.066,0.995,0.064,0.012,0.028,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36232,36232,0,1650601.420,-0.387,0.096,0.049,-0.916,349,23,2826,211,2743,91,1322,2506,48,0.000,158,1,5.254,0.064,-1.340,3.280,-3.880,-0.125,0.064,0.993,0.064,0.008,0.002,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
