condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,34,34,0,34,5346512.422,-0.895,-0.158,-0.096,-0.405,0,2291,0,3189,429,2763,109,1945,34,0.240,1,3150,1,3.582,0.196,-1.500,-0.125,-3.250,0.316,-0.156,0.922,0.195,0.016,-0.008,0.076,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,34,34,0,34,5346517.421,-0.895,-0.158,-0.096,-0.405,0,2293,0,3183,425,2751,107,1946,34,0.240,1,3150,1,5.486,0.053,-3.813,0.250,-3.938,0.293,-0.168,0.949,0.051,0.016,0.047,0.076,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,42,42,0,42,5346522.422,-0.895,-0.158,-0.096,-0.405,0,2287,0,3185,424,2771,83,1951,34,0.240,1,3150,1,3.882,0.131,-3.688,0.250,-1.188,0.293,-0.172,0.934,0.051,0.121,-0.070,0.076,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,42,42,0,42,5346527.421,-0.895,-0.158,-0.096,-0.405,0,2295,0,3181,411,2764,83,1951,34,0.240,1,3150,1,2.647,0.131,-2.313,-0.313,-1.250,0.305,-0.176,0.957,0.051,0.121,0.047,0.078,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,73,73,0,73,5346532.422,-0.895,-0.158,-0.096,-0.405,0,2283,0,3183,409,2766,75,1961,34,0.240,1,3150,1,2.962,0.087,-2.938,-0.063,-0.375,0.305,-0.199,0.945,0.039,0.078,0.109,0.078,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,73,73,0,73,5346537.421,-0.895,-0.158,-0.096,-0.405,0,2287,0,3189,409,2765,73,1966,34,0.240,1,3150,1,2.771,0.075,-1.750,-0.313,-2.125,0.313,-0.184,0.945,0.047,-0.059,0.117,0.078,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,74,74,0,74,5346542.422,-0.895,-0.158,-0.096,-0.406,0,2296,0,3189,403,2771,69,1973,34,0.000,1,3150,1,4.772,0.122,-4.063,-0.125,-2.500,0.313,-0.219,0.953,-0.094,-0.078,0.117,0.078,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,74,74,0,74,5346547.421,-0.895,-0.158,-0.096,-0.406,0,2294,0,3176,403,2765,69,1980,34,0.000,1,3150,1,4.711,0.145,-0.875,-0.188,-4.625,0.305,-0.199,0.973,-0.133,-0.059,0.242,0.080,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,74,74,0,74,5346552.422,-0.895,-0.158,-0.096,-0.406,0,2291,0,3183,388,2778,69,1993,34,0.000,1,3150,1,3.695,0.141,-1.125,-1.000,-3.375,0.297,-0.195,0.953,-0.141,-0.004,0.242,0.080,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,74,74,0,74,5346557.421,-0.895,-0.158,-0.096,-0.406,0,2287,0,3178,395,2781,59,2004,34,0.000,1,3150,1,2.188,0.135,0.375,-1.063,-1.875,0.293,-0.180,0.953,-0.133,0.023,0.133,0.080,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,87,87,0,87,5346562.422,-0.895,-0.158,-0.096,-0.406,0,2275,0,3179,402,2779,52,2009,34,0.000,1,3150,1,1.931,0.039,-1.063,-1.313,-0.938,0.320,-0.199,0.938,-0.031,0.023,0.117,0.082,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,87,87,0,87,5346567.421,-0.895,-0.159,-0.096,-0.406,0,2300,0,3180,397,2776,51,2019,34,0.000,1,3150,1,4.642,0.215,-1.188,-1.000,-4.375,0.336,-0.199,0.957,-0.012,-0.215,0.117,0.082,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,94,94,0,94,5346572.422,-0.895,-0.159,-0.096,-0.406,0,2296,0,3179,403,2776,51,2025,34,0.000,1,3150,1,6.995,0.215,-0.188,-0.875,-6.938,0.313,-0.195,0.941,-0.012,-0.215,0.098,0.082,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,94,94,0,94,5346577.422,-0.895,-0.159,-0.097,-0.407,0,2283,0,3176,407,2781,54,2024,34,0.000,1,3150,1,5.213,0.130,-0.500,-0.813,-5.125,0.301,-0.180,0.953,-0.016,-0.129,0.145,0.082,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,106,106,0,106,5346582.422,-0.894,-0.159,-0.097,-0.407,0,2302,0,3173,407,2787,53,2029,34,0.000,1,3150,1,5.053,0.114,0.250,-0.688,-5.000,0.309,-0.195,0.941,-0.051,-0.102,0.082,0.084,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,106,106,0,106,5346587.421,-0.894,-0.159,-0.097,-0.407,0,2300,0,3181,401,2781,56,2031,34,0.000,1,3150,1,5.690,0.114,-1.063,-1.000,-5.500,0.320,-0.211,0.961,-0.051,-0.102,0.145,0.084,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,110,110,0,110,5346592.422,-0.894,-0.159,-0.097,-0.407,0,2287,0,3174,403,2789,55,2040,34,0.000,1,3150,1,6.984,0.128,1.563,-0.875,-6.750,0.316,-0.199,0.957,-0.066,-0.109,0.250,0.084,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,110,110,0,110,5346597.421,-0.894,-0.159,-0.097,-0.407,0,2301,0,3175,397,2791,51,2043,34,0.000,1,3150,1,8.134,0.198,0.625,-0.875,-8.063,0.313,-0.203,0.938,-0.098,-0.172,0.250,0.084,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,126,126,0,126,5346602.422,-0.894,-0.158,-0.097,-0.408,0,2309,0,3167,405,2793,57,2043,34,0.000,1,3150,1,7.380,0.128,0.875,-1.063,-7.250,0.309,-0.188,0.961,-0.066,-0.109,0.234,0.084,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,126,126,0,126,5346607.421,-0.894,-0.158,-0.097,-0.408,0,2311,0,3171,403,2791,55,2043,34,0.000,1,3150,1,8.309,0.123,2.500,-0.875,-7.875,0.313,-0.191,0.938,-0.023,-0.121,0.051,0.084,0.020,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,134,134,0,134,5346612.422,-0.894,-0.158,-0.097,-0.408,0,2314,0,3176,407,2795,53,2057,34,0.000,1,3150,1,9.373,0.103,1.188,-0.938,-9.250,0.313,-0.188,0.934,-0.016,-0.102,0.043,0.084,0.020,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,134,134,0,134,5346617.421,-0.894,-0.158,-0.097,-0.409,0,2321,0,3171,398,2787,52,2063,34,0.000,1,3150,1,9.950,0.104,1.313,-1.000,-9.813,0.316,-0.172,0.938,0.023,-0.102,0.016,0.084,0.020,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,141,141,0,141,5346622.422,-0.893,-0.158,-0.097,-0.409,0,2314,0,3171,395,2791,55,2066,34,0.000,1,3150,1,10.438,0.061,0.813,-0.813,-10.375,0.309,-0.184,0.934,0.027,-0.055,0.004,0.084,0.020,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,141,141,0,141,5346627.421,-0.893,-0.158,-0.098,-0.410,0,2325,0,3171,375,2792,59,2069,34,0.000,1,3150,1,10.741,0.031,0.625,-0.875,-10.688,0.309,-0.180,0.945,0.027,-0.016,0.016,0.084,0.020,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,171,171,0,171,5346632.422,-0.893,-0.158,-0.098,-0.410,0,2318,0,3173,377,2791,57,2065,34,0.000,1,3150,1,10.497,0.016,1.688,-1.000,-10.313,0.309,-0.180,0.941,0.016,0.004,0.047,0.084,0.020,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,171,171,0,171,5346637.421,-0.893,-0.158,-0.098,-0.410,0,2331,0,3180,372,2787,67,2072,34,0.000,1,3150,1,10.675,0.004,1.063,-1.125,-10.563,0.309,-0.188,0.941,0.000,0.004,0.059,0.084,0.020,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,171,171,0,171,5346642.422,-0.893,-0.158,-0.098,-0.411,0,2327,0,3177,373,2791,69,2079,34,0.000,1,3150,1,12.090,0.031,0.875,-1.188,-12.000,0.313,-0.184,0.949,-0.020,-0.023,0.059,0.084,0.020,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,171,171,0,171,5346647.421,-0.892,-0.158,-0.098,-0.411,0,2328,0,3164,379,2789,71,2073,34,0.000,1,3150,1,12.633,0.033,1.625,-1.500,-12.438,0.301,-0.176,0.945,-0.023,-0.023,0.059,0.086,0.020,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,171,171,0,171,5346652.422,-0.892,-0.158,-0.098,-0.412,0,2331,0,3165,382,2793,79,2079,34,0.000,1,3150,1,11.195,0.084,1.750,-1.625,-10.938,0.297,-0.168,0.941,-0.020,0.082,0.051,0.086,0.018,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,171,171,0,171,5346657.421,-0.892,-0.158,-0.098,-0.412,0,2335,0,3179,381,2801,89,2085,34,0.000,1,3150,1,10.287,0.089,1.313,-1.688,-10.063,0.313,-0.176,0.941,0.035,0.082,0.043,0.086,0.018,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,185,185,0,185,5346662.422,-0.892,-0.158,-0.099,-0.413,0,2332,0,3173,379,2787,93,2077,34,0.000,1,3150,1,11.525,0.045,1.000,-1.563,-11.375,0.320,-0.176,0.941,0.043,-0.012,0.043,0.086,0.018,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,185,185,0,185,5346667.421,-0.892,-0.157,-0.099,-0.413,0,2353,0,3171,391,2803,103,2091,34,0.000,1,3150,1,12.847,0.110,2.188,-1.563,-12.563,0.305,-0.160,0.941,0.109,-0.012,0.043,0.086,0.018,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,192,192,0,192,5346672.422,-0.891,-0.157,-0.099,-0.413,0,2349,0,3167,393,2796,105,2099,34,0.000,1,3150,1,11.291,0.188,2.188,-1.750,-10.938,0.289,-0.145,0.926,0.109,0.152,0.004,0.086,0.018,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,192,192,0,192,5346677.422,-0.891,-0.157,-0.099,-0.414,0,2356,0,3167,403,2809,109,2105,34,0.000,1,3150,1,9.349,0.266,1.125,-2.000,-9.063,0.297,-0.141,0.926,0.117,0.238,-0.176,0.086,0.018,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,199,199,0,199,5346682.422,-0.891,-0.157,-0.099,-0.414,0,2347,0,3163,407,2800,113,2107,34,0.000,1,3150,1,9.493,0.313,0.188,-2.125,-9.250,0.309,-0.152,0.926,0.203,0.238,-0.176,0.088,0.018,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,199,199,0,199,5346687.421,-0.891,-0.157,-0.099,-0.415,0,2375,0,3165,411,2807,123,2125,34,0.000,1,3150,1,10.480,0.229,-0.875,-2.000,-10.250,0.305,-0.156,0.930,0.203,0.105,-0.121,0.088,0.018,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,215,215,0,215,5346692.422,-0.891,-0.157,-0.100,-0.415,0,2387,0,3167,437,2804,134,2137,34,0.000,1,3150,1,10.138,0.164,-1.438,-2.375,-9.750,0.293,-0.152,0.941,0.125,0.105,-0.117,0.088,0.018,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,215,215,0,215,5346697.421,-0.890,-0.157,-0.100,-0.415,0,2395,0,3159,451,2806,141,2140,34,0.000,1,3150,1,8.664,0.280,-0.688,-2.750,-8.188,0.293,-0.156,0.949,0.090,0.266,-0.027,0.090,0.016,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,222,222,0,222,5346702.422,-0.890,-0.157,-0.100,-0.415,0,2397,0,3171,477,2811,152,2158,34,0.000,1,3150,1,7.112,0.267,-0.375,-3.000,-6.438,0.301,-0.164,0.941,0.031,0.266,-0.004,0.090,0.016,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,222,222,0,222,5346707.421,-0.890,-0.157,-0.100,-0.416,0,2405,0,3163,519,2815,155,2169,34,0.000,1,3150,1,6.614,0.148,-0.438,-3.125,-5.813,0.316,-0.160,0.941,0.031,0.145,0.023,0.090,0.016,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,230,230,0,230,5346712.422,-0.890,-0.157,-0.100,-0.416,0,2403,0,3164,531,2823,156,2191,34,0.000,1,3150,1,7.181,0.161,-0.563,-3.000,-6.500,0.324,-0.160,0.930,0.145,0.070,-0.004,0.090,0.016,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,230,230,0,230,5346717.421,-0.890,-0.157,-0.100,-0.416,0,2421,0,3159,547,2822,167,2204,34,0.000,1,3150,1,8.762,0.146,-2.125,-2.875,-8.000,0.316,-0.172,0.934,0.145,-0.023,0.004,0.090,0.016,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,272,272,0,272,5346722.422,-0.890,-0.157,-0.100,-0.417,0,2436,0,3160,585,2823,177,2223,34,0.000,1,3150,1,10.123,0.082,-2.500,-3.438,-9.188,0.297,-0.164,0.957,0.078,-0.023,0.004,0.090,0.016,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,272,272,0,272,5346727.421,-0.890,-0.157,-0.101,-0.417,0,2453,0,3159,637,2839,186,2249,34,0.000,1,3150,1,8.798,0.227,-1.813,-3.875,-7.688,0.289,-0.160,0.957,-0.016,0.227,0.098,0.090,0.016,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,273,273,0,273,5346732.422,-0.889,-0.158,-0.101,-0.417,0,2461,0,3159,687,2838,202,2265,34,0.000,1,3150,1,7.663,0.231,-1.375,-4.875,-5.750,0.301,-0.176,0.965,-0.047,0.227,0.152,0.090,0.016,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,273,273,0,273,5346737.421,-0.889,-0.158,-0.101,-0.417,0,2475,0,3155,729,2841,214,2285,34,0.000,1,3150,1,7.740,0.175,-0.063,-5.250,-5.688,0.316,-0.184,0.957,-0.051,0.168,0.238,0.088,0.016,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,273,273,0,273,5346742.422,-0.889,-0.158,-0.101,-0.417,0,2489,0,3159,763,2843,229,2303,34,0.000,1,3150,1,8.727,0.056,0.000,-5.375,-6.875,0.324,-0.180,0.941,-0.051,-0.023,0.238,0.088,0.018,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,273,273,0,273,5346747.421,-0.889,-0.158,-0.102,-0.418,0,2495,0,3147,809,2855,237,2335,34,0.000,1,3150,1,9.480,0.052,-0.500,-5.438,-7.750,0.320,-0.164,0.949,0.047,-0.023,0.121,0.088,0.018,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,274,274,0,274,5346752.422,-0.889,-0.158,-0.102,-0.418,0,2523,0,3145,873,2863,236,2373,34,0.000,1,3150,1,9.959,0.109,-0.313,-5.750,-8.125,0.309,-0.156,0.953,0.090,0.063,0.117,0.086,0.020,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,274,274,0,274,5346757.421,-0.889,-0.158,-0.102,-0.418,0,2519,0,3131,921,2869,237,2387,34,0.000,1,3150,1,10.507,0.226,-0.813,-6.375,-8.313,0.305,-0.156,0.953,0.090,0.207,0.117,0.086,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,290,290,0,290,5346762.422,-0.888,-0.158,-0.102,-0.419,0,2539,0,3119,952,2871,249,2409,34,0.000,1,3150,1,10.027,0.246,-1.250,-6.813,-7.250,0.309,-0.156,0.961,0.074,0.234,0.117,0.086,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,290,290,0,290,5346767.422,-0.888,-0.158,-0.103,-0.419,0,2543,0,3115,993,2885,255,2427,34,0.000,1,3150,1,8.750,0.240,0.000,-7.000,-5.250,0.301,-0.176,0.965,0.051,0.234,0.203,0.086,0.022,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,290,290,0,290,5346772.421,-0.888,-0.158,-0.103,-0.419,0,2553,0,3113,997,2879,266,2459,34,0.000,1,3150,1,8.175,0.236,0.813,-7.313,-3.563,0.309,-0.184,0.957,-0.121,0.203,0.207,0.086,0.024,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,290,290,0,290,5346777.422,-0.888,-0.158,-0.103,-0.419,0,2573,0,3109,1071,2885,276,2479,34,0.000,1,3150,1,8.056,0.207,2.063,-7.375,-2.500,0.316,-0.156,0.957,-0.121,0.168,0.207,0.086,0.024,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,304,304,0,304,5346782.422,-0.888,-0.158,-0.104,-0.419,0,2580,0,3095,1148,2884,295,2511,34,0.000,1,3150,1,8.391,0.182,2.000,-7.625,-2.875,0.316,-0.152,0.945,0.094,0.156,0.188,0.086,0.024,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,304,304,0,304,5346787.421,-0.888,-0.158,-0.104,-0.419,0,2591,0,3089,1128,2893,301,2547,34,0.000,1,3150,1,8.504,0.189,0.563,-7.938,-3.000,0.305,-0.172,0.957,0.094,0.164,0.172,0.086,0.024,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,311,311,0,311,5346792.422,-0.888,-0.158,-0.104,-0.419,0,2613,0,3060,1238,2901,308,2573,34,0.000,1,3150,1,8.510,0.184,0.813,-8.438,-0.750,0.316,-0.199,0.977,-0.098,0.156,0.172,0.086,0.024,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,311,311,0,311,5346797.421,-0.888,-0.159,-0.105,-0.419,0,2621,0,3053,1301,2902,331,2605,34,0.000,1,3150,1,8.971,0.258,2.813,-8.500,0.563,0.355,-0.234,0.977,-0.258,0.016,0.406,0.088,0.026,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,319,319,0,319,5346802.422,-0.888,-0.158,-0.105,-0.419,0,2633,0,3032,1356,2903,332,2633,34,0.000,1,3150,1,10.946,0.465,5.563,-8.250,-4.563,0.379,-0.191,0.973,-0.258,-0.387,0.578,0.088,0.026,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,319,319,0,319,5346807.421,-0.888,-0.158,-0.106,-0.419,0,2647,0,3014,1434,2909,358,2653,34,0.000,1,3150,1,15.089,0.425,6.938,-8.000,-10.750,0.344,-0.160,0.938,0.176,-0.387,0.578,0.088,0.026,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,338,338,0,338,5346812.422,-0.887,-0.158,-0.106,-0.420,0,2651,0,2993,1561,2915,375,2671,34,0.000,1,3150,1,14.338,0.196,3.688,-8.000,-11.313,0.309,-0.145,0.930,0.176,-0.086,0.090,0.088,0.026,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,338,338,0,338,5346817.421,-0.887,-0.158,-0.106,-0.420,0,2667,0,2967,1659,2919,409,2693,34,0.000,1,3150,1,10.108,0.246,2.313,-7.750,-6.063,0.305,-0.137,0.969,0.113,0.219,0.090,0.088,0.026,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,343,343,0,343,5346822.422,-0.887,-0.158,-0.107,-0.420,0,2683,0,2936,1785,2919,423,2702,34,0.000,1,3150,1,8.284,0.245,3.875,-7.313,-0.375,0.324,-0.199,0.984,0.109,0.219,0.215,0.088,0.026,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,343,343,0,343,5346827.421,-0.887,-0.158,-0.107,-0.420,0,2696,0,2903,1875,2922,431,2720,34,0.000,1,3150,1,8.361,0.246,4.563,-7.000,0.313,0.363,-0.277,0.996,-0.246,-0.004,0.523,0.088,0.026,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,374,374,0,374,5346832.422,-0.887,-0.158,-0.107,-0.420,0,2685,0,2871,1925,2911,443,2743,34,0.000,1,3150,1,10.296,0.935,7.500,-6.125,-3.500,0.387,-0.309,1.020,-0.625,-0.695,0.883,0.090,0.028,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,374,374,0,374,5346837.421,-0.887,-0.158,-0.108,-0.420,0,2715,0,2812,1819,2919,484,2763,34,0.000,1,3150,1,16.359,1.206,12.063,-5.750,-9.438,0.387,-0.305,1.020,-0.754,-0.941,1.215,0.090,0.028,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,374,374,0,374,5346842.422,-0.887,-0.157,-0.108,-0.420,0,2713,3179,2741,2039,2908,501,2773,34,0.000,1,3150,1,21.270,1.206,15.313,-5.375,-13.750,0.359,-0.277,1.004,-0.754,-0.941,1.215,0.090,0.026,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
pre_stim,374,374,0,374,5346847.421,-0.887,-0.157,-0.109,-0.421,0,2727,3227,2617,2133,2903,543,2783,34,0.000,1,3150,1,22.509,0.959,16.938,-4.875,-14.000,0.340,-0.238,0.992,-0.695,-0.660,0.930,0.090,0.026,0.255,0.430,2,NULL,NULL,,2,0,2,7,255,1106,150,0,0
