condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,66,66,0,66,2546882.422,-0.375,0.090,0.113,-0.916,3113,1464,1161,3055,0,2983,759,849,33,0.000,0,1435,0,0.573,0.047,-0.250,0.500,-0.125,-0.254,-0.113,0.965,0.043,0.020,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,66,66,0,66,2546887.422,-0.375,0.090,0.113,-0.916,3095,1463,1123,3055,0,2963,746,837,33,0.000,0,1435,0,0.653,0.047,-0.375,0.500,0.188,-0.242,-0.125,0.969,0.043,0.020,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,66,66,0,66,2546892.422,-0.375,0.090,0.113,-0.916,3111,1463,1107,3060,0,2984,749,841,33,0.000,0,1435,0,1.406,0.012,0.063,0.500,-1.313,-0.246,-0.113,0.965,-0.012,-0.004,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,80,80,0,80,2546897.422,-0.375,0.090,0.113,-0.916,3112,1463,1105,3051,0,2985,729,839,33,0.000,0,1435,0,1.279,0.012,-0.563,0.438,-1.063,-0.258,-0.109,0.961,-0.012,-0.004,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,80,80,0,80,2546902.422,-0.375,0.090,0.113,-0.916,3117,1466,1091,3079,0,2984,722,839,33,0.000,0,1435,0,0.664,0.017,-0.500,0.438,0.000,-0.250,-0.121,0.973,-0.012,0.012,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,88,88,0,88,2546907.421,-0.375,0.090,0.113,-0.916,3052,1453,1091,3065,0,2991,713,823,33,0.000,0,1435,0,0.723,0.033,0.125,0.438,-0.563,-0.246,-0.117,0.965,-0.031,0.012,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,88,88,0,88,2546912.422,-0.375,0.090,0.113,-0.916,3123,1462,1081,3065,0,2980,701,825,33,0.000,0,1435,0,1.209,0.031,-0.375,0.438,-1.063,-0.254,-0.109,0.961,-0.031,0.000,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,108,108,0,108,2546917.422,-0.375,0.090,0.113,-0.916,3099,1449,1081,3055,0,2987,699,817,33,0.000,0,1435,0,0.908,0.016,-0.563,0.438,-0.563,-0.254,-0.117,0.969,0.016,0.000,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,108,108,0,108,2546922.422,-0.375,0.090,0.113,-0.916,3093,1439,1071,3077,0,2982,693,821,33,0.000,0,1435,0,0.504,0.016,-0.125,0.375,-0.313,-0.250,-0.117,0.965,0.016,0.000,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,109,109,0,109,2546927.422,-0.374,0.090,0.113,-0.916,3103,1448,1069,3052,0,2989,689,810,33,0.000,0,1435,0,0.923,0.009,-0.313,0.438,-0.750,-0.250,-0.113,0.961,0.008,-0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,109,109,0,109,2546932.422,-0.374,0.090,0.113,-0.916,3120,1451,1061,3067,0,2989,684,815,33,0.000,0,1435,0,0.972,0.009,-0.438,0.438,-0.750,-0.254,-0.117,0.969,0.008,-0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,117,117,0,117,2546937.421,-0.374,0.090,0.113,-0.916,3077,1435,1049,3065,0,2987,667,811,33,0.000,0,1435,0,0.628,0.014,-0.250,0.438,-0.375,-0.254,-0.117,0.969,0.008,0.012,0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,117,117,0,117,2546942.422,-0.374,0.090,0.113,-0.916,3124,1447,1041,3069,0,2976,663,813,33,0.000,0,1435,0,0.606,0.012,-0.188,0.375,-0.438,-0.250,-0.117,0.965,0.000,0.012,0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,149,149,0,149,2546947.421,-0.374,0.090,0.113,-0.916,3113,1428,1029,3059,0,2985,649,808,33,0.000,0,1435,0,0.805,0.011,-0.188,0.375,-0.688,-0.250,-0.117,0.965,-0.008,0.008,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,149,149,0,149,2546952.422,-0.374,0.090,0.113,-0.916,3095,1416,1017,3063,0,2976,632,811,33,0.000,0,1435,0,0.753,0.008,-0.188,0.375,-0.625,-0.250,-0.113,0.965,-0.008,0.000,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,149,149,0,149,2546957.420,-0.374,0.090,0.113,-0.916,3113,1421,1005,3052,0,2983,611,809,33,0.000,0,1435,0,0.653,0.008,-0.188,0.375,-0.500,-0.250,-0.117,0.965,-0.008,0.000,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,149,149,0,149,2546962.422,-0.374,0.090,0.113,-0.916,3126,1427,987,3076,0,2982,609,811,33,0.000,0,1435,0,0.688,0.026,-0.125,0.375,-0.563,-0.250,-0.121,0.965,-0.012,0.023,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,150,150,0,150,2546967.421,-0.374,0.090,0.113,-0.916,3117,1413,983,3053,0,2975,599,807,33,0.000,0,1435,0,0.576,0.028,0.000,0.375,-0.438,-0.250,-0.117,0.965,-0.016,0.023,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,150,150,0,150,2546972.422,-0.374,0.090,0.113,-0.916,3114,1413,968,3067,0,2979,595,808,33,0.000,0,1435,0,0.446,0.022,-0.063,0.313,-0.313,-0.246,-0.113,0.961,-0.016,0.016,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,162,162,0,162,2546977.422,-0.374,0.090,0.113,-0.916,3117,1403,944,3067,0,2974,585,799,33,0.000,0,1435,0,0.628,0.028,-0.063,0.375,-0.500,-0.246,-0.109,0.961,-0.004,-0.027,-0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,162,162,0,162,2546982.422,-0.374,0.090,0.113,-0.916,3096,1386,915,3087,0,2987,555,798,33,0.000,0,1435,0,0.972,0.031,-0.438,0.438,-0.750,-0.250,-0.113,0.961,0.016,-0.027,-0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,163,163,0,163,2546987.421,-0.374,0.090,0.113,-0.916,3109,1388,888,3069,0,2995,543,787,33,0.000,0,1435,0,1.046,0.022,-0.625,0.375,-0.750,-0.254,-0.121,0.965,0.016,-0.016,-0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,163,163,0,163,2546992.422,-0.374,0.090,0.113,-0.916,3129,1397,860,3087,0,2990,537,790,33,0.000,0,1435,0,0.710,0.053,-0.250,0.438,-0.500,-0.254,-0.121,0.965,-0.016,0.051,0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,177,177,0,177,2546997.422,-0.374,0.090,0.113,-0.916,3089,1379,855,3069,0,2987,529,786,33,0.000,0,1435,0,0.508,0.053,-0.063,0.438,-0.250,-0.250,-0.113,0.961,-0.016,0.051,0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,177,177,0,177,2547002.422,-0.374,0.090,0.113,-0.916,3127,1388,845,3077,0,2983,501,791,33,0.000,0,1435,0,0.628,0.012,-0.250,0.438,-0.375,-0.250,-0.109,0.961,0.012,-0.004,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,185,185,0,185,2547007.422,-0.374,0.090,0.113,-0.916,3123,1381,829,3077,0,2981,488,789,33,0.000,0,1435,0,0.925,0.017,-0.438,0.438,-0.688,-0.250,-0.117,0.961,0.012,-0.012,-0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,185,185,0,185,2547012.422,-0.374,0.090,0.113,-0.916,3099,1363,813,3066,0,2980,474,789,33,0.000,0,1435,0,0.897,0.023,-0.375,0.438,-0.688,-0.254,-0.117,0.965,0.020,-0.012,-0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,200,200,0,200,2547017.421,-0.374,0.090,0.113,-0.916,3115,1360,805,3061,0,2985,472,783,33,0.000,0,1435,0,0.515,0.025,-0.250,0.375,-0.250,-0.254,-0.117,0.965,0.008,0.023,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,200,200,0,200,2547022.422,-0.374,0.090,0.113,-0.916,3135,1353,788,3087,0,2991,458,787,33,0.000,0,1435,0,0.415,0.028,-0.125,0.375,-0.125,-0.250,-0.113,0.961,0.016,0.023,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,208,208,0,208,2547027.422,-0.374,0.090,0.113,-0.916,3050,1353,783,3079,0,2983,456,783,33,0.000,0,1435,0,0.548,0.020,-0.375,0.313,-0.250,-0.250,-0.113,0.965,0.016,-0.012,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,208,208,0,208,2547032.422,-0.374,0.090,0.113,-0.916,3131,1353,766,3067,0,2981,437,785,33,0.000,0,1435,0,0.586,0.023,-0.375,0.375,-0.250,-0.254,-0.113,0.965,0.020,-0.012,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,215,215,0,215,2547037.422,-0.374,0.090,0.113,-0.916,3119,1339,761,3066,0,2983,435,779,33,0.000,0,1435,0,0.405,0.020,-0.250,0.313,-0.063,-0.254,-0.117,0.965,0.020,0.000,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,215,215,0,215,2547042.422,-0.374,0.090,0.113,-0.916,3097,1331,751,3077,0,2987,425,781,33,0.000,0,1435,0,0.446,0.008,-0.313,0.313,0.063,-0.250,-0.113,0.961,0.008,0.000,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,245,245,0,245,2547047.422,-0.374,0.090,0.113,-0.916,3125,1331,743,3075,0,2975,415,778,33,0.000,0,1435,0,0.580,0.011,-0.438,0.375,0.063,-0.250,-0.113,0.961,0.008,-0.008,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,245,245,0,245,2547052.422,-0.374,0.090,0.113,-0.916,3135,1331,732,3068,0,2981,411,781,33,0.000,0,1435,0,0.699,0.025,-0.625,0.313,0.000,-0.250,-0.113,0.961,0.008,-0.023,-0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,245,245,0,245,2547057.421,-0.374,0.090,0.113,-0.916,3117,1319,724,3064,0,2981,411,775,33,0.000,0,1435,0,0.753,0.023,-0.625,0.375,-0.188,-0.250,-0.117,0.965,0.000,-0.023,-0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,245,245,0,245,2547062.422,-0.374,0.090,0.113,-0.916,3141,1323,713,3067,0,2984,397,779,33,0.000,0,1435,0,0.606,0.008,-0.438,0.375,-0.188,-0.254,-0.117,0.965,0.000,0.008,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,246,246,0,246,2547067.422,-0.374,0.090,0.113,-0.916,3125,1311,703,3063,0,2983,395,768,33,0.000,0,1435,0,0.541,0.009,-0.438,0.313,0.063,-0.250,-0.117,0.965,-0.004,0.008,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,246,246,0,246,2547072.422,-0.374,0.090,0.113,-0.916,3132,1312,697,3083,0,2984,395,775,33,0.000,0,1435,0,0.616,0.004,-0.563,0.250,0.000,-0.250,-0.117,0.965,-0.004,0.000,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,269,269,0,269,2547077.422,-0.374,0.090,0.114,-0.916,3128,1302,687,3067,0,2991,389,763,33,0.000,0,1435,0,0.504,0.008,-0.375,0.313,-0.125,-0.250,-0.117,0.965,-0.008,0.000,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,269,269,0,269,2547082.422,-0.374,0.090,0.114,-0.916,3139,1305,667,3083,0,2956,369,765,33,0.000,0,1435,0,0.541,0.008,-0.438,0.313,0.063,-0.254,-0.117,0.965,-0.008,0.000,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,274,274,0,274,2547087.421,-0.374,0.090,0.114,-0.916,3131,1294,665,3062,0,2975,366,768,33,0.000,0,1435,0,0.593,0.009,-0.500,0.313,0.063,-0.250,-0.121,0.965,-0.008,0.004,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,274,274,0,274,2547092.422,-0.374,0.090,0.114,-0.916,3143,1295,652,3091,0,2990,349,777,33,0.000,0,1435,0,0.446,0.006,-0.313,0.313,-0.063,-0.250,-0.117,0.965,-0.004,0.004,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,275,275,0,275,2547097.421,-0.374,0.090,0.114,-0.916,3128,1289,651,3065,0,2993,351,767,33,0.000,0,1435,0,0.504,0.004,-0.375,0.313,-0.125,-0.250,-0.117,0.965,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,275,275,0,275,2547102.422,-0.374,0.090,0.114,-0.916,3110,1261,648,3083,0,2995,341,773,33,0.000,0,1435,0,0.640,0.006,-0.500,0.313,-0.250,-0.250,-0.121,0.965,-0.004,-0.004,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,289,289,0,289,2547107.421,-0.374,0.090,0.114,-0.916,3139,1263,636,3065,0,2983,329,762,33,0.000,0,1435,0,0.563,0.009,-0.250,0.250,-0.438,-0.254,-0.121,0.965,-0.008,-0.004,0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,289,289,0,289,2547112.422,-0.374,0.090,0.114,-0.916,3141,1271,618,3095,0,2987,307,761,33,0.000,0,1435,0,0.472,0.011,-0.313,0.250,-0.250,-0.254,-0.117,0.965,-0.008,0.008,0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,296,296,0,296,2547117.421,-0.374,0.090,0.114,-0.916,3065,1261,605,3081,0,2980,291,756,33,0.000,0,1435,0,0.319,0.009,-0.250,0.188,-0.063,-0.254,-0.117,0.965,-0.004,0.008,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,296,296,0,296,2547122.422,-0.374,0.090,0.114,-0.916,3140,1259,579,3083,0,2975,285,752,33,0.000,0,1435,0,0.400,0.009,-0.188,0.250,-0.250,-0.250,-0.117,0.965,-0.004,0.008,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,304,304,0,304,2547127.422,-0.374,0.090,0.114,-0.916,3125,1248,567,3063,0,2985,291,725,33,0.000,0,1435,0,0.488,0.009,-0.250,0.188,-0.375,-0.250,-0.117,0.965,-0.004,-0.008,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,304,304,0,304,2547132.422,-0.374,0.090,0.114,-0.916,3109,1241,543,3093,0,2984,285,729,33,0.000,0,1435,0,0.523,0.011,-0.313,0.188,-0.375,-0.254,-0.121,0.965,-0.008,-0.008,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,321,321,0,321,2547137.421,-0.374,0.090,0.114,-0.916,3132,1245,539,3067,0,2973,285,723,33,0.000,0,1435,0,0.410,0.009,-0.188,0.188,-0.313,-0.250,-0.117,0.965,-0.008,0.004,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,321,321,0,321,2547142.422,-0.374,0.090,0.114,-0.916,3132,1251,525,3069,0,2985,281,724,33,0.000,0,1435,0,0.438,0.011,-0.125,0.188,-0.375,-0.250,-0.117,0.965,-0.008,0.008,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,350,350,0,350,2547147.421,-0.374,0.090,0.114,-0.916,3087,1241,525,3079,0,2985,283,719,33,0.000,0,1435,0,0.438,0.016,-0.125,0.188,-0.375,-0.250,-0.117,0.965,-0.016,0.004,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,350,350,0,350,2547152.422,-0.374,0.090,0.114,-0.916,3128,1239,522,3087,0,2976,285,721,33,0.000,0,1435,0,0.395,0.011,0.000,0.125,-0.375,-0.254,-0.117,0.965,-0.008,0.008,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,353,353,0,353,2547157.422,-0.374,0.090,0.114,-0.916,3127,1233,529,3069,0,2976,285,721,33,0.000,0,1435,0,0.455,0.017,0.000,0.125,-0.438,-0.250,-0.117,0.965,-0.012,0.012,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,353,353,0,353,2547162.422,-0.374,0.090,0.114,-0.916,3147,1233,521,3083,0,2988,280,718,33,0.000,0,1435,0,0.306,0.014,0.125,0.125,-0.250,-0.254,-0.117,0.965,-0.008,0.012,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,353,353,0,353,2547167.420,-0.374,0.090,0.114,-0.916,3119,1223,519,3067,0,2979,285,717,33,0.000,0,1435,0,0.272,0.012,0.188,0.188,0.063,-0.250,-0.113,0.961,0.000,0.012,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,353,353,0,353,2547172.422,-0.374,0.090,0.114,-0.916,3139,1235,507,3089,0,2980,281,723,33,0.000,0,1435,0,0.265,0.016,0.063,0.250,0.063,-0.250,-0.113,0.965,0.000,-0.016,-0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,365,365,0,365,2547177.422,-0.374,0.090,0.114,-0.916,3120,1214,505,3066,0,2983,285,713,33,0.000,0,1435,0,0.272,0.017,0.063,0.188,-0.188,-0.250,-0.117,0.961,0.008,-0.016,-0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,365,365,0,365,2547182.422,-0.374,0.090,0.114,-0.916,3143,1215,491,3093,0,2980,283,719,33,0.000,0,1435,0,0.272,0.011,-0.063,0.188,-0.188,-0.254,-0.117,0.961,0.008,-0.008,-0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
pre_stim,366,366,0,366,2547187.422,-0.374,0.090,0.114,-0.916,3111,1198,479,3053,0,2964,277,703,33,0.000,0,1435,0,0.198,0.017,-0.063,0.188,0.000,-0.254,-0.117,0.965,0.016,-0.008,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1106,200,0,0
