condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,58,58,0,58,4923882.420,-0.979,-0.126,-0.128,0.098,0,53,0,0,0,0,0,0,41,0.682,1,2872,0,116.452,23.809,-71.063,-21.875,89.625,2.395,0.656,0.496,20.867,11.465,-2.754,2.442,2.484,0.940,0.982,0,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,58,58,0,58,4923887.422,-0.978,-0.129,-0.130,0.102,0,69,0,0,0,0,0,0,41,0.682,1,2872,0,127.119,23.394,-78.875,-36.063,92.938,2.531,0.586,1.000,19.855,12.371,-1.492,2.448,2.490,0.940,0.982,0,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,70,70,0,70,4923892.420,-0.975,-0.141,-0.133,0.105,0,72,0,0,0,0,0,0,41,0.682,1,2872,0,294.610,23.775,-271.313,-56.875,99.750,3.082,-0.375,4.230,19.762,13.219,3.570,2.452,2.494,0.940,0.982,0,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,70,70,0,70,4923897.422,-0.976,-0.136,-0.138,0.104,0,77,0,0,0,0,0,0,41,0.682,1,2872,0,178.393,22.547,103.938,-132.188,-59.563,3.320,-0.027,4.277,18.254,13.234,36.836,2.454,2.496,0.940,0.982,0,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,77,77,0,77,4923902.420,-0.977,-0.117,-0.143,0.103,0,83,0,0,0,4,0,0,41,0.682,1,2872,0,448.455,21.764,416.875,-130.625,-101.313,2.305,-0.094,1.391,17.277,13.234,36.836,2.450,2.492,0.940,0.982,0,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,77,77,0,77,4923907.422,-0.979,-0.098,-0.147,0.102,0,165,0,0,0,71,0,0,41,0.682,1,2872,0,442.709,21.986,408.563,-140.813,-96.125,1.723,1.027,0.047,17.277,13.598,8.969,2.442,2.484,0.940,0.982,0,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,107,107,0,107,4923912.420,-0.979,-0.086,-0.151,0.108,0,360,0,20,0,340,0,0,41,0.682,1,2872,0,316.166,21.986,276.625,-117.625,98.000,2.770,2.090,0.566,17.277,13.598,-0.742,2.432,2.474,0.940,0.982,0,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,107,107,0,107,4923917.422,-0.979,-0.072,-0.150,0.119,0,459,0,935,0,953,0,153,41,0.682,1,2872,0,424.202,23.859,366.813,-40.125,209.250,2.949,0.359,0.852,19.605,13.598,-0.742,2.416,2.456,0.940,0.982,0,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,108,108,0,108,4923922.421,-0.980,-0.059,-0.152,0.113,0,501,0,1847,0,1200,0,221,41,0.682,1,2872,0,331.946,24.556,266.500,-65.500,-186.750,0.551,1.422,-0.004,19.605,14.785,-0.742,2.396,2.436,0.940,0.982,0,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,108,108,0,108,4923927.422,-0.981,-0.049,-0.155,0.109,0,527,0,2397,0,1423,0,296,41,0.682,1,2872,0,258.504,14.933,194.813,-97.375,-139.250,-0.262,2.961,-1.742,2.094,14.785,-10.074,2.372,2.414,0.940,0.982,0,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,109,109,0,109,4923932.421,-0.980,-0.053,-0.154,0.116,0,559,0,2693,0,1544,0,457,41,0.682,1,2873,0,178.693,14.933,-58.250,18.875,167.875,0.305,-0.484,-1.250,2.094,14.785,-20.031,2.344,2.384,0.940,0.982,1,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,109,109,0,109,4923937.422,-0.979,-0.061,-0.153,0.116,0,729,0,2868,0,1688,0,661,41,0.682,1,2873,0,182.951,11.549,-173.438,43.125,39.125,1.836,0.383,1.090,7.605,8.691,-20.031,2.310,2.350,0.940,0.982,1,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,131,131,0,131,4923942.421,-0.981,-0.063,-0.154,0.104,0,956,0,2975,0,1876,0,884,41,0.682,1,2873,0,275.727,11.549,-91.625,5.500,-260.000,1.477,0.902,1.449,7.605,8.691,5.020,2.276,2.314,0.940,0.982,1,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,131,131,0,131,4923947.422,-0.982,-0.066,-0.156,0.087,0,1132,0,3027,0,2029,0,1039,41,0.682,1,2873,0,397.847,11.381,-137.688,-10.125,-373.125,-0.234,-0.563,0.582,7.348,8.691,5.020,2.238,2.276,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,131,131,0,131,4923952.421,-0.982,-0.073,-0.158,0.077,0,1333,169,3078,0,2130,0,1087,41,0.682,1,2873,0,290.341,6.211,-194.875,-16.875,-214.563,-1.273,-0.957,1.840,-3.078,-5.395,4.855,2.194,2.232,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,131,131,0,131,4923957.422,-0.981,-0.075,-0.158,0.079,0,1481,494,3107,0,2186,0,1111,41,0.682,1,2873,0,66.600,17.052,-38.875,-7.438,53.563,-1.043,-0.141,3.035,-16.176,-5.395,4.855,2.148,2.186,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,141,141,0,141,4923962.421,-0.981,-0.071,-0.157,0.091,0,1579,748,3120,0,2220,0,1096,41,0.682,1,2873,0,289.705,16.177,140.188,-3.750,253.500,0.363,-0.215,1.672,-16.176,-0.207,7.039,2.098,2.136,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,141,141,0,141,4923967.422,-0.980,-0.067,-0.156,0.100,0,1599,1069,3133,0,2238,0,1095,41,0.682,1,2873,0,226.490,1.545,122.000,2.125,190.813,1.512,-0.539,0.383,-1.531,-0.207,7.039,2.042,2.080,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,146,146,0,146,4923972.421,-0.981,-0.065,-0.155,0.099,0,1659,1312,3128,0,2267,0,1126,41,0.682,1,2873,0,48.103,12.278,45.063,8.438,-14.563,1.555,0.191,0.520,12.277,0.094,-0.781,1.984,2.022,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,146,146,0,146,4923977.422,-0.981,-0.065,-0.156,0.092,0,1717,1431,3135,0,2295,0,1178,41,0.682,1,2873,0,169.823,13.439,-16.438,-7.125,-168.875,0.445,0.805,0.535,12.277,5.465,-1.145,1.924,1.962,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,160,160,0,160,4923982.420,-0.982,-0.066,-0.157,0.087,0,1749,1547,3144,0,2319,0,1207,41,0.682,1,2873,0,119.823,5.572,-50.250,-2.438,-108.750,-0.633,0.414,0.949,1.090,5.465,-3.398,1.860,1.896,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,160,160,0,160,4923987.422,-0.981,-0.068,-0.157,0.090,0,1775,1643,3133,0,2363,0,1263,41,0.682,1,2873,0,72.654,9.776,-32.313,-13.938,63.563,-0.590,-0.121,1.262,-9.125,3.508,-3.398,1.794,1.830,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,170,170,0,170,4923992.421,-0.980,-0.068,-0.157,0.096,0,1800,1726,3144,47,2393,4,1323,41,0.682,1,2873,0,149.626,9.142,9.188,-10.125,149.000,0.414,-0.242,1.148,-9.125,-0.563,0.316,1.726,1.760,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,170,170,0,170,4923997.422,-0.980,-0.068,-0.158,0.099,0,1845,1835,3136,135,2415,47,1407,41,0.682,1,2873,0,77.352,0.824,17.813,-11.188,74.438,1.016,-0.285,0.734,0.602,-0.563,0.344,1.654,1.688,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,175,175,0,175,4924002.421,-0.980,-0.068,-0.158,0.098,0,1876,1899,3135,192,2447,62,1500,41,0.682,1,2873,0,40.769,4.574,-10.250,-9.938,-38.188,0.715,-0.160,0.707,4.574,0.000,0.344,1.582,1.614,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,175,175,0,175,4924007.422,-0.980,-0.069,-0.159,0.095,0,1909,1949,3141,260,2474,84,1583,41,0.682,1,2873,0,63.065,4.602,-20.250,-8.875,-59.063,0.051,0.203,0.906,4.574,0.504,-0.973,1.510,1.540,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,213,213,0,213,4924012.421,-0.980,-0.069,-0.159,0.095,0,1929,2002,3141,355,2515,93,1655,41,0.682,1,2873,0,16.565,3.826,-11.250,-10.875,5.438,-0.145,0.238,0.910,-2.723,2.688,-1.563,1.436,1.464,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,213,213,0,213,4924017.422,-0.980,-0.070,-0.160,0.098,0,1958,2057,3134,412,2537,103,1734,41,0.682,1,2873,0,62.850,3.826,-15.625,-11.000,59.875,0.223,-0.066,0.813,-2.723,2.688,-1.563,1.362,1.388,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,213,213,0,213,4924022.421,-0.979,-0.071,-0.160,0.100,0,1989,2093,3141,523,2565,111,1800,41,0.682,1,2873,0,54.432,0.659,-27.000,-10.313,46.125,0.605,-0.355,0.887,-0.438,0.492,-1.543,1.288,1.312,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,213,213,0,213,4924027.422,-0.979,-0.072,-0.161,0.099,0,2010,2136,3147,565,2587,112,1855,41,0.682,1,2873,0,25.817,3.380,-24.500,-8.000,-1.500,0.598,-0.453,0.988,3.098,-1.352,0.672,1.214,1.236,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,214,214,0,214,4924032.421,-0.979,-0.073,-0.161,0.098,0,2042,2171,3153,633,2616,121,1907,41,0.682,1,2873,0,28.095,3.571,-14.500,-6.438,-23.188,0.348,-0.352,0.988,3.098,-1.777,0.871,1.140,1.160,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,214,214,0,214,4924037.422,-0.979,-0.073,-0.161,0.098,0,2071,2206,3155,681,2629,123,1956,41,0.682,1,2873,0,11.536,1.880,-8.250,-4.938,-6.375,0.215,-0.203,0.953,0.613,-1.777,0.871,1.068,1.086,0.940,0.982,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,215,215,0,215,4924042.421,-0.979,-0.074,-0.161,0.099,0,2087,2236,3145,710,2653,132,1981,41,0.751,1,2873,1,16.554,0.803,-8.438,-3.938,13.688,0.316,-0.234,0.934,0.297,-0.746,0.105,0.000,0.000,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,215,215,0,215,4924047.422,-0.979,-0.075,-0.162,0.099,0,2123,2249,3164,740,2669,143,2009,41,0.751,1,2873,1,13.912,0.803,-8.125,-2.813,10.938,0.445,-0.340,0.977,0.297,-0.746,0.105,0.004,0.004,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,227,227,0,227,4924052.421,-0.979,-0.075,-0.162,0.099,0,2133,2267,3153,755,2669,147,2037,41,0.751,1,2873,1,6.125,1.779,-1.875,-1.750,-5.563,0.438,-0.313,0.992,1.332,-1.180,1.047,0.008,0.008,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,227,227,0,227,4924057.422,-0.979,-0.075,-0.162,0.098,0,2157,2283,3171,779,2693,156,2056,41,0.751,1,2873,1,12.982,1.779,2.875,-0.938,-12.625,0.332,-0.223,0.945,1.332,-1.180,1.047,0.010,0.012,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,238,238,0,238,4924062.421,-0.979,-0.074,-0.162,0.098,0,2181,2299,3160,794,2705,159,2070,41,0.751,1,2873,1,6.650,0.703,1.313,-0.500,-6.500,0.277,-0.164,0.930,0.371,-0.598,0.246,0.014,0.014,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,238,238,0,238,4924067.422,-0.979,-0.075,-0.162,0.098,0,2189,2322,3175,796,2723,167,2093,41,0.751,1,2873,1,0.834,0.324,-0.313,-0.188,0.750,0.309,-0.191,0.961,0.051,-0.320,0.246,0.014,0.016,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,250,250,0,250,4924072.421,-0.979,-0.075,-0.162,0.098,0,2205,2347,3175,806,2727,180,2104,41,0.751,1,2873,1,1.057,0.324,0.938,-0.375,-0.313,0.352,-0.230,0.980,0.051,-0.320,0.258,0.016,0.016,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,250,250,0,250,4924077.422,-0.979,-0.074,-0.162,0.098,0,2234,2363,3181,841,2740,187,2127,41,0.751,1,2873,1,7.299,0.591,2.313,-0.813,-6.875,0.348,-0.215,0.984,0.375,-0.457,0.621,0.016,0.016,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,257,257,0,257,4924082.420,-0.979,-0.074,-0.162,0.097,0,2235,2382,3180,877,2749,185,2152,41,0.751,1,2873,1,10.352,0.591,2.125,-1.625,-10.000,0.301,-0.191,0.996,0.375,-0.457,0.621,0.016,0.016,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,257,257,0,257,4924087.422,-0.979,-0.074,-0.162,0.097,0,2259,2409,3184,921,2765,212,2187,41,0.751,1,2873,1,8.618,0.336,2.438,-2.875,-7.750,0.281,-0.164,1.008,-0.133,-0.309,0.566,0.016,0.016,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,264,264,0,264,4924092.421,-0.979,-0.074,-0.162,0.097,0,2273,2424,3187,973,2773,221,2201,41,0.751,1,2873,1,7.127,0.300,3.688,-4.313,-4.313,0.297,-0.137,1.004,-0.289,-0.082,0.559,0.016,0.016,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,264,264,0,264,4924097.422,-0.979,-0.074,-0.163,0.097,0,2283,2452,3189,1035,2777,228,2243,41,0.751,1,2873,1,7.254,0.358,3.438,-5.125,-3.813,0.324,-0.133,0.977,-0.289,0.211,0.523,0.018,0.016,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,280,280,0,280,4924102.421,-0.979,-0.074,-0.163,0.096,0,2296,2477,3171,1081,2794,237,2270,41,0.751,1,2873,1,8.832,0.276,0.750,-6.000,-6.438,0.320,-0.129,0.984,-0.059,0.270,0.406,0.020,0.018,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,280,280,0,280,4924107.422,-0.979,-0.073,-0.163,0.096,0,2310,2519,3173,1105,2804,263,2309,41,0.751,1,2873,1,10.298,0.276,-0.063,-7.188,-7.375,0.285,-0.137,1.008,-0.059,0.270,0.406,0.022,0.018,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,310,310,0,310,4924112.421,-0.979,-0.073,-0.163,0.096,0,2323,2533,3173,1147,2811,294,2331,41,0.751,1,2873,1,9.045,0.475,0.750,-8.500,-3.000,0.266,-0.160,1.016,-0.445,0.164,0.543,0.024,0.020,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,310,310,0,310,4924117.422,-0.979,-0.073,-0.164,0.096,0,2333,2575,3163,1227,2828,310,2372,41,0.751,1,2873,1,9.772,0.453,2.063,-9.313,2.125,0.301,-0.184,1.004,-0.445,-0.082,0.574,0.024,0.020,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,311,311,0,311,4924122.421,-0.979,-0.073,-0.164,0.096,0,2343,2601,3159,1275,2835,331,2389,41,0.751,1,2873,1,10.620,0.326,3.688,-9.688,2.313,0.344,-0.195,0.984,-0.199,-0.258,0.578,0.026,0.022,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,311,311,0,311,4924127.422,-0.979,-0.073,-0.165,0.096,0,2361,2637,3163,1319,2839,356,2413,41,0.751,1,2873,1,10.135,0.348,4.000,-9.313,-0.063,0.352,-0.188,0.965,0.234,-0.258,0.578,0.026,0.022,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,311,311,0,311,4924132.421,-0.979,-0.073,-0.165,0.096,0,2359,2673,3136,1364,2843,371,2440,41,0.751,1,2873,1,10.299,0.343,4.000,-9.250,-2.125,0.332,-0.176,0.965,0.234,-0.250,0.402,0.028,0.022,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,311,311,0,311,4924137.422,-0.979,-0.072,-0.165,0.096,0,2373,2713,3129,1407,2853,416,2471,41,0.751,1,2873,1,11.074,0.234,5.438,-9.438,-2.000,0.320,-0.176,0.969,0.141,-0.188,0.328,0.026,0.022,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,325,325,0,325,4924142.421,-0.979,-0.072,-0.166,0.096,0,2382,2747,3125,1451,2861,457,2501,41,0.751,1,2873,1,11.241,0.234,5.813,-9.563,-1.063,0.328,-0.191,0.957,0.141,-0.188,0.324,0.026,0.020,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,325,325,0,325,4924147.422,-0.979,-0.072,-0.166,0.096,0,2401,2795,3117,1513,2864,485,2517,41,0.751,1,2873,1,10.987,0.379,5.563,-9.375,-1.375,0.348,-0.195,0.961,0.160,-0.344,0.324,0.024,0.018,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,325,325,0,325,4924152.421,-0.979,-0.072,-0.167,0.096,0,2405,2805,3101,1567,2871,525,2541,41,0.751,1,2873,1,12.071,0.443,6.375,-9.438,-4.000,0.344,-0.199,0.969,0.270,-0.352,0.367,0.022,0.016,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,325,325,0,325,4924157.422,-0.979,-0.071,-0.167,0.096,0,2415,2855,3090,1627,2888,597,2568,41,0.751,1,2873,1,13.398,0.475,7.000,-9.563,-6.250,0.340,-0.199,0.969,0.270,-0.391,0.418,0.022,0.014,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,340,340,0,340,4924162.421,-0.979,-0.071,-0.167,0.096,0,2419,2860,3064,1687,2889,669,2585,41,0.751,1,2873,1,13.814,0.451,6.938,-9.813,-6.813,0.340,-0.199,0.965,0.203,-0.402,0.418,0.020,0.012,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,340,340,0,340,4924167.422,-0.979,-0.071,-0.168,0.096,0,2424,2911,3053,1731,2889,711,2600,41,0.751,1,2873,1,13.816,0.465,7.688,-9.375,-6.625,0.336,-0.207,0.977,0.203,-0.418,0.418,0.018,0.012,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,347,347,0,347,4924172.421,-0.979,-0.070,-0.168,0.095,0,2431,2941,3033,1758,2901,781,2618,41,0.751,1,2873,1,14.944,0.529,8.500,-9.438,-7.875,0.344,-0.207,0.973,0.203,-0.488,0.477,0.018,0.012,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,347,347,0,347,4924177.422,-0.979,-0.070,-0.169,0.095,0,2439,2964,3003,1833,2900,857,2623,41,0.751,1,2873,1,15.916,0.523,8.938,-9.375,-9.250,0.340,-0.219,0.980,0.164,-0.496,0.527,0.018,0.012,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,355,355,0,355,4924182.421,-0.979,-0.069,-0.169,0.095,0,2451,2995,2979,1864,2905,931,2635,41,0.751,1,2873,1,16.904,0.639,10.313,-9.250,-9.688,0.336,-0.223,0.988,0.164,-0.617,0.555,0.018,0.014,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,355,355,0,355,4924187.422,-0.979,-0.069,-0.169,0.095,0,2454,3031,2942,1916,2915,1001,2652,41,0.751,1,2873,1,19.828,0.627,13.688,-9.500,-10.750,0.336,-0.215,0.992,0.109,-0.617,0.641,0.018,0.014,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,370,370,0,370,4924192.421,-0.979,-0.068,-0.170,0.094,0,2456,3055,2909,1966,2903,1069,2663,41,0.751,1,2873,1,21.502,0.592,15.063,-9.563,-12.000,0.328,-0.191,0.961,0.086,-0.586,0.641,0.018,0.014,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,370,370,0,370,4924197.422,-0.979,-0.067,-0.170,0.094,0,2462,3100,2869,2005,2907,1177,2683,41,0.751,1,2873,1,21.581,0.423,15.313,-9.500,-11.875,0.328,-0.156,0.953,0.063,-0.418,0.320,0.018,0.014,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
pre_stim,377,377,0,377,4924202.421,-0.979,-0.066,-0.171,0.093,0,2464,3125,2825,2059,2919,1268,2700,41,0.751,1,2873,1,22.352,0.137,15.875,-9.875,-12.250,0.313,-0.141,0.961,0.035,-0.133,0.211,0.020,0.014,0.972,0.991,2,NULL,NULL,,2,0,3,7,255,1106,150,0,0
