condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,65,65,0,65,2968487.421,-0.645,0.041,0.154,-0.748,3391,1349,23,3253,0,3180,26,1655,7,0.566,1,1719,1,7.572,0.207,7.375,-1.438,0.938,-0.254,-0.145,0.961,0.078,0.191,0.098,0.022,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,65,65,0,65,2968492.422,-0.645,0.041,0.153,-0.748,3407,1362,51,3247,0,3181,75,1683,7,0.566,1,1719,1,7.061,0.135,6.813,-1.313,-1.313,-0.227,-0.137,0.941,0.098,-0.094,0.023,0.022,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,65,65,0,65,2968497.421,-0.645,0.041,0.153,-0.748,3379,1367,152,3221,0,3140,109,1693,7,0.566,1,1719,1,7.869,0.135,4.625,-1.500,-6.188,-0.258,-0.121,0.965,0.098,-0.094,0.023,0.022,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,65,65,0,65,2968502.422,-0.645,0.042,0.153,-0.748,3409,1392,266,3255,0,3182,127,1721,7,0.566,1,1719,1,6.296,0.303,5.875,-1.438,-1.750,-0.301,-0.117,0.957,0.289,-0.090,0.023,0.022,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,66,66,0,66,2968507.421,-0.645,0.042,0.153,-0.748,3415,1420,357,3250,0,3175,147,1735,7,0.566,1,1719,1,4.780,0.289,4.375,-1.563,1.125,-0.262,-0.145,0.961,0.289,-0.004,0.031,0.022,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,66,66,0,66,2968512.422,-0.645,0.042,0.153,-0.748,3406,1423,407,3244,0,3179,163,1749,7,0.566,1,1719,1,5.269,0.152,4.938,-1.750,-0.563,-0.250,-0.133,0.965,0.152,-0.004,0.031,0.022,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,81,81,0,81,2968517.421,-0.645,0.042,0.152,-0.748,3391,1434,429,3247,0,3189,173,1758,7,0.566,1,1719,1,4.727,0.078,4.000,-1.813,-1.750,-0.262,-0.156,0.961,0.078,-0.004,0.031,0.020,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,81,81,0,81,2968522.422,-0.644,0.042,0.152,-0.748,3391,1443,463,3241,0,3175,191,1778,7,0.566,1,1719,1,5.065,0.154,4.500,-1.875,-1.375,-0.273,-0.129,0.973,0.152,0.020,0.066,0.020,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,86,86,0,86,2968527.421,-0.644,0.042,0.152,-0.748,3409,1459,507,3232,0,3160,207,1789,7,0.566,1,1719,1,4.993,0.054,4.688,-1.625,-0.563,-0.234,-0.164,0.953,-0.051,0.020,0.066,0.020,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,86,86,0,86,2968532.422,-0.644,0.042,0.152,-0.748,3397,1463,564,3232,0,3181,211,1804,7,0.566,1,1719,1,6.175,0.044,3.438,-1.938,-4.750,-0.262,-0.152,0.980,0.020,-0.039,0.176,0.020,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,94,94,0,94,2968537.420,-0.644,0.042,0.152,-0.748,3391,1468,599,3253,0,3175,219,1821,7,0.566,1,1719,1,6.068,0.044,5.750,-1.813,-0.688,-0.297,-0.129,0.965,0.020,-0.039,0.148,0.018,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,94,94,0,94,2968542.422,-0.644,0.042,0.151,-0.748,3399,1472,676,3231,0,3155,237,1819,7,0.566,1,1719,1,6.209,0.044,4.750,-1.688,3.625,-0.246,-0.156,0.953,0.020,-0.039,0.148,0.018,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,114,114,0,114,2968547.421,-0.644,0.042,0.151,-0.748,3379,1499,715,3237,0,3175,276,1837,7,0.566,1,1719,1,4.982,0.119,4.688,-1.688,-0.063,-0.227,-0.172,0.977,-0.090,-0.078,0.148,0.018,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,114,114,0,114,2968552.422,-0.644,0.042,0.151,-0.749,3389,1503,732,3244,0,3171,289,1863,7,0.566,1,1719,1,7.447,0.119,6.500,-1.625,-3.250,-0.262,-0.145,0.965,-0.090,-0.078,0.074,0.018,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,147,147,0,147,2968557.421,-0.644,0.042,0.151,-0.749,3384,1509,763,3229,0,3160,311,1869,7,0.566,1,1719,1,7.104,0.176,6.375,-1.250,-2.875,-0.238,-0.152,0.949,-0.105,-0.141,0.074,0.018,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,147,147,0,147,2968562.422,-0.644,0.043,0.150,-0.749,3379,1519,800,3228,0,3167,329,1883,7,0.566,1,1719,1,7.667,0.079,5.000,-1.688,-5.563,-0.254,-0.141,0.961,0.027,-0.074,0.012,0.018,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,148,148,0,148,2968567.421,-0.644,0.043,0.150,-0.749,3381,1531,841,3237,0,3173,358,1879,7,0.566,1,1719,1,7.423,0.108,6.000,-1.250,-4.188,-0.254,-0.156,0.965,-0.078,-0.074,0.012,0.016,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,148,148,0,148,2968572.422,-0.644,0.043,0.150,-0.749,3371,1528,868,3208,0,3147,405,1879,7,0.000,1,1719,1,7.869,0.087,6.188,-1.500,-4.625,-0.266,-0.121,0.949,0.070,-0.051,0.012,0.016,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,148,148,0,148,2968577.421,-0.644,0.043,0.150,-0.749,3379,1531,941,3237,0,3163,434,1901,7,0.000,1,1719,1,6.929,0.228,5.438,-1.563,-4.000,-0.250,-0.121,0.949,0.223,-0.051,-0.078,0.016,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,148,148,0,148,2968582.422,-0.644,0.043,0.149,-0.749,3370,1549,1029,3226,8,3166,453,1917,7,0.000,1,1719,1,5.350,0.262,4.438,-1.813,-2.375,-0.270,-0.121,0.953,0.254,0.066,-0.078,0.014,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,149,149,0,149,2968587.421,-0.643,0.043,0.149,-0.750,3365,1553,1071,3223,10,3176,491,1932,7,0.000,1,1719,1,6.559,0.230,4.688,-1.875,-4.188,-0.230,-0.148,0.965,0.223,-0.059,-0.043,0.014,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,149,149,0,149,2968592.422,-0.643,0.043,0.149,-0.750,3366,1558,1107,3223,12,3163,506,1949,7,0.000,1,1719,1,7.547,0.268,4.500,-2.250,-5.625,-0.273,-0.117,0.957,0.254,0.086,-0.012,0.012,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,161,161,0,161,2968597.420,-0.643,0.043,0.149,-0.750,3363,1558,1132,3219,25,3171,536,1973,7,0.000,1,1719,1,6.836,0.119,4.438,-2.250,-4.688,-0.250,-0.137,0.961,0.082,-0.086,0.004,0.012,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,161,161,0,161,2968602.422,-0.643,0.043,0.149,-0.750,3377,1565,1167,3227,40,3145,542,1976,7,0.000,1,1719,1,6.434,0.213,4.000,-2.500,-4.375,-0.266,-0.125,0.961,0.207,0.051,0.008,0.012,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,168,168,0,168,2968607.421,-0.643,0.043,0.148,-0.750,3366,1565,1235,3221,64,3172,566,2024,7,0.000,1,1719,1,8.892,0.119,4.375,-2.875,-7.188,-0.238,-0.148,0.969,0.082,-0.086,0.008,0.010,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,168,168,0,168,2968612.422,-0.643,0.043,0.148,-0.751,3356,1577,1252,3206,83,3172,603,2045,7,0.000,1,1719,1,8.690,0.190,4.000,-3.500,-6.875,-0.293,-0.133,0.961,0.184,0.051,0.074,0.010,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,181,181,0,181,2968617.421,-0.642,0.043,0.148,-0.751,3365,1590,1285,3217,91,3147,633,2045,7,0.000,1,1719,1,9.067,0.036,4.500,-4.250,-6.625,-0.262,-0.148,0.973,-0.027,0.023,0.113,0.010,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,181,181,0,181,2968622.422,-0.642,0.043,0.148,-0.751,3351,1584,1326,3209,107,3166,678,2075,7,0.000,1,1719,1,7.263,0.277,4.063,-4.500,-4.000,-0.281,-0.125,0.961,0.184,0.207,0.113,0.008,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,181,181,0,181,2968627.421,-0.642,0.043,0.147,-0.751,3341,1592,1355,3199,119,3163,681,2103,7,0.000,1,1719,1,6.399,0.036,4.125,-4.375,-2.188,-0.242,-0.156,0.969,-0.027,0.023,0.066,0.008,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,184,184,0,184,2968632.422,-0.642,0.043,0.147,-0.751,3317,1606,1365,3170,149,3147,721,2101,7,0.000,1,1719,1,8.410,0.180,5.250,-4.188,-5.063,-0.227,-0.148,0.957,-0.125,-0.129,0.066,0.008,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,198,198,0,198,2968637.421,-0.642,0.043,0.147,-0.752,3339,1617,1399,3188,164,3173,777,2131,7,0.000,1,1719,1,12.659,0.269,5.688,-3.875,-10.625,-0.215,-0.145,0.949,-0.125,-0.238,-0.078,0.006,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,198,198,0,198,2968642.422,-0.641,0.043,0.147,-0.752,3335,1617,1447,3184,188,3175,819,2151,7,0.000,1,1719,1,11.207,0.262,4.375,-3.875,-9.563,-0.281,-0.102,0.934,-0.109,-0.238,-0.188,0.006,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,206,206,0,206,2968647.421,-0.641,0.043,0.146,-0.752,3333,1627,1483,3179,203,3151,849,2171,7,0.000,1,1719,1,7.642,0.354,3.625,-3.875,-5.500,-0.262,-0.105,0.941,0.348,0.066,-0.199,0.008,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,206,206,0,206,2968652.422,-0.641,0.043,0.146,-0.752,3327,1627,1514,3177,243,3165,864,2199,7,0.000,1,1719,1,5.869,0.354,2.688,-3.563,-3.813,-0.234,-0.117,0.941,0.348,0.066,-0.215,0.008,0.016,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,215,215,0,215,2968657.421,-0.641,0.043,0.146,-0.753,3325,1636,1546,3183,279,3181,893,2219,7,0.000,1,1719,1,11.205,0.232,2.688,-3.813,-10.188,-0.203,-0.133,0.957,0.172,-0.156,-0.199,0.008,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,215,215,0,215,2968662.422,-0.640,0.042,0.146,-0.753,3327,1647,1564,3179,297,3160,925,2235,7,0.000,1,1719,1,14.109,0.221,2.313,-4.063,-13.313,-0.258,-0.125,0.961,0.156,-0.156,-0.148,0.008,0.018,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,247,247,0,247,2968667.420,-0.640,0.042,0.146,-0.753,3316,1654,1600,3160,359,3172,969,2279,7,0.000,1,1719,1,13.333,0.161,2.313,-4.563,-12.313,-0.273,-0.125,0.965,0.156,0.039,0.004,0.008,0.020,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,247,247,0,247,2968672.422,-0.640,0.042,0.145,-0.754,3315,1653,1633,3160,395,3189,997,2301,7,0.000,1,1719,1,9.821,0.250,1.938,-4.750,-8.375,-0.270,-0.125,0.961,0.207,0.141,0.023,0.008,0.022,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,261,261,0,261,2968677.421,-0.639,0.042,0.145,-0.754,3310,1657,1673,3164,414,3187,1019,2317,7,0.000,1,1719,1,9.384,0.250,1.625,-4.938,-7.813,-0.250,-0.121,0.957,0.207,0.141,0.023,0.008,0.022,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,261,261,0,261,2968682.422,-0.639,0.042,0.145,-0.754,3311,1659,1703,3155,457,3181,1043,2335,7,0.000,1,1719,1,11.380,0.177,1.938,-4.688,-10.188,-0.219,-0.137,0.969,0.176,-0.023,-0.012,0.012,0.024,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,262,262,0,262,2968687.421,-0.639,0.042,0.145,-0.754,3291,1657,1727,3150,488,3190,1055,2357,7,0.000,1,1719,1,12.289,0.177,1.375,-4.750,-11.250,-0.266,-0.113,0.953,0.176,-0.023,-0.047,0.014,0.026,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,262,262,0,262,2968692.422,-0.639,0.042,0.145,-0.755,3291,1654,1763,3145,512,3189,1068,2381,7,0.000,1,1719,1,10.752,0.137,1.000,-4.813,-9.563,-0.246,-0.129,0.969,0.117,-0.070,-0.012,0.020,0.030,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,262,262,0,262,2968697.421,-0.638,0.041,0.145,-0.755,3289,1668,1779,3133,529,3189,1099,2395,7,0.000,1,1719,1,10.753,0.137,1.625,-4.375,-9.688,-0.230,-0.160,0.973,0.117,-0.070,0.039,0.028,0.034,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,262,262,0,262,2968702.422,-0.638,0.041,0.144,-0.755,3283,1661,1805,3130,551,3189,1121,2413,7,0.000,1,1719,1,12.246,0.073,2.063,-4.375,-11.250,-0.242,-0.145,0.965,-0.020,-0.070,0.039,0.032,0.040,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,267,267,0,267,2968707.421,-0.638,0.041,0.144,-0.756,3277,1659,1822,3132,567,3189,1141,2441,7,0.000,1,1719,1,13.444,0.085,2.313,-4.375,-12.500,-0.238,-0.145,0.965,-0.023,-0.082,0.031,0.038,0.046,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,267,267,0,267,2968712.422,-0.637,0.041,0.144,-0.756,3272,1656,1835,3126,579,3193,1157,2446,7,0.000,1,1719,1,11.918,0.058,1.875,-4.500,-10.875,-0.266,-0.129,0.961,-0.020,-0.055,0.031,0.042,0.054,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,267,267,0,267,2968717.421,-0.637,0.041,0.144,-0.756,3271,1654,1848,3125,581,3193,1184,2453,7,0.000,1,1719,1,10.470,0.085,2.750,-4.063,-9.250,-0.230,-0.156,0.973,-0.023,-0.082,0.047,0.050,0.064,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,273,273,0,273,2968722.422,-0.637,0.041,0.144,-0.757,3237,1659,1868,3091,600,3173,1205,2454,7,0.000,1,1719,1,12.456,0.136,3.125,-4.000,-11.375,-0.230,-0.145,0.965,-0.043,-0.129,0.047,0.058,0.076,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,289,289,0,289,2968727.421,-0.636,0.041,0.144,-0.757,3247,1661,1917,3103,629,3207,1243,2493,7,0.000,1,1719,1,14.052,0.151,2.750,-4.000,-13.188,-0.242,-0.152,0.977,-0.078,-0.129,0.113,0.070,0.088,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,289,289,0,289,2968732.422,-0.636,0.040,0.143,-0.758,3243,1672,1941,3103,680,3192,1272,2509,7,0.000,1,1719,1,15.801,0.075,3.250,-4.438,-14.813,-0.262,-0.152,0.980,-0.055,-0.051,0.137,0.084,0.104,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,296,296,0,296,2968737.421,-0.635,0.040,0.143,-0.758,3239,1681,1963,3091,715,3183,1332,2516,7,0.000,1,1719,1,12.935,0.144,2.938,-5.000,-11.563,-0.297,-0.141,0.980,-0.055,0.133,0.246,0.098,0.118,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,296,296,0,296,2968742.422,-0.635,0.040,0.143,-0.758,3229,1677,1995,3079,737,3211,1368,2533,7,0.000,1,1719,1,9.116,0.173,3.188,-5.313,-6.688,-0.266,-0.160,0.992,-0.055,0.164,0.293,0.114,0.134,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,303,303,0,303,2968747.421,-0.635,0.040,0.143,-0.758,3221,1684,2024,3079,750,3195,1400,2548,7,0.000,1,1719,1,7.811,0.195,3.750,-5.375,-4.250,-0.250,-0.168,0.988,-0.105,0.164,0.316,0.132,0.152,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,303,303,0,303,2968752.422,-0.635,0.040,0.142,-0.759,3215,1688,2035,3061,777,3182,1433,2537,7,0.000,1,1719,1,11.700,0.199,6.000,-5.250,-8.563,-0.199,-0.207,1.016,-0.195,0.039,0.387,0.150,0.170,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,342,342,0,342,2968757.421,-0.634,0.040,0.142,-0.759,3183,1698,2083,3043,810,3199,1478,2579,7,0.000,1,1719,1,15.224,0.199,7.438,-5.563,-12.063,-0.281,-0.141,0.977,-0.195,0.039,0.316,0.168,0.188,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,342,342,0,342,2968762.422,-0.634,0.040,0.142,-0.759,3175,1695,2107,3032,857,3205,1512,2584,7,0.000,1,1719,1,11.604,0.203,7.625,-5.563,-6.750,-0.270,-0.129,0.984,0.078,0.188,0.277,0.186,0.206,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,347,347,0,347,2968767.421,-0.634,0.040,0.141,-0.759,3164,1703,2124,3000,906,3183,1544,2599,7,0.000,1,1719,1,8.818,0.228,6.250,-5.750,-2.375,-0.262,-0.133,0.973,0.129,0.188,0.238,0.206,0.226,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,347,347,0,347,2968772.422,-0.634,0.040,0.141,-0.759,3141,1707,2161,2981,963,3206,1557,2619,7,0.000,1,1719,1,9.037,0.209,6.313,-5.938,-2.563,-0.230,-0.148,0.988,0.129,0.164,0.246,0.226,0.246,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,347,347,0,347,2968777.421,-0.634,0.040,0.140,-0.760,3130,1701,2173,2969,1031,3214,1584,2638,7,0.000,1,1719,1,12.306,0.165,8.813,-5.688,-6.438,-0.211,-0.184,1.008,-0.063,-0.152,0.246,0.248,0.266,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,347,347,0,347,2968782.422,-0.633,0.040,0.140,-0.760,3093,1694,2205,2925,1063,3211,1604,2647,7,0.000,1,1719,1,17.273,0.181,11.625,-5.938,-11.313,-0.242,-0.152,0.984,-0.098,-0.152,0.246,0.274,0.292,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,348,348,0,348,2968787.421,-0.633,0.040,0.140,-0.760,3069,1695,2231,2903,1115,3217,1643,2661,7,0.000,1,1719,1,14.303,0.098,10.250,-5.875,-8.063,-0.273,-0.141,0.988,-0.098,0.004,0.328,0.300,0.318,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,348,348,0,348,2968792.422,-0.633,0.040,0.139,-0.760,3031,1680,2255,2867,1146,3212,1673,2675,7,0.000,1,1719,1,11.887,0.204,9.750,-5.938,-3.313,-0.266,-0.152,1.000,-0.059,0.195,0.328,0.328,0.344,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,364,364,0,364,2968797.421,-0.633,0.040,0.138,-0.761,2995,1670,2251,2807,1191,3189,1687,2666,7,0.000,1,1719,1,14.991,0.204,12.625,-6.250,-5.125,-0.223,-0.164,1.000,-0.059,0.195,0.340,0.354,0.370,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,364,364,0,364,2968802.422,-0.633,0.040,0.138,-0.761,2959,1640,2283,2787,1247,3211,1715,2695,7,0.000,1,1719,1,15.646,0.139,12.313,-6.375,-7.250,-0.246,-0.156,1.000,-0.137,0.023,0.398,0.380,0.396,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,365,365,0,365,2968807.421,-0.632,0.040,0.137,-0.761,2915,1619,2299,2723,1272,3213,1726,2702,7,0.000,1,1719,1,14.054,0.181,11.313,-6.375,-5.375,-0.266,-0.164,1.008,-0.180,0.023,0.398,0.404,0.420,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,365,365,0,365,2968812.422,-0.632,0.040,0.137,-0.761,2873,1573,2315,2643,1315,3206,1724,2716,7,0.000,1,1719,1,15.370,0.189,13.438,-6.375,-3.875,-0.250,-0.168,1.023,-0.180,0.059,0.531,0.430,0.444,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,380,380,0,380,2968817.422,-0.632,0.041,0.136,-0.762,2799,1545,2318,2565,1349,3211,1719,2727,7,0.000,1,1719,1,16.548,0.273,15.125,-6.125,-2.750,-0.254,-0.180,1.027,-0.246,0.117,0.629,0.454,0.470,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
pre_stim,380,380,0,380,2968822.422,-0.632,0.041,0.136,-0.762,2725,1501,2325,2463,1393,3199,1720,2729,7,0.000,1,1719,1,17.549,0.276,16.375,-6.063,-1.750,-0.266,-0.168,1.027,-0.250,0.117,0.715,0.484,0.500,0.751,0.772,2,NULL,NULL,,2,0,1,7,255,1106,300,0,0
