condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,42,42,0,42,302287.421,-0.853,-0.105,-0.064,-0.507,2619,1629,3590,1710,1228,2910,2195,3029,47,0.744,1,44,1,31.782,0.416,-3.875,-24.188,-20.250,0.203,-0.121,0.934,-0.410,-0.070,-0.066,0.130,0.046,0.822,1.005,2,NULL,NULL,1106.000,0,0,0,7,255,0,250,0,0
baseline,42,42,0,42,302292.422,-0.853,-0.106,-0.065,-0.507,2541,1619,3611,1579,1267,2895,2217,3044,47,0.744,1,44,1,33.484,0.477,-10.500,-23.250,-21.688,0.250,-0.156,1.027,-0.441,-0.180,-0.066,0.128,0.048,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42,42,0,42,302297.421,-0.852,-0.106,-0.065,-0.508,2471,1619,3612,1439,1303,2907,2279,3055,47,0.744,1,44,1,38.826,0.366,-2.250,-21.688,-32.125,0.258,-0.105,1.078,-0.313,-0.191,0.617,0.126,0.050,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42,42,0,42,302302.422,-0.851,-0.107,-0.066,-0.510,2377,1604,3616,1307,1378,2895,2309,3076,47,0.744,1,44,1,41.955,0.478,-2.750,-25.438,-33.250,0.195,-0.121,1.094,-0.438,-0.191,1.102,0.126,0.054,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,302307.421,-0.850,-0.107,-0.068,-0.511,2301,1597,3628,1164,1447,2901,2331,3087,47,0.744,1,44,1,41.625,0.360,4.438,-26.625,-31.688,0.188,-0.086,1.039,-0.164,0.320,1.102,0.122,0.056,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,302312.422,-0.850,-0.107,-0.069,-0.512,2179,1587,3640,1051,1493,2901,2358,3099,47,0.744,1,44,1,37.659,0.542,5.188,-25.063,-27.625,0.191,-0.137,1.020,-0.438,0.320,0.527,0.120,0.060,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,302317.421,-0.849,-0.108,-0.070,-0.512,2067,1588,3632,924,1557,2884,2390,3101,47,0.744,1,44,1,35.071,0.457,2.188,-27.375,-21.813,0.219,-0.129,1.020,-0.434,0.145,0.477,0.116,0.064,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,302322.422,-0.849,-0.108,-0.071,-0.513,1947,1565,3632,787,1591,2871,2419,3104,47,0.744,1,44,1,35.449,0.434,-0.688,-26.750,-23.250,0.246,-0.125,1.070,-0.434,-0.023,0.477,0.114,0.068,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46,46,0,46,302327.421,-0.848,-0.109,-0.072,-0.514,1805,1549,3643,629,1655,2857,2440,3131,47,0.744,1,44,1,38.807,0.439,4.500,-31.563,-22.125,0.238,-0.156,1.102,-0.434,-0.070,1.008,0.112,0.072,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46,46,0,46,302332.422,-0.847,-0.109,-0.073,-0.515,1640,1523,3657,463,1687,2848,2467,3125,47,0.744,1,44,1,41.741,0.275,5.375,-31.375,-27.000,0.258,-0.117,1.137,-0.266,-0.070,1.320,0.108,0.076,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55,55,0,55,302337.422,-0.847,-0.109,-0.075,-0.515,1489,1481,3647,302,1719,2833,2472,3133,47,0.744,1,44,1,49.127,0.502,10.688,-38.188,-29.000,0.223,-0.125,1.145,-0.496,0.074,1.645,0.106,0.082,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55,55,0,55,302342.422,-0.846,-0.110,-0.077,-0.516,1335,1447,3661,215,1761,2803,2477,3141,47,0.744,1,44,1,48.691,0.492,13.250,-39.938,-24.500,0.219,-0.102,1.090,-0.332,0.363,1.645,0.102,0.088,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,70,70,0,70,302347.421,-0.845,-0.110,-0.079,-0.517,1168,1402,3677,145,1805,2795,2521,3129,47,0.744,1,44,1,46.827,0.615,12.563,-39.063,-22.563,0.219,-0.129,1.121,-0.496,0.363,1.426,0.100,0.094,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,70,70,0,70,302352.422,-0.845,-0.110,-0.081,-0.517,1015,1361,3659,71,1846,2766,2533,3144,47,0.744,1,44,1,50.308,0.513,10.938,-45.563,-18.313,0.254,-0.090,1.164,-0.332,0.391,1.426,0.096,0.100,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77,77,0,77,302357.421,-0.844,-0.111,-0.083,-0.518,873,1325,3669,21,1885,2735,2557,3149,47,0.744,1,44,1,52.084,0.724,17.250,-44.750,-20.313,0.223,-0.133,1.141,-0.602,0.402,1.621,0.092,0.108,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77,77,0,77,302362.422,-0.844,-0.111,-0.085,-0.518,617,1293,3671,0,1914,2711,2579,3129,47,0.744,1,44,1,54.876,0.491,16.500,-48.313,-20.125,0.234,-0.078,1.191,-0.230,0.434,1.879,0.088,0.116,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84,84,0,84,302367.421,-0.843,-0.111,-0.087,-0.519,537,1259,3685,0,1941,2681,2589,3132,47,0.744,1,44,1,62.087,1.028,23.375,-53.813,-20.313,0.195,-0.184,1.230,-0.715,0.738,2.090,0.086,0.126,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84,84,0,84,302372.422,-0.843,-0.111,-0.090,-0.519,440,1231,3694,0,1949,2630,2592,3145,47,0.744,1,44,1,64.155,0.842,28.250,-54.063,-19.875,0.211,-0.070,1.238,-0.391,0.746,2.410,0.084,0.138,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,100,100,0,100,302377.421,-0.842,-0.111,-0.093,-0.519,381,1179,3687,0,2005,2607,2643,3133,47,0.744,1,44,0,72.942,1.711,33.688,-62.250,-17.625,0.188,-0.156,1.266,-1.313,1.098,2.457,0.084,0.148,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,100,100,0,100,302382.422,-0.842,-0.112,-0.096,-0.519,309,1146,3693,0,2031,2572,2654,3127,47,0.744,1,44,0,70.254,1.165,30.313,-61.500,-15.313,0.242,-0.063,1.250,-0.391,1.098,2.605,0.086,0.162,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107,107,0,107,302387.422,-0.841,-0.112,-0.099,-0.520,293,1095,3689,0,2055,2519,2675,3104,47,0.744,1,44,0,75.310,1.459,29.188,-66.500,-19.938,0.258,-0.133,1.344,-1.012,1.051,2.684,0.090,0.178,0.822,1.005,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107,107,0,107,302392.422,-0.840,-0.112,-0.102,-0.520,207,1077,3707,0,2077,2475,2685,3111,47,0.744,1,44,0,81.625,1.251,31.500,-71.438,-23.813,0.262,-0.090,1.363,-0.680,1.051,3.590,0.100,0.198,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,141,141,0,141,302397.422,-0.840,-0.112,-0.106,-0.521,159,1016,3692,0,2102,2422,2685,3093,47,0.744,1,44,0,91.395,1.378,41.000,-76.688,-28.125,0.242,-0.063,1.289,-0.680,1.199,3.590,0.114,0.218,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,141,141,0,141,302402.422,-0.839,-0.112,-0.110,-0.521,99,968,3717,0,2104,2332,2685,3083,47,0.744,1,44,0,95.003,1.488,38.000,-81.438,-30.813,0.219,-0.082,1.242,-0.680,1.324,2.965,0.136,0.244,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,142,142,0,142,302407.422,-0.838,-0.113,-0.114,-0.522,81,939,3719,0,2127,2277,2711,3087,47,0.744,1,44,0,96.925,1.616,32.125,-85.500,-32.438,0.184,-0.090,1.297,-0.887,1.352,2.840,0.162,0.272,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,142,142,0,142,302412.422,-0.837,-0.113,-0.118,-0.523,21,875,3719,0,2137,2207,2715,3041,47,0.744,1,44,0,99.727,2.039,31.813,-89.938,-29.063,0.172,-0.004,1.375,-0.887,1.836,2.840,0.194,0.304,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,142,142,0,142,302417.422,-0.836,-0.114,-0.122,-0.523,20,821,3701,0,2144,2111,2712,3015,47,0.744,1,44,0,105.403,2.676,40.000,-94.813,-22.813,0.191,-0.023,1.410,-0.902,2.520,3.480,0.228,0.338,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,142,142,0,142,302422.422,-0.835,-0.114,-0.126,-0.523,15,781,3707,0,2157,1971,2723,2995,47,0.744,1,44,0,110.856,2.676,40.750,-99.875,-25.563,0.199,-0.027,1.406,-0.902,2.520,3.832,0.264,0.378,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,144,144,0,144,302427.422,-0.834,-0.115,-0.131,-0.524,9,739,3717,0,2163,1843,2717,2953,47,0.744,1,44,0,116.779,2.702,41.500,-105.813,-26.813,0.199,-0.027,1.453,-0.977,2.520,3.844,0.304,0.418,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,144,144,0,144,302432.422,-0.833,-0.116,-0.136,-0.524,5,685,3702,0,2146,1736,2695,2921,47,0.744,1,44,0,124.085,2.974,41.125,-113.375,-29.188,0.199,-0.074,1.555,-1.141,2.746,4.234,0.344,0.462,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,163,163,0,163,302437.422,-0.831,-0.116,-0.141,-0.524,5,621,3715,0,2160,1635,2705,2848,47,0.744,1,44,0,133.946,3.474,44.500,-121.375,-35.063,0.172,-0.117,1.695,-1.785,2.980,5.164,0.386,0.506,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,163,163,0,163,302442.422,-0.830,-0.117,-0.148,-0.525,3,567,3696,0,2158,1517,2698,2791,47,0.744,1,44,0,148.719,4.312,59.438,-130.813,-38.375,0.164,-0.211,1.723,-2.582,3.453,6.313,0.430,0.550,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,167,167,0,167,302447.422,-0.828,-0.118,-0.155,-0.525,0,522,3687,0,2153,1368,2679,2695,47,0.744,1,44,0,159.785,5.023,63.500,-140.500,-41.938,0.141,-0.270,1.645,-3.648,3.453,6.313,0.472,0.596,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,167,167,0,167,302452.422,-0.827,-0.118,-0.162,-0.526,0,461,3695,0,2134,1239,2671,2591,47,0.744,1,44,0,167.835,5.471,62.188,-148.375,-47.813,0.121,-0.332,1.656,-4.309,3.371,5.645,0.514,0.640,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,174,174,0,174,302457.422,-0.824,-0.119,-0.169,-0.527,0,413,3684,0,2105,1087,2644,2479,47,0.744,1,44,0,178.814,6.147,61.813,-159.813,-51.125,0.090,-0.320,1.652,-5.141,3.371,5.598,0.558,0.686,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,174,174,0,174,302462.422,-0.822,-0.121,-0.177,-0.527,0,339,3671,0,2053,911,2616,2323,47,0.744,1,44,0,186.025,6.542,57.625,-169.000,-52.188,0.063,-0.332,1.691,-5.336,3.785,5.484,0.602,0.730,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,192,302467.422,-0.820,-0.122,-0.184,-0.528,0,266,3660,0,1995,757,2621,2134,47,0.744,1,44,0,193.038,7.116,57.188,-177.125,-51.188,0.051,-0.285,1.734,-5.684,4.281,5.484,0.644,0.776,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,192,302472.422,-0.817,-0.124,-0.193,-0.529,0,210,3643,0,1951,612,2611,1900,47,0.744,1,44,0,204.081,7.606,59.563,-188.500,-50.688,0.043,-0.297,1.742,-5.789,4.934,5.586,0.686,0.818,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,228,228,0,228,302477.422,-0.815,-0.126,-0.202,-0.529,0,147,3614,0,1873,451,2602,1620,47,0.744,1,44,0,216.998,7.920,58.313,-202.250,-52.750,0.043,-0.297,1.781,-5.988,5.184,5.664,0.730,0.864,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,228,228,0,228,302482.422,-0.812,-0.129,-0.211,-0.529,0,97,3592,0,1773,331,2584,1348,47,0.744,1,44,0,234.187,8.147,58.750,-221.813,-46.813,0.070,-0.305,1.699,-6.270,5.203,5.586,0.774,0.910,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,229,229,0,229,302487.422,-0.809,-0.131,-0.220,-0.529,0,36,3561,0,1653,253,2567,1093,47,0.744,1,44,0,234.179,8.165,52.125,-223.750,-45.375,0.125,-0.355,1.699,-6.293,5.203,5.078,0.820,0.958,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,229,229,0,229,302492.422,-0.805,-0.135,-0.230,-0.529,0,0,3527,0,1499,155,2552,821,47,0.744,1,44,0,246.208,8.368,43.813,-237.063,-50.000,0.137,-0.383,1.734,-6.707,5.004,5.078,0.868,1.008,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,230,230,0,230,302497.422,-0.802,-0.139,-0.240,-0.530,0,0,3488,0,1323,103,2527,614,47,0.744,1,44,0,254.836,8.783,36.875,-245.438,-57.813,0.125,-0.348,1.832,-7.219,5.004,5.266,0.914,1.056,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,230,230,0,230,302502.422,-0.798,-0.142,-0.250,-0.530,0,0,3449,0,1109,33,2507,557,47,0.744,1,44,0,270.967,9.504,44.188,-260.375,-60.625,0.098,-0.352,1.801,-7.367,6.004,5.266,0.962,1.106,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,230,230,0,230,302507.422,-0.793,-0.146,-0.261,-0.530,0,0,3391,0,869,0,2471,523,47,0.744,1,44,0,281.164,9.531,47.063,-270.750,-59.438,0.117,-0.348,1.680,-7.402,6.004,5.211,1.012,1.156,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,230,230,0,230,302512.422,-0.789,-0.151,-0.272,-0.530,0,0,3355,0,587,0,2423,396,47,0.744,1,44,0,286.750,9.487,37.938,-280.125,-48.125,0.191,-0.344,1.535,-7.402,5.934,4.098,1.062,1.210,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,243,243,0,243,302517.422,-0.785,-0.156,-0.283,-0.529,0,0,3289,0,297,0,2363,255,47,0.744,1,44,0,288.352,8.535,18.813,-285.500,-35.813,0.320,-0.371,1.531,-6.965,4.934,3.688,1.110,1.260,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,243,243,0,243,302522.422,-0.780,-0.162,-0.293,-0.528,0,0,3196,0,87,0,2273,163,47,0.744,1,44,0,288.003,8.517,-0.875,-286.375,-30.563,0.410,-0.406,1.746,-6.965,4.902,3.688,1.152,1.302,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,243,243,0,243,302527.422,-0.776,-0.168,-0.303,-0.528,0,0,3131,0,0,0,2196,57,47,0.744,1,44,0,295.104,9.233,1.063,-292.188,-41.375,0.391,-0.344,2.023,-7.824,4.902,5.656,1.188,1.340,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,243,243,0,243,302532.422,-0.770,-0.173,-0.314,-0.527,0,0,3046,0,0,0,2045,0,47,0.744,1,44,0,309.449,10.640,38.375,-302.625,-52.000,0.340,-0.203,1.961,-7.824,7.211,6.484,1.210,1.364,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,257,257,0,257,302537.422,-0.765,-0.178,-0.327,-0.526,0,0,2958,0,0,0,1783,0,47,0.744,1,44,0,327.540,10.198,55.750,-318.625,-51.500,0.313,-0.258,1.590,-7.211,7.211,6.484,1.226,1.380,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,257,257,0,257,302542.422,-0.759,-0.183,-0.338,-0.524,0,0,2833,0,0,0,1589,0,47,0.744,1,44,0,324.298,9.275,28.313,-319.813,-45.688,0.336,-0.215,1.469,-6.820,6.285,3.289,1.236,1.392,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,264,264,0,264,302547.422,-0.754,-0.189,-0.350,-0.523,0,0,2679,0,0,0,1302,0,47,0.744,1,44,0,325.852,9.275,17.938,-322.000,-46.625,0.309,-0.191,1.707,-6.820,6.285,3.289,1.242,1.398,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,264,264,0,264,302552.422,-0.747,-0.194,-0.362,-0.522,0,0,2493,0,0,0,983,0,47,0.744,1,44,0,340.428,10.272,40.688,-332.438,-61.000,0.324,-0.105,1.738,-6.477,7.973,3.578,1.246,1.402,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,280,280,0,280,302557.422,-0.740,-0.199,-0.375,-0.521,0,0,2205,0,0,0,645,0,47,0.744,1,44,0,353.240,10.761,57.313,-340.313,-75.375,0.246,-0.195,1.586,-6.938,8.227,3.578,1.254,1.410,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,280,280,0,280,302562.422,-0.733,-0.202,-0.388,-0.521,0,0,1845,0,0,0,281,0,47,0.744,1,44,0,341.804,10.615,61.563,-321.250,-99.188,0.148,-0.078,1.422,-6.477,8.410,1.715,1.268,1.422,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,292,292,0,292,302567.422,-0.726,-0.206,-0.401,-0.519,0,0,1163,0,0,0,30,0,47,0.744,1,44,0,369.880,10.192,75.500,-351.000,-88.938,0.055,0.020,1.398,-5.758,8.410,-0.246,1.286,1.442,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,292,292,0,292,302572.422,-0.718,-0.211,-0.415,-0.517,0,0,573,0,0,0,0,0,47,0.744,1,44,0,374.939,9.834,72.125,-364.063,-53.250,-0.020,-0.090,0.922,-5.098,8.410,-1.289,1.310,1.468,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,295,295,0,295,302577.421,-0.712,-0.216,-0.427,-0.514,0,0,112,0,0,0,0,0,47,0.744,1,44,0,349.527,7.654,61.688,-342.125,-36.250,-0.043,-0.023,0.605,-4.430,6.242,-5.000,1.336,1.494,0.822,1.005,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,295,295,0,295,302582.422,-0.705,-0.222,-0.439,-0.511,0,0,0,0,0,0,0,0,47,0.744,1,44,0,332.922,5.211,29.438,-331.375,-12.688,-0.113,-0.016,0.227,-2.699,4.457,-7.000,1.364,1.524,0.822,1.005,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,325,325,0,325,302587.420,-0.699,-0.229,-0.448,-0.508,78,0,0,0,0,7,0,0,47,0.744,1,44,0,307.453,2.420,-11.125,-307.000,12.438,-0.109,0.027,0.059,-1.180,2.113,-9.645,1.396,1.556,0.822,1.005,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,325,325,0,325,302592.421,-0.694,-0.238,-0.455,-0.504,95,0,0,0,0,7,0,0,47,0.744,1,44,0,296.479,1.032,-40.750,-290.500,43.000,-0.020,0.035,0.098,-0.098,1.027,-9.645,1.430,1.594,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,325,325,0,325,302597.420,-0.689,-0.247,-0.462,-0.501,85,0,0,0,0,3,0,0,47,0.744,1,44,0,296.617,0.911,-56.625,-284.375,62.500,0.074,-0.297,-0.102,-0.098,0.906,-10.016,1.462,1.628,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,325,325,0,325,302602.421,-0.684,-0.253,-0.469,-0.499,58,0,0,0,0,0,0,0,47,0.744,1,44,0,244.898,3.222,-34.625,-242.438,-0.313,0.223,-0.512,-0.078,-2.203,-2.352,-9.484,1.490,1.658,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,326,326,0,326,302607.420,-0.677,-0.258,-0.475,-0.500,57,0,0,0,0,0,0,0,47,0.744,1,44,0,242.538,4.735,-51.563,-221.750,-83.625,0.121,-0.570,0.059,-4.109,-2.352,-9.266,1.512,1.682,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,326,326,0,326,302612.421,-0.669,-0.261,-0.480,-0.504,81,0,0,0,0,0,0,0,47,0.744,1,44,0,234.886,4.693,-70.500,-183.938,-127.938,-0.070,0.055,0.441,-4.109,-2.266,-8.852,1.532,1.702,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,340,340,0,340,302617.420,-0.664,-0.264,-0.484,-0.505,82,0,0,0,0,0,0,0,47,0.744,1,44,0,178.298,4.204,-50.563,-152.500,-77.313,-0.184,0.336,0.449,-1.270,4.008,-9.266,1.548,1.720,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,340,340,0,340,302622.422,-0.660,-0.266,-0.487,-0.506,78,0,0,0,0,0,0,0,47,0.744,1,44,0,106.795,4.204,-21.063,-96.625,-40.313,-0.148,-0.180,0.441,-1.270,4.008,-9.270,1.564,1.736,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,347,347,0,347,302627.420,-0.659,-0.265,-0.489,-0.507,37,0,0,0,0,0,0,0,47,0.744,1,44,0,62.949,4.851,10.000,-43.063,-44.813,-0.180,-0.387,0.199,-3.363,3.496,-9.793,1.576,1.748,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,347,347,0,347,302632.421,-0.657,-0.264,-0.490,-0.508,17,0,0,0,0,0,0,0,47,0.744,1,44,0,63.089,4.681,5.563,6.563,-62.500,-0.363,-0.402,0.242,-4.258,1.945,-11.285,1.590,1.762,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,359,359,0,359,302637.421,-0.657,-0.262,-0.489,-0.510,9,0,0,0,0,0,0,0,47,0.744,1,44,0,66.804,4.681,-2.813,46.313,-48.063,-0.551,-0.199,0.605,-4.258,1.945,-12.801,1.602,1.776,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,359,359,0,359,302642.421,-0.659,-0.259,-0.487,-0.511,2,0,0,0,0,0,0,0,47,0.744,1,44,0,81.949,7.670,25.500,77.750,-4.500,-0.598,-0.047,0.914,-4.164,6.441,-12.801,1.618,1.794,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,372,372,0,372,302647.420,-0.663,-0.256,-0.486,-0.509,0,0,0,0,0,0,0,0,47,0.744,1,44,0,125.790,8.449,70.000,99.063,33.313,-0.480,-0.180,0.746,-4.164,7.352,-11.762,1.634,1.810,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,372,372,0,372,302652.421,-0.667,-0.252,-0.484,-0.507,1,0,0,0,0,0,0,0,47,0.744,1,44,0,149.338,8.679,84.875,113.813,46.313,-0.309,-0.379,0.301,-4.613,7.352,-11.762,1.650,1.828,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,377,377,0,377,302657.420,-0.671,-0.248,-0.481,-0.506,2,0,0,0,0,0,0,0,47,0.744,1,44,0,142.952,5.133,61.188,123.500,37.938,-0.207,-0.434,0.051,-4.613,2.250,-11.980,1.666,1.846,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,377,377,0,377,302662.421,-0.675,-0.245,-0.478,-0.506,2,0,0,0,0,0,0,0,47,0.744,1,44,0,133.860,4.155,30.688,127.813,25.313,-0.211,-0.348,0.098,-4.145,0.301,-11.980,1.682,1.864,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,384,302667.420,-0.678,-0.242,-0.474,-0.506,11,0,0,0,0,0,0,0,47,0.744,1,44,0,132.072,3.587,19.750,128.938,20.688,-0.234,-0.238,0.223,-3.574,0.301,-11.824,1.698,1.880,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,384,302672.421,-0.682,-0.239,-0.470,-0.506,9,0,0,0,0,0,0,0,47,0.744,1,44,0,130.830,3.432,19.875,127.250,23.000,-0.203,-0.246,0.188,-3.145,1.375,-11.293,1.714,1.898,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,425,425,0,425,302677.421,-0.685,-0.237,-0.467,-0.507,10,0,0,0,0,0,0,0,47,0.744,1,44,0,129.490,3.343,11.063,127.438,20.125,-0.133,-0.301,0.047,-3.047,1.375,-11.234,1.730,1.914,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,425,425,0,425,302682.421,-0.688,-0.234,-0.462,-0.508,19,0,0,0,0,0,0,0,47,0.744,1,44,0,129.591,2.970,-11.000,128.750,9.813,-0.078,-0.324,0.008,-2.961,-0.230,-11.180,1.746,1.932,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,426,426,0,426,302687.420,-0.690,-0.232,-0.458,-0.510,13,0,0,0,0,0,0,0,47,0.744,1,44,0,135.141,2.970,-33.813,130.813,-2.813,-0.074,-0.293,0.105,-2.961,-0.230,-10.965,1.764,1.950,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,426,426,0,426,302692.421,-0.692,-0.231,-0.453,-0.513,17,0,0,0,0,0,0,0,47,0.744,1,44,0,141.051,3.098,-45.938,132.938,-10.625,-0.094,-0.234,0.258,-3.098,-0.039,-10.430,1.782,1.970,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,426,426,0,426,302697.420,-0.694,-0.229,-0.448,-0.515,20,0,0,0,0,0,0,0,47,0.744,1,44,0,144.645,3.519,-47.625,136.063,-11.875,-0.105,-0.203,0.352,-3.199,1.465,-9.777,1.802,1.992,0.822,1.005,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
