condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,86,86,0,86,5774877.422,-0.944,-0.085,0.042,-0.316,0,2299,0,3047,1727,3039,7,2798,41,0.000,1,3426,1,1.308,0.375,-1.063,0.438,0.625,-0.023,-0.219,0.992,-0.219,-0.305,0.004,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,86,86,0,86,5774882.421,-0.944,-0.085,0.042,-0.316,0,2300,0,3047,1723,3047,6,2791,41,0.000,1,3426,1,1.971,0.441,1.438,0.313,1.313,-0.027,-0.117,0.969,0.250,0.363,-0.086,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,87,87,0,87,5774887.422,-0.944,-0.085,0.042,-0.316,0,2299,0,3049,1727,3039,7,2793,41,0.000,1,3426,1,1.365,0.334,-1.000,0.688,0.625,-0.020,-0.203,1.004,-0.152,-0.297,0.125,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,87,87,0,87,5774892.421,-0.944,-0.085,0.042,-0.316,0,2299,0,3049,1721,3037,9,2791,41,0.000,1,3426,1,1.579,0.200,1.063,0.313,1.125,-0.027,-0.145,0.961,0.078,0.184,-0.250,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,90,90,0,90,5774897.422,-0.944,-0.085,0.042,-0.316,0,2298,0,3052,1725,3037,7,2789,41,0.000,1,3426,1,1.134,0.107,-0.750,0.688,0.500,-0.023,-0.184,1.008,-0.051,-0.094,0.195,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,90,90,0,90,5774902.421,-0.944,-0.085,0.042,-0.316,0,2311,0,3039,1707,2979,5,2775,41,0.000,1,3426,1,1.744,0.028,0.938,0.313,1.438,-0.027,-0.160,0.953,-0.008,0.027,-0.293,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,98,98,0,98,5774907.422,-0.944,-0.085,0.042,-0.316,0,2301,0,3053,1709,3041,9,2783,41,0.000,1,3426,1,1.468,0.063,-1.000,0.875,0.625,-0.016,-0.176,1.016,-0.008,-0.063,0.211,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,98,98,0,98,5774912.421,-0.944,-0.085,0.042,-0.316,0,2299,0,3051,1708,3037,9,2789,41,0.000,1,3426,1,1.674,0.028,1.375,0.500,0.813,-0.031,-0.160,0.953,-0.008,0.027,-0.344,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,112,112,0,112,5774917.422,-0.944,-0.085,0.042,-0.316,0,2314,0,3043,1699,3037,5,2774,41,0.000,1,3426,1,1.814,0.063,-1.438,0.750,0.813,-0.020,-0.180,1.023,0.000,-0.063,0.266,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,112,112,0,112,5774922.422,-0.944,-0.085,0.042,-0.316,0,2313,0,3051,1704,3036,7,2792,41,0.000,1,3426,1,2.519,0.042,2.375,0.563,0.625,-0.035,-0.152,0.953,-0.027,0.031,-0.352,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,120,120,0,120,5774927.422,-0.944,-0.085,0.042,-0.316,0,2303,0,3052,1707,3039,8,2783,41,0.000,1,3426,1,2.847,0.072,-2.313,0.563,1.563,-0.016,-0.191,1.012,-0.027,-0.066,0.273,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,120,120,0,120,5774932.421,-0.944,-0.085,0.042,-0.316,0,2317,0,3051,1695,3023,5,2774,41,0.000,1,3426,1,3.290,0.139,3.188,0.813,-0.063,-0.027,-0.137,0.973,-0.027,0.137,-0.203,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,128,128,0,128,5774937.422,-0.944,-0.085,0.042,-0.316,0,2316,0,3055,1694,3045,9,2779,41,0.000,1,3426,1,3.023,0.217,-2.500,0.500,1.625,-0.023,-0.203,0.977,-0.031,-0.215,-0.047,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,128,128,0,128,5774942.421,-0.944,-0.085,0.042,-0.316,0,2315,0,3055,1700,3039,7,2787,41,0.000,1,3426,1,2.383,0.267,2.188,0.938,0.125,-0.023,-0.133,1.012,0.121,0.238,-0.047,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,169,169,0,169,5774947.422,-0.944,-0.085,0.042,-0.316,0,2321,0,3048,1687,2991,4,2770,41,0.000,1,3426,1,1.701,0.211,-0.250,0.875,1.438,-0.031,-0.176,0.930,-0.188,-0.098,-0.047,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,169,169,0,169,5774952.421,-0.944,-0.085,0.042,-0.316,0,2317,0,3059,1690,3045,7,2777,41,0.000,1,3426,1,2.441,0.168,-1.875,0.938,1.250,-0.016,-0.160,1.035,0.160,0.051,0.176,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,169,169,0,169,5774957.422,-0.944,-0.085,0.042,-0.316,0,2321,0,3061,1690,3035,7,2780,41,0.000,1,3426,1,2.932,0.052,2.750,1.000,0.188,-0.039,-0.137,0.945,0.012,0.051,-0.477,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,169,169,0,169,5774962.421,-0.944,-0.085,0.042,-0.315,0,2324,0,3061,1689,3044,7,2781,41,0.000,1,3426,1,5.367,0.052,-4.375,0.813,3.000,-0.027,-0.172,0.980,0.012,0.051,-0.086,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,170,170,0,170,5774967.422,-0.944,-0.085,0.042,-0.315,0,2327,0,3067,1690,3035,7,2773,41,0.000,1,3426,1,1.109,0.026,0.188,0.938,0.563,-0.012,-0.168,1.031,0.012,-0.023,-0.086,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,170,170,0,170,5774972.422,-0.944,-0.085,0.042,-0.315,0,2319,0,3064,1691,3035,3,2775,41,0.000,1,3426,1,1.427,0.052,0.375,1.063,0.875,-0.043,-0.145,0.926,-0.047,-0.023,-0.086,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,170,170,0,170,5774977.422,-0.944,-0.085,0.042,-0.315,0,2327,0,3067,1683,3033,5,2767,41,0.000,1,3426,1,5.690,0.028,-4.563,1.000,3.250,-0.020,-0.180,1.008,0.016,-0.023,0.203,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,170,170,0,170,5774982.421,-0.944,-0.085,0.043,-0.315,0,2324,0,3065,1676,3032,4,2773,41,0.000,1,3426,1,1.646,0.025,1.063,1.125,0.563,-0.016,-0.164,1.000,0.016,-0.020,0.113,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,184,184,0,184,5774987.422,-0.944,-0.085,0.043,-0.315,0,2331,0,3059,1676,3039,0,2751,41,0.000,1,3426,1,2.204,0.028,-1.688,1.063,0.938,-0.047,-0.125,0.934,0.020,-0.020,0.113,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,184,184,0,184,5774992.421,-0.944,-0.085,0.043,-0.315,0,2324,0,3079,1659,3038,1,2761,41,0.000,1,3426,1,5.797,0.028,-4.750,0.938,3.188,-0.023,-0.180,1.012,0.020,-0.020,0.113,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,188,188,0,188,5774997.422,-0.944,-0.086,0.043,-0.315,0,2333,0,3087,1657,3035,0,2769,41,0.000,1,3426,1,1.794,0.065,-0.250,1.125,1.375,-0.016,-0.172,1.000,0.020,-0.063,0.105,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,188,188,0,188,5775002.421,-0.944,-0.086,0.043,-0.315,0,2331,0,3069,1644,3035,0,2759,41,0.000,1,3426,1,2.604,0.078,-2.125,1.125,1.000,-0.031,-0.148,0.953,0.047,-0.063,0.105,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,205,205,0,205,5775007.422,-0.944,-0.086,0.043,-0.315,0,2326,0,3063,1635,2984,0,2743,41,0.000,1,3426,1,4.736,0.091,-4.063,1.188,2.125,-0.023,-0.180,1.004,0.047,-0.078,0.105,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,205,205,0,205,5775012.421,-0.944,-0.086,0.043,-0.315,0,2330,0,3081,1637,3034,0,2763,41,0.000,1,3426,1,2.285,0.079,-1.125,1.375,1.438,-0.023,-0.180,0.992,-0.008,-0.078,0.070,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,211,211,0,211,5775017.422,-0.944,-0.086,0.043,-0.315,0,2339,0,3087,1627,3035,0,2748,41,0.000,1,3426,1,2.679,0.079,-2.188,1.125,1.063,-0.031,-0.145,0.965,-0.008,-0.078,0.070,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,211,211,0,211,5775022.422,-0.944,-0.086,0.043,-0.315,0,2331,0,3067,1609,3035,0,2733,41,0.000,1,3426,1,4.163,0.058,-3.625,1.063,1.750,-0.027,-0.164,0.988,0.027,0.051,0.000,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,217,217,0,217,5775027.422,-0.944,-0.086,0.043,-0.315,0,2328,0,3079,1612,3035,0,2739,41,0.000,1,3426,1,2.644,0.058,-2.000,1.313,1.125,-0.016,-0.180,1.000,0.027,0.051,0.000,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,217,217,0,217,5775032.421,-0.944,-0.086,0.043,-0.315,0,2329,0,3084,1593,3045,0,2735,41,0.000,1,3426,1,2.143,0.054,-1.625,1.375,-0.250,-0.023,-0.172,0.984,0.027,-0.047,0.000,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,232,232,0,232,5775037.422,-0.944,-0.086,0.043,-0.315,0,2333,0,3077,1573,2997,0,2725,41,0.000,1,3426,1,3.469,0.048,-3.063,1.375,0.875,-0.039,-0.172,0.988,-0.012,-0.047,0.023,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,232,232,0,232,5775042.421,-0.944,-0.086,0.044,-0.314,0,2333,0,3097,1563,3037,0,2731,41,0.000,1,3426,1,3.292,0.048,-2.063,1.438,2.125,-0.023,-0.180,1.004,-0.012,-0.047,0.023,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,266,266,0,266,5775047.422,-0.944,-0.086,0.044,-0.314,0,2327,0,3087,1556,3033,0,2731,41,0.000,1,3426,1,2.272,0.078,-1.500,1.500,0.813,-0.020,-0.180,0.984,0.004,-0.078,0.023,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,266,266,0,266,5775052.421,-0.944,-0.086,0.044,-0.314,0,2333,0,3081,1541,3025,0,2715,41,0.000,1,3426,1,2.909,0.078,-2.563,1.375,-0.063,-0.035,-0.176,0.996,0.004,-0.078,0.082,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,267,267,0,267,5775057.422,-0.944,-0.086,0.044,-0.314,0,2328,0,3089,1527,3043,0,2733,41,0.000,1,3426,1,2.445,0.067,-1.938,1.250,0.813,-0.039,-0.184,1.008,-0.066,-0.004,0.082,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,267,267,0,267,5775062.421,-0.944,-0.087,0.044,-0.314,0,2327,0,3093,1515,3032,0,2729,41,0.000,1,3426,1,2.230,0.067,-1.125,1.125,1.563,-0.027,-0.184,0.996,-0.066,-0.004,0.102,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,267,267,0,267,5775067.422,-0.944,-0.087,0.044,-0.314,0,2327,0,3094,1507,3032,0,2719,41,0.000,1,3426,1,1.789,0.101,-1.188,1.063,0.813,-0.020,-0.180,0.996,-0.047,-0.090,0.102,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,267,267,0,267,5775072.422,-0.944,-0.087,0.044,-0.314,0,2324,0,3096,1499,3045,0,2715,41,0.000,1,3426,1,1.464,0.092,-0.938,1.125,0.000,-0.027,-0.176,0.992,-0.020,-0.090,0.078,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,282,282,0,282,5775077.422,-0.944,-0.087,0.044,-0.314,0,2326,0,3101,1482,3037,0,2716,41,0.000,1,3426,1,1.288,0.034,-0.625,1.063,0.375,-0.027,-0.176,0.988,-0.020,-0.027,0.051,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,282,282,0,282,5775082.421,-0.944,-0.087,0.044,-0.314,0,2325,0,3091,1468,3023,0,2700,41,0.000,1,3426,1,1.239,0.028,-0.625,1.063,0.125,-0.027,-0.168,0.980,-0.020,-0.020,0.000,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,283,283,0,283,5775087.422,-0.944,-0.087,0.044,-0.314,0,2323,0,3093,1467,3029,0,2709,41,0.000,1,3426,1,1.683,0.037,-1.250,1.063,-0.375,-0.027,-0.164,0.980,0.035,0.012,-0.086,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,283,283,0,283,5775092.421,-0.944,-0.087,0.044,-0.314,0,2319,0,3099,1456,3033,0,2711,41,0.000,1,3426,1,2.133,0.053,-1.875,1.000,-0.188,-0.031,-0.168,0.988,0.035,0.039,-0.086,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,293,293,0,293,5775097.422,-0.944,-0.087,0.044,-0.314,0,2323,0,3087,1439,2981,0,2695,41,0.000,1,3426,1,1.891,0.040,-1.563,1.063,-0.063,-0.027,-0.176,0.992,0.008,0.039,-0.016,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,293,293,0,293,5775102.421,-0.944,-0.087,0.044,-0.314,0,2316,0,3101,1435,3041,0,2709,41,0.000,1,3426,1,1.730,0.000,-1.313,1.063,-0.375,-0.027,-0.172,0.988,0.000,0.000,0.004,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,301,301,0,301,5775107.422,-0.944,-0.087,0.044,-0.314,0,2317,0,3103,1417,3035,0,2702,41,0.000,1,3426,1,1.679,0.000,-1.313,1.000,-0.313,-0.027,-0.172,0.984,0.000,0.000,0.004,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,301,301,0,301,5775112.421,-0.944,-0.087,0.044,-0.314,0,2322,0,3093,1395,3021,0,2685,41,0.000,1,3426,1,1.659,0.004,-1.250,1.063,-0.250,-0.023,-0.172,0.984,0.004,0.000,-0.023,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,307,307,0,307,5775117.422,-0.944,-0.087,0.045,-0.314,0,2317,0,3101,1380,3028,0,2693,41,0.000,1,3426,1,2.093,0.028,-1.500,1.000,-1.063,-0.023,-0.180,0.984,0.008,-0.027,-0.031,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,307,307,0,307,5775122.422,-0.944,-0.087,0.045,-0.314,0,2301,0,3107,1364,3039,0,2697,41,0.000,1,3426,1,2.407,0.028,-1.438,0.938,-1.688,-0.031,-0.176,0.988,0.008,-0.027,-0.031,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,322,322,0,322,5775127.422,-0.944,-0.087,0.045,-0.315,0,2311,0,3095,1331,3005,0,2675,41,0.000,1,3426,1,1.925,0.045,-1.250,0.938,-1.125,-0.035,-0.172,0.988,-0.043,-0.012,0.000,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,322,322,0,322,5775132.421,-0.944,-0.087,0.045,-0.315,0,2296,0,3112,1324,3031,0,2681,41,0.000,1,3426,1,1.706,0.045,-1.125,0.938,-0.875,-0.020,-0.168,0.984,-0.043,-0.012,0.000,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,332,332,0,332,5775137.422,-0.944,-0.087,0.045,-0.315,0,2297,0,3103,1311,3032,0,2677,41,0.000,1,3426,1,2.556,0.082,-1.375,1.063,-1.875,-0.020,-0.168,0.977,0.078,-0.023,-0.043,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,332,332,0,332,5775142.421,-0.944,-0.087,0.045,-0.315,0,2291,0,3099,1275,2990,0,2659,41,0.000,1,3426,1,3.308,0.082,-2.000,1.000,-2.438,-0.031,-0.172,0.984,0.078,-0.023,-0.043,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,366,366,0,366,5775147.422,-0.944,-0.087,0.045,-0.315,0,2283,0,3115,1242,3032,0,2667,41,0.000,1,3426,1,2.901,0.028,-1.813,1.063,-2.000,-0.031,-0.184,0.988,0.008,-0.027,-0.020,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,366,366,0,366,5775152.421,-0.944,-0.087,0.045,-0.315,0,2277,0,3109,1206,3031,0,2663,41,0.000,1,3426,1,4.397,0.021,-3.438,1.125,-2.500,-0.020,-0.156,0.953,0.008,0.020,-0.020,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,366,366,0,366,5775157.423,-0.944,-0.088,0.045,-0.315,0,2275,0,3111,1171,3021,0,2660,41,0.000,1,3426,1,5.313,0.038,-3.813,1.000,-3.563,-0.027,-0.184,1.012,-0.016,-0.035,0.043,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,366,366,0,366,5775162.421,-0.944,-0.088,0.045,-0.315,0,2261,0,3112,1133,3035,0,2647,41,0.000,1,3426,1,2.914,0.033,-0.063,1.125,-2.688,-0.035,-0.168,0.980,-0.012,0.031,-0.074,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,366,366,0,366,5775167.422,-0.944,-0.088,0.045,-0.315,0,2247,0,3109,1113,3029,0,2645,41,0.000,1,3426,1,3.668,0.012,-2.500,1.125,-2.438,-0.023,-0.168,0.969,-0.012,-0.004,-0.074,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,366,366,0,366,5775172.422,-0.944,-0.088,0.045,-0.315,0,2235,0,3111,1059,3027,0,2635,41,0.000,1,3426,1,4.528,0.051,-2.500,1.250,-3.563,-0.023,-0.172,0.996,0.051,-0.004,-0.074,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,383,383,0,383,5775177.422,-0.944,-0.088,0.045,-0.316,0,2229,0,3111,1029,3016,0,2631,41,0.000,1,3426,1,3.895,0.051,-1.813,1.313,-3.188,-0.027,-0.195,0.988,0.051,-0.004,0.047,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,383,383,0,383,5775182.421,-0.944,-0.088,0.045,-0.316,0,2214,0,3099,997,3021,0,2613,41,0.000,1,3426,1,3.787,0.020,-1.375,1.375,-3.250,-0.027,-0.172,0.988,0.020,-0.004,0.047,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,384,384,0,384,5775187.422,-0.944,-0.088,0.045,-0.316,0,2215,0,3115,943,3018,0,2620,41,0.000,1,3426,1,4.017,0.056,-1.500,1.438,-3.438,-0.031,-0.180,0.980,-0.035,-0.043,0.008,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
pre_stim,384,384,0,384,5775192.421,-0.944,-0.088,0.046,-0.316,0,2203,0,3113,910,3016,0,2606,41,0.000,1,3426,1,4.315,0.023,-1.938,1.313,-3.625,-0.031,-0.168,0.988,0.020,0.012,0.008,0.000,0.000,0.885,0.976,2,NULL,NULL,,2,0,3,7,255,1106,300,0,0
