condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,70,70,0,70,3391347.420,0.761,0.137,-0.058,-0.631,3289,1515,731,3170,0,3036,278,688,34,0.000,0,1992,0,1.915,0.028,-1.188,0.438,1.438,-0.258,-0.109,0.961,-0.023,0.016,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,70,70,0,70,3391352.422,0.761,0.137,-0.058,-0.631,3303,1523,730,3163,0,3031,281,691,34,0.000,0,1992,0,1.841,0.020,-1.500,0.375,1.000,-0.262,-0.109,0.957,0.012,0.016,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,77,77,0,77,3391357.420,0.761,0.137,-0.058,-0.631,3291,1523,723,3159,0,3039,271,695,34,0.000,0,1992,0,2.173,0.020,-1.625,0.438,1.375,-0.266,-0.098,0.957,0.012,0.016,-0.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,77,77,0,77,3391362.422,0.761,0.137,-0.058,-0.631,3303,1525,719,3156,0,3047,267,688,34,0.000,0,1992,0,2.951,0.014,-2.125,0.438,2.000,-0.262,-0.117,0.965,0.012,0.008,-0.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,93,93,0,93,3391367.420,0.761,0.137,-0.058,-0.631,3300,1525,717,3163,0,3035,264,688,34,0.000,0,1992,0,2.134,0.048,-1.625,0.438,1.313,-0.262,-0.113,0.965,0.047,0.008,0.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,93,93,0,93,3391372.422,0.761,0.137,-0.058,-0.631,3289,1520,719,3155,0,3037,261,694,34,0.000,0,1992,0,2.168,0.048,-1.563,0.438,1.438,-0.270,-0.109,0.961,0.047,0.008,0.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,124,124,0,124,3391377.421,0.761,0.137,-0.058,-0.632,3292,1523,711,3160,0,3038,255,687,34,0.000,0,1992,0,2.519,0.043,-1.625,0.438,1.875,-0.262,-0.113,0.961,0.043,0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,124,124,0,124,3391382.422,0.761,0.137,-0.058,-0.632,3293,1525,696,3163,0,3035,247,687,34,0.000,0,1992,0,1.926,0.009,-1.375,0.313,1.313,-0.262,-0.109,0.961,0.008,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,124,124,0,124,3391387.421,0.761,0.137,-0.058,-0.632,3304,1523,696,3154,0,3045,250,691,34,0.000,0,1992,0,1.786,0.009,-1.500,0.250,0.938,-0.266,-0.105,0.957,0.008,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,124,124,0,124,3391392.422,0.761,0.137,-0.058,-0.632,3292,1524,699,3159,0,3042,253,695,34,0.000,0,1992,0,2.691,0.044,-2.063,0.375,1.688,-0.266,-0.102,0.957,-0.039,-0.020,-0.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,125,125,0,125,3391397.421,0.761,0.137,-0.058,-0.632,3299,1527,685,3159,0,3033,250,695,34,0.000,0,1992,0,2.771,0.044,-2.063,0.375,1.813,-0.262,-0.117,0.965,-0.039,-0.020,-0.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,125,125,0,125,3391402.422,0.761,0.137,-0.058,-0.632,3296,1525,681,3159,0,3035,249,692,34,0.000,0,1992,0,2.209,0.042,-1.688,0.375,1.375,-0.262,-0.113,0.961,0.039,0.016,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,139,139,0,139,3391407.421,0.761,0.137,-0.058,-0.632,3303,1532,683,3171,0,3035,243,695,34,0.000,0,1992,0,2.275,0.042,-1.875,0.313,1.250,-0.266,-0.109,0.961,0.039,0.016,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,139,139,0,139,3391412.422,0.761,0.138,-0.058,-0.632,3305,1530,682,3163,0,3038,242,697,34,0.000,0,1992,0,2.376,0.037,-1.875,0.250,1.438,-0.266,-0.113,0.961,0.031,-0.020,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,140,140,0,140,3391417.421,0.761,0.138,-0.058,-0.632,3309,1527,677,3159,0,3039,243,698,34,0.000,0,1992,0,1.866,0.037,-1.438,0.063,1.188,-0.258,-0.117,0.965,0.031,-0.020,0.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,140,140,0,140,3391422.422,0.760,0.138,-0.058,-0.632,3303,1528,672,3181,0,3049,245,702,34,0.000,0,1992,0,2.122,0.039,-1.625,0.375,1.313,-0.266,-0.098,0.949,0.031,-0.023,0.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,154,154,0,154,3391427.421,0.760,0.138,-0.058,-0.632,3305,1533,671,3179,0,3042,233,713,34,0.000,0,1992,0,3.695,0.012,-3.000,0.375,2.125,-0.266,-0.109,0.961,0.000,-0.012,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,154,154,0,154,3391432.422,0.760,0.138,-0.058,-0.632,3306,1531,672,3161,0,3039,239,711,34,0.000,0,1992,0,2.596,0.012,-2.000,0.313,1.625,-0.258,-0.117,0.969,0.000,-0.012,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,161,161,0,161,3391437.421,0.760,0.138,-0.058,-0.632,3307,1544,679,3175,0,3038,235,719,34,0.000,0,1992,0,1.977,0.012,-1.688,0.250,1.000,-0.266,-0.105,0.953,0.000,-0.012,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,161,161,0,161,3391442.422,0.760,0.138,-0.058,-0.632,3307,1541,677,3165,0,3039,232,723,34,0.000,0,1992,0,2.913,0.016,-2.625,0.188,1.250,-0.266,-0.109,0.961,0.000,-0.016,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,181,181,0,181,3391447.420,0.760,0.138,-0.058,-0.632,3320,1545,679,3175,0,3053,233,719,34,0.000,0,1992,0,1.846,0.016,-1.625,0.000,0.875,-0.262,-0.121,0.969,0.000,-0.016,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,181,181,0,181,3391452.422,0.760,0.138,-0.058,-0.632,3301,1541,678,3162,0,3054,233,727,34,0.000,0,1992,0,2.056,0.016,-1.750,0.188,1.063,-0.266,-0.094,0.945,0.000,-0.016,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,183,183,0,183,3391457.420,0.760,0.138,-0.058,-0.632,3309,1551,680,3168,0,3053,227,731,34,0.000,0,1992,0,3.502,0.028,-3.063,0.188,1.688,-0.262,-0.109,0.961,-0.016,0.023,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,183,183,0,183,3391462.422,0.760,0.138,-0.058,-0.632,3307,1549,679,3164,0,3045,229,730,34,0.000,0,1992,0,2.780,0.028,-2.438,0.250,1.313,-0.258,-0.113,0.961,-0.016,0.023,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,190,190,0,190,3391467.420,0.760,0.138,-0.058,-0.632,3305,1549,680,3167,0,3057,225,736,34,0.000,0,1992,0,3.549,0.028,-3.313,0.250,1.250,-0.266,-0.105,0.953,-0.016,0.023,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,190,190,0,190,3391472.422,0.760,0.138,-0.057,-0.632,3320,1553,678,3175,0,3047,231,743,34,0.000,0,1992,0,2.971,0.054,-2.813,0.188,0.938,-0.262,-0.117,0.973,0.047,0.027,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,221,221,0,221,3391477.421,0.760,0.138,-0.057,-0.632,3310,1554,681,3174,0,3051,224,748,34,0.000,0,1992,0,1.963,0.061,-1.938,0.000,0.313,-0.262,-0.129,0.965,0.059,-0.016,0.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,221,221,0,221,3391482.422,0.760,0.138,-0.057,-0.632,3315,1559,683,3173,0,3059,230,748,34,0.000,0,1992,0,1.902,0.061,-1.813,0.125,0.563,-0.266,-0.102,0.953,0.059,-0.016,0.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,222,222,0,222,3391487.421,0.760,0.139,-0.057,-0.633,3315,1561,681,3172,0,3059,231,752,34,0.000,0,1992,0,3.308,0.025,-2.875,0.188,1.625,-0.262,-0.109,0.957,-0.020,-0.016,-0.035,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,222,222,0,222,3391492.422,0.760,0.139,-0.057,-0.633,3317,1563,679,3181,0,3063,229,755,34,0.000,0,1992,0,2.641,0.021,-2.438,0.188,1.000,-0.254,-0.125,0.969,-0.020,0.008,-0.035,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,222,222,0,222,3391497.421,0.760,0.139,-0.057,-0.633,3321,1560,683,3171,0,3055,232,763,34,0.000,0,1992,0,2.212,0.011,-2.125,0.250,0.563,-0.266,-0.109,0.957,-0.008,0.008,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,222,222,0,222,3391502.422,0.760,0.139,-0.057,-0.633,3312,1565,681,3181,0,3055,227,760,34,0.000,0,1992,0,4.353,0.130,-4.313,0.188,0.563,-0.258,-0.125,0.941,0.129,-0.020,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,244,244,0,244,3391507.421,0.760,0.139,-0.057,-0.633,3308,1568,681,3172,0,3051,232,761,34,0.000,0,1992,0,5.479,0.021,-5.250,-0.125,-1.563,-0.258,-0.117,1.008,0.008,-0.020,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,244,244,0,244,3391512.422,0.760,0.139,-0.057,-0.633,3299,1566,679,3155,0,3065,226,757,34,0.000,0,1992,0,1.618,0.032,1.563,0.188,0.375,-0.285,-0.113,0.949,0.008,-0.031,-0.039,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,245,245,0,245,3391517.421,0.760,0.139,-0.057,-0.633,3318,1568,687,3173,0,3059,226,767,34,0.000,0,1992,0,4.514,0.032,-3.625,0.125,2.688,-0.258,-0.109,0.949,-0.008,0.031,-0.039,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,245,245,0,245,3391522.422,0.760,0.139,-0.057,-0.633,3317,1567,685,3179,0,3054,224,777,34,0.000,0,1992,0,1.537,0.032,-1.500,0.125,0.313,-0.246,-0.125,0.984,-0.008,0.031,-0.039,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,252,252,0,252,3391527.421,0.760,0.139,-0.057,-0.633,3319,1573,681,3177,0,3068,223,777,34,0.000,0,1992,0,1.439,0.053,-1.250,0.188,-0.688,-0.273,-0.117,0.949,0.043,0.031,-0.074,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,252,252,0,252,3391532.422,0.760,0.139,-0.057,-0.633,3320,1571,680,3188,0,3061,213,775,34,0.000,0,1992,0,2.162,0.044,-2.000,0.125,0.813,-0.270,-0.109,0.973,0.043,0.008,0.125,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,259,259,0,259,3391537.421,0.760,0.139,-0.057,-0.633,3323,1577,683,3175,0,3067,209,780,34,0.000,0,1992,0,1.033,0.044,-0.813,0.125,0.625,-0.262,-0.121,0.961,0.043,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,259,259,0,259,3391542.422,0.760,0.139,-0.057,-0.633,3311,1568,679,3173,0,3067,211,779,34,0.000,0,1992,0,1.612,0.067,-1.563,0.125,0.375,-0.266,-0.105,0.957,-0.066,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,273,273,0,273,3391547.420,0.760,0.139,-0.057,-0.633,3339,1568,687,3186,0,3069,211,781,34,0.000,0,1992,0,1.962,0.079,-1.875,0.125,0.563,-0.266,-0.121,0.969,0.078,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,273,273,0,273,3391552.422,0.760,0.139,-0.057,-0.633,3317,1568,684,3176,0,3060,214,781,34,0.000,0,1992,0,1.503,0.079,-1.438,0.000,0.438,-0.266,-0.129,0.973,0.078,-0.008,0.098,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,281,281,0,281,3391557.420,0.760,0.139,-0.057,-0.633,3341,1573,679,3175,0,3075,223,791,34,0.000,0,1992,0,0.755,0.081,-0.750,-0.063,-0.063,-0.270,-0.109,0.961,0.078,-0.020,0.098,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,281,281,0,281,3391562.422,0.759,0.140,-0.057,-0.633,3333,1572,683,3175,0,3077,221,791,34,0.000,0,1992,0,1.597,0.063,-1.375,0.000,0.813,-0.270,-0.105,0.957,-0.055,-0.031,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,289,289,0,289,3391567.420,0.759,0.140,-0.057,-0.633,3317,1567,688,3179,0,3065,227,792,34,0.000,0,1992,0,1.683,0.063,-1.438,0.000,0.875,-0.258,-0.121,0.973,-0.055,-0.031,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,289,289,0,289,3391572.422,0.759,0.140,-0.057,-0.633,3319,1567,688,3183,0,3070,229,794,34,0.000,0,1992,0,0.877,0.072,-0.875,-0.063,0.000,-0.262,-0.121,0.965,0.070,0.016,0.047,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,326,326,0,326,3391577.421,0.759,0.140,-0.057,-0.633,3331,1571,685,3178,0,3063,224,797,34,0.000,0,1992,0,0.948,0.072,-0.938,-0.125,0.063,-0.273,-0.105,0.957,0.070,0.016,0.047,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,326,326,0,326,3391582.421,0.759,0.140,-0.057,-0.633,3321,1567,679,3181,0,3066,223,797,34,0.000,0,1992,0,1.990,0.064,-1.375,-0.063,1.438,-0.266,-0.109,0.957,-0.063,-0.012,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,341,341,0,341,3391587.421,0.759,0.140,-0.057,-0.633,3319,1565,682,3175,0,3081,221,799,34,0.000,0,1992,0,1.738,0.064,-1.375,0.000,1.063,-0.254,-0.125,0.965,-0.063,-0.012,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,341,341,0,341,3391592.421,0.759,0.140,-0.056,-0.633,3316,1561,685,3175,0,3079,221,799,34,0.000,0,1992,0,0.879,0.052,-0.875,-0.063,-0.063,-0.262,-0.121,0.965,0.051,0.012,0.039,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,342,342,0,342,3391597.421,0.759,0.140,-0.056,-0.633,3323,1561,679,3175,0,3067,218,799,34,0.000,0,1992,0,0.990,0.052,-0.938,-0.063,0.313,-0.273,-0.105,0.953,0.051,0.012,0.039,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,342,342,0,342,3391602.421,0.759,0.140,-0.056,-0.633,3321,1559,681,3175,0,3079,213,803,34,0.000,0,1992,0,2.123,0.044,-1.438,0.000,1.563,-0.266,-0.109,0.961,-0.043,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,343,343,0,343,3391607.421,0.759,0.140,-0.056,-0.633,3321,1561,671,3188,0,3067,215,805,34,0.000,0,1992,0,1.563,0.044,-1.250,0.000,0.938,-0.258,-0.129,0.965,-0.043,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,343,343,0,343,3391612.421,0.759,0.140,-0.056,-0.633,3325,1559,677,3187,0,3080,214,805,34,0.000,0,1992,0,1.004,0.032,-1.000,-0.063,0.063,-0.266,-0.117,0.965,0.031,0.008,0.035,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,343,343,0,343,3391617.421,0.759,0.140,-0.056,-0.633,3335,1549,675,3175,0,3068,213,804,34,0.000,0,1992,0,1.064,0.033,-0.938,-0.063,0.500,-0.273,-0.109,0.957,0.031,-0.012,0.035,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,343,343,0,343,3391622.422,0.759,0.140,-0.056,-0.633,3326,1549,677,3174,0,3078,213,809,34,0.000,0,1992,0,2.130,0.045,-1.375,-0.063,1.625,-0.262,-0.109,0.961,-0.043,-0.012,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,347,347,0,347,3391627.421,0.759,0.140,-0.056,-0.633,3319,1557,672,3179,0,3066,215,813,34,0.000,0,1992,0,1.544,0.053,-1.313,0.000,0.813,-0.258,-0.125,0.965,-0.043,0.031,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,347,347,0,347,3391632.422,0.759,0.140,-0.056,-0.633,3340,1547,660,3163,0,3070,213,809,34,0.000,0,1992,0,1.063,0.056,-1.063,0.000,0.000,-0.266,-0.121,0.965,0.047,0.031,0.039,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,363,363,0,363,3391637.421,0.759,0.140,-0.056,-0.633,3322,1548,653,3178,0,3064,213,811,34,0.000,0,1992,0,1.010,0.051,-0.875,-0.063,0.500,-0.273,-0.117,0.957,0.047,-0.020,0.039,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,363,363,0,363,3391642.421,0.759,0.140,-0.056,-0.633,3316,1544,649,3172,0,3063,216,813,34,0.000,0,1992,0,1.701,0.020,-1.000,-0.063,1.375,-0.266,-0.109,0.961,0.000,-0.020,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,370,370,0,370,3391647.421,0.759,0.140,-0.056,-0.633,3333,1544,624,3179,0,3077,215,815,34,0.000,0,1992,0,1.339,0.008,-1.063,-0.063,0.813,-0.254,-0.121,0.961,0.000,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,370,370,0,370,3391652.422,0.759,0.140,-0.056,-0.633,3333,1533,620,3180,0,3067,211,811,34,0.000,0,1992,0,1.075,0.084,-1.000,-0.125,-0.375,-0.262,-0.125,0.965,0.078,0.031,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,378,378,0,378,3391657.420,0.759,0.140,-0.056,-0.633,3325,1533,615,3183,0,3087,215,811,34,0.000,0,1992,0,0.978,0.084,0.000,-0.438,-0.875,-0.266,-0.125,0.965,0.078,0.031,0.043,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,378,378,0,378,3391662.422,0.759,0.140,-0.056,-0.633,3319,1524,600,3172,0,3067,206,811,34,0.000,0,1992,0,0.996,0.078,-0.438,0.188,0.875,-0.273,-0.078,0.934,0.078,-0.004,0.043,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
pre_stim,393,393,0,393,3391667.421,0.759,0.140,-0.056,-0.633,3323,1524,594,3175,0,3067,211,812,34,0.000,0,1992,0,3.242,0.082,-2.688,0.063,1.813,-0.254,-0.137,0.969,0.082,-0.004,0.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1106,250,0,0
