condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,371,371,1,2333914.382,-0.986,-0.020,0.087,-0.144,0,0,5,357,1335,574,0,711,95,0.004,451,0,13.060,0.263,-12.100,-4.900,0.380,-0.180,-0.032,1.024,0.082,0.250,0.008,0.002,0.006,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,404,404,1,2333919.382,-0.986,-0.021,0.087,-0.144,0,0,3,346,1295,571,0,701,95,0.004,451,0,16.862,0.383,-16.000,-3.420,-4.080,-0.134,-0.094,0.957,0.082,-0.374,0.008,0.002,0.006,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,404,404,1,2333924.381,-0.986,-0.022,0.086,-0.144,0,0,7,343,1399,573,0,709,95,0.004,451,0,12.482,0.324,-11.500,-3.860,2.940,-0.126,-0.084,0.972,0.136,-0.294,-0.172,0.002,0.006,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,404,404,1,2333929.381,-0.986,-0.022,0.086,-0.144,0,0,0,323,1477,585,0,709,95,0.004,451,0,15.166,0.324,-14.360,-2.580,-4.140,-0.230,-0.040,1.063,0.136,-0.294,-0.172,0.002,0.006,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,404,404,1,2333934.381,-0.986,-0.023,0.086,-0.143,0,0,3,302,1789,589,0,713,95,0.004,451,0,11.633,0.391,-11.180,-1.540,2.820,-0.016,-0.181,0.863,0.258,-0.294,-0.172,0.002,0.006,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,404,404,1,2333939.381,-0.986,-0.023,0.086,-0.143,0,0,4,292,1583,581,0,712,95,0.004,451,0,9.312,0.586,-9.000,-1.280,2.020,-0.229,-0.027,1.060,-0.380,0.446,0.796,0.002,0.008,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,463,463,1,2333969.382,-0.986,-0.025,0.086,-0.143,0,0,1,260,1497,561,0,713,95,0.004,451,0,6.047,0.783,3.100,4.320,2.880,-0.104,-0.171,0.974,0.140,-0.770,0.328,0.004,0.008,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,463,463,1,2333974.381,-0.986,-0.025,0.087,-0.143,0,0,1,265,1500,552,0,701,95,0.004,451,0,8.040,0.980,5.420,4.460,3.920,-0.119,-0.161,0.975,0.140,-0.970,-0.098,0.004,0.006,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,463,463,1,2333979.381,-0.986,-0.025,0.087,-0.143,0,0,7,269,1463,559,0,707,95,0.004,451,0,9.761,0.979,7.360,5.120,3.860,-0.135,-0.147,0.995,0.134,-0.970,-0.098,0.006,0.006,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,463,463,1,2333984.381,-0.986,-0.024,0.087,-0.142,0,0,6,276,1359,552,0,703,95,0.004,451,0,12.151,0.798,9.940,6.160,3.300,-0.141,-0.137,1.004,0.058,-0.796,0.110,0.008,0.006,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,463,463,1,2333989.381,-0.986,-0.024,0.087,-0.142,0,0,3,267,1207,559,0,701,95,0.004,451,0,15.081,0.712,12.800,7.260,3.300,-0.138,-0.138,1.003,0.058,-0.710,0.182,0.010,0.004,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,478,478,1,2333994.381,-0.986,-0.023,0.087,-0.142,0,0,0,272,1200,563,0,697,95,0.004,451,0,18.033,0.714,15.600,8.180,3.860,-0.134,-0.136,1.002,0.076,-0.710,0.182,0.012,0.002,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,478,478,1,2333999.381,-0.986,-0.023,0.087,-0.142,0,0,4,293,1214,555,0,696,95,0.004,451,0,20.951,0.720,18.420,8.900,4.520,-0.124,-0.126,1.001,0.122,-0.710,0.168,0.014,0.000,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,478,478,1,2334004.382,-0.986,-0.022,0.087,-0.142,0,0,8,311,1182,569,0,697,95,0.004,451,0,24.250,0.710,21.280,10.860,4.160,-0.120,-0.110,0.998,0.242,-0.668,0.130,0.016,0.002,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,478,478,1,2334009.381,-0.986,-0.021,0.088,-0.142,0,0,8,331,1317,556,0,691,95,0.004,451,0,26.561,0.597,23.540,11.960,2.880,-0.130,-0.102,0.995,0.242,-0.546,0.084,0.020,0.004,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,478,478,1,2334014.382,-0.986,-0.020,0.088,-0.142,77,0,2,343,1359,551,0,684,95,0.004,451,0,28.339,0.519,25.260,12.560,2.700,-0.153,-0.084,0.988,0.240,-0.460,0.066,0.022,0.008,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,494,494,1,2334049.381,-0.986,-0.011,0.091,-0.141,486,0,7,823,1461,535,0,651,95,0.004,451,0,25.509,0.607,22.200,10.500,6.900,-0.207,0.009,0.981,-0.164,0.584,0.002,0.042,0.022,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,494,494,1,2334054.382,-0.986,-0.009,0.091,-0.141,551,0,2,872,1421,533,0,649,95,0.004,451,0,23.343,0.600,20.360,9.400,6.480,-0.199,0.013,0.973,-0.152,0.580,-0.096,0.042,0.024,0.007,0.001,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,494,494,1,2334059.381,-0.986,-0.009,0.091,-0.141,614,0,9,912,1319,529,0,629,97,0.004,452,0,20.704,0.582,18.040,8.300,5.860,-0.188,-0.003,0.973,-0.094,0.574,-0.096,0.042,0.022,0.007,0.001,1,386.000,NULL,,1,1,2,7,255,,250,0,0
stim,494,494,1,2334064.382,-0.986,-0.008,0.091,-0.141,654,0,4,957,1251,519,0,617,97,0.004,452,0,18.837,0.386,16.460,7.500,5.260,-0.196,-0.011,0.988,-0.094,0.374,-0.096,0.042,0.022,0.007,0.001,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,558,558,1,2334069.382,-0.986,-0.007,0.092,-0.141,722,0,7,1033,1727,508,0,615,97,0.004,452,0,17.220,0.327,15.060,6.580,5.140,-0.197,-0.010,0.984,-0.104,0.310,0.020,0.040,0.020,0.007,0.001,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,558,558,1,2334074.381,-0.986,-0.006,0.092,-0.140,749,0,8,1080,2144,493,0,604,97,0.004,452,0,15.230,0.321,13.160,5.740,5.080,-0.193,-0.011,0.988,-0.104,0.304,0.056,0.040,0.020,0.007,0.001,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,558,558,1,2334079.381,-0.986,-0.006,0.092,-0.140,798,0,10,1101,1784,483,0,596,97,0.004,452,0,14.082,0.280,12.120,5.120,5.020,-0.187,-0.020,0.992,-0.074,0.270,0.058,0.038,0.018,0.007,0.001,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,558,558,1,2334084.381,-0.986,-0.005,0.092,-0.140,871,0,9,1114,1580,483,0,605,97,0.004,452,0,13.884,0.155,11.940,5.000,5.020,-0.183,-0.031,0.989,-0.028,0.152,0.058,0.038,0.016,0.007,0.001,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,590,590,0,2334144.381,-0.986,0.002,0.093,-0.138,1257,0,8,1511,1481,419,0,537,97,0.004,452,1,12.556,0.057,10.900,5.000,3.720,-0.182,-0.009,0.983,0.036,0.044,-0.066,0.032,0.006,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,590,590,0,2334149.381,-0.986,0.003,0.093,-0.138,1293,0,13,1536,1541,421,0,517,97,0.004,452,1,11.803,0.082,10.120,5.060,3.360,-0.179,-0.008,0.984,0.036,0.074,-0.010,0.034,0.006,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,590,590,0,2334154.382,-0.986,0.003,0.093,-0.138,1338,0,12,1564,1491,431,0,503,97,0.004,452,1,11.174,0.083,9.500,5.060,3.000,-0.180,-0.010,0.982,0.038,0.074,-0.010,0.034,0.006,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,590,590,0,2334159.381,-0.986,0.004,0.093,-0.138,1356,0,10,1581,1358,425,0,502,97,0.004,452,1,10.787,0.066,9.140,4.880,3.000,-0.182,-0.014,0.976,0.038,0.054,-0.016,0.034,0.006,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,590,590,0,2334164.382,-0.986,0.004,0.093,-0.138,1367,0,20,1593,1333,426,0,520,97,0.004,452,1,9.645,0.054,8.160,4.260,2.880,-0.188,-0.010,0.976,-0.002,0.054,-0.062,0.034,0.006,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,670,670,0,2334169.382,-0.986,0.005,0.093,-0.138,1384,0,11,1613,1251,418,0,495,97,0.004,452,1,8.165,0.071,6.880,3.840,2.140,-0.194,-0.007,0.987,-0.044,0.056,-0.062,0.034,0.004,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,670,670,0,2334174.381,-0.986,0.005,0.094,-0.138,1430,0,9,1627,1159,410,0,493,97,0.004,452,1,8.211,0.071,6.760,3.840,2.640,-0.183,-0.019,0.982,-0.044,0.056,-0.010,0.034,0.004,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,670,670,0,2334179.381,-0.986,0.005,0.094,-0.138,1459,0,10,1640,1085,409,0,500,97,0.004,452,1,8.291,0.082,6.760,3.840,2.880,-0.183,-0.001,0.985,-0.004,0.082,0.016,0.034,0.004,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,670,670,0,2334184.381,-0.986,0.006,0.094,-0.138,1455,0,0,1658,1081,409,0,495,97,0.004,452,1,5.801,0.098,5.040,2.740,0.860,-0.198,0.003,0.989,-0.004,0.098,0.016,0.034,0.004,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,670,670,0,2334189.381,-0.986,0.006,0.094,-0.138,1464,0,9,1668,1047,407,0,500,97,0.004,452,1,5.866,0.124,4.860,2.680,1.900,-0.185,-0.042,0.975,-0.076,0.098,0.016,0.034,0.002,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,687,687,0,2334194.381,-0.986,0.006,0.094,-0.138,1497,0,10,1683,1061,409,0,502,97,0.004,452,1,7.096,0.115,5.240,3.220,3.540,-0.181,0.000,0.984,-0.076,0.086,-0.002,0.032,0.002,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,687,687,0,2334199.381,-0.986,0.006,0.094,-0.138,1499,0,11,1681,1391,405,0,496,97,0.004,452,1,3.364,0.100,2.920,1.580,-0.540,-0.200,0.012,0.996,-0.052,0.086,-0.002,0.032,0.002,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,687,687,0,2334204.382,-0.986,0.006,0.094,-0.137,1511,0,13,1692,1413,403,0,498,97,0.004,452,1,5.218,0.100,3.820,2.240,2.760,-0.175,-0.061,0.968,-0.052,0.086,-0.002,0.032,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,688,688,0,2334209.381,-0.986,0.007,0.094,-0.137,1513,0,9,1698,1351,400,0,501,97,0.004,452,1,4.361,0.240,2.980,2.180,2.320,-0.182,0.024,0.997,-0.052,0.234,0.124,0.032,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,688,688,0,2334214.382,-0.986,0.007,0.094,-0.137,1517,0,12,1695,1497,403,0,483,97,0.004,452,1,3.150,0.086,2.480,1.280,-1.460,-0.196,-0.018,0.981,-0.068,-0.052,0.004,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,734,734,0,2334219.382,-0.986,0.007,0.094,-0.137,1517,0,17,1699,1339,380,0,485,97,0.004,452,1,4.661,0.092,2.240,1.820,3.660,-0.167,-0.038,0.970,0.076,-0.052,0.004,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,734,734,0,2334224.381,-0.986,0.007,0.094,-0.137,1511,0,11,1700,1305,378,0,481,97,0.004,452,1,2.209,0.061,1.440,1.400,-0.920,-0.205,0.033,1.000,-0.032,-0.052,0.004,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,734,734,0,2334229.381,-0.986,0.007,0.094,-0.137,1518,0,9,1696,1329,381,0,483,97,0.004,452,1,1.851,0.309,1.140,1.080,0.980,-0.167,-0.053,0.964,0.018,-0.308,-0.158,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,769,769,0,2334264.382,-0.986,0.007,0.094,-0.137,1480,0,11,1693,1363,401,0,489,97,0.004,452,1,2.678,0.179,1.440,0.720,2.140,-0.149,-0.006,0.917,0.172,-0.048,-0.504,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,799,799,0,2334269.382,-0.986,0.006,0.094,-0.138,1469,0,12,1691,1295,396,0,489,97,0.004,452,1,10.072,0.272,-8.260,-1.960,-5.420,-0.223,-0.029,1.048,-0.268,-0.048,0.638,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,799,799,0,2334274.381,-0.986,0.007,0.094,-0.138,1467,0,13,1669,1247,404,0,507,97,0.004,452,1,3.341,0.098,2.660,0.060,2.020,-0.174,0.013,0.941,0.086,-0.048,-0.428,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,799,799,0,2334279.381,-0.986,0.006,0.093,-0.138,1448,0,12,1663,1227,403,0,499,97,0.004,452,1,10.415,0.129,-9.540,-1.780,-3.780,-0.171,-0.037,0.993,0.074,-0.106,0.076,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,799,799,0,2334284.381,-0.986,0.006,0.094,-0.138,1423,0,13,1654,1171,404,0,496,97,0.004,452,1,2.271,0.204,-0.820,-1.340,-1.640,-0.233,0.002,1.022,0.074,0.190,0.076,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,799,799,0,2334289.381,-0.986,0.006,0.093,-0.138,1405,0,8,1637,1191,413,0,493,97,0.004,452,1,4.797,0.094,-4.480,-1.460,-0.900,-0.131,-0.004,0.912,0.074,-0.058,0.076,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,799,799,0,2334294.381,-0.986,0.006,0.093,-0.138,1383,0,9,1623,1273,413,0,495,97,0.004,452,1,10.215,0.345,-9.120,-2.440,-3.900,-0.230,-0.039,1.057,-0.340,-0.058,0.462,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,894,894,0,2334399.381,-0.986,-0.004,0.090,-0.140,541,0,2,953,949,503,0,603,97,0.004,452,1,15.285,0.011,-14.060,-4.280,-4.200,-0.181,-0.029,0.987,-0.008,0.008,0.010,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,894,894,0,2334404.382,-0.986,-0.004,0.090,-0.140,531,0,3,922,1062,535,0,625,97,0.004,452,1,15.710,0.033,-14.600,-4.400,-3.780,-0.171,-0.033,0.981,-0.008,-0.032,0.010,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,894,894,0,2334409.381,-0.986,-0.005,0.090,-0.140,501,0,1,903,1178,535,0,631,97,0.004,452,1,16.124,0.015,-14.980,-4.460,-3.960,-0.174,-0.033,0.990,0.006,-0.014,0.032,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,894,894,0,2334414.382,-0.986,-0.006,0.090,-0.140,488,0,3,875,1190,530,0,638,97,0.004,452,1,16.055,0.038,-14.840,-4.460,-4.200,-0.171,-0.036,0.987,0.018,-0.034,0.018,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,942,942,0,2334449.433,-0.986,-0.011,0.089,-0.141,269,0,0,633,1051,539,0,659,97,0.004,452,1,17.316,0.038,-16.080,-5.060,-3.960,-0.167,-0.042,0.981,-0.024,0.030,0.034,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,942,942,0,2334454.433,-0.986,-0.011,0.089,-0.141,247,0,1,599,1349,539,0,661,97,0.004,452,1,17.790,0.017,-16.560,-5.060,-4.080,-0.168,-0.046,0.986,0.016,-0.006,0.010,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,942,942,0,2334459.435,-0.986,-0.012,0.088,-0.141,223,0,0,582,1563,544,0,665,97,0.004,452,1,17.975,0.017,-16.740,-5.120,-4.080,-0.174,-0.045,0.994,0.016,-0.006,0.010,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,942,942,0,2334464.435,-0.986,-0.013,0.088,-0.141,205,0,1,545,1557,548,0,668,97,0.004,452,1,17.454,0.029,-16.200,-5.240,-3.840,-0.172,-0.044,0.989,-0.016,0.024,0.044,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,974,974,0,2334469.434,-0.986,-0.014,0.088,-0.141,167,0,1,527,1448,552,0,678,97,0.004,452,1,17.491,0.029,-16.320,-5.120,-3.660,-0.164,-0.054,0.983,-0.016,0.024,0.044,0.000,0.000,0.007,0.001,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,990,990,1,2334504.433,-0.986,-0.019,0.087,-0.141,0,0,0,427,1148,568,0,685,97,0.008,452,0,13.894,0.155,-13.380,-3.420,-1.520,-0.153,-0.078,0.990,0.028,-0.152,0.024,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,990,990,1,2334509.433,-0.986,-0.019,0.087,-0.141,0,0,4,411,1176,569,0,688,97,0.008,452,0,12.885,0.220,-12.460,-2.940,-1.460,-0.147,-0.086,0.989,0.058,-0.212,0.024,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,990,990,1,2334514.435,-0.986,-0.020,0.087,-0.141,0,0,1,391,1242,567,0,693,97,0.008,452,0,11.524,0.303,-11.240,-2.320,-1.040,-0.150,-0.091,0.998,0.064,-0.296,0.036,0.000,0.002,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,990,990,1,2334519.433,-0.986,-0.020,0.087,-0.141,0,0,2,377,1307,552,0,695,97,0.008,452,0,9.279,0.303,-9.120,-1.660,-0.420,-0.151,-0.089,0.995,0.064,-0.296,0.090,0.000,0.002,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,990,990,1,2334524.433,-0.986,-0.021,0.087,-0.141,0,0,0,377,1383,551,0,692,97,0.008,452,0,7.723,0.292,-7.640,-1.100,0.260,-0.150,-0.089,0.993,0.060,-0.286,0.090,0.000,0.002,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,990,990,1,2334529.433,-0.986,-0.021,0.087,-0.141,0,0,0,373,1408,553,0,697,97,0.008,452,0,6.464,0.292,-6.360,-0.360,1.100,-0.142,-0.104,0.987,0.060,-0.286,0.072,0.000,0.002,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1038,1038,1,2334569.434,-0.986,-0.021,0.087,-0.141,0,0,6,352,1384,555,0,686,97,0.008,452,0,15.271,1.490,12.860,6.720,4.760,-0.010,-0.163,0.884,0.976,-1.126,-1.160,0.002,0.006,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1038,1038,1,2334574.433,-0.986,-0.020,0.087,-0.140,0,0,7,349,1372,557,0,692,97,0.008,452,0,15.400,0.529,13.040,7.820,2.440,-0.233,-0.054,1.076,-0.460,-0.262,0.980,0.002,0.006,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1038,1038,1,2334579.433,-0.986,-0.020,0.087,-0.140,61,0,4,373,1351,555,0,692,97,0.008,452,0,15.182,1.154,12.440,8.420,2.200,-0.103,-0.163,0.963,0.262,-1.124,-0.248,0.002,0.006,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1038,1038,1,2334584.433,-0.986,-0.019,0.087,-0.140,107,0,8,389,1295,552,0,685,97,0.008,452,0,22.062,0.584,19.140,9.460,5.560,-0.100,-0.096,0.971,0.262,-0.522,-0.226,0.002,0.004,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1038,1038,1,2334589.433,-0.986,-0.018,0.088,-0.140,152,0,6,407,1291,551,0,685,97,0.008,452,0,21.576,0.584,18.720,10.500,2.200,-0.207,-0.063,1.044,0.262,-0.522,-0.226,0.004,0.004,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1038,1038,1,2334594.433,-0.986,-0.018,0.088,-0.140,160,0,2,423,1297,552,0,684,97,0.008,452,0,22.052,0.519,18.720,11.040,3.740,-0.145,-0.105,0.991,0.086,-0.512,0.050,0.004,0.004,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1054,1054,1,2334599.433,-0.986,-0.017,0.088,-0.140,239,0,7,455,1225,538,0,675,97,0.008,452,0,25.409,0.519,22.560,11.160,3.480,-0.123,-0.098,0.982,0.086,-0.512,0.050,0.004,0.004,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1054,1054,1,2334604.433,-0.986,-0.016,0.089,-0.140,316,0,3,484,1203,549,0,675,97,0.008,452,0,28.051,0.519,25.060,11.960,3.980,-0.169,-0.057,0.991,0.086,-0.512,0.050,0.004,0.004,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1054,1054,1,2334609.435,-0.986,-0.014,0.089,-0.140,347,0,9,563,1184,549,0,669,97,0.008,452,0,27.809,0.040,24.760,11.780,4.640,-0.206,-0.017,1.002,-0.004,-0.040,0.058,0.006,0.004,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1054,1054,1,2334614.433,-0.986,-0.013,0.089,-0.140,424,0,8,624,1127,539,0,659,97,0.008,452,0,26.401,0.467,23.900,10.440,4.100,-0.234,0.012,1.012,-0.216,0.414,0.212,0.006,0.002,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1102,1102,1,2334649.433,-0.986,-0.007,0.091,-0.139,701,0,10,1016,1007,504,0,614,97,0.008,452,0,15.771,0.342,13.400,6.720,4.900,-0.193,-0.015,0.982,-0.108,0.324,-0.002,0.026,0.016,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1102,1102,1,2334654.434,-0.986,-0.006,0.091,-0.139,751,0,5,1055,971,497,0,603,97,0.008,452,0,14.726,0.267,12.180,6.340,5.320,-0.188,-0.022,0.986,-0.108,0.244,0.028,0.030,0.018,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1102,1102,1,2334659.433,-0.986,-0.005,0.091,-0.138,810,0,5,1093,955,479,0,623,97,0.008,452,0,13.854,0.165,11.340,5.920,5.320,-0.185,-0.029,0.990,-0.072,0.148,0.028,0.034,0.022,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1102,1102,1,2334664.434,-0.986,-0.005,0.091,-0.138,891,0,5,1108,989,487,0,616,97,0.008,452,0,13.559,0.075,11.220,5.560,5.200,-0.178,-0.037,0.989,-0.050,0.056,0.048,0.036,0.026,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1187,1187,1,2334669.434,-0.986,-0.004,0.092,-0.138,945,0,5,1125,1041,485,0,605,98,0.008,453,0,13.442,0.042,11.340,5.300,4.900,-0.176,-0.040,0.991,-0.006,-0.042,0.062,0.040,0.028,0.008,0.003,1,693.000,NULL,,1,1,2,7,255,,250,0,0
stim,1187,1187,1,2334674.433,-0.986,-0.004,0.092,-0.138,981,0,7,1151,1052,456,0,599,98,0.008,453,0,13.638,0.088,11.760,5.060,4.700,-0.175,-0.042,0.988,0.002,-0.088,0.048,0.042,0.030,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1187,1187,1,2334679.433,-0.986,-0.003,0.092,-0.138,1006,0,11,1172,989,470,0,601,98,0.008,453,0,13.739,0.118,12.000,4.820,4.640,-0.175,-0.041,0.989,0.006,-0.118,0.046,0.044,0.032,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1187,1187,1,2334684.433,-0.986,-0.003,0.092,-0.138,1019,0,10,1200,899,467,0,573,98,0.008,453,0,14.092,0.122,12.380,4.820,4.700,-0.173,-0.045,0.989,0.008,-0.122,0.042,0.046,0.034,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1187,1187,1,2334689.433,-0.986,-0.002,0.092,-0.137,1017,0,3,1240,923,461,0,578,98,0.008,453,0,14.390,0.122,12.740,4.820,4.640,-0.179,-0.039,0.991,0.006,-0.122,0.046,0.048,0.034,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1187,1187,1,2334694.433,-0.986,-0.002,0.092,-0.137,1033,0,10,1275,903,453,0,567,98,0.008,453,0,14.662,0.115,12.980,4.940,4.700,-0.178,-0.036,0.984,-0.016,-0.114,0.042,0.048,0.034,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1187,1187,1,2334699.433,-0.986,-0.001,0.092,-0.137,1043,0,11,1304,889,453,0,574,98,0.008,453,0,14.523,0.103,12.800,5.000,4.700,-0.177,-0.034,0.984,-0.016,-0.102,0.002,0.046,0.032,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1187,1187,1,2334704.433,-0.986,-0.000,0.092,-0.137,1106,0,10,1349,937,445,0,568,98,0.008,453,0,14.599,0.094,12.860,5.120,4.640,-0.175,-0.029,0.981,0.004,-0.094,-0.006,0.044,0.030,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1187,1187,1,2334709.434,-0.986,0.000,0.092,-0.137,1141,0,6,1381,1063,437,0,565,98,0.008,453,0,14.340,0.072,12.740,5.000,4.280,-0.176,-0.022,0.981,0.024,-0.068,-0.034,0.042,0.028,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1187,1187,1,2334714.434,-0.986,0.001,0.092,-0.137,1207,0,16,1439,1191,432,0,555,98,0.008,453,0,14.007,0.041,12.440,5.060,3.980,-0.176,-0.016,0.977,0.040,-0.010,-0.040,0.040,0.026,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
