condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,108,108,0,2333264.421,-0.939,0.145,0.066,0.305,2922,0,0,0,0,10,29,103,38,0.000,313,1,10.377,0.008,7.960,0.700,6.620,-0.301,0.002,0.951,0.002,0.008,0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,123,123,0,2333279.420,-0.939,0.146,0.066,0.305,2932,0,0,0,0,12,29,104,38,0.000,313,1,10.417,0.004,8.140,0.880,6.440,-0.301,0.002,0.950,0.000,-0.004,-0.006,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,123,123,0,2333284.420,-0.938,0.147,0.066,0.306,2919,0,0,0,0,20,26,109,38,0.000,313,1,10.417,0.004,8.140,0.880,6.440,-0.302,0.004,0.952,0.000,-0.004,-0.006,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,123,123,0,2333289.420,-0.938,0.147,0.067,0.306,2893,0,0,0,0,7,27,103,38,0.000,313,1,10.325,0.002,8.140,1.080,6.260,-0.301,0.006,0.951,0.000,0.002,0.002,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,123,123,0,2333294.420,-0.938,0.147,0.067,0.306,2915,0,0,0,0,9,29,105,38,0.000,313,1,9.998,0.012,7.840,1.020,6.120,-0.300,0.006,0.952,0.000,0.012,0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,155,155,0,2333299.420,-0.938,0.148,0.067,0.306,2919,0,0,0,0,9,31,109,38,0.000,313,1,9.841,0.017,7.660,1.200,6.060,-0.301,0.005,0.953,0.012,0.012,0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,155,155,0,2333304.422,-0.938,0.148,0.067,0.306,2893,0,0,0,0,9,26,105,38,0.000,313,1,9.518,0.014,7.400,1.120,5.880,-0.301,0.008,0.952,0.012,0.008,0.012,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,155,155,0,2333309.420,-0.938,0.148,0.067,0.306,2888,0,0,0,0,9,26,105,38,0.000,313,1,9.415,0.008,7.460,1.360,5.580,-0.300,0.009,0.952,0.002,0.008,0.012,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,171,171,0,2333314.421,-0.938,0.149,0.067,0.306,2909,0,0,0,0,8,24,111,38,0.000,313,1,9.366,0.008,7.520,1.420,5.400,-0.299,0.008,0.952,0.002,0.008,0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,187,187,0,2333319.420,-0.938,0.149,0.067,0.306,2921,0,0,0,0,9,22,108,38,0.000,313,1,9.362,0.022,7.460,1.480,5.460,-0.300,0.011,0.954,0.002,0.022,0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,187,187,0,2333324.420,-0.938,0.149,0.067,0.307,2889,0,0,0,0,13,24,107,38,0.000,313,1,9.157,0.024,7.220,1.600,5.400,-0.301,0.013,0.955,0.002,0.024,0.022,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,203,203,0,2333329.420,-0.938,0.150,0.067,0.307,2890,0,0,0,0,16,22,106,38,0.000,313,1,8.469,0.030,6.600,1.720,5.020,-0.303,0.014,0.957,-0.014,0.026,0.036,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,203,203,0,2333334.420,-0.937,0.150,0.067,0.307,2941,0,0,0,0,27,30,107,38,0.000,313,1,7.560,0.035,5.940,1.840,4.300,-0.304,0.013,0.956,-0.024,0.026,0.056,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,203,203,0,2333339.422,-0.937,0.150,0.068,0.307,2889,0,0,0,0,21,21,107,38,0.000,313,1,7.005,0.031,5.640,2.040,3.620,-0.301,0.013,0.956,-0.024,0.020,0.056,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,219,219,0,2333344.420,-0.937,0.150,0.068,0.307,2905,0,0,0,0,10,24,110,38,0.000,313,1,6.476,0.021,5.260,2.100,3.140,-0.301,0.014,0.956,-0.006,0.020,0.046,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,219,219,0,2333379.420,-0.937,0.151,0.068,0.307,2917,0,0,0,0,21,24,110,38,0.000,313,1,3.633,0.086,1.120,3.380,-0.720,-0.302,0.024,0.962,-0.044,0.074,0.066,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,219,219,0,2333384.420,-0.937,0.151,0.068,0.307,2923,0,0,0,0,20,25,109,38,0.000,313,1,3.965,0.104,0.320,3.680,-1.440,-0.304,0.027,0.961,-0.048,0.092,0.100,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,251,251,0,2333389.420,-0.937,0.151,0.068,0.307,2920,0,0,0,0,15,20,117,38,0.000,313,1,4.689,0.117,-0.540,3.980,-2.420,-0.302,0.026,0.960,-0.058,0.102,0.100,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,251,251,0,2333394.420,-0.937,0.151,0.068,0.307,2917,0,0,0,0,8,18,115,38,0.000,313,1,5.339,0.117,-1.260,4.160,-3.100,-0.300,0.023,0.959,-0.058,0.102,0.084,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,268,268,0,2333399.420,-0.937,0.151,0.068,0.307,2897,0,0,0,0,10,19,106,38,0.000,313,1,5.712,0.092,-1.940,4.300,-3.220,-0.298,0.017,0.958,-0.028,0.088,0.070,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,268,268,0,2333404.422,-0.937,0.150,0.068,0.306,2939,0,0,0,0,11,22,107,38,0.000,313,1,5.846,0.064,-2.600,4.360,-2.900,-0.297,0.013,0.956,0.022,0.060,0.052,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,268,268,0,2333409.420,-0.938,0.150,0.068,0.306,2900,0,0,0,0,17,21,111,38,0.000,313,1,5.975,0.036,-3.100,4.360,-2.660,-0.301,0.013,0.955,0.022,0.028,0.028,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,283,283,0,2333414.420,-0.938,0.150,0.068,0.306,2904,0,0,0,0,10,19,107,38,0.000,313,1,6.358,0.020,-3.580,4.420,-2.840,-0.304,0.015,0.955,0.016,0.012,0.028,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,301,301,0,2333419.420,-0.938,0.150,0.068,0.306,2905,0,0,0,0,10,19,103,38,0.000,313,1,7.018,0.029,-3.940,4.620,-3.520,-0.305,0.016,0.957,-0.026,0.012,0.032,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,301,301,0,2333424.420,-0.938,0.149,0.068,0.306,2936,0,0,0,0,11,25,116,38,0.000,313,1,7.698,0.043,-4.560,4.740,-4.000,-0.304,0.017,0.957,-0.036,0.024,0.050,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,315,315,0,2333429.420,-0.938,0.149,0.068,0.306,2909,0,0,0,0,9,21,105,38,0.000,313,1,8.150,0.052,-5.040,4.800,-4.240,-0.302,0.014,0.956,-0.036,0.038,0.050,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,315,315,0,2333434.420,-0.938,0.149,0.068,0.306,2938,0,0,0,0,17,20,117,38,0.000,313,1,8.473,0.038,-5.540,4.860,-4.180,-0.302,0.011,0.955,-0.004,0.038,0.038,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,347,347,0,2333439.422,-0.938,0.148,0.068,0.306,2917,0,0,0,0,9,21,103,38,0.000,313,1,8.625,0.016,-5.720,4.920,-4.180,-0.305,0.010,0.952,-0.004,0.016,0.024,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,347,347,0,2333444.420,-0.938,0.148,0.068,0.306,2917,0,0,0,0,9,21,99,38,0.000,313,1,8.913,0.018,-5.960,4.920,-4.440,-0.306,0.009,0.952,-0.016,-0.008,0.010,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,369,369,0,2333479.420,-0.939,0.145,0.068,0.305,2980,0,0,0,0,9,25,100,38,0.000,313,1,10.721,0.021,-7.060,4.780,-6.500,-0.306,0.000,0.952,-0.014,-0.016,-0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,369,369,0,2333484.420,-0.939,0.145,0.067,0.305,2964,0,0,0,0,18,28,105,38,0.000,313,1,10.991,0.025,-7.300,4.840,-6.640,-0.307,0.000,0.949,-0.006,-0.024,-0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,370,370,0,2333489.420,-0.939,0.144,0.067,0.305,2937,0,0,0,0,9,24,95,38,0.000,313,1,11.112,0.024,-7.300,4.780,-6.880,-0.307,0.000,0.950,-0.002,-0.024,-0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,370,370,0,2333494.420,-0.939,0.144,0.067,0.304,2971,0,0,0,0,18,33,101,38,0.000,313,1,11.070,0.026,-7.060,4.780,-7.060,-0.306,-0.002,0.948,-0.002,-0.026,-0.012,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,380,380,0,2333499.420,-0.939,0.143,0.067,0.304,2958,0,0,0,0,11,29,94,38,0.000,313,1,10.981,0.022,-7.000,4.840,-6.940,-0.305,-0.003,0.949,0.008,-0.020,-0.018,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,380,380,0,2333504.422,-0.939,0.143,0.067,0.304,2941,0,0,0,0,9,27,93,38,0.000,313,1,10.886,0.027,-7.060,4.820,-6.740,-0.306,-0.004,0.950,0.018,-0.020,-0.018,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,380,380,0,2333509.420,-0.940,0.142,0.067,0.304,2981,0,0,0,0,19,37,94,38,0.000,313,1,10.883,0.027,-6.980,4.760,-6.860,-0.307,-0.004,0.948,0.018,-0.020,-0.018,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,403,403,0,2333514.422,-0.940,0.142,0.067,0.304,2949,0,0,0,0,19,29,91,38,0.000,313,1,10.895,0.022,-6.860,4.700,-7.040,-0.306,-0.005,0.949,0.008,-0.020,-0.014,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,412,412,0,2333529.422,-0.940,0.141,0.067,0.303,2975,0,0,0,0,7,29,107,38,0.000,313,1,10.200,0.026,-6.200,4.580,-6.680,-0.305,-0.008,0.947,0.024,-0.010,-0.026,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,412,412,0,2333534.420,-0.940,0.140,0.067,0.303,2953,0,0,0,0,11,33,89,38,0.000,313,1,9.934,0.026,-6.020,4.580,-6.440,-0.305,-0.010,0.950,0.024,-0.010,-0.026,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,33,33,0,2333539.420,-0.940,0.140,0.067,0.303,2985,0,0,0,0,18,41,83,38,0.000,313,1,9.989,0.027,-6.380,4.460,-6.260,-0.307,-0.010,0.952,0.024,-0.012,-0.010,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,33,33,0,2333544.421,-0.940,0.140,0.066,0.303,2951,0,0,0,0,12,37,91,38,0.000,313,1,10.069,0.024,-6.500,4.380,-6.320,-0.308,-0.010,0.947,0.018,-0.016,-0.010,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,33,33,0,2333549.420,-0.941,0.139,0.066,0.303,2976,0,0,0,0,20,43,87,38,0.000,313,1,9.690,0.027,-5.900,4.460,-6.260,-0.306,-0.012,0.945,0.018,-0.020,-0.024,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,33,33,0,2333554.422,-0.941,0.139,0.066,0.302,2970,0,0,0,0,11,37,87,38,0.000,313,1,8.843,0.030,-5.160,4.180,-5.840,-0.305,-0.014,0.942,0.020,-0.022,-0.054,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,33,33,0,2333559.420,-0.941,0.138,0.066,0.302,2970,0,0,0,0,9,45,86,38,0.000,313,1,8.352,0.033,-4.560,4.300,-5.520,-0.304,-0.016,0.949,0.026,-0.020,-0.054,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,62,62,0,2333579.420,-0.941,0.137,0.066,0.302,2963,0,0,0,0,8,39,79,38,0.000,313,1,7.061,0.037,-4.000,3.760,-4.440,-0.310,-0.020,0.951,0.030,-0.022,-0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,62,62,0,2333584.420,-0.941,0.137,0.066,0.302,2997,0,0,0,0,11,43,78,38,0.000,313,1,7.110,0.033,-3.880,4.060,-4.360,-0.308,-0.017,0.944,0.018,-0.028,-0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,62,62,0,2333589.420,-0.941,0.137,0.066,0.302,2968,0,0,0,0,8,39,77,38,0.000,313,1,6.275,0.038,-3.040,3.760,-4.000,-0.304,-0.017,0.940,0.026,-0.028,-0.052,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,62,62,0,2333594.420,-0.941,0.137,0.066,0.302,2969,0,0,0,0,9,41,77,38,0.000,313,1,5.158,0.038,-1.740,3.580,-3.280,-0.305,-0.020,0.940,0.026,-0.028,-0.092,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,62,62,0,2333599.420,-0.941,0.136,0.066,0.302,2995,0,0,0,0,20,47,84,38,0.000,313,1,4.651,0.042,-1.320,3.580,-2.660,-0.306,-0.019,0.950,0.040,-0.012,-0.092,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,62,62,0,2333604.422,-0.941,0.136,0.066,0.302,2980,0,0,0,0,11,38,83,38,0.000,313,1,4.558,0.041,-1.740,3.420,-2.460,-0.306,-0.018,0.950,0.040,-0.008,0.000,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,78,78,0,2333609.420,-0.941,0.136,0.066,0.301,2969,0,0,0,0,9,43,75,38,0.000,313,1,4.357,0.043,-1.740,3.360,-2.160,-0.305,-0.020,0.945,0.042,-0.008,0.000,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,78,78,0,2333614.420,-0.941,0.136,0.066,0.301,2999,0,0,0,0,5,51,87,38,0.000,313,1,4.178,0.040,-1.440,3.420,-1.920,-0.305,-0.019,0.945,0.040,0.000,-0.046,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,80,80,0,2333624.420,-0.942,0.136,0.066,0.301,2973,0,0,0,0,9,42,75,38,0.000,313,1,3.497,0.038,-0.580,3.300,-1.000,-0.305,-0.020,0.947,0.038,-0.002,-0.044,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,80,80,0,2333629.420,-0.942,0.136,0.066,0.301,2997,0,0,0,0,7,53,77,38,0.000,313,1,3.265,0.039,-0.460,3.180,-0.580,-0.306,-0.020,0.947,0.038,-0.010,-0.032,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,80,80,0,2333634.420,-0.942,0.136,0.066,0.301,2989,0,0,0,0,11,45,83,38,0.000,313,1,3.216,0.035,-0.460,3.180,-0.140,-0.307,-0.020,0.948,0.034,-0.010,-0.022,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,94,94,0,2333679.420,-0.941,0.135,0.066,0.302,3003,0,0,0,0,11,48,84,38,0.000,313,1,3.585,0.053,1.180,1.780,2.880,-0.309,-0.025,0.944,0.026,-0.046,-0.042,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,94,94,0,2333684.420,-0.941,0.135,0.066,0.302,2989,0,0,0,0,5,53,88,38,0.000,313,1,4.102,0.060,1.600,1.420,3.500,-0.307,-0.023,0.946,0.038,-0.046,-0.042,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,94,94,0,2333689.420,-0.941,0.135,0.066,0.302,2995,0,0,0,0,13,50,85,38,0.000,313,1,4.525,0.038,1.840,1.480,3.860,-0.309,-0.017,0.947,0.026,-0.028,-0.028,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,94,94,0,2333694.420,-0.941,0.135,0.066,0.302,3013,0,0,0,0,9,51,78,38,0.000,313,1,4.633,0.012,1.900,1.240,4.040,-0.310,-0.015,0.950,-0.010,0.006,-0.018,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,94,94,0,2333699.420,-0.941,0.135,0.066,0.303,2973,0,0,0,0,9,46,78,38,0.000,313,1,4.480,0.030,1.780,1.240,3.920,-0.310,-0.015,0.949,-0.022,0.020,0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,94,94,0,2333704.421,-0.941,0.135,0.066,0.303,3001,0,0,0,0,19,47,87,38,0.000,313,1,4.388,0.030,1.720,1.180,3.860,-0.309,-0.019,0.948,-0.022,0.020,0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,142,142,0,2333709.421,-0.941,0.135,0.066,0.303,2971,0,0,0,0,8,45,77,38,0.000,313,1,4.643,0.008,1.860,1.060,4.120,-0.308,-0.021,0.945,0.002,-0.008,-0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,142,142,0,2333714.420,-0.941,0.136,0.066,0.303,2969,0,0,0,0,9,45,78,38,0.000,313,1,5.178,0.026,2.280,1.000,4.540,-0.307,-0.020,0.945,0.016,-0.020,-0.034,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,159,159,0,2333719.421,-0.941,0.136,0.066,0.303,2987,0,0,0,0,11,48,83,38,0.000,313,1,5.551,0.027,2.700,0.820,4.780,-0.308,-0.020,0.945,0.016,-0.022,-0.034,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,159,159,0,2333724.420,-0.941,0.136,0.066,0.303,2999,0,0,0,0,11,53,83,38,0.000,313,1,5.881,0.027,2.880,0.700,5.080,-0.308,-0.020,0.947,0.016,-0.022,-0.032,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,174,174,0,2333729.420,-0.941,0.136,0.066,0.304,2955,0,0,0,0,8,44,77,38,0.000,313,1,6.140,0.024,3.080,0.580,5.280,-0.308,-0.019,0.948,0.010,-0.022,-0.014,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,174,174,0,2333734.420,-0.941,0.136,0.066,0.304,2982,0,0,0,0,18,56,77,38,0.000,313,1,6.550,0.020,3.380,0.580,5.580,-0.308,-0.018,0.948,0.008,-0.018,-0.010,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,174,174,0,2333739.420,-0.941,0.136,0.066,0.304,2953,0,0,0,0,8,43,79,38,0.000,313,1,6.787,0.016,3.740,0.520,5.640,-0.307,-0.016,0.947,0.008,-0.014,-0.010,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,174,174,0,2333744.421,-0.940,0.137,0.066,0.304,2952,0,0,0,0,8,41,79,38,0.000,313,1,7.130,0.004,4.100,0.400,5.820,-0.306,-0.015,0.947,0.000,0.004,-0.018,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,174,174,0,2333749.421,-0.940,0.137,0.066,0.304,2986,0,0,0,0,10,55,87,38,0.000,313,1,7.487,0.012,4.540,0.400,5.940,-0.305,-0.013,0.950,0.000,0.012,-0.018,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,174,174,0,2333754.421,-0.940,0.137,0.066,0.305,2973,0,0,0,0,9,55,91,38,0.000,313,1,7.754,0.013,4.660,0.460,6.180,-0.305,-0.015,0.949,0.004,0.012,-0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,190,190,0,2333759.420,-0.940,0.137,0.066,0.305,2980,0,0,0,0,9,53,84,38,0.000,313,1,8.146,0.015,4.900,0.320,6.500,-0.304,-0.017,0.947,0.014,0.006,-0.008,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,190,190,0,2333764.420,-0.940,0.137,0.066,0.305,2969,0,0,0,0,15,43,77,38,0.000,313,1,8.558,0.014,5.260,0.380,6.740,-0.306,-0.014,0.947,0.014,0.002,-0.024,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,190,190,0,2333789.420,-0.939,0.139,0.066,0.306,2932,0,0,0,0,9,41,85,38,0.000,313,1,10.203,0.010,6.800,0.320,7.600,-0.305,-0.010,0.947,0.010,0.000,-0.012,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,190,190,0,2333794.420,-0.939,0.139,0.066,0.306,2955,0,0,0,0,18,49,93,38,0.000,313,1,10.446,0.010,7.160,0.320,7.600,-0.305,-0.011,0.945,-0.006,-0.008,-0.020,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,190,190,0,2333799.420,-0.939,0.140,0.066,0.307,2927,0,0,0,0,20,39,85,38,0.000,313,1,10.820,0.006,7.580,0.140,7.720,-0.303,-0.010,0.948,-0.006,0.002,-0.020,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,190,190,0,2333804.422,-0.939,0.140,0.066,0.307,2925,0,0,0,0,10,39,88,38,0.000,313,1,11.136,0.020,7.840,0.360,7.900,-0.303,-0.012,0.950,0.016,-0.012,-0.018,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,2,7,255,,250,0,0
