condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,15,15,0,711904.823,0.913,-0.081,-0.004,0.400,47,63,85,61,11,0,53,40,0,0.000,0,0,0.709,0.043,-0.580,-0.400,0.080,-0.043,0.053,1.001,0.036,0.024,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,1010.000,1,0,0,7,255,,0,0,0
stim,15,15,0,711909.821,0.913,-0.081,-0.004,0.400,48,73,84,37,39,1,63,30,0,0.000,0,0,0.477,0.036,-0.460,-0.100,0.080,-0.042,0.049,1.000,0.036,-0.006,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,31,31,0,711914.825,0.913,-0.081,-0.004,0.400,99,85,57,89,12,0,35,24,0,0.000,0,0,0.384,0.044,-0.340,0.160,0.080,-0.042,0.049,1.000,0.022,-0.038,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,31,31,0,711919.823,0.913,-0.081,-0.004,0.400,59,85,71,38,45,3,71,13,0,0.000,0,0,0.332,0.041,-0.160,0.280,0.080,-0.044,0.050,1.000,0.016,-0.038,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,47,47,0,711924.823,0.913,-0.081,-0.004,0.400,47,69,79,37,51,10,72,18,0,0.000,0,0,0.448,0.018,-0.280,0.340,0.080,-0.048,0.051,0.999,0.012,-0.014,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,47,47,0,711929.822,0.913,-0.081,-0.004,0.400,59,89,60,4,39,22,43,33,0,0.000,0,0,0.489,0.015,-0.400,0.280,0.020,-0.049,0.050,1.000,-0.006,0.014,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,47,47,0,711934.823,0.913,-0.081,-0.004,0.400,57,69,78,40,42,0,75,22,0,0.000,0,0,0.530,0.027,-0.520,0.100,0.020,-0.051,0.048,0.999,-0.020,0.018,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,47,47,0,711939.821,0.913,-0.081,-0.004,0.400,83,97,55,70,18,0,38,26,0,0.000,0,0,0.581,0.053,-0.580,0.020,0.020,-0.052,0.045,1.001,-0.050,0.018,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,63,63,0,711944.823,0.913,-0.081,-0.004,0.400,87,95,57,51,43,0,69,11,0,0.000,0,0,0.471,0.068,-0.460,0.100,0.020,-0.052,0.045,1.001,-0.068,0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,63,63,0,711949.822,0.913,-0.081,-0.004,0.400,105,93,58,62,16,0,45,19,0,0.000,0,0,0.298,0.068,-0.280,-0.100,0.020,-0.050,0.048,1.001,-0.068,0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,711954.823,0.913,-0.081,-0.004,0.400,55,91,58,38,39,1,60,11,0,0.000,0,0,0.332,0.041,-0.280,-0.160,0.080,-0.048,0.051,1.000,-0.040,0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,711959.822,0.913,-0.081,-0.004,0.400,51,86,66,46,57,9,59,20,0,0.000,0,0,0.489,0.013,-0.400,-0.280,0.020,-0.045,0.053,1.000,-0.004,0.012,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,711964.823,0.913,-0.081,-0.004,0.400,72,78,58,61,13,0,39,40,0,0.000,0,0,0.622,0.032,-0.520,-0.340,0.020,-0.042,0.054,1.003,0.030,0.012,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,96,96,0,711969.822,0.913,-0.081,-0.004,0.400,60,91,75,40,39,0,56,20,0,0.000,0,0,0.578,0.045,-0.460,-0.340,0.080,-0.042,0.052,1.001,0.044,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,96,96,0,711974.823,0.913,-0.081,-0.004,0.400,87,113,90,67,13,0,43,43,0,0.000,0,0,0.544,0.053,-0.520,-0.160,0.020,-0.041,0.051,0.998,0.046,-0.026,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,96,96,0,711979.822,0.913,-0.081,-0.004,0.400,55,69,86,64,19,0,73,47,0,0.000,0,0,0.495,0.051,-0.400,0.280,0.080,-0.043,0.050,1.000,0.044,-0.026,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,112,112,0,711984.823,0.913,-0.081,-0.004,0.400,84,91,52,69,17,0,37,41,0,0.000,0,0,0.582,0.033,-0.220,0.520,0.140,-0.046,0.051,1.002,0.022,-0.024,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,112,112,0,711989.823,0.913,-0.081,-0.004,0.400,75,79,53,36,55,4,53,16,0,0.000,0,0,0.607,0.009,-0.160,0.580,0.080,-0.049,0.054,1.001,0.008,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,127,127,0,711994.823,0.913,-0.081,-0.004,0.400,77,72,87,70,19,0,64,45,0,0.000,0,0,0.544,0.047,-0.460,0.280,0.080,-0.050,0.054,0.998,0.008,0.046,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,127,127,0,711999.821,0.913,-0.081,-0.004,0.400,84,99,60,69,19,0,43,43,0,0.000,0,0,0.765,0.046,-0.760,-0.040,0.080,-0.052,0.049,0.998,0.002,0.046,-0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,127,127,0,712004.823,0.913,-0.081,-0.004,0.400,57,62,79,37,40,0,64,17,0,0.000,0,0,0.806,0.057,-0.700,-0.400,0.020,-0.049,0.045,1.001,-0.046,0.034,-0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,127,127,0,712009.821,0.913,-0.081,-0.004,0.400,85,87,61,72,8,0,37,28,0,0.000,0,0,0.718,0.058,-0.400,-0.580,0.140,-0.048,0.042,1.001,-0.056,-0.016,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,712014.825,0.913,-0.081,-0.004,0.400,59,91,63,38,43,0,71,14,0,0.000,0,0,0.481,0.069,-0.340,-0.340,0.020,-0.044,0.046,1.000,-0.056,-0.040,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,712019.823,0.913,-0.081,-0.004,0.400,79,92,54,41,39,0,67,13,0,0.000,0,0,0.104,0.041,0.020,-0.100,0.020,-0.043,0.050,1.002,-0.010,-0.040,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,712024.822,0.913,-0.081,-0.004,0.400,52,69,87,70,25,0,71,46,0,0.000,0,0,0.539,0.030,-0.280,0.460,0.020,-0.045,0.054,1.000,0.020,-0.022,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,712029.823,0.913,-0.081,-0.004,0.400,83,88,63,72,28,0,45,40,0,0.000,0,0,0.705,0.031,-0.400,0.580,0.020,-0.047,0.055,0.998,0.026,0.016,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,712034.822,0.913,-0.081,-0.004,0.400,54,77,92,55,19,0,64,55,0,0.000,0,0,0.709,0.040,-0.580,0.400,0.080,-0.050,0.051,1.000,0.026,0.030,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,712039.823,0.913,-0.081,-0.004,0.400,85,92,54,60,24,0,39,23,0,0.000,0,0,0.544,0.035,-0.520,-0.160,0.020,-0.048,0.049,1.001,-0.018,0.030,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,160,160,0,712044.823,0.913,-0.081,-0.004,0.400,83,120,52,61,37,0,37,18,0,0.000,0,0,0.828,0.023,-0.520,-0.640,0.080,-0.047,0.047,0.999,-0.022,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,160,160,0,712049.822,0.913,-0.081,-0.004,0.400,83,91,38,67,39,0,55,22,0,0.000,0,0,0.705,0.022,-0.400,-0.580,0.020,-0.045,0.049,1.000,-0.018,-0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,178,178,0,712054.823,0.913,-0.081,-0.004,0.400,83,84,77,67,19,0,30,51,0,0.000,0,0,0.365,0.020,-0.280,-0.220,0.080,-0.042,0.050,1.000,0.000,-0.020,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,178,178,0,712059.821,0.913,-0.081,-0.004,0.400,58,99,55,35,40,1,63,18,0,0.000,0,0,0.321,0.036,-0.220,0.220,0.080,-0.042,0.053,1.001,0.030,-0.020,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,178,178,0,712064.823,0.913,-0.081,-0.004,0.400,76,89,75,57,43,2,73,13,0,0.000,0,0,0.656,0.049,-0.400,0.520,0.020,-0.044,0.055,1.001,0.048,-0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,224,224,0,712069.823,0.913,-0.081,-0.004,0.400,87,87,56,64,22,0,41,45,0,0.000,0,0,0.656,0.051,-0.520,0.400,0.020,-0.047,0.053,1.000,0.048,0.018,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,224,224,0,712074.823,0.913,-0.081,-0.004,0.400,83,64,85,69,13,0,49,47,0,0.000,0,0,0.526,0.023,-0.520,0.020,0.080,-0.048,0.050,0.999,0.014,0.018,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,224,224,0,712079.822,0.913,-0.081,-0.004,0.400,45,63,79,18,45,9,57,42,0,0.000,0,0,0.544,0.019,-0.460,-0.280,0.080,-0.047,0.049,0.999,-0.016,0.010,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,224,224,0,712084.823,0.913,-0.081,-0.004,0.400,77,93,48,40,40,0,56,11,0,0.000,0,0,0.413,0.018,-0.340,-0.220,0.080,-0.048,0.047,1.000,-0.018,-0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,224,224,0,712089.822,0.913,-0.081,-0.004,0.400,54,62,85,76,19,0,61,43,0,0.000,0,0,0.352,0.022,-0.340,-0.040,0.080,-0.047,0.048,1.003,-0.020,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,712094.823,0.913,-0.081,-0.004,0.400,85,90,50,51,22,0,33,22,0,0.000,0,0,0.384,0.022,-0.340,0.160,0.080,-0.047,0.049,1.002,-0.020,-0.008,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,712099.821,0.913,-0.081,-0.004,0.400,58,62,90,71,27,1,63,50,0,0.000,0,0,0.431,0.018,-0.400,0.160,0.020,-0.048,0.049,1.000,-0.016,-0.008,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,712104.823,0.913,-0.081,-0.004,0.400,57,67,80,69,21,0,51,43,0,0.000,0,0,0.431,0.015,-0.400,-0.160,0.020,-0.046,0.051,0.996,-0.014,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,712109.821,0.913,-0.081,-0.004,0.400,77,93,55,63,17,0,41,22,0,0.000,0,0,0.565,0.011,-0.520,-0.220,0.020,-0.046,0.052,0.991,0.010,0.004,-0.040,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,712114.823,0.913,-0.081,-0.004,0.400,59,87,73,39,40,1,64,11,0,0.000,0,0,0.908,0.011,-0.880,0.220,-0.040,-0.047,0.049,0.998,0.010,0.004,-0.040,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,712119.822,0.913,-0.081,-0.004,0.400,43,60,79,48,40,0,69,49,0,0.000,0,0,0.865,0.012,-0.640,0.580,-0.040,-0.049,0.048,1.010,-0.012,0.002,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712124.823,0.913,-0.081,-0.004,0.400,48,62,60,40,40,0,62,19,0,0.000,0,0,0.376,0.014,-0.160,0.340,0.020,-0.049,0.051,1.006,-0.014,0.002,0.056,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712129.823,0.913,-0.081,-0.004,0.400,56,89,83,40,42,0,71,18,0,0.000,0,0,0.413,0.024,-0.220,-0.340,0.080,-0.044,0.057,0.996,-0.014,0.020,0.056,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712134.822,0.913,-0.081,-0.004,0.400,85,96,59,46,37,0,38,21,0,0.000,0,0,1.008,0.063,-0.580,-0.820,0.080,-0.042,0.055,0.996,0.060,0.020,-0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712139.823,0.913,-0.081,-0.004,0.400,56,85,57,38,67,2,77,19,0,0.000,0,0,1.043,0.062,-0.640,-0.820,0.080,-0.037,0.053,1.003,0.062,0.006,-0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712144.823,0.913,-0.081,-0.004,0.400,79,97,57,44,45,2,69,11,0,0.000,0,0,0.448,0.077,-0.280,-0.340,0.080,-0.037,0.049,1.006,0.060,-0.048,0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712149.822,0.913,-0.081,-0.004,0.400,55,63,85,63,22,0,47,45,0,0.000,0,0,0.674,0.074,-0.160,0.640,0.140,-0.041,0.050,1.002,0.056,-0.048,0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,271,271,0,712154.823,0.913,-0.081,-0.004,0.400,54,71,94,33,39,8,78,9,0,0.000,0,0,1.260,0.056,-0.220,1.240,0.020,-0.048,0.049,1.001,0.032,-0.046,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,271,271,0,712159.822,0.913,-0.081,-0.004,0.400,79,93,55,61,12,0,39,19,0,0.000,0,0,1.437,0.022,-0.400,1.380,0.020,-0.057,0.046,1.000,-0.022,0.000,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,287,287,0,712164.823,0.913,-0.081,-0.004,0.400,50,68,87,37,39,0,69,11,0,0.000,0,0,0.782,0.107,-0.340,0.700,0.080,-0.061,0.046,0.995,-0.096,0.048,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,287,287,0,712169.823,0.913,-0.081,-0.004,0.400,66,77,59,31,57,3,77,25,0,0.000,0,0,0.544,0.115,-0.280,-0.460,0.080,-0.058,0.047,0.995,-0.096,0.064,-0.044,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712174.823,0.913,-0.081,-0.004,0.400,87,92,70,74,24,0,49,25,0,0.000,0,0,1.437,0.115,-0.400,-1.380,0.020,-0.052,0.052,1.000,-0.096,0.064,-0.044,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712179.822,0.913,-0.081,-0.004,0.400,56,75,51,39,12,0,31,17,0,0.000,0,0,1.655,0.056,-0.700,-1.500,0.020,-0.043,0.053,1.000,-0.026,0.050,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712184.823,0.913,-0.081,-0.004,0.400,76,65,99,49,33,0,85,39,0,0.000,0,0,1.203,0.038,-0.880,-0.820,0.020,-0.038,0.050,1.001,0.038,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712189.823,0.913,-0.081,-0.004,0.400,83,91,54,47,33,0,33,21,0,0.000,0,0,0.546,0.082,-0.520,0.160,-0.040,-0.038,0.049,1.001,0.052,-0.064,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,335,335,0,712194.823,0.913,-0.081,-0.004,0.400,78,91,53,43,18,0,37,13,0,0.000,0,0,1.005,0.082,-0.100,1.000,0.020,-0.041,0.051,1.001,0.052,-0.064,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,335,335,0,712199.822,0.913,-0.081,-0.004,0.400,88,91,58,67,14,0,40,40,0,0.000,0,0,1.181,0.062,-0.040,1.180,0.020,-0.045,0.056,1.000,0.048,-0.040,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,335,335,0,712204.823,0.913,-0.081,-0.004,0.400,51,75,84,45,25,0,73,36,0,0.000,0,0,0.677,0.053,-0.340,0.580,0.080,-0.049,0.056,1.000,0.042,0.032,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,335,335,0,712209.821,0.913,-0.081,-0.004,0.400,75,64,85,72,13,0,67,51,0,0.000,0,0,0.725,0.049,-0.640,-0.340,0.020,-0.049,0.054,0.997,0.022,0.044,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712214.823,0.913,-0.081,-0.004,0.400,73,62,54,64,9,0,35,40,0,0.000,0,0,1.036,0.044,-0.700,-0.760,0.080,-0.046,0.049,1.000,0.004,0.044,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712219.823,0.913,-0.081,-0.004,0.400,87,92,57,71,40,0,51,25,0,0.000,0,0,0.783,0.013,-0.520,-0.580,0.080,-0.043,0.047,1.003,-0.006,-0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712224.823,0.913,-0.081,-0.004,0.400,83,108,51,67,17,0,37,41,0,0.000,0,0,0.306,0.036,-0.220,0.160,0.140,-0.043,0.048,1.003,-0.006,-0.036,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712229.821,0.913,-0.081,-0.004,0.400,78,64,89,71,25,0,51,51,0,0.000,0,0,0.814,0.036,-0.280,0.760,0.080,-0.047,0.049,1.000,-0.006,-0.036,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712234.823,0.913,-0.081,-0.004,0.400,77,91,48,59,37,3,38,18,0,0.000,0,0,0.967,0.013,-0.400,0.880,0.020,-0.051,0.050,0.999,-0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712239.821,0.913,-0.081,-0.004,0.400,55,73,80,61,17,0,71,53,0,0.000,0,0,0.572,0.047,-0.460,0.340,0.020,-0.054,0.048,0.999,-0.032,0.034,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,352,352,0,712244.824,0.913,-0.081,-0.004,0.400,99,91,48,59,44,0,69,19,0,0.000,0,0,0.578,0.067,-0.460,-0.340,0.080,-0.053,0.048,0.999,-0.058,0.034,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,352,352,0,712249.822,0.913,-0.081,-0.004,0.400,73,63,83,71,13,0,39,43,0,0.000,0,0,0.899,0.067,-0.460,-0.760,0.140,-0.048,0.048,1.002,-0.058,0.034,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,367,367,0,712254.823,0.913,-0.081,-0.004,0.400,84,64,77,63,35,0,61,25,0,0.000,0,0,0.788,0.026,-0.460,-0.640,0.020,-0.045,0.050,1.003,-0.026,-0.002,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,367,367,0,712259.822,0.913,-0.081,-0.004,0.400,84,91,67,28,17,0,43,52,0,0.000,0,0,0.438,0.014,-0.400,-0.160,0.080,-0.044,0.051,1.001,0.008,-0.012,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,384,384,0,712264.823,0.913,-0.081,-0.004,0.400,76,93,56,43,37,0,61,11,0,0.000,0,0,0.572,0.027,-0.460,0.340,0.020,-0.043,0.052,0.999,0.024,-0.012,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,385,385,0,712269.822,0.913,-0.081,-0.004,0.400,75,71,83,81,18,0,69,55,0,0.000,0,0,0.622,0.027,-0.520,0.340,0.020,-0.043,0.051,0.997,0.024,-0.012,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,385,385,0,712274.823,0.913,-0.081,-0.004,0.400,58,103,73,43,38,2,61,17,0,0.000,0,0,0.536,0.027,-0.520,-0.100,0.080,-0.044,0.052,0.995,0.024,-0.012,-0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,385,385,0,712279.822,0.913,-0.081,-0.004,0.400,52,63,77,37,44,8,71,31,0,0.000,0,0,0.648,0.029,-0.640,-0.100,0.020,-0.045,0.049,1.001,0.024,-0.016,-0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,415,415,0,712284.823,0.913,-0.081,-0.004,0.400,77,140,52,57,30,0,37,12,0,0.000,0,0,0.530,0.018,-0.520,0.100,0.020,-0.045,0.048,1.008,-0.004,-0.018,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,415,415,0,712289.825,0.913,-0.081,-0.004,0.400,69,83,61,41,51,0,79,12,0,0.000,0,0,0.242,0.018,-0.100,0.220,0.020,-0.045,0.051,1.003,-0.004,-0.018,0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,431,431,0,712294.823,0.913,-0.081,-0.004,0.400,59,61,85,60,26,0,75,45,0,0.000,0,0,0.431,0.017,-0.160,0.400,0.020,-0.047,0.056,0.996,0.014,-0.010,0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,431,431,0,712299.821,0.913,-0.081,-0.004,0.400,85,103,55,70,21,0,41,25,0,0.000,0,0,0.709,0.050,-0.580,0.400,0.080,-0.050,0.054,0.998,0.014,0.048,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,431,431,0,712304.823,0.913,-0.081,-0.004,0.400,56,89,78,37,39,1,72,11,0,0.000,0,0,0.761,0.048,-0.760,0.020,0.020,-0.051,0.048,1.001,0.002,0.048,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,431,431,0,712309.821,0.913,-0.081,-0.004,0.400,83,69,83,70,21,0,44,55,0,0.000,0,0,0.725,0.045,-0.640,-0.340,0.020,-0.048,0.044,1.001,-0.042,0.016,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,449,449,0,712314.823,0.913,-0.081,-0.004,0.400,85,91,48,56,35,0,37,19,0,0.000,0,0,0.566,0.050,-0.400,-0.400,0.020,-0.046,0.046,1.001,-0.042,-0.028,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,450,450,0,712319.822,0.913,-0.081,-0.004,0.400,52,61,99,57,39,2,64,43,0,0.000,0,0,0.227,0.038,-0.160,-0.160,0.020,-0.045,0.050,0.999,-0.026,-0.028,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,450,450,0,712324.823,0.913,-0.081,-0.004,0.400,51,59,83,36,19,0,64,30,0,0.000,0,0,0.495,0.011,-0.400,0.280,0.080,-0.045,0.054,0.999,0.004,-0.010,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,450,450,0,712329.821,0.913,-0.081,-0.004,0.400,52,69,81,41,43,2,73,39,0,0.000,0,0,0.865,0.018,-0.640,0.580,-0.040,-0.049,0.053,1.002,0.004,0.018,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,451,451,0,712334.823,0.913,-0.081,-0.004,0.400,77,98,71,63,25,2,37,41,0,0.000,0,0,0.657,0.018,-0.520,0.400,-0.040,-0.050,0.049,1.003,0.002,0.018,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,451,451,0,712339.822,0.913,-0.081,-0.004,0.400,75,63,85,72,16,0,45,45,0,0.000,0,0,0.413,0.024,-0.340,-0.220,0.080,-0.047,0.049,1.001,-0.016,0.018,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,464,464,0,712344.823,0.913,-0.081,-0.004,0.400,55,87,79,61,11,0,43,43,0,0.000,0,0,0.911,0.017,-0.220,-0.880,0.080,-0.042,0.052,0.998,-0.016,-0.006,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,464,464,0,712349.822,0.913,-0.081,-0.004,0.400,79,91,45,41,45,2,69,13,0,0.000,0,0,0.782,0.048,-0.340,-0.700,0.080,-0.040,0.054,0.997,0.044,-0.018,-0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
