condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,31,31,0,711872.376,0.991,-0.003,0.082,0.103,73,61,85,63,30,9,70,46,0,0.000,0,0,0.141,0.043,0.080,0.100,0.060,-0.049,0.008,1.000,0.042,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,1010.000,1,0,0,7,255,,0,0,0
stim,31,31,0,711877.374,0.991,-0.003,0.082,0.103,77,78,51,37,35,0,29,8,0,0.000,0,0,0.496,0.043,0.140,0.460,0.120,-0.050,0.006,0.999,0.042,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,31,31,0,711882.374,0.991,-0.003,0.082,0.103,51,59,73,67,17,0,37,39,0,0.000,0,0,0.609,0.035,0.380,0.460,0.120,-0.052,0.006,0.998,0.034,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,31,31,0,711887.374,0.991,-0.003,0.082,0.103,47,57,73,67,21,0,37,42,0,0.000,0,0,0.429,0.017,0.380,0.160,0.120,-0.053,0.009,1.000,0.016,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,31,31,0,711892.374,0.991,-0.003,0.082,0.103,64,78,46,56,8,0,31,24,0,0.000,0,0,0.361,0.029,0.260,-0.220,0.120,-0.053,0.011,1.002,0.012,0.026,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,47,47,0,711897.374,0.991,-0.003,0.082,0.103,69,82,47,59,25,0,30,20,0,0.000,0,0,0.552,0.038,0.140,-0.520,0.120,-0.052,0.011,1.002,0.012,0.036,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,47,47,0,711902.374,0.991,-0.003,0.082,0.103,73,56,51,61,17,0,29,33,0,0.000,0,0,0.471,0.041,0.080,-0.460,0.060,-0.049,0.007,1.000,0.020,0.036,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,47,47,0,711907.374,0.991,-0.003,0.082,0.103,59,57,53,59,10,0,25,29,0,0.000,0,0,0.319,0.040,0.140,-0.280,0.060,-0.049,0.006,1.000,0.040,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,47,47,0,711912.375,0.991,-0.003,0.082,0.103,59,53,72,69,16,0,25,33,0,0.000,0,0,0.399,0.041,0.380,-0.020,0.120,-0.049,0.006,0.998,0.040,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,47,47,0,711917.376,0.991,-0.003,0.082,0.103,79,70,80,61,20,0,43,42,0,0.000,0,0,0.524,0.037,0.440,0.220,0.180,-0.052,0.007,0.999,0.036,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,711922.375,0.991,-0.003,0.082,0.103,57,85,67,29,41,1,63,5,0,0.000,0,0,0.475,0.011,0.380,0.220,0.180,-0.055,0.008,1.000,0.010,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,711927.374,0.991,-0.003,0.082,0.103,64,88,51,39,45,11,57,9,0,0.000,0,0,0.283,0.014,0.200,0.160,0.120,-0.057,0.007,0.999,-0.012,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,711932.374,0.991,-0.003,0.082,0.103,49,61,75,49,17,0,59,41,0,0.000,0,0,0.185,0.033,0.140,-0.020,0.120,-0.058,0.004,0.999,-0.032,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,711937.374,0.991,-0.003,0.082,0.103,75,89,47,41,39,6,55,10,0,0.000,0,0,0.066,0.049,0.020,-0.020,0.060,-0.058,0.000,0.999,-0.046,-0.018,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,711942.374,0.991,-0.003,0.082,0.103,73,76,47,57,26,0,27,22,0,0.000,0,0,0.224,0.062,0.200,-0.080,0.060,-0.059,0.002,0.999,-0.052,-0.034,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,711947.375,0.991,-0.003,0.082,0.103,61,56,56,60,7,0,34,35,0,0.000,0,0,0.455,0.062,0.380,-0.220,0.120,-0.057,0.003,0.999,-0.052,-0.034,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,96,96,0,711952.374,0.991,-0.003,0.082,0.103,63,77,56,29,33,0,51,11,0,0.000,0,0,0.406,0.043,0.320,-0.220,0.120,-0.057,0.005,1.000,-0.036,-0.024,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,96,96,0,711957.374,0.991,-0.003,0.082,0.103,44,55,85,57,15,0,39,33,0,0.000,0,0,0.445,0.036,0.260,-0.340,0.120,-0.054,0.008,1.000,-0.036,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,96,96,0,711962.374,0.991,-0.003,0.082,0.103,67,55,57,61,16,0,30,31,0,0.000,0,0,0.481,0.010,0.140,-0.460,0.000,-0.051,0.008,1.003,-0.002,0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,96,96,0,711967.375,0.991,-0.003,0.082,0.103,74,82,50,67,13,0,39,41,0,0.000,0,0,0.560,0.032,0.200,-0.520,0.060,-0.049,0.008,1.000,0.030,0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,711972.376,0.991,-0.003,0.082,0.103,86,75,69,71,11,0,37,28,0,0.000,0,0,0.303,0.042,0.200,-0.220,0.060,-0.048,0.008,0.997,0.042,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,711977.374,0.991,-0.003,0.082,0.103,67,61,47,59,21,0,35,35,0,0.000,0,0,0.263,0.042,0.200,0.160,0.060,-0.049,0.007,0.998,0.042,0.004,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,711982.374,0.991,-0.003,0.082,0.103,73,89,51,39,33,4,49,9,0,0.000,0,0,0.543,0.038,0.320,0.400,0.180,-0.051,0.008,1.002,0.038,0.006,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,711987.374,0.991,-0.003,0.082,0.103,74,69,45,63,19,0,33,42,0,0.000,0,0,0.744,0.027,0.500,0.520,0.180,-0.055,0.011,1.000,0.024,0.012,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,711992.374,0.991,-0.003,0.082,0.103,71,61,45,56,12,0,25,29,0,0.000,0,0,0.434,0.040,0.200,0.340,0.180,-0.057,0.011,1.000,-0.004,0.040,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,711997.374,0.991,-0.003,0.082,0.103,61,72,45,56,16,0,25,33,0,0.000,0,0,0.157,0.049,-0.100,-0.020,0.120,-0.059,0.006,0.999,-0.028,0.040,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,712002.374,0.991,-0.003,0.082,0.103,51,52,71,56,11,0,42,39,0,0.000,0,0,0.491,0.049,-0.160,-0.460,0.060,-0.058,0.002,1.001,-0.048,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,712007.374,0.991,-0.003,0.082,0.103,69,59,46,63,16,0,33,31,0,0.000,0,0,0.730,0.061,0.200,-0.700,0.060,-0.054,-0.001,1.000,-0.048,-0.038,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,712012.375,0.991,-0.003,0.082,0.103,73,61,55,63,19,0,37,45,0,0.000,0,0,0.614,0.064,0.320,-0.520,0.060,-0.053,0.000,0.999,-0.022,-0.060,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,144,144,0,712017.376,0.991,-0.003,0.082,0.103,80,86,44,33,27,16,28,8,0,0.000,0,0,0.629,0.060,0.560,-0.280,0.060,-0.050,0.007,0.999,-0.006,-0.060,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,178,178,0,712022.374,0.991,-0.003,0.082,0.103,72,93,49,55,22,0,38,21,0,0.000,0,0,0.524,0.012,0.440,0.220,0.180,-0.053,0.010,1.000,0.012,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,178,178,0,712027.374,0.991,-0.003,0.082,0.103,75,77,44,61,20,3,37,23,0,0.000,0,0,0.585,0.037,0.200,0.520,0.180,-0.052,0.011,0.999,0.024,0.028,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,178,178,0,712032.374,0.991,-0.003,0.082,0.103,55,80,71,39,39,2,57,11,0,0.000,0,0,0.354,0.030,0.080,0.340,0.060,-0.057,0.006,1.001,0.012,0.028,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,178,178,0,712037.374,0.991,-0.003,0.082,0.103,71,82,42,48,27,0,27,7,0,0.000,0,0,0.118,0.032,0.020,-0.100,0.060,-0.057,0.005,1.001,-0.032,0.004,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,178,178,0,712042.374,0.991,-0.003,0.082,0.103,58,57,53,55,18,0,35,36,0,0.000,0,0,0.614,0.033,0.200,-0.580,0.000,-0.054,0.003,1.000,-0.032,-0.006,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,178,178,0,712047.375,0.991,-0.003,0.082,0.103,71,76,44,59,13,0,30,29,0,0.000,0,0,0.658,0.031,0.140,-0.640,0.060,-0.051,0.003,0.998,-0.014,-0.028,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,224,224,0,712052.374,0.991,-0.003,0.082,0.103,49,55,77,67,10,0,33,39,0,0.000,0,0,0.526,0.031,0.320,-0.400,0.120,-0.049,0.006,0.997,0.014,-0.028,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,224,224,0,712057.374,0.991,-0.003,0.082,0.103,73,71,51,61,12,0,30,36,0,0.000,0,0,0.467,0.042,0.440,0.100,0.120,-0.049,0.009,1.000,0.040,-0.014,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,224,224,0,712062.374,0.991,-0.003,0.082,0.103,63,55,54,60,9,0,37,33,0,0.000,0,0,0.482,0.042,0.320,0.340,0.120,-0.050,0.011,1.001,0.040,0.014,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,224,224,0,712067.375,0.991,-0.003,0.082,0.103,45,79,52,29,39,0,56,8,0,0.000,0,0,0.387,0.048,0.140,0.340,0.120,-0.054,0.010,1.001,0.038,0.030,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,712072.378,0.991,-0.003,0.082,0.103,58,70,83,40,40,1,67,35,0,0.000,0,0,0.237,0.030,0.200,0.040,0.120,-0.056,0.007,1.000,0.004,0.030,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,712077.374,0.991,-0.003,0.082,0.103,73,82,67,38,45,10,57,5,0,0.000,0,0,0.412,0.023,0.200,-0.340,0.120,-0.055,0.005,0.998,-0.022,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712082.374,0.991,-0.003,0.082,0.103,71,56,46,61,11,0,30,43,0,0.000,0,0,0.463,0.025,0.200,-0.400,0.120,-0.054,0.004,0.999,-0.022,-0.012,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712087.374,0.991,-0.003,0.082,0.103,69,81,55,54,33,0,25,16,0,0.000,0,0,0.377,0.026,0.320,-0.160,0.120,-0.053,0.004,1.001,-0.014,-0.022,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712092.374,0.991,-0.003,0.082,0.103,59,59,53,59,12,0,27,37,0,0.000,0,0,0.303,0.025,0.260,0.100,0.120,-0.054,0.004,1.001,-0.012,-0.022,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712097.374,0.991,-0.003,0.082,0.103,75,79,48,56,8,0,29,41,0,0.000,0,0,0.303,0.025,0.260,0.100,0.120,-0.054,0.004,1.000,-0.012,-0.022,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712102.374,0.991,-0.003,0.082,0.103,56,83,59,41,43,0,67,11,0,0.000,0,0,0.346,0.023,0.260,-0.220,0.060,-0.053,0.007,0.998,-0.012,-0.020,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712107.374,0.991,-0.003,0.082,0.103,62,87,53,37,31,0,53,7,0,0.000,0,0,0.387,0.002,0.140,-0.340,0.120,-0.053,0.008,0.990,0.000,0.002,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712112.375,0.991,-0.003,0.082,0.103,60,56,51,70,9,0,30,39,0,0.000,0,0,0.123,0.002,-0.100,0.040,0.060,-0.054,0.005,0.995,0.000,0.002,-0.042,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,712117.376,0.991,-0.003,0.082,0.103,52,80,59,35,39,2,59,12,0,0.000,0,0,0.464,0.014,0.020,0.460,0.060,-0.056,0.003,1.005,-0.012,-0.008,-0.042,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,287,287,0,712122.376,0.991,-0.003,0.082,0.103,75,87,54,41,43,8,40,11,0,0.000,0,0,0.487,0.025,0.380,0.280,0.120,-0.056,0.006,1.007,-0.024,-0.008,0.058,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,287,287,0,712127.374,0.991,-0.003,0.082,0.103,59,69,62,37,31,0,57,30,0,0.000,0,0,0.616,0.024,0.500,-0.340,0.120,-0.052,0.013,1.000,-0.024,-0.002,0.058,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712132.374,0.991,-0.003,0.082,0.103,71,91,55,53,40,9,39,9,0,0.000,0,0,0.952,0.050,0.140,-0.940,0.060,-0.049,0.012,0.997,0.024,0.044,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712137.374,0.991,-0.003,0.082,0.103,73,87,51,43,37,0,47,16,0,0.000,0,0,0.881,0.068,-0.040,-0.880,0.000,-0.044,0.010,1.001,0.052,0.044,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712142.374,0.991,-0.003,0.082,0.103,75,78,43,57,29,0,29,9,0,0.000,0,0,0.673,0.087,0.320,-0.580,0.120,-0.044,0.006,1.001,0.086,0.010,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712147.375,0.991,-0.003,0.082,0.103,69,61,46,61,13,0,27,33,0,0.000,0,0,0.680,0.089,0.440,0.460,0.240,-0.045,0.006,1.000,0.086,-0.022,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712152.374,0.991,-0.003,0.082,0.103,50,75,77,41,30,0,61,9,0,0.000,0,0,1.251,0.075,0.500,1.140,0.120,-0.053,0.004,1.001,0.070,-0.026,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712157.374,0.991,-0.003,0.082,0.103,45,65,77,53,20,0,39,33,0,0.000,0,0,1.309,0.028,0.260,1.260,0.240,-0.062,0.001,1.000,-0.002,-0.028,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712162.374,0.991,-0.003,0.082,0.103,71,56,71,69,16,0,31,33,0,0.000,0,0,0.768,0.098,0.260,0.700,0.180,-0.067,0.002,0.997,-0.094,-0.028,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,319,319,0,712167.376,0.991,-0.003,0.082,0.103,48,81,49,37,43,1,53,7,0,0.000,0,0,0.607,0.133,0.440,-0.400,0.120,-0.066,0.002,0.999,-0.132,-0.016,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,335,335,0,712172.374,0.991,-0.003,0.082,0.103,47,67,73,33,41,10,60,20,0,0.000,0,0,1.406,0.133,0.260,-1.380,0.060,-0.062,0.008,1.002,-0.132,-0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712177.375,0.991,-0.003,0.082,0.103,64,63,73,67,19,0,29,40,0,0.000,0,0,1.627,0.073,0.140,-1.620,-0.060,-0.051,0.008,1.001,-0.072,0.010,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712182.374,0.991,-0.003,0.082,0.103,45,60,73,36,37,5,56,29,0,0.000,0,0,1.026,0.032,-0.220,-1.000,-0.060,-0.045,0.005,0.997,0.030,0.010,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712187.374,0.991,-0.003,0.082,0.103,43,56,79,31,23,0,61,39,0,0.000,0,0,0.102,0.081,0.080,-0.020,0.060,-0.043,0.005,0.997,0.076,-0.028,-0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712192.374,0.991,-0.003,0.082,0.103,69,59,47,57,7,0,28,33,0,0.000,0,0,1.000,0.081,0.440,0.880,0.180,-0.046,0.006,0.997,0.076,-0.028,-0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712197.374,0.991,-0.003,0.082,0.103,71,71,63,60,9,0,40,30,0,0.000,0,0,1.293,0.065,0.560,1.140,0.240,-0.051,0.012,1.001,0.062,-0.020,-0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712202.374,0.991,-0.003,0.082,0.103,62,56,48,58,9,0,31,43,0,0.000,0,0,0.673,0.053,0.320,0.580,0.120,-0.055,0.012,1.004,0.030,0.044,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712207.374,0.991,-0.003,0.082,0.103,75,58,43,55,11,0,25,37,0,0.000,0,0,0.341,0.050,0.020,-0.340,0.000,-0.055,0.012,1.000,-0.004,0.050,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712212.375,0.991,-0.003,0.082,0.103,60,55,71,59,12,0,31,40,0,0.000,0,0,0.823,0.050,-0.040,-0.820,0.060,-0.052,0.007,0.998,-0.004,0.050,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,351,351,0,712217.376,0.991,-0.003,0.082,0.103,54,68,45,41,45,5,59,18,0,0.000,0,0,0.775,0.011,0.140,-0.760,0.060,-0.051,0.003,0.999,0.010,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,384,384,0,712222.376,0.991,-0.003,0.082,0.103,71,79,51,61,24,2,39,38,0,0.000,0,0,0.428,0.030,0.380,-0.080,0.180,-0.051,0.004,1.000,0.014,-0.026,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,384,384,0,712227.374,0.991,-0.003,0.082,0.103,69,67,48,60,21,0,37,39,0,0.000,0,0,0.716,0.028,0.380,0.580,0.180,-0.053,0.005,0.999,0.010,-0.026,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,384,384,0,712232.374,0.991,-0.003,0.082,0.103,53,55,71,47,13,0,57,39,0,0.000,0,0,0.954,0.012,0.320,0.880,0.180,-0.057,0.005,1.000,0.000,-0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,384,384,0,712237.374,0.991,-0.003,0.082,0.103,72,81,51,61,11,1,28,33,0,0.000,0,0,0.412,0.040,0.200,0.340,0.120,-0.061,0.005,1.000,-0.040,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,384,384,0,712242.374,0.991,-0.003,0.082,0.103,59,59,75,69,12,0,27,39,0,0.000,0,0,0.451,0.062,0.200,-0.400,0.060,-0.060,0.005,1.000,-0.062,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,384,384,0,712247.374,0.991,-0.003,0.082,0.103,68,59,59,61,8,0,33,37,0,0.000,0,0,0.846,0.062,0.200,-0.820,0.060,-0.057,0.005,1.000,-0.062,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,385,385,0,712252.374,0.991,-0.003,0.082,0.103,72,85,43,57,35,0,28,18,0,0.000,0,0,0.788,0.038,0.200,-0.760,0.060,-0.053,0.006,0.999,-0.038,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,385,385,0,712257.374,0.991,-0.003,0.082,0.103,45,75,73,43,37,0,61,11,0,0.000,0,0,0.482,0.007,0.320,-0.340,0.120,-0.049,0.008,1.000,0.006,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,385,385,0,712262.376,0.991,-0.003,0.082,0.103,61,59,71,69,11,0,29,41,0,0.000,0,0,0.311,0.023,0.260,0.160,0.060,-0.051,0.008,0.998,0.022,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,385,385,0,712267.376,0.991,-0.003,0.082,0.103,53,85,44,41,33,1,31,16,0,0.000,0,0,0.364,0.035,0.200,0.280,0.120,-0.050,0.008,0.997,0.034,0.010,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,449,449,0,712272.375,0.991,-0.003,0.082,0.103,69,92,53,61,25,0,41,19,0,0.000,0,0,0.247,0.029,0.200,-0.080,0.120,-0.051,0.009,0.996,0.026,0.012,-0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,449,449,0,712277.374,0.991,-0.003,0.082,0.103,55,55,77,59,15,0,56,39,0,0.000,0,0,0.229,0.028,0.020,-0.220,0.060,-0.050,0.006,0.999,0.026,0.010,-0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,449,449,0,712282.374,0.991,-0.003,0.082,0.103,71,81,47,39,36,2,46,16,0,0.000,0,0,0.154,0.030,0.140,-0.020,0.060,-0.052,0.002,1.004,0.026,-0.014,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,450,450,0,712287.374,0.991,-0.003,0.082,0.103,75,75,41,58,33,0,33,20,0,0.000,0,0,0.610,0.016,0.560,0.160,0.180,-0.053,0.008,1.002,0.008,-0.014,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,450,450,0,712292.374,0.991,-0.003,0.082,0.103,60,55,55,59,12,0,26,41,0,0.000,0,0,0.682,0.013,0.620,0.220,0.180,-0.053,0.012,0.996,0.008,0.010,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,450,450,0,712297.374,0.991,-0.003,0.082,0.103,72,78,48,65,10,0,29,31,0,0.000,0,0,0.354,0.033,0.080,0.340,0.060,-0.057,0.009,0.999,0.008,0.032,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,450,450,0,712302.374,0.991,-0.003,0.082,0.103,41,59,70,51,9,0,39,40,0,0.000,0,0,0.189,0.043,-0.160,-0.080,0.060,-0.057,0.004,1.002,-0.028,0.032,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,450,450,0,712307.374,0.991,-0.003,0.082,0.103,69,87,47,56,39,3,30,10,0,0.000,0,0,0.341,0.043,0.020,-0.340,0.000,-0.057,0.000,1.001,-0.040,-0.016,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,450,450,0,712312.375,0.991,-0.003,0.082,0.103,62,57,53,56,10,0,33,33,0,0.000,0,0,0.614,0.067,0.320,-0.520,0.060,-0.053,0.001,0.998,-0.040,-0.054,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,450,450,0,712317.376,0.991,-0.003,0.082,0.103,79,89,45,61,27,0,31,23,0,0.000,0,0,0.616,0.055,0.500,-0.340,0.120,-0.051,0.006,0.998,-0.012,-0.054,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,481,481,0,712322.376,0.991,-0.003,0.082,0.103,67,59,83,53,28,0,73,37,0,0.000,0,0,0.432,0.019,0.380,0.100,0.180,-0.051,0.009,0.999,0.018,-0.006,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
