condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,137,137,0,137,223614.393,0.889,-0.064,0.032,0.453,892,0,917,1291,703,18,471,363,10,0.000,1,63,1,0.153,0.054,-0.125,-0.063,-0.063,-0.117,0.070,0.996,0.020,0.051,0.016,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223619.394,0.889,-0.064,0.032,0.453,891,0,917,1291,709,18,471,363,10,0.000,1,63,1,0.225,0.079,-0.125,0.000,0.188,-0.109,0.047,0.992,-0.043,-0.066,-0.016,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223624.393,0.889,-0.064,0.032,0.453,891,0,917,1292,710,19,471,363,10,0.000,1,63,1,0.234,0.096,-0.125,-0.063,-0.188,-0.117,0.066,0.996,0.043,0.086,0.016,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223629.394,0.889,-0.064,0.032,0.453,892,0,917,1292,710,19,473,365,10,0.000,1,63,1,0.325,0.085,-0.063,0.063,0.313,-0.109,0.051,0.992,-0.023,-0.082,-0.023,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223634.393,0.889,-0.064,0.032,0.453,893,0,919,1294,709,18,471,365,10,0.000,1,63,1,0.342,0.043,-0.125,-0.063,-0.313,-0.117,0.063,0.996,0.004,0.043,0.020,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223639.394,0.889,-0.064,0.032,0.453,893,0,917,1293,709,18,471,366,10,0.000,1,63,1,0.519,0.016,-0.125,0.063,0.500,-0.113,0.059,0.996,0.004,-0.016,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223644.393,0.889,-0.064,0.032,0.453,892,0,919,1293,711,19,467,361,10,0.000,1,63,1,0.375,0.016,0.000,0.000,-0.375,-0.113,0.055,0.988,0.004,-0.016,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223649.394,0.889,-0.064,0.032,0.453,901,0,919,1295,710,19,473,363,10,0.000,1,63,1,0.492,0.022,-0.375,-0.063,0.313,-0.117,0.063,0.996,0.016,-0.016,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223654.393,0.889,-0.064,0.032,0.453,893,0,919,1295,709,16,467,367,10,0.000,1,63,1,0.188,0.020,0.125,0.063,-0.125,-0.113,0.055,0.992,-0.004,-0.020,-0.031,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223659.394,0.889,-0.064,0.032,0.453,896,0,919,1295,711,18,471,361,10,0.000,1,63,1,0.400,0.023,-0.375,-0.125,0.063,-0.113,0.059,0.996,0.020,0.012,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223664.393,0.889,-0.064,0.032,0.453,895,0,909,1285,711,16,467,367,10,0.000,1,63,1,0.125,0.022,-0.125,0.000,0.000,-0.113,0.059,0.996,0.016,-0.016,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223669.394,0.889,-0.064,0.031,0.453,888,0,919,1294,711,17,472,371,10,0.000,1,63,1,0.286,0.020,-0.063,0.125,-0.250,-0.117,0.059,0.992,0.016,0.012,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223674.393,0.889,-0.064,0.031,0.453,901,0,919,1297,711,14,471,370,10,0.000,1,63,1,0.593,0.009,-0.500,-0.063,0.313,-0.113,0.059,0.996,-0.004,-0.008,0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,223679.394,0.889,-0.064,0.031,0.453,903,0,919,1295,701,16,473,367,10,0.000,1,63,1,0.258,0.009,-0.250,0.000,-0.063,-0.109,0.063,0.996,-0.004,-0.008,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223684.393,0.889,-0.064,0.031,0.453,901,0,917,1295,711,17,471,367,10,0.000,1,63,1,0.306,0.009,-0.125,0.125,-0.250,-0.117,0.059,0.992,-0.004,-0.008,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223689.394,0.889,-0.064,0.031,0.453,891,0,919,1295,700,19,471,363,10,0.000,1,63,1,0.508,0.011,-0.438,-0.063,0.250,-0.113,0.059,0.992,-0.008,0.008,-0.016,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223694.393,0.889,-0.064,0.031,0.453,903,0,918,1287,709,19,473,371,10,0.000,1,63,1,0.385,0.011,-0.375,0.063,-0.063,-0.109,0.059,0.996,-0.008,0.008,-0.016,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223699.394,0.889,-0.064,0.031,0.453,892,0,908,1298,700,18,471,367,10,0.000,1,63,1,0.234,0.004,-0.125,0.063,-0.188,-0.113,0.059,0.996,-0.004,0.000,0.012,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223704.393,0.889,-0.064,0.031,0.453,904,0,919,1298,710,19,471,367,10,0.000,1,63,1,0.188,0.004,-0.125,0.063,0.125,-0.113,0.059,0.992,-0.004,0.000,0.012,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223709.394,0.889,-0.064,0.031,0.453,906,0,919,1297,712,19,471,367,10,0.000,1,63,1,0.380,0.004,-0.375,0.000,-0.063,-0.113,0.059,0.996,-0.004,0.000,0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223714.393,0.889,-0.064,0.031,0.453,904,0,918,1288,714,19,471,370,10,0.000,1,63,1,0.153,0.006,-0.125,-0.063,-0.063,-0.113,0.059,0.996,-0.004,0.004,0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223719.394,0.889,-0.064,0.031,0.453,905,0,918,1301,713,19,471,363,10,0.000,1,63,1,0.153,0.006,-0.125,0.063,0.063,-0.113,0.055,0.992,-0.004,-0.004,0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223724.393,0.889,-0.064,0.031,0.453,906,0,918,1301,713,18,471,368,10,0.000,1,63,1,0.286,0.014,-0.250,0.063,-0.125,-0.113,0.055,0.996,-0.012,-0.008,0.012,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223729.394,0.889,-0.064,0.031,0.453,905,0,919,1303,713,20,466,371,10,0.000,1,63,1,0.207,0.014,-0.188,0.063,-0.063,-0.117,0.059,0.996,-0.012,-0.008,0.012,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223734.393,0.889,-0.064,0.031,0.453,906,0,919,1303,713,19,471,365,10,0.000,1,63,1,0.140,0.009,-0.125,0.000,0.063,-0.113,0.055,0.996,-0.004,-0.008,0.012,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,223739.394,0.889,-0.064,0.031,0.453,895,0,919,1304,713,19,471,364,10,0.000,1,63,1,0.258,0.006,-0.250,0.063,0.000,-0.113,0.059,0.992,0.004,-0.004,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,203,203,0,203,223744.393,0.889,-0.064,0.031,0.453,907,0,917,1303,715,21,472,371,10,0.000,1,63,1,0.286,0.009,-0.250,0.063,-0.125,-0.113,0.059,0.996,0.008,-0.004,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,203,203,0,203,223749.394,0.889,-0.064,0.031,0.453,906,0,917,1305,713,19,470,365,10,0.000,1,63,1,0.217,0.009,-0.125,0.125,-0.125,-0.117,0.059,0.992,0.008,-0.004,-0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,203,203,0,203,223754.393,0.889,-0.064,0.031,0.453,906,0,916,1294,715,17,469,371,10,0.000,1,63,1,0.325,0.017,-0.313,0.063,-0.063,-0.113,0.059,0.992,0.008,0.016,-0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,203,203,0,203,223759.394,0.889,-0.064,0.031,0.453,907,0,917,1305,703,18,469,373,10,0.000,1,63,1,0.385,0.025,-0.375,0.063,-0.063,-0.113,0.059,0.992,0.016,0.020,-0.012,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,224,223764.393,0.889,-0.064,0.031,0.453,903,0,918,1305,713,16,463,373,10,0.000,1,63,1,0.342,0.022,-0.313,0.125,-0.063,-0.113,0.059,0.992,0.016,0.016,-0.012,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,224,223769.394,0.889,-0.064,0.031,0.453,915,0,917,1299,715,18,462,373,10,0.000,1,63,1,0.459,0.004,-0.375,0.188,-0.188,-0.113,0.055,0.992,0.004,0.000,-0.012,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,224,223774.393,0.889,-0.064,0.031,0.453,917,0,917,1309,713,17,469,373,10,0.000,1,63,1,0.472,0.004,-0.438,0.125,-0.125,-0.117,0.059,0.996,-0.004,0.000,-0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,224,223779.394,0.889,-0.064,0.031,0.453,917,0,915,1301,714,18,463,375,10,0.000,1,63,1,0.455,0.006,-0.438,0.125,0.000,-0.113,0.059,0.992,-0.004,0.004,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223784.393,0.889,-0.064,0.031,0.453,920,0,915,1325,715,16,461,375,10,0.000,1,63,1,0.400,0.006,-0.375,0.125,-0.063,-0.113,0.059,0.992,0.004,0.004,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223789.394,0.889,-0.064,0.031,0.453,921,0,915,1317,717,19,469,376,10,0.000,1,63,1,0.512,0.009,-0.438,0.188,-0.188,-0.113,0.059,0.992,0.008,0.004,-0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223794.393,0.889,-0.064,0.031,0.453,915,0,915,1317,719,19,469,378,10,0.000,1,63,1,0.459,0.009,-0.438,0.125,-0.063,-0.113,0.059,0.992,0.008,0.004,-0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223799.394,0.889,-0.064,0.031,0.453,923,0,913,1318,718,19,463,378,10,0.000,1,63,1,0.455,0.009,-0.438,0.125,0.000,-0.113,0.055,0.996,-0.008,0.004,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223804.393,0.889,-0.064,0.031,0.453,923,0,913,1319,713,19,469,373,10,0.000,1,63,1,0.415,0.009,-0.375,0.125,-0.125,-0.113,0.055,0.996,-0.008,-0.004,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223809.394,0.889,-0.064,0.031,0.453,918,0,913,1321,723,17,469,377,10,0.000,1,63,1,0.385,0.006,-0.313,0.188,-0.125,-0.113,0.059,0.992,-0.004,-0.004,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223814.393,0.889,-0.064,0.031,0.453,918,0,915,1325,724,17,469,379,10,0.000,1,63,1,0.395,0.006,-0.375,0.125,0.000,-0.117,0.059,0.992,-0.004,0.004,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223819.394,0.889,-0.064,0.031,0.453,919,0,913,1330,714,19,469,378,10,0.000,1,63,1,0.455,0.006,-0.438,0.125,0.000,-0.113,0.055,0.996,-0.004,0.004,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223824.393,0.889,-0.064,0.031,0.453,927,0,914,1331,724,19,469,375,10,0.000,1,63,1,0.400,0.008,-0.375,0.125,-0.063,-0.113,0.055,0.996,0.000,-0.008,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223829.394,0.889,-0.064,0.031,0.453,931,0,914,1339,723,21,469,379,10,0.000,1,63,1,0.385,0.008,-0.313,0.125,-0.188,-0.113,0.055,0.996,0.000,-0.008,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223834.393,0.889,-0.064,0.031,0.453,927,0,913,1337,725,19,470,379,10,0.000,1,63,1,0.400,0.014,-0.375,0.125,-0.063,-0.113,0.055,0.992,-0.012,-0.008,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,223839.394,0.889,-0.064,0.031,0.453,921,0,915,1338,725,18,471,383,10,0.000,1,63,1,0.442,0.012,-0.438,0.063,0.000,-0.113,0.059,0.992,-0.012,-0.004,-0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,304,223844.393,0.889,-0.064,0.031,0.453,931,0,914,1337,726,21,469,389,10,0.000,1,63,1,0.415,0.006,-0.375,0.125,-0.125,-0.113,0.059,0.996,0.004,-0.004,-0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,304,223849.394,0.889,-0.064,0.031,0.453,933,0,915,1339,726,19,462,391,10,0.000,1,63,1,0.415,0.006,-0.375,0.125,-0.125,-0.113,0.055,0.996,0.004,-0.004,0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,304,223854.393,0.889,-0.064,0.031,0.453,935,0,913,1341,717,21,470,393,10,0.000,1,63,1,0.342,0.011,-0.313,0.125,-0.063,-0.113,0.055,0.996,-0.008,-0.008,0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,304,223859.394,0.889,-0.064,0.031,0.453,927,0,913,1341,727,21,470,393,10,0.000,1,63,1,0.342,0.011,-0.313,0.063,-0.125,-0.113,0.055,0.996,-0.008,-0.008,0.012,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,328,328,0,328,223864.393,0.889,-0.064,0.031,0.453,937,0,911,1341,727,21,470,395,10,0.000,1,63,1,0.385,0.006,-0.375,0.063,-0.063,-0.113,0.059,0.992,-0.004,-0.004,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,328,328,0,328,223869.394,0.889,-0.064,0.031,0.453,938,0,913,1343,727,18,470,395,10,0.000,1,63,1,0.472,0.006,-0.438,0.125,-0.125,-0.113,0.059,0.996,0.004,0.004,0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,382,382,0,382,223874.393,0.889,-0.064,0.031,0.453,931,0,913,1342,727,21,470,398,10,0.000,1,63,1,0.459,0.016,-0.438,0.125,-0.063,-0.117,0.059,0.992,0.004,0.016,-0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,382,382,0,382,223879.394,0.889,-0.064,0.031,0.453,939,0,911,1343,719,21,469,397,10,0.000,1,63,1,0.515,0.017,-0.500,0.125,0.000,-0.113,0.059,0.996,0.008,0.016,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223884.393,0.889,-0.064,0.031,0.453,933,0,911,1343,727,21,463,399,10,0.000,1,63,1,0.519,0.014,-0.500,0.125,-0.063,-0.113,0.059,0.996,0.012,0.008,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223889.394,0.889,-0.064,0.031,0.453,940,0,908,1349,725,24,469,395,10,0.000,1,63,1,0.580,0.012,-0.563,0.125,-0.063,-0.113,0.059,0.992,0.012,0.000,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223894.393,0.889,-0.064,0.031,0.453,941,0,906,1341,726,18,469,399,10,0.000,1,63,1,0.576,0.009,-0.563,0.125,0.000,-0.113,0.055,0.996,0.008,0.004,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223899.394,0.889,-0.064,0.031,0.453,943,0,895,1350,726,20,469,403,10,0.000,1,63,1,0.593,0.004,-0.563,0.188,0.000,-0.113,0.055,0.996,0.004,0.000,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223904.393,0.889,-0.064,0.031,0.453,943,0,906,1337,725,18,463,401,10,0.000,1,63,1,0.538,0.006,-0.500,0.188,-0.063,-0.113,0.055,0.996,-0.004,-0.004,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223909.394,0.889,-0.064,0.031,0.453,937,0,905,1351,717,21,469,399,10,0.000,1,63,1,0.476,0.009,-0.438,0.188,0.000,-0.113,0.055,0.992,-0.004,-0.008,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223914.393,0.889,-0.064,0.031,0.453,951,0,893,1352,725,23,463,394,10,0.000,1,63,1,0.419,0.011,-0.375,0.188,0.000,-0.113,0.055,0.996,-0.008,-0.008,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223919.394,0.889,-0.064,0.031,0.453,951,0,904,1354,722,25,470,399,10,0.000,1,63,1,0.419,0.011,-0.313,0.250,-0.125,-0.113,0.055,0.992,-0.008,-0.008,-0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223924.393,0.889,-0.064,0.031,0.453,957,0,904,1341,725,26,469,395,10,0.000,1,63,1,0.325,0.011,-0.188,0.188,-0.188,-0.113,0.055,0.992,-0.008,-0.008,-0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223929.394,0.889,-0.064,0.031,0.453,966,0,904,1357,715,25,471,403,10,0.000,1,63,1,0.258,0.009,-0.188,0.125,-0.125,-0.117,0.055,0.992,-0.008,-0.004,-0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223934.393,0.889,-0.064,0.031,0.453,972,0,903,1351,717,25,471,403,10,0.000,1,63,1,0.313,0.009,-0.250,0.188,0.000,-0.113,0.059,0.992,-0.004,0.008,-0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,223939.394,0.889,-0.064,0.031,0.453,971,0,905,1365,725,23,469,405,10,0.000,1,63,1,0.370,0.009,-0.313,0.188,-0.063,-0.113,0.055,0.996,-0.004,0.008,-0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,405,405,0,405,223944.393,0.889,-0.064,0.031,0.453,971,0,903,1365,724,25,467,405,10,0.000,1,63,1,0.410,0.004,-0.313,0.188,-0.188,-0.113,0.055,0.996,0.000,-0.004,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,405,405,0,405,223949.394,0.889,-0.064,0.031,0.453,965,0,889,1357,725,25,469,401,10,0.000,1,63,1,0.459,0.004,-0.375,0.188,-0.188,-0.113,0.055,0.996,0.000,-0.004,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,405,405,0,405,223954.393,0.889,-0.064,0.031,0.453,971,0,901,1371,725,21,467,405,10,0.000,1,63,1,0.410,0.004,-0.313,0.188,-0.188,-0.117,0.055,0.996,0.000,-0.004,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,405,405,0,405,223959.394,0.889,-0.064,0.031,0.453,977,0,901,1373,725,24,469,402,10,0.000,1,63,1,0.480,0.006,-0.438,0.188,-0.063,-0.113,0.055,0.996,-0.004,-0.004,0.004,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,429,429,0,429,223964.393,0.889,-0.064,0.031,0.453,982,0,901,1381,725,26,469,407,10,0.000,1,63,1,0.492,0.006,-0.438,0.188,-0.125,-0.113,0.055,0.996,-0.004,0.004,0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,429,429,0,429,223969.394,0.889,-0.064,0.031,0.453,969,0,893,1379,718,25,467,407,10,0.000,1,63,1,0.563,0.006,-0.500,0.250,-0.063,-0.113,0.059,0.996,0.004,0.004,0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,473,473,0,473,223974.393,0.889,-0.064,0.031,0.453,979,0,892,1379,717,25,460,407,10,0.000,1,63,1,0.538,0.006,-0.500,0.188,-0.063,-0.113,0.055,0.996,0.004,0.004,0.008,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,473,473,0,473,223979.394,0.889,-0.064,0.031,0.453,978,0,891,1379,725,26,466,407,10,0.000,1,63,1,0.563,0.012,-0.500,0.250,-0.063,-0.113,0.059,0.992,0.012,0.004,0.000,0.000,0.000,0.300,0.258,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
