condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
prep,43,43,0,259928.806,0.234,-0.191,0.003,0.953,581,0,0,843,21,125,17,180,27,0.000,22,0,7.123,1.686,2.500,6.200,2.460,-0.325,0.045,0.941,-1.652,-0.336,-0.100,0.000,0.000,0.916,0.866,2,NULL,NULL,1382.000,0,0,0,7,255,0,250,0,0
prep,43,43,0,259933.806,0.235,-0.191,0.003,0.953,583,0,0,824,19,123,17,180,27,0.000,22,0,7.218,1.668,2.860,6.200,2.340,-0.333,0.037,0.945,-1.634,-0.336,-0.100,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,43,43,0,259938.806,0.235,-0.191,0.003,0.953,583,0,0,824,21,126,17,183,27,0.000,22,0,7.202,1.651,3.660,5.960,1.720,-0.338,0.029,0.953,-1.634,-0.236,-0.082,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,43,43,0,259943.806,0.235,-0.191,0.003,0.953,580,0,0,827,24,124,18,181,27,0.000,22,0,6.377,1.671,2.860,5.600,1.060,-0.332,0.035,0.953,-1.656,-0.226,-0.018,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,45,45,0,259948.806,0.235,-0.191,0.003,0.953,573,0,0,837,22,125,16,187,27,0.000,22,0,6.559,1.671,1.640,6.000,2.080,-0.317,0.054,0.938,-1.656,-0.226,-0.018,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,45,45,0,259953.806,0.235,-0.191,0.003,0.953,583,0,0,824,21,131,17,178,27,0.000,22,0,7.968,1.692,2.800,6.660,3.360,-0.325,0.049,0.938,-1.652,-0.366,-0.162,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,61,61,0,259958.806,0.235,-0.192,0.003,0.953,589,0,0,827,17,125,16,175,27,0.000,22,0,7.532,1.692,4.200,6.060,1.540,-0.347,0.019,0.961,-1.652,-0.366,-0.162,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,61,61,0,259963.806,0.235,-0.191,0.003,0.953,571,0,0,826,24,132,19,185,27,0.000,22,0,5.519,1.690,2.000,5.140,0.200,-0.328,0.038,0.955,-1.668,-0.272,-0.016,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,61,61,0,259968.806,0.235,-0.191,0.003,0.953,585,0,0,826,20,124,14,187,27,0.000,22,0,7.193,1.690,1.820,6.060,3.420,-0.310,0.072,0.927,-1.668,-0.272,-0.016,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,61,61,0,259973.806,0.235,-0.192,0.003,0.953,575,0,0,827,18,125,13,181,27,0.000,22,0,8.904,1.649,4.680,7.100,2.640,-0.343,0.026,0.951,-1.626,-0.272,-0.016,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,61,61,0,259978.806,0.235,-0.192,0.003,0.953,574,0,0,829,22,128,16,180,27,0.000,22,0,5.575,1.630,1.640,5.320,-0.300,-0.336,0.023,0.965,-1.626,-0.118,0.000,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,61,61,0,259983.806,0.235,-0.191,0.003,0.953,586,0,0,825,24,125,11,180,27,0.000,22,0,6.557,1.630,2.300,5.140,3.360,-0.308,0.075,0.930,-1.626,-0.118,0.000,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,61,61,0,259988.806,0.235,-0.192,0.003,0.953,571,0,0,825,21,123,18,180,27,0.000,22,0,8.864,1.662,4.260,7.580,1.720,-0.341,0.019,0.946,-1.658,-0.118,-0.052,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,61,61,0,259993.806,0.235,-0.192,0.003,0.953,582,0,0,824,18,127,10,183,27,0.000,22,0,5.325,1.693,0.600,5.200,0.980,-0.328,0.045,0.961,-1.658,-0.342,-0.052,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,61,61,0,259998.806,0.235,-0.192,0.003,0.953,581,0,0,829,18,133,10,182,27,0.000,22,0,7.802,1.693,4.740,5.400,3.040,-0.324,0.050,0.936,-1.658,-0.342,-0.052,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,61,61,0,260003.806,0.235,-0.192,0.003,0.953,573,0,0,825,21,124,13,180,27,0.000,22,0,7.530,1.716,1.000,7.420,0.800,-0.335,0.022,0.945,-1.682,-0.342,-0.082,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,80,80,0,260008.806,0.236,-0.192,0.003,0.953,574,0,0,829,20,125,10,179,27,0.000,22,0,6.673,1.656,3.580,4.920,2.740,-0.326,0.062,0.955,-1.614,-0.372,-0.082,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,80,80,0,260013.806,0.236,-0.192,0.003,0.953,579,0,0,826,21,127,18,180,27,0.000,22,0,6.847,1.685,2.420,6.320,1.040,-0.329,0.020,0.940,-1.682,-0.100,-0.082,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,94,94,0,260018.806,0.236,-0.192,0.003,0.953,579,0,0,825,20,125,7,181,27,0.000,22,0,7.256,1.673,2.540,6.320,2.500,-0.331,0.059,0.948,-1.614,-0.440,-0.040,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,94,94,0,260023.806,0.236,-0.192,0.003,0.953,579,0,0,829,19,127,11,183,27,0.000,22,0,6.354,1.729,3.080,5.460,1.040,-0.324,0.025,0.955,-1.720,-0.180,-0.044,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,94,94,0,260028.806,0.236,-0.192,0.003,0.953,579,0,0,830,23,133,13,182,27,0.000,22,0,7.333,1.607,2.160,6.500,2.620,-0.335,0.054,0.934,-1.566,-0.360,-0.044,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,94,94,0,260033.806,0.236,-0.192,0.003,0.953,579,0,0,827,21,125,16,179,27,0.000,22,0,6.760,1.811,3.080,5.880,1.280,-0.320,0.030,0.961,-1.794,-0.246,-0.044,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,125,125,0,260038.806,0.236,-0.192,0.003,0.953,571,0,0,827,20,133,15,184,27,0.000,22,0,6.867,1.531,2.420,6.080,2.080,-0.338,0.049,0.935,-1.500,-0.308,-0.136,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,125,125,0,260043.806,0.236,-0.192,0.003,0.953,579,0,0,825,23,126,19,180,27,0.000,22,0,6.978,1.827,2.480,6.140,2.200,-0.318,0.034,0.956,-1.804,-0.288,-0.050,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,125,125,0,260048.806,0.236,-0.192,0.003,0.953,575,0,0,829,19,133,19,183,27,0.000,22,0,7.211,1.578,3.220,6.380,0.960,-0.337,0.043,0.941,-1.552,-0.288,-0.092,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,125,125,0,260053.806,0.236,-0.192,0.003,0.953,570,0,0,827,21,128,18,183,27,0.000,22,0,7.226,1.748,2.000,6.020,3.460,-0.321,0.041,0.950,-1.724,-0.288,-0.082,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,125,125,0,260058.806,0.236,-0.192,0.003,0.953,574,0,0,827,18,125,19,180,27,0.000,22,0,7.478,1.669,3.460,6.620,0.360,-0.332,0.035,0.944,-1.648,-0.266,-0.092,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,125,125,0,260063.806,0.236,-0.192,0.003,0.953,575,0,0,827,19,128,13,180,27,0.000,22,0,6.975,1.680,2.300,5.960,2.800,-0.329,0.049,0.947,-1.648,-0.326,-0.082,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,141,141,0,260068.806,0.236,-0.192,0.003,0.953,570,0,0,827,21,133,17,183,27,0.000,22,0,7.269,1.663,2.620,6.440,2.120,-0.325,0.031,0.946,-1.648,-0.224,-0.094,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,141,141,0,260073.806,0.236,-0.192,0.003,0.953,565,0,0,827,29,123,12,180,27,0.000,22,0,7.090,1.650,3.220,6.260,0.840,-0.334,0.047,0.948,-1.618,-0.324,-0.064,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,157,157,0,260078.806,0.237,-0.192,0.003,0.953,571,0,0,826,21,131,13,179,27,0.000,22,0,7.276,1.722,2.360,6.260,2.860,-0.324,0.041,0.947,-1.694,-0.312,-0.098,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,157,157,0,260083.806,0.237,-0.192,0.003,0.953,580,0,0,825,23,123,15,176,27,0.000,22,0,7.143,1.711,2.540,6.440,1.760,-0.331,0.030,0.945,-1.682,-0.312,-0.092,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,173,173,0,260088.806,0.237,-0.192,0.003,0.952,581,0,0,827,24,125,8,179,27,0.000,22,0,7.122,1.711,3.220,6.260,1.080,-0.331,0.051,0.947,-1.682,-0.312,-0.092,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,173,173,0,260093.807,0.237,-0.192,0.003,0.952,582,0,0,825,20,125,13,179,27,0.000,22,0,7.237,1.701,2.360,6.320,2.620,-0.325,0.035,0.947,-1.682,-0.254,-0.092,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,173,173,0,260098.806,0.237,-0.192,0.003,0.952,585,0,0,828,20,124,11,174,27,0.000,22,0,6.965,1.662,2.380,6.200,2.100,-0.333,0.035,0.944,-1.642,-0.254,-0.088,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,173,173,0,260103.806,0.237,-0.192,0.003,0.952,580,0,0,827,22,125,11,183,27,0.000,22,0,6.925,1.662,3.180,6.080,0.940,-0.330,0.050,0.947,-1.642,-0.254,-0.088,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,173,173,0,260108.806,0.237,-0.192,0.003,0.952,583,0,0,827,21,124,4,178,27,0.000,22,0,6.909,1.666,2.620,6.140,1.780,-0.324,0.037,0.949,-1.642,-0.282,-0.080,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,173,173,0,260113.806,0.237,-0.192,0.003,0.952,585,0,0,825,23,135,12,176,27,0.000,22,0,7.024,1.686,2.200,6.200,2.460,-0.331,0.035,0.946,-1.662,-0.282,-0.080,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,189,189,0,260118.806,0.237,-0.192,0.003,0.952,581,0,0,827,25,133,12,183,27,0.000,22,0,6.884,1.686,2.800,6.140,1.360,-0.334,0.048,0.947,-1.662,-0.282,-0.080,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,189,189,0,260123.806,0.237,-0.192,0.003,0.952,581,0,0,825,21,125,13,179,27,0.000,22,0,6.906,1.694,3.000,6.140,1.000,-0.326,0.043,0.951,-1.662,-0.326,-0.054,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,221,221,0,260128.806,0.237,-0.192,0.003,0.952,583,0,0,825,23,123,19,179,27,0.000,22,0,6.981,1.719,2.320,6.260,2.040,-0.325,0.034,0.948,-1.688,-0.326,-0.054,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,221,221,0,260133.806,0.237,-0.192,0.003,0.952,582,0,0,829,21,123,15,183,27,0.000,22,0,6.909,1.717,2.260,6.140,2.220,-0.333,0.046,0.944,-1.688,-0.312,-0.076,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,221,221,0,260138.807,0.237,-0.192,0.003,0.952,583,0,0,825,20,125,11,179,27,0.000,22,0,6.856,1.618,2.860,6.140,1.060,-0.333,0.051,0.947,-1.588,-0.312,-0.076,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,221,221,0,260143.806,0.237,-0.192,0.003,0.952,583,0,0,827,20,126,16,180,27,0.000,22,0,6.843,1.618,2.620,6.260,0.880,-0.325,0.035,0.950,-1.588,-0.312,-0.068,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,221,221,0,260148.806,0.237,-0.192,0.003,0.952,575,0,0,837,23,123,17,176,27,0.000,22,0,6.753,1.733,2.060,6.180,1.780,-0.325,0.033,0.946,-1.714,-0.258,-0.068,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,221,221,0,260153.806,0.238,-0.192,0.003,0.952,575,0,0,827,24,131,11,181,27,0.000,22,0,6.859,1.733,2.240,6.180,1.960,-0.333,0.052,0.944,-1.714,-0.258,-0.076,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,237,237,0,260158.806,0.238,-0.192,0.003,0.952,583,0,0,826,20,125,16,181,27,0.000,22,0,6.855,1.606,2.800,6.180,0.980,-0.334,0.055,0.949,-1.564,-0.366,-0.076,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,237,237,0,260163.806,0.238,-0.192,0.002,0.952,583,0,0,828,22,123,10,179,27,0.000,22,0,6.592,1.606,2.240,6.180,0.500,-0.327,0.031,0.951,-1.564,-0.366,-0.056,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,237,237,0,260168.806,0.238,-0.192,0.002,0.952,575,0,0,825,23,121,11,179,27,0.000,22,0,6.456,1.748,1.640,6.120,1.240,-0.323,0.024,0.944,-1.734,-0.224,-0.056,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,237,237,0,260173.806,0.238,-0.192,0.002,0.952,579,0,0,829,18,126,12,181,27,0.000,22,0,6.840,1.748,2.180,6.180,1.960,-0.329,0.047,0.940,-1.734,-0.224,-0.132,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,237,237,0,260178.806,0.238,-0.192,0.002,0.952,576,0,0,829,21,125,17,177,27,0.000,22,0,7.141,1.635,3.100,6.300,1.300,-0.336,0.059,0.947,-1.600,-0.338,-0.132,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,253,253,0,260183.806,0.238,-0.192,0.002,0.952,579,0,0,825,18,125,12,181,27,0.000,22,0,6.745,1.635,2.560,6.240,0.080,-0.333,0.044,0.956,-1.600,-0.338,-0.026,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,253,253,0,260188.806,0.238,-0.192,0.002,0.952,584,0,0,827,19,123,16,181,27,0.000,22,0,6.313,1.673,1.280,6.180,0.140,-0.324,0.025,0.951,-1.644,-0.312,-0.026,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,269,269,0,260193.806,0.238,-0.192,0.002,0.952,583,0,0,828,19,123,11,177,27,0.000,22,0,6.437,1.750,1.340,6.120,1.480,-0.321,0.030,0.939,-1.734,-0.234,-0.078,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,269,269,0,260198.806,0.238,-0.192,0.002,0.952,581,0,0,827,21,121,11,175,27,0.000,22,0,7.027,1.750,2.680,6.180,2.000,-0.332,0.049,0.939,-1.734,-0.234,-0.124,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,285,285,0,260203.806,0.238,-0.192,0.002,0.952,581,0,0,826,23,119,16,180,27,0.000,22,0,7.116,1.607,3.300,6.240,0.900,-0.338,0.055,0.954,-1.568,-0.352,-0.124,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,285,285,0,260208.806,0.238,-0.192,0.002,0.952,585,0,0,827,21,119,15,174,27,0.000,22,0,6.650,1.607,2.080,6.300,-0.460,-0.333,0.044,0.958,-1.568,-0.352,0.034,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,285,285,0,260213.806,0.238,-0.192,0.002,0.952,583,0,0,835,23,123,10,175,27,0.000,22,0,6.299,1.688,0.800,6.240,-0.320,-0.322,0.031,0.948,-1.656,-0.326,0.034,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,285,285,0,260218.806,0.238,-0.192,0.002,0.952,581,0,0,827,23,122,16,177,27,0.000,22,0,6.461,1.740,1.280,6.240,1.080,-0.321,0.031,0.938,-1.722,-0.250,-0.102,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,285,285,0,260223.806,0.238,-0.192,0.002,0.952,583,0,0,829,24,119,12,171,27,0.000,22,0,6.943,1.740,2.560,6.180,1.860,-0.330,0.039,0.940,-1.722,-0.250,-0.136,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,285,285,0,260228.806,0.238,-0.192,0.002,0.952,581,0,0,827,20,119,11,170,27,0.000,22,0,7.012,1.653,2.940,6.240,1.260,-0.336,0.047,0.951,-1.630,-0.276,-0.136,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,317,317,0,260233.806,0.238,-0.192,0.002,0.952,587,0,0,824,24,119,9,172,27,0.000,22,0,6.560,1.663,2.020,6.240,0.100,-0.333,0.045,0.955,-1.630,-0.328,-0.002,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,317,317,0,260238.806,0.238,-0.192,0.002,0.952,584,0,0,835,19,123,11,167,27,0.000,22,0,6.370,1.663,1.280,6.240,-0.080,-0.326,0.039,0.948,-1.630,-0.328,-0.002,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,349,349,0,260243.806,0.238,-0.192,0.002,0.952,583,0,0,831,19,122,12,167,27,0.000,22,0,6.447,1.721,1.460,6.240,0.700,-0.324,0.034,0.941,-1.694,-0.302,-0.084,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,349,349,0,260248.806,0.238,-0.192,0.002,0.952,583,0,0,831,24,118,8,167,27,0.000,22,0,6.936,1.716,2.320,6.380,1.420,-0.327,0.036,0.942,-1.694,-0.272,-0.130,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,349,349,0,260253.806,0.238,-0.192,0.002,0.952,585,0,0,828,21,117,15,167,27,0.000,22,0,6.942,1.696,2.560,6.320,1.300,-0.332,0.041,0.948,-1.674,-0.272,-0.130,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,349,349,0,260258.806,0.238,-0.192,0.002,0.952,585,0,0,829,20,117,10,169,27,0.000,22,0,6.733,1.676,2.200,6.320,0.740,-0.331,0.042,0.950,-1.650,-0.294,-0.058,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,349,349,0,260263.806,0.238,-0.192,0.002,0.952,584,0,0,831,20,113,18,167,27,0.000,22,0,6.647,1.677,1.760,6.380,0.620,-0.329,0.040,0.948,-1.650,-0.302,-0.058,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,349,349,0,260268.806,0.238,-0.192,0.001,0.952,583,0,0,837,21,110,16,167,27,0.000,22,0,6.763,1.695,1.840,6.440,0.940,-0.326,0.035,0.945,-1.668,-0.302,-0.066,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,349,349,0,260273.806,0.238,-0.192,0.001,0.952,584,0,0,835,21,117,18,167,27,0.000,22,0,6.862,1.690,2.200,6.380,1.240,-0.329,0.037,0.944,-1.668,-0.274,-0.104,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,349,349,0,260278.806,0.238,-0.192,0.001,0.952,585,0,0,839,24,109,15,162,27,0.000,22,0,6.877,1.686,2.440,6.320,1.180,-0.332,0.040,0.946,-1.664,-0.274,-0.104,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,349,349,0,260283.806,0.238,-0.192,0.001,0.952,587,0,0,831,25,110,13,161,27,0.000,22,0,6.795,1.679,2.260,6.320,1.060,-0.331,0.039,0.948,-1.654,-0.286,-0.074,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,349,349,0,260288.806,0.239,-0.192,0.001,0.952,583,0,0,831,20,110,11,159,27,0.000,22,0,6.683,1.680,1.960,6.320,0.940,-0.329,0.039,0.947,-1.654,-0.292,-0.074,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,367,367,0,260293.806,0.239,-0.192,0.001,0.952,583,0,0,831,19,107,10,157,27,0.000,22,0,6.663,1.689,2.020,6.260,1.060,-0.328,0.038,0.945,-1.664,-0.292,-0.076,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,367,367,0,260298.806,0.239,-0.192,0.001,0.952,585,0,0,836,24,109,15,153,27,0.000,22,0,6.627,1.691,2.160,6.160,1.140,-0.329,0.037,0.945,-1.666,-0.292,-0.100,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,368,368,0,260303.806,0.239,-0.192,0.001,0.952,587,0,0,837,12,113,12,153,27,0.000,22,0,6.786,1.689,2.340,6.240,1.280,-0.329,0.038,0.946,-1.664,-0.292,-0.100,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,368,368,0,260308.806,0.239,-0.192,0.001,0.952,587,0,0,829,21,109,15,147,27,0.000,22,0,6.692,1.689,2.280,6.160,1.280,-0.329,0.039,0.947,-1.664,-0.292,-0.090,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,381,381,0,260313.806,0.239,-0.192,0.001,0.952,589,0,0,829,19,107,9,152,27,0.000,22,0,6.641,1.689,2.160,6.160,1.220,-0.330,0.038,0.948,-1.664,-0.292,-0.074,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,381,381,0,260318.806,0.239,-0.192,0.001,0.952,585,0,0,837,19,110,10,147,27,0.000,22,0,6.661,1.689,2.220,6.160,1.220,-0.329,0.037,0.946,-1.664,-0.288,-0.074,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,401,401,0,260323.806,0.239,-0.192,0.001,0.952,585,0,0,839,23,107,15,149,27,0.000,22,0,6.692,1.688,2.280,6.160,1.280,-0.329,0.037,0.945,-1.664,-0.284,-0.088,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,401,401,0,260328.806,0.239,-0.192,0.001,0.952,587,0,0,836,23,105,15,149,27,0.000,22,0,6.682,1.688,2.340,6.100,1.400,-0.328,0.037,0.946,-1.664,-0.284,-0.092,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,434,434,0,260333.806,0.239,-0.192,0.001,0.952,587,0,0,839,25,111,7,147,27,0.000,22,0,6.729,1.694,2.400,6.100,1.520,-0.329,0.037,0.946,-1.670,-0.284,-0.092,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,434,434,0,260338.806,0.239,-0.192,0.001,0.952,587,0,0,840,20,107,11,150,27,0.000,22,0,6.722,1.695,2.340,6.100,1.580,-0.330,0.039,0.946,-1.670,-0.290,-0.086,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,434,434,0,260343.806,0.239,-0.192,0.001,0.952,588,0,0,843,20,109,16,145,27,0.000,22,0,6.779,1.681,2.460,6.100,1.640,-0.330,0.039,0.946,-1.654,-0.298,-0.080,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,434,434,0,260348.806,0.239,-0.192,0.001,0.952,586,0,0,840,20,107,11,151,27,0.000,22,0,6.844,1.681,2.540,6.140,1.640,-0.330,0.038,0.946,-1.654,-0.298,-0.080,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,434,434,0,260353.806,0.239,-0.192,0.001,0.952,585,0,0,841,20,107,11,142,27,0.000,22,0,6.837,1.683,2.480,6.140,1.700,-0.330,0.037,0.946,-1.658,-0.288,-0.082,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,434,434,0,260358.806,0.239,-0.192,0.001,0.952,589,0,0,840,20,106,13,151,27,0.000,22,0,6.798,1.688,2.480,6.080,1.760,-0.330,0.036,0.946,-1.664,-0.282,-0.082,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,445,445,0,260363.806,0.239,-0.192,0.001,0.952,586,0,0,840,24,109,9,147,27,0.000,22,0,6.836,1.687,2.540,6.080,1.820,-0.330,0.037,0.945,-1.664,-0.280,-0.082,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,445,445,0,260368.806,0.239,-0.192,0.001,0.952,591,0,0,839,25,105,10,149,27,0.000,22,0,6.804,1.683,2.600,6.000,1.880,-0.331,0.038,0.946,-1.660,-0.280,-0.082,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
prep,445,445,0,260373.806,0.240,-0.192,0.001,0.952,588,0,1,844,21,107,12,157,27,0.000,22,0,6.827,1.676,2.660,6.000,1.880,-0.331,0.037,0.946,-1.652,-0.282,-0.082,0.000,0.000,0.916,0.866,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
