condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,41,41,0,41,36811.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.188,0.071,0.188,0.000,0.000,0.000,-0.043,1.000,-0.008,0.070,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,1010.000,0,0,0,7,255,0,250,0,0
baseline,41,41,0,41,36816.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.258,0.074,-0.063,0.000,0.250,0.004,-0.039,1.000,-0.004,-0.074,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,41,41,0,41,36821.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.442,0.074,-0.438,-0.063,0.000,0.000,-0.031,1.000,0.004,-0.074,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,41,41,0,41,36826.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.265,0.006,-0.250,-0.063,-0.063,0.000,-0.020,1.004,0.004,-0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,41,41,0,41,36831.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.500,0.090,0.500,0.000,0.000,0.000,-0.020,1.004,-0.008,0.090,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,41,41,0,41,36836.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.140,0.090,0.125,0.000,0.063,0.004,-0.047,0.996,-0.008,0.090,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,36841.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.750,0.043,-0.750,0.000,0.000,0.000,-0.035,1.000,0.000,-0.043,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,36846.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.198,0.043,0.188,0.063,0.000,0.000,-0.016,1.004,0.004,-0.043,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,36851.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.313,0.043,0.313,0.000,0.000,0.000,-0.039,1.000,0.004,-0.043,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,36856.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.690,0.067,-0.688,-0.063,0.000,0.000,-0.039,1.004,0.004,-0.066,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,36861.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.067,0.125,0.000,0.000,0.000,-0.020,1.004,0.004,-0.066,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,36866.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.198,0.067,0.188,0.000,0.063,0.000,-0.039,1.000,0.008,-0.066,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,66,66,0,66,36871.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.628,0.014,-0.625,-0.063,0.000,0.000,-0.031,1.000,0.008,-0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,66,66,0,66,36876.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.258,0.014,0.250,0.000,0.063,0.000,-0.023,1.004,0.008,-0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,66,66,0,66,36881.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.088,0.014,0.063,0.000,-0.063,0.000,-0.039,1.000,0.008,-0.012,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,66,66,0,66,36886.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.504,0.016,-0.500,-0.063,0.000,0.000,-0.031,1.004,-0.004,-0.016,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,109,109,0,109,36891.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.250,0.016,0.250,0.000,0.000,0.000,-0.023,1.000,-0.004,-0.016,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,109,109,0,109,36896.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.016,-0.125,0.000,0.000,0.000,-0.035,1.004,-0.004,-0.016,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,109,109,0,109,36901.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.325,0.000,-0.313,-0.063,0.063,0.000,-0.031,1.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,109,109,0,109,36906.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.198,0.000,0.188,0.063,0.000,0.000,-0.027,1.004,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,109,109,0,109,36911.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.207,0.008,-0.188,-0.063,0.063,0.000,-0.035,1.000,0.008,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,109,109,0,109,36916.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.198,0.009,-0.188,0.000,-0.063,0.000,-0.031,1.000,0.004,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,109,109,0,109,36921.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.009,0.063,0.000,0.000,-0.004,-0.027,1.004,0.004,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,109,109,0,109,36926.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.265,0.009,-0.250,-0.063,0.063,0.004,-0.039,1.000,0.004,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,127,36931.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.153,0.030,-0.063,0.125,-0.063,0.000,-0.027,1.004,-0.012,0.027,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,127,36936.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.337,0.028,-0.250,-0.125,0.188,0.000,-0.027,1.004,-0.008,0.027,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,127,36941.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.188,0.028,-0.188,0.000,0.000,0.004,-0.035,1.000,-0.008,0.027,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,127,36946.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.280,0.044,0.250,0.125,0.000,-0.004,-0.023,1.004,-0.008,0.043,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,149,149,0,149,36951.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.385,0.014,-0.313,-0.125,0.188,0.000,-0.031,1.000,-0.012,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,149,149,0,149,36956.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.207,0.014,-0.188,0.063,-0.063,0.004,-0.035,1.000,-0.012,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,149,149,0,149,36961.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.198,0.014,0.188,0.063,0.000,0.000,-0.027,1.004,-0.012,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,149,149,0,149,36966.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.207,0.014,-0.188,-0.063,0.063,0.000,-0.031,1.000,0.012,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,149,149,0,149,36971.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.265,0.008,-0.250,0.063,-0.063,0.000,-0.031,1.000,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,149,149,0,149,36976.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.009,0.000,-0.063,0.000,0.000,-0.031,1.004,0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,202,202,0,202,36981.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.153,0.009,0.125,0.063,0.063,0.000,-0.031,1.004,0.004,0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,202,202,0,202,36986.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.375,0.009,-0.375,0.000,0.000,0.000,-0.031,1.000,0.004,0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,202,202,0,202,36991.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.234,0.011,-0.188,-0.063,0.125,0.000,-0.031,1.000,-0.008,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,202,202,0,202,36996.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.258,0.009,0.250,0.000,0.063,0.000,-0.031,1.000,-0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,202,202,0,202,37001.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.250,0.004,-0.250,0.000,0.000,0.000,-0.027,1.004,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,202,202,0,202,37006.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.313,0.000,-0.313,0.000,0.000,0.000,-0.031,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,202,202,0,202,37011.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.140,0.000,0.125,0.000,0.063,0.000,-0.031,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,202,202,0,202,37016.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.088,0.008,-0.063,-0.063,0.000,0.000,-0.031,1.000,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,202,202,0,202,37021.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.250,0.011,-0.250,0.000,0.000,0.000,-0.027,1.000,0.008,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,202,202,0,202,37026.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.011,-0.125,0.000,0.000,0.000,-0.031,1.000,-0.008,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,226,37031.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.008,0.000,0.000,0.063,0.000,-0.031,1.000,-0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,226,37036.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.000,-0.063,0.000,0.000,0.000,-0.031,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,226,37041.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.188,0.000,-0.188,0.000,0.000,0.000,-0.031,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,226,37046.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.088,0.000,-0.063,0.000,0.063,0.000,-0.031,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,247,247,0,247,37051.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.009,-0.063,0.000,0.000,0.000,-0.031,1.000,-0.008,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,247,247,0,247,37056.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.198,0.009,-0.188,-0.063,0.000,0.000,-0.031,1.000,-0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,247,247,0,247,37061.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.008,-0.125,0.000,0.000,0.000,-0.031,1.000,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,247,247,0,247,37066.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.004,0.000,-0.063,0.000,0.000,-0.031,1.004,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,273,273,0,273,37071.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.000,-0.125,0.000,0.000,0.000,-0.031,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,273,273,0,273,37076.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.009,-0.125,0.000,0.000,0.000,-0.031,1.000,0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,299,299,0,299,37081.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.140,0.009,-0.125,0.000,0.063,0.000,-0.031,1.000,0.004,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,299,299,0,299,37086.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.009,-0.125,0.000,0.000,0.000,-0.027,1.000,0.004,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,299,299,0,299,37091.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.140,0.004,-0.125,0.000,0.063,0.000,-0.031,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,299,299,0,299,37096.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.088,0.004,-0.063,0.000,0.063,0.000,-0.031,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,299,299,0,299,37101.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.088,0.004,-0.063,0.000,0.063,0.000,-0.031,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,299,299,0,299,37106.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.198,0.006,-0.188,0.000,0.063,0.000,-0.031,1.000,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,326,326,0,326,37111.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.153,0.006,-0.125,0.063,0.063,0.000,-0.031,1.004,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,326,326,0,326,37116.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.153,0.004,-0.125,0.063,0.063,0.000,-0.031,1.004,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,326,326,0,326,37121.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.140,0.004,-0.125,0.000,0.063,0.000,-0.031,1.000,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,326,326,0,326,37126.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.004,-0.125,0.000,0.000,0.000,-0.031,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,326,326,0,326,37131.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.088,0.004,-0.063,0.000,0.063,0.000,-0.031,1.004,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,326,326,0,326,37136.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.140,0.004,-0.125,0.000,0.063,0.000,-0.031,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,326,326,0,326,37141.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.004,-0.125,0.000,0.000,0.000,-0.031,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,326,326,0,326,37146.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.004,-0.125,0.000,0.000,0.000,-0.031,1.000,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,344,344,0,344,37151.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.004,-0.125,0.000,0.000,0.000,-0.031,1.000,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,344,344,0,344,37156.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.004,-0.063,0.000,0.000,0.000,-0.031,1.000,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,344,344,0,344,37161.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.006,-0.125,0.000,0.000,0.000,-0.031,1.000,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,344,344,0,344,37166.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.006,-0.063,0.000,0.000,0.000,-0.031,1.000,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,367,37171.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.006,-0.125,0.000,0.000,0.000,-0.031,1.000,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,367,37176.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.140,0.006,-0.125,-0.063,0.000,0.000,-0.031,1.000,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,367,37181.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.140,0.004,-0.125,0.000,0.063,0.000,-0.031,1.000,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,367,37186.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.008,-0.125,0.000,0.000,0.000,-0.031,1.004,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,409,409,0,409,37191.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.004,-0.063,0.000,0.000,0.000,-0.031,1.004,0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,409,409,0,409,37196.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.140,0.004,-0.125,0.000,-0.063,0.000,-0.031,1.000,0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,409,409,0,409,37201.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.088,0.004,-0.063,0.000,0.063,0.000,-0.031,1.000,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,409,409,0,409,37206.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.140,0.000,-0.125,0.000,0.063,0.000,-0.031,1.004,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,409,409,0,409,37211.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.008,-0.063,0.000,0.000,0.000,-0.031,1.000,0.000,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,409,409,0,409,37216.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.140,0.008,-0.125,0.000,0.063,0.000,-0.031,1.000,0.000,-0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,409,409,0,409,37221.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.004,-0.063,0.000,0.000,0.000,-0.031,1.000,0.000,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,409,409,0,409,37226.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.008,-0.063,0.000,0.000,0.000,-0.031,1.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,427,427,0,427,37231.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.063,0.008,-0.063,0.000,0.000,0.000,-0.031,1.004,0.000,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,427,427,0,427,37236.458,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.108,0.004,-0.063,-0.063,0.063,0.000,-0.031,1.000,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,427,427,0,427,37241.456,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.153,0.006,-0.125,0.063,0.063,0.000,-0.031,1.000,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,427,427,0,427,37246.457,1.000,0.001,0.000,-0.002,0,0,0,0,0,0,0,0,92,0.000,0,4,0,0.125,0.006,-0.125,0.000,0.000,0.000,-0.031,1.000,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
