condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,45,45,0,45,686240.545,-0.626,-0.040,0.132,-0.767,0,0,0,0,0,0,74,0,53,1.058,1,VALID,443,0,276.432,3.189,127.063,245.438,5.500,-0.375,-0.203,0.676,0.707,3.109,-3.043,2.580,2.790,1.010,1.180,0,NULL,NULL,1104.000,6,0,3,7,255,0,250,0,0
baseline,50,50,0,50,686245.545,-0.625,-0.028,0.135,-0.768,0,0,0,0,0,0,85,0,53,1.058,1,VALID,443,0,278.863,2.883,131.813,245.313,14.563,-0.395,-0.207,0.734,0.559,2.828,-2.500,2.612,2.822,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,55,55,0,55,686250.547,-0.625,-0.016,0.137,-0.769,0,0,0,0,0,0,86,0,53,1.058,1,VALID,443,0,281.126,2.821,139.813,242.813,22.938,-0.426,-0.207,0.848,0.559,2.766,-1.852,2.644,2.856,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,60,60,0,60,686255.545,-0.624,-0.004,0.138,-0.769,0,0,0,0,0,0,89,0,53,1.058,1,VALID,443,0,280.639,2.869,141.813,240.438,28.938,-0.512,-0.242,0.984,0.762,2.766,-0.703,2.676,2.890,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,65,65,0,65,686260.545,-0.623,0.008,0.140,-0.769,0,0,0,0,0,0,110,0,53,1.058,1,VALID,443,0,275.092,3.194,139.438,235.813,25.000,-0.574,-0.281,1.137,0.762,3.102,0.855,2.706,2.922,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,70,70,0,70,686265.545,-0.622,0.019,0.142,-0.769,0,0,0,0,0,0,119,0,53,1.058,1,VALID,443,0,262.556,3.179,122.375,230.875,25.625,-0.543,-0.266,1.203,0.695,3.102,2.586,2.736,2.954,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,75,75,0,75,686270.545,-0.621,0.030,0.145,-0.769,0,0,0,0,0,0,123,0,53,1.058,1,VALID,443,0,255.143,2.594,113.938,226.688,27.000,-0.555,-0.289,1.219,0.664,2.508,3.152,2.766,2.986,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,80,80,0,80,686275.545,-0.621,0.041,0.147,-0.769,0,0,0,0,0,0,135,0,53,1.058,1,VALID,443,0,245.544,2.403,108.875,217.875,31.125,-0.535,-0.273,1.230,0.363,2.375,3.414,2.796,3.016,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,85,85,0,85,686280.545,-0.620,0.051,0.150,-0.768,0,0,0,0,0,0,133,0,53,1.058,1,VALID,443,0,239.013,1.979,102.250,211.313,44.938,-0.500,-0.227,1.285,0.363,1.945,3.488,2.824,3.046,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,90,90,0,90,686285.545,-0.620,0.061,0.151,-0.767,0,0,0,0,0,0,136,0,53,1.058,1,VALID,443,0,233.432,1.256,101.313,202.375,57.188,-0.496,-0.164,1.387,0.559,1.125,3.852,2.852,3.076,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,95,95,0,95,686290.545,-0.621,0.071,0.154,-0.765,0,0,0,0,0,0,134,0,53,1.058,1,VALID,443,0,229.080,1.200,90.625,197.938,71.313,-0.477,-0.066,1.500,1.109,0.457,4.676,2.880,3.106,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,100,100,0,100,686295.545,-0.622,0.081,0.156,-0.763,0,0,0,0,0,0,123,0,53,1.058,1,VALID,443,0,225.637,1.979,86.125,194.625,74.938,-0.488,-0.035,1.660,1.922,-0.473,5.539,2.906,3.134,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,105,105,0,105,686300.547,-0.623,0.090,0.158,-0.761,0,0,0,0,0,0,133,0,53,1.058,1,VALID,443,0,223.691,2.521,67.875,197.688,79.688,-0.363,0.059,1.777,2.211,-1.211,6.988,2.934,3.162,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,110,110,0,110,686305.545,-0.624,0.098,0.162,-0.759,0,0,0,0,0,0,139,0,53,1.058,1,VALID,443,0,227.514,3.860,49.688,206.000,82.813,-0.320,0.008,1.785,2.211,-3.164,7.477,2.960,3.190,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,115,115,0,115,686310.545,-0.625,0.107,0.166,-0.755,0,0,0,0,0,0,147,0,53,1.058,1,VALID,443,0,238.384,4.302,36.875,216.375,93.000,-0.156,0.000,1.762,2.023,-3.797,7.477,2.986,3.218,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,120,120,0,120,686315.545,-0.627,0.116,0.171,-0.751,0,0,0,0,0,0,163,0,53,1.058,1,VALID,443,0,256.423,5.645,27.063,225.750,118.563,-0.141,-0.051,1.703,1.488,-5.445,6.613,3.010,3.244,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,125,125,0,125,686320.545,-0.629,0.126,0.175,-0.747,0,0,0,0,0,0,179,0,53,1.058,1,VALID,443,0,272.265,5.689,26.188,229.500,144.125,-0.137,-0.016,1.695,1.039,-5.594,5.992,3.036,3.270,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,130,130,0,130,686325.545,-0.632,0.135,0.180,-0.741,0,0,0,0,0,0,189,0,53,1.058,1,VALID,443,0,280.333,5.889,28.375,228.125,160.438,-0.215,0.020,1.738,1.039,-5.797,5.992,3.058,3.296,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,135,135,0,135,686330.545,-0.635,0.145,0.184,-0.736,0,0,0,0,0,0,201,0,53,1.058,1,VALID,443,0,279.469,5.978,26.188,221.938,167.813,-0.293,0.047,1.824,1.379,-5.816,6.328,3.078,3.316,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,140,140,0,140,686335.545,-0.639,0.153,0.189,-0.730,0,0,0,0,0,0,201,0,53,1.058,1,VALID,443,0,268.249,6.027,21.688,209.250,166.438,-0.301,0.043,1.863,1.578,-5.816,7.270,3.094,3.334,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,145,145,0,145,686340.545,-0.642,0.162,0.192,-0.725,0,0,0,0,0,0,201,0,53,1.058,1,VALID,443,0,250.252,6.446,27.938,193.875,155.750,-0.320,-0.016,1.957,1.578,-6.250,7.563,3.104,3.346,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,150,150,0,150,686345.545,-0.645,0.169,0.196,-0.719,0,0,0,0,0,0,181,0,53,1.058,1,VALID,443,0,241.367,6.849,10.938,176.813,163.938,-0.262,-0.063,1.926,0.930,-6.785,7.820,3.108,3.352,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,155,155,0,155,686350.546,-0.648,0.176,0.198,-0.714,0,0,0,0,0,0,151,0,53,1.058,1,VALID,443,0,219.522,7.342,23.313,155.438,153.250,-0.262,-0.102,1.965,0.305,-7.336,8.063,3.108,3.352,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,160,160,0,160,686355.545,-0.652,0.182,0.201,-0.708,0,0,0,0,0,0,142,0,53,1.058,1,VALID,443,0,212.055,7.782,13.000,136.438,161.813,-0.262,-0.090,1.969,-0.137,-7.781,8.008,3.100,3.344,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,165,165,0,165,686360.545,-0.655,0.188,0.202,-0.703,0,0,0,0,0,0,121,0,53,1.058,1,VALID,443,0,196.820,7.993,9.375,114.500,159.813,-0.246,-0.031,1.906,-0.137,-7.992,8.008,3.082,3.330,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,170,170,0,170,686365.545,-0.659,0.192,0.204,-0.698,0,0,0,0,0,0,83,0,53,1.058,1,VALID,443,0,177.132,8.000,16.313,94.188,149.125,-0.262,-0.020,1.863,0.359,-7.992,7.277,3.054,3.302,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,175,175,0,175,686370.545,-0.662,0.197,0.204,-0.694,0,0,0,0,0,0,71,0,53,1.058,1,VALID,443,0,160.345,8.019,22.188,75.188,139.875,-0.188,0.016,1.859,0.414,-8.008,6.914,3.012,3.260,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,180,180,0,180,686375.545,-0.665,0.201,0.204,-0.690,0,0,0,0,0,0,41,0,53,1.058,1,VALID,443,0,145.736,8.526,24.188,60.063,130.563,-0.098,-0.023,1.828,0.414,-8.516,6.422,2.952,3.204,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,185,185,0,185,686380.545,-0.668,0.204,0.203,-0.686,0,0,0,0,0,0,16,0,53,1.058,1,VALID,443,0,140.170,9.134,26.250,47.125,129.375,-0.012,-0.102,1.762,0.168,-9.133,5.652,2.880,3.132,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,190,190,0,190,686385.545,-0.671,0.208,0.202,-0.682,0,0,0,0,0,0,11,0,53,1.058,1,VALID,443,0,134.417,9.552,43.313,36.375,121.938,0.094,-0.152,1.762,-0.680,-9.527,4.621,2.794,3.048,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,195,195,0,195,686390.545,-0.674,0.211,0.201,-0.679,0,0,0,0,0,0,4,0,53,1.058,1,VALID,443,0,135.247,10.498,51.500,30.625,121.250,0.195,-0.168,1.773,-1.258,-10.422,4.027,2.698,2.952,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,200,200,0,200,686395.545,-0.677,0.215,0.199,-0.675,0,0,0,0,0,0,6,0,53,1.058,1,VALID,443,0,139.403,11.481,49.938,28.188,127.063,0.293,-0.180,1.715,-1.500,-11.383,3.520,2.586,2.842,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,205,205,0,205,686400.548,-0.680,0.218,0.197,-0.672,0,0,0,0,0,0,0,0,53,1.058,1,VALID,443,0,141.235,11.853,55.813,27.688,126.750,0.344,-0.270,1.605,-1.645,-11.738,2.480,2.456,2.712,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,210,210,0,210,686405.545,-0.682,0.222,0.195,-0.668,0,0,0,0,0,0,0,0,53,1.058,1,VALID,443,0,144.304,12.022,66.063,29.688,124.813,0.391,-0.414,1.508,-2.598,-11.738,1.266,2.300,2.558,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,215,215,0,215,686410.545,-0.685,0.227,0.193,-0.665,0,0,0,0,0,0,0,0,53,1.058,1,VALID,443,0,145.625,12.415,69.250,33.813,123.563,0.484,-0.563,1.414,-4.043,-11.738,0.082,2.120,2.380,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,220,220,0,220,686415.545,-0.687,0.231,0.191,-0.662,0,0,0,0,0,0,0,0,53,1.058,1,VALID,443,0,147.364,13.172,71.500,39.000,122.813,0.613,-0.758,1.297,-5.492,-11.973,-1.285,1.930,2.190,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,225,225,0,225,686420.545,-0.690,0.236,0.188,-0.658,0,0,0,0,0,0,0,0,53,1.058,1,VALID,443,0,155.659,14.484,84.250,44.750,123.000,0.703,-0.973,1.207,-7.344,-12.484,-3.141,1.746,2.010,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,230,230,0,230,686425.545,-0.692,0.242,0.186,-0.654,0,0,0,0,0,0,4,0,53,1.058,1,VALID,443,0,178.688,15.904,103.563,49.000,137.125,0.699,-1.156,1.211,-9.391,-12.836,-4.641,1.570,1.834,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,235,235,0,235,686430.545,-0.695,0.248,0.182,-0.650,0,0,0,0,0,0,5,0,53,1.058,1,VALID,443,0,208.316,17.139,111.188,52.000,168.313,0.633,-1.184,1.305,-11.223,-12.953,-4.641,1.394,1.652,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,240,240,0,240,686435.545,-0.699,0.254,0.179,-0.644,0,0,0,0,0,0,5,0,53,1.058,1,VALID,443,0,226.506,17.139,101.750,52.500,195.438,0.461,-1.102,1.363,-11.223,-12.953,-4.039,1.212,1.462,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,245,245,0,245,686440.545,-0.703,0.260,0.176,-0.638,0,0,0,0,0,0,6,0,53,1.058,1,VALID,443,0,227.712,16.343,97.000,50.188,199.813,0.262,-0.961,1.461,-10.941,-12.141,-2.758,1.032,1.262,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,250,250,0,250,686445.545,-0.707,0.266,0.173,-0.633,0,0,0,0,0,0,6,0,53,1.058,1,VALID,443,0,211.033,15.046,93.000,46.313,183.688,0.109,-0.820,1.688,-9.875,-11.352,-0.930,0.854,1.060,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,255,255,0,255,686450.547,-0.710,0.271,0.170,-0.628,0,0,0,0,0,0,4,0,53,1.058,1,VALID,443,0,179.528,14.419,70.000,42.313,159.813,0.016,-0.711,1.949,-8.891,-11.352,1.719,0.684,0.862,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,260,260,0,260,686455.545,-0.713,0.274,0.169,-0.623,0,0,0,0,0,0,7,0,53,1.058,1,VALID,443,0,141.772,14.970,21.313,40.688,134.125,-0.031,-0.746,2.023,-8.715,-12.172,4.289,0.518,0.678,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,265,265,0,265,686460.545,-0.716,0.275,0.170,-0.619,0,0,0,0,0,0,6,0,53,1.058,1,VALID,443,0,115.298,14.970,-27.000,38.563,105.250,-0.063,-0.871,1.852,-8.715,-12.172,4.289,0.362,0.524,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,270,270,0,270,686465.545,-0.718,0.274,0.172,-0.616,0,0,0,0,0,0,6,0,53,1.058,1,VALID,443,0,104.150,14.989,-61.563,34.438,76.625,-0.031,-0.930,1.590,-9.762,-11.375,3.570,0.252,0.436,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,275,275,0,275,686470.545,-0.720,0.273,0.175,-0.613,0,0,0,0,0,0,5,0,53,1.058,1,VALID,443,0,103.363,14.140,-83.125,29.063,54.125,0.070,-0.891,1.305,-9.762,-10.230,1.238,0.202,0.404,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,280,280,0,280,686475.545,-0.722,0.271,0.177,-0.611,0,0,0,0,0,0,4,0,53,1.058,1,VALID,443,0,103.072,13.126,-92.938,21.688,38.938,0.184,-0.840,1.031,-9.191,-9.371,-1.453,0.194,0.408,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,285,285,0,285,686480.545,-0.724,0.269,0.180,-0.609,0,0,0,0,0,0,5,0,53,1.058,1,VALID,443,0,93.586,11.904,-87.938,12.000,29.688,0.270,-0.848,0.813,-8.246,-8.586,-4.141,0.210,0.432,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,290,290,0,290,686485.545,-0.726,0.267,0.181,-0.608,0,0,0,0,0,0,5,0,53,1.058,1,VALID,443,0,77.287,11.470,-72.438,0.688,26.938,0.316,-0.914,0.699,-8.246,-7.973,-6.289,0.230,0.458,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,295,295,0,295,686490.545,-0.727,0.265,0.182,-0.607,0,0,0,0,0,0,5,0,53,1.058,1,VALID,443,0,66.100,11.608,-57.625,-10.875,30.500,0.344,-0.945,0.707,-8.438,-7.973,-7.504,0.242,0.476,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,300,300,0,300,686495.545,-0.729,0.263,0.182,-0.605,0,0,8,0,0,0,4,0,53,1.058,1,VALID,443,0,66.649,11.719,-50.938,-21.875,37.000,0.328,-0.902,0.738,-8.438,-8.133,-7.504,0.236,0.480,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,305,305,0,305,686500.547,-0.731,0.261,0.182,-0.604,0,0,21,0,0,0,3,0,53,1.058,1,VALID,443,0,70.859,11.585,-46.938,-32.625,41.875,0.270,-0.809,0.742,-8.250,-8.133,-7.164,0.208,0.470,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,310,310,0,310,686505.545,-0.733,0.259,0.181,-0.603,0,0,23,0,0,0,3,0,53,1.058,1,VALID,443,0,71.728,10.652,-39.063,-43.313,41.750,0.195,-0.723,0.734,-7.398,-7.664,-6.645,0.160,0.442,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,315,315,0,315,686510.545,-0.734,0.257,0.180,-0.602,0,0,29,0,0,0,3,0,53,1.058,1,VALID,443,0,70.447,9.622,-28.625,-53.063,36.438,0.141,-0.688,0.750,-6.684,-6.922,-6.145,0.096,0.392,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,320,320,0,320,686515.545,-0.736,0.255,0.178,-0.601,0,0,45,0,0,0,4,0,53,1.058,1,VALID,443,0,70.172,9.342,-20.625,-60.688,28.563,0.098,-0.734,0.785,-6.684,-6.527,-5.617,0.038,0.334,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,325,325,0,325,686520.545,-0.737,0.253,0.176,-0.601,0,0,22,0,0,0,0,0,53,1.058,1,VALID,443,0,71.178,9.554,-15.313,-66.000,21.813,0.059,-0.809,0.840,-6.977,-6.527,-5.137,0.064,0.278,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,330,330,0,330,686525.545,-0.740,0.255,0.169,-0.599,0,0,0,0,0,0,0,0,53,1.058,1,VALID,443,0,186.782,10.211,98.000,-90.938,130.438,-1.207,-1.449,2.383,-7.797,-6.594,-4.539,0.118,0.224,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,335,335,0,335,686530.545,-0.753,0.260,0.158,-0.583,0,0,0,0,0,0,0,0,53,1.058,1,VALID,443,0,544.727,10.219,109.313,-108.500,522.500,-0.891,0.785,3.648,-7.797,-6.605,13.707,0.166,0.178,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,340,340,0,340,686535.545,-0.762,0.251,0.161,-0.575,0,0,0,0,0,0,0,0,53,1.058,1,VALID,443,0,356.235,8.670,-285.563,-61.375,203.938,-2.281,0.125,2.516,-5.629,-6.594,22.809,0.204,0.140,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,345,345,0,345,686540.545,-0.761,0.237,0.169,-0.580,0,0,0,0,0,0,0,0,53,1.058,1,VALID,443,0,389.515,6.912,-324.375,-60.875,-206.875,-1.988,-1.863,-0.336,-5.629,4.012,22.809,0.234,0.110,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,350,350,0,350,686545.545,-0.754,0.229,0.171,-0.592,39,0,1,221,0,0,0,0,53,1.058,1,VALID,443,0,352.907,23.393,-81.313,-97.813,-329.188,-0.906,-2.988,-0.688,-22.914,4.707,-4.613,0.258,0.088,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,355,355,0,355,686550.547,-0.749,0.227,0.168,-0.599,591,0,440,905,210,0,0,371,53,1.058,1,VALID,443,0,214.958,23.393,61.188,-90.125,-185.313,0.078,-0.094,1.371,-22.914,4.707,-4.613,0.276,0.072,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,360,360,0,360,686555.545,-0.749,0.226,0.165,-0.600,1166,1,691,1439,402,33,169,616,53,1.058,1,VALID,443,0,73.947,10.586,29.688,-67.125,-9.000,0.066,-0.836,0.953,-7.836,-7.117,-3.199,0.294,0.056,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,365,365,0,365,686560.545,-0.751,0.224,0.166,-0.598,1507,5,657,1751,518,134,87,743,53,1.058,1,VALID,443,0,72.752,7.147,-58.250,-16.875,40.188,-0.641,0.965,1.238,-0.656,-7.117,0.988,0.308,0.042,1.010,1.180,0,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,370,370,0,370,686565.545,-0.746,0.223,0.167,-0.605,1787,19,583,2009,619,205,0,895,53,1.058,1,VALID,443,0,198.729,8.028,13.938,6.750,-198.125,0.168,0.723,0.633,7.277,-3.391,-3.199,0.318,0.034,1.010,1.180,1,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,375,375,0,375,686570.545,-0.741,0.226,0.167,-0.610,1943,17,604,2195,687,366,0,1071,53,1.058,1,VALID,444,0,157.107,8.028,94.063,16.500,-124.750,0.711,0.527,1.594,7.277,-3.391,0.246,0.326,0.028,1.010,1.180,1,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,380,380,0,380,686575.545,-0.747,0.228,0.165,-0.602,2005,34,717,2299,831,461,0,1275,53,1.058,1,VALID,444,0,213.316,10.428,6.000,29.000,211.250,0.453,0.707,0.961,7.277,-7.469,-3.398,0.330,0.024,1.010,1.180,1,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,385,385,0,385,686580.545,-0.757,0.230,0.163,-0.589,2027,47,1015,2377,1106,563,87,1469,53,1.058,1,VALID,444,0,390.025,10.738,-39.438,4.500,388.000,-1.375,1.305,0.492,7.715,-7.469,0.246,0.336,0.020,1.010,1.180,1,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,390,390,0,390,686585.545,-0.764,0.230,0.160,-0.581,2022,51,1196,2415,1223,549,124,1607,53,1.058,1,VALID,444,0,267.514,14.251,-27.063,-39.125,263.250,-2.609,1.738,0.168,8.945,11.094,3.051,0.342,0.016,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,395,395,0,395,686590.545,-0.763,0.229,0.157,-0.584,2018,53,1229,2446,1279,567,41,1720,53,1.058,1,VALID,444,0,126.176,21.199,40.125,-90.375,-78.375,-2.449,1.070,0.527,8.945,19.219,7.297,0.350,0.010,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,400,400,0,400,686595.545,-0.754,0.226,0.154,-0.597,2039,59,1257,2473,1309,502,0,1788,53,1.058,1,VALID,444,0,357.000,19.560,83.875,-115.063,-327.375,-0.477,-0.066,1.117,3.637,19.219,7.297,0.356,0.004,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,405,405,0,405,686600.547,-0.747,0.224,0.151,-0.607,2073,68,1337,2499,1357,476,1,1832,53,1.058,1,VALID,444,0,292.893,2.769,76.625,-95.875,-265.938,1.270,-0.902,1.285,-1.902,-2.012,1.809,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,410,410,0,410,686605.545,-0.747,0.224,0.148,-0.608,2115,83,1389,2525,1382,519,9,1863,53,1.058,1,VALID,444,0,68.518,19.526,42.313,-53.188,8.688,1.402,-1.074,1.309,-6.199,-18.516,-6.430,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,415,415,0,415,686610.545,-0.753,0.225,0.146,-0.601,2151,91,1445,2550,1395,505,59,1875,53,1.058,1,VALID,444,0,201.744,19.526,-3.375,-12.750,201.313,0.016,-0.441,1.191,-6.199,-18.516,-6.430,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,420,420,0,420,686615.545,-0.757,0.225,0.145,-0.596,2189,79,1467,2580,1403,543,71,1885,53,1.058,1,VALID,444,0,156.733,8.251,-30.875,-3.375,153.625,-1.156,0.203,1.012,-4.461,-6.941,-0.453,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,425,425,0,425,686620.545,-0.757,0.224,0.146,-0.596,2227,89,1519,2599,1418,579,72,1897,53,1.058,1,VALID,444,0,29.282,4.894,-28.125,-8.063,-1.188,-1.188,0.379,0.832,-1.129,4.762,3.480,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,430,430,0,430,686625.545,-0.755,0.223,0.146,-0.599,2257,87,1553,2615,1447,623,69,1928,53,1.058,1,VALID,444,0,83.937,4.844,-5.063,-12.313,-82.875,-0.484,0.043,0.684,-0.887,4.762,3.480,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,435,435,0,435,686630.545,-0.754,0.222,0.146,-0.600,2285,95,1575,2623,1471,655,75,1965,53,1.058,1,VALID,444,0,48.993,1.083,16.750,-16.938,-42.813,-0.113,-0.223,0.680,-0.887,0.621,-1.617,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,440,440,0,440,686635.545,-0.755,0.223,0.144,-0.600,2316,87,1583,2631,1507,695,87,2007,53,1.058,1,VALID,444,0,43.557,2.991,34.000,-19.500,19.000,-0.301,-0.203,0.734,-2.543,-1.574,-2.430,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,445,445,0,445,686640.545,-0.755,0.224,0.142,-0.600,2345,85,1607,2643,1549,731,107,2041,53,1.058,1,VALID,444,0,62.080,2.991,45.375,-23.875,35.000,-0.527,-0.059,0.785,-2.543,-1.574,-2.430,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,450,450,0,450,686645.545,-0.755,0.225,0.139,-0.599,2379,89,1614,2648,1580,809,115,2087,53,1.058,1,VALID,444,0,63.745,2.089,51.813,-29.250,22.875,-0.551,0.066,0.785,-2.066,0.305,-0.703,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,455,455,0,455,686650.547,-0.755,0.227,0.136,-0.600,2410,93,1638,2653,1613,877,119,2127,53,1.058,1,VALID,444,0,73.850,1.087,63.750,-35.188,12.313,-0.457,0.160,0.723,-0.977,0.477,-0.703,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
baseline,460,460,0,460,686655.545,-0.755,0.229,0.133,-0.600,2441,101,1655,2665,1641,941,135,2163,53,1.058,1,VALID,444,0,97.509,0.495,87.125,-42.688,9.750,-0.395,0.266,0.664,0.133,0.477,-1.273,0.000,0.000,1.010,1.180,2,NULL,NULL,,6,0,3,7,255,0,250,0,0
