condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,97,97,0,135628.828,0.995,-0.021,-0.088,0.031,469,0,0,1083,0,345,0,137,0,0.000,0,0,1.515,0.026,0.460,0.100,-1.440,-0.150,-0.064,0.987,0.000,0.026,-0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,97,97,0,135633.826,0.995,-0.021,-0.088,0.031,471,0,0,1080,0,345,0,137,0,0.000,0,0,0.235,0.038,0.220,-0.080,0.020,-0.145,-0.080,0.994,0.028,0.026,-0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,111,111,0,135638.828,0.995,-0.021,-0.088,0.031,469,0,0,1081,0,345,0,137,0,0.000,0,0,1.489,0.072,-0.820,-0.080,1.240,-0.158,-0.085,0.990,0.028,-0.066,0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,111,111,0,135643.826,0.995,-0.021,-0.088,0.031,469,0,0,1081,0,345,0,138,0,0.000,0,0,0.794,0.082,-0.460,0.100,-0.640,-0.165,-0.060,0.984,-0.048,-0.066,0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,111,111,0,135648.828,0.995,-0.021,-0.088,0.031,469,0,0,1081,0,344,0,137,0,0.000,0,0,2.372,0.131,0.820,0.160,-2.220,-0.147,-0.060,0.990,-0.048,0.122,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,111,111,0,135653.826,0.995,-0.021,-0.088,0.031,471,0,0,1081,0,345,0,137,0,0.000,0,0,0.242,0.140,0.220,-0.020,-0.100,-0.137,-0.091,0.996,0.068,0.122,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,111,111,0,135658.828,0.995,-0.021,-0.088,0.031,471,0,0,1081,0,345,0,137,0,0.000,0,0,2.453,0.126,-1.260,-0.140,2.100,-0.157,-0.084,0.989,0.068,-0.106,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,111,111,0,135663.827,0.995,-0.021,-0.088,0.031,471,0,0,1081,0,344,0,137,0,0.000,0,0,0.590,0.116,-0.580,0.040,-0.100,-0.172,-0.054,0.982,-0.046,-0.106,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,127,127,0,135668.828,0.995,-0.021,-0.088,0.032,469,0,0,1083,0,345,0,139,0,0.000,0,0,3.024,0.121,1.000,0.280,-2.840,-0.153,-0.062,0.988,-0.046,0.112,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,127,127,0,135673.826,0.995,-0.021,-0.088,0.032,469,0,0,1083,0,345,0,136,0,0.000,0,0,1.463,0.112,0.460,0.160,-1.380,-0.132,-0.088,0.998,0.010,0.112,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,127,127,0,135678.828,0.995,-0.021,-0.088,0.032,469,0,0,1085,0,345,0,137,0,0.000,0,0,2.071,0.114,-1.120,-0.080,1.740,-0.146,-0.082,0.992,0.072,-0.088,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,127,127,0,135683.827,0.995,-0.021,-0.088,0.031,469,0,0,1084,0,344,0,137,0,0.000,0,0,1.726,0.114,-1.060,-0.080,1.360,-0.168,-0.063,0.982,0.072,-0.088,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,143,143,0,135688.828,0.995,-0.021,-0.088,0.032,470,0,0,1085,0,345,0,137,0,0.000,0,0,1.524,0.142,0.220,0.160,-1.500,-0.166,-0.068,0.984,-0.130,0.058,-0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,143,143,0,135693.827,0.995,-0.021,-0.088,0.032,470,0,0,1084,0,345,0,137,0,0.000,0,0,2.346,0.142,0.640,0.280,-2.240,-0.144,-0.080,0.991,-0.130,0.058,-0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,159,159,0,135698.828,0.995,-0.021,-0.088,0.032,469,0,0,1085,0,343,0,137,0,0.000,0,0,0.300,0.094,0.040,0.100,-0.280,-0.138,-0.076,0.994,0.088,-0.032,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,159,159,0,135703.826,0.995,-0.021,-0.088,0.032,469,0,0,1085,0,345,0,137,0,0.000,0,0,1.156,0.094,-0.580,-0.020,1.000,-0.153,-0.069,0.992,0.088,-0.032,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,191,191,0,135708.828,0.995,-0.021,-0.088,0.032,470,0,0,1085,0,345,0,137,0,0.000,0,0,0.735,0.014,-0.700,0.040,0.220,-0.163,-0.072,0.986,0.002,0.014,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,191,191,0,135713.827,0.995,-0.021,-0.088,0.032,469,0,0,1086,0,344,0,137,0,0.000,0,0,1.056,0.042,-0.220,0.160,-1.020,-0.156,-0.078,0.983,-0.040,0.014,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,191,191,0,135718.828,0.995,-0.021,-0.088,0.032,471,0,0,1085,0,343,0,137,0,0.000,0,0,1.034,0.043,0.400,0.160,-0.940,-0.148,-0.075,0.986,-0.040,-0.016,-0.032,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,191,191,0,135723.826,0.995,-0.021,-0.088,0.032,471,0,0,1086,0,343,0,137,0,0.000,0,0,0.442,0.047,0.400,0.100,-0.160,-0.149,-0.071,0.993,0.044,-0.016,-0.032,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,191,191,0,135728.828,0.995,-0.021,-0.088,0.032,468,0,0,1085,0,343,0,137,0,0.000,0,0,0.420,0.045,-0.400,0.100,0.080,-0.152,-0.073,0.994,0.044,0.010,0.032,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,191,191,0,135733.826,0.995,-0.021,-0.088,0.032,471,0,0,1093,0,345,0,137,0,0.000,0,0,0.864,0.017,-0.820,0.160,-0.220,-0.155,-0.074,0.987,0.014,0.010,0.032,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,207,207,0,135738.828,0.995,-0.021,-0.088,0.032,471,0,0,1093,0,344,0,137,0,0.000,0,0,0.681,0.012,-0.280,0.220,-0.580,-0.153,-0.074,0.983,-0.012,-0.002,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,207,207,0,135743.827,0.995,-0.021,-0.088,0.032,471,0,0,1093,0,344,0,137,0,0.000,0,0,0.691,0.013,0.340,0.160,-0.580,-0.151,-0.074,0.987,-0.012,-0.004,-0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,207,207,0,135748.828,0.995,-0.021,-0.088,0.032,471,0,0,1093,0,341,0,111,0,0.000,0,0,0.390,0.021,0.220,0.160,-0.280,-0.150,-0.075,0.992,0.018,-0.010,-0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,207,207,0,135753.826,0.995,-0.021,-0.088,0.032,472,0,0,1095,0,343,0,137,0,0.000,0,0,0.376,0.021,-0.340,0.160,0.020,-0.153,-0.075,0.992,0.018,-0.010,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,207,207,0,135758.828,0.995,-0.021,-0.088,0.032,471,0,0,1095,0,343,0,137,0,0.000,0,0,0.550,0.012,-0.520,0.160,0.080,-0.155,-0.074,0.987,0.006,-0.010,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,207,207,0,135763.826,0.995,-0.021,-0.088,0.032,472,0,0,1096,0,345,0,137,0,0.000,0,0,0.247,0.020,-0.100,0.160,-0.160,-0.156,-0.074,0.985,-0.020,-0.002,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,223,223,0,135768.828,0.995,-0.021,-0.088,0.032,472,0,0,1096,0,343,0,136,0,0.000,0,0,0.514,0.020,0.280,0.160,-0.400,-0.152,-0.074,0.989,-0.020,-0.002,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,223,223,0,135773.827,0.995,-0.021,-0.088,0.032,472,0,0,1095,0,344,0,135,0,0.000,0,0,0.338,0.008,0.100,0.160,-0.280,-0.152,-0.072,0.992,0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,241,241,0,135778.828,0.995,-0.021,-0.088,0.032,471,0,0,1097,0,343,0,136,0,0.000,0,0,0.230,0.015,-0.160,0.160,-0.040,-0.152,-0.073,0.990,0.014,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,241,241,0,135783.828,0.995,-0.021,-0.088,0.032,471,0,0,1095,0,344,0,134,0,0.000,0,0,0.298,0.015,-0.280,0.100,0.020,-0.154,-0.073,0.989,0.014,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,241,241,0,135788.828,0.995,-0.021,-0.088,0.032,471,0,0,1095,0,343,0,136,0,0.000,0,0,0.110,0.011,-0.100,0.040,0.020,-0.154,-0.075,0.988,-0.010,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,241,241,0,135793.826,0.995,-0.021,-0.088,0.032,473,0,0,1097,0,343,0,138,0,0.000,0,0,0.193,0.014,0.100,0.040,-0.160,-0.154,-0.075,0.988,-0.010,-0.010,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,255,255,0,135798.828,0.995,-0.021,-0.088,0.032,471,0,0,1097,0,341,0,136,0,0.000,0,0,0.290,0.013,0.220,0.100,-0.160,-0.153,-0.073,0.989,-0.008,-0.010,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,255,255,0,135803.827,0.995,-0.021,-0.088,0.032,473,0,0,1097,0,343,0,136,0,0.000,0,0,0.115,0.006,0.100,0.040,-0.040,-0.153,-0.073,0.990,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,293,293,0,135808.828,0.995,-0.021,-0.088,0.032,472,0,0,1097,0,343,0,135,0,0.000,0,0,0.098,0.007,-0.040,0.040,0.080,-0.152,-0.073,0.988,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,293,293,0,135813.827,0.995,-0.021,-0.088,0.032,472,0,0,1098,0,343,0,135,0,0.000,0,0,0.098,0.006,0.040,0.040,0.080,-0.154,-0.075,0.988,0.006,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,293,293,0,135818.828,0.995,-0.021,-0.088,0.032,472,0,0,1097,0,343,0,135,0,0.000,0,0,0.166,0.010,0.160,0.040,0.020,-0.154,-0.074,0.988,-0.008,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,293,293,0,135823.826,0.995,-0.021,-0.088,0.032,472,0,0,1098,0,343,0,135,0,0.000,0,0,0.166,0.010,0.160,-0.020,-0.040,-0.152,-0.074,0.989,-0.008,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,293,293,0,135828.828,0.995,-0.021,-0.088,0.032,472,0,0,1100,0,343,0,134,0,0.000,0,0,0.110,0.010,0.100,0.040,0.020,-0.152,-0.074,0.991,0.008,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,293,293,0,135833.826,0.995,-0.021,-0.088,0.032,472,0,0,1097,0,343,0,133,0,0.000,0,0,0.098,0.010,-0.040,0.040,0.080,-0.153,-0.074,0.989,0.008,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,306,306,0,135838.828,0.995,-0.021,-0.088,0.032,472,0,0,1099,0,341,0,135,0,0.000,0,0,0.170,0.007,0.040,0.040,0.160,-0.153,-0.074,0.989,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,306,306,0,135843.826,0.995,-0.021,-0.088,0.032,472,0,0,1097,0,343,0,135,0,0.000,0,0,0.130,0.006,0.100,-0.020,0.080,-0.153,-0.073,0.988,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,306,306,0,135848.828,0.995,-0.021,-0.088,0.032,473,0,0,1099,0,343,0,134,0,0.000,0,0,0.166,0.004,0.160,0.040,0.020,-0.154,-0.074,0.989,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,306,306,0,135853.827,0.995,-0.021,-0.088,0.032,473,0,0,1098,0,343,0,134,0,0.000,0,0,0.183,0.004,0.160,0.040,0.080,-0.153,-0.074,0.989,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,306,306,0,135858.828,0.995,-0.021,-0.088,0.032,473,0,0,1099,0,344,0,133,0,0.000,0,0,0.166,0.004,0.040,-0.020,0.160,-0.153,-0.073,0.990,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,306,306,0,135863.827,0.995,-0.021,-0.088,0.032,473,0,0,1099,0,343,0,133,0,0.000,0,0,0.190,0.000,0.100,-0.020,0.160,-0.155,-0.074,0.990,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,319,319,0,135868.828,0.995,-0.021,-0.088,0.032,473,0,0,1099,0,339,0,133,0,0.000,0,0,0.227,0.007,0.160,-0.020,0.160,-0.154,-0.073,0.989,-0.006,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,319,319,0,135873.827,0.995,-0.021,-0.088,0.032,473,0,0,1100,0,343,0,133,0,0.000,0,0,0.214,0.007,0.160,-0.020,0.140,-0.153,-0.073,0.989,-0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,338,338,0,135878.828,0.995,-0.021,-0.088,0.032,473,0,0,1099,0,343,0,135,0,0.000,0,0,0.214,0.004,0.160,-0.020,0.140,-0.153,-0.073,0.990,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,338,338,0,135883.826,0.995,-0.021,-0.088,0.032,473,0,0,1100,0,343,0,133,0,0.000,0,0,0.214,0.008,0.160,-0.020,0.140,-0.154,-0.073,0.989,0.000,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,338,338,0,135888.828,0.995,-0.021,-0.088,0.032,472,0,0,1099,0,343,0,135,0,0.000,0,0,0.268,0.006,0.160,-0.080,0.200,-0.154,-0.073,0.989,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,338,338,0,135893.827,0.995,-0.021,-0.088,0.032,472,0,0,1099,0,343,0,133,0,0.000,0,0,0.257,0.006,0.160,-0.020,0.200,-0.154,-0.073,0.989,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,351,351,0,135898.828,0.995,-0.021,-0.088,0.032,474,0,0,1099,0,343,0,134,0,0.000,0,0,0.190,0.006,0.100,-0.080,0.140,-0.153,-0.073,0.990,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,351,351,0,135903.827,0.995,-0.021,-0.088,0.032,473,0,0,1101,0,345,0,133,0,0.000,0,0,0.190,0.002,0.100,-0.080,0.140,-0.153,-0.073,0.989,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,384,384,0,135908.828,0.995,-0.021,-0.088,0.032,473,0,0,1100,0,343,0,133,0,0.000,0,0,0.190,0.004,0.100,-0.080,0.140,-0.153,-0.073,0.990,0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,384,384,0,135913.826,0.995,-0.021,-0.088,0.032,473,0,0,1100,0,344,0,135,0,0.000,0,0,0.214,0.007,0.160,-0.020,0.140,-0.154,-0.072,0.989,0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,384,384,0,135918.828,0.995,-0.021,-0.088,0.032,473,0,0,1099,0,343,0,126,0,0.000,0,0,0.190,0.004,0.100,-0.080,0.140,-0.154,-0.073,0.989,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,384,384,0,135923.826,0.995,-0.021,-0.088,0.032,472,0,0,1101,0,344,0,133,0,0.000,0,0,0.205,0.008,0.100,-0.080,0.160,-0.154,-0.073,0.989,-0.006,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,384,384,0,135928.828,0.995,-0.021,-0.088,0.032,472,0,0,1101,0,345,0,133,0,0.000,0,0,0.166,0.008,0.040,-0.020,0.160,-0.154,-0.073,0.989,-0.006,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,384,384,0,135933.826,0.995,-0.021,-0.088,0.032,472,0,0,1101,0,344,0,134,0,0.000,0,0,0.205,0.008,0.100,-0.080,0.160,-0.153,-0.073,0.989,-0.006,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,408,408,0,135938.828,0.995,-0.021,-0.088,0.032,473,0,0,1101,0,345,0,135,0,0.000,0,0,0.151,0.006,0.100,-0.080,0.080,-0.153,-0.073,0.990,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,408,408,0,135943.826,0.995,-0.021,-0.088,0.032,474,0,0,1101,0,345,0,133,0,0.000,0,0,0.151,0.006,0.100,-0.080,0.080,-0.154,-0.073,0.988,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,408,408,0,135948.828,0.995,-0.021,-0.088,0.032,473,0,0,1101,0,345,0,134,0,0.000,0,0,0.104,0.008,0.100,-0.020,0.020,-0.154,-0.072,0.989,-0.006,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,408,408,0,135953.826,0.995,-0.021,-0.088,0.032,473,0,0,1099,0,345,0,133,0,0.000,0,0,0.092,0.008,0.040,-0.080,0.020,-0.153,-0.073,0.989,-0.006,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,409,409,0,135958.828,0.995,-0.021,-0.088,0.032,473,0,0,1101,0,345,0,135,0,0.000,0,0,0.049,0.012,0.040,-0.020,0.020,-0.153,-0.072,0.990,0.000,0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,409,409,0,135963.826,0.995,-0.021,-0.088,0.032,475,0,0,1099,0,345,0,135,0,0.000,0,0,0.092,0.006,0.040,-0.080,0.020,-0.154,-0.073,0.990,0.000,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,431,431,0,135968.828,0.995,-0.021,-0.088,0.032,473,0,0,1101,0,345,0,135,0,0.000,0,0,0.049,0.004,0.040,-0.020,0.020,-0.154,-0.073,0.989,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
pre_stim,431,431,0,135973.827,0.995,-0.021,-0.088,0.032,473,0,0,1100,0,344,0,135,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,-0.154,-0.072,0.989,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1010,150,0,0
