condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,1279,1279,0,1698854.420,0.740,-0.319,-0.191,-0.561,0,0,0,0,0,0,0,25,36,0.000,250,0,93.305,1.385,65.380,66.560,1.000,-0.300,0.459,0.902,-0.626,-1.236,-0.010,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,1698859.420,0.739,-0.319,-0.195,-0.560,0,0,0,0,0,0,0,23,36,0.000,250,0,96.754,1.464,64.820,71.800,-2.100,-0.319,0.474,0.941,-0.538,-1.362,0.458,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,1698864.422,0.739,-0.319,-0.199,-0.559,0,0,0,0,0,0,0,28,36,0.000,250,0,98.389,1.495,62.080,76.140,-5.400,-0.330,0.488,0.974,-0.448,-1.426,0.898,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698869.420,0.739,-0.319,-0.203,-0.558,0,0,0,0,0,0,0,23,36,0.000,250,0,98.817,1.474,57.620,79.800,-8.760,-0.338,0.492,0.993,-0.372,-1.426,1.272,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698874.420,0.739,-0.318,-0.207,-0.557,0,0,0,0,0,0,0,20,36,0.000,250,0,98.693,1.449,52.740,82.560,-11.940,-0.347,0.493,1.002,-0.256,-1.426,1.480,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698879.420,0.739,-0.317,-0.211,-0.556,0,0,0,0,0,0,0,24,36,0.000,250,0,98.163,1.434,47.920,84.320,-15.160,-0.356,0.500,1.009,-0.172,-1.424,1.586,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698884.420,0.739,-0.316,-0.215,-0.554,0,0,0,0,0,0,0,20,36,0.000,250,0,97.243,1.425,42.720,85.340,-18.660,-0.357,0.503,1.014,-0.142,-1.418,1.702,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698889.420,0.740,-0.314,-0.219,-0.553,0,0,0,0,0,0,0,29,36,0.000,250,0,95.746,1.343,36.740,85.600,-22.140,-0.350,0.498,1.009,-0.094,-1.340,1.702,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698894.421,0.740,-0.312,-0.222,-0.552,0,0,0,0,0,0,0,21,36,0.000,250,0,93.861,1.206,30.760,85.220,-24.520,-0.335,0.486,0.990,-0.008,-1.206,1.698,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698899.420,0.741,-0.311,-0.226,-0.551,0,0,0,0,0,0,0,28,36,0.000,250,0,91.640,1.040,26.300,84.060,-25.300,-0.319,0.476,0.960,0.062,-1.038,1.460,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698904.421,0.741,-0.309,-0.229,-0.550,0,0,0,0,0,0,0,22,36,0.000,250,0,89.364,0.860,24.100,82.360,-24.940,-0.306,0.469,0.928,0.062,-0.858,1.134,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698909.420,0.742,-0.307,-0.232,-0.549,0,0,0,0,0,0,0,25,36,0.000,250,0,86.736,0.720,23.560,79.980,-23.900,-0.296,0.466,0.906,0.018,-0.720,0.810,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698914.420,0.742,-0.306,-0.235,-0.549,0,0,0,0,0,0,0,27,36,0.000,250,0,83.606,0.592,23.560,76.980,-22.560,-0.286,0.460,0.890,0.004,-0.592,0.596,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,1698919.420,0.742,-0.304,-0.238,-0.548,0,0,0,0,0,0,0,22,36,0.000,250,0,79.848,0.466,23.620,73.440,-20.600,-0.276,0.453,0.879,0.004,-0.466,0.408,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,1698924.420,0.743,-0.303,-0.241,-0.547,0,0,0,0,0,0,0,27,36,0.000,250,0,75.509,0.343,24.040,69.300,-17.920,-0.266,0.448,0.867,0.056,-0.338,0.264,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,1698929.420,0.743,-0.301,-0.243,-0.546,0,0,0,0,0,0,0,25,36,0.000,250,0,70.776,0.234,24.720,64.660,-14.740,-0.260,0.444,0.860,0.080,-0.220,0.116,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,1698934.420,0.743,-0.300,-0.246,-0.545,0,0,0,0,0,0,0,31,36,0.000,250,0,66.046,0.174,25.440,59.840,-11.580,-0.255,0.443,0.855,0.118,-0.128,0.026,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1343,1343,0,1698939.422,0.743,-0.300,-0.248,-0.545,0,0,0,0,0,0,0,27,36,0.000,250,0,61.213,0.141,26.180,54.700,-8.340,-0.250,0.438,0.852,0.134,-0.044,-0.028,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1343,1343,0,1698944.420,0.743,-0.299,-0.251,-0.544,0,0,0,0,0,0,0,23,36,0.000,250,0,56.589,0.195,26.740,49.580,-5.400,-0.247,0.435,0.853,0.194,0.020,-0.088,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1391,1391,0,1698949.423,0.742,-0.299,-0.253,-0.544,0,0,0,0,0,0,0,21,36,0.000,250,0,52.029,0.274,26.800,44.520,-2.600,-0.244,0.431,0.854,0.262,0.080,-0.110,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1391,1391,0,1698954.420,0.742,-0.298,-0.255,-0.543,0,0,0,0,0,0,0,26,36,0.000,250,0,47.804,0.365,26.540,39.760,0.020,-0.243,0.428,0.856,0.338,0.138,-0.122,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1391,1391,0,1698959.420,0.742,-0.298,-0.256,-0.543,0,0,0,0,0,0,0,30,36,0.000,250,0,43.888,0.431,26.060,35.240,2.280,-0.244,0.425,0.860,0.396,0.170,-0.122,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1391,1391,0,1698964.420,0.742,-0.298,-0.258,-0.543,0,0,0,0,0,0,0,28,36,0.000,250,0,40.264,0.504,25.200,31.140,4.060,-0.246,0.421,0.867,0.470,0.182,-0.106,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698969.424,0.741,-0.298,-0.259,-0.543,0,0,0,0,0,0,0,23,36,0.000,250,0,36.769,0.589,23.740,27.600,5.160,-0.247,0.417,0.874,0.560,0.184,-0.064,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698974.420,0.741,-0.298,-0.260,-0.542,0,0,0,0,0,0,0,21,36,0.000,250,0,33.324,0.677,21.960,24.380,5.820,-0.247,0.413,0.879,0.650,0.188,-0.030,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698979.420,0.741,-0.298,-0.262,-0.542,0,0,0,0,0,0,0,27,36,0.000,250,0,30.126,0.759,20.020,21.680,6.060,-0.248,0.408,0.886,0.732,0.202,-0.002,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698984.420,0.740,-0.298,-0.262,-0.542,0,0,0,0,0,0,0,25,36,0.000,250,0,26.836,0.843,17.700,19.240,6.060,-0.247,0.407,0.893,0.818,0.204,0.030,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698989.420,0.740,-0.298,-0.263,-0.542,0,0,0,0,0,0,0,30,36,0.000,250,0,23.531,0.911,15.080,17.180,5.580,-0.245,0.405,0.899,0.880,0.234,0.082,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698994.421,0.740,-0.298,-0.264,-0.542,0,0,0,0,0,0,0,21,36,0.000,250,0,20.144,0.978,12.020,15.460,4.720,-0.243,0.404,0.909,0.940,0.270,0.112,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698999.421,0.740,-0.298,-0.264,-0.542,0,0,0,0,0,0,0,21,36,0.000,250,0,16.607,1.057,8.420,13.880,3.500,-0.239,0.403,0.913,1.010,0.312,0.184,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1699004.420,0.740,-0.298,-0.264,-0.543,0,0,0,0,0,0,0,25,36,0.000,250,0,13.412,1.110,4.520,12.420,2.280,-0.229,0.401,0.913,1.050,0.360,0.184,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1699009.420,0.740,-0.297,-0.264,-0.543,0,0,0,0,0,0,0,25,36,0.000,250,0,11.293,1.160,0.980,11.200,1.060,-0.217,0.398,0.907,1.070,0.448,0.164,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1699014.420,0.740,-0.297,-0.264,-0.543,0,0,0,0,0,0,0,20,36,0.000,250,0,10.124,1.204,-1.780,9.960,0.340,-0.207,0.393,0.897,1.072,0.548,0.066,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1699019.420,0.740,-0.296,-0.264,-0.543,0,0,0,0,0,0,0,21,36,0.000,250,0,9.629,1.238,-4.040,8.740,-0.040,-0.197,0.390,0.890,1.070,0.622,-0.066,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1699024.420,0.740,-0.296,-0.264,-0.543,0,0,0,0,0,0,0,22,36,0.000,250,0,9.501,1.263,-5.800,7.520,-0.280,-0.188,0.391,0.884,1.056,0.692,-0.168,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1699029.420,0.740,-0.296,-0.264,-0.544,0,0,0,0,0,0,0,22,36,0.000,250,0,9.724,1.282,-7.440,6.240,-0.520,-0.179,0.390,0.881,1.024,0.772,-0.234,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1699034.420,0.740,-0.295,-0.263,-0.544,0,0,0,0,0,0,0,30,36,0.000,250,0,10.089,1.322,-8.800,4.900,-0.580,-0.170,0.390,0.877,1.012,0.850,-0.290,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1439,1439,0,1699039.421,0.740,-0.295,-0.263,-0.544,0,0,0,0,0,0,0,21,36,0.000,250,0,10.691,1.351,-10.140,3.380,-0.220,-0.163,0.389,0.876,0.988,0.922,-0.340,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1439,1439,0,1699044.420,0.740,-0.295,-0.262,-0.545,0,0,0,0,0,0,0,23,36,0.000,250,0,11.680,1.387,-11.540,1.800,0.080,-0.159,0.392,0.876,0.978,0.984,-0.372,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1455,1455,0,1699049.424,0.740,-0.294,-0.261,-0.545,0,0,0,0,0,0,0,24,36,0.000,250,0,13.131,1.398,-13.120,0.080,0.520,-0.156,0.395,0.876,0.948,1.028,-0.372,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1455,1455,0,1699054.420,0.740,-0.294,-0.260,-0.546,0,0,0,0,0,0,0,23,36,0.000,250,0,14.988,1.398,-14.840,-1.880,0.940,-0.153,0.396,0.876,0.912,1.060,-0.360,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1487,1487,0,1699059.420,0.740,-0.294,-0.259,-0.546,0,0,0,0,0,0,0,24,36,0.000,250,0,17.098,1.398,-16.600,-3.940,1.120,-0.150,0.399,0.876,0.880,1.086,-0.356,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1487,1487,0,1699064.420,0.741,-0.293,-0.258,-0.547,0,0,0,0,0,0,0,23,36,0.000,250,0,19.393,1.389,-18.380,-6.020,1.420,-0.147,0.401,0.876,0.840,1.106,-0.354,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1503,1503,0,1699069.423,0.741,-0.293,-0.257,-0.547,0,0,0,0,0,0,0,23,36,0.000,250,0,21.878,1.390,-20.140,-8.340,1.860,-0.145,0.403,0.878,0.810,1.130,-0.346,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1503,1503,0,1699074.420,0.741,-0.293,-0.256,-0.548,0,0,0,0,0,0,0,22,36,0.000,250,0,25.006,1.389,-22.400,-10.840,2.460,-0.142,0.403,0.880,0.776,1.152,-0.326,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1503,1503,0,1699079.420,0.741,-0.293,-0.255,-0.548,0,0,0,0,0,0,0,27,36,0.000,250,0,28.355,1.400,-24.780,-13.460,2.960,-0.141,0.403,0.879,0.766,1.172,-0.322,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1503,1503,0,1699084.420,0.741,-0.292,-0.253,-0.549,0,0,0,0,0,0,0,25,36,0.000,250,0,31.497,1.384,-26.840,-16.140,3.340,-0.139,0.404,0.875,0.736,1.172,-0.322,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1503,1503,0,1699089.420,0.741,-0.292,-0.252,-0.550,0,0,0,0,0,0,0,26,36,0.000,250,0,34.378,1.358,-28.540,-18.840,3.520,-0.135,0.405,0.873,0.686,1.172,-0.348,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1503,1503,0,1699094.422,0.741,-0.292,-0.250,-0.550,0,0,0,0,0,0,0,25,36,0.000,250,0,37.208,1.352,-30.000,-21.640,4.020,-0.131,0.405,0.875,0.642,1.190,-0.364,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1503,1503,0,1699099.420,0.741,-0.292,-0.248,-0.551,0,0,0,0,0,0,0,22,36,0.000,250,0,40.452,1.363,-31.840,-24.520,4.620,-0.127,0.403,0.873,0.624,1.212,-0.370,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1503,1503,0,1699104.420,0.741,-0.292,-0.246,-0.552,0,0,0,0,0,0,0,30,36,0.000,250,0,43.445,1.359,-33.420,-27.260,5.240,-0.122,0.401,0.870,0.606,1.216,-0.396,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1519,1519,0,1699109.420,0.741,-0.292,-0.244,-0.553,0,0,0,0,0,0,0,23,36,0.000,250,0,46.022,1.352,-34.460,-29.940,5.840,-0.120,0.399,0.863,0.582,1.220,-0.438,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1519,1519,0,1699114.421,0.742,-0.292,-0.242,-0.553,0,0,0,0,0,0,0,25,36,0.000,250,0,48.115,1.333,-34.820,-32.560,6.520,-0.117,0.399,0.861,0.532,1.222,-0.502,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1535,1535,0,1699119.420,0.742,-0.292,-0.240,-0.554,0,0,0,0,0,0,0,23,36,0.000,250,0,50.119,1.316,-35.080,-35.080,7.120,-0.114,0.398,0.862,0.494,1.220,-0.516,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1535,1535,0,1699124.420,0.742,-0.292,-0.238,-0.555,0,0,0,0,0,0,0,23,36,0.000,250,0,52.038,1.317,-35.380,-37.380,7.680,-0.110,0.394,0.864,0.492,1.222,-0.520,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1535,1535,0,1699129.420,0.742,-0.292,-0.236,-0.556,0,0,0,0,0,0,0,26,36,0.000,250,0,53.897,1.311,-35.620,-39.580,8.340,-0.108,0.392,0.862,0.480,1.220,-0.526,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1535,1535,0,1699134.420,0.742,-0.292,-0.233,-0.557,0,0,0,0,0,0,0,33,36,0.000,250,0,55.564,1.296,-35.480,-41.820,8.920,-0.107,0.391,0.861,0.470,1.208,-0.544,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1535,1535,0,1699139.420,0.742,-0.293,-0.231,-0.558,0,0,0,0,0,0,0,30,36,0.000,250,0,56.626,1.262,-34.800,-43.640,9.540,-0.107,0.389,0.859,0.442,1.182,-0.560,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1535,1535,0,1699144.422,0.742,-0.293,-0.229,-0.559,0,0,0,0,0,0,0,28,36,0.000,250,0,57.488,1.211,-34.000,-45.300,9.840,-0.109,0.387,0.862,0.414,1.138,-0.560,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1619,1619,0,1699149.420,0.742,-0.293,-0.226,-0.559,0,0,0,0,0,0,0,28,36,0.000,250,0,58.344,1.166,-33.340,-46.820,10.020,-0.110,0.386,0.864,0.408,1.092,-0.550,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1619,1619,0,1699154.420,0.741,-0.294,-0.224,-0.560,0,0,0,0,0,0,0,29,36,0.000,250,0,58.925,1.119,-32.600,-48.040,10.080,-0.113,0.385,0.863,0.392,1.048,-0.528,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699159.420,0.741,-0.294,-0.221,-0.561,0,0,0,0,0,0,0,23,36,0.000,250,0,59.322,1.047,-31.760,-49.080,10.080,-0.115,0.384,0.865,0.362,0.982,-0.524,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699164.422,0.741,-0.295,-0.219,-0.562,0,0,0,0,0,0,0,30,36,0.000,250,0,59.423,0.983,-30.780,-49.880,9.780,-0.119,0.385,0.867,0.346,0.920,-0.508,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699169.420,0.741,-0.296,-0.216,-0.562,0,0,0,0,0,0,0,23,36,0.000,250,0,59.302,0.910,-29.800,-50.420,9.300,-0.124,0.385,0.871,0.310,0.856,-0.474,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699174.420,0.741,-0.296,-0.214,-0.563,0,0,0,0,0,0,0,20,36,0.000,250,0,59.131,0.830,-28.940,-50.840,8.620,-0.126,0.385,0.873,0.288,0.778,-0.424,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699179.420,0.741,-0.297,-0.211,-0.564,0,0,0,0,0,0,0,28,36,0.000,250,0,58.610,0.761,-28.160,-50.840,7.580,-0.129,0.387,0.876,0.264,0.714,-0.392,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699184.420,0.741,-0.297,-0.209,-0.564,0,0,0,0,0,0,0,24,36,0.000,250,0,58.071,0.695,-27.640,-50.640,6.620,-0.132,0.387,0.878,0.230,0.656,-0.350,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699189.421,0.741,-0.298,-0.207,-0.565,0,0,0,0,0,0,0,27,36,0.000,250,0,57.332,0.631,-27.100,-50.200,5.700,-0.135,0.389,0.877,0.206,0.596,-0.326,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699194.420,0.741,-0.299,-0.204,-0.565,0,0,0,0,0,0,0,21,36,0.000,250,0,56.420,0.552,-26.360,-49.660,4.720,-0.140,0.391,0.878,0.148,0.532,-0.310,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699199.422,0.741,-0.299,-0.202,-0.566,0,0,0,0,0,0,0,22,36,0.000,250,0,55.311,0.463,-25.580,-48.920,3.440,-0.144,0.392,0.879,0.100,0.452,-0.282,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699204.420,0.741,-0.300,-0.200,-0.566,0,0,0,0,0,0,0,28,36,0.000,250,0,54.109,0.387,-24.780,-48.060,1.980,-0.146,0.395,0.880,0.060,0.382,-0.264,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699209.420,0.742,-0.301,-0.197,-0.566,0,0,0,0,0,0,0,31,36,0.000,250,0,52.859,0.336,-24.100,-47.040,0.700,-0.148,0.397,0.880,0.008,0.336,-0.238,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699214.420,0.742,-0.301,-0.195,-0.567,0,0,0,0,0,0,0,30,36,0.000,250,0,51.576,0.291,-23.320,-46.000,-0.460,-0.150,0.397,0.878,-0.042,0.288,-0.232,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699219.420,0.742,-0.302,-0.193,-0.567,0,0,0,0,0,0,0,21,36,0.000,250,0,50.119,0.247,-22.340,-44.840,-1.500,-0.150,0.400,0.877,-0.078,0.234,-0.232,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699224.420,0.742,-0.302,-0.191,-0.567,0,0,0,0,0,0,0,23,36,0.000,250,0,48.554,0.245,-21.180,-43.620,-2.480,-0.151,0.401,0.874,-0.138,0.202,-0.232,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699229.420,0.742,-0.303,-0.189,-0.567,0,0,0,0,0,0,0,21,36,0.000,250,0,46.860,0.245,-19.660,-42.400,-3.400,-0.151,0.403,0.872,-0.182,0.164,-0.258,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,1699234.420,0.742,-0.304,-0.187,-0.567,0,0,0,0,0,0,0,27,36,0.000,250,0,45.047,0.264,-18.000,-41.100,-4.000,-0.151,0.403,0.871,-0.228,0.134,-0.264,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1648,1648,0,1699239.420,0.743,-0.304,-0.185,-0.567,0,0,0,0,0,0,0,21,36,0.000,250,0,43.217,0.280,-16.220,-39.820,-4.360,-0.150,0.405,0.868,-0.258,0.110,-0.270,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1648,1648,0,1699244.422,0.743,-0.305,-0.183,-0.567,0,0,0,0,0,0,0,25,36,0.000,250,0,41.323,0.320,-14.220,-38.540,-4.480,-0.152,0.407,0.868,-0.308,0.088,-0.280,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1648,1648,0,1699249.420,0.743,-0.305,-0.182,-0.567,0,0,0,0,0,0,0,22,36,0.000,250,0,39.525,0.348,-12.200,-37.320,-4.540,-0.153,0.411,0.870,-0.344,0.052,-0.280,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1648,1648,0,1699254.420,0.743,-0.306,-0.180,-0.567,0,0,0,0,0,0,0,25,36,0.000,250,0,37.668,0.389,-10.120,-36.020,-4.360,-0.153,0.412,0.870,-0.388,0.020,-0.252,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1679,1679,0,1699259.420,0.743,-0.307,-0.179,-0.567,0,0,0,0,0,0,0,23,36,0.000,250,0,35.920,0.410,-7.920,-34.800,-4.060,-0.154,0.415,0.872,-0.410,-0.002,-0.248,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1679,1679,0,1699264.423,0.743,-0.308,-0.177,-0.567,0,0,0,0,0,0,0,26,36,0.000,250,0,34.357,0.445,-5.920,-33.640,-3.700,-0.158,0.418,0.877,-0.444,-0.028,-0.214,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1695,1695,0,1699269.420,0.743,-0.308,-0.176,-0.567,0,0,0,0,0,0,0,19,36,0.000,250,0,32.812,0.472,-3.960,-32.420,-3.140,-0.160,0.421,0.882,-0.466,-0.074,-0.154,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1695,1695,0,1699274.420,0.743,-0.309,-0.175,-0.567,0,0,0,0,0,0,0,20,36,0.000,250,0,31.322,0.499,-2.140,-31.140,-2.600,-0.164,0.423,0.888,-0.486,-0.112,-0.096,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1711,1711,0,1699279.420,0.743,-0.310,-0.174,-0.567,0,0,0,0,0,0,0,26,36,0.000,250,0,30.053,0.522,-0.480,-29.980,-2.040,-0.169,0.425,0.894,-0.496,-0.162,-0.030,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1711,1711,0,1699284.420,0.743,-0.311,-0.173,-0.566,0,0,0,0,0,0,0,29,36,0.000,250,0,28.973,0.550,0.900,-28.920,-1.500,-0.173,0.428,0.901,-0.500,-0.228,0.042,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1711,1711,0,1699289.421,0.743,-0.312,-0.172,-0.566,0,0,0,0,0,0,0,23,36,0.000,250,0,27.840,0.572,1.880,-27.760,-0.960,-0.178,0.430,0.909,-0.500,-0.278,0.116,0.000,0.000,0.911,1.065,2,NULL,NULL,,1,0,1,7,255,,250,0,0
