condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,27186,27186,0,27186,61248.558,-0.079,-0.057,0.019,-0.995,2937,794,550,2569,2089,2684,238,2829,53,1.152,1,VALID,26,1,10.327,0.295,-8.938,-5.063,1.063,0.105,-0.055,1.020,0.059,-0.289,0.145,0.036,0.018,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27191,27191,0,27191,61253.558,-0.079,-0.057,0.019,-0.995,2914,828,573,2547,2127,2683,250,2841,53,1.152,1,VALID,26,1,12.178,0.289,-10.688,-5.625,1.563,0.109,-0.059,1.012,-0.008,-0.289,0.156,0.038,0.018,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27196,27196,0,27196,61258.558,-0.079,-0.057,0.020,-0.995,2880,877,623,2539,2193,2685,265,2859,53,1.152,1,VALID,26,1,13.537,0.291,-12.000,-5.938,2.000,0.109,-0.063,1.008,-0.031,-0.289,0.156,0.038,0.018,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27201,27201,0,27201,61263.558,-0.079,-0.057,0.020,-0.995,2867,925,695,2519,2238,2696,296,2872,53,1.152,1,VALID,26,1,14.989,0.253,-13.375,-6.313,2.438,0.109,-0.074,0.996,-0.059,-0.246,0.117,0.040,0.018,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27206,27206,0,27206,61268.558,-0.079,-0.058,0.021,-0.995,2838,949,768,2495,2281,2709,336,2890,53,1.152,1,VALID,26,1,15.170,0.129,-13.500,-6.500,2.375,0.109,-0.078,0.992,-0.063,-0.113,0.023,0.040,0.018,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27211,27211,0,27211,61273.558,-0.079,-0.058,0.021,-0.995,2809,973,860,2467,2300,2703,361,2899,53,1.152,1,VALID,26,1,15.845,0.127,-14.063,-6.813,2.625,0.113,-0.086,1.000,-0.070,-0.105,0.023,0.040,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27216,27216,0,27216,61278.558,-0.079,-0.059,0.022,-0.995,2785,1001,923,2451,2341,2715,414,2919,53,1.152,1,VALID,26,1,16.084,0.138,-13.875,-7.188,3.813,0.121,-0.102,0.980,-0.121,-0.066,-0.020,0.042,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27221,27221,0,27221,61283.558,-0.079,-0.059,0.022,-0.995,2744,1047,991,2419,2379,2708,473,2943,53,1.152,1,VALID,26,1,15.977,0.131,-12.500,-7.938,6.000,0.098,-0.086,1.004,-0.121,-0.051,0.043,0.042,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27226,27226,0,27226,61288.558,-0.080,-0.059,0.023,-0.995,2697,1077,1083,2406,2424,2717,547,2941,53,1.152,1,VALID,26,1,16.824,0.078,-14.375,-8.188,3.063,0.082,-0.043,1.027,0.059,-0.051,0.074,0.044,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27231,27231,0,27231,61293.558,-0.080,-0.060,0.024,-0.995,2665,1117,1187,2366,2457,2727,588,2965,53,1.152,1,VALID,26,1,18.831,0.234,-16.625,-8.813,0.750,0.113,-0.074,1.023,0.059,-0.227,0.254,0.044,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27236,27236,0,27236,61298.558,-0.080,-0.060,0.024,-0.995,2603,1160,1306,2355,2493,2727,623,2973,53,1.152,1,VALID,26,1,21.106,0.229,-18.438,-9.563,3.750,0.121,-0.086,1.012,-0.031,-0.227,0.254,0.044,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27241,27241,0,27241,61303.558,-0.080,-0.061,0.025,-0.995,2551,1195,1415,2319,2521,2725,683,2985,53,1.152,1,VALID,26,1,22.487,0.229,-19.750,-10.188,3.438,0.094,-0.063,1.020,-0.031,-0.227,0.191,0.046,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27246,27246,0,27246,61308.558,-0.080,-0.061,0.026,-0.995,2515,1263,1525,2296,2551,2727,715,2999,53,1.152,1,VALID,26,1,24.065,0.231,-21.813,-10.063,1.438,0.109,-0.078,1.012,0.012,-0.230,0.164,0.046,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27251,27251,0,27251,61313.558,-0.080,-0.062,0.027,-0.995,2459,1307,1624,2269,2598,2729,813,3007,53,1.152,1,VALID,26,1,26.036,0.231,-24.063,-9.938,0.375,0.129,-0.082,1.012,0.012,-0.230,0.191,0.048,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27256,27256,0,27256,61318.558,-0.080,-0.062,0.028,-0.994,2397,1335,1723,2232,2629,2731,879,3015,53,1.152,1,VALID,26,1,25.780,0.233,-23.375,-10.750,1.625,0.102,-0.145,0.961,-0.031,-0.230,0.160,0.048,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27261,27261,0,27261,61323.558,-0.080,-0.063,0.029,-0.994,2333,1379,1813,2189,2651,2730,953,3031,53,1.152,1,VALID,26,1,21.174,0.145,-18.438,-10.375,-0.875,0.113,-0.090,0.984,-0.035,-0.141,-0.098,0.048,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27266,27266,0,27266,61328.558,-0.080,-0.063,0.030,-0.994,2264,1415,1893,2132,2684,2724,1060,3039,53,1.152,1,VALID,26,1,22.202,0.145,-19.313,-10.938,0.563,0.121,-0.086,1.020,-0.035,-0.141,-0.098,0.048,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27271,27271,0,27271,61333.558,-0.080,-0.064,0.031,-0.994,2169,1431,1963,2079,2711,2731,1143,3052,53,1.152,1,VALID,26,1,24.654,0.145,-22.063,-11.000,-0.250,0.105,-0.113,0.988,-0.035,-0.141,-0.035,0.050,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27276,27276,0,27276,61338.558,-0.080,-0.064,0.032,-0.994,2080,1457,2021,1999,2739,2736,1225,3067,53,1.152,1,VALID,26,1,23.231,0.080,-20.313,-10.813,-3.188,0.113,-0.117,0.977,-0.055,0.059,-0.035,0.050,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27281,27281,0,27281,61343.558,-0.080,-0.065,0.032,-0.994,1941,1463,2093,1919,2767,2739,1310,3089,53,1.152,1,VALID,26,1,21.546,0.089,-18.500,-10.813,-2.250,0.137,-0.148,0.988,-0.055,0.070,-0.035,0.050,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27286,27286,0,27286,61348.558,-0.080,-0.066,0.033,-0.994,1765,1461,2155,1845,2794,2736,1414,3087,53,1.152,1,VALID,26,1,20.682,0.089,-17.313,-11.313,-0.188,0.105,-0.113,0.992,-0.055,0.070,0.012,0.050,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27291,27291,0,27291,61353.558,-0.079,-0.066,0.034,-0.994,1595,1479,2214,1749,2815,2735,1531,3103,53,1.152,1,VALID,26,1,20.698,0.028,-16.813,-11.125,-4.688,0.117,-0.094,1.004,0.020,0.020,0.016,0.050,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27296,27296,0,27296,61358.558,-0.079,-0.067,0.034,-0.994,1449,1489,2285,1610,2843,2731,1613,3116,53,1.152,1,VALID,26,1,20.837,0.044,-16.938,-11.438,-4.063,0.133,-0.117,1.012,0.020,-0.039,0.090,0.052,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27301,27301,0,27301,61363.558,-0.079,-0.067,0.035,-0.994,1285,1501,2341,1441,2869,2735,1699,3128,53,1.152,1,VALID,26,1,21.961,0.044,-18.313,-11.625,-3.438,0.109,-0.121,0.996,0.020,-0.039,0.090,0.052,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27306,27306,0,27306,61368.558,-0.079,-0.068,0.036,-0.994,1092,1508,2387,1227,2899,2735,1800,3144,53,1.152,1,VALID,26,1,21.917,0.087,-17.250,-11.750,-6.688,0.102,-0.113,0.984,0.086,-0.016,0.035,0.054,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27311,27311,0,27311,61373.558,-0.078,-0.068,0.037,-0.994,892,1501,2437,1047,2921,2736,1896,3161,53,1.152,1,VALID,26,1,22.195,0.087,-16.125,-12.313,-9.000,0.121,-0.113,0.996,0.086,-0.016,0.035,0.054,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27316,27316,0,27316,61378.558,-0.078,-0.069,0.037,-0.994,651,1491,2471,861,2953,2739,1991,3173,53,1.152,1,VALID,26,1,22.167,0.025,-15.250,-13.250,-9.125,0.148,-0.125,1.004,-0.020,-0.016,0.063,0.054,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27321,27321,0,27321,61383.558,-0.078,-0.070,0.037,-0.994,489,1477,2507,613,2975,2729,2074,3179,53,1.152,1,VALID,26,1,17.774,0.261,-9.563,-14.813,-2.250,0.180,-0.063,1.102,-0.250,-0.074,0.180,0.056,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27326,27326,0,27326,61388.558,-0.078,-0.071,0.038,-0.994,297,1459,2539,372,2997,2731,2139,3190,53,1.152,1,VALID,26,1,26.108,0.794,-20.000,-16.000,5.063,0.152,0.063,1.129,-0.250,-0.754,1.090,0.056,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27331,27331,0,27331,61393.558,-0.078,-0.071,0.039,-0.994,104,1407,2587,153,3008,2719,2222,3205,53,1.152,1,VALID,26,1,31.910,0.772,-28.500,-14.063,-2.875,0.105,-0.066,0.980,0.168,-0.754,1.090,0.056,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27336,27336,0,27336,61398.558,-0.078,-0.072,0.040,-0.994,22,1363,2613,4,3035,2707,2285,3221,53,1.152,1,VALID,26,1,30.107,0.550,-25.563,-14.125,-7.313,0.191,-0.141,0.953,0.168,-0.523,-0.164,0.058,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27341,27341,0,27341,61403.559,-0.077,-0.073,0.041,-0.993,0,1267,2647,0,3055,2685,2347,3240,53,1.152,1,VALID,26,1,26.615,0.761,-22.563,-13.938,-2.250,0.223,-0.109,0.949,-0.699,-0.301,-0.254,0.058,0.020,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27346,27346,0,27346,61408.558,-0.077,-0.074,0.042,-0.993,0,1162,2659,0,3067,2677,2408,3236,53,1.152,1,VALID,26,1,23.895,0.761,-18.875,-14.438,2.500,0.152,-0.070,1.035,-0.699,-0.301,-0.254,0.060,0.022,1.205,1.273,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27351,27351,0,27351,61413.558,-0.078,-0.074,0.043,-0.993,0,1050,2691,0,3089,2644,2460,3255,53,1.152,1,VALID,26,1,26.189,0.425,-17.750,-18.875,3.813,0.090,-0.098,1.141,-0.078,-0.418,0.430,0.058,0.022,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27356,27356,0,27356,61418.558,-0.078,-0.075,0.043,-0.993,0,860,2718,0,3109,2616,2511,3253,53,1.152,1,VALID,26,1,26.672,0.795,-14.563,-21.750,5.125,0.160,0.023,1.324,0.438,-0.664,1.387,0.058,0.022,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27361,27361,0,27361,61423.558,-0.079,-0.076,0.044,-0.993,0,699,2747,0,3122,2547,2553,3269,53,1.152,1,VALID,26,1,52.326,1.997,-41.938,-26.313,16.938,0.113,0.137,1.223,0.645,-1.891,1.922,0.056,0.024,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27366,27366,0,27366,61428.558,-0.079,-0.078,0.046,-0.993,0,553,2760,0,3136,2474,2591,3275,53,1.152,1,VALID,26,1,49.611,1.947,-40.375,-28.750,2.125,0.078,-0.113,0.906,0.465,-1.891,1.922,0.052,0.022,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27371,27371,0,27371,61433.558,-0.079,-0.079,0.047,-0.993,0,381,2779,0,3153,2387,2627,3286,53,1.152,1,VALID,26,0,43.623,0.825,-15.813,-37.375,16.000,0.039,-0.543,1.254,0.820,-0.086,1.922,0.046,0.018,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27376,27376,0,27376,61438.558,-0.081,-0.081,0.047,-0.992,0,245,2793,0,3163,2253,2657,3285,53,1.152,1,VALID,26,0,68.137,1.820,-8.313,-57.250,36.000,-0.121,-0.328,1.535,0.820,1.625,3.000,0.038,0.018,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27381,27381,0,27381,61443.558,-0.083,-0.084,0.047,-0.992,0,155,2808,0,3179,2119,2691,3285,53,1.152,1,VALID,26,0,75.834,3.357,-10.438,-67.688,32.563,0.012,0.195,1.672,2.938,1.625,5.176,0.028,0.024,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27386,27386,0,27386,61448.558,-0.084,-0.088,0.050,-0.991,0,75,2825,0,3190,1975,2719,3293,53,1.152,1,VALID,26,0,102.509,4.460,-59.063,-77.813,31.063,0.051,0.188,1.254,2.938,-3.355,5.176,0.018,0.034,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27391,27391,0,27391,61453.558,-0.085,-0.091,0.052,-0.991,0,17,2833,0,3191,1813,2749,3287,53,1.152,1,VALID,26,0,92.961,3.884,-44.875,-80.438,12.563,0.113,-0.305,0.883,1.957,-3.355,1.996,0.010,0.044,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27396,27396,0,27396,61458.558,-0.086,-0.095,0.052,-0.990,0,0,2844,0,3199,1685,2773,3286,53,1.152,1,VALID,26,0,95.044,1.650,-14.500,-88.625,31.125,0.188,-0.484,1.090,0.070,1.648,1.594,0.012,0.054,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27401,27401,0,27401,61463.558,-0.089,-0.099,0.052,-0.990,0,0,2854,0,3217,1523,2795,3287,53,1.152,1,VALID,26,0,106.100,1.650,-2.375,-95.000,47.188,0.039,-0.215,1.367,0.070,1.648,1.594,0.022,0.068,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27406,27406,0,27406,61468.558,-0.091,-0.103,0.052,-0.989,0,0,2845,0,3214,1357,2823,3285,53,1.152,1,VALID,26,0,105.443,1.991,-1.625,-97.625,39.813,-0.105,-0.113,1.809,1.957,0.367,3.570,0.034,0.080,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27411,27411,0,27411,61473.558,-0.092,-0.107,0.054,-0.988,0,0,2847,0,3231,1205,2847,3276,53,1.152,1,VALID,26,0,123.355,4.249,-48.500,-108.813,32.000,-0.098,-0.020,1.547,4.168,-0.824,4.699,0.048,0.094,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27416,27416,0,27416,61478.558,-0.093,-0.112,0.056,-0.988,0,0,2858,0,3229,1015,2869,3271,53,1.152,1,VALID,26,0,128.222,4.249,-51.500,-116.313,16.125,-0.027,-0.199,1.137,4.168,-0.824,4.699,0.062,0.108,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27421,27421,0,27421,61483.558,-0.094,-0.118,0.057,-0.987,0,0,2840,0,3240,805,2875,3261,53,1.152,1,VALID,26,0,128.151,2.529,-36.188,-122.063,14.625,0.059,-0.480,1.129,2.469,0.551,1.703,0.076,0.122,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27426,27426,0,27426,61488.558,-0.096,-0.123,0.057,-0.986,0,0,2835,0,3239,629,2887,3244,53,1.152,1,VALID,26,0,129.432,2.633,-18.000,-126.250,22.125,0.070,-0.375,1.301,1.898,1.824,1.703,0.090,0.138,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27431,27431,0,27431,61493.558,-0.097,-0.128,0.058,-0.985,0,0,2824,0,3245,429,2903,3243,53,1.152,1,VALID,26,0,134.193,2.633,-17.438,-130.625,25.313,-0.043,-0.164,1.484,1.898,1.824,3.156,0.106,0.156,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27436,27436,0,27436,61498.558,-0.098,-0.134,0.059,-0.984,0,0,2808,0,3244,250,2920,3220,53,1.152,1,VALID,26,0,144.213,3.898,-37.250,-138.688,13.250,-0.063,-0.023,1.359,3.895,-0.160,3.156,0.124,0.172,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27441,27441,0,27441,61503.558,-0.098,-0.140,0.060,-0.983,0,0,2790,0,3247,101,2923,3207,53,1.152,1,VALID,26,0,149.863,3.898,-36.250,-145.250,-6.875,0.043,-0.199,1.211,3.895,-0.160,2.785,0.140,0.190,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27446,27446,0,27446,61508.558,-0.099,-0.147,0.060,-0.982,0,0,2776,0,3255,13,2937,3177,53,1.152,1,VALID,26,0,156.868,2.646,-22.875,-155.188,1.000,0.152,-0.277,1.305,2.629,0.297,2.785,0.158,0.210,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27451,27451,0,27451,61513.558,-0.100,-0.154,0.060,-0.981,0,0,2747,0,3245,0,2951,3157,53,1.152,1,VALID,26,0,165.787,2.646,-18.313,-163.938,16.563,0.043,-0.203,1.449,2.629,0.297,3.164,0.180,0.232,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27456,27456,0,27456,61518.558,-0.101,-0.161,0.060,-0.980,0,0,2712,0,3243,0,2952,3120,53,1.152,1,VALID,26,0,176.966,3.673,-17.250,-175.688,12.375,-0.027,-0.051,1.574,3.672,0.090,4.023,0.208,0.258,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27461,27461,0,27461,61523.558,-0.102,-0.169,0.060,-0.978,0,0,2678,0,3247,0,2963,3087,53,1.152,1,VALID,26,0,188.991,5.312,-19.938,-187.875,4.813,0.051,0.066,1.734,5.145,-1.324,4.652,0.238,0.290,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27466,27466,0,27466,61528.558,-0.102,-0.178,0.061,-0.977,0,0,2621,0,3253,0,2966,3031,53,1.152,1,VALID,26,0,197.192,5.974,-27.563,-195.250,1.500,0.074,0.012,1.945,5.422,-2.508,6.086,0.274,0.326,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27471,27471,0,27471,61533.558,-0.103,-0.187,0.062,-0.975,0,0,2591,0,3241,0,2967,2985,53,1.152,1,VALID,26,0,215.247,6.707,-49.500,-209.375,6.563,-0.020,0.121,1.953,6.113,-2.758,7.492,0.316,0.368,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27476,27476,0,27476,61538.558,-0.103,-0.197,0.064,-0.973,0,0,2520,0,3235,0,2965,2919,53,1.152,1,VALID,26,0,232.875,8.205,-62.750,-224.188,-5.750,-0.047,0.191,1.848,7.500,-3.328,7.492,0.362,0.414,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27481,27481,0,27481,61543.558,-0.103,-0.207,0.065,-0.971,0,0,2455,0,3225,0,2964,2847,53,1.152,1,VALID,26,0,249.429,8.477,-58.563,-242.063,-13.813,-0.023,-0.008,1.961,7.797,-3.328,7.461,0.412,0.464,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27486,27486,0,27486,61548.558,-0.104,-0.219,0.066,-0.968,0,0,2381,0,3221,0,2963,2761,53,1.152,1,VALID,26,0,269.900,8.394,-59.438,-263.188,-6.750,-0.031,-0.031,2.266,8.082,-2.266,7.461,0.468,0.522,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27491,27491,0,27491,61553.558,-0.104,-0.231,0.068,-0.965,0,0,2315,0,3197,0,2961,2681,53,1.152,1,VALID,26,0,294.953,10.097,-75.688,-285.063,2.813,-0.109,0.188,2.426,9.840,-2.266,9.973,0.530,0.582,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27496,27496,0,27496,61558.558,-0.104,-0.244,0.071,-0.961,0,0,2245,0,3179,0,2938,2578,53,1.152,1,VALID,26,0,321.365,12.824,-98.938,-305.688,-6.500,-0.094,0.336,2.551,12.074,-4.320,10.336,0.598,0.652,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27501,27501,0,27501,61563.558,-0.103,-0.258,0.074,-0.958,0,0,2175,0,3151,0,2931,2423,53,1.152,1,VALID,26,0,341.697,13.611,-115.750,-319.625,-34.625,0.086,0.137,2.680,12.770,-4.711,10.789,0.674,0.728,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27506,27506,0,27506,61568.558,-0.102,-0.273,0.078,-0.953,0,0,2114,0,3119,0,2901,2234,53,1.152,1,VALID,26,0,367.383,14.540,-132.813,-341.938,-20.250,0.047,0.293,2.539,13.262,-5.961,10.789,0.752,0.806,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27511,27511,0,27511,61573.558,-0.101,-0.289,0.082,-0.948,0,0,2088,0,3095,0,2866,2063,53,1.152,1,VALID,26,0,393.683,14.575,-141.375,-367.000,-17.625,-0.246,0.430,2.492,13.262,-6.047,10.563,0.832,0.886,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27516,27516,0,27516,61578.558,-0.099,-0.306,0.086,-0.943,0,0,1995,0,3047,0,2809,1851,53,1.152,1,VALID,26,0,418.591,17.313,-148.125,-388.063,-51.813,-0.281,0.219,2.441,16.223,-6.047,7.883,0.908,0.964,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27521,27521,0,27521,61583.558,-0.096,-0.324,0.090,-0.937,0,0,1884,0,2983,0,2719,1675,53,1.152,1,VALID,26,0,442.531,16.881,-144.313,-411.250,-76.688,0.211,-0.145,2.535,16.223,-4.668,7.883,0.988,1.046,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27526,27526,0,27526,61588.558,-0.092,-0.342,0.090,-0.931,0,0,1760,0,2887,0,2603,1435,53,1.152,1,VALID,26,0,443.178,14.006,-94.688,-417.063,-116.188,0.805,-0.977,3.246,13.762,-2.605,10.961,1.076,1.132,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27531,27531,0,27531,61593.558,-0.093,-0.360,0.092,-0.924,0,0,1594,0,2777,0,2453,1279,53,1.152,1,VALID,26,0,451.100,14.006,-88.563,-442.188,-10.875,0.660,-0.273,3.344,13.762,-2.605,18.715,1.164,1.222,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27536,27536,0,27536,61598.558,-0.095,-0.379,0.098,-0.915,0,0,1299,0,2645,0,2232,1155,53,1.152,1,VALID,26,0,499.361,17.593,-155.875,-470.750,58.813,-0.352,0.813,2.613,17.254,-3.438,18.715,1.250,1.308,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27541,27541,0,27541,61603.558,-0.092,-0.399,0.101,-0.907,0,0,947,0,2460,0,1972,948,53,1.152,1,VALID,26,0,502.984,18.494,-155.938,-470.313,-86.500,-0.273,0.184,2.227,18.008,-4.215,3.438,1.334,1.394,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27546,27546,0,27546,61608.558,-0.089,-0.418,0.102,-0.898,0,0,659,0,2219,0,1623,787,53,1.152,1,VALID,26,0,483.134,18.494,-106.750,-462.063,-92.313,0.582,-0.352,2.285,18.008,-4.215,3.438,1.424,1.484,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27551,27551,0,27551,61613.558,-0.091,-0.436,0.104,-0.889,0,0,421,0,1909,0,1175,671,53,1.152,1,VALID,26,0,478.228,16.350,-94.188,-468.188,25.125,0.273,-0.637,2.355,16.301,-1.266,7.746,1.518,1.578,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27556,27556,0,27556,61618.558,-0.094,-0.455,0.107,-0.879,0,0,161,0,1590,0,723,520,53,1.152,1,VALID,26,0,505.076,16.431,-82.438,-494.938,57.813,-0.422,-0.418,2.098,16.301,2.066,7.746,1.614,1.676,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27561,27561,0,27561,61623.558,-0.098,-0.474,0.107,-0.868,0,0,0,0,1207,0,365,398,53,1.152,1,VALID,26,0,501.848,18.619,-25.688,-500.688,22.438,-0.281,0.184,2.059,18.504,2.066,-0.301,1.714,1.776,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27566,27566,0,27566,61628.558,-0.101,-0.492,0.106,-0.858,0,0,0,0,787,0,157,277,53,1.152,1,VALID,26,0,488.432,19.311,-19.813,-486.625,37.000,-0.105,0.379,2.359,18.980,-3.559,-0.395,1.814,1.878,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27571,27571,0,27571,61633.558,-0.106,-0.510,0.109,-0.847,0,0,0,0,362,0,0,204,53,1.152,1,VALID,26,0,486.295,20.442,-62.313,-474.500,86.313,-0.563,0.484,1.969,19.813,-5.035,-1.922,1.916,1.980,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27576,27576,0,27576,61638.558,-0.111,-0.527,0.110,-0.836,0,0,0,0,59,0,0,150,53,1.152,1,VALID,26,0,483.985,20.442,-48.500,-474.188,83.875,-1.027,0.297,1.703,19.813,-5.035,-7.102,2.018,2.082,1.205,1.273,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27581,27581,0,27581,61643.558,-0.116,-0.544,0.111,-0.824,0,0,0,0,0,0,0,51,53,1.152,1,VALID,26,0,494.254,19.581,-30.813,-487.500,75.375,-0.988,0.168,1.730,19.527,-1.445,-12.266,2.112,2.176,1.205,1.273,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
