condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,9,9,0,9,268388.558,-0.978,-0.039,-0.066,0.194,2971,501,0,2695,172,1071,440,1271,0,0.000,0,RECOVERING,131,1,3.361,0.063,2.063,2.563,-0.688,0.102,-0.164,0.984,0.004,0.063,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,1107.000,2,0,2,1,255,1107,200,0,0
pre_stim,14,14,0,14,268393.558,-0.978,-0.039,-0.066,0.194,2981,495,0,2692,160,1063,441,1269,0,0.000,0,RECOVERING,131,1,4.196,0.068,3.063,0.563,2.813,0.109,-0.094,1.012,-0.027,0.063,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,19,19,0,19,268398.558,-0.978,-0.039,-0.066,0.194,2976,501,0,2697,165,1051,439,1261,0,0.000,0,RECOVERING,131,1,2.921,0.128,0.875,1.875,-2.063,0.086,-0.121,0.980,-0.121,-0.043,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,24,24,0,24,268403.558,-0.978,-0.039,-0.066,0.194,2984,493,0,2696,165,1041,431,1251,0,0.000,0,RECOVERING,131,1,2.109,0.122,1.563,1.063,0.938,0.117,-0.133,1.008,-0.121,-0.012,0.168,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,29,29,0,29,268408.558,-0.978,-0.039,-0.066,0.194,2991,500,0,2697,165,1021,441,1241,0,0.000,0,RECOVERING,131,1,2.442,0.047,1.563,1.625,-0.938,0.102,-0.129,0.969,0.020,-0.043,-0.121,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,34,34,0,34,268413.558,-0.978,-0.039,-0.066,0.194,2991,489,0,2693,169,1007,416,1227,0,0.000,0,RECOVERING,131,1,3.027,0.023,2.125,1.063,1.875,0.102,-0.125,1.000,0.020,-0.012,0.117,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,39,39,0,39,268418.558,-0.978,-0.039,-0.066,0.194,2988,487,0,2701,164,1001,408,1213,0,0.000,0,RECOVERING,131,1,3.330,0.035,2.125,1.813,-1.813,0.102,-0.117,0.988,-0.035,-0.004,-0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,44,44,0,44,268423.558,-0.978,-0.038,-0.065,0.194,2995,485,0,2703,165,998,395,1211,0,0.000,0,RECOVERING,131,1,1.804,0.054,0.875,0.875,1.313,0.098,-0.121,0.992,-0.051,0.020,0.039,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,49,49,0,49,268428.558,-0.978,-0.038,-0.065,0.194,2997,487,0,2699,169,985,391,1197,0,0.000,0,RECOVERING,131,1,3.650,0.075,2.188,1.938,-2.188,0.102,-0.117,0.996,-0.051,0.055,0.039,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,54,54,0,54,268433.558,-0.978,-0.038,-0.065,0.194,2997,484,0,2700,165,975,392,1192,0,0.000,0,RECOVERING,131,1,0.984,0.086,-0.375,0.875,0.250,0.098,-0.117,0.992,-0.074,0.043,0.039,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,59,59,0,59,268438.558,-0.978,-0.038,-0.065,0.194,3005,483,0,2701,171,967,390,1179,0,0.000,0,RECOVERING,131,1,3.141,0.075,1.813,1.750,-1.875,0.109,-0.117,0.996,-0.047,0.059,0.043,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,64,64,0,64,268443.558,-0.978,-0.038,-0.065,0.194,3003,483,0,2709,169,959,381,1178,0,0.000,0,RECOVERING,131,1,1.986,0.058,-1.313,1.250,-0.813,0.094,-0.137,0.980,-0.039,0.043,0.031,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,69,69,0,69,268448.558,-0.978,-0.038,-0.065,0.194,3015,475,0,2711,171,954,373,1176,0,0.000,0,RECOVERING,131,1,3.042,0.081,2.375,1.313,-1.375,0.113,-0.105,0.992,0.020,0.078,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,74,74,0,74,268453.558,-0.978,-0.038,-0.065,0.194,3016,479,0,2713,171,955,367,1175,0,0.000,0,RECOVERING,131,1,2.540,0.161,-1.625,1.500,-1.250,0.098,-0.148,0.992,0.020,-0.160,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,79,79,0,79,268458.558,-0.978,-0.038,-0.065,0.194,3016,475,0,2719,165,951,365,1167,0,0.000,0,RECOVERING,131,1,2.566,0.114,1.938,1.250,-1.125,0.109,-0.113,0.965,0.031,0.109,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,84,84,0,84,268463.558,-0.978,-0.038,-0.065,0.194,3027,475,0,2719,168,952,371,1160,0,0.000,0,RECOVERING,131,1,1.651,0.119,0.813,1.438,0.000,0.113,-0.145,1.016,0.035,-0.113,0.066,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,89,89,0,89,268468.558,-0.978,-0.038,-0.065,0.194,3021,474,0,2716,157,950,373,1157,0,0.000,0,RECOVERING,131,1,1.555,0.068,0.188,1.438,-0.563,0.086,-0.121,0.953,0.035,-0.059,-0.254,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,94,94,0,94,268473.558,-0.978,-0.038,-0.065,0.193,3027,473,0,2725,153,955,366,1145,0,0.000,0,RECOVERING,131,1,3.263,0.142,2.875,1.313,-0.813,0.117,-0.133,1.008,0.129,-0.059,0.191,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,99,99,0,99,268478.558,-0.978,-0.038,-0.065,0.194,3037,477,0,2727,153,953,359,1147,0,0.000,0,RECOVERING,131,1,1.951,0.131,0.125,1.438,1.313,0.105,-0.137,0.973,0.117,-0.059,-0.129,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,104,104,0,104,268483.558,-0.978,-0.038,-0.065,0.194,3037,473,0,2735,136,951,357,1143,0,0.000,0,RECOVERING,131,1,3.555,0.169,3.188,1.563,0.188,0.094,-0.137,0.969,0.117,-0.121,-0.129,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,109,109,0,109,268488.558,-0.978,-0.038,-0.065,0.194,3049,475,0,2733,109,965,355,1139,0,0.000,0,RECOVERING,131,1,3.778,0.169,3.313,1.375,1.188,0.125,-0.125,1.000,0.117,-0.121,-0.129,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,114,114,0,114,268493.558,-0.978,-0.038,-0.064,0.194,3048,474,0,2735,101,972,362,1133,0,0.000,0,RECOVERING,131,1,4.573,0.133,2.250,1.500,3.688,0.098,-0.133,0.980,0.012,-0.133,-0.086,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,119,119,0,119,268498.558,-0.978,-0.038,-0.064,0.194,3054,473,0,2735,101,983,359,1117,0,0.000,0,RECOVERING,131,1,4.055,0.133,3.625,1.625,0.813,0.090,-0.133,0.969,0.004,-0.133,-0.086,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,124,124,0,124,268503.558,-0.978,-0.038,-0.064,0.194,3055,473,0,2743,80,989,359,1111,0,0.000,0,RECOVERING,131,1,4.945,0.133,4.500,1.625,1.250,0.121,-0.121,1.000,0.004,-0.133,-0.086,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,129,129,0,129,268508.558,-0.978,-0.037,-0.064,0.194,3064,479,0,2735,41,999,357,1095,0,0.000,0,RECOVERING,131,1,5.079,0.107,2.688,1.438,4.063,0.102,-0.133,0.984,0.059,-0.090,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,134,134,0,134,268513.558,-0.978,-0.037,-0.064,0.194,3069,479,0,2745,37,1009,358,1093,0,0.000,0,RECOVERING,131,1,5.631,0.107,4.438,1.500,3.125,0.086,-0.133,0.969,0.059,-0.090,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,139,139,0,139,268518.558,-0.978,-0.037,-0.064,0.194,3077,485,0,2742,37,1021,351,1085,0,0.000,0,RECOVERING,131,1,5.716,0.098,5.188,1.500,1.875,0.105,-0.125,0.992,0.039,-0.090,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,144,144,0,144,268523.558,-0.978,-0.037,-0.064,0.194,3087,487,0,2748,28,1039,356,1081,0,0.000,0,RECOVERING,131,1,5.355,0.022,4.125,1.375,3.125,0.105,-0.113,0.996,0.016,-0.016,0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,149,149,0,149,268528.558,-0.978,-0.037,-0.064,0.195,3087,483,0,2751,28,1050,357,1087,0,0.000,0,RECOVERING,131,1,5.425,0.022,3.875,1.313,3.563,0.090,-0.125,0.984,0.016,-0.016,0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,154,154,0,154,268533.558,-0.978,-0.037,-0.064,0.195,3096,491,0,2759,25,1068,357,1084,0,0.000,0,RECOVERING,131,1,5.019,0.090,4.188,1.188,2.500,0.090,-0.121,0.984,-0.074,-0.051,-0.043,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,159,159,0,159,268538.558,-0.978,-0.036,-0.064,0.195,3097,499,0,2761,25,1095,360,1082,0,0.000,0,RECOVERING,131,1,5.047,0.100,4.438,1.125,2.125,0.090,-0.113,0.992,-0.086,-0.051,-0.043,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,164,164,0,164,268543.558,-0.978,-0.036,-0.063,0.195,3103,501,0,2769,21,1115,367,1085,0,0.000,0,RECOVERING,131,1,3.700,0.104,3.250,0.938,1.500,0.094,-0.109,1.000,-0.098,0.035,0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,169,169,0,169,268548.558,-0.978,-0.036,-0.063,0.195,3097,504,0,2765,21,1133,365,1094,0,0.000,0,RECOVERING,131,1,3.461,0.104,3.063,0.938,1.313,0.102,-0.125,0.984,-0.098,0.035,0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,174,174,0,174,268553.558,-0.978,-0.036,-0.063,0.195,3103,508,0,2765,22,1163,368,1097,0,0.000,0,RECOVERING,131,1,4.114,0.042,3.375,0.688,2.250,0.098,-0.129,0.984,0.023,-0.035,-0.031,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,179,179,0,179,268558.558,-0.978,-0.036,-0.063,0.195,3110,509,0,2772,22,1183,373,1109,0,0.000,0,RECOVERING,131,1,4.101,0.059,3.625,0.625,1.813,0.090,-0.121,0.980,0.023,-0.055,-0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,184,184,0,184,268563.558,-0.978,-0.036,-0.063,0.195,3104,523,0,2776,24,1203,377,1119,0,0.000,0,RECOVERING,131,1,4.237,0.095,4.063,0.563,1.063,0.094,-0.113,0.992,-0.078,-0.055,-0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,189,189,0,189,268568.558,-0.978,-0.036,-0.063,0.195,3113,523,0,2779,29,1215,379,1129,0,0.000,0,RECOVERING,131,1,3.008,0.088,2.813,0.375,1.000,0.094,-0.105,1.000,-0.086,0.020,0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,194,194,0,194,268573.558,-0.978,-0.035,-0.063,0.195,3119,533,0,2781,29,1241,383,1148,0,0.000,0,RECOVERING,131,1,1.982,0.120,1.875,0.313,0.563,0.094,-0.109,0.996,-0.098,0.070,0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,199,199,0,199,268578.558,-0.978,-0.035,-0.063,0.195,3125,549,0,2787,51,1269,393,1159,0,0.000,0,RECOVERING,131,1,1.902,0.120,1.875,0.313,0.063,0.098,-0.121,0.988,-0.098,0.070,0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,204,204,0,204,268583.558,-0.978,-0.035,-0.063,0.195,3128,552,0,2792,59,1308,393,1161,0,0.000,0,RECOVERING,131,1,2.187,0.020,2.125,0.125,0.500,0.102,-0.121,0.988,-0.012,-0.016,-0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,209,209,0,209,268588.558,-0.978,-0.035,-0.063,0.195,3133,567,0,2792,87,1340,393,1179,0,0.000,0,RECOVERING,131,1,1.987,0.020,1.938,0.063,0.438,0.090,-0.113,0.988,-0.012,-0.016,-0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,214,214,0,214,268593.558,-0.978,-0.035,-0.063,0.195,3145,601,0,2797,95,1367,397,1183,0,0.000,0,RECOVERING,131,1,1.826,0.091,1.563,0.125,-0.938,0.090,-0.113,0.984,-0.090,-0.016,-0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,219,219,0,219,268598.558,-0.978,-0.035,-0.063,0.195,3155,617,0,2793,107,1391,407,1205,0,0.000,0,RECOVERING,131,1,2.039,0.091,1.375,0.125,-1.500,0.098,-0.117,0.988,-0.090,-0.016,-0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,224,224,0,224,268603.558,-0.978,-0.035,-0.063,0.195,3155,628,0,2804,117,1428,422,1225,0,0.000,0,RECOVERING,131,1,1.582,0.025,0.875,0.125,-1.313,0.102,-0.129,0.977,-0.016,-0.020,-0.063,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,229,229,0,229,268608.558,-0.978,-0.035,-0.063,0.195,3155,631,0,2807,135,1461,439,1245,0,0.000,0,RECOVERING,131,1,2.266,0.107,2.063,0.000,-0.938,0.098,-0.133,0.973,0.059,-0.090,-0.113,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,234,234,0,234,268613.558,-0.978,-0.035,-0.063,0.195,3160,663,0,2814,141,1499,444,1267,0,0.000,0,RECOVERING,131,1,2.377,0.107,2.125,0.063,-1.063,0.098,-0.125,0.984,0.059,-0.090,-0.113,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,239,239,0,239,268618.558,-0.978,-0.035,-0.063,0.195,3175,693,0,2821,154,1556,467,1294,0,0.000,0,RECOVERING,131,1,2.748,0.075,2.500,-0.188,-1.125,0.098,-0.121,0.980,0.008,-0.074,-0.082,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,244,244,0,244,268623.558,-0.978,-0.035,-0.063,0.195,3180,711,0,2823,181,1587,479,1331,0,0.000,0,RECOVERING,131,1,2.156,0.056,1.813,-0.313,-1.125,0.090,-0.113,0.988,-0.012,-0.055,-0.063,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,249,249,0,249,268628.558,-0.978,-0.035,-0.063,0.195,3197,734,0,2837,205,1623,492,1363,0,0.000,0,RECOVERING,131,1,2.527,0.061,1.563,-0.438,-1.938,0.094,-0.121,0.980,-0.027,-0.055,-0.082,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,254,254,0,254,268633.558,-0.978,-0.034,-0.063,0.195,3206,767,0,2843,269,1661,521,1375,0,0.000,0,RECOVERING,131,1,2.898,0.094,1.938,-0.625,-2.063,0.102,-0.125,0.980,-0.027,-0.090,-0.094,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,259,259,0,259,268638.558,-0.978,-0.034,-0.063,0.195,3217,807,0,2844,311,1715,539,1418,0,0.000,0,RECOVERING,131,1,2.289,0.096,1.750,-0.875,-1.188,0.094,-0.129,0.980,0.020,-0.094,-0.102,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,264,264,0,264,268643.558,-0.978,-0.034,-0.063,0.195,3213,851,0,2855,337,1757,554,1455,0,0.000,0,RECOVERING,131,1,2.736,0.154,2.125,-1.188,-1.250,0.094,-0.137,0.965,0.063,-0.141,-0.102,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,269,269,0,269,268648.558,-0.978,-0.034,-0.063,0.195,3223,876,0,2864,352,1785,570,1487,0,0.000,0,RECOVERING,131,1,4.075,0.197,3.813,-1.438,-0.063,0.109,-0.137,0.973,0.070,-0.184,-0.145,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,274,274,0,274,268653.558,-0.978,-0.034,-0.063,0.195,3237,907,0,2870,411,1819,599,1528,0,0.000,0,RECOVERING,131,1,4.729,0.234,4.000,-1.688,1.875,0.098,-0.137,0.973,0.082,-0.219,-0.145,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,279,279,0,279,268658.558,-0.978,-0.034,-0.063,0.195,3243,946,0,2872,472,1875,614,1567,0,0.000,0,RECOVERING,131,1,5.257,0.201,4.750,-1.875,1.250,0.094,-0.133,0.969,0.082,-0.184,-0.145,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,284,284,0,284,268663.558,-0.978,-0.034,-0.063,0.195,3251,984,0,2887,523,1895,645,1595,0,0.000,0,RECOVERING,131,1,6.251,0.201,5.813,-1.688,1.563,0.117,-0.137,0.973,0.082,-0.184,-0.129,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,289,289,0,289,268668.558,-0.978,-0.033,-0.063,0.195,3271,1007,0,2889,569,1920,663,1639,0,0.000,0,RECOVERING,131,1,7.858,0.182,6.813,-1.625,3.563,0.105,-0.121,0.980,0.086,-0.160,-0.125,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,294,294,0,294,268673.558,-0.978,-0.033,-0.063,0.195,3271,1015,0,2904,620,1949,687,1669,0,0.000,0,RECOVERING,131,1,7.520,0.093,6.688,-1.563,3.063,0.098,-0.109,0.988,0.086,-0.035,-0.102,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,299,299,0,299,268678.558,-0.978,-0.033,-0.063,0.195,3283,1079,0,2907,645,1983,716,1715,0,0.000,0,RECOVERING,131,1,7.780,0.093,7.125,-1.063,2.938,0.109,-0.129,0.969,0.086,-0.035,-0.102,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,304,304,0,304,268683.558,-0.978,-0.032,-0.063,0.196,3289,1123,0,2908,697,2005,729,1751,0,0.000,0,RECOVERING,131,1,8.432,0.144,7.438,-1.625,3.625,0.094,-0.141,0.973,0.078,-0.121,-0.152,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,309,309,0,309,268688.558,-0.978,-0.032,-0.063,0.196,3293,1160,0,2923,763,2038,747,1799,0,0.000,0,RECOVERING,131,1,10.190,0.163,9.688,-1.313,2.875,0.105,-0.117,0.961,0.109,-0.121,-0.199,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,314,314,0,314,268693.558,-0.978,-0.032,-0.063,0.196,3307,1197,0,2936,830,2074,765,1854,0,0.000,0,RECOVERING,131,1,10.295,0.126,9.313,-1.313,4.188,0.109,-0.117,0.992,0.102,-0.074,-0.152,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,319,319,0,319,268698.558,-0.978,-0.031,-0.063,0.196,3317,1245,0,2943,904,2105,780,1897,0,0.000,0,RECOVERING,131,1,9.691,0.121,8.500,-1.188,4.500,0.098,-0.113,0.977,0.102,-0.066,-0.148,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,324,324,0,324,268703.558,-0.978,-0.031,-0.063,0.196,3319,1291,35,2951,951,2151,795,1927,0,0.000,0,RECOVERING,131,1,10.217,0.121,9.500,-1.000,3.625,0.105,-0.129,0.973,0.102,-0.066,-0.148,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,329,329,0,329,268708.558,-0.978,-0.030,-0.063,0.197,3323,1327,104,2955,1031,2173,812,1968,0,0.000,0,RECOVERING,131,1,12.713,0.198,11.438,-0.750,5.500,0.102,-0.129,0.969,0.117,-0.160,-0.148,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,334,334,0,334,268713.558,-0.978,-0.030,-0.063,0.197,3327,1363,199,2965,1097,2207,823,2003,0,0.000,0,RECOVERING,131,1,11.026,0.198,10.438,-1.438,3.250,0.066,-0.105,0.996,0.117,-0.160,-0.148,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,339,339,0,339,268718.558,-0.978,-0.029,-0.063,0.197,3349,1413,279,2969,1173,2237,839,2039,0,0.000,0,RECOVERING,131,1,12.297,0.118,12.250,-0.875,0.625,0.105,-0.086,1.000,-0.066,-0.098,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,344,344,0,344,268723.558,-0.978,-0.029,-0.063,0.197,3348,1445,367,2981,1229,2263,855,2087,0,0.000,0,RECOVERING,131,1,10.285,0.183,10.000,-1.000,2.188,0.098,-0.090,1.020,-0.137,0.121,0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,349,349,0,349,268728.558,-0.978,-0.028,-0.063,0.197,3355,1491,440,2973,1295,2290,867,2119,0,0.000,0,RECOVERING,131,1,9.808,0.238,9.750,-0.938,0.500,0.082,-0.074,1.016,-0.137,0.195,0.172,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,354,354,0,354,268733.558,-0.978,-0.028,-0.063,0.197,3359,1523,559,2981,1355,2315,879,2147,0,0.000,0,RECOVERING,131,1,8.971,0.275,8.813,-0.750,-1.500,0.098,-0.082,1.031,-0.172,0.215,0.258,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,359,359,0,359,268738.558,-0.978,-0.028,-0.063,0.197,3359,1563,653,2980,1401,2331,893,2167,0,0.000,0,RECOVERING,131,1,7.964,0.323,7.813,-0.813,-1.313,0.098,-0.066,1.031,-0.234,0.223,0.336,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,364,364,0,364,268743.558,-0.978,-0.027,-0.062,0.197,3361,1581,761,2987,1462,2345,904,2193,0,0.000,0,RECOVERING,131,1,7.238,0.391,6.563,-0.563,-3.000,0.086,-0.063,1.039,-0.234,0.313,0.355,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,369,369,0,369,268748.558,-0.978,-0.027,-0.062,0.197,3365,1603,851,2989,1511,2363,917,2204,0,0.000,0,RECOVERING,131,1,7.315,0.419,4.813,-0.313,-5.500,0.102,-0.066,1.039,-0.234,0.348,0.387,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,374,374,0,374,268753.558,-0.978,-0.027,-0.062,0.196,3366,1629,921,2988,1561,2365,931,2233,0,0.000,0,RECOVERING,131,1,5.919,0.371,3.250,-0.313,-4.938,0.117,-0.086,1.020,-0.199,0.313,0.387,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,379,379,0,379,268758.558,-0.978,-0.027,-0.062,0.196,3365,1647,991,2991,1597,2377,937,2235,0,0.000,0,RECOVERING,131,1,5.024,0.211,3.375,-0.500,-3.688,0.098,-0.109,1.000,-0.012,0.211,0.281,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,384,384,0,384,268763.558,-0.978,-0.026,-0.062,0.196,3367,1663,1076,2991,1625,2381,948,2249,0,0.000,0,RECOVERING,131,1,6.999,0.079,4.688,-0.313,-5.188,0.098,-0.090,1.008,-0.012,0.078,0.125,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,389,389,0,389,268768.558,-0.978,-0.026,-0.062,0.196,3365,1687,1140,2987,1655,2390,971,2263,0,0.000,0,RECOVERING,131,1,5.931,0.079,3.875,1.250,-4.313,0.141,-0.047,1.063,-0.012,0.078,0.125,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,394,394,0,394,268773.558,-0.978,-0.026,-0.062,0.196,3367,1703,1207,2985,1681,2391,981,2265,0,0.000,0,RECOVERING,131,1,1.826,0.116,0.188,-0.125,-1.813,0.059,-0.102,1.012,-0.086,0.078,0.164,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
pre_stim,399,399,0,399,268778.558,-0.978,-0.026,-0.062,0.195,3367,1707,1289,2987,1704,2396,994,2277,0,0.000,0,RECOVERING,131,1,8.382,0.417,1.313,0.688,-8.250,0.094,-0.059,1.000,-0.242,0.340,0.164,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,1,255,1107,200,0,0
