condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,11,11,0,11,1539963.558,-0.757,-0.015,-0.045,0.652,2937,1967,2585,2567,2799,2667,1779,2953,0,0.000,0,RECOVERING,1000,1,0.198,0.009,-0.063,0.000,0.188,0.039,-0.109,0.996,-0.004,0.008,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,1107.000,2,0,2,4,255,1107,200,0,0
pre_stim,16,16,0,16,1539968.558,-0.757,-0.015,-0.045,0.652,2935,1971,2585,2566,2804,2670,1783,2953,0,0.000,0,RECOVERING,1000,1,0.234,0.004,-0.188,-0.063,0.125,0.039,-0.109,0.996,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,21,21,0,21,1539973.558,-0.757,-0.015,-0.045,0.652,2935,1967,2588,2567,2803,2671,1783,2955,0,0.000,0,RECOVERING,1000,1,0.319,0.011,-0.188,-0.063,0.250,0.039,-0.109,0.996,-0.008,0.008,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,26,26,0,26,1539978.560,-0.757,-0.015,-0.045,0.652,2935,1969,2587,2558,2805,2669,1783,2955,0,0.000,0,RECOVERING,1000,1,0.405,0.008,-0.250,-0.063,0.313,0.039,-0.113,0.996,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,31,31,0,31,1539983.558,-0.757,-0.015,-0.045,0.652,2931,2009,2585,2567,2805,2669,1785,2953,0,0.000,0,RECOVERING,1000,1,0.272,0.012,-0.188,-0.063,0.188,0.039,-0.113,0.992,0.012,0.000,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,36,36,0,36,1539988.558,-0.757,-0.015,-0.045,0.652,2935,1967,2588,2565,2805,2671,1784,2955,0,0.000,0,RECOVERING,1000,1,0.286,0.017,-0.125,-0.063,0.250,0.039,-0.109,0.996,0.012,-0.012,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,41,41,0,41,1539993.558,-0.757,-0.015,-0.045,0.652,2933,1967,2589,2565,2804,2671,1785,2953,0,0.000,0,RECOVERING,1000,1,0.359,0.012,-0.250,-0.063,0.250,0.039,-0.109,0.996,-0.004,-0.012,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,46,46,0,46,1539998.558,-0.757,-0.015,-0.046,0.652,2933,2009,2590,2557,2805,2671,1786,2955,0,0.000,0,RECOVERING,1000,1,0.286,0.004,-0.250,-0.063,0.125,0.039,-0.113,0.996,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,51,51,0,51,1540003.558,-0.757,-0.015,-0.046,0.652,2931,1971,2589,2557,2805,2671,1787,2955,0,0.000,0,RECOVERING,1000,1,0.415,0.016,-0.375,-0.125,0.125,0.039,-0.113,0.992,0.016,0.000,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,56,56,0,56,1540008.558,-0.757,-0.015,-0.046,0.652,2928,1967,2588,2556,2804,2670,1784,2955,0,0.000,0,RECOVERING,1000,1,0.063,0.016,0.000,0.000,0.063,0.039,-0.109,0.996,0.016,0.000,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,61,61,0,61,1540013.558,-0.757,-0.015,-0.046,0.652,2932,1967,2589,2556,2805,2671,1785,2955,0,0.000,0,RECOVERING,1000,1,0.234,0.000,-0.125,-0.063,0.188,0.039,-0.113,0.996,0.000,0.000,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,66,66,0,66,1540018.558,-0.757,-0.015,-0.046,0.652,2931,1967,2589,2556,2805,2671,1787,2955,0,0.000,0,RECOVERING,1000,1,0.188,0.000,-0.188,0.000,0.000,0.039,-0.113,0.988,0.000,0.000,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,71,71,0,71,1540023.558,-0.757,-0.015,-0.046,0.652,2930,1967,2589,2557,2805,2671,1787,2955,0,0.000,0,RECOVERING,1000,1,0.198,0.008,0.188,0.000,0.063,0.039,-0.113,0.996,0.008,0.000,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,76,76,0,76,1540028.558,-0.757,-0.015,-0.046,0.652,2931,1967,2590,2556,2806,2670,1788,2957,0,0.000,0,RECOVERING,1000,1,0.108,0.008,-0.063,-0.063,0.063,0.039,-0.109,0.996,0.008,0.000,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,81,81,0,81,1540033.558,-0.757,-0.015,-0.046,0.652,2930,1971,2589,2555,2806,2671,1789,2955,0,0.000,0,RECOVERING,1000,1,0.063,0.012,0.000,0.000,0.063,0.039,-0.113,0.996,0.004,0.012,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,86,86,0,86,1540038.558,-0.757,-0.015,-0.046,0.652,2931,1966,2589,2551,2805,2669,1789,2953,0,0.000,0,RECOVERING,1000,1,0.207,0.006,-0.063,-0.063,0.188,0.039,-0.109,0.996,-0.004,0.004,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,91,91,0,91,1540043.558,-0.757,-0.015,-0.046,0.652,2931,1971,2591,2556,2807,2670,1789,2955,0,0.000,0,RECOVERING,1000,1,0.234,0.004,-0.125,-0.063,0.188,0.039,-0.109,0.992,0.000,0.004,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,96,96,0,96,1540048.558,-0.757,-0.015,-0.046,0.652,2931,1967,2590,2555,2805,2671,1788,2955,0,0.000,0,RECOVERING,1000,1,0.337,0.004,-0.125,0.000,0.313,0.039,-0.113,0.996,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,101,101,0,101,1540053.558,-0.757,-0.015,-0.046,0.652,2927,1967,2585,2551,2805,2670,1789,2955,0,0.000,0,RECOVERING,1000,1,0.319,0.004,0.000,-0.063,0.313,0.039,-0.109,0.996,0.000,-0.004,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,106,106,0,106,1540058.558,-0.757,-0.015,-0.046,0.652,2931,2009,2591,2557,2807,2669,1789,2956,0,0.000,0,RECOVERING,1000,1,0.337,0.012,-0.125,0.000,0.313,0.039,-0.109,0.996,-0.012,0.000,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,111,111,0,111,1540063.558,-0.757,-0.015,-0.046,0.652,2929,1970,2589,2555,2807,2671,1791,2955,0,0.000,0,RECOVERING,1000,1,0.400,0.012,-0.250,0.000,0.313,0.039,-0.109,0.992,-0.012,0.000,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,116,116,0,116,1540068.558,-0.757,-0.015,-0.046,0.652,2927,1971,2591,2557,2807,2671,1791,2955,0,0.000,0,RECOVERING,1000,1,0.337,0.006,-0.125,0.000,0.313,0.039,-0.113,0.996,-0.004,-0.004,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,121,121,0,121,1540073.558,-0.757,-0.015,-0.046,0.652,2925,1993,2591,2554,2807,2670,1796,2957,0,0.000,0,RECOVERING,1000,1,0.337,0.009,-0.125,0.000,0.313,0.039,-0.109,0.996,-0.004,-0.008,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,126,126,0,126,1540078.558,-0.757,-0.015,-0.046,0.652,2925,1971,2591,2555,2807,2669,1799,2955,0,0.000,0,RECOVERING,1000,1,0.198,0.028,-0.188,-0.063,0.000,0.035,-0.109,0.996,-0.023,-0.016,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,131,131,0,131,1540083.558,-0.757,-0.015,-0.046,0.652,2925,1968,2591,2555,2806,2670,1799,2956,0,0.000,0,RECOVERING,1000,1,0.405,0.028,-0.313,-0.063,-0.250,0.039,-0.113,0.992,-0.023,-0.016,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,136,136,0,136,1540088.558,-0.757,-0.015,-0.046,0.652,2927,1998,2595,2555,2807,2671,1799,2963,0,0.000,0,RECOVERING,1000,1,0.272,0.009,-0.188,-0.063,0.188,0.043,-0.113,0.992,0.004,0.008,-0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,141,141,0,141,1540093.558,-0.757,-0.015,-0.046,0.652,2925,1973,2595,2555,2807,2671,1802,2957,0,0.000,0,RECOVERING,1000,1,0.207,0.025,-0.188,-0.063,0.063,0.039,-0.113,0.996,0.023,0.008,-0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,146,146,0,146,1540098.558,-0.757,-0.015,-0.046,0.652,2925,1971,2595,2552,2808,2671,1801,2956,0,0.000,0,RECOVERING,1000,1,0.088,0.026,0.000,-0.063,-0.063,0.039,-0.109,0.996,0.023,0.012,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,151,151,0,151,1540103.558,-0.757,-0.015,-0.046,0.652,2923,1983,2591,2553,2807,2669,1801,2955,0,0.000,0,RECOVERING,1000,1,0.153,0.009,-0.063,-0.063,0.125,0.039,-0.113,0.996,0.004,0.008,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,156,156,0,156,1540108.558,-0.757,-0.015,-0.046,0.652,2925,1971,2595,2553,2808,2671,1803,2955,0,0.000,0,RECOVERING,1000,1,0.207,0.009,-0.188,-0.063,0.063,0.039,-0.113,0.992,0.004,0.008,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,161,161,0,161,1540113.558,-0.757,-0.015,-0.046,0.652,2924,1972,2595,2553,2808,2671,1803,2956,0,0.000,0,RECOVERING,1000,1,0.088,0.012,0.000,-0.063,0.063,0.039,-0.113,0.996,0.012,0.000,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,166,166,0,166,1540118.558,-0.757,-0.015,-0.046,0.652,2923,1972,2595,2553,2807,2671,1804,2957,0,0.000,0,RECOVERING,1000,1,0.140,0.012,-0.063,0.000,0.125,0.039,-0.109,0.996,0.012,0.000,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,171,171,0,171,1540123.558,-0.757,-0.015,-0.046,0.652,2923,1971,2596,2553,2808,2670,1803,2956,0,0.000,0,RECOVERING,1000,1,0.140,0.012,-0.125,0.000,0.063,0.039,-0.109,0.996,-0.012,0.000,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,176,176,0,176,1540128.558,-0.757,-0.015,-0.046,0.652,2923,1971,2595,2553,2803,2670,1803,2956,0,0.000,0,RECOVERING,1000,1,0.258,0.012,-0.250,0.000,0.063,0.039,-0.113,0.992,-0.012,0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,181,181,0,181,1540133.558,-0.757,-0.015,-0.046,0.652,2923,1983,2591,2551,2808,2670,1803,2956,0,0.000,0,RECOVERING,1000,1,0.140,0.012,0.000,-0.063,0.125,0.039,-0.113,0.996,0.012,0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,186,186,0,186,1540138.558,-0.757,-0.015,-0.046,0.652,2925,1973,2597,2552,2809,2669,1805,2957,0,0.000,0,RECOVERING,1000,1,0.088,0.012,-0.063,0.000,0.063,0.039,-0.109,0.996,0.012,0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,191,191,0,191,1540143.558,-0.757,-0.015,-0.046,0.652,2923,1972,2596,2553,2809,2671,1805,2955,0,0.000,0,RECOVERING,1000,1,0.140,0.020,-0.125,0.000,0.063,0.039,-0.109,0.996,-0.016,0.012,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,196,196,0,196,1540148.558,-0.757,-0.015,-0.046,0.652,2921,1995,2591,2552,2809,2669,1804,2953,0,0.000,0,RECOVERING,1000,1,0.225,0.020,-0.188,0.000,0.125,0.039,-0.109,0.996,-0.016,0.012,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,201,201,0,201,1540153.558,-0.757,-0.015,-0.046,0.652,2923,1971,2595,2553,2807,2671,1807,2957,0,0.000,0,RECOVERING,1000,1,0.225,0.004,-0.188,0.000,0.125,0.039,-0.113,0.992,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,206,206,0,206,1540158.558,-0.757,-0.015,-0.046,0.652,2922,1972,2597,2552,2807,2671,1806,2955,0,0.000,0,RECOVERING,1000,1,0.177,0.008,-0.125,0.000,0.125,0.039,-0.113,0.996,0.008,0.000,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,211,211,0,211,1540163.558,-0.757,-0.015,-0.046,0.652,2921,1993,2597,2551,2809,2669,1805,2964,0,0.000,0,RECOVERING,1000,1,0.177,0.008,0.125,0.000,0.125,0.039,-0.109,0.996,0.008,0.000,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,216,216,0,216,1540168.558,-0.757,-0.015,-0.046,0.652,2922,1972,2596,2551,2808,2671,1807,2956,0,0.000,0,RECOVERING,1000,1,0.258,0.008,-0.250,0.000,0.063,0.039,-0.109,0.996,-0.008,0.000,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,221,221,0,221,1540173.558,-0.757,-0.015,-0.046,0.652,2922,1971,2597,2553,2808,2671,1809,2955,0,0.000,0,RECOVERING,1000,1,0.395,0.009,-0.375,0.000,-0.125,0.039,-0.113,0.996,-0.008,0.004,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,226,226,0,226,1540178.558,-0.757,-0.015,-0.046,0.652,2923,2005,2597,2552,2811,2671,1811,2953,0,0.000,0,RECOVERING,1000,1,0.188,0.004,-0.188,0.000,0.000,0.039,-0.113,0.996,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,231,231,0,231,1540183.558,-0.757,-0.015,-0.046,0.652,2921,1973,2597,2551,2809,2670,1809,2957,0,0.000,0,RECOVERING,1000,1,0.125,0.004,-0.125,0.000,0.000,0.039,-0.109,0.996,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,236,236,0,236,1540188.558,-0.757,-0.015,-0.046,0.652,2921,1971,2598,2551,2809,2670,1810,2957,0,0.000,0,RECOVERING,1000,1,0.258,0.008,-0.250,0.000,-0.063,0.039,-0.109,0.996,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,241,241,0,241,1540193.558,-0.757,-0.015,-0.046,0.652,2919,1992,2596,2549,2809,2668,1809,2958,0,0.000,0,RECOVERING,1000,1,0.258,0.009,-0.250,0.000,0.063,0.039,-0.113,0.996,-0.008,-0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,246,246,0,246,1540198.558,-0.757,-0.015,-0.046,0.652,2920,1972,2598,2551,2811,2670,1813,2956,0,0.000,0,RECOVERING,1000,1,0.250,0.009,-0.250,0.000,0.000,0.039,-0.113,0.992,0.008,-0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,251,251,0,251,1540203.558,-0.757,-0.015,-0.046,0.652,2920,1971,2599,2552,2811,2670,1813,2957,0,0.000,0,RECOVERING,1000,1,0.395,0.012,-0.375,0.000,-0.125,0.039,-0.113,0.992,0.012,-0.004,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,256,256,0,256,1540208.559,-0.757,-0.015,-0.046,0.652,2919,1973,2599,2549,2811,2669,1813,2956,0,0.000,0,RECOVERING,1000,1,0.140,0.012,-0.063,0.000,-0.125,0.039,-0.113,0.992,0.012,0.000,-0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,261,261,0,261,1540213.558,-0.757,-0.015,-0.046,0.652,2919,1971,2598,2551,2811,2670,1815,2957,0,0.000,0,RECOVERING,1000,1,0.088,0.004,0.000,-0.063,0.063,0.039,-0.113,0.996,0.004,0.000,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,266,266,0,266,1540218.558,-0.757,-0.015,-0.046,0.652,2919,1973,2599,2551,2810,2669,1815,2957,0,0.000,0,RECOVERING,1000,1,0.207,0.009,-0.188,-0.063,-0.063,0.039,-0.109,0.996,-0.004,0.008,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,271,271,0,271,1540223.558,-0.757,-0.015,-0.046,0.652,2919,1971,2600,2550,2811,2669,1816,2955,0,0.000,0,RECOVERING,1000,1,0.125,0.006,-0.125,0.000,0.000,0.039,-0.113,0.996,-0.004,-0.004,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,276,276,0,276,1540228.558,-0.757,-0.015,-0.046,0.652,2918,1973,2600,2551,2811,2671,1816,2955,0,0.000,0,RECOVERING,1000,1,0.325,0.006,-0.313,-0.063,-0.063,0.039,-0.113,0.996,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,281,281,0,281,1540233.558,-0.757,-0.015,-0.046,0.652,2921,1971,2599,2549,2809,2669,1816,2955,0,0.000,0,RECOVERING,1000,1,0.140,0.012,-0.125,0.000,-0.063,0.039,-0.113,0.996,0.012,-0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,286,286,0,286,1540238.558,-0.757,-0.015,-0.046,0.652,2917,1971,2600,2551,2809,2670,1817,2957,0,0.000,0,RECOVERING,1000,1,0.140,0.012,-0.125,0.000,0.063,0.039,-0.113,0.996,0.012,0.000,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,291,291,0,291,1540243.558,-0.757,-0.015,-0.046,0.652,2917,1973,2600,2551,2811,2671,1817,2955,0,0.000,0,RECOVERING,1000,1,0.140,0.004,-0.125,0.000,0.063,0.039,-0.109,0.996,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,296,296,0,296,1540248.559,-0.757,-0.015,-0.046,0.652,2917,1971,2599,2549,2809,2669,1818,2956,0,0.000,0,RECOVERING,1000,1,0.140,0.004,-0.125,0.000,0.063,0.039,-0.113,0.996,0.000,0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,301,301,0,301,1540253.558,-0.757,-0.015,-0.046,0.652,2917,1993,2596,2549,2811,2669,1818,2955,0,0.000,0,RECOVERING,1000,1,0.140,0.004,-0.063,0.000,0.125,0.039,-0.113,0.992,0.000,0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,306,306,0,306,1540258.558,-0.757,-0.015,-0.046,0.652,2919,1972,2599,2550,2811,2669,1819,2957,0,0.000,0,RECOVERING,1000,1,0.225,0.004,-0.188,0.000,0.125,0.039,-0.109,0.996,0.000,0.004,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,311,311,0,311,1540263.558,-0.757,-0.015,-0.046,0.652,2917,1972,2601,2550,2809,2669,1821,2956,0,0.000,0,RECOVERING,1000,1,0.280,0.004,-0.250,0.000,0.125,0.039,-0.113,0.996,0.000,0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,316,316,0,316,1540268.558,-0.757,-0.015,-0.046,0.652,2917,1984,2603,2549,2809,2667,1819,2952,0,0.000,0,RECOVERING,1000,1,0.225,0.004,-0.188,0.000,0.125,0.039,-0.113,0.996,0.004,0.000,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,321,321,0,321,1540273.558,-0.757,-0.015,-0.046,0.652,2918,1973,2600,2549,2811,2668,1821,2956,0,0.000,0,RECOVERING,1000,1,0.063,0.009,-0.063,0.000,0.000,0.039,-0.113,0.992,0.008,-0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,326,326,0,326,1540278.558,-0.757,-0.015,-0.046,0.652,2917,1973,2601,2550,2809,2669,1821,2955,0,0.000,0,RECOVERING,1000,1,0.125,0.009,-0.125,0.000,0.000,0.039,-0.113,0.996,0.008,-0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,331,331,0,331,1540283.558,-0.757,-0.015,-0.046,0.652,2917,1993,2601,2547,2811,2669,1820,2954,0,0.000,0,RECOVERING,1000,1,0.125,0.004,-0.125,0.000,0.000,0.039,-0.113,0.996,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,336,336,0,336,1540288.558,-0.757,-0.015,-0.046,0.652,2917,1973,2602,2549,2811,2669,1821,2955,0,0.000,0,RECOVERING,1000,1,0.125,0.000,0.000,0.000,-0.125,0.039,-0.113,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,341,341,0,341,1540293.558,-0.757,-0.015,-0.046,0.652,2917,1972,2601,2549,2811,2668,1823,2955,0,0.000,0,RECOVERING,1000,1,0.063,0.004,0.000,0.000,-0.063,0.039,-0.113,0.992,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,346,346,0,346,1540298.558,-0.757,-0.015,-0.046,0.652,2917,1997,2607,2548,2811,2667,1821,2963,0,0.000,0,RECOVERING,1000,1,0.198,0.006,0.188,0.000,0.063,0.039,-0.113,0.996,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,351,351,0,351,1540303.558,-0.757,-0.015,-0.046,0.652,2916,1973,2601,2549,2810,2669,1821,2955,0,0.000,0,RECOVERING,1000,1,0.088,0.008,0.063,0.000,-0.063,0.039,-0.109,0.996,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,356,356,0,356,1540308.558,-0.757,-0.015,-0.046,0.652,2915,1973,2601,2549,2809,2667,1823,2955,0,0.000,0,RECOVERING,1000,1,0.265,0.017,-0.188,0.000,-0.188,0.039,-0.109,0.996,-0.016,-0.008,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,361,361,0,361,1540313.558,-0.757,-0.015,-0.046,0.652,2917,1973,2601,2549,2811,2669,1824,2956,0,0.000,0,RECOVERING,1000,1,0.265,0.020,-0.188,0.000,-0.188,0.043,-0.113,0.992,-0.016,0.012,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,366,366,0,366,1540318.558,-0.757,-0.015,-0.046,0.652,2915,1973,2601,2547,2811,2668,1823,2957,0,0.000,0,RECOVERING,1000,1,0.063,0.017,-0.063,0.000,0.000,0.039,-0.109,0.996,-0.012,0.012,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,371,371,0,371,1540323.558,-0.757,-0.015,-0.046,0.652,2914,1973,2603,2547,2811,2667,1823,2956,0,0.000,0,RECOVERING,1000,1,0.258,0.009,-0.250,0.000,-0.063,0.039,-0.113,0.996,-0.004,0.008,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,376,376,0,376,1540328.558,-0.757,-0.015,-0.046,0.652,2915,1973,2602,2547,2811,2667,1824,2957,0,0.000,0,RECOVERING,1000,1,0.177,0.009,-0.125,0.000,-0.125,0.039,-0.113,0.992,-0.004,-0.008,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,381,381,0,381,1540333.558,-0.757,-0.015,-0.046,0.652,2915,1973,2603,2548,2809,2667,1827,2957,0,0.000,0,RECOVERING,1000,1,0.000,0.011,0.000,0.000,0.000,0.043,-0.113,0.996,0.008,-0.008,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
pre_stim,386,386,0,386,1540338.558,-0.757,-0.015,-0.046,0.652,2915,1973,2579,2547,2811,2669,1823,2955,0,0.000,0,RECOVERING,1000,1,0.177,0.008,-0.125,0.000,0.125,0.039,-0.109,0.996,0.008,0.000,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1107,200,0,0
