condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,2,2,0,2,691273.558,-0.918,-0.047,-0.009,0.393,2013,1071,2317,2013,2513,1435,1307,2760,0,0.000,1,VALID,412,1,3.106,0.025,2.000,1.375,1.938,-0.031,-0.121,0.988,0.008,-0.023,-0.012,0.000,0.000,0.349,0.139,2,NULL,NULL,1107.000,2,0,2,7,255,1107,200,0,0
pre_stim,7,7,0,7,691278.558,-0.918,-0.047,-0.009,0.393,2027,1059,2301,2023,2509,1445,1299,2751,0,0.000,1,VALID,412,1,2.502,0.026,1.438,1.750,1.063,-0.035,-0.121,0.992,-0.012,-0.023,-0.027,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,12,12,0,12,691283.558,-0.918,-0.047,-0.009,0.393,2056,1061,2299,2041,2495,1455,1289,2758,0,0.000,1,VALID,412,1,3.192,0.033,2.188,1.375,1.875,-0.023,-0.121,0.996,0.023,-0.023,-0.027,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,17,17,0,17,691288.558,-0.918,-0.047,-0.009,0.393,2077,1062,2293,2059,2493,1464,1275,2758,0,0.000,1,VALID,412,1,3.008,0.060,1.813,1.875,1.500,-0.039,-0.125,0.988,-0.012,-0.059,-0.027,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,22,22,0,22,691293.558,-0.918,-0.046,-0.009,0.393,2104,1059,2285,2078,2488,1465,1261,2751,0,0.000,1,VALID,412,1,3.362,0.064,2.313,1.563,1.875,-0.027,-0.113,1.000,-0.012,0.063,0.000,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,27,27,0,27,691298.558,-0.918,-0.046,-0.008,0.394,2130,1067,2277,2163,2485,1483,1237,2745,0,0.000,1,VALID,412,1,2.857,0.020,1.688,1.938,1.250,-0.035,-0.117,0.992,-0.020,-0.004,-0.008,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,32,32,0,32,691303.558,-0.918,-0.046,-0.008,0.394,2151,1064,2271,2213,2473,1485,1225,2746,0,0.000,1,VALID,412,1,3.032,0.073,1.750,1.688,1.813,-0.027,-0.117,1.000,-0.020,0.070,0.035,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,37,37,0,37,691308.558,-0.918,-0.046,-0.008,0.394,2185,1061,2263,2249,2468,1495,1205,2745,0,0.000,1,VALID,412,1,2.787,0.016,1.500,2.125,1.000,-0.031,-0.121,0.988,0.016,-0.004,-0.008,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,42,42,0,42,691313.558,-0.918,-0.046,-0.008,0.394,2203,1054,2259,2265,2457,1497,1184,2735,0,0.000,1,VALID,412,1,3.420,0.016,1.750,1.813,2.313,-0.023,-0.129,0.992,0.016,0.004,-0.027,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,47,47,0,47,691318.558,-0.918,-0.046,-0.008,0.394,2227,1061,2237,2285,2451,1503,1175,2735,0,0.000,1,VALID,412,1,3.704,0.016,2.375,2.375,1.563,-0.035,-0.113,0.992,0.016,0.004,-0.043,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,52,52,0,52,691323.558,-0.918,-0.046,-0.008,0.394,2261,1057,2224,2311,2437,1511,1156,2735,0,0.000,1,VALID,412,1,3.626,0.028,1.813,2.125,2.313,-0.027,-0.117,1.004,0.027,0.008,-0.027,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,57,57,0,57,691328.558,-0.918,-0.046,-0.008,0.394,2282,1045,2211,2327,2424,1516,1127,2725,0,0.000,1,VALID,412,1,3.385,0.056,1.625,2.563,1.500,-0.035,-0.109,0.992,-0.031,0.047,-0.043,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,62,62,0,62,691333.558,-0.918,-0.046,-0.008,0.394,2317,1047,2223,2347,2408,1524,1110,2719,0,0.000,1,VALID,412,1,3.351,0.054,1.563,2.438,1.688,-0.027,-0.129,0.996,0.027,0.047,0.031,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,67,67,0,67,691338.558,-0.918,-0.046,-0.007,0.394,2341,1050,2173,2365,2389,1540,1083,2717,0,0.000,1,VALID,412,1,3.804,0.064,1.750,2.625,2.125,-0.031,-0.109,0.988,-0.043,0.047,-0.051,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,72,72,0,72,691343.558,-0.918,-0.046,-0.007,0.394,2371,1048,2156,2381,2377,1546,1061,2705,0,0.000,1,VALID,412,1,3.475,0.040,1.813,2.813,0.938,-0.035,-0.113,1.004,-0.035,0.020,0.031,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,77,77,0,77,691348.558,-0.918,-0.046,-0.007,0.394,2392,1045,2140,2397,2365,1549,1047,2695,0,0.000,1,VALID,412,1,3.309,0.040,0.938,2.688,1.688,-0.031,-0.117,0.992,-0.035,0.020,-0.031,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,82,82,0,82,691353.558,-0.918,-0.046,-0.007,0.394,2407,1045,2119,2407,2357,1549,1034,2683,0,0.000,1,VALID,412,1,3.580,0.036,1.813,2.875,1.125,-0.039,-0.113,0.996,-0.035,0.008,0.020,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,87,87,0,87,691358.558,-0.918,-0.046,-0.007,0.394,2423,1047,2111,2421,2339,1559,1009,2667,0,0.000,1,VALID,412,1,2.964,0.033,1.063,2.625,0.875,-0.031,-0.121,0.996,0.031,-0.012,0.020,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,92,92,0,92,691363.558,-0.918,-0.046,-0.007,0.394,2440,1047,2095,2440,2325,1571,997,2667,0,0.000,1,VALID,412,1,3.673,0.022,1.688,2.625,1.938,-0.035,-0.117,0.988,-0.016,-0.016,0.020,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,97,97,0,97,691368.558,-0.918,-0.046,-0.007,0.394,2462,1047,2079,2444,2315,1568,967,2655,0,0.000,1,VALID,412,1,3.215,0.025,1.625,2.563,1.063,-0.047,-0.109,1.004,-0.016,-0.020,0.023,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,102,102,0,102,691373.558,-0.918,-0.046,-0.006,0.394,2473,1043,2066,2457,2297,1577,948,2652,0,0.000,1,VALID,412,1,2.644,0.025,0.938,2.375,0.688,-0.035,-0.121,0.996,-0.016,-0.020,0.023,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,107,107,0,107,691378.558,-0.918,-0.046,-0.006,0.394,2489,1039,2063,2463,2291,1581,935,2645,0,0.000,1,VALID,412,1,3.135,0.025,1.500,2.125,1.750,-0.039,-0.121,0.992,0.016,-0.020,0.023,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,112,112,0,112,691383.558,-0.918,-0.046,-0.006,0.394,2502,1039,2047,2475,2270,1583,925,2635,0,0.000,1,VALID,412,1,2.944,0.020,1.813,2.063,1.063,-0.047,-0.105,1.004,0.016,-0.012,0.023,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,117,117,0,117,691388.558,-0.918,-0.046,-0.006,0.394,2515,1033,2029,2479,2263,1587,917,2639,0,0.000,1,VALID,412,1,2.146,0.009,0.813,1.938,0.438,-0.031,-0.113,1.004,0.008,0.004,0.074,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,122,122,0,122,691393.558,-0.918,-0.046,-0.006,0.394,2531,1039,2029,2475,2255,1595,907,2631,0,0.000,1,VALID,412,1,2.720,0.009,1.125,1.813,1.688,-0.035,-0.129,0.984,0.008,0.004,0.074,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,127,127,0,127,691398.558,-0.918,-0.046,-0.006,0.395,2536,1035,2011,2479,2245,1595,901,2629,0,0.000,1,VALID,412,1,2.971,0.059,2.063,1.688,1.313,-0.043,-0.117,0.996,0.008,-0.059,0.023,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,132,132,0,132,691403.558,-0.918,-0.046,-0.006,0.395,2540,1033,1983,2475,2235,1603,890,2623,0,0.000,1,VALID,412,1,2.533,0.063,1.688,1.563,1.063,-0.035,-0.109,1.004,-0.023,-0.059,0.023,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,137,137,0,137,691408.558,-0.918,-0.046,-0.006,0.395,2556,1033,1966,2463,2230,1605,885,2617,0,0.000,1,VALID,412,1,2.510,0.036,1.188,1.500,1.625,-0.039,-0.117,0.996,-0.023,-0.027,0.031,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,142,142,0,142,691413.558,-0.918,-0.046,-0.006,0.395,2569,1039,1951,2430,2215,1610,875,2613,0,0.000,1,VALID,412,1,2.674,0.034,1.625,1.438,1.563,-0.043,-0.117,0.996,-0.020,-0.027,0.031,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,147,147,0,147,691418.558,-0.918,-0.046,-0.006,0.395,2578,1039,1944,2415,2203,1610,855,2605,0,0.000,1,VALID,412,1,2.553,0.030,1.750,1.250,1.375,-0.039,-0.117,1.004,-0.012,-0.027,0.031,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,152,152,0,152,691423.558,-0.918,-0.046,-0.005,0.395,2583,1023,1930,2402,2195,1609,838,2597,0,0.000,1,VALID,412,1,2.464,0.012,1.438,1.250,1.563,-0.039,-0.117,1.000,-0.012,-0.004,0.043,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,157,157,0,157,691428.558,-0.918,-0.046,-0.005,0.395,2581,1018,1907,2391,2185,1608,825,2590,0,0.000,1,VALID,412,1,2.481,0.012,1.500,1.125,1.625,-0.039,-0.121,0.996,-0.012,-0.004,0.043,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,162,162,0,162,691433.558,-0.918,-0.046,-0.005,0.395,2591,1013,1893,2379,2169,1611,789,2585,0,0.000,1,VALID,412,1,2.751,0.056,2.000,1.063,1.563,-0.035,-0.121,0.992,0.031,-0.047,0.012,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,167,167,0,167,691438.558,-0.918,-0.046,-0.005,0.395,2595,1007,1875,2380,2150,1609,775,2575,0,0.000,1,VALID,412,1,3.141,0.064,2.313,1.000,1.875,-0.035,-0.121,0.996,0.043,-0.047,0.012,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,172,172,0,172,691443.558,-0.918,-0.046,-0.005,0.395,2595,976,1833,2365,2135,1604,759,2568,0,0.000,1,VALID,412,1,3.345,0.047,2.375,0.875,2.188,-0.039,-0.117,0.996,0.043,-0.020,0.016,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,177,177,0,177,691448.558,-0.917,-0.045,-0.005,0.395,2597,953,1807,2363,2121,1593,732,2551,0,0.000,1,VALID,412,1,3.366,0.047,2.500,0.750,2.125,-0.039,-0.125,0.996,0.043,-0.020,0.023,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,182,182,0,182,691453.558,-0.917,-0.045,-0.005,0.395,2595,933,1767,2364,2101,1583,703,2544,0,0.000,1,VALID,412,1,3.745,0.093,2.813,0.688,2.375,-0.035,-0.129,0.992,0.043,-0.082,0.023,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,187,187,0,187,691458.558,-0.917,-0.045,-0.005,0.395,2585,894,1725,2359,2083,1577,663,2532,0,0.000,1,VALID,412,1,4.868,0.155,3.500,0.688,3.313,-0.035,-0.129,0.992,0.129,-0.086,-0.016,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,192,192,0,192,691463.558,-0.917,-0.045,-0.005,0.395,2584,867,1673,2355,2053,1560,623,2521,0,0.000,1,VALID,412,1,5.335,0.162,4.125,0.688,3.313,-0.035,-0.129,0.992,0.129,-0.098,-0.020,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,197,197,0,197,691468.558,-0.917,-0.045,-0.005,0.396,2581,825,1611,2347,2005,1549,567,2504,0,0.000,1,VALID,412,1,6.091,0.162,4.938,0.688,3.500,-0.031,-0.129,0.992,0.129,-0.098,-0.020,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,202,202,0,202,691473.558,-0.917,-0.045,-0.005,0.396,2575,781,1532,2329,1965,1532,541,2483,0,0.000,1,VALID,412,1,6.900,0.124,5.375,0.813,4.250,-0.035,-0.121,0.996,0.117,-0.039,-0.016,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,207,207,0,207,691478.558,-0.917,-0.045,-0.004,0.396,2565,748,1439,2317,1915,1512,505,2457,0,0.000,1,VALID,412,1,6.852,0.102,5.688,1.000,3.688,-0.035,-0.125,0.992,0.094,-0.039,-0.004,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,212,212,0,212,691483.558,-0.917,-0.044,-0.004,0.396,2547,709,1349,2293,1867,1491,457,2423,0,0.000,1,VALID,412,1,7.366,0.103,6.313,1.125,3.625,-0.031,-0.125,0.992,0.094,-0.043,-0.004,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,217,217,0,217,691488.558,-0.917,-0.044,-0.004,0.396,2525,637,1228,2285,1787,1467,421,2391,0,0.000,1,VALID,412,1,7.979,0.103,6.688,1.188,4.188,-0.035,-0.117,1.000,0.094,-0.043,-0.004,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,222,222,0,222,691493.558,-0.917,-0.044,-0.004,0.396,2515,603,1082,2283,1696,1439,345,2351,0,0.000,1,VALID,412,1,8.094,0.064,6.813,1.250,4.188,-0.035,-0.117,1.000,0.063,-0.016,0.039,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,227,227,0,227,691498.558,-0.917,-0.044,-0.004,0.397,2484,530,889,2284,1640,1401,303,2323,0,0.000,1,VALID,412,1,8.159,0.064,7.000,1.250,4.000,-0.035,-0.121,0.996,0.063,-0.016,0.039,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,232,232,0,232,691503.558,-0.917,-0.043,-0.004,0.397,2460,467,780,2267,1564,1363,277,2265,0,0.000,1,VALID,412,1,9.212,0.116,7.813,1.125,4.750,-0.027,-0.137,0.992,0.098,-0.063,0.020,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,237,237,0,237,691508.558,-0.917,-0.043,-0.003,0.397,2420,398,649,2257,1467,1299,232,2207,0,0.000,1,VALID,412,1,11.365,0.174,9.313,1.000,6.438,-0.039,-0.129,0.992,0.148,-0.090,0.000,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,242,242,0,242,691513.558,-0.917,-0.043,-0.003,0.397,2356,340,520,2235,1383,1245,197,2145,0,0.000,1,VALID,412,1,11.973,0.174,10.250,0.875,6.125,-0.047,-0.109,1.012,0.148,-0.090,0.000,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,247,247,0,247,691518.558,-0.917,-0.042,-0.003,0.397,2285,271,398,2199,1284,1123,124,2071,0,0.000,1,VALID,412,1,11.618,0.064,10.000,0.688,5.875,-0.043,-0.105,1.012,-0.039,-0.051,0.145,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,252,252,0,252,691523.558,-0.917,-0.042,-0.003,0.398,2227,183,285,2151,1182,1029,91,1980,0,0.000,1,VALID,412,1,11.915,0.063,10.250,0.375,6.063,-0.047,-0.105,1.008,-0.055,-0.031,0.145,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,257,257,0,257,691528.558,-0.916,-0.041,-0.002,0.398,2149,137,199,2088,1075,979,72,1925,0,0.000,1,VALID,412,1,12.211,0.063,10.563,0.188,6.125,-0.051,-0.102,1.000,-0.055,-0.031,0.113,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,262,262,0,262,691533.558,-0.916,-0.041,-0.002,0.398,2045,69,105,1991,983,901,37,1839,0,0.000,1,VALID,412,1,12.218,0.121,10.875,-0.250,5.563,-0.051,-0.086,1.008,-0.117,-0.031,0.086,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,267,267,0,267,691538.558,-0.916,-0.040,-0.002,0.398,1967,43,9,1897,893,828,23,1751,0,0.000,1,VALID,412,1,11.722,0.117,10.375,-0.438,5.438,-0.043,-0.098,1.000,-0.117,0.008,0.047,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,272,272,0,272,691543.558,-0.916,-0.040,-0.002,0.399,1879,19,0,1801,814,759,13,1695,0,0.000,1,VALID,412,1,12.264,0.075,10.563,-0.750,6.188,-0.035,-0.113,0.988,-0.074,0.008,0.047,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,277,277,0,277,691548.558,-0.916,-0.040,-0.002,0.399,1774,8,0,1675,737,695,7,1624,0,0.000,1,VALID,412,1,14.139,0.115,11.625,-0.875,8.000,-0.031,-0.113,0.988,0.105,-0.047,-0.078,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,282,282,0,282,691553.558,-0.916,-0.039,-0.001,0.399,1659,0,0,1549,661,596,1,1547,0,0.000,1,VALID,412,1,16.115,0.115,12.625,-1.250,9.938,-0.047,-0.094,1.000,0.105,-0.047,-0.078,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,287,287,0,287,691558.558,-0.916,-0.038,-0.001,0.400,1529,0,0,1391,566,530,0,1471,0,0.000,1,VALID,412,1,15.318,0.117,12.125,-1.438,9.250,-0.059,-0.063,1.016,-0.117,-0.004,0.039,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,292,292,0,292,691563.558,-0.916,-0.038,-0.001,0.400,1401,0,0,1234,478,455,0,1358,0,0.000,1,VALID,412,1,12.675,0.392,10.688,-1.313,6.688,-0.059,-0.066,1.020,-0.379,0.102,0.172,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,297,297,0,297,691568.558,-0.916,-0.038,-0.001,0.400,1213,0,0,1041,407,377,0,1267,0,0.000,1,VALID,412,1,10.882,0.398,9.688,-1.188,4.813,-0.047,-0.070,1.016,-0.379,0.121,0.172,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,302,302,0,302,691573.558,-0.916,-0.037,-0.001,0.400,1029,0,0,744,345,276,0,1188,0,0.000,1,VALID,412,1,10.475,0.275,9.500,-0.938,4.313,-0.043,-0.074,1.016,-0.234,0.145,0.172,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,307,307,0,307,691578.558,-0.916,-0.037,-0.001,0.400,829,0,0,543,283,175,0,1043,0,0.000,1,VALID,412,1,9.310,0.275,8.563,-0.813,3.563,-0.051,-0.066,1.020,-0.234,0.145,0.172,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,312,312,0,312,691583.558,-0.916,-0.036,-0.000,0.401,651,0,0,339,228,101,0,912,0,0.000,1,VALID,412,1,8.040,0.308,7.813,-0.563,1.813,-0.055,-0.059,1.020,-0.277,0.133,0.184,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,317,317,0,317,691588.558,-0.916,-0.036,-0.000,0.400,504,0,0,135,185,31,0,826,0,0.000,1,VALID,412,1,6.987,0.398,6.938,-0.188,-0.813,-0.059,-0.055,1.020,-0.375,0.133,0.184,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,322,322,0,322,691593.558,-0.916,-0.036,-0.000,0.400,264,0,0,17,136,0,0,744,0,0.000,1,VALID,412,1,6.673,0.455,6.375,-0.375,-1.938,-0.066,-0.047,1.031,-0.434,0.137,0.191,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,327,327,0,327,691598.558,-0.916,-0.036,0.000,0.400,99,0,0,0,121,0,0,661,0,0.000,1,VALID,412,0,5.877,0.537,4.438,-0.563,-3.813,-0.086,-0.047,1.066,-0.520,0.137,0.309,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,332,332,0,332,691603.558,-0.916,-0.035,0.000,0.400,0,0,0,0,93,0,0,557,0,0.000,1,VALID,412,0,4.986,0.692,1.875,-1.813,-4.250,-0.117,-0.023,1.086,-0.691,0.023,0.637,0.000,0.000,0.349,0.139,2,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,337,337,0,337,691608.558,-0.916,-0.035,-0.000,0.400,0,0,0,0,89,0,0,430,0,0.000,1,VALID,412,0,13.629,0.871,-4.375,-2.688,-12.625,-0.129,-0.055,0.988,-0.871,-0.012,0.637,0.000,0.000,0.349,0.139,3,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,342,342,0,342,691613.558,-0.916,-0.035,-0.000,0.399,0,0,0,0,82,0,0,401,0,0.000,1,VALID,412,0,20.063,0.955,3.188,-3.813,-19.438,-0.086,-0.137,0.977,-0.871,-0.391,-0.070,0.000,0.000,0.349,0.139,4,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,347,347,0,347,691618.558,-0.917,-0.035,-0.000,0.398,0,0,0,0,72,0,0,357,0,0.000,1,VALID,412,0,18.293,0.454,2.750,-4.563,-17.500,-0.012,-0.039,1.055,-0.230,-0.391,-0.070,0.000,0.000,0.349,0.139,0,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,352,352,0,352,691623.558,-0.917,-0.035,-0.000,0.398,0,0,0,0,67,0,0,288,0,0.000,1,VALID,412,0,11.157,0.484,7.438,-6.125,-5.625,-0.156,-0.070,1.324,-0.230,-0.426,0.488,0.000,0.000,0.349,0.139,0,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,357,357,0,357,691628.558,-0.917,-0.035,-0.001,0.398,0,0,0,0,55,0,0,213,0,0.000,1,VALID,412,0,21.597,1.156,-18.188,-10.938,-4.000,-0.500,-0.156,1.320,-1.074,-0.426,3.227,0.000,0.000,0.349,0.139,0,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,362,362,0,362,691633.558,-0.917,-0.035,-0.002,0.396,0,0,0,0,47,0,0,181,0,0.000,1,VALID,412,0,37.870,4.446,-9.688,-12.250,-34.500,-0.578,-0.234,1.391,-2.801,-3.453,3.391,0.000,0.000,0.349,0.139,0,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,367,367,0,367,691638.558,-0.918,-0.036,-0.003,0.395,0,0,0,0,0,0,0,138,0,0.000,1,VALID,412,0,44.464,4.471,-25.438,-22.438,-28.750,-0.402,-0.066,1.637,-2.840,-3.453,4.156,0.000,0.000,0.349,0.139,0,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,372,372,0,372,691643.558,-0.918,-0.037,-0.005,0.394,0,0,0,0,0,0,0,91,0,0.000,1,VALID,412,0,56.391,3.536,-42.563,-26.375,-25.938,-0.578,0.152,1.426,-3.000,-1.871,4.156,0.000,0.000,0.349,0.139,0,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,377,377,0,377,691648.558,-0.919,-0.039,-0.007,0.393,0,0,0,0,0,0,0,56,0,0.000,1,VALID,412,0,80.914,5.869,-57.875,-25.813,-50.313,-0.617,0.094,1.273,-5.563,-1.871,4.117,0.000,0.000,0.349,0.139,0,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,382,382,0,382,691653.558,-0.920,-0.041,-0.009,0.390,0,0,0,0,0,0,0,40,0,0.000,1,VALID,412,0,88.892,6.134,-63.250,-26.625,-56.500,-0.578,0.027,0.934,-5.563,-2.586,2.668,0.000,0.000,0.349,0.139,0,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,387,387,0,387,691658.558,-0.921,-0.043,-0.011,0.388,0,0,0,0,0,0,0,13,0,0.000,1,VALID,412,0,84.304,5.460,-46.438,-23.875,-66.188,-0.527,-0.016,1.039,-4.680,-2.813,0.441,0.000,0.000,0.349,0.139,0,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,392,392,0,392,691663.558,-0.922,-0.044,-0.013,0.385,0,0,0,0,0,0,0,0,0,0.000,1,VALID,412,0,83.763,5.484,-49.000,-23.813,-63.625,-0.621,0.078,0.973,-4.680,-2.859,-0.336,0.000,0.000,0.349,0.139,0,NULL,NULL,,2,0,2,7,255,1107,200,0,0
pre_stim,397,397,0,397,691668.558,-0.923,-0.045,-0.015,0.383,0,0,0,0,0,0,0,0,0,0.000,1,VALID,412,0,81.306,6.185,-33.500,-24.438,-69.938,-0.770,0.211,0.879,-5.484,-2.859,-0.336,0.000,0.000,0.349,0.139,0,NULL,NULL,,2,0,2,7,255,1107,200,0,0
