condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,95,95,0,263973.802,-0.819,0.079,0.077,-0.563,165,19,2971,532,3031,1291,2380,2847,44,0.000,147,1,30.546,0.879,-20.500,-21.360,-7.520,-0.229,0.116,1.069,0.874,0.092,0.662,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,95,95,0,263978.802,-0.819,0.078,0.077,-0.564,123,11,2950,400,3005,1191,2383,2871,44,0.000,147,1,27.195,0.879,-13.800,-23.200,-3.300,-0.301,0.050,1.108,0.874,0.092,0.706,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,111,111,0,263983.802,-0.819,0.077,0.075,-0.563,87,0,2967,309,3020,1112,2416,2848,44,0.000,147,1,34.234,0.518,4.060,-28.360,18.740,-0.414,0.018,1.270,0.418,0.306,1.230,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,111,111,0,263988.802,-0.820,0.076,0.074,-0.562,59,0,2976,263,3047,1039,2459,2885,44,0.000,147,1,47.439,0.896,-9.080,-34.160,31.640,-0.426,0.102,1.358,0.418,0.792,3.008,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,127,127,0,263993.802,-0.821,0.073,0.074,-0.561,53,0,2973,229,3052,948,2475,2887,44,0.000,147,1,61.131,0.929,-47.640,-36.340,12.120,-0.416,-0.040,1.180,-0.186,0.910,3.008,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,127,127,0,263998.802,-0.821,0.071,0.074,-0.561,55,0,2995,201,3066,880,2503,2879,44,0.000,147,1,64.000,1.198,-52.600,-36.220,4.160,-0.444,-0.274,0.957,-0.762,0.924,2.080,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,128,128,0,264003.802,-0.822,0.068,0.073,-0.561,35,0,2989,172,3081,815,2510,2900,44,0.000,147,1,53.964,2.845,-27.900,-46.140,2.200,-0.384,-0.254,0.892,-2.696,0.910,-0.022,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,128,128,0,264008.802,-0.822,0.066,0.072,-0.561,28,0,2987,143,3083,687,2533,2891,44,0.000,147,1,52.722,2.775,-13.440,-50.820,-4.040,-0.286,-0.140,0.948,-2.696,0.658,-0.456,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,175,175,0,264013.802,-0.822,0.065,0.070,-0.561,25,0,2997,104,3101,590,2528,2878,44,0.000,147,1,53.486,1.291,-7.000,-52.980,2.200,-0.294,-0.085,1.004,-1.258,0.292,-0.456,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,175,175,0,264018.802,-0.823,0.064,0.067,-0.561,9,0,2987,47,3107,454,2575,2887,44,0.000,147,1,59.252,0.810,12.300,-56.280,13.860,-0.329,0.004,1.086,-0.756,0.292,0.112,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,175,175,0,264023.803,-0.823,0.063,0.065,-0.560,0,0,3001,37,3109,344,2585,2861,44,0.000,147,1,64.364,0.769,11.480,-60.820,17.660,-0.352,0.028,1.135,-0.040,0.768,0.978,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,175,175,0,264028.802,-0.824,0.061,0.062,-0.560,0,0,2985,18,3090,252,2584,2848,44,0.000,147,1,67.196,0.985,9.680,-63.800,18.740,-0.401,-0.036,1.140,-0.040,0.984,1.488,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,175,175,0,264033.802,-0.824,0.060,0.059,-0.560,0,0,2979,0,3129,199,2611,2859,44,0.000,147,1,71.465,1.412,9.960,-68.620,17.300,-0.430,-0.062,1.147,-0.694,1.230,1.608,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,175,175,0,264038.803,-0.825,0.058,0.056,-0.559,0,0,2981,0,3119,91,2633,2839,44,0.000,147,1,76.491,1.657,9.820,-74.760,12.860,-0.410,-0.068,1.147,-1.050,1.282,1.636,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,191,191,0,264043.802,-0.825,0.057,0.053,-0.559,0,0,2969,0,3119,15,2637,2833,44,0.000,147,0,81.963,1.657,11.160,-79.920,14.360,-0.367,-0.042,1.146,-1.050,1.282,1.636,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,191,191,0,264048.802,-0.826,0.055,0.050,-0.559,0,0,2964,0,3128,0,2647,2797,44,0.000,147,0,89.511,1.300,16.160,-85.420,21.320,-0.338,0.014,1.152,-0.726,1.078,1.534,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,191,191,0,264053.802,-0.827,0.054,0.046,-0.558,0,0,2985,0,3103,0,2613,2751,44,0.000,147,0,97.862,1.089,19.820,-91.640,28.040,-0.332,0.093,1.171,-0.154,1.078,1.534,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,191,191,0,264058.802,-0.828,0.052,0.042,-0.557,0,0,2955,0,3127,0,2624,2718,44,0.000,147,0,103.586,1.457,16.580,-96.600,33.520,-0.337,0.133,1.211,0.532,1.356,1.728,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,191,191,0,264063.802,-0.829,0.050,0.038,-0.556,0,0,2937,0,3120,0,2651,2697,44,0.000,147,0,110.143,1.656,14.940,-101.600,39.820,-0.395,0.106,1.246,0.532,1.568,2.130,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,191,191,0,264068.802,-0.830,0.048,0.033,-0.555,0,0,2920,0,3123,0,2619,2649,44,0.000,147,0,116.517,2.039,11.460,-108.240,41.580,-0.408,0.087,1.249,0.318,2.014,2.544,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,207,207,0,264073.802,-0.831,0.046,0.029,-0.554,0,0,2905,0,3118,0,2645,2592,44,0.000,147,0,116.782,2.166,7.000,-112.280,31.340,-0.423,0.070,1.254,0.032,2.166,2.566,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,207,207,0,264078.802,-0.832,0.043,0.024,-0.553,0,0,2879,0,3116,0,2631,2540,44,0.000,147,0,121.105,2.286,3.280,-119.000,22.240,-0.396,0.083,1.248,-0.092,2.284,2.566,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,207,207,0,264083.802,-0.832,0.040,0.020,-0.553,0,0,2861,0,3111,0,2617,2459,44,0.000,147,0,126.861,2.342,6.260,-125.520,17.300,-0.388,0.120,1.301,-0.092,2.340,2.620,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,207,207,0,264088.802,-0.833,0.037,0.014,-0.552,0,0,2851,0,3097,0,2607,2351,44,0.000,147,0,133.515,2.414,14.020,-131.800,16.080,-0.429,0.179,1.358,0.220,2.404,3.000,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,223,223,0,264093.802,-0.833,0.034,0.009,-0.552,0,0,2819,0,3079,0,2599,2240,44,0.000,147,0,142.716,3.102,12.060,-141.940,8.680,-0.429,0.245,1.470,0.532,3.056,3.600,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,223,223,0,264098.802,-0.833,0.031,0.003,-0.553,0,0,2771,0,3047,0,2574,2101,44,0.000,147,0,147.746,3.497,7.240,-147.560,-1.560,-0.473,0.276,1.562,1.050,3.336,4.684,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,239,239,0,264103.802,-0.833,0.026,-0.002,-0.553,0,0,2713,0,3041,0,2557,1976,44,0.000,147,0,158.478,4.066,-4.040,-158.420,-1.380,-0.555,0.262,1.662,1.050,3.928,5.606,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,239,239,0,264108.802,-0.833,0.022,-0.008,-0.553,0,0,2635,0,2975,0,2536,1773,44,0.000,147,0,168.570,4.753,-6.920,-168.420,-1.680,-0.708,0.222,1.806,0.558,4.720,6.598,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,239,239,0,264113.802,-0.833,0.017,-0.014,-0.553,0,0,2542,0,2925,0,2477,1576,44,0.000,147,0,182.520,6.091,-26.020,-180.580,-5.220,-0.770,0.236,1.831,-0.482,6.072,8.026,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,239,239,0,264118.802,-0.832,0.010,-0.020,-0.554,0,0,2463,0,2903,0,2471,1391,44,0.000,147,0,205.737,6.983,-46.960,-200.100,-9.080,-0.785,0.250,1.814,-0.634,6.954,8.026,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,271,271,0,264123.802,-0.832,0.002,-0.027,-0.554,0,0,2357,0,2830,0,2423,1143,44,0.000,147,0,225.298,7.433,-61.000,-216.580,-11.460,-0.707,0.319,1.752,-0.634,7.406,7.938,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,271,271,0,264128.802,-0.832,-0.006,-0.034,-0.554,0,0,2173,0,2781,0,2361,927,44,0.000,147,0,248.024,7.485,-71.860,-237.160,-10.360,-0.673,0.463,1.683,0.274,7.480,7.184,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,271,271,0,264133.802,-0.831,-0.015,-0.042,-0.555,0,0,2011,0,2675,0,2294,685,44,0.000,147,0,268.615,8.204,-63.380,-260.720,-12.740,-0.605,0.595,1.717,1.688,8.028,6.572,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,271,271,0,264138.803,-0.831,-0.023,-0.051,-0.554,0,0,1809,0,2525,0,2207,445,44,0.000,147,0,286.373,8.604,-35.480,-284.160,1.980,-0.586,0.521,1.753,2.374,8.270,6.572,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,271,271,0,264143.802,-0.830,-0.033,-0.061,-0.553,0,0,1563,0,2379,0,2103,295,44,0.000,147,0,311.892,8.633,-51.720,-307.280,13.440,-0.638,0.458,1.973,2.374,8.300,6.748,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,271,271,0,264148.802,-0.830,-0.042,-0.070,-0.552,0,0,1244,0,2229,0,1981,167,44,0.000,147,0,301.873,9.205,-65.580,-293.860,21.740,-0.876,0.547,2.088,1.412,9.096,8.636,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,288,288,0,264153.802,-0.829,-0.053,-0.079,-0.551,0,0,999,0,2063,0,1846,77,44,0.000,147,0,318.167,12.257,-90.360,-303.980,25.720,-1.059,0.653,2.088,1.386,12.178,8.708,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,288,288,0,264158.802,-0.828,-0.065,-0.088,-0.550,0,0,695,0,1816,0,1611,28,44,0.000,147,0,343.782,14.022,-126.600,-319.620,-1.260,-1.007,0.461,1.982,1.180,13.972,8.708,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,288,288,0,264163.802,-0.826,-0.079,-0.096,-0.550,0,0,521,0,1661,0,1451,0,44,0.000,147,0,363.027,13.972,-152.660,-328.400,-25.240,-0.707,0.143,1.709,-0.098,13.972,7.348,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,288,288,0,264168.802,-0.824,-0.092,-0.104,-0.550,0,0,344,0,1461,0,1253,0,44,0.000,147,0,368.971,10.308,-148.080,-337.560,-16.280,-0.446,-0.213,1.432,-1.678,10.170,4.920,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,303,303,0,264173.802,-0.822,-0.105,-0.114,-0.548,0,0,179,0,1269,0,1017,0,44,0.000,147,0,367.166,7.179,-118.000,-347.620,6.860,-0.266,-0.222,1.293,-3.156,6.448,2.640,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,303,303,0,264178.802,-0.821,-0.117,-0.125,-0.545,0,0,104,0,1078,0,825,0,44,0.000,147,0,366.268,6.746,-71.680,-357.640,33.280,-0.244,-0.077,1.418,-3.156,5.962,2.528,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,321,321,0,264183.802,-0.820,-0.127,-0.137,-0.542,0,0,23,0,907,0,603,0,44,0.000,147,0,365.395,6.257,-43.100,-358.500,55.980,-0.328,0.062,1.624,-1.900,5.962,2.528,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,321,321,0,264188.802,-0.819,-0.138,-0.148,-0.537,0,0,0,0,749,0,445,0,44,0.000,147,0,371.561,8.279,-51.900,-363.260,58.360,-0.356,0.183,1.768,-1.200,8.192,3.910,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,321,321,0,264193.802,-0.817,-0.150,-0.159,-0.533,0,0,0,0,599,0,312,0,44,0.000,147,0,380.046,9.528,-80.640,-367.100,56.300,-0.254,0.213,1.764,-0.442,9.518,4.774,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,321,321,0,264198.802,-0.816,-0.162,-0.170,-0.529,0,0,0,0,380,0,164,0,44,0.000,147,0,391.019,9.525,-96.820,-371.300,75.220,-0.205,0.137,1.609,-0.362,9.518,4.774,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,335,335,0,264203.802,-0.815,-0.175,-0.180,-0.522,0,0,0,0,246,0,69,0,44,0.000,147,0,408.289,8.815,-100.480,-376.920,120.560,-0.320,0.036,1.393,-0.362,8.808,3.320,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,335,335,0,264208.802,-0.815,-0.188,-0.190,-0.514,0,0,0,0,161,0,0,0,44,0.000,147,0,422.622,8.950,-98.960,-383.020,148.700,-0.525,0.129,1.244,-1.590,8.808,0.736,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,367,367,0,264213.802,-0.814,-0.201,-0.201,-0.506,0,0,0,0,53,0,0,0,44,0.000,147,0,419.643,10.580,-89.440,-385.720,139.000,-0.695,0.312,1.105,-1.590,10.460,-1.886,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,367,367,0,264218.802,-0.812,-0.214,-0.211,-0.500,0,0,0,0,0,0,0,0,44,0.000,147,0,408.055,12.092,-94.260,-380.580,113.060,-0.635,0.578,0.976,-0.654,12.074,-4.456,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,367,367,0,264223.802,-0.810,-0.227,-0.220,-0.494,0,0,0,0,0,0,0,0,44,0.000,147,0,389.746,12.232,-133.860,-356.780,81.800,-0.266,0.918,0.786,1.960,12.074,-6.016,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,367,367,0,264228.803,-0.807,-0.241,-0.227,-0.489,0,0,0,0,0,0,0,0,44,0.000,147,0,375.362,12.035,-167.140,-326.080,81.440,-0.012,0.966,0.486,6.634,10.042,-6.560,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,367,367,0,264233.802,-0.805,-0.256,-0.232,-0.483,0,0,0,0,0,0,0,0,44,0.000,147,0,385.531,9.570,-222.360,-288.860,125.500,-0.057,0.699,0.178,6.634,6.898,-7.992,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,367,367,0,264238.802,-0.803,-0.271,-0.232,-0.477,0,0,0,0,0,0,0,0,44,0.000,147,0,373.224,7.587,-260.520,-216.900,156.140,0.014,0.346,-0.301,6.156,4.434,-10.440,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,367,367,0,264243.802,-0.802,-0.282,-0.232,-0.472,0,0,0,0,0,0,0,0,44,0.000,147,0,268.136,3.769,-177.880,-157.260,124.600,0.122,-0.071,-0.320,3.756,-0.310,-11.730,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,383,383,0,264248.802,-0.802,-0.287,-0.233,-0.469,0,0,0,0,0,0,0,0,44,0.000,147,0,130.305,2.851,-69.720,-77.420,78.260,0.095,-0.500,-0.289,0.576,-2.792,-11.730,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,383,383,0,264253.802,-0.804,-0.287,-0.233,-0.466,0,0,0,0,0,0,0,0,44,0.000,147,0,86.914,4.321,26.280,-11.380,82.060,-0.173,-0.432,0.233,-3.298,-2.792,-10.594,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,383,383,0,264258.802,-0.807,-0.285,-0.232,-0.462,0,0,0,0,0,0,0,0,44,0.000,147,0,105.814,3.496,57.120,13.520,88.040,-0.358,0.007,0.756,-3.298,1.160,-8.418,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,383,383,0,264263.802,-0.809,-0.285,-0.230,-0.460,0,0,0,0,0,0,0,0,44,0.000,147,0,92.208,7.541,-1.920,52.700,75.640,-0.383,0.354,0.892,-1.762,7.332,-6.630,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,399,399,0,264268.802,-0.810,-0.286,-0.224,-0.459,0,0,0,0,0,0,0,0,44,0.000,147,0,137.071,7.399,-67.400,90.480,77.840,-0.374,0.405,0.449,0.992,7.332,-6.630,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,399,399,0,264273.802,-0.813,-0.287,-0.218,-0.458,0,0,0,0,0,0,0,0,44,0.000,147,0,162.123,7.165,-62.640,112.700,98.280,-0.471,0.311,-0.012,0.992,7.096,-9.978,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,415,415,0,264278.802,-0.816,-0.286,-0.212,-0.455,0,0,0,0,0,0,0,0,44,0.000,147,0,165.573,4.872,-9.540,126.180,106.780,-0.653,0.256,-0.122,0.810,4.804,-13.752,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,415,415,0,264283.802,-0.819,-0.283,-0.207,-0.454,0,0,0,0,0,0,0,0,44,0.000,147,0,162.260,4.835,34.720,131.440,88.580,-0.794,0.207,0.083,-0.546,4.804,-14.402,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,415,415,0,264288.802,-0.822,-0.279,-0.202,-0.453,0,0,0,0,0,0,0,0,44,0.000,147,0,153.499,7.046,41.800,134.540,60.940,-0.781,0.147,0.326,-1.816,6.808,-14.402,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,415,415,0,264293.802,-0.824,-0.276,-0.198,-0.453,0,0,0,0,0,0,0,0,44,0.000,147,0,143.065,7.657,23.240,133.820,44.940,-0.663,0.084,0.387,-2.384,7.276,-12.196,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,431,431,0,264298.802,-0.827,-0.274,-0.193,-0.453,0,0,0,0,0,0,0,0,44,0.000,147,0,139.363,7.657,8.100,131.920,44.200,-0.574,0.049,0.274,-2.384,7.276,-11.084,0.000,0.000,0.231,0.592,2,NULL,NULL,,4,0,0,7,255,,0,0,0
