condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,25,25,0,899643.803,0.018,0.063,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,14.789,1.337,7.360,11.380,5.920,-0.117,0.377,0.954,-0.838,1.042,-0.304,0.000,0.000,1.307,0.979,2,NULL,NULL,1062.000,4,0,0,7,255,,0,0,0
stim,25,25,0,899648.802,0.017,0.063,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,17.301,1.508,9.920,9.320,10.680,-0.095,0.339,0.929,-0.838,1.254,-0.478,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,25,25,0,899653.802,0.017,0.063,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,17.345,1.508,7.860,13.280,7.920,-0.135,0.311,0.922,-0.838,1.254,-0.478,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,25,25,0,899658.803,0.017,0.063,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,14.641,1.580,7.420,9.680,8.100,-0.104,0.367,0.958,-0.962,1.254,-0.478,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,25,25,0,899663.802,0.016,0.063,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,17.270,1.621,10.660,10.420,8.720,-0.112,0.318,0.920,-0.800,1.410,-0.590,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,25,25,0,899668.802,0.016,0.064,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.735,1.471,5.420,12.740,9.400,-0.126,0.342,0.929,-0.800,1.234,-0.416,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,25,25,0,899673.802,0.015,0.064,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.747,1.547,11.340,8.940,6.280,-0.101,0.347,0.962,-0.800,1.324,-0.416,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,25,25,0,899678.802,0.015,0.064,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,17.866,1.470,5.540,11.940,12.080,-0.127,0.321,0.900,-0.694,1.296,-0.416,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,25,25,0,899683.802,0.015,0.064,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.025,1.632,10.840,11.140,3.900,-0.104,0.365,0.967,-0.992,1.296,-0.152,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,25,25,0,899688.802,0.014,0.064,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,17.916,1.459,6.260,9.500,13.840,-0.124,0.301,0.914,-0.670,1.296,-0.724,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,25,25,0,899693.802,0.014,0.064,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.298,1.539,9.620,12.800,3.040,-0.104,0.391,0.950,-0.978,1.188,-0.066,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,25,25,0,899698.802,0.013,0.064,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,17.999,1.668,7.860,8.880,13.540,-0.130,0.268,0.929,-0.670,1.528,-0.718,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,25,25,0,899703.802,0.013,0.064,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.456,1.322,7.860,12.480,4.620,-0.098,0.424,0.945,-0.978,0.890,-0.066,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,47,47,0,899708.802,0.013,0.064,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.709,1.991,8.900,9.560,10.420,-0.136,0.246,0.924,-0.620,1.892,-0.718,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,47,47,0,899713.802,0.012,0.064,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.238,1.193,8.100,11.140,8.600,-0.099,0.427,0.955,-1.040,0.584,0.024,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,47,47,0,899718.802,0.012,0.065,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,14.406,1.779,6.700,10.960,6.520,-0.132,0.283,0.911,-0.584,1.680,-0.812,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,47,47,0,899723.802,0.011,0.065,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,18.652,1.588,11.400,9.800,11.040,-0.107,0.351,0.960,-0.940,1.280,-0.140,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,67,67,0,899728.802,0.011,0.065,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,13.594,1.465,4.320,11.580,5.660,-0.125,0.366,0.918,-0.712,1.280,-0.408,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,68,68,0,899733.802,0.011,0.065,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,17.757,1.542,9.860,9.740,11.100,-0.108,0.292,0.936,-0.860,1.280,-0.408,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,68,68,0,899738.802,0.010,0.065,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.948,1.258,10.040,11.200,5.300,-0.123,0.382,0.951,-0.792,0.978,-0.408,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,68,68,0,899743.802,0.010,0.065,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,15.514,1.659,3.880,9.920,11.280,-0.118,0.312,0.920,-0.792,1.458,-0.598,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,79,79,0,899748.802,0.010,0.065,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.994,1.395,10.540,11.020,7.500,-0.107,0.355,0.939,-0.792,1.148,-0.304,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,79,79,0,899753.802,0.009,0.065,-0.224,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.533,1.569,10.040,10.540,5.420,-0.129,0.333,0.944,-0.754,1.376,-0.318,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,112,112,0,899758.803,0.009,0.065,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,17.353,1.616,4.860,9.620,13.600,-0.112,0.325,0.937,-0.848,1.376,-0.318,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,112,112,0,899763.802,0.008,0.065,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.296,1.616,7.920,11.700,5.860,-0.112,0.378,0.927,-0.848,1.376,-0.318,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,112,112,0,899768.802,0.008,0.065,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.470,1.644,11.400,10.420,5.720,-0.123,0.311,0.939,-0.848,1.408,-0.446,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,112,112,0,899773.802,0.008,0.065,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,17.755,1.684,7.300,9.560,13.060,-0.117,0.327,0.954,-0.836,1.462,-0.304,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,112,112,0,899778.802,0.007,0.065,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,14.652,1.671,5.160,11.520,7.440,-0.118,0.384,0.931,-0.810,1.462,-0.276,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,112,112,0,899783.802,0.007,0.066,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,15.445,1.598,9.260,11.020,5.600,-0.115,0.321,0.921,-0.810,1.378,-0.276,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,129,129,0,899788.802,0.006,0.066,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,17.969,1.598,10.180,9.800,11.100,-0.116,0.313,0.944,-0.810,1.378,-0.422,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,129,129,0,899793.802,0.006,0.066,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,16.057,1.589,7.360,10.960,9.140,-0.126,0.374,0.954,-0.792,1.378,-0.422,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,151,151,0,899798.802,0.006,0.066,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,14.741,1.477,6.820,11.460,6.280,-0.116,0.346,0.938,-0.824,1.226,-0.338,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,151,151,0,899803.802,0.005,0.066,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,15.888,1.477,7.120,10.540,9.520,-0.107,0.305,0.925,-0.824,1.226,-0.338,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,151,151,0,899808.802,0.005,0.066,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,16.805,1.477,7.920,10.600,10.360,-0.127,0.354,0.924,-0.824,1.226,-0.402,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,151,151,0,899813.802,0.005,0.066,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,16.665,1.305,10.040,11.260,7.080,-0.130,0.372,0.941,-0.706,1.098,-0.402,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,152,152,0,899818.803,0.004,0.066,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,16.353,1.305,9.680,10.960,7.320,-0.108,0.317,0.960,-0.706,1.098,-0.280,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,152,152,0,899823.802,0.004,0.066,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,15.730,1.754,5.720,10.540,10.180,-0.111,0.318,0.950,-0.886,1.514,-0.280,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,162,162,0,899828.802,0.003,0.066,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,15.261,1.754,4.740,10.840,9.640,-0.132,0.370,0.917,-0.886,1.514,-0.362,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,162,162,0,899833.802,0.003,0.066,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,15.830,1.195,8.460,11.200,7.320,-0.126,0.361,0.911,-0.690,0.976,-0.392,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,175,175,0,899838.802,0.003,0.067,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,17.451,1.195,11.140,11.020,7.680,-0.108,0.314,0.933,-0.690,0.976,-0.494,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,175,175,0,899843.802,0.002,0.067,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,17.516,1.696,10.120,10.720,9.460,-0.115,0.329,0.958,-0.874,1.454,-0.494,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,208,208,0,899848.802,0.002,0.067,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,15.976,1.696,7.420,10.900,9.020,-0.127,0.366,0.958,-0.874,1.454,-0.242,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,208,208,0,899853.802,0.001,0.067,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,14.812,1.394,5.600,11.320,7.740,-0.121,0.357,0.942,-0.802,1.140,-0.242,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,208,208,0,899858.803,0.001,0.067,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,15.054,1.394,5.900,11.320,7.980,-0.109,0.330,0.920,-0.802,1.140,-0.248,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,208,208,0,899863.802,0.001,0.067,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,16.464,1.502,8.100,11.140,9.020,-0.111,0.332,0.917,-0.842,1.244,-0.570,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,223,223,0,899868.802,0.000,0.067,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,17.518,1.502,10.040,11.020,9.200,-0.120,0.344,0.928,-0.842,1.244,-0.570,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,223,223,0,899873.802,-0.000,0.067,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,17.179,1.481,9.800,11.140,8.660,-0.121,0.345,0.943,-0.804,1.244,-0.426,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,223,223,0,899878.802,-0.001,0.067,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,16.444,1.486,8.400,11.080,8.780,-0.118,0.343,0.943,-0.804,1.250,-0.306,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,224,224,0,899883.802,-0.001,0.067,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,16.479,1.486,8.160,11.020,9.140,-0.123,0.347,0.939,-0.804,1.250,-0.306,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,224,224,0,899888.802,-0.001,0.068,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,16.442,1.456,8.520,11.080,8.660,-0.124,0.345,0.939,-0.780,1.230,-0.314,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,224,224,0,899893.802,-0.002,0.068,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,15.927,1.456,8.280,11.020,7.980,-0.121,0.341,0.941,-0.780,1.230,-0.318,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,240,240,0,899898.802,-0.002,0.068,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,15.653,1.494,7.740,11.020,7.980,-0.115,0.340,0.936,-0.802,1.260,-0.326,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,240,240,0,899903.802,-0.003,0.068,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,16.014,1.520,7.860,11.080,8.480,-0.112,0.342,0.932,-0.850,1.260,-0.382,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,256,256,0,899908.802,-0.003,0.068,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,16.568,1.484,8.640,11.080,8.780,-0.115,0.343,0.932,-0.850,1.216,-0.404,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,256,256,0,899913.802,-0.003,0.068,-0.223,-0.973,0,0,0,0,0,0,0,0,44,1.158,392,0,16.640,1.480,8.820,11.140,8.660,-0.118,0.342,0.937,-0.844,1.216,-0.404,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,256,256,0,899918.802,-0.004,0.068,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.492,1.497,8.580,11.200,8.540,-0.116,0.342,0.936,-0.844,1.236,-0.370,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,256,256,0,899923.802,-0.004,0.068,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.514,1.500,8.580,11.140,8.660,-0.115,0.340,0.933,-0.844,1.240,-0.370,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,271,271,0,899928.802,-0.005,0.068,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.838,1.502,8.820,11.200,8.960,-0.118,0.340,0.934,-0.844,1.242,-0.392,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,272,272,0,899933.802,-0.005,0.068,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.817,1.492,8.900,11.200,8.840,-0.119,0.341,0.937,-0.818,1.248,-0.392,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,272,272,0,899938.802,-0.005,0.068,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.661,1.496,8.900,11.200,8.540,-0.119,0.342,0.938,-0.818,1.252,-0.360,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,272,272,0,899943.802,-0.006,0.069,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.586,1.500,8.760,11.200,8.540,-0.119,0.340,0.938,-0.824,1.254,-0.352,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,303,303,0,899948.802,-0.006,0.069,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.474,1.502,8.580,11.080,8.660,-0.117,0.341,0.937,-0.826,1.254,-0.352,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,303,303,0,899953.802,-0.007,0.069,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.474,1.506,8.580,11.080,8.660,-0.118,0.340,0.937,-0.828,1.258,-0.364,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,304,304,0,899958.803,-0.007,0.069,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.411,1.504,8.580,11.080,8.540,-0.119,0.340,0.937,-0.828,1.256,-0.366,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,304,304,0,899963.802,-0.007,0.069,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.308,1.506,8.580,11.020,8.420,-0.117,0.339,0.938,-0.828,1.258,-0.366,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,304,304,0,899968.802,-0.008,0.069,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.317,1.520,8.460,11.080,8.480,-0.117,0.339,0.937,-0.842,1.266,-0.370,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,304,304,0,899973.802,-0.008,0.069,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.348,1.523,8.460,11.080,8.540,-0.116,0.341,0.937,-0.846,1.266,-0.372,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,304,304,0,899978.802,-0.009,0.069,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.483,1.513,8.580,11.140,8.600,-0.116,0.339,0.935,-0.846,1.254,-0.372,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,336,336,0,899983.802,-0.009,0.069,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.533,1.515,8.640,11.260,8.480,-0.116,0.338,0.935,-0.850,1.254,-0.394,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,336,336,0,899988.802,-0.009,0.069,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.596,1.518,8.760,11.260,8.480,-0.116,0.339,0.936,-0.852,1.256,-0.394,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,336,336,0,899993.802,-0.010,0.070,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.627,1.525,8.760,11.260,8.540,-0.115,0.339,0.936,-0.856,1.262,-0.388,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,336,336,0,899998.802,-0.010,0.070,-0.223,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.646,1.523,8.580,11.380,8.600,-0.115,0.339,0.936,-0.862,1.256,-0.388,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,336,336,0,900003.802,-0.011,0.070,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.533,1.523,8.580,11.260,8.540,-0.116,0.340,0.936,-0.862,1.256,-0.386,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,352,352,0,900008.802,-0.011,0.070,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.574,1.524,8.580,11.320,8.540,-0.115,0.339,0.936,-0.864,1.256,-0.386,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,352,352,0,900013.802,-0.011,0.070,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.512,1.529,8.460,11.320,8.540,-0.115,0.338,0.935,-0.864,1.262,-0.386,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,367,367,0,900018.803,-0.012,0.070,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.574,1.532,8.520,11.320,8.600,-0.114,0.338,0.935,-0.868,1.262,-0.400,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,367,367,0,900023.802,-0.012,0.070,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.533,1.532,8.460,11.260,8.660,-0.115,0.338,0.936,-0.868,1.262,-0.400,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,367,367,0,900028.802,-0.013,0.070,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.452,1.531,8.460,11.140,8.660,-0.116,0.339,0.937,-0.866,1.262,-0.392,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,367,367,0,900033.802,-0.013,0.070,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.348,1.531,8.460,11.080,8.540,-0.115,0.338,0.936,-0.866,1.262,-0.390,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,384,384,0,900038.802,-0.013,0.070,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.299,1.535,8.460,10.960,8.600,-0.115,0.337,0.938,-0.868,1.266,-0.380,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,384,384,0,900043.802,-0.014,0.070,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.268,1.553,8.400,10.960,8.600,-0.114,0.337,0.938,-0.880,1.280,-0.376,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,384,384,0,900048.802,-0.014,0.071,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,16.134,1.554,8.280,10.900,8.540,-0.115,0.338,0.939,-0.882,1.280,-0.372,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,426,426,0,900053.802,-0.015,0.071,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.979,1.558,8.100,10.900,8.420,-0.115,0.337,0.939,-0.882,1.284,-0.368,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,426,426,0,900058.803,-0.015,0.071,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.886,1.549,7.980,10.900,8.360,-0.115,0.337,0.938,-0.876,1.278,-0.368,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,426,426,0,900063.802,-0.015,0.071,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.814,1.546,7.980,10.840,8.300,-0.114,0.338,0.937,-0.876,1.274,-0.376,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,426,426,0,900068.802,-0.016,0.071,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.754,1.538,7.860,10.840,8.300,-0.115,0.340,0.936,-0.876,1.264,-0.382,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,426,426,0,900073.802,-0.016,0.071,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.765,1.519,7.800,10.900,8.300,-0.116,0.339,0.936,-0.872,1.244,-0.384,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,426,426,0,900078.802,-0.016,0.071,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.736,1.518,7.740,10.900,8.300,-0.115,0.340,0.934,-0.872,1.242,-0.388,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,428,428,0,900083.802,-0.017,0.071,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.694,1.517,7.740,10.840,8.300,-0.116,0.338,0.933,-0.868,1.244,-0.400,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,428,428,0,900088.802,-0.017,0.071,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.724,1.507,7.800,10.840,8.300,-0.115,0.339,0.932,-0.868,1.232,-0.414,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,428,428,0,900093.802,-0.018,0.071,-0.222,-0.972,0,0,0,0,0,0,0,0,44,1.158,392,0,15.682,1.503,7.800,10.780,8.300,-0.116,0.339,0.932,-0.864,1.230,-0.418,0.000,0.000,1.307,0.979,2,NULL,NULL,,4,0,0,7,255,,0,0,0
