condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,63,63,0,173913.411,0.370,-0.024,0.137,0.918,3819,0,0,0,0,168,654,313,30,0.000,71,1,1.781,0.007,0.640,-1.060,1.280,-0.222,-0.042,0.973,-0.006,-0.004,-0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,63,63,0,173918.409,0.370,-0.024,0.137,0.918,3837,0,0,0,0,169,654,304,30,0.000,71,1,0.583,0.059,0.020,0.220,0.540,-0.216,-0.045,0.975,-0.056,-0.020,-0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,173923.409,0.370,-0.024,0.137,0.918,3830,0,0,0,0,168,657,312,30,0.000,71,1,2.133,0.006,0.020,-0.740,2.000,-0.225,-0.044,0.969,-0.002,0.006,-0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,173928.409,0.370,-0.024,0.137,0.918,3823,0,0,0,0,171,661,311,30,0.000,71,1,0.332,0.021,0.280,-0.080,0.160,-0.218,-0.039,0.977,-0.006,-0.020,0.004,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,173933.409,0.370,-0.024,0.137,0.918,3831,0,0,0,0,165,655,304,30,0.000,71,1,1.497,0.046,0.080,-0.320,1.460,-0.222,-0.048,0.971,-0.006,0.046,-0.022,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,173938.409,0.370,-0.024,0.137,0.918,3845,0,0,0,0,167,653,303,30,0.000,71,1,1.621,0.042,-0.040,-0.440,1.560,-0.220,-0.038,0.975,-0.006,-0.042,0.006,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,173943.409,0.370,-0.024,0.137,0.918,3823,0,0,0,0,164,652,311,30,0.000,71,1,0.715,0.012,0.220,-0.320,0.600,-0.223,-0.043,0.974,0.000,0.012,0.004,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,173948.409,0.370,-0.024,0.137,0.918,3835,0,0,0,0,164,657,303,30,0.000,71,1,1.802,0.012,0.160,-0.440,1.740,-0.222,-0.045,0.974,0.000,0.012,0.006,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,173953.411,0.370,-0.024,0.137,0.918,3829,0,0,0,0,166,651,302,30,0.000,71,1,1.506,0.012,-0.040,-0.440,1.440,-0.226,-0.039,0.974,0.000,0.012,0.008,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,173958.409,0.370,-0.024,0.137,0.918,3829,0,0,0,0,173,650,301,30,0.000,71,1,0.583,0.050,0.460,-0.320,0.160,-0.225,-0.038,0.973,0.050,0.000,0.008,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,173963.409,0.371,-0.024,0.137,0.918,3827,0,0,0,0,171,651,299,30,0.000,71,1,1.318,0.050,0.220,-0.500,1.200,-0.216,-0.048,0.975,0.050,0.000,0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,173968.409,0.371,-0.024,0.137,0.918,3829,0,0,0,0,173,657,306,30,0.000,71,1,2.105,0.050,0.140,-0.500,2.040,-0.228,-0.039,0.973,0.050,0.002,0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,173973.409,0.371,-0.024,0.137,0.918,3829,0,0,0,0,176,656,297,30,0.000,71,1,0.982,0.064,0.700,-0.560,0.400,-0.230,-0.031,0.974,0.064,0.002,0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,173978.411,0.371,-0.024,0.137,0.918,3835,0,0,0,0,175,660,307,30,0.000,71,1,0.850,0.067,0.520,-0.620,0.260,-0.214,-0.043,0.978,0.064,-0.020,0.018,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,173983.411,0.371,-0.024,0.137,0.918,3837,0,0,0,0,173,656,298,30,0.000,71,1,1.771,0.054,-0.040,-0.560,1.680,-0.219,-0.046,0.975,-0.050,-0.020,0.018,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,173988.409,0.371,-0.024,0.137,0.918,3845,0,0,0,0,171,652,305,30,0.000,71,1,1.520,0.050,0.460,-0.500,1.360,-0.228,-0.038,0.973,-0.050,0.002,0.006,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,128,128,0,173993.409,0.371,-0.024,0.137,0.918,3828,0,0,0,0,168,653,311,30,0.000,71,1,0.987,0.028,0.640,-0.560,0.500,-0.223,-0.039,0.976,0.028,0.002,0.006,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,128,128,0,173998.410,0.371,-0.024,0.137,0.918,3822,0,0,0,0,169,653,301,30,0.000,71,1,1.144,0.034,0.200,-0.620,0.940,-0.217,-0.041,0.977,0.028,-0.020,0.018,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,159,159,0,174003.409,0.371,-0.024,0.137,0.918,3811,0,0,0,0,167,665,300,30,0.000,71,1,1.367,0.025,0.200,-0.540,1.240,-0.220,-0.041,0.974,-0.006,-0.024,0.018,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,159,159,0,174008.409,0.371,-0.024,0.137,0.918,3837,0,0,0,0,167,651,325,30,0.000,71,1,1.079,0.037,0.440,-0.480,0.860,-0.222,-0.046,0.973,-0.028,-0.024,-0.004,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,175,175,0,174013.411,0.371,-0.024,0.137,0.918,3827,0,0,0,0,160,651,319,30,0.000,71,1,1.114,0.027,0.320,-0.540,0.920,-0.219,-0.042,0.975,-0.022,-0.016,-0.004,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,175,175,0,174018.409,0.371,-0.024,0.137,0.918,3845,0,0,0,0,167,649,325,30,0.000,71,1,1.383,0.027,0.380,-0.480,1.240,-0.218,-0.037,0.975,-0.022,-0.016,-0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,175,175,0,174023.411,0.371,-0.024,0.137,0.918,3823,0,0,0,0,156,652,315,30,0.000,71,1,1.256,0.024,0.320,-0.360,1.160,-0.219,-0.041,0.973,-0.010,-0.022,-0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,175,175,0,174028.409,0.371,-0.024,0.137,0.918,3833,0,0,0,0,169,655,317,30,0.000,71,1,1.332,0.024,0.080,-0.360,1.280,-0.220,-0.050,0.974,-0.010,-0.022,-0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,175,175,0,174033.409,0.371,-0.024,0.137,0.918,3833,0,0,0,0,162,651,320,30,0.000,71,1,1.504,0.016,0.200,-0.300,1.460,-0.220,-0.043,0.972,-0.016,0.004,-0.010,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,175,175,0,174038.409,0.371,-0.024,0.137,0.918,3828,0,0,0,0,170,651,329,30,0.000,71,1,1.369,0.016,0.380,-0.300,1.280,-0.222,-0.033,0.974,-0.016,0.004,0.000,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,174043.409,0.371,-0.024,0.137,0.918,3824,0,0,0,0,151,652,318,30,0.000,71,1,1.129,0.028,0.080,-0.240,1.100,-0.221,-0.039,0.974,0.018,-0.022,0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,174048.409,0.371,-0.024,0.137,0.918,3828,0,0,0,0,181,652,318,30,0.000,71,1,1.244,0.028,0.020,-0.240,1.220,-0.218,-0.050,0.973,0.018,-0.022,0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,192,192,0,174053.411,0.371,-0.024,0.137,0.918,3831,0,0,0,0,187,652,325,30,0.000,71,1,1.610,0.059,0.080,-0.300,1.580,-0.219,-0.048,0.972,-0.052,0.028,-0.014,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,192,192,0,174058.409,0.371,-0.024,0.137,0.918,3851,0,0,0,0,183,651,323,30,0.000,71,1,1.673,0.059,0.140,-0.300,1.640,-0.223,-0.040,0.971,-0.052,0.028,-0.016,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,192,192,0,174063.409,0.371,-0.024,0.137,0.918,3823,0,0,0,0,191,653,329,30,0.000,71,1,1.436,0.035,0.380,-0.420,1.320,-0.225,-0.041,0.973,0.032,0.014,-0.016,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,192,192,0,174068.410,0.371,-0.024,0.137,0.918,3830,0,0,0,0,186,651,314,30,0.000,71,1,1.326,0.032,0.200,-0.360,1.260,-0.221,-0.043,0.974,0.032,0.004,-0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,207,207,0,174073.409,0.371,-0.024,0.137,0.918,3820,0,0,0,0,187,653,326,30,0.000,71,1,1.675,0.020,0.080,-0.420,1.620,-0.221,-0.045,0.973,-0.014,0.014,-0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,207,207,0,174078.409,0.372,-0.024,0.137,0.918,3821,0,0,0,0,192,649,324,30,0.000,71,1,1.759,0.021,0.200,-0.480,1.680,-0.222,-0.043,0.972,-0.014,0.016,-0.004,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,174083.409,0.372,-0.024,0.137,0.918,3821,0,0,0,0,182,653,327,30,0.000,71,1,1.728,0.018,0.440,-0.600,1.560,-0.223,-0.044,0.972,-0.002,0.018,-0.010,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,174088.409,0.372,-0.024,0.137,0.918,3849,0,0,0,0,187,651,316,30,0.000,71,1,1.617,0.016,0.500,-0.540,1.440,-0.221,-0.042,0.974,-0.002,0.016,-0.010,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,174093.410,0.372,-0.024,0.137,0.918,3829,0,0,0,0,189,659,329,30,0.000,71,1,1.728,0.004,0.440,-0.600,1.560,-0.221,-0.040,0.974,-0.002,-0.004,0.000,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,174098.409,0.372,-0.024,0.137,0.918,3824,0,0,0,0,200,659,315,30,0.000,71,1,1.747,0.029,0.260,-0.600,1.620,-0.220,-0.039,0.973,0.016,-0.024,0.000,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,257,257,0,174103.409,0.372,-0.024,0.137,0.918,3821,0,0,0,0,191,653,325,30,0.000,71,1,1.719,0.029,0.200,-0.540,1.620,-0.221,-0.042,0.973,0.016,-0.024,-0.010,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,257,257,0,174108.409,0.372,-0.024,0.137,0.918,3821,0,0,0,0,211,652,325,30,0.000,71,1,1.792,0.004,0.140,-0.660,1.660,-0.221,-0.046,0.971,-0.004,0.000,-0.014,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,258,258,0,174113.413,0.372,-0.024,0.137,0.918,3829,0,0,0,0,206,655,325,30,0.000,71,1,1.870,0.032,0.320,-0.660,1.720,-0.222,-0.045,0.971,-0.010,0.030,-0.020,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,258,258,0,174118.409,0.372,-0.024,0.137,0.918,3835,0,0,0,0,203,650,316,30,0.000,71,1,1.826,0.032,0.380,-0.660,1.660,-0.220,-0.042,0.973,-0.010,0.030,-0.020,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,258,258,0,174123.409,0.372,-0.024,0.137,0.918,3829,0,0,0,0,218,657,327,30,0.000,71,1,1.849,0.013,0.380,-0.720,1.660,-0.220,-0.044,0.972,-0.010,0.008,-0.014,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,258,258,0,174128.409,0.372,-0.023,0.137,0.918,3826,0,0,0,0,204,651,327,30,0.000,71,1,1.819,0.016,0.380,-0.640,1.660,-0.221,-0.047,0.972,-0.014,0.008,-0.014,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,272,272,0,174133.409,0.372,-0.023,0.137,0.918,3835,0,0,0,0,201,655,325,30,0.000,71,1,2.031,0.040,0.500,-0.700,1.840,-0.219,-0.048,0.972,-0.028,0.028,-0.016,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,272,272,0,174138.410,0.372,-0.023,0.137,0.918,3833,0,0,0,0,203,653,317,30,0.000,71,1,2.281,0.040,0.620,-0.700,2.080,-0.221,-0.044,0.973,-0.028,0.028,-0.016,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,272,272,0,174143.409,0.372,-0.023,0.137,0.918,3845,0,0,0,0,203,653,320,30,0.000,71,1,2.442,0.018,0.740,-0.760,2.200,-0.223,-0.039,0.975,-0.008,0.016,-0.002,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,272,272,0,174148.409,0.373,-0.023,0.137,0.918,3829,0,0,0,0,211,651,316,30,0.000,71,1,2.138,0.043,0.740,-0.700,1.880,-0.223,-0.038,0.976,0.040,-0.016,0.016,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,289,289,0,174153.410,0.373,-0.023,0.137,0.917,3823,0,0,0,0,203,657,318,30,0.000,71,1,1.814,0.045,0.620,-0.640,1.580,-0.221,-0.038,0.977,0.040,-0.020,0.026,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,289,289,0,174158.409,0.373,-0.023,0.137,0.917,3849,0,0,0,0,214,657,316,30,0.000,71,1,1.794,0.042,0.620,-0.580,1.580,-0.218,-0.038,0.977,0.030,-0.030,0.026,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,174163.409,0.373,-0.023,0.137,0.917,3849,0,0,0,0,231,653,325,30,0.000,71,1,1.985,0.056,0.540,-0.580,1.820,-0.218,-0.036,0.977,0.020,-0.052,0.024,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,174168.409,0.373,-0.023,0.137,0.917,3851,0,0,0,0,233,649,330,30,0.000,71,1,2.238,0.056,0.420,-0.580,2.120,-0.221,-0.034,0.977,0.020,-0.052,0.024,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,174173.409,0.373,-0.024,0.138,0.917,3831,0,0,0,0,227,655,319,30,0.000,71,1,2.020,0.078,0.240,-0.580,1.920,-0.223,-0.032,0.977,0.056,-0.054,0.030,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,174178.410,0.373,-0.024,0.138,0.917,3828,0,0,0,0,231,657,318,30,0.000,71,1,1.609,0.093,0.060,-0.580,1.500,-0.222,-0.031,0.978,0.076,-0.054,0.030,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,174183.410,0.373,-0.024,0.138,0.917,3831,0,0,0,0,223,647,319,30,0.000,71,1,1.609,0.093,-0.060,-0.580,1.500,-0.221,-0.035,0.977,0.076,-0.054,0.030,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,323,323,0,174188.410,0.373,-0.024,0.138,0.917,3845,0,0,0,0,219,650,317,30,0.000,71,1,1.802,0.065,-0.300,-0.580,1.680,-0.222,-0.042,0.977,0.044,-0.048,0.028,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,323,323,0,174193.409,0.373,-0.024,0.138,0.917,3838,0,0,0,0,223,647,318,30,0.000,71,1,1.892,0.014,-0.360,-0.700,1.720,-0.224,-0.043,0.972,0.010,0.010,0.028,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,323,323,0,174198.409,0.373,-0.024,0.138,0.917,3831,0,0,0,0,214,647,329,30,0.000,71,1,1.642,0.022,-0.120,-0.700,1.480,-0.223,-0.042,0.974,0.010,0.020,0.006,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,356,356,0,174203.409,0.373,-0.024,0.138,0.917,3831,0,0,0,0,223,651,311,30,0.000,71,1,1.688,0.022,-0.120,-0.680,1.540,-0.220,-0.040,0.976,0.010,0.020,0.006,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,356,356,0,174208.410,0.373,-0.024,0.138,0.917,3836,0,0,0,0,208,648,318,30,0.000,71,1,1.795,0.019,-0.060,-0.680,1.660,-0.220,-0.037,0.978,0.010,-0.016,0.014,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,357,357,0,174213.411,0.373,-0.024,0.138,0.917,3831,0,0,0,0,219,653,327,30,0.000,71,1,1.819,0.038,-0.300,-0.680,1.660,-0.221,-0.037,0.977,0.024,-0.030,0.022,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,357,357,0,174218.409,0.373,-0.024,0.138,0.917,3823,0,0,0,0,203,647,329,30,0.000,71,1,1.725,0.038,-0.180,-0.620,1.600,-0.221,-0.038,0.977,0.024,-0.030,0.024,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,358,358,0,174223.409,0.373,-0.024,0.138,0.917,3837,0,0,0,0,212,648,329,30,0.000,71,1,1.432,0.036,-0.060,-0.500,1.340,-0.223,-0.037,0.978,0.032,-0.016,0.024,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,358,358,0,174228.409,0.373,-0.024,0.138,0.917,3847,0,0,0,0,212,650,310,30,0.000,71,1,1.236,0.043,-0.060,-0.560,1.100,-0.222,-0.036,0.977,0.040,-0.016,0.028,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,392,392,0,174233.409,0.373,-0.024,0.138,0.917,3821,0,0,0,0,223,649,315,30,0.000,71,1,1.003,0.050,-0.120,-0.380,0.920,-0.220,-0.037,0.980,0.040,-0.030,0.042,0.000,0.000,0.498,0.926,2,NULL,NULL,,1,0,1,7,255,,250,0,0
