condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,79,79,0,2784166.816,0.709,-0.060,-0.101,-0.695,74,63,79,69,11,0,43,42,0,0.000,0,0,0.035,0.008,0.020,0.020,-0.020,0.004,0.031,1.002,-0.008,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,97,97,0,2784171.816,0.709,-0.060,-0.101,-0.695,81,92,53,62,36,0,38,22,0,0.000,0,0,0.092,0.008,0.020,0.080,0.040,0.004,0.031,1.002,-0.008,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,97,97,0,2784176.817,0.709,-0.060,-0.101,-0.695,55,86,55,37,40,0,57,16,0,0.000,0,0,0.035,0.010,0.020,0.020,-0.020,0.003,0.030,1.003,-0.008,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,97,97,0,2784181.818,0.709,-0.060,-0.101,-0.695,54,62,81,43,35,0,61,44,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.005,0.029,1.003,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,97,97,0,2784186.816,0.709,-0.060,-0.101,-0.695,79,90,53,41,31,0,37,13,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.004,0.031,1.002,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,128,128,0,2784191.816,0.709,-0.060,-0.101,-0.695,53,61,83,43,21,0,69,43,0,0.000,0,0,0.085,0.004,0.020,0.080,-0.020,0.005,0.030,1.003,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,128,128,0,2784196.816,0.709,-0.060,-0.101,-0.695,57,89,53,37,38,0,56,16,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.003,0.030,1.002,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,128,128,0,2784201.817,0.709,-0.060,-0.101,-0.695,78,91,52,61,37,0,39,18,0,0.000,0,0,0.049,0.003,0.020,-0.040,-0.020,0.004,0.030,1.004,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,128,128,0,2784206.816,0.709,-0.060,-0.101,-0.695,74,63,79,69,16,0,45,43,0,0.000,0,0,0.049,0.010,0.020,0.020,0.040,0.003,0.030,1.002,0.002,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,128,128,0,2784211.816,0.709,-0.060,-0.101,-0.695,53,61,81,60,17,0,45,42,0,0.000,0,0,0.035,0.010,0.020,0.020,-0.020,0.003,0.029,1.003,0.002,-0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,128,128,0,2784216.816,0.709,-0.060,-0.101,-0.695,51,59,84,40,39,1,68,35,0,0.000,0,0,0.049,0.010,-0.040,0.020,-0.020,0.005,0.030,1.002,-0.002,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,150,150,0,2784221.816,0.709,-0.060,-0.101,-0.695,75,61,57,69,17,0,39,43,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.004,0.030,1.002,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,150,150,0,2784226.816,0.709,-0.060,-0.101,-0.695,57,89,51,37,33,0,55,13,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.005,0.030,1.002,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,151,151,0,2784231.816,0.709,-0.060,-0.101,-0.695,77,89,53,40,39,0,39,13,0,0.000,0,0,0.085,0.004,0.020,0.020,-0.080,0.005,0.030,1.004,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,151,151,0,2784236.816,0.709,-0.060,-0.101,-0.695,83,85,77,68,21,0,41,42,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.005,0.030,1.002,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,161,161,0,2784241.817,0.709,-0.060,-0.101,-0.695,72,62,55,67,11,0,35,40,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.002,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,161,161,0,2784246.816,0.709,-0.060,-0.101,-0.695,53,61,84,44,37,0,69,43,0,0.000,0,0,0.092,0.006,0.020,-0.040,-0.080,0.006,0.031,1.001,-0.004,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,182,182,0,2784251.816,0.709,-0.060,-0.101,-0.695,83,90,53,68,35,0,39,25,0,0.000,0,0,0.085,0.006,0.020,0.080,-0.020,0.005,0.030,1.002,-0.004,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,182,182,0,2784256.816,0.709,-0.060,-0.101,-0.695,51,63,76,38,39,0,63,17,0,0.000,0,0,0.115,0.004,0.080,0.080,-0.020,0.004,0.029,1.004,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,183,183,0,2784261.816,0.709,-0.060,-0.101,-0.695,83,85,53,63,18,0,39,25,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.003,0.030,1.003,0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,183,183,0,2784266.816,0.709,-0.060,-0.101,-0.695,79,91,53,45,35,0,37,19,0,0.000,0,0,0.049,0.008,0.020,0.020,0.040,0.004,0.029,1.002,0.006,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,183,183,0,2784271.816,0.709,-0.060,-0.101,-0.695,72,61,53,62,17,0,35,41,0,0.000,0,0,0.049,0.006,0.020,0.020,0.040,0.004,0.029,1.002,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,183,183,0,2784276.816,0.709,-0.060,-0.101,-0.695,74,64,83,69,16,0,45,43,0,0.000,0,0,0.049,0.006,0.020,0.020,0.040,0.003,0.031,1.002,0.006,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,207,207,0,2784281.816,0.709,-0.060,-0.101,-0.695,53,59,83,59,19,0,62,43,0,0.000,0,0,0.092,0.002,0.080,-0.040,-0.020,0.004,0.030,1.003,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,207,207,0,2784286.816,0.709,-0.060,-0.101,-0.695,84,91,53,67,18,0,39,41,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.005,0.029,1.003,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,240,240,0,2784291.816,0.709,-0.060,-0.101,-0.695,77,67,57,69,19,0,39,43,0,0.000,0,0,0.092,0.004,0.020,0.080,0.040,0.005,0.030,1.002,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,240,240,0,2784296.816,0.709,-0.060,-0.101,-0.695,83,90,53,67,18,0,39,25,0,0.000,0,0,0.060,0.007,-0.040,0.020,0.040,0.005,0.029,1.001,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,240,240,0,2784301.817,0.709,-0.060,-0.101,-0.695,74,61,57,67,9,0,40,42,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.006,0.030,1.002,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,240,240,0,2784306.816,0.709,-0.060,-0.101,-0.695,79,91,54,42,41,1,59,13,0,0.000,0,0,0.085,0.009,0.020,0.080,-0.020,0.005,0.031,1.002,-0.004,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,240,240,0,2784311.816,0.709,-0.060,-0.101,-0.695,77,87,52,39,35,0,56,11,0,0.000,0,0,0.049,0.009,0.020,0.020,0.040,0.004,0.030,1.002,-0.004,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,240,240,0,2784316.817,0.709,-0.060,-0.101,-0.695,83,91,53,63,36,0,38,23,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.005,0.030,1.004,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,256,256,0,2784321.816,0.709,-0.060,-0.101,-0.695,73,61,57,67,19,0,40,43,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.004,0.029,1.001,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,256,256,0,2784326.816,0.709,-0.060,-0.101,-0.695,83,93,55,47,37,0,41,22,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.004,0.031,1.002,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,256,256,0,2784331.816,0.709,-0.060,-0.101,-0.695,56,87,75,36,37,0,55,16,0,0.000,0,0,0.085,0.002,0.020,0.080,-0.020,0.004,0.030,1.003,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,256,256,0,2784336.816,0.709,-0.060,-0.101,-0.695,83,87,55,63,10,0,35,40,0,0.000,0,0,0.049,0.004,-0.040,0.020,-0.020,0.004,0.030,1.002,-0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,256,256,0,2784341.816,0.709,-0.060,-0.101,-0.695,48,67,82,39,19,0,63,35,0,0.000,0,0,0.085,0.007,0.080,0.020,-0.020,0.004,0.032,1.003,-0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,272,272,0,2784346.817,0.709,-0.060,-0.101,-0.695,55,67,52,39,27,0,52,10,0,0.000,0,0,0.035,0.007,0.020,0.020,-0.020,0.005,0.029,1.003,-0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,272,272,0,2784351.816,0.709,-0.060,-0.101,-0.695,51,69,77,38,39,0,68,17,0,0.000,0,0,0.049,0.002,0.020,0.020,0.040,0.004,0.030,1.002,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,272,272,0,2784356.816,0.709,-0.060,-0.101,-0.695,73,61,74,63,9,0,35,41,0,0.000,0,0,0.098,0.008,0.080,-0.040,0.040,0.004,0.029,1.003,0.008,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,272,272,0,2784361.816,0.709,-0.060,-0.101,-0.695,83,91,51,63,35,0,37,22,0,0.000,0,0,0.085,0.006,0.020,0.080,-0.020,0.004,0.029,1.003,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,288,288,0,2784366.816,0.709,-0.060,-0.101,-0.695,47,85,76,38,36,0,63,16,0,0.000,0,0,0.085,0.008,0.080,0.020,-0.020,0.005,0.029,1.003,0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,288,288,0,2784371.816,0.709,-0.060,-0.101,-0.695,58,87,53,37,39,0,57,16,0,0.000,0,0,0.035,0.007,0.020,0.020,-0.020,0.005,0.030,1.002,0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,288,288,0,2784376.816,0.709,-0.060,-0.101,-0.695,75,63,78,69,18,0,68,43,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.003,-0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,288,288,0,2784381.817,0.709,-0.060,-0.101,-0.695,56,68,84,63,18,0,45,45,0,0.000,0,0,0.092,0.004,0.080,-0.040,-0.020,0.005,0.029,1.002,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,304,304,0,2784386.816,0.709,-0.060,-0.101,-0.695,77,90,52,57,29,0,37,12,0,0.000,0,0,0.035,0.003,0.020,0.020,-0.020,0.004,0.030,1.003,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,304,304,0,2784391.816,0.709,-0.060,-0.101,-0.695,59,88,53,37,40,0,57,13,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.005,0.030,1.003,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,335,335,0,2784396.816,0.709,-0.060,-0.101,-0.695,83,90,51,62,12,0,35,24,0,0.000,0,0,0.049,0.006,0.020,0.020,0.040,0.004,0.030,1.004,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,335,335,0,2784401.818,0.709,-0.060,-0.101,-0.695,75,63,82,69,13,0,44,43,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.004,0.030,1.002,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,335,335,0,2784406.816,0.709,-0.060,-0.101,-0.695,83,93,55,67,12,0,37,42,0,0.000,0,0,0.085,0.006,0.080,0.020,-0.020,0.005,0.030,1.003,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,335,335,0,2784411.816,0.709,-0.060,-0.101,-0.695,51,59,83,55,20,0,67,36,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.005,0.030,1.002,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,335,335,0,2784416.816,0.709,-0.060,-0.101,-0.695,73,67,55,63,10,0,35,41,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.002,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,335,335,0,2784421.816,0.709,-0.060,-0.101,-0.695,83,89,57,67,18,0,39,43,0,0.000,0,0,0.085,0.004,0.020,0.020,-0.080,0.004,0.030,1.003,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,352,352,0,2784426.816,0.709,-0.060,-0.101,-0.695,77,88,50,41,29,0,51,13,0,0.000,0,0,0.115,0.004,0.080,0.080,-0.020,0.004,0.029,1.002,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,352,352,0,2784431.816,0.709,-0.060,-0.101,-0.695,51,59,75,39,39,0,62,18,0,0.000,0,0,0.085,0.003,0.020,0.080,-0.020,0.004,0.030,1.003,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,352,352,0,2784436.816,0.709,-0.060,-0.101,-0.695,50,67,83,39,20,0,68,33,0,0.000,0,0,0.049,0.003,0.020,0.020,0.040,0.004,0.030,1.002,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,352,352,0,2784441.817,0.709,-0.060,-0.101,-0.695,75,68,83,69,17,0,47,43,0,0.000,0,0,0.035,0.003,0.020,0.020,-0.020,0.004,0.030,1.002,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,367,367,0,2784446.816,0.709,-0.060,-0.101,-0.695,51,59,83,40,23,0,68,36,0,0.000,0,0,0.085,0.003,0.080,0.020,-0.020,0.004,0.030,1.002,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,367,367,0,2784451.816,0.709,-0.060,-0.101,-0.695,81,90,57,61,18,0,39,21,0,0.000,0,0,0.049,0.003,0.020,0.020,0.040,0.005,0.030,1.002,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,2784456.816,0.709,-0.060,-0.101,-0.695,81,92,54,63,37,0,39,25,0,0.000,0,0,0.049,0.003,0.020,0.020,0.040,0.004,0.030,1.002,0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,2784461.816,0.709,-0.060,-0.101,-0.695,48,67,77,37,35,0,63,17,0,0.000,0,0,0.049,0.003,0.020,0.020,0.040,0.004,0.030,1.002,0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,2784466.816,0.709,-0.060,-0.101,-0.695,79,87,53,63,11,0,33,41,0,0.000,0,0,0.049,0.003,0.020,0.020,0.040,0.004,0.031,1.003,0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,2784471.816,0.709,-0.060,-0.100,-0.695,51,85,57,39,40,0,69,17,0,0.000,0,0,0.085,0.004,0.020,0.080,-0.020,0.004,0.030,1.002,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,400,400,0,2784476.816,0.709,-0.060,-0.100,-0.695,53,61,82,60,13,0,43,43,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.004,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,400,400,0,2784481.816,0.709,-0.060,-0.100,-0.695,55,63,79,60,17,0,61,43,0,0.000,0,0,0.049,0.004,0.020,-0.040,-0.020,0.005,0.030,1.002,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,449,449,0,2784486.816,0.709,-0.060,-0.100,-0.695,73,62,55,63,11,0,36,41,0,0.000,0,0,0.060,0.003,-0.040,-0.040,-0.020,0.004,0.030,1.002,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,449,449,0,2784491.816,0.709,-0.060,-0.100,-0.695,83,88,55,69,17,0,38,41,0,0.000,0,0,0.049,0.003,-0.040,0.020,-0.020,0.004,0.030,1.001,0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,449,449,0,2784496.816,0.709,-0.060,-0.100,-0.695,76,89,51,41,33,0,48,13,0,0.000,0,0,0.049,0.003,0.020,0.020,0.040,0.005,0.030,1.003,0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,449,449,0,2784501.818,0.709,-0.060,-0.100,-0.695,74,61,83,68,18,0,47,45,0,0.000,0,0,0.035,0.009,0.020,0.020,-0.020,0.005,0.030,1.003,-0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,449,449,0,2784506.816,0.709,-0.060,-0.100,-0.695,83,88,57,69,12,0,37,42,0,0.000,0,0,0.085,0.009,0.080,0.020,-0.020,0.006,0.030,1.004,-0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,449,449,0,2784511.816,0.709,-0.060,-0.100,-0.695,75,67,83,67,18,0,45,45,0,0.000,0,0,0.035,0.008,0.020,0.020,-0.020,0.004,0.028,1.002,-0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,463,463,0,2784516.816,0.709,-0.061,-0.101,-0.695,76,89,53,41,38,0,55,11,0,0.000,0,0,0.035,0.003,0.020,0.020,-0.020,0.004,0.031,1.002,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,463,463,0,2784521.816,0.709,-0.061,-0.101,-0.695,83,89,58,69,18,0,39,43,0,0.000,0,0,0.085,0.003,0.020,0.080,-0.020,0.004,0.030,1.003,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,463,463,0,2784526.816,0.709,-0.061,-0.101,-0.695,83,69,55,68,12,0,36,41,0,0.000,0,0,0.049,0.008,0.020,0.020,0.040,0.004,0.031,1.002,-0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
