condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,53,53,0,391904.420,0.822,-0.212,-0.041,0.527,3076,0,0,0,0,230,0,145,20,0.031,96,0,15.581,2.856,1.780,15.020,3.740,-0.242,0.033,0.938,0.838,-2.730,-0.764,0.000,0.000,1.592,0.030,2,NULL,NULL,656.000,1,0,3,7,255,,250,0,0
stim,53,53,0,391909.420,0.822,-0.213,-0.041,0.527,3064,0,0,0,0,233,0,145,20,0.031,96,0,19.263,2.856,4.900,18.620,0.580,-0.333,-0.055,0.953,0.838,-2.730,-0.764,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,53,53,0,391914.422,0.822,-0.212,-0.041,0.527,3087,0,0,0,0,216,0,137,20,0.031,96,0,15.870,2.831,0.080,14.780,-5.780,-0.272,-0.023,0.991,0.748,-2.730,-0.618,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,63,63,0,391919.420,0.822,-0.213,-0.041,0.527,3045,0,0,0,0,222,0,138,20,0.031,96,0,16.319,2.715,4.340,15.080,4.480,-0.244,0.040,0.921,0.748,-2.610,-0.618,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,63,63,0,391924.420,0.822,-0.213,-0.042,0.527,3047,0,0,0,0,231,0,138,20,0.031,96,0,19.968,2.848,2.820,19.720,-1.380,-0.327,-0.064,0.968,0.748,-2.748,-0.618,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,63,63,0,391929.420,0.822,-0.213,-0.041,0.527,3079,0,0,0,0,233,0,141,20,0.031,96,0,13.042,2.938,1.180,12.700,-2.720,-0.256,0.006,0.983,1.040,-2.748,-0.764,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,63,63,0,391934.420,0.822,-0.213,-0.042,0.527,3066,0,0,0,0,232,0,141,20,0.031,96,0,18.722,2.846,4.460,17.960,2.840,-0.277,0.000,0.917,0.742,-2.748,-0.764,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,63,63,0,391939.420,0.822,-0.213,-0.042,0.527,3087,0,0,0,0,224,0,147,20,0.031,96,0,17.549,3.013,1.240,17.400,-1.920,-0.300,-0.041,0.987,0.742,-2.920,-0.764,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,63,63,0,391944.422,0.822,-0.213,-0.042,0.527,3069,0,0,0,0,231,0,151,20,0.031,96,0,13.816,2.868,3.360,13.380,-0.760,-0.259,0.014,0.950,0.742,-2.770,-1.028,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,63,63,0,391949.420,0.822,-0.213,-0.042,0.527,3069,0,0,0,0,228,0,136,20,0.031,96,0,20.209,2.810,2.640,19.980,1.500,-0.298,-0.030,0.944,0.470,-2.770,-0.876,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,63,63,0,391954.420,0.822,-0.213,-0.042,0.527,3087,0,0,0,0,237,0,149,20,0.031,96,0,13.797,2.912,2.280,13.320,-2.780,-0.269,-0.006,0.986,0.898,-2.770,-0.876,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,63,63,0,391959.420,0.822,-0.213,-0.042,0.527,3045,0,0,0,0,229,0,135,20,0.031,96,0,18.588,2.742,2.940,18.260,1.860,-0.288,-0.016,0.928,0.590,-2.678,-0.876,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,63,63,0,391964.422,0.821,-0.213,-0.042,0.527,3069,0,0,0,0,238,0,139,20,0.031,96,0,16.071,3.011,2.080,15.820,-1.920,-0.280,-0.014,0.982,0.774,-2.910,-0.678,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,79,79,0,391969.421,0.821,-0.213,-0.042,0.527,3047,0,0,0,0,232,0,137,20,0.031,96,0,16.169,2.795,3.300,15.820,0.520,-0.280,-0.004,0.944,0.760,-2.690,-0.966,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,79,79,0,391974.421,0.821,-0.213,-0.042,0.527,3045,0,0,0,0,229,0,138,20,0.031,96,0,18.024,2.899,1.780,17.900,-1.140,-0.289,-0.026,0.959,0.760,-2.798,-0.802,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,79,79,0,391979.420,0.821,-0.213,-0.042,0.527,3077,0,0,0,0,227,0,141,20,0.031,96,0,14.709,2.899,3.680,14.240,0.200,-0.272,0.006,0.968,0.760,-2.798,-0.806,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,79,79,0,391984.420,0.821,-0.213,-0.042,0.528,3047,0,0,0,0,228,0,139,20,0.031,96,0,19.246,2.857,1.120,19.060,-2.420,-0.289,-0.028,0.949,0.576,-2.798,-0.806,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,79,79,0,391989.422,0.821,-0.213,-0.042,0.527,3045,0,0,0,0,223,0,139,20,0.031,96,0,14.533,2.880,3.740,13.920,1.860,-0.281,-0.009,0.961,0.758,-2.778,-0.822,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,17,17,0,391994.420,0.821,-0.213,-0.042,0.528,3067,0,0,0,0,231,0,140,20,0.031,96,0,18.706,2.878,1.720,18.380,-3.020,-0.278,0.000,0.963,0.758,-2.776,-0.822,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,47,47,0,391999.420,0.821,-0.213,-0.042,0.528,3064,0,0,0,0,228,0,141,20,0.031,96,0,15.743,2.878,2.640,15.520,0.080,-0.292,-0.032,0.950,0.758,-2.776,-0.822,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,47,47,0,392004.420,0.821,-0.213,-0.042,0.528,3083,0,0,0,0,241,0,151,20,0.031,96,0,16.691,2.903,2.520,16.500,-0.040,-0.271,0.003,0.969,0.850,-2.776,-0.820,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,80,80,0,392009.420,0.821,-0.213,-0.042,0.528,3065,0,0,0,0,224,0,149,20,0.031,96,0,17.411,2.840,2.140,17.100,-2.480,-0.292,-0.016,0.952,0.628,-2.770,-0.842,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,80,80,0,392014.422,0.821,-0.213,-0.042,0.528,3065,0,0,0,0,222,0,143,20,0.031,96,0,15.901,2.942,2.520,15.700,-0.100,-0.274,-0.010,0.964,0.788,-2.834,-0.832,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,392019.420,0.821,-0.213,-0.042,0.528,3047,0,0,0,0,219,0,138,20,0.031,96,0,17.274,2.897,1.660,17.160,-1.080,-0.279,-0.020,0.955,0.664,-2.820,-0.842,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,392024.420,0.821,-0.213,-0.042,0.528,3047,0,0,0,0,223,0,138,20,0.031,96,0,16.550,2.899,2.700,16.300,-0.960,-0.289,-0.014,0.955,0.672,-2.820,-0.838,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,392029.420,0.821,-0.213,-0.042,0.528,3069,0,0,0,0,231,0,138,20,0.031,96,0,16.414,2.850,2.640,16.180,-0.820,-0.278,0.001,0.964,0.672,-2.770,-0.838,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,392034.420,0.821,-0.213,-0.042,0.528,3069,0,0,0,0,230,0,141,20,0.031,96,0,17.175,2.850,1.480,17.040,-1.560,-0.276,-0.024,0.958,0.672,-2.770,-0.838,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,392039.421,0.821,-0.213,-0.042,0.528,3069,0,0,0,0,237,0,143,20,0.031,96,0,16.718,2.853,2.220,16.560,-0.580,-0.285,-0.024,0.951,0.640,-2.780,-0.880,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,392044.420,0.821,-0.213,-0.042,0.528,3044,0,0,0,0,223,0,139,20,0.031,96,0,16.366,2.853,2.820,16.120,-0.220,-0.285,0.002,0.960,0.640,-2.780,-0.880,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,392049.420,0.821,-0.213,-0.042,0.528,3097,0,0,0,0,231,0,137,20,0.031,96,0,16.881,2.881,2.080,16.680,-1.560,-0.281,-0.003,0.962,0.812,-2.764,-0.812,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,392054.420,0.821,-0.213,-0.042,0.528,3089,0,0,0,0,235,0,140,20,0.031,96,0,17.008,2.881,1.540,16.860,-1.620,-0.279,-0.025,0.957,0.812,-2.764,-0.812,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,392059.420,0.821,-0.213,-0.042,0.528,3064,0,0,0,0,231,0,153,20,0.031,96,0,16.492,2.872,2.020,16.360,-0.520,-0.282,-0.019,0.955,0.658,-2.796,-0.874,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,392064.422,0.821,-0.213,-0.042,0.528,3046,0,0,0,0,222,0,135,20,0.031,96,0,16.540,2.872,2.400,16.360,-0.400,-0.284,-0.005,0.959,0.658,-2.796,-0.874,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,392069.420,0.821,-0.213,-0.042,0.528,3047,0,0,0,0,221,0,137,20,0.031,96,0,16.946,2.855,2.280,16.740,-1.320,-0.283,-0.007,0.959,0.768,-2.750,-0.824,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,392074.420,0.821,-0.213,-0.042,0.528,3047,0,0,0,0,221,0,137,20,0.031,96,0,16.815,2.855,2.020,16.620,-1.560,-0.281,-0.015,0.959,0.768,-2.750,-0.824,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,392079.420,0.821,-0.213,-0.042,0.528,3047,0,0,0,0,215,0,138,20,0.031,96,0,16.644,2.892,1.900,16.500,-1.080,-0.279,-0.018,0.958,0.706,-2.804,-0.836,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,392084.420,0.821,-0.212,-0.042,0.528,3076,0,0,0,0,233,0,145,20,0.031,96,0,16.675,2.892,1.900,16.560,-0.460,-0.280,-0.018,0.956,0.694,-2.808,-0.858,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,392089.423,0.821,-0.212,-0.042,0.528,3047,0,0,0,0,213,0,139,20,0.031,96,0,16.653,2.890,2.220,16.500,-0.400,-0.283,-0.016,0.955,0.684,-2.808,-0.866,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,392094.420,0.821,-0.212,-0.042,0.528,3045,0,0,0,0,215,0,137,20,0.031,96,0,16.733,2.851,2.640,16.500,-0.880,-0.285,-0.013,0.957,0.684,-2.768,-0.866,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,159,159,0,392099.420,0.821,-0.212,-0.042,0.528,3064,0,0,0,0,225,0,139,20,0.031,96,0,16.812,2.857,2.580,16.560,-1.320,-0.282,-0.011,0.961,0.708,-2.768,-0.842,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,159,159,0,392104.420,0.821,-0.212,-0.042,0.528,3067,0,0,0,0,218,0,139,20,0.031,96,0,16.684,2.881,2.220,16.500,-1.080,-0.277,-0.014,0.961,0.742,-2.784,-0.842,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,177,177,0,392109.420,0.821,-0.212,-0.042,0.528,3047,0,0,0,0,203,0,139,20,0.031,96,0,16.558,2.912,1.960,16.440,-0.220,-0.278,-0.017,0.956,0.742,-2.816,-0.842,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,177,177,0,392114.422,0.821,-0.212,-0.042,0.528,3079,0,0,0,0,208,0,139,20,0.031,96,0,16.511,2.901,2.220,16.360,0.140,-0.284,-0.019,0.953,0.696,-2.816,-0.880,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,177,177,0,392119.420,0.821,-0.212,-0.042,0.529,3048,0,0,0,0,213,0,137,20,0.031,96,0,16.614,2.854,2.880,16.360,-0.280,-0.288,-0.013,0.955,0.686,-2.770,-0.880,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,177,177,0,392124.420,0.821,-0.212,-0.042,0.529,3049,0,0,0,0,205,0,139,20,0.031,96,0,16.780,2.850,3.180,16.440,-1.080,-0.284,-0.011,0.960,0.686,-2.766,-0.844,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,177,177,0,392129.420,0.821,-0.212,-0.042,0.529,3063,0,0,0,0,219,0,146,20,0.031,96,0,16.705,2.862,2.760,16.440,-1.080,-0.279,-0.013,0.962,0.736,-2.766,-0.822,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,177,177,0,392134.420,0.821,-0.212,-0.042,0.529,3080,0,0,0,0,215,0,139,20,0.031,96,0,16.443,2.916,2.140,16.300,-0.340,-0.278,-0.015,0.959,0.736,-2.822,-0.822,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,392139.420,0.821,-0.212,-0.042,0.529,3087,0,0,0,0,213,0,144,20,0.031,96,0,16.451,2.912,2.220,16.300,0.080,-0.282,-0.014,0.955,0.720,-2.822,-0.852,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,392144.420,0.821,-0.212,-0.042,0.529,3067,0,0,0,0,190,0,147,20,0.031,96,0,16.522,2.862,2.700,16.300,-0.040,-0.284,-0.014,0.955,0.704,-2.774,-0.864,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,392149.420,0.821,-0.212,-0.042,0.529,3047,0,0,0,0,190,0,137,20,0.031,96,0,16.571,2.858,2.940,16.300,-0.520,-0.283,-0.013,0.957,0.704,-2.770,-0.864,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,392154.422,0.821,-0.212,-0.042,0.529,3065,0,0,0,0,197,0,145,20,0.031,96,0,16.552,2.860,2.820,16.300,-0.580,-0.280,-0.013,0.960,0.710,-2.770,-0.852,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,392159.420,0.821,-0.212,-0.042,0.529,3077,0,0,0,0,205,0,141,20,0.031,96,0,16.479,2.898,2.400,16.300,-0.340,-0.279,-0.014,0.958,0.726,-2.806,-0.852,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,392164.422,0.821,-0.212,-0.042,0.529,3048,0,0,0,0,201,0,137,20,0.031,96,0,16.476,2.898,2.400,16.300,0.080,-0.279,-0.015,0.956,0.726,-2.806,-0.862,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,208,208,0,392169.420,0.821,-0.212,-0.042,0.529,3047,0,0,0,0,201,0,139,20,0.031,96,0,16.464,2.886,2.700,16.240,0.200,-0.282,-0.015,0.955,0.706,-2.798,-0.874,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,208,208,0,392174.420,0.821,-0.212,-0.042,0.529,3079,0,0,0,0,204,0,146,20,0.031,96,0,16.504,2.863,2.940,16.240,0.020,-0.283,-0.014,0.958,0.702,-2.776,-0.874,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,208,208,0,392179.420,0.821,-0.212,-0.042,0.529,3075,0,0,0,0,206,0,149,20,0.031,96,0,16.504,2.863,2.940,16.240,-0.100,-0.281,-0.014,0.958,0.702,-2.776,-0.848,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,208,208,0,392184.421,0.821,-0.212,-0.042,0.529,3077,0,0,0,0,191,0,139,20,0.031,96,0,16.414,2.878,2.760,16.180,-0.040,-0.280,-0.015,0.958,0.706,-2.790,-0.848,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,208,208,0,392189.421,0.821,-0.212,-0.042,0.529,3049,0,0,0,0,199,0,138,20,0.031,96,0,16.405,2.880,2.700,16.180,0.200,-0.281,-0.015,0.957,0.706,-2.792,-0.854,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,208,208,0,392194.421,0.821,-0.212,-0.042,0.529,3047,0,0,0,0,191,0,139,20,0.031,96,0,16.439,2.879,2.880,16.180,0.400,-0.281,-0.016,0.956,0.704,-2.792,-0.860,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,392199.420,0.821,-0.212,-0.042,0.529,3048,0,0,0,0,192,0,139,20,0.031,96,0,16.483,2.877,3.120,16.180,0.400,-0.282,-0.015,0.958,0.694,-2.792,-0.860,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,392204.420,0.821,-0.212,-0.042,0.529,3081,0,0,0,0,203,0,142,20,0.031,96,0,16.410,2.871,3.060,16.120,0.280,-0.283,-0.014,0.958,0.694,-2.786,-0.848,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,245,245,0,392209.420,0.821,-0.212,-0.042,0.529,3068,0,0,0,0,198,0,141,20,0.031,96,0,16.457,2.868,3.000,16.180,0.200,-0.283,-0.014,0.958,0.706,-2.780,-0.840,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,245,245,0,392214.422,0.821,-0.212,-0.042,0.529,3080,0,0,0,0,183,0,151,20,0.031,96,0,16.387,2.866,2.940,16.120,0.200,-0.282,-0.012,0.958,0.706,-2.778,-0.838,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,245,245,0,392219.420,0.821,-0.212,-0.042,0.529,3049,0,0,0,0,181,0,139,20,0.031,96,0,16.389,2.867,2.940,16.120,0.340,-0.282,-0.012,0.958,0.718,-2.776,-0.838,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,245,245,0,392224.420,0.821,-0.212,-0.042,0.529,3051,0,0,0,0,184,0,137,20,0.031,96,0,16.423,2.867,3.120,16.120,0.340,-0.282,-0.013,0.958,0.718,-2.776,-0.842,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,259,259,0,392229.420,0.821,-0.213,-0.042,0.529,3047,0,0,0,0,183,0,137,20,0.031,96,0,16.363,2.863,3.120,16.060,0.280,-0.284,-0.012,0.958,0.710,-2.774,-0.842,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,259,259,0,392234.420,0.821,-0.213,-0.042,0.529,3087,0,0,0,0,187,0,141,20,0.031,96,0,16.397,2.861,3.000,16.120,0.140,-0.283,-0.012,0.959,0.710,-2.772,-0.832,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,259,259,0,392239.420,0.821,-0.213,-0.042,0.529,3049,0,0,0,0,178,0,138,20,0.031,96,0,16.387,2.862,2.940,16.120,0.140,-0.282,-0.012,0.957,0.714,-2.772,-0.832,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,259,259,0,392244.420,0.820,-0.213,-0.042,0.529,3049,0,0,0,0,189,0,138,20,0.031,96,0,16.457,2.862,3.000,16.180,0.200,-0.282,-0.013,0.958,0.714,-2.772,-0.848,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,392249.420,0.820,-0.213,-0.042,0.529,3063,0,0,0,0,187,0,139,20,0.031,96,0,16.387,2.862,2.940,16.120,0.140,-0.282,-0.013,0.957,0.712,-2.772,-0.852,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,392254.420,0.820,-0.213,-0.042,0.529,3076,0,0,0,0,195,0,141,20,0.031,96,0,16.397,2.868,3.000,16.120,0.080,-0.281,-0.013,0.958,0.712,-2.778,-0.852,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,392259.420,0.820,-0.213,-0.041,0.529,3079,0,0,0,0,187,0,139,20,0.031,96,0,16.327,2.867,2.940,16.060,0.020,-0.282,-0.013,0.958,0.710,-2.778,-0.852,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,392264.422,0.820,-0.213,-0.041,0.529,3079,0,0,0,0,213,0,147,20,0.031,96,0,16.434,2.869,2.880,16.180,0.020,-0.281,-0.014,0.958,0.710,-2.780,-0.848,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,392269.420,0.820,-0.213,-0.041,0.529,3097,0,0,0,0,204,0,146,20,0.031,96,0,16.424,2.873,2.820,16.180,0.020,-0.280,-0.012,0.957,0.710,-2.784,-0.848,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,392274.420,0.820,-0.213,-0.041,0.529,3051,0,0,0,0,206,0,137,20,0.031,96,0,16.434,2.875,2.880,16.180,0.020,-0.280,-0.011,0.958,0.718,-2.784,-0.852,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,392279.420,0.820,-0.213,-0.041,0.529,3081,0,0,0,0,217,0,142,20,0.031,96,0,16.424,2.877,2.820,16.180,0.020,-0.280,-0.012,0.959,0.724,-2.784,-0.852,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,392284.420,0.820,-0.213,-0.041,0.529,3075,0,0,0,0,219,0,140,20,0.031,96,0,16.435,2.886,2.880,16.180,0.080,-0.281,-0.013,0.959,0.724,-2.794,-0.846,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,319,319,0,392289.420,0.820,-0.213,-0.041,0.529,3048,0,0,0,0,211,0,137,20,0.031,96,0,16.494,2.883,2.880,16.240,0.080,-0.282,-0.013,0.958,0.710,-2.794,-0.842,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,319,319,0,392294.420,0.820,-0.213,-0.041,0.529,3087,0,0,0,0,216,0,141,20,0.031,96,0,16.493,2.871,2.880,16.240,0.020,-0.283,-0.013,0.958,0.710,-2.782,-0.840,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,351,351,0,392299.420,0.820,-0.213,-0.041,0.529,3089,0,0,0,0,212,0,149,20,0.031,96,0,16.483,2.865,2.820,16.240,-0.040,-0.282,-0.012,0.958,0.710,-2.776,-0.838,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,351,351,0,392304.420,0.820,-0.213,-0.041,0.529,3087,0,0,0,0,219,0,137,20,0.031,96,0,16.543,2.864,2.820,16.300,-0.160,-0.282,-0.013,0.958,0.704,-2.776,-0.838,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,366,366,0,392309.420,0.820,-0.213,-0.041,0.529,3065,0,0,0,0,213,0,145,20,0.031,96,0,16.425,2.865,2.820,16.180,-0.160,-0.281,-0.012,0.959,0.710,-2.776,-0.840,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,366,366,0,392314.422,0.820,-0.213,-0.041,0.529,3068,0,0,0,0,203,0,140,20,0.031,96,0,16.474,2.867,2.760,16.240,-0.220,-0.282,-0.011,0.959,0.716,-2.776,-0.840,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,383,383,0,392319.420,0.820,-0.213,-0.041,0.529,3049,0,0,0,0,222,0,139,20,0.031,96,0,16.545,2.865,2.820,16.300,-0.280,-0.282,-0.011,0.958,0.718,-2.774,-0.836,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,383,383,0,392324.420,0.820,-0.213,-0.041,0.529,3049,0,0,0,0,221,0,137,20,0.031,96,0,16.526,2.865,2.700,16.300,-0.340,-0.281,-0.012,0.958,0.718,-2.774,-0.836,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,383,383,0,392329.420,0.820,-0.213,-0.041,0.529,3089,0,0,0,0,242,0,147,20,0.031,96,0,16.526,2.863,2.700,16.300,-0.340,-0.282,-0.012,0.957,0.716,-2.772,-0.846,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,383,383,0,392334.420,0.820,-0.213,-0.041,0.529,3067,0,0,0,0,232,0,151,20,0.031,96,0,16.586,2.867,2.700,16.360,-0.400,-0.281,-0.013,0.959,0.710,-2.778,-0.846,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,383,383,0,392339.422,0.820,-0.213,-0.041,0.529,3089,0,0,0,0,240,0,151,20,0.031,96,0,16.586,2.863,2.700,16.360,-0.400,-0.282,-0.012,0.958,0.708,-2.774,-0.840,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,383,383,0,392344.420,0.820,-0.213,-0.041,0.529,3047,0,0,0,0,235,0,138,20,0.031,96,0,16.576,2.871,2.640,16.360,-0.400,-0.281,-0.011,0.958,0.710,-2.782,-0.840,0.000,0.000,1.592,0.030,2,NULL,NULL,,1,0,1,7,255,,250,0,0
