condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,64,64,0,3732611.816,0.969,-0.106,-0.055,-0.215,57,89,55,37,33,0,59,12,0,0.000,0,0,0.082,0.010,0.000,0.020,-0.080,0.001,0.034,1.004,0.002,-0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,64,64,0,3732616.816,0.969,-0.106,-0.055,-0.215,51,63,83,39,20,0,63,35,0,0.000,0,0,0.082,0.003,0.000,0.020,-0.080,0.001,0.035,1.002,0.002,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,3732621.816,0.969,-0.106,-0.055,-0.215,47,61,79,40,18,0,62,39,0,0.000,0,0,0.102,0.004,0.060,0.020,-0.080,0.001,0.035,1.001,0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,3732626.816,0.969,-0.106,-0.055,-0.215,83,88,77,68,18,0,39,43,0,0.000,0,0,0.102,0.004,0.060,0.020,-0.080,0.001,0.035,1.003,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,3732631.816,0.969,-0.106,-0.055,-0.215,51,68,81,39,18,0,62,36,0,0.000,0,0,0.108,0.002,0.060,-0.040,-0.080,0.001,0.033,1.003,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,3732636.816,0.969,-0.106,-0.055,-0.215,51,68,83,38,19,0,62,37,0,0.000,0,0,0.102,0.003,0.060,0.020,-0.080,0.001,0.035,1.002,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,3732641.817,0.969,-0.106,-0.055,-0.215,74,84,56,68,11,0,37,41,0,0.000,0,0,0.082,0.006,0.000,0.020,-0.080,0.000,0.034,1.002,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,3732646.816,0.969,-0.106,-0.055,-0.215,53,86,55,37,41,0,57,13,0,0.000,0,0,0.102,0.010,0.060,0.020,-0.080,0.001,0.035,1.002,0.002,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,3732651.816,0.969,-0.106,-0.055,-0.215,49,67,75,37,37,0,61,30,0,0.000,0,0,0.157,0.004,0.060,-0.040,-0.140,0.000,0.034,1.003,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,3732656.816,0.969,-0.106,-0.055,-0.215,48,59,77,39,39,0,68,17,0,0.000,0,0,0.108,0.003,0.060,-0.040,-0.080,0.001,0.034,1.003,0.002,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,3732661.816,0.969,-0.106,-0.055,-0.215,56,88,57,38,37,0,63,16,0,0.000,0,0,0.089,0.003,0.000,-0.040,-0.080,0.001,0.034,1.003,0.002,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,3732666.816,0.969,-0.106,-0.055,-0.215,51,69,85,39,39,0,68,37,0,0.000,0,0,0.157,0.002,0.060,-0.040,-0.140,0.001,0.035,1.002,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,127,127,0,3732671.816,0.969,-0.106,-0.055,-0.215,83,91,55,43,24,0,57,11,0,0.000,0,0,0.102,0.002,0.060,0.020,-0.080,0.001,0.034,1.001,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,127,127,0,3732676.816,0.969,-0.106,-0.055,-0.215,83,89,56,69,13,0,37,40,0,0.000,0,0,0.102,0.002,0.060,0.020,-0.080,0.000,0.036,1.002,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,127,127,0,3732681.816,0.969,-0.106,-0.055,-0.215,44,68,83,42,37,1,61,37,0,0.000,0,0,0.082,0.003,0.000,0.020,-0.080,0.000,0.034,1.002,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,160,160,0,3732686.816,0.969,-0.106,-0.055,-0.215,81,90,57,68,19,0,39,41,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.001,0.034,1.003,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,160,160,0,3732691.816,0.969,-0.106,-0.055,-0.215,83,95,55,51,36,0,41,25,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.000,0.035,1.002,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,160,160,0,3732696.818,0.969,-0.106,-0.055,-0.215,74,63,83,69,18,0,46,43,0,0.000,0,0,0.102,0.000,0.060,0.020,-0.080,0.001,0.035,1.003,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,160,160,0,3732701.816,0.969,-0.106,-0.055,-0.215,58,89,53,41,33,0,39,13,0,0.000,0,0,0.082,0.000,0.000,0.020,-0.080,0.001,0.034,1.002,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,160,160,0,3732706.816,0.969,-0.106,-0.055,-0.215,75,61,83,69,22,0,47,44,0,0.000,0,0,0.146,0.002,0.000,-0.040,-0.140,0.000,0.035,1.003,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,160,160,0,3732711.816,0.969,-0.106,-0.055,-0.215,51,85,55,39,39,0,58,13,0,0.000,0,0,0.154,0.008,0.060,0.020,-0.140,0.000,0.035,1.003,-0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,176,176,0,3732716.816,0.969,-0.106,-0.055,-0.215,73,55,57,59,13,0,37,42,0,0.000,0,0,0.154,0.008,0.060,0.020,-0.140,0.000,0.034,1.002,-0.008,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,176,176,0,3732721.816,0.969,-0.106,-0.055,-0.215,51,67,77,39,35,0,62,17,0,0.000,0,0,0.157,0.003,0.060,-0.040,-0.140,0.001,0.034,1.002,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,176,176,0,3732726.816,0.969,-0.106,-0.055,-0.215,83,87,55,69,18,0,31,24,0,0.000,0,0,0.102,0.002,0.060,0.020,-0.080,0.000,0.035,1.003,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,176,176,0,3732731.816,0.969,-0.106,-0.055,-0.215,55,63,77,45,40,1,73,23,0,0.000,0,0,0.141,0.004,0.000,0.020,-0.140,0.001,0.035,1.003,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,3732736.817,0.969,-0.106,-0.055,-0.215,53,85,71,43,40,0,67,22,0,0.000,0,0,0.108,0.004,0.060,-0.040,-0.080,0.000,0.034,1.003,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,3732741.816,0.969,-0.106,-0.055,-0.215,75,53,79,67,18,0,46,45,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.001,0.035,1.003,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,3732746.816,0.969,-0.106,-0.055,-0.215,59,91,53,43,39,0,67,22,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.000,0.034,1.003,-0.002,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,3732751.816,0.969,-0.106,-0.055,-0.215,51,68,83,40,43,1,71,37,0,0.000,0,0,0.089,0.004,0.000,-0.040,-0.080,0.001,0.034,1.002,0.000,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,207,207,0,3732756.816,0.969,-0.106,-0.055,-0.215,57,87,79,39,39,1,68,17,0,0.000,0,0,0.102,0.004,0.060,0.020,-0.080,0.001,0.035,1.001,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,207,207,0,3732761.816,0.969,-0.106,-0.055,-0.215,83,91,55,63,37,0,41,23,0,0.000,0,0,0.102,0.006,0.060,0.020,-0.080,0.001,0.035,1.003,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,3732766.816,0.969,-0.106,-0.055,-0.215,46,69,77,36,22,0,62,42,0,0.000,0,0,0.141,0.004,0.000,0.020,-0.140,0.000,0.034,1.002,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,3732771.816,0.969,-0.106,-0.055,-0.215,53,63,60,53,39,0,69,38,0,0.000,0,0,0.141,0.002,0.000,0.020,-0.140,0.001,0.035,1.002,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,3732776.817,0.969,-0.106,-0.055,-0.215,77,90,53,37,35,0,55,13,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.000,0.034,1.003,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,3732781.818,0.969,-0.106,-0.055,-0.215,55,71,56,39,19,0,42,17,0,0.000,0,0,0.082,0.002,0.000,0.020,-0.080,0.002,0.034,1.002,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,3732786.816,0.969,-0.106,-0.055,-0.215,83,93,55,28,39,0,41,6,0,0.000,0,0,0.108,0.002,0.060,-0.040,-0.080,0.001,0.035,1.003,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,3732791.816,0.969,-0.106,-0.055,-0.215,85,93,82,69,19,0,43,43,0,0.000,0,0,0.082,0.002,0.000,0.020,-0.080,0.000,0.034,1.003,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,3732796.816,0.969,-0.106,-0.055,-0.215,45,86,60,40,23,0,63,18,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.001,0.034,1.003,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,3732801.817,0.969,-0.106,-0.055,-0.215,61,91,63,45,22,0,45,45,0,0.000,0,0,0.161,0.004,0.000,0.080,-0.140,0.001,0.036,1.003,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,3732806.816,0.969,-0.106,-0.055,-0.215,84,93,55,69,30,0,25,25,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.000,0.034,1.003,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,3732811.816,0.969,-0.106,-0.055,-0.215,81,91,53,40,37,0,35,19,0,0.000,0,0,0.141,0.004,0.000,0.020,-0.140,0.000,0.035,1.003,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,3732816.816,0.969,-0.106,-0.055,-0.215,39,71,79,39,39,0,68,17,0,0.000,0,0,0.108,0.004,-0.060,-0.040,-0.080,0.000,0.035,1.003,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,3732821.816,0.969,-0.106,-0.055,-0.215,57,57,85,67,19,0,35,37,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,0.001,0.034,1.003,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,3732826.816,0.969,-0.106,-0.055,-0.215,56,67,86,63,13,0,73,45,0,0.000,0,0,0.102,0.003,-0.060,0.020,-0.080,0.001,0.034,1.003,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,3732831.816,0.969,-0.106,-0.055,-0.215,51,63,83,39,35,0,63,36,0,0.000,0,0,0.146,0.003,0.000,-0.040,-0.140,0.001,0.034,1.002,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,273,273,0,3732836.817,0.969,-0.106,-0.055,-0.215,54,71,53,39,31,0,63,17,0,0.000,0,0,0.146,0.002,0.000,-0.040,-0.140,0.000,0.036,1.002,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,287,287,0,3732841.817,0.969,-0.106,-0.055,-0.215,81,85,57,69,0,0,41,43,0,0.000,0,0,0.146,0.006,0.000,-0.040,-0.140,0.001,0.035,1.002,-0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,287,287,0,3732846.816,0.969,-0.106,-0.055,-0.215,51,63,83,38,37,0,62,35,0,0.000,0,0,0.108,0.008,0.060,-0.040,-0.080,0.002,0.036,1.001,-0.002,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,3732851.816,0.969,-0.106,-0.055,-0.215,47,61,83,37,21,0,63,37,0,0.000,0,0,0.157,0.007,0.060,-0.040,-0.140,0.001,0.034,1.004,0.004,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,3732856.816,0.969,-0.106,-0.055,-0.215,51,57,83,39,19,0,72,19,0,0.000,0,0,0.154,0.004,0.060,0.020,-0.140,0.001,0.035,1.002,0.004,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,3732861.816,0.969,-0.106,-0.055,-0.215,81,89,51,63,28,0,36,24,0,0.000,0,0,0.154,0.002,0.060,0.020,-0.140,0.000,0.035,1.000,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,303,303,0,3732866.816,0.969,-0.106,-0.055,-0.215,84,91,85,71,20,0,49,45,0,0.000,0,0,0.089,0.004,0.000,-0.040,-0.080,0.000,0.035,1.001,-0.004,0.000,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,319,319,0,3732871.816,0.969,-0.106,-0.055,-0.215,73,84,59,69,18,0,39,42,0,0.000,0,0,0.089,0.004,0.000,-0.040,-0.080,0.001,0.035,1.003,-0.004,0.000,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,319,319,0,3732876.816,0.969,-0.106,-0.055,-0.215,51,68,74,38,37,0,57,13,0,0.000,0,0,0.082,0.000,0.000,0.020,-0.080,0.001,0.034,1.004,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,335,335,0,3732881.816,0.969,-0.106,-0.055,-0.215,73,73,59,71,21,0,39,45,0,0.000,0,0,0.154,0.003,0.060,0.020,-0.140,0.002,0.034,1.002,0.002,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,335,335,0,3732886.816,0.969,-0.106,-0.055,-0.215,51,70,82,39,19,0,69,18,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.001,0.035,1.002,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,368,368,0,3732891.816,0.969,-0.106,-0.055,-0.215,52,63,57,59,16,0,37,42,0,0.000,0,0,0.154,0.004,0.060,0.020,-0.140,0.000,0.035,1.003,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,368,368,0,3732896.817,0.969,-0.106,-0.055,-0.215,79,93,57,70,10,0,43,43,0,0.000,0,0,0.146,0.006,0.000,-0.040,-0.140,0.000,0.035,1.004,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,368,368,0,3732901.816,0.969,-0.106,-0.055,-0.215,77,87,53,43,31,0,39,17,0,0.000,0,0,0.089,0.004,0.000,-0.040,-0.080,0.001,0.035,1.003,-0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,368,368,0,3732906.816,0.969,-0.106,-0.055,-0.215,76,91,55,43,36,0,41,13,0,0.000,0,0,0.154,0.004,0.060,0.020,-0.140,0.000,0.035,1.002,-0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,368,368,0,3732911.816,0.969,-0.106,-0.055,-0.215,79,73,41,59,13,0,38,28,0,0.000,0,0,0.157,0.002,0.060,-0.040,-0.140,0.001,0.034,1.002,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,368,368,0,3732916.816,0.969,-0.106,-0.055,-0.215,59,91,55,42,37,0,57,14,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.001,0.034,1.000,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,3732921.816,0.969,-0.106,-0.055,-0.215,55,62,77,45,27,0,70,7,0,0.000,0,0,0.154,0.002,0.060,0.020,-0.140,0.001,0.035,1.002,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,3732926.816,0.969,-0.106,-0.055,-0.215,58,89,53,41,37,0,56,14,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.001,0.034,1.005,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,3732931.816,0.969,-0.106,-0.055,-0.215,77,89,55,41,40,0,57,15,0,0.000,0,0,0.146,0.004,0.000,-0.040,-0.140,0.001,0.034,1.001,0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,3732936.818,0.969,-0.106,-0.055,-0.215,51,69,85,40,23,0,69,37,0,0.000,0,0,0.102,0.009,0.060,0.020,-0.080,0.002,0.035,1.002,0.008,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,385,385,0,3732941.816,0.969,-0.106,-0.055,-0.215,79,89,55,43,40,0,59,17,0,0.000,0,0,0.102,0.009,0.060,0.020,-0.080,0.000,0.034,1.000,0.008,-0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,385,385,0,3732946.816,0.969,-0.106,-0.055,-0.215,68,93,57,45,20,0,23,0,0,0.000,0,0,0.146,0.009,0.120,0.020,-0.080,0.001,0.034,1.003,0.008,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,400,400,0,3732951.816,0.969,-0.106,-0.056,-0.215,55,61,85,43,20,0,47,44,0,0.000,0,0,0.141,0.007,0.000,0.020,-0.140,0.000,0.036,1.003,-0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,400,400,0,3732956.816,0.969,-0.106,-0.055,-0.215,79,91,56,61,37,1,37,19,0,0.000,0,0,0.154,0.009,0.060,0.020,-0.140,0.001,0.034,1.003,0.008,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,415,415,0,3732961.816,0.969,-0.106,-0.055,-0.215,76,85,57,37,39,0,61,13,0,0.000,0,0,0.102,0.003,0.060,0.020,-0.080,0.001,0.034,1.001,0.002,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,415,415,0,3732966.816,0.969,-0.106,-0.055,-0.215,85,91,61,69,22,0,43,44,0,0.000,0,0,0.154,0.003,0.060,0.020,-0.140,0.001,0.034,1.002,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,415,415,0,3732971.816,0.969,-0.106,-0.055,-0.215,55,42,73,69,20,0,47,51,0,0.000,0,0,0.154,0.003,0.060,0.020,-0.140,0.000,0.034,1.001,0.002,-0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,415,415,0,3732976.817,0.969,-0.106,-0.055,-0.215,74,53,87,66,22,0,71,47,0,0.000,0,0,0.102,0.003,0.060,0.020,-0.080,0.002,0.035,1.002,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,431,431,0,3732981.817,0.969,-0.106,-0.055,-0.215,61,93,37,22,33,0,39,18,0,0.000,0,0,0.108,0.004,-0.060,-0.040,-0.080,0.000,0.035,1.002,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,431,431,0,3732986.816,0.969,-0.106,-0.055,-0.215,83,71,85,71,20,0,47,45,0,0.000,0,0,0.157,0.006,0.060,-0.040,-0.140,0.000,0.035,1.003,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,464,464,0,3732991.816,0.969,-0.106,-0.055,-0.215,50,63,81,38,20,0,63,36,0,0.000,0,0,0.141,0.007,0.000,0.020,-0.140,0.000,0.036,1.004,-0.006,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
