condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,288,288,0,673981.816,0.978,-0.117,-0.013,0.175,79,81,93,75,24,0,48,47,0,0.000,0,0,0.098,0.012,0.080,-0.040,-0.040,0.004,0.028,1.004,0.010,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,288,288,0,673986.816,0.978,-0.117,-0.013,0.175,93,103,59,57,38,12,44,21,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,0.003,0.028,1.003,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,288,288,0,673991.816,0.978,-0.117,-0.013,0.175,56,73,97,40,41,1,67,21,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.003,0.028,1.003,0.000,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,288,288,0,673996.816,0.978,-0.117,-0.013,0.175,83,87,63,64,29,0,41,42,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,0.003,0.029,1.002,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,288,288,0,674001.816,0.978,-0.117,-0.013,0.175,51,61,85,59,25,0,69,54,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.003,0.029,1.002,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,288,288,0,674006.816,0.978,-0.117,-0.013,0.175,60,68,87,53,46,16,74,44,0,0.000,0,0,0.049,0.010,0.020,0.020,-0.040,0.002,0.029,1.002,-0.002,0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,305,305,0,674011.816,0.978,-0.117,-0.013,0.175,61,37,71,45,37,0,88,21,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.003,0.028,1.003,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,305,305,0,674016.816,0.978,-0.117,-0.013,0.175,61,90,63,39,45,12,71,19,0,0.000,0,0,0.098,0.000,0.080,-0.040,-0.040,0.004,0.029,1.004,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,305,305,0,674021.816,0.978,-0.117,-0.013,0.175,87,99,60,54,54,16,67,24,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.004,0.028,1.003,0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,305,305,0,674026.816,0.978,-0.117,-0.013,0.175,87,101,84,79,17,0,51,35,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,0.003,0.029,1.003,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,320,320,0,674031.816,0.978,-0.117,-0.013,0.175,58,71,90,43,40,8,69,19,0,0.000,0,0,0.147,0.004,0.140,0.020,-0.040,0.005,0.029,1.002,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,320,320,0,674036.816,0.978,-0.117,-0.013,0.175,57,73,86,53,54,10,77,23,0,0.000,0,0,0.092,0.010,0.080,0.020,-0.040,0.004,0.029,1.003,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,340,340,0,674041.816,0.978,-0.117,-0.013,0.175,75,63,59,71,24,0,39,40,0,0.000,0,0,0.098,0.010,0.080,-0.040,-0.040,0.004,0.030,1.003,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,340,340,0,674046.816,0.978,-0.117,-0.013,0.175,86,73,88,75,23,0,48,55,0,0.000,0,0,0.143,0.010,0.140,0.020,0.020,0.003,0.029,1.002,0.010,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,340,340,0,674051.816,0.978,-0.117,-0.013,0.175,89,73,59,75,22,0,41,43,0,0.000,0,0,0.098,0.003,0.080,-0.040,-0.040,0.003,0.028,1.003,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,340,340,0,674056.816,0.978,-0.117,-0.013,0.175,61,81,84,53,41,6,57,29,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.002,0.028,1.003,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,375,375,0,674061.817,0.978,-0.117,-0.013,0.175,73,61,76,77,19,0,37,46,0,0.000,0,0,0.035,0.004,0.020,0.020,0.020,0.003,0.028,1.002,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,375,375,0,674066.816,0.978,-0.117,-0.013,0.175,53,63,91,64,40,12,81,46,0,0.000,0,0,0.085,0.003,0.080,0.020,0.020,0.003,0.030,1.003,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,375,375,0,674071.817,0.978,-0.117,-0.013,0.175,52,85,77,37,43,0,61,14,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,0.003,0.028,1.003,-0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,375,375,0,674076.816,0.978,-0.117,-0.013,0.175,93,103,60,51,46,6,43,21,0,0.000,0,0,0.049,0.006,0.020,0.020,-0.040,0.004,0.028,1.004,0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,375,375,0,674081.816,0.978,-0.117,-0.013,0.175,67,77,84,53,29,0,71,45,0,0.000,0,0,0.120,0.004,0.080,0.080,-0.040,0.003,0.029,1.003,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,376,376,0,674086.816,0.978,-0.117,-0.013,0.175,51,72,92,44,45,1,69,22,0,0.000,0,0,0.092,0.002,0.080,0.020,-0.040,0.003,0.028,1.003,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,674091.816,0.978,-0.117,-0.013,0.175,89,95,55,43,33,0,57,21,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.002,0.029,1.003,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,674096.816,0.978,-0.117,-0.013,0.175,47,90,61,40,45,27,73,13,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.004,0.028,1.002,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,674101.816,0.978,-0.117,-0.013,0.175,55,63,83,73,26,0,57,47,0,0.000,0,0,0.092,0.007,0.080,0.020,-0.040,0.004,0.029,1.002,0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,384,384,0,674106.816,0.978,-0.117,-0.013,0.175,79,61,89,72,35,0,75,44,0,0.000,0,0,0.049,0.006,-0.040,0.020,0.020,0.004,0.028,1.004,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,400,400,0,674111.816,0.978,-0.117,-0.013,0.175,77,75,93,75,28,0,45,53,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.003,0.029,1.003,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,400,400,0,674116.816,0.978,-0.117,-0.013,0.175,55,87,55,49,43,0,51,7,0,0.000,0,0,0.092,0.004,0.080,-0.040,0.020,0.003,0.028,1.003,-0.002,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,415,415,0,674121.816,0.978,-0.117,-0.013,0.175,99,101,56,75,43,7,44,30,0,0.000,0,0,0.085,0.003,0.080,0.020,0.020,0.003,0.028,1.003,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,415,415,0,674126.816,0.978,-0.117,-0.013,0.175,54,74,88,49,40,1,77,26,0,0.000,0,0,0.092,0.002,0.020,0.080,-0.040,0.003,0.029,1.003,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,415,415,0,674131.816,0.978,-0.117,-0.013,0.175,83,74,67,73,18,0,53,51,0,0.000,0,0,0.115,0.002,0.080,0.080,0.020,0.003,0.029,1.002,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,415,415,0,674136.816,0.978,-0.117,-0.013,0.175,72,99,57,49,51,10,62,17,0,0.000,0,0,0.092,0.003,0.080,0.020,-0.040,0.003,0.028,1.004,-0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,432,432,0,674141.816,0.978,-0.117,-0.013,0.175,51,62,88,62,20,0,57,46,0,0.000,0,0,0.147,0.006,0.140,0.020,-0.040,0.003,0.027,1.002,-0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,432,432,0,674146.816,0.978,-0.117,-0.013,0.175,87,83,75,73,25,5,61,46,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.004,0.029,1.003,-0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,464,464,0,674151.816,0.978,-0.117,-0.013,0.175,54,85,83,43,51,3,73,18,0,0.000,0,0,0.035,0.006,0.020,0.020,0.020,0.004,0.029,1.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,464,464,0,674156.816,0.978,-0.117,-0.013,0.175,88,91,59,64,26,0,45,42,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.003,0.029,1.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,464,464,0,674161.818,0.978,-0.117,-0.013,0.175,92,87,68,71,11,0,45,43,0,0.000,0,0,0.092,0.002,0.080,-0.040,0.020,0.003,0.028,1.002,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,464,464,0,674166.816,0.978,-0.117,-0.013,0.175,56,61,95,45,51,6,85,48,0,0.000,0,0,0.147,0.004,0.140,0.020,-0.040,0.004,0.028,1.003,-0.002,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,464,464,0,674171.816,0.978,-0.117,-0.013,0.175,79,89,56,64,45,0,41,25,0,0.000,0,0,0.147,0.006,0.140,-0.040,0.020,0.004,0.029,1.003,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,464,464,0,674176.817,0.978,-0.117,-0.013,0.175,55,90,56,33,51,17,63,19,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.003,0.028,1.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,480,480,0,674181.816,0.978,-0.117,-0.013,0.175,61,73,89,72,37,0,69,44,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.003,0.029,1.003,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,480,480,0,674186.816,0.978,-0.117,-0.013,0.175,59,101,58,43,52,5,71,21,0,0.000,0,0,0.085,0.009,0.080,0.020,0.020,0.003,0.029,1.003,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,480,480,0,674191.816,0.978,-0.117,-0.013,0.175,59,38,87,39,36,0,69,37,0,0.000,0,0,0.120,0.009,0.080,0.080,-0.040,0.003,0.029,1.003,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,480,480,0,674196.816,0.978,-0.117,-0.013,0.175,87,89,61,75,17,0,45,28,0,0.000,0,0,0.120,0.008,0.080,0.080,-0.040,0.003,0.029,1.003,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,497,497,0,674201.816,0.978,-0.117,-0.013,0.175,54,71,93,45,29,0,69,45,0,0.000,0,0,0.049,0.006,0.020,0.020,-0.040,0.003,0.029,1.003,0.000,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,497,497,0,674206.816,0.978,-0.117,-0.013,0.175,81,90,51,62,28,0,42,21,0,0.000,0,0,0.049,0.006,0.020,0.020,-0.040,0.003,0.028,1.003,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,498,498,0,674211.816,0.978,-0.117,-0.013,0.175,57,64,89,72,12,0,45,52,0,0.000,0,0,0.049,0.007,0.020,0.020,-0.040,0.002,0.029,1.002,-0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,498,498,0,674216.816,0.978,-0.117,-0.013,0.175,59,68,97,73,35,0,69,55,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.004,0.029,1.003,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,511,511,0,674221.816,0.978,-0.117,-0.013,0.175,72,103,61,73,27,0,51,43,0,0.000,0,0,0.035,0.008,0.020,0.020,0.020,0.004,0.029,1.003,0.006,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,511,511,0,674226.816,0.978,-0.117,-0.013,0.175,55,75,91,51,46,10,79,26,0,0.000,0,0,0.143,0.006,0.140,0.020,0.020,0.004,0.028,1.004,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,528,528,0,674231.816,0.978,-0.117,-0.013,0.175,87,97,53,71,43,7,38,17,0,0.000,0,0,0.151,0.006,0.140,-0.040,-0.040,0.003,0.028,1.002,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,528,528,0,674236.816,0.978,-0.117,-0.013,0.175,59,72,65,43,47,9,54,11,0,0.000,0,0,0.035,0.006,0.020,0.020,0.020,0.004,0.028,1.003,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,528,528,0,674241.816,0.978,-0.117,-0.013,0.175,90,103,59,53,46,9,60,22,0,0.000,0,0,0.092,0.007,0.080,-0.040,0.020,0.004,0.029,1.001,0.006,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,528,528,0,674246.816,0.978,-0.117,-0.013,0.175,78,88,58,64,21,0,43,42,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.003,0.029,1.003,0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,561,561,0,674251.816,0.978,-0.117,-0.013,0.175,81,77,58,44,33,0,45,20,0,0.000,0,0,0.120,0.004,0.080,0.080,-0.040,0.003,0.029,1.002,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,561,561,0,674256.816,0.978,-0.117,-0.013,0.175,91,101,61,77,22,0,40,47,0,0.000,0,0,0.035,0.008,0.020,0.020,0.020,0.003,0.029,1.002,0.002,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,561,561,0,674261.818,0.978,-0.117,-0.013,0.175,86,87,58,73,43,7,51,25,0,0.000,0,0,0.085,0.008,0.080,0.020,0.020,0.003,0.029,1.002,0.002,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,561,561,0,674266.816,0.978,-0.117,-0.013,0.175,91,91,59,51,38,8,40,18,0,0.000,0,0,0.085,0.002,0.080,0.020,0.020,0.003,0.028,1.003,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,561,561,0,674271.816,0.978,-0.117,-0.013,0.175,48,71,93,41,27,0,82,40,0,0.000,0,0,0.092,0.002,0.080,0.020,-0.040,0.003,0.029,1.002,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,561,561,0,674276.816,0.978,-0.117,-0.013,0.175,91,95,64,83,26,0,42,55,0,0.000,0,0,0.035,0.008,0.020,0.020,0.020,0.003,0.029,1.004,-0.002,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,592,592,0,674281.816,0.978,-0.117,-0.013,0.175,74,60,80,64,23,0,45,41,0,0.000,0,0,0.092,0.008,0.080,-0.040,0.020,0.003,0.028,1.003,-0.002,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,592,592,0,674286.816,0.978,-0.117,-0.013,0.175,88,99,53,64,27,0,41,41,0,0.000,0,0,0.092,0.008,0.080,-0.040,0.020,0.002,0.029,1.003,-0.006,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,592,592,0,674291.816,0.978,-0.117,-0.013,0.175,59,73,84,55,39,0,73,48,0,0.000,0,0,0.092,0.008,0.080,0.020,-0.040,0.002,0.028,1.003,-0.008,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,592,592,0,674296.816,0.978,-0.117,-0.013,0.175,61,87,61,43,55,4,74,21,0,0.000,0,0,0.092,0.010,0.080,0.020,-0.040,0.002,0.028,1.003,-0.010,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,592,592,0,674301.817,0.978,-0.117,-0.013,0.175,55,60,83,60,21,0,48,45,0,0.000,0,0,0.049,0.010,0.020,0.020,-0.040,0.003,0.029,1.002,-0.010,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,592,592,0,674306.816,0.978,-0.117,-0.013,0.175,84,70,84,70,28,0,51,44,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.004,0.029,1.003,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,608,608,0,674311.816,0.978,-0.117,-0.013,0.175,87,79,62,71,11,0,52,46,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.003,0.029,1.002,0.002,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,608,608,0,674316.816,0.978,-0.117,-0.013,0.175,84,73,79,70,19,0,41,48,0,0.000,0,0,0.130,0.004,0.080,0.020,-0.100,0.003,0.029,1.002,0.002,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,608,608,0,674321.816,0.978,-0.117,-0.013,0.175,91,79,64,83,19,0,44,51,0,0.000,0,0,0.098,0.003,0.080,-0.040,-0.040,0.003,0.028,1.003,-0.002,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,608,608,0,674326.816,0.978,-0.117,-0.013,0.175,83,76,87,74,23,5,69,30,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.003,0.030,1.003,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,624,624,0,674331.816,0.978,-0.117,-0.013,0.175,75,64,79,64,22,0,39,41,0,0.000,0,0,0.035,0.004,0.020,0.020,0.020,0.003,0.028,1.003,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,624,624,0,674336.816,0.978,-0.117,-0.013,0.175,88,91,62,77,21,0,40,44,0,0.000,0,0,0.049,0.008,0.020,0.020,-0.040,0.003,0.028,1.003,-0.002,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,624,624,0,674341.816,0.978,-0.117,-0.013,0.175,57,40,99,43,43,0,76,37,0,0.000,0,0,0.092,0.008,0.080,-0.040,0.020,0.003,0.027,1.003,-0.002,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,624,624,0,674346.816,0.978,-0.117,-0.013,0.175,89,95,59,75,13,0,42,27,0,0.000,0,0,0.151,0.008,0.140,-0.040,-0.040,0.002,0.029,1.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,672,672,0,674351.816,0.978,-0.117,-0.013,0.175,57,97,85,37,43,5,68,11,0,0.000,0,0,0.060,0.003,0.020,-0.040,-0.040,0.003,0.029,1.002,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,672,672,0,674356.816,0.978,-0.117,-0.013,0.175,93,104,93,46,31,0,45,37,0,0.000,0,0,0.092,0.003,0.080,0.020,-0.040,0.003,0.029,1.001,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,687,687,0,674361.818,0.978,-0.117,-0.013,0.175,58,77,91,47,24,0,77,47,0,0.000,0,0,0.085,0.003,0.080,0.020,0.020,0.003,0.028,1.003,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,687,687,0,674366.816,0.978,-0.117,-0.013,0.175,86,69,87,75,24,0,51,44,0,0.000,0,0,0.098,0.008,0.080,-0.040,-0.040,0.004,0.027,1.003,0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,687,687,0,674371.816,0.978,-0.117,-0.013,0.175,85,97,67,45,40,0,60,22,0,0.000,0,0,0.085,0.010,0.080,0.020,0.020,0.004,0.028,1.002,0.002,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,687,687,0,674376.817,0.978,-0.117,-0.013,0.175,53,59,89,69,27,0,71,40,0,0.000,0,0,0.092,0.010,0.080,0.020,-0.040,0.003,0.028,1.002,0.002,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,687,687,0,674381.817,0.978,-0.117,-0.013,0.175,54,63,89,63,53,15,74,48,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.003,0.029,1.004,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,687,687,0,674386.816,0.978,-0.117,-0.013,0.175,55,63,89,46,43,0,72,18,0,0.000,0,0,0.049,0.003,0.020,0.020,-0.040,0.003,0.029,1.001,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,687,687,0,674391.816,0.978,-0.117,-0.013,0.175,81,92,52,46,37,6,55,15,0,0.000,0,0,0.035,0.007,0.020,0.020,0.020,0.003,0.029,1.002,0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,687,687,0,674396.816,0.978,-0.117,-0.013,0.175,83,93,59,47,39,8,47,22,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.004,0.028,1.003,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,703,703,0,674401.816,0.978,-0.117,-0.013,0.175,53,59,85,61,23,0,46,43,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,0.004,0.029,1.003,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,703,703,0,674406.816,0.978,-0.117,-0.013,0.175,53,62,88,42,48,16,71,43,0,0.000,0,0,0.092,0.008,0.080,0.020,-0.040,0.005,0.029,1.004,0.008,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,703,703,0,674411.816,0.978,-0.117,-0.013,0.175,55,63,81,69,12,0,43,43,0,0.000,0,0,0.060,0.008,0.020,-0.040,-0.040,0.004,0.028,1.003,0.008,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,703,703,0,674416.816,0.978,-0.117,-0.013,0.175,83,95,59,43,45,0,40,18,0,0.000,0,0,0.092,0.008,0.080,-0.040,0.020,0.003,0.027,1.003,0.002,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,719,719,0,674421.816,0.978,-0.117,-0.013,0.175,61,91,83,45,38,5,64,26,0,0.000,0,0,0.035,0.008,0.020,0.020,0.020,0.004,0.029,1.003,0.002,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,719,719,0,674426.816,0.978,-0.117,-0.013,0.175,54,75,87,61,25,0,64,42,0,0.000,0,0,0.092,0.008,0.080,0.020,-0.040,0.001,0.028,1.003,-0.008,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,719,719,0,674431.816,0.978,-0.117,-0.013,0.175,61,36,93,51,38,0,80,22,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.003,0.029,1.003,-0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,719,719,0,674436.816,0.978,-0.117,-0.013,0.175,87,93,73,75,27,0,57,47,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.003,0.029,1.002,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
