condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,1087,1087,0,3531306.816,0.985,-0.113,-0.048,-0.122,47,67,77,38,37,0,61,17,0,0.000,0,0,0.224,0.013,0.060,0.200,-0.080,-0.001,0.038,1.002,0.012,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1087,1087,0,3531311.816,0.985,-0.113,-0.048,-0.122,79,70,85,69,19,0,47,44,0,0.000,0,0,0.201,0.013,0.120,0.080,-0.140,-0.005,0.041,1.001,0.012,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1087,1087,0,3531316.816,0.985,-0.113,-0.048,-0.122,52,69,84,40,40,0,69,30,0,0.000,0,0,0.336,0.011,-0.060,-0.300,-0.140,-0.001,0.039,1.003,0.010,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1087,1087,0,3531321.816,0.985,-0.113,-0.048,-0.122,53,69,85,40,24,1,69,37,0,0.000,0,0,0.172,0.011,0.060,0.080,-0.140,0.000,0.037,1.003,0.010,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,3531326.816,0.985,-0.113,-0.048,-0.122,56,51,85,46,19,0,47,39,0,0.000,0,0,0.301,0.010,0.060,0.260,-0.140,-0.004,0.039,1.001,0.010,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,3531331.816,0.985,-0.113,-0.048,-0.122,83,95,44,59,36,0,36,26,0,0.000,0,0,0.206,0.014,-0.060,-0.180,-0.080,-0.004,0.040,1.003,-0.014,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,3531336.817,0.985,-0.113,-0.048,-0.122,53,61,84,61,18,0,46,44,0,0.000,0,0,0.194,0.014,-0.060,-0.120,-0.140,-0.001,0.037,1.003,-0.014,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,3531341.817,0.985,-0.113,-0.048,-0.122,84,91,57,63,20,0,41,22,0,0.000,0,0,0.272,0.004,0.120,0.200,-0.140,-0.003,0.039,1.001,-0.004,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1119,1119,0,3531346.816,0.985,-0.113,-0.048,-0.122,54,57,81,35,21,0,67,35,0,0.000,0,0,0.089,0.004,0.000,-0.040,-0.080,-0.005,0.040,1.001,-0.004,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1119,1119,0,3531351.816,0.985,-0.113,-0.048,-0.122,75,63,85,70,18,0,47,43,0,0.000,0,0,0.280,0.004,-0.120,-0.240,-0.080,-0.002,0.038,1.004,-0.004,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1119,1119,0,3531356.816,0.985,-0.113,-0.048,-0.122,85,89,77,68,19,0,39,41,0,0.000,0,0,0.224,0.006,0.060,0.200,-0.080,-0.001,0.037,1.002,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1119,1119,0,3531361.816,0.985,-0.113,-0.048,-0.122,61,93,52,43,33,0,40,22,0,0.000,0,0,0.207,0.006,0.060,0.140,-0.140,-0.005,0.040,1.002,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1135,1135,0,3531366.816,0.985,-0.113,-0.048,-0.122,51,84,77,38,36,0,62,16,0,0.000,0,0,0.316,0.004,-0.060,-0.300,-0.080,-0.002,0.040,1.003,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1135,1135,0,3531371.816,0.985,-0.113,-0.048,-0.122,81,93,55,47,19,0,38,24,0,0.000,0,0,0.157,0.004,0.060,-0.040,-0.140,0.000,0.038,1.003,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1135,1135,0,3531376.817,0.985,-0.113,-0.048,-0.122,57,91,77,39,35,0,68,17,0,0.000,0,0,0.301,0.003,0.060,0.260,-0.140,-0.003,0.039,1.001,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1135,1135,0,3531381.816,0.985,-0.113,-0.048,-0.122,83,89,57,69,21,1,41,25,0,0.000,0,0,0.144,0.008,0.000,-0.120,-0.080,-0.005,0.040,1.002,-0.008,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1151,1151,0,3531386.816,0.985,-0.113,-0.048,-0.122,76,85,58,68,19,0,40,43,0,0.000,0,0,0.206,0.008,-0.060,-0.180,-0.080,0.000,0.037,1.004,-0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1151,1151,0,3531391.816,0.985,-0.113,-0.048,-0.122,83,91,78,71,17,0,37,37,0,0.000,0,0,0.251,0.008,0.060,0.200,-0.140,-0.003,0.037,1.002,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1183,1183,0,3531396.816,0.985,-0.113,-0.048,-0.122,52,61,81,61,13,0,60,42,0,0.000,0,0,0.201,0.008,0.120,0.080,-0.140,-0.006,0.040,1.000,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1183,1183,0,3531401.818,0.985,-0.113,-0.048,-0.122,58,89,55,40,21,0,39,17,0,0.000,0,0,0.352,0.002,-0.120,-0.300,-0.140,-0.002,0.038,1.004,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
