condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,24,24,0,24,5194045.385,-0.823,-0.018,0.022,0.567,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,125.657,2.515,-47.063,95.625,-66.563,0.055,-0.027,1.230,0.184,2.508,2.484,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,24,24,0,24,5194050.388,-0.825,-0.022,0.024,0.564,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,126.036,2.284,-47.875,91.750,-71.938,-0.023,0.000,1.273,-0.219,2.273,2.457,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,34,34,0,34,5194055.398,-0.827,-0.026,0.026,0.561,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,118.931,2.609,-39.750,89.063,-68.063,0.012,0.000,1.227,-0.238,2.598,1.965,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,34,34,0,34,5194060.409,-0.828,-0.030,0.027,0.559,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,116.124,2.609,-42.188,84.500,-67.563,0.039,0.000,1.203,-0.238,2.598,1.934,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,49,49,0,49,5194065.386,-0.830,-0.033,0.028,0.556,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,114.330,2.772,-39.000,82.188,-69.250,0.000,0.043,1.195,-0.238,2.762,1.648,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,49,49,0,49,5194070.401,-0.831,-0.037,0.030,0.554,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,110.613,2.909,-40.000,78.875,-66.438,0.055,0.039,1.137,-0.441,2.875,1.559,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,55,55,0,55,5194075.397,-0.833,-0.040,0.031,0.551,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,110.997,3.076,-44.188,75.563,-68.250,0.012,0.055,1.156,-0.660,3.004,1.102,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,55,55,0,55,5194080.406,-0.834,-0.044,0.032,0.549,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,109.084,3.046,-42.375,74.875,-67.063,0.020,0.031,1.121,-0.504,3.004,0.871,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,67,67,0,67,5194085.397,-0.836,-0.047,0.033,0.546,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,107.389,3.071,-46.375,72.813,-63.875,0.031,0.051,1.129,-0.637,3.004,0.754,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,113,113,0,113,5194090.413,-0.837,-0.051,0.034,0.544,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,106.828,3.208,-49.063,70.688,-63.313,-0.004,0.059,1.168,-0.637,3.145,0.754,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,113,113,0,113,5194095.408,-0.838,-0.055,0.035,0.542,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,104.580,3.218,-46.563,70.563,-61.563,-0.008,0.035,1.152,-0.684,3.145,1.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,113,113,0,113,5194100.407,-0.839,-0.058,0.036,0.539,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,102.126,3.218,-46.875,70.188,-57.500,0.004,0.031,1.156,-0.684,3.145,1.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,116,116,0,116,5194105.402,-0.840,-0.062,0.037,0.537,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,100.052,3.313,-47.688,68.938,-54.625,-0.012,0.035,1.180,-0.684,3.242,1.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,116,116,0,116,5194110.418,-0.841,-0.065,0.038,0.535,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,96.982,3.323,-45.563,68.250,-51.688,-0.020,0.035,1.156,-0.727,3.242,1.047,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,119,119,0,119,5194115.386,-0.842,-0.069,0.039,0.533,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,94.392,3.354,-44.938,67.813,-47.875,0.008,0.051,1.109,-0.781,3.262,1.047,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,119,119,0,119,5194120.410,-0.843,-0.072,0.040,0.532,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,93.356,3.537,-48.063,66.563,-44.438,0.023,0.051,1.098,-0.781,3.449,0.492,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,122,122,0,122,5194125.385,-0.844,-0.076,0.041,0.530,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,92.678,3.693,-51.500,65.000,-41.375,0.016,0.051,1.098,-0.781,3.609,0.309,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,122,122,0,122,5194130.406,-0.844,-0.079,0.041,0.529,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,91.683,3.712,-53.500,63.500,-38.875,0.004,0.070,1.102,-0.797,3.625,0.301,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,124,124,0,124,5194135.385,-0.845,-0.083,0.042,0.527,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,90.622,3.826,-55.938,61.688,-35.750,0.000,0.078,1.086,-1.020,3.688,0.301,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,124,124,0,124,5194140.422,-0.845,-0.087,0.043,0.526,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,89.986,3.899,-59.938,59.000,-32.000,-0.004,0.074,1.094,-1.121,3.734,0.203,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,126,126,0,126,5194145.385,-0.845,-0.090,0.043,0.525,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,88.698,3.940,-62.938,56.063,-27.625,-0.012,0.070,1.117,-1.133,3.773,0.203,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,126,126,0,126,5194150.388,-0.845,-0.094,0.043,0.524,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,86.620,4.004,-64.000,53.375,-23.625,-0.027,0.082,1.133,-1.188,3.824,0.418,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,134,134,0,134,5194155.397,-0.845,-0.098,0.044,0.523,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,83.691,4.109,-63.875,50.438,-19.500,-0.043,0.098,1.141,-1.367,3.875,0.551,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,134,134,0,134,5194160.420,-0.845,-0.101,0.044,0.523,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,80.209,4.225,-63.375,46.938,-14.625,-0.059,0.113,1.145,-1.629,3.898,0.590,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,146,146,0,146,5194165.396,-0.845,-0.104,0.044,0.523,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,76.884,4.325,-63.063,43.063,-8.938,-0.066,0.121,1.145,-1.855,3.906,0.594,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,146,146,0,146,5194170.396,-0.845,-0.108,0.044,0.523,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,73.482,4.434,-62.188,39.000,-3.375,-0.066,0.133,1.168,-2.016,3.949,0.605,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,157,157,0,157,5194175.388,-0.844,-0.111,0.044,0.523,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,69.074,4.643,-59.563,34.938,1.688,-0.063,0.141,1.176,-2.160,4.109,0.742,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,157,157,0,157,5194180.405,-0.844,-0.113,0.044,0.523,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,64.754,4.844,-56.438,31.188,5.938,-0.051,0.145,1.176,-2.258,4.285,0.742,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,170,170,0,170,5194185.388,-0.843,-0.116,0.044,0.524,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,60.606,4.958,-53.063,27.500,10.063,-0.043,0.145,1.168,-2.273,4.406,0.691,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,170,170,0,170,5194190.413,-0.842,-0.118,0.044,0.524,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,57.422,5.024,-50.188,23.875,14.438,-0.031,0.145,1.160,-2.273,4.480,0.563,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,214,214,0,214,5194195.390,-0.841,-0.120,0.043,0.525,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,54.953,5.121,-47.500,20.750,18.250,-0.004,0.145,1.156,-2.230,4.609,0.430,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,214,214,0,214,5194200.405,-0.841,-0.122,0.043,0.526,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,52.684,5.304,-44.625,18.313,21.188,0.023,0.141,1.156,-2.160,4.844,0.297,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,217,217,0,217,5194205.386,-0.840,-0.124,0.043,0.527,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,50.413,5.450,-41.250,16.875,23.563,0.051,0.129,1.152,-2.020,5.063,0.207,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,217,217,0,217,5194210.420,-0.839,-0.126,0.043,0.528,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,47.956,5.564,-37.500,16.000,25.250,0.078,0.129,1.137,-1.832,5.254,0.113,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,219,219,0,219,5194215.387,-0.838,-0.127,0.043,0.529,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,46.067,5.726,-34.500,15.688,26.188,0.109,0.125,1.117,-1.734,5.457,-0.125,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,219,219,0,219,5194220.405,-0.837,-0.129,0.044,0.530,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,44.740,5.853,-32.188,15.813,26.750,0.133,0.129,1.086,-1.578,5.637,-0.406,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,222,222,0,222,5194225.385,-0.836,-0.130,0.044,0.531,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,44.202,5.944,-31.188,16.500,26.625,0.160,0.141,1.059,-1.477,5.758,-0.777,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,222,222,0,222,5194230.405,-0.836,-0.132,0.044,0.532,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,44.295,6.113,-31.500,17.875,25.500,0.188,0.141,1.039,-1.469,5.934,-1.172,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,224,224,0,224,5194235.385,-0.835,-0.133,0.044,0.532,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,43.962,6.268,-31.438,19.875,23.438,0.199,0.133,1.047,-1.367,6.117,-1.430,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,224,224,0,224,5194240.420,-0.834,-0.135,0.045,0.533,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,43.091,6.367,-30.125,22.250,21.313,0.207,0.121,1.055,-1.273,6.238,-1.430,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,229,229,0,229,5194245.385,-0.833,-0.136,0.045,0.534,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,42.181,6.423,-28.813,24.250,19.000,0.215,0.113,1.066,-1.168,6.316,-1.367,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,229,229,0,229,5194250.421,-0.833,-0.138,0.046,0.534,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,40.266,6.522,-26.000,26.063,16.313,0.230,0.105,1.082,-1.094,6.430,-1.297,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,236,236,0,236,5194255.400,-0.832,-0.139,0.046,0.535,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,37.761,6.687,-22.375,27.500,13.000,0.242,0.102,1.082,-0.988,6.613,-1.234,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,236,236,0,236,5194260.412,-0.832,-0.140,0.047,0.535,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,34.864,6.771,-18.875,27.688,9.625,0.250,0.098,1.082,-0.898,6.711,-1.234,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,247,247,0,247,5194265.397,-0.832,-0.141,0.048,0.535,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,31.870,6.809,-15.063,27.438,6.000,0.254,0.082,1.086,-0.836,6.758,-1.234,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,247,247,0,247,5194270.398,-0.831,-0.142,0.048,0.535,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,28.522,6.835,-11.313,26.063,2.500,0.262,0.082,1.086,-0.688,6.801,-1.262,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,260,260,0,260,5194275.391,-0.831,-0.143,0.049,0.535,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,24.959,6.916,-7.500,23.750,-1.625,0.273,0.074,1.086,-0.676,6.883,-1.262,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,260,260,0,260,5194280.406,-0.832,-0.144,0.050,0.534,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,22.256,7.005,-3.938,20.938,-6.438,0.277,0.078,1.074,-0.539,6.984,-1.305,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,270,270,0,270,5194285.395,-0.832,-0.145,0.050,0.534,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,20.400,7.004,-1.375,17.125,-11.000,0.281,0.074,1.070,-0.520,6.984,-1.469,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,270,270,0,270,5194290.419,-0.832,-0.145,0.050,0.533,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,20.637,7.024,1.125,13.063,-15.938,0.289,0.070,1.063,-0.477,7.008,-1.523,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,281,281,0,281,5194295.386,-0.833,-0.145,0.051,0.532,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,22.777,7.020,3.625,8.813,-20.688,0.285,0.070,1.055,-0.410,7.008,-1.578,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,281,281,0,281,5194300.414,-0.833,-0.145,0.051,0.531,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,26.070,6.975,5.938,5.063,-24.875,0.285,0.070,1.043,-0.371,6.965,-1.648,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,283,283,0,283,5194305.386,-0.834,-0.145,0.050,0.530,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,30.099,6.943,7.688,1.500,-29.063,0.289,0.070,1.035,-0.359,6.934,-1.742,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,283,283,0,283,5194310.418,-0.835,-0.145,0.050,0.529,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,34.613,6.934,9.500,-1.500,-33.250,0.289,0.070,1.031,-0.336,6.926,-1.824,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,295,295,0,295,5194315.389,-0.836,-0.144,0.050,0.528,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,38.980,6.903,11.188,-4.000,-37.125,0.281,0.070,1.027,-0.332,6.895,-1.855,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,295,295,0,295,5194320.423,-0.837,-0.144,0.049,0.526,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,42.526,6.813,12.625,-6.250,-40.125,0.270,0.074,1.023,-0.332,6.805,-1.855,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,304,304,0,304,5194325.385,-0.838,-0.143,0.049,0.525,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,45.711,6.717,13.813,-8.438,-42.750,0.262,0.066,1.035,-0.363,6.707,-1.848,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,304,304,0,304,5194330.413,-0.839,-0.143,0.048,0.523,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,48.640,6.643,15.813,-10.375,-44.813,0.250,0.063,1.043,-0.363,6.633,-1.715,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,315,315,0,315,5194335.386,-0.840,-0.142,0.048,0.521,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,51.143,6.556,18.313,-12.125,-46.188,0.242,0.055,1.051,-0.348,6.547,-1.563,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,315,315,0,315,5194340.406,-0.841,-0.141,0.047,0.520,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,53.546,6.468,21.563,-13.688,-47.063,0.238,0.039,1.055,-0.301,6.461,-1.426,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,326,326,0,326,5194345.397,-0.843,-0.140,0.046,0.518,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,59.532,6.409,14.875,-20.500,-53.875,0.055,-0.039,1.391,-0.301,6.402,-1.328,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,326,326,0,326,5194350.419,-0.844,-0.139,0.044,0.516,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,80.625,6.434,6.438,-42.438,-68.250,-0.227,0.066,2.078,-0.641,6.402,2.449,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,338,338,0,338,5194355.397,-0.846,-0.136,0.044,0.514,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,104.897,6.617,90.563,-22.313,-48.000,0.164,-0.207,1.527,-0.641,6.586,3.824,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,338,338,0,338,5194360.401,-0.848,-0.132,0.045,0.511,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,121.576,6.637,104.250,-21.813,-58.625,-0.047,-0.211,1.031,0.824,6.586,3.824,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,348,348,0,348,5194365.397,-0.850,-0.128,0.045,0.509,0,0,0,0,0,0,0,0,48,0.000,0,3112,0,104.520,2.965,84.813,-37.938,-47.875,-0.152,-0.102,0.957,0.824,2.848,0.090,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,348,348,0,348,5194370.400,-0.851,-0.124,0.045,0.508,237,0,0,0,0,0,0,0,48,0.000,0,3112,0,102.335,2.965,79.750,-45.688,-45.000,0.020,-0.215,1.070,0.824,2.848,0.090,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,360,360,0,360,5194375.398,-0.854,-0.119,0.044,0.505,539,0,0,0,0,0,0,0,48,0.000,0,3112,0,120.654,2.734,93.313,-48.063,-59.500,-0.070,-0.230,1.090,0.965,2.559,0.285,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,360,360,0,360,5194380.401,-0.856,-0.115,0.043,0.503,893,0,0,178,0,0,0,27,48,0.000,0,3112,0,128.542,2.734,99.938,-54.250,-59.938,-0.258,-0.180,0.969,0.965,2.559,0.285,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,371,371,0,371,5194385.387,-0.857,-0.110,0.043,0.501,1263,0,0,452,0,0,0,27,48,0.000,0,3112,0,130.026,0.742,99.625,-62.125,-55.875,-0.285,-0.234,0.895,0.148,0.727,0.152,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,371,371,0,371,5194390.412,-0.859,-0.105,0.041,0.499,1606,0,0,745,0,0,0,33,47,0.000,0,3113,0,130.030,0.180,90.750,-70.688,-60.625,-0.340,-0.297,0.805,0.148,-0.102,-0.348,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,379,379,0,379,5194395.386,-0.861,-0.101,0.039,0.496,1871,0,0,1032,0,0,0,74,47,0.000,0,3113,0,129.078,1.228,75.250,-79.250,-68.688,-0.473,-0.313,0.801,0.148,-1.219,-0.512,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1339,300,0,0
pre_stim,379,379,0,379,5194400.416,-0.863,-0.097,0.037,0.494,2087,0,0,1243,0,0,0,92,47,0.000,0,3113,0,130.968,2.466,65.438,-86.313,-73.625,-0.617,-0.371,0.891,-0.086,-2.465,-0.512,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1339,300,0,0
