condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,81,81,0,81,2007730.401,0.702,0.051,0.476,0.528,0,0,13,0,0,0,0,0,50,0.888,1,1185,0,204.200,5.393,-49.438,197.625,14.063,-0.426,0.055,0.340,-1.629,5.141,-10.402,2.194,2.328,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,81,81,0,81,2007735.387,0.706,0.048,0.468,0.529,0,0,10,0,0,0,0,0,50,0.888,1,1185,0,214.284,5.389,-53.563,206.313,22.000,-0.410,0.016,0.398,-1.629,5.137,-10.168,2.226,2.358,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,85,85,0,85,2007740.404,0.711,0.045,0.460,0.530,0,0,16,0,0,0,0,0,50,0.888,1,1185,0,223.698,5.617,-55.438,214.813,28.688,-0.375,0.004,0.430,-2.273,5.137,-9.754,2.256,2.388,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,85,85,0,85,2007745.407,0.716,0.042,0.452,0.531,0,0,14,0,0,0,0,0,50,0.888,1,1185,0,232.774,5.606,-59.250,222.438,34.563,-0.355,-0.004,0.465,-2.566,4.984,-9.270,2.290,2.420,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,91,91,0,91,2007750.404,0.721,0.039,0.443,0.532,0,0,16,0,0,0,0,0,50,0.888,1,1185,0,240.789,5.686,-62.688,229.063,39.750,-0.320,-0.035,0.504,-2.785,4.957,-8.828,2.322,2.454,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,91,91,0,91,2007755.409,0.726,0.036,0.434,0.532,0,0,12,0,0,0,0,0,50,0.888,1,1185,0,248.626,5.697,-66.500,235.563,43.625,-0.297,-0.055,0.547,-3.215,4.703,-8.352,2.354,2.486,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,106,106,0,106,2007760.399,0.731,0.033,0.425,0.533,0,0,12,0,0,0,0,0,50,0.888,1,1185,0,255.862,5.825,-69.250,241.750,47.188,-0.250,-0.078,0.582,-3.586,4.590,-7.859,2.386,2.516,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,106,106,0,106,2007765.398,0.736,0.030,0.415,0.533,0,0,13,0,0,0,0,0,50,0.888,1,1185,0,262.859,5.753,-72.813,247.750,49.125,-0.207,-0.090,0.602,-3.891,4.238,-7.270,2.416,2.548,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,114,114,0,114,2007770.391,0.742,0.027,0.405,0.534,0,0,11,0,0,0,0,0,50,0.888,1,1185,0,269.673,5.559,-77.375,253.375,50.375,-0.164,-0.109,0.633,-4.023,3.836,-6.828,2.444,2.576,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,114,114,0,114,2007775.399,0.747,0.024,0.395,0.534,0,0,13,0,0,0,0,0,50,0.888,1,1185,0,276.060,5.499,-81.313,258.813,51.125,-0.117,-0.121,0.668,-4.238,3.504,-6.301,2.472,2.606,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,129,129,0,129,2007780.397,0.753,0.021,0.384,0.534,0,0,11,0,0,0,0,0,50,0.888,1,1185,0,282.145,5.404,-85.750,264.000,50.563,-0.086,-0.133,0.699,-4.395,3.145,-5.688,2.500,2.632,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,129,129,0,129,2007785.403,0.758,0.018,0.373,0.535,0,0,6,0,0,0,0,0,50,0.888,1,1185,0,287.206,5.336,-90.625,268.000,49.500,-0.059,-0.148,0.738,-4.516,2.844,-5.195,2.524,2.658,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,170,170,0,170,2007790.408,0.763,0.015,0.362,0.535,0,0,7,0,0,0,0,0,50,0.888,1,1185,0,292.403,5.367,-94.813,272.375,48.188,-0.043,-0.145,0.770,-4.703,2.586,-4.664,2.548,2.682,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,170,170,0,170,2007795.405,0.768,0.012,0.350,0.536,0,0,7,0,0,0,0,0,50,0.888,1,1185,0,297.517,5.308,-99.125,276.500,47.313,-0.008,-0.145,0.813,-4.711,2.445,-4.203,2.572,2.706,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,172,172,0,172,2007800.404,0.773,0.009,0.339,0.536,0,0,5,0,0,0,0,0,50,0.888,1,1185,0,300.270,5.189,-103.313,278.313,45.063,0.012,-0.148,0.844,-4.711,2.176,-3.563,2.594,2.730,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,172,172,0,172,2007805.397,0.778,0.007,0.326,0.537,0,0,5,0,0,0,0,0,50,0.888,1,1185,0,303.057,5.100,-108.250,279.750,43.188,0.012,-0.141,0.883,-4.711,1.953,-3.109,2.616,2.754,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,175,175,0,175,2007810.393,0.782,0.004,0.314,0.538,0,0,4,0,0,0,0,0,50,0.888,1,1185,0,305.750,5.100,-111.438,281.688,41.438,0.008,-0.152,0.945,-4.711,1.953,-2.641,2.636,2.776,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,175,175,0,175,2007815.415,0.787,0.002,0.302,0.538,0,0,5,0,0,0,0,0,50,0.888,1,1185,0,308.141,5.270,-114.500,282.875,42.688,0.008,-0.172,0.992,-4.895,1.953,-2.027,2.658,2.798,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,176,176,0,176,2007820.400,0.791,-0.001,0.289,0.538,0,0,5,0,0,0,0,0,50,0.888,1,1185,0,309.806,5.436,-115.813,284.250,42.063,0.000,-0.176,1.055,-5.105,1.867,-1.566,2.680,2.822,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,176,176,0,176,2007825.389,0.796,-0.003,0.277,0.539,0,0,4,0,0,0,0,0,50,0.888,1,1185,0,311.987,5.552,-115.938,286.313,43.813,0.008,-0.191,1.109,-5.230,1.863,-0.898,2.702,2.844,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,187,187,0,187,2007830.386,0.800,-0.006,0.264,0.539,0,0,5,0,0,0,0,0,50,0.888,1,1185,0,313.433,5.503,-116.125,287.500,45.813,0.012,-0.184,1.156,-5.234,1.699,-0.289,2.724,2.868,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,187,187,0,187,2007835.386,0.804,-0.009,0.251,0.539,0,0,6,0,0,0,0,0,50,0.888,1,1185,0,313.654,5.467,-115.438,287.938,46.313,0.020,-0.184,1.211,-5.234,1.578,0.289,2.748,2.892,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,190,190,0,190,2007840.396,0.808,-0.011,0.238,0.539,0,0,4,0,0,0,0,0,50,0.888,1,1185,0,313.445,5.353,-115.063,287.500,48.500,0.035,-0.195,1.227,-5.168,1.395,0.961,2.770,2.914,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,190,190,0,190,2007845.416,0.812,-0.014,0.225,0.538,0,0,5,0,0,0,0,0,50,0.888,1,1185,0,313.082,5.175,-114.875,287.063,49.188,0.043,-0.199,1.219,-5.070,1.035,1.246,2.792,2.938,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,193,193,0,193,2007850.414,0.816,-0.016,0.213,0.538,0,0,3,0,0,0,0,0,50,0.888,1,1185,0,311.922,4.893,-118.625,284.250,49.250,0.078,-0.215,1.207,-4.844,0.691,1.289,2.814,2.960,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,193,193,0,193,2007855.406,0.819,-0.018,0.200,0.537,0,0,3,0,0,0,0,0,50,0.888,1,1185,0,310.772,4.602,-123.625,280.938,48.688,0.086,-0.219,1.211,-4.602,0.090,1.313,2.836,2.982,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,203,203,0,203,2007860.393,0.823,-0.020,0.187,0.537,0,0,5,0,0,0,0,0,50,0.888,1,1185,0,310.408,4.389,-130.438,277.563,47.938,0.086,-0.227,1.227,-4.383,-0.227,1.480,2.856,3.002,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,203,203,0,203,2007865.399,0.826,-0.021,0.174,0.536,0,0,1,0,0,0,0,0,50,0.888,1,1185,0,310.464,4.272,-137.188,274.375,47.813,0.078,-0.234,1.281,-4.250,-0.430,1.676,2.876,3.022,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,216,216,0,216,2007870.393,0.829,-0.023,0.161,0.535,0,0,3,0,0,0,0,0,50,0.888,1,1185,0,310.250,4.229,-142.000,271.813,47.000,0.090,-0.250,1.332,-4.191,-0.563,2.262,2.892,3.040,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,216,216,0,216,2007875.397,0.832,-0.023,0.147,0.535,0,0,1,0,0,0,0,0,50,0.888,1,1185,0,309.925,4.289,-147.688,268.313,47.438,0.063,-0.273,1.375,-4.191,-0.910,2.813,2.908,3.054,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,227,227,0,227,2007880.394,0.835,-0.024,0.134,0.534,0,0,1,0,0,0,0,0,50,0.888,1,1185,0,309.948,4.318,-153.188,265.125,48.063,0.031,-0.309,1.434,-4.215,-0.938,3.250,2.920,3.066,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,227,227,0,227,2007885.397,0.837,-0.025,0.121,0.533,0,0,2,0,0,0,0,0,50,0.888,1,1185,0,308.389,4.335,-155.313,261.313,51.938,0.031,-0.301,1.500,-4.215,-1.012,3.852,2.926,3.074,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,272,272,0,272,2007890.410,0.840,-0.025,0.108,0.531,0,0,2,0,0,0,0,0,50,0.888,1,1185,0,307.100,4.288,-156.688,258.875,52.375,0.051,-0.289,1.504,-4.117,-1.199,4.551,2.930,3.078,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,272,272,0,272,2007895.397,0.842,-0.025,0.095,0.530,0,0,3,0,0,0,0,0,50,0.888,1,1185,0,305.181,3.936,-159.875,254.813,51.438,0.066,-0.281,1.504,-3.617,-1.551,4.672,2.930,3.076,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,275,275,0,275,2007900.386,0.845,-0.024,0.082,0.529,0,0,2,0,0,0,0,0,50,0.888,1,1185,0,304.390,3.665,-164.125,251.125,51.500,0.051,-0.313,1.516,-3.156,-1.863,4.742,2.924,3.072,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,275,275,0,275,2007905.401,0.847,-0.024,0.069,0.527,0,0,1,0,0,0,0,0,50,0.888,1,1185,0,304.885,3.756,-170.000,247.125,54.625,0.039,-0.316,1.539,-3.137,-2.066,4.887,2.910,3.058,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,277,277,0,277,2007910.411,0.849,-0.023,0.055,0.525,0,0,3,0,0,0,0,0,50,0.888,1,1185,0,304.871,3.619,-177.688,241.625,54.688,0.066,-0.309,1.629,-2.895,-2.172,5.180,2.888,3.036,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,277,277,0,277,2007915.402,0.851,-0.021,0.042,0.523,0,0,0,0,0,0,0,0,50,0.888,1,1185,0,302.980,3.487,-180.375,237.500,53.438,0.078,-0.320,1.707,-2.305,-2.617,6.066,2.860,3.006,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,279,279,0,279,2007920.387,0.853,-0.020,0.030,0.521,0,0,1,0,0,0,0,0,50,0.888,1,1185,0,301.113,3.559,-182.500,233.750,52.188,0.066,-0.348,1.711,-1.957,-2.973,6.836,2.820,2.968,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,279,279,0,279,2007925.387,0.854,-0.018,0.017,0.519,0,0,2,0,0,0,0,0,50,0.888,1,1185,0,301.383,3.687,-188.250,229.500,52.188,0.086,-0.367,1.773,-1.813,-3.211,6.922,2.768,2.914,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,281,281,0,281,2007930.385,0.856,-0.016,0.004,0.517,0,0,0,0,0,0,0,0,50,0.888,1,1185,0,300.342,3.966,-190.875,226.125,51.375,0.117,-0.355,1.824,-1.461,-3.688,7.523,2.694,2.840,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,281,281,0,281,2007935.386,0.857,-0.014,-0.008,0.515,0,0,1,0,0,0,0,0,50,0.888,1,1185,0,299.593,4.163,-194.250,222.938,48.188,0.172,-0.313,1.852,-0.711,-4.102,7.965,2.612,2.756,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,283,283,0,283,2007940.399,0.858,-0.012,-0.021,0.513,0,0,2,0,0,0,0,0,50,0.888,1,1185,0,302.213,4.593,-199.250,222.313,47.000,0.227,-0.285,1.906,0.375,-4.578,8.090,2.520,2.666,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,283,283,0,283,2007945.396,0.859,-0.009,-0.034,0.511,0,0,3,0,0,0,0,0,50,0.888,1,1185,0,303.141,5.303,-203.500,220.875,41.188,0.309,-0.270,1.969,1.391,-5.117,8.457,2.420,2.566,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,294,294,0,294,2007950.409,0.859,-0.007,-0.047,0.509,0,0,2,0,0,0,0,0,50,0.888,1,1185,0,305.379,6.485,-206.875,221.500,37.375,0.395,-0.238,2.055,2.488,-5.988,8.781,2.308,2.454,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,294,294,0,294,2007955.406,0.860,-0.004,-0.060,0.507,0,0,2,0,0,0,0,0,50,0.888,1,1185,0,306.045,7.792,-209.000,221.563,29.875,0.480,-0.215,2.125,3.789,-6.809,9.297,2.190,2.334,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,305,305,0,305,2007960.399,0.860,-0.001,-0.073,0.506,0,0,1,0,0,0,0,0,50,0.888,1,1185,0,306.958,9.162,-211.813,221.000,22.750,0.566,-0.191,2.188,5.008,-7.672,9.586,2.066,2.212,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,305,305,0,305,2007965.396,0.859,0.002,-0.086,0.504,0,0,0,0,0,0,0,0,50,0.888,1,1185,0,306.477,10.557,-212.375,220.500,14.313,0.668,-0.184,2.270,6.262,-8.500,9.746,1.936,2.084,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,318,318,0,318,2007970.397,0.859,0.005,-0.099,0.503,0,0,0,0,0,0,0,0,50,0.888,1,1185,0,303.626,12.180,-210.938,218.313,5.813,0.773,-0.168,2.359,7.539,-9.566,9.984,1.804,1.952,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,318,318,0,318,2007975.396,0.858,0.009,-0.111,0.502,0,0,0,0,0,0,0,0,50,0.888,1,1185,0,303.032,13.869,-223.750,204.000,-12.188,0.805,-0.164,2.855,8.895,-10.641,10.238,1.664,1.814,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,333,333,0,333,2007980.400,0.856,0.013,-0.123,0.502,0,0,0,0,0,0,0,0,50,0.888,1,1185,0,283.628,16.171,-207.938,190.250,-31.813,1.043,-0.063,3.199,11.156,-11.707,14.379,1.518,1.670,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,333,333,0,333,2007985.397,0.854,0.014,-0.133,0.503,0,0,1,0,0,0,0,0,50,0.888,1,1185,0,244.586,20.223,-145.625,193.938,-31.688,1.184,0.035,2.742,14.734,-13.852,14.379,1.368,1.522,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,374,374,0,374,2007990.397,0.852,0.014,-0.143,0.503,0,0,1,0,0,0,0,0,50,0.888,1,1185,0,237.435,20.223,-109.563,208.875,-27.250,1.320,0.121,1.918,14.734,-13.852,11.031,1.212,1.370,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,374,374,0,374,2007995.401,0.850,0.014,-0.154,0.504,0,0,0,0,0,0,0,0,50,0.888,1,1185,0,243.455,20.062,-110.063,215.375,-27.750,1.578,0.180,1.711,14.324,-14.047,2.625,1.054,1.212,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,379,379,0,379,2008000.387,0.847,0.015,-0.164,0.505,0,0,3,0,0,0,0,0,50,0.888,1,1185,0,238.799,20.931,-137.688,186.500,-57.313,1.777,0.305,1.672,14.324,-15.262,-0.641,0.892,1.050,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,379,379,0,379,2008005.399,0.844,0.019,-0.173,0.507,0,0,3,0,0,0,0,0,50,0.888,1,1185,0,244.883,22.168,-167.875,155.688,-86.875,1.625,0.434,1.766,16.078,-15.262,-1.766,0.730,0.884,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,380,380,0,380,2008010.401,0.841,0.023,-0.182,0.509,0,0,2,0,0,0,0,0,50,0.888,1,1185,0,236.316,22.462,-159.188,149.000,-91.125,1.555,0.531,1.926,16.984,-14.699,-1.766,0.568,0.718,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,380,380,0,380,2008015.418,0.838,0.026,-0.190,0.511,0,0,5,0,0,0,0,0,50,0.888,1,1185,0,219.352,23.452,-136.750,142.875,-94.875,1.680,0.543,1.867,18.273,-14.699,-1.766,0.412,0.554,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,381,381,0,381,2008020.391,0.834,0.030,-0.197,0.514,0,0,3,0,0,0,0,0,50,0.888,1,1185,0,214.860,23.646,-132.188,130.125,-108.438,1.719,0.555,1.637,18.273,-15.008,-2.164,0.272,0.398,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,381,381,0,381,2008025.386,0.831,0.034,-0.205,0.517,0,0,1,0,20,0,0,0,50,0.888,1,1185,0,226.448,23.560,-149.500,115.813,-124.563,1.738,0.551,1.695,18.090,-15.094,-4.461,0.184,0.274,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,382,382,0,382,2008030.389,0.827,0.039,-0.212,0.520,0,0,1,0,31,0,0,0,50,0.888,1,1185,0,224.248,23.695,-151.375,103.125,-129.375,1.656,0.535,1.871,18.090,-15.305,-4.461,0.154,0.184,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,382,382,0,382,2008035.388,0.823,0.044,-0.217,0.523,0,0,0,0,58,0,0,0,50,0.888,1,1185,0,198.939,24.122,-123.438,83.063,-132.063,1.789,0.703,2.191,18.539,-15.434,-2.930,0.170,0.136,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,385,385,0,385,2008040.402,0.819,0.048,-0.221,0.527,0,0,3,0,71,0,0,0,50,0.888,1,1185,0,180.883,26.381,-96.063,66.813,-137.938,1.625,0.926,1.879,21.488,-15.305,-2.930,0.210,0.130,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,385,385,0,385,2008045.407,0.816,0.052,-0.225,0.531,0,0,5,0,75,0,0,0,50,0.888,1,1185,0,172.022,25.433,-85.688,52.313,-139.688,1.613,0.902,1.805,21.488,-13.605,-4.625,0.242,0.152,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,395,395,0,395,2008050.412,0.812,0.056,-0.228,0.535,0,0,4,0,83,0,0,0,50,0.888,1,1185,0,171.190,25.423,-88.250,27.313,-144.125,1.543,1.035,1.824,21.488,-13.586,-5.250,0.254,0.170,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
pre_stim,395,395,0,395,2008055.411,0.809,0.061,-0.229,0.538,0,0,7,0,79,0,0,0,50,0.888,1,1185,0,160.661,25.087,-80.438,1.875,-139.063,1.344,1.223,1.996,21.699,-12.590,-5.250,0.248,0.178,1.002,1.123,0,NULL,NULL,,2,0,1,7,255,1339,300,0,0
