condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,31,31,0,31,4714165.422,0.583,0.057,-0.012,-0.810,1835,0,1,1499,0,39,0,0,26,0.000,1,2814,0,154.991,7.089,136.563,-70.375,-20.500,0.207,0.219,0.648,-5.961,3.836,-2.816,0.282,0.002,0.485,0.289,0,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,39,39,0,39,4714170.386,0.584,0.052,-0.014,-0.810,2199,0,0,1914,0,238,0,0,26,0.000,1,2815,0,131.451,4.446,104.250,-78.313,-16.688,0.125,0.125,0.883,-3.871,2.188,-2.816,0.282,0.002,0.485,0.289,1,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,39,39,0,39,4714175.402,0.585,0.046,-0.016,-0.809,2503,0,0,2253,0,443,0,0,26,0.000,1,2815,0,142.892,3.766,114.563,-83.375,-18.500,-0.277,-0.020,1.051,-3.133,2.090,-1.809,0.282,0.000,0.485,0.289,1,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,49,49,0,49,4714180.390,0.586,0.040,-0.018,-0.809,2688,0,0,2457,12,647,0,29,26,0.000,1,2815,0,162.700,1.216,134.438,-89.500,-19.688,-1.098,-0.133,1.328,-0.824,-0.895,0.801,0.282,0.000,0.485,0.289,1,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,49,49,0,49,4714185.407,0.587,0.033,-0.022,-0.809,2813,0,0,2623,142,823,0,286,26,0.000,1,2815,0,171.539,8.024,155.063,-72.500,11.188,-1.438,-0.609,1.426,2.352,-7.672,5.152,0.000,0.000,0.485,0.289,1,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,64,64,0,64,4714190.400,0.586,0.026,-0.024,-0.810,2889,0,37,2719,259,1043,41,799,26,0.000,1,2815,0,172.027,10.950,139.375,-92.125,41.000,-0.848,-0.754,0.984,7.813,-7.672,5.152,0.000,0.000,0.485,0.289,1,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,64,64,0,64,4714195.406,0.583,0.023,-0.024,-0.812,2923,4,109,2782,333,1180,405,1147,26,0.000,1,2815,0,123.224,8.765,22.813,-82.250,88.875,0.000,-0.570,1.254,7.813,-3.973,2.688,0.000,0.000,0.485,0.289,1,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,73,73,0,73,4714200.394,0.580,0.020,-0.023,-0.814,2943,13,441,2823,474,1290,660,1337,26,0.000,1,2815,0,97.497,5.130,1.250,-66.000,71.750,0.855,0.305,1.781,3.703,3.551,2.688,0.000,0.000,0.485,0.289,1,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,73,73,0,73,4714205.401,0.580,0.017,-0.023,-0.814,2965,37,751,2841,677,1375,846,1417,26,0.000,1,2815,0,78.009,8.443,56.688,-51.375,15.250,0.418,0.988,1.277,-7.660,3.551,2.688,0.000,0.000,0.485,0.289,1,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,82,82,0,82,4714210.393,0.580,0.015,-0.025,-0.814,2969,53,851,2847,830,1435,931,1470,26,0.000,1,2815,0,62.910,8.531,61.375,-13.813,-0.125,0.395,0.664,0.746,-8.195,2.371,1.188,0.000,0.000,0.485,0.289,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,95,95,0,95,4714215.400,0.580,0.015,-0.026,-0.814,2974,54,906,2844,861,1447,871,1483,26,0.000,1,2815,0,8.878,8.531,8.500,-0.563,-2.500,0.230,0.234,0.891,-8.195,2.371,-1.715,0.000,0.000,0.485,0.289,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,95,95,0,95,4714220.395,0.580,0.015,-0.025,-0.814,2979,53,957,2853,909,1447,879,1495,26,0.000,1,2815,0,12.451,4.553,-10.000,3.688,-6.438,-0.266,-0.059,1.215,-3.887,2.371,-1.715,0.000,0.000,0.485,0.289,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,95,95,0,95,4714225.408,0.580,0.015,-0.025,-0.814,2973,47,1003,2845,955,1447,914,1523,26,0.000,1,2815,0,5.843,0.660,4.625,-0.250,-3.563,-0.313,-0.250,1.035,-0.012,-0.660,0.867,0.000,0.000,0.485,0.289,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,105,105,0,105,4714230.394,0.580,0.015,-0.025,-0.814,2969,51,1055,2839,1011,1455,968,1563,26,0.000,1,2815,0,8.821,0.895,-2.500,-8.000,2.750,-0.238,-0.094,0.922,0.578,-0.684,0.867,0.000,0.000,0.485,0.289,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,107,107,0,107,4714235.407,0.580,0.015,-0.025,-0.814,2967,48,1108,2815,1064,1459,1003,1595,26,0.000,1,2815,0,13.119,0.895,-7.188,-10.625,2.750,-0.137,-0.008,0.988,0.578,-0.684,-0.043,0.000,0.000,0.485,0.289,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,107,107,0,107,4714240.400,0.580,0.015,-0.024,-0.814,2967,48,1181,2835,1139,1489,1045,1641,26,0.000,1,2815,0,9.784,0.630,-3.813,-9.000,-0.438,-0.105,-0.012,0.973,-0.629,0.039,-0.234,0.000,0.000,0.485,0.289,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,116,116,0,116,4714245.414,0.580,0.014,-0.024,-0.814,2972,51,1229,2831,1211,1513,1084,1689,26,0.375,1,2815,1,8.815,0.632,-3.313,-8.063,-1.313,-0.129,-0.012,0.953,-0.629,0.059,-0.234,0.000,0.000,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,116,116,0,116,4714250.398,0.580,0.014,-0.024,-0.814,2973,52,1275,2834,1287,1551,1141,1735,26,0.375,1,2815,1,9.685,0.674,-3.813,-8.313,-3.188,-0.137,0.000,0.961,-0.672,0.059,-0.305,0.004,0.004,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,128,128,0,128,4714255.419,0.580,0.014,-0.023,-0.814,2979,74,1311,2839,1375,1579,1203,1779,26,0.375,1,2815,1,10.712,0.586,-4.000,-8.438,-5.250,-0.145,-0.027,0.973,-0.586,-0.008,-0.305,0.010,0.008,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,128,128,0,128,4714260.421,0.580,0.014,-0.023,-0.814,2987,83,1350,2843,1449,1613,1259,1815,26,0.375,1,2815,1,10.143,0.391,-3.313,-8.063,-5.188,-0.129,-0.051,0.977,-0.391,-0.008,-0.137,0.014,0.012,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,128,128,0,128,4714265.419,0.581,0.013,-0.023,-0.814,2987,90,1366,2837,1485,1640,1315,1861,26,0.375,1,2815,1,8.022,0.306,-2.063,-6.750,-3.813,-0.129,-0.059,0.996,-0.242,0.188,-0.109,0.018,0.014,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,140,140,0,140,4714270.398,0.581,0.013,-0.022,-0.814,2987,91,1382,2851,1511,1691,1353,1883,26,0.375,1,2815,1,5.663,0.343,-0.938,-4.750,-2.938,-0.090,-0.055,1.004,-0.242,0.242,0.082,0.020,0.014,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,140,140,0,140,4714275.417,0.581,0.013,-0.022,-0.814,3007,99,1395,2856,1554,1740,1373,1907,26,0.375,1,2815,1,4.940,0.583,-0.375,-4.000,-2.875,-0.102,-0.074,1.020,-0.191,0.551,0.102,0.020,0.014,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,150,150,0,150,4714280.399,0.581,0.013,-0.022,-0.814,3019,124,1421,2867,1591,1765,1406,1948,26,0.375,1,2815,1,4.331,0.570,1.000,-3.438,-2.438,-0.113,-0.074,1.004,-0.148,0.551,0.133,0.020,0.014,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,162,162,0,162,4714285.403,0.581,0.013,-0.022,-0.814,3029,139,1436,2875,1611,1783,1461,1977,26,0.375,1,2815,1,2.734,0.511,1.063,-2.313,-1.000,-0.117,-0.102,1.020,-0.086,0.504,0.250,0.020,0.012,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,162,162,0,162,4714290.414,0.581,0.012,-0.022,-0.814,3036,167,1455,2891,1639,1805,1515,2007,26,0.375,1,2815,1,4.040,0.434,3.313,-2.313,0.063,-0.125,-0.094,1.004,0.117,0.418,0.145,0.018,0.010,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,162,162,0,162,4714295.413,0.581,0.012,-0.022,-0.814,3047,173,1479,2899,1669,1827,1547,2023,26,0.375,1,2815,1,3.404,0.400,2.563,-1.938,1.125,-0.117,-0.070,1.000,0.117,0.383,0.145,0.018,0.010,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,172,172,0,172,4714300.407,0.581,0.012,-0.022,-0.814,3053,183,1499,2909,1685,1844,1576,2041,26,0.375,1,2815,1,2.860,0.396,2.313,-1.438,0.875,-0.113,-0.023,0.992,-0.102,0.383,0.109,0.018,0.010,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,184,184,0,184,4714305.410,0.581,0.012,-0.022,-0.814,3061,215,1511,2917,1705,1865,1595,2057,26,0.375,1,2815,1,2.134,0.585,1.438,-1.313,-0.875,-0.117,0.004,0.973,-0.527,0.254,0.004,0.018,0.012,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,184,184,0,184,4714310.412,0.581,0.012,-0.022,-0.814,3077,223,1518,2925,1727,1883,1611,2069,26,0.375,1,2815,1,2.711,0.716,-0.938,-1.188,-2.250,-0.129,0.004,0.969,-0.711,0.086,-0.230,0.018,0.014,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,196,196,0,196,4714315.411,0.581,0.012,-0.022,-0.814,3069,227,1523,2930,1743,1895,1631,2072,26,0.375,1,2815,1,4.690,0.711,-3.125,-1.438,-3.188,-0.129,-0.004,0.965,-0.711,-0.023,-0.238,0.018,0.018,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,196,196,0,196,4714320.404,0.581,0.012,-0.022,-0.813,3087,227,1531,2927,1768,1929,1647,2091,26,0.375,1,2815,1,6.510,0.633,-5.000,-1.688,-3.813,-0.133,-0.020,0.973,-0.633,-0.023,-0.238,0.018,0.020,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,196,196,0,196,4714325.412,0.581,0.012,-0.022,-0.813,3100,237,1563,2949,1801,1947,1677,2119,26,0.375,1,2815,1,7.693,0.493,-6.063,-1.813,-4.375,-0.133,-0.023,0.977,-0.492,0.023,-0.176,0.020,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,198,198,0,198,4714330.393,0.581,0.008,-0.021,-0.813,3109,237,1575,2957,1817,1967,1696,2131,26,0.375,1,2815,1,8.642,0.446,-6.813,-2.125,-4.875,-0.133,-0.043,0.984,-0.445,0.031,-0.125,0.020,0.024,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,207,207,0,207,4714335.411,0.581,0.008,-0.021,-0.813,3115,253,1591,2967,1829,1989,1723,2150,26,0.375,1,2815,1,8.922,0.237,-7.125,-2.250,-4.875,-0.133,-0.059,0.992,-0.230,0.055,-0.055,0.022,0.026,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,207,207,0,207,4714340.420,0.582,0.008,-0.020,-0.813,3125,264,1610,2970,1851,2013,1748,2166,26,0.375,1,2815,1,8.838,0.154,-7.063,-2.250,-4.813,-0.133,-0.055,0.992,-0.137,0.070,0.035,0.022,0.026,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,207,207,0,207,4714345.418,0.582,0.008,-0.020,-0.813,3129,291,1627,2976,1875,2027,1769,2183,26,0.375,1,2815,1,9.004,0.154,-7.188,-2.375,-4.875,-0.133,-0.051,0.988,-0.137,0.070,0.035,0.024,0.026,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,230,230,0,230,4714350.393,0.582,0.008,-0.020,-0.813,3133,313,1645,2984,1903,2045,1798,2197,26,0.375,1,2815,1,9.204,0.183,-7.375,-2.438,-4.938,-0.137,-0.047,0.984,-0.172,0.063,0.008,0.024,0.028,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,231,231,0,231,4714355.413,0.582,0.008,-0.019,-0.813,3143,341,1657,2991,1932,2072,1823,2212,26,0.375,1,2815,1,9.778,0.227,-7.625,-2.688,-5.500,-0.133,-0.031,0.973,-0.227,0.016,-0.027,0.024,0.028,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,231,231,0,231,4714360.393,0.582,0.008,-0.019,-0.813,3147,360,1675,3000,1963,2093,1846,2223,26,0.375,1,2815,1,11.688,0.367,-8.500,-3.688,-7.125,-0.125,-0.023,0.969,-0.367,0.000,-0.152,0.026,0.026,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,231,231,0,231,4714365.412,0.582,0.008,-0.018,-0.813,3155,371,1684,3005,1995,2117,1861,2239,26,0.375,1,2815,1,13.049,0.368,-9.875,-4.063,-7.500,-0.137,-0.035,0.980,-0.367,-0.020,-0.152,0.028,0.026,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,240,240,0,240,4714370.397,0.583,0.008,-0.018,-0.812,3160,377,1696,3013,2019,2137,1880,2264,26,0.375,1,2815,1,13.809,0.431,-10.813,-4.188,-7.500,-0.129,-0.027,0.973,-0.430,-0.035,-0.172,0.028,0.026,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,252,252,0,252,4714375.411,0.583,0.009,-0.017,-0.812,3165,401,1705,3016,2035,2157,1884,2287,26,0.375,1,2815,1,14.541,0.357,-12.125,-3.813,-7.063,-0.129,-0.039,0.988,-0.355,-0.035,-0.082,0.028,0.024,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,252,252,0,252,4714380.401,0.583,0.009,-0.017,-0.812,3171,403,1705,3003,2053,2167,1881,2301,26,0.375,1,2815,1,14.696,0.391,-12.438,-3.375,-7.063,-0.129,-0.035,0.992,-0.391,0.004,-0.020,0.030,0.024,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,263,263,0,263,4714385.411,0.583,0.009,-0.016,-0.812,3177,407,1721,3028,2074,2201,1895,2329,26,0.375,1,2815,1,14.727,0.357,-12.250,-3.250,-7.500,-0.129,-0.047,0.988,-0.355,0.027,0.000,0.030,0.024,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,263,263,0,263,4714390.410,0.583,0.009,-0.016,-0.812,3181,407,1733,3029,2089,2227,1903,2347,26,0.375,1,2815,1,15.332,0.292,-12.813,-3.438,-7.688,-0.125,-0.055,0.988,-0.289,0.043,0.000,0.032,0.024,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,319,319,0,319,4714395.408,0.584,0.009,-0.015,-0.812,3175,399,1737,3021,2103,2239,1907,2358,26,0.375,1,2815,1,15.736,0.254,-13.313,-3.500,-7.625,-0.133,-0.055,0.992,-0.250,0.043,0.000,0.032,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,319,319,0,319,4714400.401,0.584,0.009,-0.014,-0.812,3189,395,1741,3023,2117,2276,1924,2383,26,0.375,1,2815,1,15.669,0.260,-13.438,-3.250,-7.375,-0.125,-0.055,0.996,-0.250,0.070,0.051,0.034,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,322,322,0,322,4714405.408,0.584,0.010,-0.014,-0.812,3195,408,1755,3039,2136,2301,1929,2405,26,0.375,1,2815,1,15.619,0.241,-13.438,-3.000,-7.375,-0.125,-0.059,0.996,-0.230,0.070,0.051,0.034,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,322,322,0,322,4714410.401,0.584,0.010,-0.013,-0.811,3197,407,1770,3042,2149,2323,1932,2425,26,0.375,1,2815,1,15.752,0.279,-13.625,-3.000,-7.313,-0.129,-0.055,0.992,-0.270,0.070,0.051,0.034,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,326,326,0,326,4714415.406,0.584,0.010,-0.013,-0.811,3205,411,1784,3043,2165,2342,1937,2441,26,0.375,1,2815,1,17.048,0.242,-15.000,-3.063,-7.500,-0.129,-0.059,0.996,-0.238,0.043,0.059,0.034,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,326,326,0,326,4714420.400,0.585,0.010,-0.012,-0.811,3208,415,1803,3045,2181,2354,1945,2455,26,0.375,1,2815,1,17.330,0.242,-15.188,-3.250,-7.688,-0.129,-0.070,1.000,-0.238,0.043,0.059,0.036,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,326,326,0,326,4714425.408,0.585,0.011,-0.011,-0.811,3209,415,1827,3045,2201,2364,1952,2469,26,0.375,1,2815,1,17.518,0.169,-15.375,-3.375,-7.688,-0.129,-0.086,1.008,-0.160,0.055,0.117,0.036,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,329,329,0,329,4714430.386,0.585,0.011,-0.010,-0.811,3211,414,1851,3047,2216,2383,1963,2485,26,0.375,1,2815,1,16.668,0.123,-14.500,-3.500,-7.438,-0.125,-0.094,1.016,-0.047,0.113,0.223,0.038,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,331,331,0,331,4714435.401,0.585,0.011,-0.010,-0.811,3211,416,1875,3047,2229,2391,1972,2496,26,0.375,1,2815,1,14.965,0.192,-12.938,-3.188,-6.813,-0.121,-0.090,1.012,-0.039,0.188,0.234,0.038,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,331,331,0,331,4714440.400,0.585,0.011,-0.009,-0.811,3212,413,1891,3045,2238,2401,1979,2509,26,0.375,1,2815,1,14.027,0.199,-12.063,-3.000,-6.500,-0.121,-0.102,1.020,0.008,0.199,0.273,0.038,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,331,331,0,331,4714445.407,0.585,0.011,-0.009,-0.811,3211,412,1915,3047,2261,2409,1991,2523,26,0.375,1,2815,1,11.660,0.224,-9.438,-3.063,-6.125,-0.129,-0.113,1.039,0.027,0.223,0.316,0.040,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,334,334,0,334,4714450.386,0.586,0.011,-0.008,-0.810,3211,413,1946,3047,2279,2415,2008,2530,26,0.375,1,2815,1,9.223,0.224,-7.625,-2.688,-4.438,-0.129,-0.094,1.000,0.027,0.223,0.316,0.040,0.022,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,337,337,0,337,4714455.401,0.586,0.012,-0.008,-0.810,3211,409,1976,3048,2297,2420,2031,2536,26,0.375,1,2815,1,8.879,0.216,-7.250,-3.125,-4.063,-0.133,-0.121,1.027,0.148,0.156,0.430,0.042,0.024,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,337,337,0,337,4714460.413,0.586,0.012,-0.008,-0.810,3209,413,2012,3046,2317,2425,2063,2546,26,0.375,1,2815,1,6.419,0.121,-5.125,-3.000,-2.438,-0.137,-0.102,1.004,0.066,0.102,0.211,0.042,0.026,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,342,342,0,342,4714465.408,0.586,0.012,-0.007,-0.810,3205,425,2057,3039,2333,2431,2079,2553,26,0.375,1,2815,1,6.055,0.138,-4.688,-3.500,-1.563,-0.129,-0.102,1.004,0.066,0.121,0.211,0.042,0.026,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,342,342,0,342,4714470.404,0.586,0.012,-0.007,-0.810,3193,436,2091,3029,2357,2444,2107,2568,26,0.375,1,2815,1,5.052,0.117,-3.625,-3.438,-0.750,-0.129,-0.094,1.016,0.059,0.102,0.211,0.044,0.026,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,352,352,0,352,4714475.408,0.586,0.011,-0.007,-0.810,3193,445,2139,3043,2389,2459,2140,2584,26,0.375,1,2815,1,4.747,0.110,-2.813,-3.750,-0.750,-0.133,-0.082,1.008,-0.043,0.102,0.207,0.044,0.026,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,352,352,0,352,4714480.401,0.586,0.011,-0.007,-0.810,3177,445,2165,3027,2411,2470,2173,2591,26,0.375,1,2815,1,5.276,0.116,-2.500,-4.563,-0.875,-0.133,-0.082,1.008,-0.109,0.039,0.207,0.044,0.028,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,365,365,0,365,4714485.404,0.586,0.011,-0.007,-0.810,3163,453,2205,3017,2449,2483,2219,2605,26,0.375,1,2815,1,5.527,0.116,-1.813,-5.125,-1.000,-0.129,-0.090,1.008,-0.109,0.039,0.207,0.046,0.028,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,365,365,0,365,4714490.408,0.586,0.011,-0.006,-0.810,3171,473,2251,3019,2476,2501,2269,2630,26,0.375,1,2815,1,5.397,0.137,-1.250,-5.188,-0.813,-0.121,-0.078,1.000,-0.117,0.070,0.207,0.048,0.028,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,417,417,0,417,4714495.413,0.586,0.011,-0.006,-0.810,3162,484,2285,3007,2501,2508,2303,2645,26,0.375,1,2815,1,5.115,0.211,-1.063,-4.875,-1.125,-0.121,-0.063,1.000,-0.199,0.070,0.129,0.048,0.028,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
pre_stim,417,417,0,417,4714500.413,0.586,0.011,-0.006,-0.810,3150,487,2314,3001,2516,2507,2336,2657,26,0.375,1,2815,1,5.069,0.321,-0.938,-4.750,-1.500,-0.121,-0.051,0.984,-0.316,0.055,0.098,0.048,0.028,0.384,0.639,2,NULL,NULL,,2,0,2,7,255,1339,200,0,0
