condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,8,8,0,8,2967685.416,-0.660,0.010,0.080,-0.746,111,0,2,0,0,0,0,0,50,0.916,0,1893,0,166.641,16.012,-108.313,106.313,-68.813,1.324,0.344,1.211,3.516,-15.621,-1.922,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,23,23,0,23,2967690.398,-0.658,0.010,0.087,-0.748,185,0,3,0,0,0,0,0,50,0.916,0,1893,0,173.332,14.675,-111.313,100.313,-87.125,1.141,0.289,1.250,3.293,-14.301,-1.922,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,23,23,0,23,2967695.406,-0.654,0.009,0.093,-0.750,231,0,6,0,0,0,0,0,50,0.916,0,1893,0,169.311,15.354,-104.500,98.500,-89.688,1.207,0.211,1.305,3.074,-15.043,-1.434,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,29,29,0,29,2967700.398,-0.651,0.008,0.099,-0.752,275,0,6,0,0,0,0,0,50,0.916,0,1893,0,163.751,15.294,-98.000,91.125,-94.375,1.230,0.254,1.375,2.762,-15.043,-1.066,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,47,47,0,47,2967705.418,-0.648,0.008,0.105,-0.755,299,0,5,0,0,0,0,0,50,0.916,0,1893,0,154.969,15.825,-83.750,80.750,-102.375,1.234,0.301,1.379,2.762,-15.582,-0.922,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,47,47,0,47,2967710.425,-0.644,0.007,0.109,-0.757,371,0,5,0,0,0,0,0,50,0.916,0,1893,0,145.498,16.076,-67.500,69.188,-108.750,1.285,0.316,1.441,3.184,-15.758,-0.723,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,47,47,0,47,2967715.402,-0.640,0.006,0.112,-0.760,426,0,4,0,0,0,0,0,50,0.916,0,1893,0,136.209,16.851,-47.813,57.688,-113.750,1.320,0.430,1.363,3.289,-16.527,-0.922,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,52,52,0,52,2967720.390,-0.636,0.005,0.115,-0.763,555,0,5,0,0,0,0,0,50,0.916,0,1893,0,137.896,17.286,-37.000,43.000,-125.688,1.379,0.488,1.270,4.020,-16.813,-1.773,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,52,52,0,52,2967725.418,-0.631,0.004,0.117,-0.767,745,0,7,29,0,0,0,0,50,0.916,0,1893,0,140.606,17.491,-28.750,24.500,-135.438,1.313,0.531,1.363,4.133,-16.996,-2.109,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,64,64,0,64,2967730.387,-0.627,0.002,0.118,-0.770,917,0,8,103,0,0,0,0,50,0.916,0,1893,0,138.660,17.830,-12.813,8.375,-137.813,1.293,0.621,1.414,4.742,-17.188,-2.109,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,64,64,0,64,2967735.406,-0.622,0.000,0.118,-0.774,1065,0,8,183,0,0,0,0,50,0.916,0,1893,0,142.769,17.878,3.688,-5.250,-142.625,1.227,0.734,1.352,5.547,-16.996,-2.109,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,65,65,0,65,2967740.407,-0.617,-0.001,0.117,-0.778,1315,0,7,294,0,0,0,0,50,0.916,0,1893,0,149.648,17.837,17.750,-21.688,-147.000,1.086,0.773,1.430,6.473,-16.621,-1.789,0.000,0.000,0.000,0.000,1,65.000,-1274.000,,2,0,1,7,255,1339,250,0,0
pre_stim,65,65,0,65,2967745.420,-0.613,-0.003,0.115,-0.782,1557,0,7,407,0,0,0,0,50,0.916,0,1893,0,148.265,17.241,33.750,-36.000,-139.813,0.930,0.922,1.434,7.152,-15.688,-1.461,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,74,74,0,74,2967750.397,-0.608,-0.005,0.112,-0.786,1787,0,7,602,0,0,0,0,50,0.916,0,1893,0,156.434,17.031,52.250,-51.938,-138.000,0.910,1.039,1.395,8.805,-14.578,-1.461,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,74,74,0,74,2967755.410,-0.604,-0.007,0.107,-0.790,1977,0,7,813,0,0,0,0,50,0.916,0,1893,0,173.495,17.495,79.938,-71.500,-136.375,0.758,1.039,1.359,9.695,-14.563,-1.668,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,91,91,0,91,2967760.388,-0.600,-0.009,0.102,-0.793,2189,0,9,1056,0,99,0,47,50,0.916,0,1893,0,188.682,16.413,100.500,-94.125,-129.000,0.711,1.063,1.406,9.887,-13.102,-1.668,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,91,91,0,91,2967765.411,-0.597,-0.011,0.093,-0.797,2364,0,5,1349,39,291,0,294,50,0.916,0,1893,0,228.623,16.413,154.750,-129.375,-107.625,0.754,0.992,1.641,9.887,-13.102,-1.020,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,100,100,0,100,2967770.387,-0.594,-0.012,0.081,-0.800,2508,0,0,1655,171,557,0,659,50,0.916,0,1893,0,280.869,16.673,212.000,-163.000,-85.875,0.906,0.719,1.734,9.621,-13.617,1.543,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,100,100,0,100,2967775.412,-0.592,-0.013,0.068,-0.803,2651,0,0,1911,339,1023,0,1302,50,0.916,0,1893,0,322.678,15.123,247.313,-198.063,-61.063,0.199,-0.293,1.559,6.578,-13.617,3.125,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,108,108,0,108,2967780.390,-0.593,-0.013,0.053,-0.804,2792,0,64,2213,418,1469,189,1767,50,0.916,0,1893,0,326.042,4.644,259.750,-197.063,0.000,-0.918,-0.984,1.539,-1.102,-4.512,5.148,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,122,122,0,122,2967785.402,-0.596,-0.012,0.041,-0.802,2908,0,316,2475,761,1763,711,2084,50,0.916,0,1893,0,306.076,4.871,239.125,-172.563,82.000,-0.070,-1.145,0.891,-4.379,2.133,5.148,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,122,122,0,122,2967790.426,-0.599,-0.013,0.036,-0.800,2995,0,800,2669,1059,1840,1059,2133,50,0.916,0,1893,0,139.431,7.101,64.063,-92.250,82.625,2.332,-0.125,1.023,-6.773,2.133,0.633,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,122,122,0,122,2967795.414,-0.599,-0.012,0.035,-0.800,3047,17,1226,2773,1427,1883,1295,2199,50,0.916,0,1893,0,37.832,6.891,35.125,3.188,13.688,-0.488,0.508,2.621,-6.773,-1.266,0.633,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,135,135,0,135,2967800.402,-0.597,-0.008,0.030,-0.801,3080,53,1374,2797,1687,1915,1645,2265,50,0.916,0,1893,0,146.024,3.987,141.125,20.063,-31.688,-0.316,0.246,0.641,3.781,-1.266,-2.902,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,135,135,0,135,2967805.419,-0.597,-0.007,0.026,-0.802,3099,95,1520,2857,1780,1941,1769,2292,50,0.916,0,1893,0,89.081,3.952,80.188,-38.500,-4.813,-0.332,-0.008,0.359,3.781,1.148,-3.605,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,143,143,0,143,2967810.408,-0.597,-0.007,0.025,-0.802,3111,121,1628,2872,1863,1941,1828,2298,50,0.916,0,1893,0,39.717,3.952,33.000,-21.938,2.688,0.277,0.414,1.016,3.781,1.148,-3.605,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,143,143,0,143,2967815.406,-0.597,-0.007,0.024,-0.802,3113,124,1669,2877,1897,1943,1882,2313,50,0.916,0,1893,0,27.633,4.369,24.563,1.563,-12.563,-0.148,0.469,1.301,3.891,-1.988,-0.949,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,154,154,0,154,2967820.408,-0.596,-0.006,0.023,-0.802,3113,119,1703,2873,1919,1945,1887,2300,50,0.916,0,1893,0,20.644,5.349,19.500,-6.563,-1.688,0.125,0.414,0.723,4.078,-3.461,-0.949,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,154,154,0,154,2967825.414,-0.596,-0.007,0.023,-0.802,3114,109,1709,2873,1941,1951,1902,2333,50,0.916,0,1893,0,9.096,6.007,-4.813,-7.438,-2.063,0.184,0.488,1.078,4.910,-3.461,-0.297,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,156,156,0,156,2967830.392,-0.596,-0.007,0.023,-0.802,3112,61,1707,2863,1957,1956,1890,2343,50,0.916,0,1893,0,8.150,6.114,-1.688,-4.438,-6.625,0.207,0.359,1.035,4.078,-4.555,-0.586,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,156,156,0,156,2967835.412,-0.596,-0.007,0.023,-0.803,3113,53,1694,2860,1955,1971,1875,2347,50,0.916,0,1893,0,12.411,5.804,-8.250,-4.688,-8.000,0.133,0.160,0.949,3.598,-4.555,-0.586,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,169,169,0,169,2967840.413,-0.596,-0.008,0.023,-0.803,3111,53,1677,2843,1961,1983,1861,2355,50,0.916,0,1893,0,16.002,3.703,-13.125,-5.250,-7.500,0.047,0.043,1.000,1.879,-3.191,-0.586,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,169,169,0,169,2967845.387,-0.596,-0.009,0.023,-0.803,3107,41,1643,2830,1960,1992,1843,2361,50,0.916,0,1893,0,16.188,2.399,-13.000,-5.000,-8.250,-0.043,-0.094,1.004,1.066,-2.148,-0.324,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,176,176,0,176,2967850.391,-0.595,-0.009,0.024,-0.803,3111,35,1625,2827,1961,2007,1837,2367,50,0.916,0,1893,0,15.257,0.934,-12.750,-5.438,-6.375,-0.086,-0.180,0.996,0.090,-0.930,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,176,176,0,176,2967855.419,-0.595,-0.010,0.024,-0.803,3108,30,1593,2824,1961,2013,1835,2376,50,0.916,0,1893,1,13.629,0.668,-11.688,-5.375,-4.500,-0.086,-0.188,1.023,-0.582,-0.328,0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,187,187,0,187,2967860.389,-0.595,-0.010,0.024,-0.803,3109,36,1596,2821,1960,2021,1833,2377,50,0.916,0,1893,1,10.682,0.668,-9.188,-4.375,-3.250,-0.078,-0.180,1.004,-0.582,-0.328,0.180,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,187,187,0,187,2967865.427,-0.595,-0.011,0.024,-0.803,3110,40,1583,2793,1949,2021,1829,2373,50,0.916,0,1893,1,9.256,0.684,-8.188,-3.563,-2.438,-0.086,-0.156,1.000,-0.582,-0.359,0.180,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,205,205,0,205,2967870.393,-0.595,-0.011,0.025,-0.803,3093,39,1579,2814,1957,2027,1834,2377,50,0.916,0,1893,1,8.297,0.489,-7.438,-3.000,-2.125,-0.090,-0.141,0.988,-0.332,-0.359,0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,210,210,0,210,2967875.387,-0.595,-0.011,0.025,-0.803,3114,37,1571,2814,1950,2035,1831,2376,50,0.916,0,1893,1,8.478,0.379,-7.813,-2.750,-1.813,-0.090,-0.133,0.973,-0.176,-0.336,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,210,210,0,210,2967880.407,-0.595,-0.012,0.025,-0.803,3119,41,1561,2823,1949,2027,1833,2379,50,0.916,0,1893,1,9.229,0.350,-8.688,-2.438,-1.938,-0.086,-0.121,0.973,-0.098,-0.336,-0.176,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,222,222,0,222,2967885.421,-0.595,-0.012,0.025,-0.803,3123,43,1541,2824,1947,2056,1819,2377,50,0.916,0,1893,1,10.142,0.398,-9.438,-2.188,-3.000,-0.086,-0.109,0.969,-0.004,-0.398,-0.203,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,222,222,0,222,2967890.411,-0.595,-0.013,0.026,-0.803,3123,45,1515,2807,1948,2067,1811,2377,50,0.916,0,1893,1,11.276,0.437,-10.375,-1.875,-4.000,-0.090,-0.102,0.965,0.113,-0.422,-0.277,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,238,238,0,238,2967895.420,-0.595,-0.013,0.026,-0.803,3128,50,1495,2829,1944,2078,1797,2380,50,0.916,0,1893,1,12.467,0.462,-11.438,-1.625,-4.688,-0.090,-0.102,0.969,0.188,-0.422,-0.277,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,238,238,0,238,2967900.406,-0.595,-0.013,0.026,-0.803,3131,56,1465,2831,1931,2077,1769,2386,50,0.916,0,1893,1,13.495,0.451,-12.375,-1.438,-5.188,-0.094,-0.109,0.973,0.188,-0.410,-0.277,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,244,244,0,244,2967905.421,-0.595,-0.014,0.027,-0.803,3135,63,1445,2837,1948,2117,1763,2391,50,0.916,0,1893,1,13.893,0.418,-12.750,-1.250,-5.375,-0.094,-0.117,0.980,0.184,-0.375,-0.211,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,244,244,0,244,2967910.407,-0.594,-0.014,0.027,-0.804,3145,84,1433,2841,1949,2133,1747,2377,50,0.916,0,1893,1,13.578,0.368,-12.313,-1.063,-5.625,-0.102,-0.129,0.988,0.121,-0.348,-0.137,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,244,244,0,244,2967915.418,-0.594,-0.014,0.027,-0.804,3151,98,1405,2845,1957,2155,1754,2404,50,0.916,0,1893,1,12.535,0.283,-11.250,-1.000,-5.438,-0.102,-0.152,0.996,0.027,-0.281,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,247,247,0,247,2967920.389,-0.594,-0.015,0.028,-0.804,3153,105,1401,2847,1965,2171,1755,2413,50,0.916,0,1893,1,10.586,0.259,-9.500,-1.000,-4.563,-0.109,-0.180,1.012,-0.160,-0.203,0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,247,247,0,247,2967925.429,-0.594,-0.015,0.028,-0.804,3160,116,1403,2857,1983,2195,1782,2426,50,0.916,0,1893,1,7.442,0.357,-6.500,-0.938,-3.500,-0.113,-0.203,1.023,-0.344,-0.098,0.262,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,255,255,0,255,2967930.393,-0.594,-0.015,0.028,-0.804,3167,119,1419,2863,2005,2213,1819,2423,50,0.916,0,1893,1,3.894,0.547,-3.063,-1.000,-2.188,-0.113,-0.215,1.023,-0.547,-0.020,0.422,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,255,255,0,255,2967935.387,-0.594,-0.015,0.028,-0.804,3174,137,1435,2871,2025,2231,1853,2442,50,0.916,0,1893,1,1.253,0.637,0.313,-1.000,-0.688,-0.109,-0.215,1.027,-0.637,-0.012,0.461,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,273,273,0,273,2967940.410,-0.594,-0.015,0.028,-0.804,3179,154,1471,2885,2043,2234,1885,2457,50,0.916,0,1893,1,3.972,0.637,3.875,-0.813,0.313,-0.105,-0.207,1.023,-0.637,-0.012,0.461,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,273,273,0,273,2967945.424,-0.594,-0.015,0.028,-0.804,3183,155,1519,2893,2083,2269,1915,2487,50,0.916,0,1893,1,6.895,0.602,6.750,-0.500,1.313,-0.105,-0.195,1.016,-0.598,-0.070,0.430,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,277,277,0,277,2967950.397,-0.594,-0.015,0.027,-0.804,3189,183,1579,2904,2098,2285,1976,2503,50,0.916,0,1893,1,9.056,0.518,8.813,-0.313,2.063,-0.105,-0.180,1.012,-0.508,-0.102,0.332,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,277,277,0,277,2967955.423,-0.594,-0.015,0.027,-0.804,3195,198,1623,2911,2110,2298,2013,2517,50,0.916,0,1893,1,10.660,0.386,10.313,-0.250,2.688,-0.105,-0.160,1.004,-0.359,-0.141,0.270,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,289,289,0,289,2967960.393,-0.594,-0.015,0.027,-0.804,3199,220,1673,2922,2135,2297,2065,2527,50,0.916,0,1893,1,11.287,0.259,10.875,-0.375,3.000,-0.102,-0.145,0.992,-0.215,-0.145,0.156,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,301,301,0,301,2967965.407,-0.594,-0.014,0.026,-0.804,3208,235,1734,2931,2157,2315,2083,2537,50,0.916,0,1893,1,11.483,0.252,11.063,-0.313,3.063,-0.098,-0.133,0.992,-0.102,-0.230,0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,301,301,0,301,2967970.407,-0.594,-0.014,0.026,-0.804,3213,255,1779,2941,2173,2339,2126,2533,50,0.916,0,1893,1,10.978,0.297,10.625,-0.250,2.750,-0.098,-0.125,0.984,-0.008,-0.297,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,310,310,0,310,2967975.424,-0.594,-0.014,0.025,-0.804,3218,269,1828,2951,2197,2350,2151,2565,50,0.916,0,1893,1,10.325,0.306,10.000,-0.188,2.563,-0.098,-0.117,0.984,0.055,-0.301,-0.070,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,310,310,0,310,2967980.412,-0.594,-0.014,0.025,-0.804,3223,269,1866,2964,2215,2363,2175,2577,50,0.916,0,1893,1,8.992,0.333,8.750,-0.188,2.063,-0.098,-0.113,0.980,0.125,-0.309,-0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,356,356,0,356,2967985.417,-0.594,-0.014,0.025,-0.804,3225,275,1892,2965,2237,2379,2201,2585,50,0.916,0,1893,1,8.008,0.351,7.813,-0.188,1.750,-0.098,-0.105,0.980,0.145,-0.320,-0.129,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,356,356,0,356,2967990.417,-0.594,-0.014,0.024,-0.804,3199,278,1911,2973,2265,2390,2221,2591,50,0.916,0,1893,1,6.708,0.381,6.563,-0.188,1.375,-0.098,-0.105,0.980,0.207,-0.320,-0.148,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,357,357,0,357,2967995.410,-0.594,-0.014,0.024,-0.804,3225,287,1948,2971,2263,2402,2228,2601,50,0.916,0,1893,1,5.279,0.385,5.125,-0.188,1.250,-0.098,-0.109,0.984,0.207,-0.324,-0.148,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,357,357,0,357,2968000.407,-0.595,-0.014,0.024,-0.804,3227,296,1967,2983,2293,2413,2248,2607,50,0.916,0,1893,1,4.636,0.385,4.563,-0.125,0.813,-0.098,-0.105,0.992,0.207,-0.324,-0.109,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,357,357,0,357,2968005.421,-0.595,-0.014,0.024,-0.804,3228,314,1977,2976,2303,2425,2249,2616,50,0.916,0,1893,1,3.838,0.371,3.813,-0.063,0.438,-0.098,-0.113,0.988,0.180,-0.324,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,360,360,0,360,2968010.397,-0.595,-0.014,0.024,-0.804,3211,329,2007,2979,2317,2445,2254,2603,50,0.916,0,1893,1,3.396,0.355,3.375,0.063,0.375,-0.094,-0.117,0.996,0.125,-0.332,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,360,360,0,360,2968015.414,-0.594,-0.014,0.023,-0.804,3228,343,2003,2975,2327,2431,2259,2612,50,0.916,0,1893,1,3.452,0.312,3.438,0.250,0.188,-0.098,-0.125,0.996,0.082,-0.301,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
pre_stim,360,360,0,360,2968020.400,-0.595,-0.013,0.023,-0.804,3229,355,2029,2975,2335,2463,2261,2635,50,0.916,0,1893,1,3.203,0.290,3.188,0.313,0.063,-0.102,-0.129,0.996,0.027,-0.289,0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1339,250,0,0
