condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,19306,19306,1,354723.829,0.992,0.036,-0.046,0.111,2457,0,137,2424,0,759,88,703,0,0.000,1,0,1.951,0.036,1.380,-0.400,1.320,-0.083,-0.079,0.995,0.028,0.022,-0.044,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,41,918
stim,19306,19306,1,354728.829,0.992,0.036,-0.046,0.111,2443,0,136,2429,5,765,89,715,0,0.000,1,0,2.138,0.020,1.800,-0.540,1.020,-0.086,-0.080,0.995,0.004,0.020,-0.018,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,46,918
stim,19306,19306,1,354733.829,0.992,0.036,-0.046,0.111,2442,0,139,2425,6,764,93,711,0,0.000,1,0,2.502,0.035,2.220,-0.960,0.640,-0.085,-0.084,0.994,-0.030,0.018,-0.016,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,51,918
stim,19322,19322,1,354738.829,0.992,0.036,-0.046,0.111,2445,0,137,2423,4,765,91,703,0,0.000,1,0,2.408,0.030,2.040,-1.140,0.580,-0.083,-0.081,0.998,-0.030,0.004,-0.014,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,56,918
stim,19322,19322,1,354743.829,0.992,0.036,-0.046,0.111,2431,0,135,2419,5,775,91,713,0,0.000,1,0,2.081,0.009,1.500,-1.320,0.580,-0.082,-0.080,0.998,-0.008,0.004,0.012,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,61,918
stim,19322,19322,1,354748.829,0.992,0.036,-0.045,0.111,2443,0,135,2426,0,775,87,704,0,0.000,1,0,1.866,0.007,1.380,-1.080,0.640,-0.082,-0.080,0.995,0.006,0.004,0.012,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,66,918
stim,19322,19322,1,354753.829,0.992,0.036,-0.045,0.111,2444,0,135,2429,1,771,84,711,0,0.000,1,0,1.815,0.007,1.440,-0.900,0.640,-0.082,-0.082,0.998,0.006,0.004,0.012,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,71,918
stim,19337,19337,1,354758.829,0.992,0.036,-0.045,0.111,2452,0,133,2430,6,779,91,701,0,0.000,1,0,1.609,0.012,1.320,-0.660,0.640,-0.083,-0.083,1.000,0.000,-0.012,0.012,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,76,918
stim,19337,19337,1,354763.829,0.992,0.036,-0.045,0.111,2439,0,135,2425,3,775,85,702,0,0.000,1,0,1.217,0.012,1.000,-0.460,0.520,-0.082,-0.075,0.999,0.000,-0.012,0.016,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,81,918
stim,19337,19337,1,354768.829,0.992,0.036,-0.045,0.111,2442,0,134,2439,4,785,87,711,0,0.000,1,0,0.936,0.014,0.700,-0.340,0.520,-0.081,-0.080,1.000,0.014,-0.002,0.030,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,86,918
stim,19337,19337,1,354773.829,0.992,0.036,-0.045,0.111,2425,0,138,2419,8,783,85,713,0,0.000,1,0,0.892,0.021,0.520,-0.340,0.640,-0.080,-0.078,0.997,0.014,0.016,0.016,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,91,918
stim,19354,19354,1,354778.829,0.992,0.036,-0.045,0.111,2429,0,141,2423,8,783,90,711,0,0.000,1,0,0.944,0.034,0.520,-0.460,0.640,-0.079,-0.075,0.998,0.030,0.016,0.004,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,96,918
stim,19354,19354,1,354783.829,0.992,0.036,-0.045,0.111,2431,0,143,2426,0,789,82,711,0,0.000,1,0,0.918,0.044,0.520,-0.600,0.460,-0.081,-0.076,0.996,0.030,0.032,0.002,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,101,918
stim,19386,19386,1,354788.829,0.992,0.036,-0.045,0.111,2443,0,136,2441,3,783,75,715,0,0.000,1,0,0.701,0.036,0.520,-0.460,0.100,-0.084,-0.077,0.996,0.016,0.032,-0.008,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,106,918
stim,19386,19386,1,354793.830,0.992,0.036,-0.045,0.111,2449,0,137,2437,4,788,75,710,0,0.000,1,0,0.573,0.035,0.460,-0.340,0.040,-0.085,-0.082,0.997,-0.018,0.030,-0.008,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,111,918
stim,19386,19386,1,354798.829,0.992,0.036,-0.045,0.111,2445,0,135,2439,3,789,79,701,0,0.000,1,0,0.498,0.033,0.400,-0.280,0.100,-0.085,-0.083,0.998,-0.030,-0.014,0.006,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,116,918
stim,19386,19386,1,354803.829,0.992,0.036,-0.045,0.111,2429,0,137,2439,3,790,77,696,0,0.000,1,0,0.461,0.033,0.340,-0.220,0.220,-0.082,-0.079,1.000,-0.030,-0.014,0.020,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,121,918
stim,19386,19386,0,354808.829,0.992,0.035,-0.045,0.111,2445,0,139,2427,0,794,75,709,0,0.000,1,0,0.350,0.014,0.220,-0.160,0.220,-0.079,-0.076,0.999,0.012,0.008,0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,126,918
stim,19386,19386,0,354813.829,0.992,0.035,-0.045,0.111,2445,0,140,2423,0,792,76,709,0,0.000,1,0,0.230,0.047,0.160,-0.160,0.040,-0.079,-0.076,0.996,0.036,0.030,0.018,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,131,918
stim,19402,19402,0,354818.829,0.992,0.035,-0.045,0.111,2455,0,145,2431,0,792,80,717,0,0.000,1,0,0.183,0.047,0.040,-0.160,-0.080,-0.084,-0.081,0.993,0.036,0.030,-0.014,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,136,918
stim,19402,19402,0,354823.829,0.992,0.035,-0.045,0.111,2445,0,147,2416,0,785,85,721,0,0.000,1,0,0.130,0.025,-0.020,-0.100,-0.080,-0.087,-0.084,0.996,-0.024,-0.006,-0.014,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,141,918
stim,19402,19402,0,354828.829,0.992,0.035,-0.045,0.111,2427,0,151,2419,0,791,75,711,0,0.000,1,0,0.110,0.025,-0.020,-0.100,0.040,-0.083,-0.080,0.998,-0.024,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,146,918
stim,19402,19402,0,354833.829,0.992,0.035,-0.045,0.111,2444,0,152,2423,4,782,81,725,0,0.000,1,0,0.110,0.012,-0.020,-0.100,0.040,-0.080,-0.077,1.000,-0.012,0.000,0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,151,918
stim,19418,19418,0,354838.829,0.992,0.035,-0.045,0.111,2446,0,150,2427,5,793,79,715,0,0.000,1,0,0.134,0.036,0.040,-0.100,-0.080,-0.079,-0.077,0.998,0.028,0.022,0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,156,918
stim,19418,19418,0,354843.829,0.992,0.035,-0.045,0.111,2445,0,141,2441,6,791,84,713,0,0.000,1,0,0.199,0.042,-0.100,-0.100,-0.140,-0.079,-0.075,0.997,0.036,0.022,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,161,918
stim,19418,19418,0,354848.829,0.992,0.035,-0.045,0.111,2453,0,152,2429,4,791,77,715,0,0.000,1,0,0.183,0.049,-0.160,-0.040,-0.080,-0.078,-0.076,0.995,0.042,0.026,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,166,918
stim,19434,19434,0,354853.829,0.992,0.035,-0.045,0.111,2429,0,149,2423,3,789,74,711,0,0.000,1,0,0.190,0.049,-0.160,0.020,0.100,-0.081,-0.078,0.995,0.042,0.026,-0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,171,918
stim,19434,19434,0,354858.829,0.992,0.035,-0.045,0.111,2455,0,147,2431,9,794,76,717,0,0.000,1,0,0.345,0.020,-0.280,0.200,-0.020,-0.085,-0.083,0.996,0.016,0.012,-0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,176,918
stim,19434,19434,0,354863.829,0.992,0.035,-0.045,0.111,2459,0,153,2424,6,782,79,725,0,0.000,1,0,0.913,0.048,-0.580,0.080,-0.700,-0.090,-0.087,1.000,-0.040,-0.026,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,181,918
stim,19434,19434,0,354868.829,0.992,0.035,-0.045,0.111,2449,0,147,2425,8,789,84,720,0,0.000,1,0,1.488,0.048,-0.640,-0.340,-1.300,-0.082,-0.080,1.003,-0.040,-0.026,0.050,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,186,918
stim,19450,19450,0,354873.829,0.992,0.035,-0.045,0.111,2441,0,157,2427,4,789,84,721,0,0.000,1,0,0.408,0.006,-0.020,-0.400,-0.080,-0.067,-0.062,0.992,0.006,0.000,0.050,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,191,918
stim,19450,19450,0,354878.829,0.992,0.035,-0.045,0.111,2439,0,159,2441,4,799,84,728,0,0.000,1,0,1.900,0.030,0.340,0.820,1.680,-0.079,-0.076,0.984,0.022,0.020,-0.074,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,196,918
stim,19484,19484,0,354883.829,0.992,0.035,-0.045,0.111,2443,0,162,2439,7,791,85,729,0,0.000,1,0,1.423,0.030,-0.880,0.820,-0.760,-0.107,-0.108,1.005,0.022,0.020,-0.074,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,201,918
stim,19484,19484,0,354888.829,0.992,0.036,-0.045,0.111,2443,0,167,2427,2,796,77,728,0,0.000,1,0,4.364,0.023,-1.500,-1.320,-3.880,-0.081,-0.080,1.014,0.022,0.006,0.122,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,206,918
stim,19484,19484,0,354893.829,0.992,0.035,-0.045,0.111,2472,0,173,2441,8,795,79,725,0,0.000,1,0,1.499,0.027,0.460,-0.540,1.320,-0.045,-0.040,0.979,0.026,0.006,0.122,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,211,918
stim,19484,19484,0,354898.829,0.992,0.035,-0.045,0.111,2459,0,163,2439,7,797,76,725,0,0.000,1,0,3.784,0.027,0.280,2.340,2.960,-0.102,-0.097,0.981,0.026,0.006,-0.118,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,216,918
stim,19484,19484,0,354903.829,0.992,0.036,-0.045,0.111,2453,0,160,2441,9,794,83,727,0,0.000,1,0,5.154,0.245,-1.980,-0.600,-4.720,-0.102,-0.105,1.029,-0.206,-0.132,-0.118,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,221,918
stim,19484,19484,0,354908.829,0.992,0.036,-0.045,0.111,2447,0,169,2415,10,800,83,720,0,0.000,1,0,2.126,0.245,0.040,-2.120,0.160,-0.049,-0.047,0.990,-0.206,-0.132,-0.118,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,226,918
stim,19498,19498,0,354913.829,0.992,0.036,-0.045,0.111,2461,0,169,2429,9,796,77,729,0,0.000,1,0,3.823,0.232,0.220,3.000,2.360,-0.103,-0.094,0.967,-0.206,-0.106,-0.120,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,231,918
stim,19498,19498,0,354918.829,0.992,0.036,-0.045,0.111,2446,0,167,2429,10,792,83,731,0,0.000,1,0,4.278,0.110,-1.440,-0.840,-3.940,-0.074,-0.081,1.033,0.110,-0.006,-0.120,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,236,918
stim,19498,19498,0,354923.829,0.992,0.036,-0.045,0.111,2440,0,170,2437,5,799,77,729,0,0.000,1,0,2.543,0.017,-0.100,-1.200,2.240,-0.080,-0.075,0.977,0.016,-0.006,-0.202,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,241,918
stim,19498,19498,0,354928.829,0.992,0.036,-0.045,0.111,2446,0,168,2429,5,798,77,731,0,0.000,1,0,3.326,0.017,-0.220,2.520,-2.160,-0.094,-0.088,0.994,0.016,-0.006,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,246,918
stim,19498,19498,0,354933.829,0.992,0.036,-0.045,0.111,2447,0,160,2457,10,803,85,731,0,0.000,1,0,2.348,0.038,-1.000,-2.060,0.520,-0.060,-0.068,1.010,0.016,0.034,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,251,918
stim,19498,19498,0,354938.829,0.992,0.036,-0.045,0.111,2443,0,167,2424,7,800,84,735,0,0.000,1,0,1.761,0.140,0.100,1.660,-0.580,-0.108,-0.090,0.979,-0.132,-0.046,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,256,918
stim,19518,19518,0,354943.829,0.992,0.036,-0.045,0.111,2456,0,171,2431,7,802,83,726,0,0.000,1,0,1.445,0.248,-0.580,-0.600,-1.180,-0.057,-0.074,1.014,0.248,0.012,0.100,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,261,918
stim,19518,19518,0,354948.829,0.992,0.036,-0.045,0.111,2462,0,165,2440,7,799,77,727,0,0.000,1,0,1.225,0.156,-0.760,-0.040,0.960,-0.098,-0.075,0.981,-0.156,0.012,-0.138,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,266,918
stim,19530,19530,0,354953.829,0.992,0.036,-0.045,0.111,2471,0,167,2452,7,798,85,731,0,0.000,1,0,2.523,0.042,0.100,1.300,-2.160,-0.076,-0.093,1.005,0.040,0.012,0.086,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,271,918
stim,19530,19530,0,354958.829,0.992,0.036,-0.045,0.111,2447,0,169,2437,8,803,85,731,0,0.000,1,0,2.631,0.082,-1.180,-1.760,1.560,-0.077,-0.061,0.996,0.040,0.072,-0.024,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,276,918
stim,19550,19550,0,354963.829,0.992,0.036,-0.046,0.111,2447,0,167,2429,9,799,77,731,0,0.000,1,0,3.608,0.134,0.100,2.580,-2.520,-0.092,-0.103,0.985,0.040,-0.128,-0.024,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,281,918
stim,19550,19550,0,354968.829,0.992,0.036,-0.045,0.111,2443,0,168,2397,12,800,79,731,0,0.000,1,0,3.155,0.197,-0.640,-2.420,1.920,-0.065,-0.056,1.015,0.092,0.174,-0.024,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,286,918
stim,19550,19550,0,354973.829,0.992,0.036,-0.046,0.111,2456,0,171,2431,9,800,77,731,0,0.000,1,0,4.087,0.245,-0.820,2.760,-2.900,-0.099,-0.103,0.974,-0.150,-0.194,-0.084,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,291,918
stim,19550,19550,0,354978.829,0.992,0.036,-0.045,0.111,2453,0,171,2442,9,797,85,729,0,0.000,1,0,3.222,0.227,0.580,-2.300,2.180,-0.066,-0.066,1.017,0.198,0.110,0.142,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,296,918
stim,19583,19583,0,354983.829,0.992,0.036,-0.046,0.111,2466,0,169,2432,7,794,78,728,0,0.000,1,0,3.761,0.126,-1.860,2.220,-2.400,-0.094,-0.082,0.982,-0.126,0.006,-0.132,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,301,918
stim,19583,19583,0,354988.829,0.992,0.036,-0.045,0.111,2461,0,175,2437,5,796,81,733,0,0.000,1,0,1.731,0.050,1.000,-1.260,0.640,-0.075,-0.092,1.001,0.050,0.006,0.046,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,306,918
stim,19583,19583,0,354993.830,0.992,0.036,-0.045,0.111,2455,0,171,2441,5,803,79,732,0,0.000,1,0,1.532,0.040,-1.320,0.760,0.160,-0.083,-0.061,0.998,0.040,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,311,918
stim,19583,19583,0,354998.829,0.992,0.036,-0.045,0.111,2459,0,169,2449,9,801,78,731,0,0.000,1,0,2.026,0.134,-0.340,0.260,-1.980,-0.084,-0.097,0.990,0.040,-0.128,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,316,918
stim,19583,19583,0,355003.829,0.992,0.036,-0.045,0.111,2453,0,177,2429,8,801,85,733,0,0.000,1,0,1.534,0.058,0.160,-0.280,1.500,-0.078,-0.075,0.999,0.040,0.042,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,321,918
stim,19583,19583,0,355008.829,0.992,0.036,-0.045,0.111,2452,0,173,2439,8,797,80,733,0,0.000,1,0,1.366,0.042,-0.820,0.440,-1.000,-0.084,-0.072,0.999,0.000,0.042,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,326,918
stim,19583,19583,0,355013.829,0.992,0.036,-0.045,0.111,2451,0,173,2430,6,805,83,731,0,0.000,1,0,1.251,0.042,-0.520,0.200,-1.120,-0.082,-0.090,0.989,0.000,0.042,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,331,918
stim,19596,19596,0,355018.829,0.992,0.036,-0.045,0.111,2447,0,171,2429,9,795,83,727,0,0.000,1,0,1.243,0.008,0.280,-0.160,1.200,-0.080,-0.079,0.999,0.000,0.008,0.014,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,336,918
stim,19596,19596,0,355023.829,0.992,0.036,-0.045,0.111,2447,0,173,2427,4,793,79,728,0,0.000,1,0,1.271,0.009,-0.880,0.260,-0.880,-0.083,-0.075,1.000,0.004,0.008,0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,341,918
stim,19596,19596,0,355028.829,0.992,0.036,-0.045,0.111,2456,0,173,2431,6,795,82,731,0,0.000,1,0,0.972,0.009,-0.280,0.440,-0.820,-0.081,-0.085,0.990,0.004,0.008,0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,346,918
stim,19596,19596,0,355033.829,0.992,0.036,-0.045,0.111,2453,0,177,2438,4,797,81,733,0,0.000,1,0,0.755,0.004,0.040,-0.280,0.700,-0.083,-0.082,1.002,0.000,-0.004,0.034,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,351,918
stim,19615,19615,0,355038.829,0.992,0.036,-0.045,0.111,2443,0,168,2425,7,803,84,728,0,0.000,1,0,0.798,0.004,-0.640,0.260,-0.400,-0.082,-0.081,0.997,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,356,918
stim,19615,19615,0,355043.829,0.992,0.036,-0.045,0.111,2445,0,171,2395,12,800,84,737,0,0.000,1,0,0.652,0.006,-0.220,0.200,-0.580,-0.081,-0.079,0.993,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,361,918
stim,19626,19626,0,355048.829,0.992,0.036,-0.045,0.111,2441,0,171,2437,6,793,83,728,0,0.000,1,0,0.242,0.013,0.100,0.020,0.220,-0.082,-0.079,0.999,0.008,0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,366,918
stim,19626,19626,0,355053.829,0.992,0.036,-0.045,0.111,2476,0,176,2431,6,802,87,729,0,0.000,1,0,0.521,0.013,-0.520,0.020,-0.020,-0.084,-0.083,0.999,0.008,0.010,0.022,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,371,918
stim,19626,19626,0,355058.829,0.992,0.036,-0.045,0.111,2473,0,176,2432,8,799,85,740,0,0.000,1,0,0.665,0.023,-0.460,0.140,-0.460,-0.080,-0.083,0.991,0.008,-0.022,0.022,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,376,918
stim,19626,19626,0,355063.829,0.992,0.036,-0.045,0.111,2455,0,175,2431,7,803,81,732,0,0.000,1,0,0.294,0.026,0.280,0.080,0.040,-0.081,-0.079,0.994,0.014,-0.022,-0.030,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,381,918
stim,19642,19642,0,355068.829,0.992,0.036,-0.045,0.111,2457,0,174,2449,10,796,87,727,0,0.000,1,0,0.357,0.020,0.100,-0.040,0.340,-0.084,-0.077,1.002,0.014,0.014,-0.030,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,386,918
stim,19642,19642,0,355073.829,0.992,0.036,-0.045,0.111,2449,0,172,2455,6,805,85,737,0,0.000,1,0,0.804,0.015,-0.760,-0.040,-0.260,-0.083,-0.081,1.000,-0.004,0.014,0.030,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,391,918
stim,19657,19657,0,355078.829,0.992,0.036,-0.045,0.111,2457,0,174,2449,12,800,86,728,0,0.000,1,0,0.587,0.006,-0.520,0.080,-0.260,-0.077,-0.086,0.988,-0.004,0.004,0.030,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,396,918
stim,19657,19657,0,355083.829,0.992,0.036,-0.045,0.111,2455,0,171,2441,10,796,79,732,0,0.000,1,0,0.618,0.042,0.400,-0.100,0.460,-0.080,-0.084,0.992,0.012,-0.040,-0.046,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,401,918
stim,19690,19690,0,355088.829,0.992,0.036,-0.045,0.111,2467,0,174,2432,11,803,87,733,0,0.000,1,0,0.611,0.042,0.460,-0.040,0.400,-0.086,-0.075,1.001,0.012,-0.040,-0.046,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,406,918
stim,19690,19690,0,355093.830,0.992,0.036,-0.045,0.111,2454,0,171,2430,9,800,77,731,0,0.000,1,0,0.482,0.051,-0.340,-0.040,-0.340,-0.083,-0.076,1.003,0.008,0.050,0.048,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,411,918
stim,19705,19705,0,355098.829,0.992,0.036,-0.045,0.111,2455,0,179,2431,5,796,83,729,0,0.000,1,0,0.663,0.051,-0.640,-0.100,-0.140,-0.078,-0.083,0.992,0.008,0.050,0.048,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,416,918
stim,19705,19705,0,355103.829,0.992,0.036,-0.045,0.111,2465,0,172,2453,7,801,79,732,0,0.000,1,0,0.718,0.038,-0.020,-0.160,0.700,-0.079,-0.088,0.991,0.012,-0.036,-0.048,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,421,918
stim,19705,19705,0,355108.829,0.992,0.036,-0.045,0.111,2469,0,173,2443,8,799,87,726,0,0.000,1,0,0.865,0.038,0.400,-0.100,0.760,-0.087,-0.082,0.996,0.012,-0.036,-0.048,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,426,918
stim,19705,19705,0,355113.829,0.992,0.036,-0.045,0.111,2451,0,176,2431,8,797,87,729,0,0.000,1,0,0.264,0.030,0.220,-0.040,-0.140,-0.087,-0.075,1.000,-0.030,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,431,918
stim,19706,19706,0,355118.829,0.992,0.036,-0.045,0.111,2459,0,173,2446,10,799,87,730,0,0.000,1,0,0.642,0.032,0.040,-0.040,-0.640,-0.079,-0.079,0.998,-0.030,0.010,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,436,918
stim,19706,19706,0,355123.829,0.992,0.036,-0.045,0.111,2456,0,176,2432,5,799,83,729,0,0.000,1,0,0.357,0.039,0.040,-0.100,0.340,-0.074,-0.083,0.995,0.038,0.010,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,441,918
stim,19706,19706,0,355128.829,0.992,0.036,-0.045,0.111,2455,0,172,2439,9,797,86,733,0,0.000,1,0,1.295,0.046,0.100,-0.280,1.260,-0.082,-0.083,0.995,0.038,-0.026,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,446,918
stim,19706,19706,0,355133.832,0.992,0.036,-0.045,0.111,2457,0,175,2438,6,803,81,731,0,0.000,1,0,0.864,0.026,0.160,-0.220,0.820,-0.088,-0.078,0.995,-0.002,-0.026,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,451,918
stim,19706,19706,0,355138.829,0.992,0.036,-0.045,0.111,2453,0,175,2443,12,807,83,732,0,0.000,1,0,0.427,0.037,0.280,-0.160,-0.280,-0.085,-0.079,0.996,-0.028,0.024,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,456,918
stim,19706,19706,0,355143.829,0.992,0.036,-0.045,0.111,2469,0,180,2445,6,798,77,733,0,0.000,1,0,0.701,0.037,0.460,-0.100,-0.520,-0.078,-0.082,0.996,-0.028,0.024,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,461,918
stim,19722,19722,0,355148.829,0.992,0.036,-0.045,0.111,2476,0,179,2440,9,805,85,739,0,0.000,1,0,0.484,0.043,0.400,-0.160,0.220,-0.075,-0.081,0.996,0.038,-0.020,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,466,918
stim,19722,19722,0,355153.829,0.992,0.036,-0.045,0.111,2455,0,173,2453,11,799,79,735,0,0.000,1,0,0.949,0.043,0.220,-0.280,0.880,-0.081,-0.080,0.999,0.038,-0.020,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,471,918
stim,19738,19738,0,355158.829,0.992,0.036,-0.045,0.111,2457,0,175,2443,16,806,87,729,0,0.000,1,0,0.751,0.013,0.160,-0.220,0.700,-0.084,-0.081,0.996,0.012,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,476,918
stim,19738,19738,0,355163.829,0.992,0.036,-0.045,0.111,2451,0,176,2447,8,809,87,736,0,0.000,1,0,0.453,0.026,0.280,-0.220,0.280,-0.085,-0.082,0.995,-0.026,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,481,918
stim,19738,19738,0,355168.829,0.992,0.036,-0.045,0.111,2453,0,179,2432,7,799,82,735,0,0.000,1,0,0.610,0.026,0.580,-0.160,0.100,-0.082,-0.081,0.995,-0.026,-0.004,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,486,918
stim,19738,19738,0,355173.829,0.992,0.036,-0.045,0.111,2468,0,173,2449,11,807,80,731,0,0.000,1,0,0.641,0.004,0.580,-0.160,0.220,-0.080,-0.080,0.998,0.002,-0.004,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,491,918
stim,19754,19754,0,355178.829,0.992,0.036,-0.045,0.111,2484,0,179,2453,6,809,81,734,0,0.000,1,0,0.569,0.018,0.340,-0.220,0.400,-0.081,-0.079,0.998,0.018,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,496,918
stim,19754,19754,0,355183.829,0.992,0.036,-0.045,0.111,2455,0,171,2441,12,807,84,733,0,0.000,1,0,0.641,0.018,0.220,-0.160,0.580,-0.081,-0.081,0.996,0.018,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,501,918
