condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,4,4,0,4,611534.408,0.761,0.364,0.137,0.519,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,187.693,8.646,142.188,108.813,-56.313,-0.590,-0.234,0.742,-3.391,7.953,-7.238,0.000,0.000,0.000,0.000,0,NULL,NULL,NULL,5,0,2,7,255,,250,0,0
stim,9,9,0,9,611539.408,0.763,0.356,0.138,0.522,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,202.422,8.587,154.063,114.750,-63.813,-0.352,-0.359,0.820,-3.238,7.953,-6.383,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,13,13,0,13,611544.407,0.764,0.348,0.138,0.525,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,198.411,9.222,143.875,120.875,-63.688,-0.527,-0.258,0.895,-3.223,8.641,-5.559,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,19,19,0,19,611549.408,0.766,0.340,0.138,0.529,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,208.487,8.096,147.813,127.125,-73.875,-0.359,-0.313,0.855,-2.980,7.527,-4.770,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,24,24,0,24,611554.409,0.767,0.331,0.138,0.532,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,212.369,8.096,147.063,134.188,-73.938,-0.273,-0.387,0.977,-2.980,7.527,-4.586,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,28,28,0,28,611559.407,0.768,0.323,0.138,0.536,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,212.754,8.060,142.375,141.875,-69.750,-0.355,-0.230,0.949,-2.883,7.527,-4.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,34,34,0,34,611564.408,0.769,0.314,0.137,0.540,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,220.510,8.050,142.625,149.188,-77.625,-0.203,-0.379,0.895,-2.984,7.477,-2.992,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,38,38,0,38,611569.407,0.770,0.305,0.137,0.543,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,223.698,6.954,146.750,155.188,-66.500,-0.063,-0.457,0.910,-2.984,6.281,-2.992,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,43,43,0,43,611574.407,0.772,0.296,0.136,0.546,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,227.628,6.803,150.188,160.438,-59.313,-0.180,-0.219,0.875,-2.984,6.113,-2.992,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,49,49,0,49,611579.408,0.773,0.286,0.135,0.550,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,237.709,5.695,159.625,164.750,-62.313,0.031,-0.414,0.934,-2.602,5.066,-1.816,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,54,54,0,54,611584.408,0.775,0.276,0.134,0.552,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,236.635,5.515,160.688,168.063,-43.938,0.008,-0.414,1.027,-2.602,4.863,-1.168,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,59,59,0,59,611589.408,0.777,0.266,0.132,0.555,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,238.495,5.515,162.688,169.875,-39.438,-0.035,-0.293,1.047,-2.602,4.863,-0.824,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,64,64,0,64,611594.408,0.779,0.256,0.131,0.557,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,241.000,5.503,165.813,171.750,-33.000,0.086,-0.422,1.137,-2.574,4.863,-0.480,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,69,69,0,69,611599.408,0.781,0.247,0.129,0.559,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,237.149,5.984,160.438,173.563,-19.375,-0.023,-0.391,1.191,-2.574,5.402,0.832,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,74,74,0,74,611604.409,0.784,0.237,0.127,0.560,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,237.017,6.109,159.750,174.313,-16.500,-0.023,-0.418,1.250,-2.699,5.480,0.926,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,79,79,0,79,611609.408,0.786,0.227,0.125,0.561,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,234.156,6.286,154.000,176.188,-8.438,-0.004,-0.438,1.344,-3.000,5.523,1.465,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,84,84,0,84,611614.408,0.788,0.218,0.123,0.563,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,229.238,6.327,144.125,178.250,-2.250,-0.066,-0.395,1.371,-3.059,5.539,2.434,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,89,89,0,89,611619.408,0.790,0.209,0.120,0.564,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,225.726,6.499,135.875,180.250,0.313,-0.055,-0.461,1.402,-3.145,5.688,2.465,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,94,94,0,94,611624.408,0.792,0.200,0.116,0.564,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,221.700,6.816,126.125,182.250,5.313,-0.078,-0.453,1.422,-3.660,5.750,3.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,99,99,0,99,611629.408,0.794,0.191,0.113,0.565,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,218.250,6.804,117.500,183.813,6.313,-0.094,-0.441,1.406,-3.734,5.688,3.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,104,104,0,104,611634.408,0.796,0.183,0.109,0.566,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,216.167,6.749,111.375,185.125,7.250,-0.059,-0.488,1.402,-3.758,5.605,3.137,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,109,109,0,109,611639.408,0.798,0.175,0.105,0.567,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,214.334,6.275,106.063,186.000,9.688,-0.047,-0.465,1.410,-3.922,4.898,3.281,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,114,114,0,114,611644.408,0.800,0.167,0.101,0.567,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,212.356,6.094,101.563,186.188,10.688,-0.066,-0.438,1.383,-3.922,4.664,3.281,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,119,119,0,119,611649.408,0.802,0.158,0.097,0.568,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,211.680,6.016,101.125,185.688,10.125,-0.051,-0.457,1.328,-3.922,4.563,3.117,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,124,124,0,124,611654.408,0.803,0.150,0.093,0.568,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,212.995,5.478,104.313,185.438,9.938,-0.012,-0.453,1.348,-3.840,3.906,3.117,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,129,129,0,129,611659.408,0.805,0.142,0.089,0.569,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,214.005,5.149,105.875,185.688,10.438,0.020,-0.422,1.398,-3.840,3.430,3.129,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,134,134,0,134,611664.408,0.807,0.134,0.085,0.569,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,214.187,4.716,106.063,185.750,11.125,0.027,-0.398,1.426,-3.473,3.191,3.711,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,139,139,0,139,611669.408,0.808,0.125,0.081,0.570,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,214.744,4.470,107.563,185.500,11.625,0.051,-0.406,1.434,-3.320,2.992,3.988,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,144,144,0,144,611674.408,0.810,0.117,0.078,0.570,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,215.815,4.135,110.500,184.938,12.813,0.082,-0.406,1.477,-3.254,2.551,4.188,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,149,149,0,149,611679.409,0.811,0.108,0.073,0.570,0,0,0,0,0,0,0,0,0,0.000,0,RECOVERING,289,0,216.085,3.862,111.688,184.438,14.188,0.113,-0.379,1.520,-3.230,2.117,4.684,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,154,154,0,154,611684.408,0.813,0.100,0.069,0.570,0,0,0,0,1,0,0,0,0,0.000,0,RECOVERING,289,0,216.162,3.429,112.125,184.125,15.875,0.137,-0.363,1.543,-2.941,1.762,5.168,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,159,159,0,159,611689.408,0.814,0.091,0.065,0.570,0,0,0,0,7,0,0,0,0,0.000,0,RECOVERING,289,0,215.983,3.066,112.625,183.438,17.750,0.172,-0.367,1.563,-2.746,1.363,5.477,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,164,164,0,164,611694.408,0.815,0.083,0.062,0.570,0,0,0,0,8,0,0,0,0,0.000,0,RECOVERING,289,0,215.627,2.823,113.188,182.375,20.563,0.207,-0.363,1.594,-2.711,0.789,5.746,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,169,169,0,169,611699.408,0.817,0.075,0.058,0.569,0,0,0,0,25,0,0,0,0,0.000,0,RECOVERING,289,0,214.678,2.628,112.500,181.250,24.063,0.250,-0.355,1.637,-2.617,0.238,6.125,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,174,174,0,174,611704.409,0.818,0.066,0.054,0.568,0,0,0,0,25,0,0,0,0,0.000,0,RECOVERING,289,0,213.077,2.451,110.250,180.125,28.313,0.289,-0.348,1.660,-2.430,-0.324,6.590,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,179,179,0,179,611709.408,0.820,0.058,0.050,0.568,0,0,0,0,35,0,0,0,0,0.000,0,RECOVERING,289,0,211.094,2.434,107.625,178.563,33.063,0.328,-0.348,1.672,-2.258,-0.910,6.859,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,184,184,0,184,611714.408,0.821,0.050,0.046,0.566,0,0,0,0,47,0,0,0,0,0.000,0,RECOVERING,289,0,208.945,2.672,104.625,176.813,38.063,0.367,-0.348,1.672,-2.168,-1.563,7.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,189,189,0,189,611719.409,0.823,0.043,0.042,0.565,0,0,0,0,55,0,0,0,0,0.000,0,RECOVERING,289,0,206.951,3.039,101.438,174.938,44.000,0.398,-0.355,1.664,-2.090,-2.207,7.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,194,194,0,194,611724.408,0.825,0.035,0.038,0.563,0,0,0,0,58,0,0,0,0,0.000,0,RECOVERING,289,0,205.281,3.520,99.125,172.688,49.938,0.422,-0.371,1.648,-2.090,-2.832,6.938,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,199,199,0,199,611729.408,0.826,0.028,0.034,0.562,0,0,0,0,57,0,0,0,0,0.000,0,RECOVERING,289,0,203.819,4.004,97.500,169.938,56.188,0.438,-0.375,1.645,-2.105,-3.406,6.777,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,204,204,0,204,611734.408,0.828,0.021,0.031,0.559,0,0,0,0,61,0,0,0,0,0.000,0,RECOVERING,289,0,202.233,4.378,95.625,167.063,62.000,0.449,-0.383,1.641,-2.109,-3.836,6.688,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,209,209,0,209,611739.408,0.830,0.013,0.027,0.557,0,0,0,0,72,0,0,0,0,0.000,0,RECOVERING,289,0,200.756,4.781,93.563,164.063,68.063,0.449,-0.395,1.637,-2.152,-4.270,6.578,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,214,214,0,214,611744.408,0.832,0.006,0.023,0.554,0,0,0,0,75,0,0,0,0,0.000,0,RECOVERING,289,0,199.523,5.110,91.000,161.750,73.250,0.449,-0.402,1.613,-2.246,-4.590,6.449,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,219,219,0,219,611749.408,0.834,-0.001,0.019,0.552,0,0,0,0,75,0,0,0,0,0.000,0,RECOVERING,289,0,198.556,5.401,88.875,159.688,77.625,0.434,-0.418,1.590,-2.316,-4.879,6.148,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,224,224,0,224,611754.409,0.836,-0.008,0.016,0.549,0,0,0,0,82,0,0,0,0,0.000,0,RECOVERING,289,0,197.645,5.685,86.813,157.750,81.500,0.434,-0.426,1.566,-2.508,-5.102,5.820,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,229,229,0,229,611759.408,0.838,-0.015,0.012,0.545,0,0,0,0,89,0,0,0,0,0.000,0,RECOVERING,289,0,196.467,5.969,84.000,155.875,85.125,0.422,-0.434,1.527,-2.555,-5.395,5.535,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,234,234,0,234,611764.408,0.840,-0.021,0.008,0.542,0,0,0,0,99,0,0,0,0,0.000,0,RECOVERING,289,0,195.479,6.168,82.188,154.063,87.875,0.414,-0.441,1.469,-2.641,-5.574,5.055,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,239,239,0,239,611769.408,0.842,-0.028,0.005,0.539,0,0,0,0,102,0,0,0,0,0.000,0,RECOVERING,289,0,194.545,6.340,82.000,151.625,90.188,0.406,-0.445,1.418,-2.680,-5.746,4.383,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,244,244,0,244,611774.408,0.844,-0.034,0.001,0.535,0,0,0,0,110,0,0,0,0,0.000,0,RECOVERING,289,0,193.442,6.500,81.750,149.125,92.188,0.402,-0.441,1.371,-2.680,-5.922,3.781,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,249,249,0,249,611779.408,0.846,-0.041,-0.002,0.531,0,0,0,0,114,0,0,0,0,0.000,0,RECOVERING,289,0,192.250,6.607,81.813,146.313,94.125,0.402,-0.441,1.328,-2.637,-6.059,3.266,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,254,254,0,254,611784.408,0.848,-0.047,-0.005,0.528,0,0,0,0,133,0,0,0,0,0.000,0,RECOVERING,289,0,191.001,6.743,81.688,143.250,96.375,0.414,-0.414,1.297,-2.598,-6.223,2.746,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,259,259,0,259,611789.408,0.850,-0.053,-0.009,0.524,0,0,0,0,123,0,0,0,0,0.000,0,RECOVERING,289,0,189.379,6.805,79.563,140.563,98.875,0.422,-0.395,1.242,-2.273,-6.414,2.355,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,264,264,0,264,611794.408,0.852,-0.059,-0.012,0.520,0,0,0,0,139,0,0,0,0,0.000,0,RECOVERING,289,0,188.107,6.850,79.250,137.625,100.813,0.445,-0.426,1.148,-2.113,-6.516,1.711,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,269,269,0,269,611799.408,0.854,-0.066,-0.015,0.516,0,0,0,0,147,0,0,0,0,0.000,0,RECOVERING,289,0,188.998,7.248,83.063,134.375,103.750,0.469,-0.457,1.105,-2.113,-6.934,0.699,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,274,274,0,274,611804.408,0.856,-0.072,-0.017,0.511,0,0,0,0,149,0,0,0,0,0.000,0,RECOVERING,289,0,190.199,7.687,86.500,131.063,107.313,0.480,-0.441,1.109,-2.113,-7.391,0.098,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,279,279,0,279,611809.408,0.858,-0.078,-0.020,0.507,0,0,0,0,155,0,0,0,0,0.000,0,RECOVERING,289,0,190.164,7.814,87.063,128.063,110.375,0.488,-0.422,1.113,-1.953,-7.566,0.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,284,284,0,284,611814.408,0.860,-0.084,-0.022,0.502,0,0,0,0,157,0,0,0,0,0.000,0,RECOVERING,289,0,189.397,7.901,86.250,124.813,113.375,0.492,-0.418,1.098,-1.703,-7.715,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,289,289,0,289,611819.408,0.862,-0.090,-0.025,0.498,0,0,0,0,155,0,0,0,0,0.000,0,RECOVERING,289,0,188.635,8.022,85.375,121.813,116.000,0.527,-0.398,1.082,-1.605,-7.859,-0.262,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,294,294,0,294,611824.408,0.864,-0.096,-0.027,0.493,0,0,0,0,165,0,0,0,0,0.000,0,RECOVERING,289,0,187.904,8.233,82.500,120.000,118.750,0.547,-0.363,1.086,-1.207,-8.145,-0.539,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,299,299,0,299,611829.408,0.866,-0.102,-0.029,0.488,0,0,0,0,159,0,0,0,0,0.000,0,RECOVERING,289,0,186.181,8.323,77.625,118.563,120.750,0.570,-0.348,1.063,-0.754,-8.289,-0.578,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,304,304,0,304,611834.408,0.869,-0.107,-0.032,0.483,0,0,0,0,163,0,0,0,0,0.000,0,RECOVERING,289,0,185.272,8.473,72.688,116.438,124.438,0.598,-0.324,1.055,-0.445,-8.461,-0.934,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,309,309,0,309,611839.408,0.871,-0.112,-0.034,0.478,0,0,0,0,187,0,0,0,0,0.000,0,RECOVERING,289,0,182.772,8.602,66.250,113.313,127.188,0.594,-0.316,1.016,0.000,-8.602,-1.098,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,314,314,0,314,611844.408,0.873,-0.117,-0.036,0.472,0,0,0,0,203,0,0,0,0,0.000,0,RECOVERING,289,0,179.905,8.668,61.813,108.063,129.875,0.613,-0.363,0.938,0.000,-8.668,-1.570,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,319,319,0,319,611849.408,0.875,-0.122,-0.038,0.467,0,0,0,0,201,0,0,0,0,0.000,0,RECOVERING,289,0,178.204,8.824,61.375,101.000,133.375,0.598,-0.410,0.820,-0.043,-8.824,-2.516,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,324,324,0,324,611854.409,0.877,-0.126,-0.040,0.461,0,0,0,0,211,0,0,0,0,0.000,0,RECOVERING,289,0,176.882,8.829,65.938,92.625,135.500,0.598,-0.414,0.766,-0.301,-8.824,-3.734,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,329,329,0,329,611859.408,0.880,-0.131,-0.041,0.456,0,0,0,0,215,0,0,0,0,0.000,0,RECOVERING,289,0,175.255,8.767,68.563,84.813,137.188,0.594,-0.418,0.727,-0.301,-8.762,-4.379,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,334,334,0,334,611864.408,0.882,-0.136,-0.042,0.450,0,0,0,0,219,0,0,0,0,0.000,0,RECOVERING,289,0,173.227,8.767,71.688,77.438,137.375,0.586,-0.449,0.703,-0.301,-8.762,-4.797,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,339,339,0,339,611869.408,0.884,-0.140,-0.042,0.445,0,0,0,0,213,0,0,0,0,0.000,0,RECOVERING,289,0,171.220,8.801,74.688,70.125,137.188,0.586,-0.484,0.734,-0.465,-8.789,-4.984,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,344,344,0,344,611874.408,0.886,-0.144,-0.042,0.439,0,0,0,0,219,0,0,0,0,0.000,0,RECOVERING,289,0,167.575,9.146,73.813,64.188,136.063,0.578,-0.512,0.777,-0.668,-9.121,-4.984,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,349,349,0,349,611879.408,0.888,-0.149,-0.043,0.434,0,0,0,0,220,0,0,0,0,0.000,0,RECOVERING,289,0,162.484,9.425,70.563,59.438,133.750,0.574,-0.547,0.809,-0.848,-9.387,-4.707,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,354,354,0,354,611884.408,0.890,-0.152,-0.043,0.428,0,0,0,0,229,0,0,0,0,0.000,0,RECOVERING,289,0,156.375,9.738,65.438,56.188,130.438,0.566,-0.586,0.813,-1.098,-9.676,-4.664,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,359,359,0,359,611889.408,0.891,-0.156,-0.043,0.423,0,0,0,0,225,0,0,0,0,0.000,0,RECOVERING,289,0,149.483,10.033,59.438,54.188,126.000,0.563,-0.621,0.809,-1.355,-9.941,-4.664,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,364,364,0,364,611894.408,0.893,-0.159,-0.043,0.418,0,0,0,0,233,0,0,0,0,0.000,0,RECOVERING,289,0,141.600,10.240,52.750,52.563,120.438,0.547,-0.641,0.805,-1.578,-10.117,-4.852,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,369,369,0,369,611899.408,0.895,-0.162,-0.044,0.414,0,0,0,0,235,0,0,0,0,0.000,0,RECOVERING,289,0,132.010,10.318,44.938,50.250,113.500,0.551,-0.648,0.820,-1.684,-10.180,-4.895,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,374,374,0,374,611904.410,0.896,-0.165,-0.044,0.409,0,0,0,0,234,0,0,0,0,0.000,0,RECOVERING,289,0,121.546,10.491,35.563,46.688,106.438,0.574,-0.645,0.855,-1.684,-10.355,-4.895,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,379,379,0,379,611909.408,0.898,-0.167,-0.045,0.405,0,0,0,0,235,0,0,0,0,0.000,0,RECOVERING,289,0,110.987,10.721,25.000,41.750,99.750,0.605,-0.617,0.902,-1.461,-10.621,-4.672,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,384,384,0,384,611914.408,0.899,-0.168,-0.045,0.401,0,0,0,0,233,0,0,0,0,0.000,0,RECOVERING,289,0,101.276,10.905,12.250,35.813,93.938,0.641,-0.555,0.965,-0.957,-10.863,-4.270,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,389,389,0,389,611919.408,0.901,-0.168,-0.046,0.397,0,0,0,0,229,0,0,0,0,0.000,0,RECOVERING,289,0,93.586,10.913,-3.375,29.313,88.813,0.672,-0.492,1.004,-0.230,-10.910,-3.648,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,394,394,0,394,611924.408,0.902,-0.168,-0.047,0.394,0,0,0,0,227,0,0,0,0,0.000,0,RECOVERING,289,0,89.286,10.920,-18.938,21.750,84.500,0.688,-0.449,1.008,0.469,-10.910,-3.203,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,399,399,0,399,611929.408,0.904,-0.167,-0.047,0.390,0,0,0,0,227,0,0,0,0,0.000,0,RECOVERING,289,0,89.082,10.795,-33.688,13.750,81.313,0.695,-0.395,1.004,0.984,-10.750,-3.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,404,404,0,404,611934.408,0.906,-0.166,-0.048,0.387,0,0,0,0,221,0,0,0,0,0.000,0,RECOVERING,289,0,91.032,10.539,-47.188,5.875,77.625,0.691,-0.340,0.984,1.484,-10.434,-3.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,409,409,0,409,611939.408,0.907,-0.164,-0.048,0.384,0,0,0,0,224,0,0,0,0,0.000,0,RECOVERING,289,0,93.566,10.155,-57.313,-1.750,73.938,0.691,-0.313,0.984,1.957,-9.965,-2.992,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,414,414,0,414,611944.408,0.909,-0.161,-0.048,0.381,0,0,0,0,211,0,0,0,0,0.000,0,RECOVERING,289,0,98.609,9.999,-67.688,-8.625,71.188,0.672,-0.262,1.004,2.219,-9.750,-2.914,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,419,419,0,419,611949.408,0.911,-0.158,-0.049,0.379,0,0,0,0,213,0,0,0,0,0.000,0,RECOVERING,289,0,104.087,9.661,-77.938,-14.563,67.438,0.648,-0.230,0.996,2.516,-9.328,-2.520,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,424,424,0,424,611954.408,0.912,-0.154,-0.049,0.376,0,0,0,0,214,0,0,0,0,0.000,0,RECOVERING,289,0,108.886,9.252,-86.188,-19.688,63.563,0.629,-0.207,0.984,2.668,-8.859,-2.410,0.000,0.000,0.000,0.000,0,NULL,NULL,,5,0,2,7,255,,250,0,0
