condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,0,0,0,0,366344.408,-0.923,-0.073,-0.075,-0.371,0,27,0,0,283,0,53,33,41,0.837,1,VALID,139,0,265.597,4.701,-16.813,249.250,-90.188,0.250,0.277,1.520,2.000,4.254,4.895,2.454,2.750,0.919,1.226,0,NULL,NULL,NULL,5,0,1,7,255,,250,0,0
stim,4,4,0,4,366349.407,-0.922,-0.069,-0.065,-0.376,0,33,0,0,271,0,46,39,41,0.837,1,VALID,139,0,262.018,4.343,-9.750,247.375,-85.813,0.191,0.316,1.488,2.523,3.535,4.520,2.468,2.766,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,10,10,0,10,366354.408,-0.921,-0.065,-0.056,-0.380,0,27,0,0,269,0,26,31,41,0.837,1,VALID,139,0,260.658,4.128,-7.250,244.313,-90.563,0.250,0.320,1.496,2.633,3.180,4.680,2.482,2.782,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,15,15,0,15,366359.408,-0.920,-0.061,-0.046,-0.385,0,27,0,0,266,0,22,25,41,0.837,1,VALID,139,0,257.360,4.367,2.000,242.313,-86.688,0.246,0.289,1.547,3.242,2.926,4.680,2.494,2.796,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,20,20,0,20,366364.408,-0.919,-0.056,-0.037,-0.389,0,27,0,0,263,0,24,7,41,0.837,1,VALID,139,0,256.361,4.275,8.688,239.438,-91.188,0.289,0.402,1.535,3.289,2.730,5.063,2.504,2.810,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,25,25,0,25,366369.408,-0.918,-0.051,-0.028,-0.393,0,28,0,0,251,0,18,13,41,0.837,1,VALID,139,0,251.301,5.055,15.688,236.438,-83.688,0.293,0.340,1.652,4.355,2.566,5.219,2.514,2.822,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,30,30,0,30,366374.408,-0.916,-0.047,-0.019,-0.397,0,24,0,0,236,0,9,10,41,0.837,1,VALID,139,0,249.199,5.074,19.875,231.938,-88.938,0.336,0.414,1.613,4.582,2.180,5.813,2.522,2.830,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,35,35,0,35,366379.408,-0.915,-0.041,-0.011,-0.401,0,18,0,0,225,0,0,3,41,0.837,1,VALID,139,0,245.314,5.749,28.875,229.438,-81.875,0.422,0.457,1.676,5.387,2.008,6.234,2.528,2.838,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,40,40,0,40,366384.408,-0.914,-0.036,-0.003,-0.404,0,18,0,0,221,0,0,6,41,0.837,1,VALID,139,0,238.308,6.282,31.375,223.375,-76.875,0.371,0.430,1.668,6.117,1.430,6.262,2.532,2.846,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,45,45,0,45,366389.408,-0.913,-0.031,0.005,-0.408,0,20,0,0,217,0,0,0,41,0.837,1,VALID,139,0,234.532,6.607,39.875,218.438,-75.500,0.559,0.445,1.648,6.477,1.305,6.262,2.534,2.848,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,50,50,0,50,366394.408,-0.911,-0.025,0.013,-0.411,0,11,0,0,215,0,0,0,41,0.837,1,VALID,139,0,228.307,7.622,49.688,213.125,-65.063,0.551,0.504,1.664,7.621,-0.145,6.098,2.532,2.850,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,55,55,0,55,366399.408,-0.910,-0.019,0.020,-0.413,0,10,0,0,200,0,0,0,41,0.837,1,VALID,139,0,219.804,7.743,55.188,204.688,-58.063,0.602,0.391,1.656,7.738,-0.277,6.063,2.528,2.848,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,60,60,0,60,366404.408,-0.909,-0.013,0.026,-0.416,0,13,0,0,191,0,0,0,41,0.837,1,VALID,139,0,218.354,8.287,68.688,199.188,-57.313,0.750,0.426,1.633,8.137,-1.570,6.016,2.522,2.842,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,65,65,0,65,366409.408,-0.908,-0.006,0.032,-0.418,0,9,0,0,187,0,0,0,41,0.837,1,VALID,139,0,214.746,9.453,82.250,193.750,-42.563,0.797,0.410,1.668,9.039,-2.766,5.867,2.510,2.834,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,70,70,0,70,366414.408,-0.907,0.001,0.038,-0.420,0,8,0,0,186,0,0,0,41,0.837,1,VALID,139,0,212.433,9.975,92.250,187.250,-39.438,0.820,0.395,1.684,9.332,-3.523,5.867,2.498,2.822,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,75,75,0,75,366419.408,-0.906,0.008,0.043,-0.421,0,19,0,0,167,0,0,0,41,0.837,1,VALID,139,0,213.380,10.198,103.688,183.750,-31.875,0.813,0.309,1.730,9.332,-4.113,5.922,2.478,2.806,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,80,80,0,80,366424.408,-0.906,0.018,0.046,-0.421,0,13,0,0,156,0,0,0,41,0.837,1,VALID,139,0,232.957,10.084,172.438,156.563,4.750,0.664,-0.941,3.469,8.793,-4.938,6.305,2.454,2.786,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,84,84,0,84,366429.407,-0.903,0.022,0.050,-0.427,0,20,0,0,177,0,0,0,41,0.837,1,VALID,139,0,186.302,10.084,57.938,111.250,-137.750,0.848,2.453,1.203,8.793,-4.938,6.305,2.428,2.760,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,90,90,0,90,366434.408,-0.903,0.028,0.054,-0.426,0,21,0,0,171,0,0,0,41,0.837,1,VALID,139,0,166.595,19.789,82.000,143.750,19.125,1.922,0.348,0.609,15.012,-12.895,0.645,2.396,2.730,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,95,95,0,95,366439.408,-0.902,0.035,0.057,-0.427,0,12,0,0,181,0,0,0,41,0.837,1,VALID,139,0,187.284,16.618,118.500,143.625,-20.125,0.379,-0.313,2.219,15.012,-7.129,0.645,2.360,2.696,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,100,100,0,100,366444.408,-0.900,0.040,0.061,-0.430,0,17,0,0,179,0,0,0,41,0.837,1,VALID,139,0,169.893,16.618,64.875,132.063,-84.938,1.613,1.277,1.043,15.012,-7.129,-1.887,2.320,2.660,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,105,105,0,105,366449.408,-0.899,0.047,0.065,-0.430,0,11,0,0,181,0,0,0,41,0.837,1,VALID,139,0,177.965,12.994,95.625,149.125,17.000,1.250,0.293,1.188,10.863,-7.129,-0.215,2.278,2.618,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,110,110,0,110,366454.408,-0.898,0.053,0.070,-0.432,0,18,0,0,180,0,0,0,41,0.837,1,VALID,139,0,178.718,14.250,87.188,150.125,-42.438,1.203,-0.012,1.215,10.863,-9.223,-0.215,2.234,2.574,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,115,115,0,115,366459.408,-0.897,0.061,0.074,-0.432,0,8,0,0,191,0,0,0,41,0.837,1,VALID,139,0,207.636,15.438,132.813,159.250,-10.625,1.527,0.234,1.270,10.863,-10.969,-0.215,2.186,2.530,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,120,120,0,120,366464.408,-0.896,0.069,0.077,-0.433,0,10,0,0,197,0,0,1,41,0.837,1,VALID,139,0,203.511,15.102,132.500,154.063,-11.188,1.281,0.109,1.395,9.766,-11.520,-0.102,2.138,2.484,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,125,125,0,125,366469.408,-0.894,0.078,0.080,-0.433,0,17,0,0,203,0,0,0,41,0.837,1,VALID,139,0,214.479,16.418,147.688,154.938,-13.563,1.605,0.070,0.938,11.000,-12.188,-0.281,2.088,2.436,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,129,129,0,129,366474.407,-0.893,0.087,0.083,-0.433,0,9,0,0,218,0,0,5,41,0.837,1,VALID,139,0,240.043,16.525,175.563,163.688,-2.250,1.496,0.168,0.973,11.000,-12.332,-3.727,2.036,2.386,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,135,135,0,135,366479.408,-0.892,0.097,0.087,-0.434,0,17,0,0,236,0,0,9,41,0.837,1,VALID,139,0,243.246,16.704,177.750,166.000,-4.188,1.543,0.129,0.766,11.000,-12.570,-4.125,1.982,2.334,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,140,140,0,140,366484.408,-0.890,0.108,0.090,-0.433,0,8,0,0,247,0,0,5,41,0.837,1,VALID,139,0,261.497,16.599,196.063,173.000,3.313,1.520,0.004,0.695,10.840,-12.570,-6.039,1.924,2.278,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,145,145,0,145,366489.408,-0.888,0.120,0.093,-0.433,0,5,0,0,265,0,0,5,41,0.837,1,VALID,139,0,272.067,16.248,206.938,176.625,-1.063,1.488,-0.121,0.680,9.625,-13.090,-7.035,1.866,2.220,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,150,150,0,150,366494.408,-0.886,0.132,0.095,-0.434,0,12,0,0,270,0,0,6,41,0.837,1,VALID,139,0,286.019,16.000,222.875,179.250,-1.688,1.480,-0.172,0.660,8.395,-13.621,-7.488,1.804,2.160,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,155,155,0,155,366499.408,-0.884,0.144,0.098,-0.434,0,11,0,0,277,0,0,9,41,0.837,1,VALID,139,0,295.494,15.986,235.500,178.375,-6.250,1.422,-0.211,0.746,7.891,-13.902,-7.488,1.738,2.096,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,160,160,0,160,366504.408,-0.881,0.157,0.100,-0.434,0,12,0,0,292,0,0,20,41,0.837,1,VALID,139,0,300.348,15.787,243.250,175.625,-13.938,1.414,-0.191,0.828,7.266,-14.016,-7.418,1.672,2.032,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,165,165,0,165,366509.408,-0.878,0.169,0.102,-0.435,0,11,0,0,316,0,0,29,41,0.837,1,VALID,139,0,298.241,15.999,245.563,167.938,-21.063,1.418,-0.078,0.996,7.266,-14.254,-6.887,1.602,1.964,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,170,170,0,170,366514.408,-0.875,0.181,0.104,-0.436,0,11,0,0,333,0,0,51,41,0.837,1,VALID,139,0,287.032,16.534,238.500,157.563,-26.063,1.418,0.027,1.133,8.176,-14.371,-5.457,1.530,1.894,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,174,174,0,174,366519.407,-0.872,0.193,0.105,-0.437,0,17,0,0,357,0,0,52,41,0.837,1,VALID,139,0,269.660,16.998,226.125,143.688,-30.625,1.402,0.113,1.262,8.914,-14.473,-4.313,1.458,1.822,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,180,180,0,180,366524.408,-0.869,0.203,0.106,-0.438,0,10,0,0,373,0,0,73,41,0.837,1,VALID,139,0,244.651,17.397,205.938,126.750,-37.125,1.402,0.227,1.395,9.422,-14.625,-3.152,1.384,1.748,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,185,185,0,185,366529.408,-0.866,0.211,0.107,-0.440,0,15,0,0,379,0,1,77,41,0.837,1,VALID,139,0,212.528,17.945,180.375,105.063,-39.938,1.375,0.285,1.488,10.176,-14.781,-1.938,1.306,1.672,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,190,190,0,190,366534.409,-0.864,0.218,0.108,-0.441,0,9,0,0,374,0,0,97,41,0.837,1,VALID,139,0,177.331,18.157,150.875,81.938,-44.375,1.363,0.336,1.559,10.355,-14.914,-1.078,1.226,1.594,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,195,195,0,195,366539.408,-0.862,0.226,0.107,-0.442,0,13,0,0,382,0,0,115,41,0.837,1,VALID,139,0,182.318,18.285,169.375,67.438,-2.000,0.781,-0.723,3.141,10.355,-15.070,-0.457,1.144,1.516,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,200,200,0,200,366544.408,-0.859,0.237,0.099,-0.442,0,11,0,0,365,0,1,124,41,0.837,1,VALID,139,0,319.964,26.109,315.875,-41.500,29.625,0.559,1.422,5.762,10.559,-23.879,12.309,1.062,1.434,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,205,205,0,205,366549.408,-0.859,0.226,0.098,-0.450,0,30,0,0,344,0,0,151,41,0.837,1,VALID,139,0,307.128,27.084,-196.500,-163.625,-170.125,0.988,1.805,2.340,12.781,-23.879,12.309,0.978,1.350,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,210,210,0,210,366554.408,-0.861,0.215,0.095,-0.451,0,33,0,0,269,0,2,151,41,0.837,1,VALID,139,0,266.850,23.532,-183.875,-192.938,-13.188,1.676,-0.379,1.297,12.781,-19.758,11.953,0.892,1.266,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,215,215,0,215,366559.408,-0.861,0.205,0.091,-0.456,0,31,0,0,205,0,5,147,41,0.837,1,VALID,139,0,268.236,14.423,-140.625,-204.938,-100.875,0.863,0.039,1.617,6.156,-13.043,1.684,0.808,1.182,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,220,220,0,220,366564.409,-0.862,0.193,0.086,-0.461,0,48,0,163,151,0,10,103,41,0.837,1,VALID,139,0,328.384,14.423,-193.750,-243.188,-105.625,1.504,0.762,0.570,6.156,-13.043,-5.352,0.720,1.096,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,225,225,0,225,366569.408,-0.864,0.181,0.080,-0.463,18,56,0,405,109,0,0,81,41,0.837,1,VALID,139,0,309.001,10.921,-175.125,-254.188,-14.188,-0.543,0.316,0.355,4.770,-9.824,-4.281,0.634,1.008,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,230,230,0,230,366574.408,-0.865,0.169,0.074,-0.466,197,42,0,739,37,0,0,89,41,0.837,1,VALID,139,0,307.782,4.309,-162.813,-257.875,-41.500,-0.844,0.055,0.625,-0.449,4.285,-4.281,0.542,0.918,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,235,235,0,235,366579.408,-0.866,0.159,0.069,-0.469,453,71,0,1053,0,0,0,120,41,0.837,1,VALID,139,0,275.445,4.309,-133.750,-233.688,-58.063,0.074,0.242,0.883,-0.449,4.285,-1.656,0.450,0.822,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,240,240,0,240,366584.408,-0.866,0.150,0.063,-0.472,854,89,0,1396,0,0,0,144,41,0.837,1,VALID,139,0,258.996,2.545,-129.438,-217.438,-55.188,0.012,0.141,1.148,0.992,-2.344,-1.414,0.362,0.732,0.919,1.226,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,245,245,1,245,366589.408,-0.866,0.141,0.059,-0.476,1211,119,0,1695,0,0,12,205,41,0.837,1,VALID,139,0,246.379,2.971,-130.625,-197.438,-68.250,0.004,0.000,0.934,0.992,-2.801,-1.102,0.292,0.650,0.919,1.226,1,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,250,250,1,250,366594.408,-0.866,0.132,0.055,-0.479,1595,137,0,1977,0,0,29,295,41,0.837,1,VALID,139,0,230.877,2.996,-117.938,-185.563,-70.438,0.117,-0.129,0.598,-0.148,-2.992,-1.102,0.254,0.598,0.919,1.226,1,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,255,255,1,255,366599.408,-0.866,0.126,0.050,-0.482,1875,147,0,2205,0,0,35,381,41,0.837,1,VALID,139,0,198.057,2.805,-78.625,-174.500,-50.938,0.016,0.035,0.551,-0.148,-2.801,-4.598,0.228,0.558,0.919,1.226,1,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,260,260,1,260,366604.408,-0.866,0.119,0.045,-0.484,2153,143,0,2363,0,0,40,477,41,0.837,1,VALID,139,0,200.172,1.444,-68.250,-183.125,-43.313,-0.281,0.180,0.570,-0.094,-1.441,-4.598,0.218,0.534,0.919,1.226,1,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,265,265,1,265,366609.408,-0.866,0.112,0.039,-0.486,2333,139,0,2472,0,0,34,594,41,0.837,1,VALID,139,0,211.186,1.741,-71.313,-196.250,-31.625,-0.469,0.102,0.602,-0.094,1.738,-3.625,0.208,0.518,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,270,270,1,270,366614.408,-0.866,0.104,0.033,-0.489,2423,153,0,2555,0,0,21,681,41,0.837,1,VALID,139,0,235.904,3.385,-91.063,-213.125,-44.000,-0.719,-0.059,0.730,-1.715,2.918,-3.137,0.198,0.502,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,275,275,1,275,366619.408,-0.865,0.095,0.027,-0.492,2495,157,0,2637,0,0,26,747,41,0.837,1,VALID,139,0,262.267,5.265,-104.750,-229.563,-71.500,-0.508,-0.258,0.551,-4.383,2.918,-3.137,0.186,0.486,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,280,280,1,280,366624.408,-0.864,0.087,0.020,-0.496,2591,163,0,2685,0,0,37,853,41,0.837,1,VALID,139,0,254.279,4.764,-77.438,-230.438,-74.563,-0.164,-0.309,0.633,-4.383,1.867,-3.891,0.176,0.472,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,285,285,1,285,366629.408,-0.863,0.080,0.013,-0.499,2661,157,0,2723,0,45,30,943,41,0.837,1,VALID,139,0,253.623,3.860,-64.688,-232.750,-77.250,0.082,-0.262,0.977,-3.656,-1.238,-3.891,0.168,0.458,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,290,290,1,290,366634.408,-0.861,0.072,0.006,-0.503,2743,151,0,2781,0,60,40,1077,41,0.837,1,VALID,139,0,251.727,4.082,-66.500,-230.500,-76.250,0.473,-0.203,1.234,-2.250,-3.406,-0.742,0.160,0.446,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,295,295,1,295,366639.408,-0.860,0.064,-0.000,-0.506,2803,157,0,2837,0,79,73,1225,41,0.837,1,VALID,139,0,248.932,6.563,-82.313,-225.813,-64.813,0.738,-0.316,1.453,-0.023,-6.563,1.570,0.146,0.440,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,300,300,1,300,366644.408,-0.859,0.056,-0.006,-0.508,2869,171,0,2871,0,141,115,1366,41,0.837,1,VALID,139,0,240.581,9.348,-94.313,-215.500,-50.438,1.098,-0.480,1.406,0.078,-9.348,2.996,0.130,0.434,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,305,305,1,305,366649.408,-0.859,0.048,-0.012,-0.510,2891,155,0,2909,16,232,227,1469,41,0.837,1,VALID,139,0,215.339,11.664,-83.313,-197.313,-22.313,1.012,-0.402,1.602,0.309,-11.660,3.555,0.112,0.430,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,310,310,1,310,366654.408,-0.859,0.040,-0.016,-0.510,2920,154,0,2941,99,383,460,1635,41,0.837,1,VALID,139,0,221.031,12.887,-115.563,-188.250,-7.875,1.141,-0.543,1.395,0.309,-12.883,3.293,0.090,0.428,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,315,315,1,315,366659.408,-0.860,0.033,-0.020,-0.510,2935,147,0,2956,238,612,687,1742,41,0.837,1,VALID,140,0,183.219,13.047,-86.000,-160.438,20.813,1.160,-0.656,1.414,-0.086,-13.047,3.625,0.068,0.424,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,320,320,1,320,366664.408,-0.860,0.027,-0.024,-0.509,2954,176,0,2989,471,939,948,1903,41,0.837,1,VALID,140,0,152.201,13.047,-77.125,-129.000,24.000,1.055,-0.223,1.512,-0.086,-13.047,3.625,0.046,0.414,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,325,325,1,325,366669.408,-0.861,0.022,-0.025,-0.508,2967,169,0,3015,697,1131,1211,2093,41,0.837,1,VALID,140,0,119.935,10.657,-76.875,-89.250,22.563,1.219,0.273,1.363,2.227,-10.422,3.918,0.034,0.398,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,330,330,1,330,366674.408,-0.861,0.018,-0.025,-0.508,2962,199,0,3035,956,1325,1205,2203,41,0.837,1,VALID,140,0,92.287,11.888,-82.125,-42.063,1.750,0.785,0.598,1.137,7.359,-9.336,3.918,0.042,0.374,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,335,335,1,335,366679.408,-0.861,0.013,-0.024,-0.509,2965,259,0,3053,1147,1480,1207,2311,41,0.837,1,VALID,140,0,106.250,8.749,-100.500,-34.313,-3.375,0.355,-0.355,0.898,7.359,-4.730,1.773,0.064,0.348,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,340,340,1,340,366684.408,-0.860,0.011,-0.024,-0.509,2965,325,0,3079,1309,1637,1241,2375,41,0.837,1,VALID,140,0,60.860,4.063,-52.563,-22.125,-21.250,-0.203,0.223,0.742,0.691,-4.004,-1.047,0.098,0.316,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,345,345,1,345,366689.408,-0.859,0.008,-0.023,-0.511,2965,399,0,3061,1444,1716,1271,2446,41,0.837,1,VALID,140,0,83.384,0.903,-67.750,-25.000,-41.688,0.008,0.125,1.305,0.648,0.629,-1.047,0.136,0.278,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,350,350,1,350,366694.408,-0.858,0.003,-0.022,-0.513,2981,445,0,3080,1563,1787,1319,2493,41,0.837,1,VALID,140,0,135.398,0.903,-123.063,-36.000,-43.500,0.512,-0.512,0.949,0.648,0.629,-0.426,0.176,0.242,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,355,355,1,355,366699.408,-0.858,-0.001,-0.021,-0.513,2975,503,100,3091,1671,1849,1321,2543,41,0.837,1,VALID,140,0,81.801,7.039,-78.688,-19.563,-10.813,0.605,-0.957,0.410,-2.277,-6.660,-0.426,0.216,0.202,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,360,360,1,360,366704.408,-0.858,-0.000,-0.021,-0.513,2969,574,253,3083,1767,1902,1321,2567,41,0.837,1,VALID,140,0,11.025,7.775,7.063,0.688,8.438,0.121,-0.516,0.664,-4.012,-6.660,-3.348,0.256,0.168,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,364,364,1,364,366709.407,-0.858,0.001,-0.021,-0.513,2985,603,439,3091,1869,1961,1326,2609,41,0.837,1,VALID,140,0,20.650,5.223,19.125,3.000,-7.188,-0.047,0.168,1.121,-4.012,-3.344,-3.348,0.292,0.138,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,370,370,1,370,366714.408,-0.858,0.000,-0.021,-0.514,2995,646,553,3101,1961,1993,1322,2630,41,0.837,1,VALID,140,0,16.598,1.511,-10.000,-3.813,-12.688,0.047,0.289,1.180,0.949,1.176,1.137,0.320,0.116,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,375,375,1,375,366719.408,-0.858,-0.001,-0.021,-0.514,2966,671,677,3079,2029,2029,1339,2664,41,0.837,1,VALID,140,0,28.225,1.511,-25.500,-7.875,-9.188,0.105,-0.016,1.043,0.949,1.176,1.137,0.338,0.098,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,380,380,1,380,366724.408,-0.857,-0.002,-0.021,-0.514,2970,699,787,3091,2108,2065,1365,2685,41,0.837,1,VALID,140,0,19.613,0.767,-18.000,-6.313,-4.563,0.102,-0.168,0.879,0.117,-0.758,0.418,0.356,0.082,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,385,385,1,385,366729.408,-0.857,-0.002,-0.021,-0.514,2973,716,915,3087,2184,2115,1391,2714,41,0.837,1,VALID,140,0,3.546,1.177,0.063,-2.313,-2.688,0.078,-0.102,0.934,-0.711,-0.938,-0.684,0.376,0.064,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,390,390,1,390,366734.408,-0.857,-0.002,-0.021,-0.514,2971,741,1065,3091,2238,2155,1427,2735,41,0.837,1,VALID,140,0,5.530,1.177,1.438,-1.875,-5.000,0.039,0.059,1.012,-0.711,-0.938,-0.684,0.390,0.048,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,395,395,1,395,366739.408,-0.857,-0.002,-0.021,-0.515,2967,757,1205,3063,2301,2185,1449,2759,41,0.837,1,VALID,140,0,7.725,0.481,-4.563,-2.813,-5.563,0.059,0.094,1.035,0.457,0.148,0.105,0.402,0.034,0.919,1.226,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,400,400,1,400,366744.408,-0.857,-0.003,-0.021,-0.515,2958,766,1319,3069,2361,2195,1466,2791,41,0.837,1,VALID,140,1,11.206,0.570,-9.563,-3.313,-4.813,0.051,0.063,1.016,0.551,0.148,0.121,0.000,0.000,0.965,1.313,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,405,405,1,405,366749.408,-0.857,-0.003,-0.021,-0.515,2943,795,1459,3051,2410,2232,1495,2806,41,0.909,1,VALID,140,1,9.458,0.568,-8.313,-3.875,-2.313,0.055,0.059,1.016,0.563,0.078,0.125,0.006,0.004,0.965,1.313,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,409,409,1,409,366754.407,-0.857,-0.003,-0.021,-0.515,2951,824,1586,3061,2452,2247,1553,2813,41,0.909,1,VALID,140,1,10.888,0.556,-9.625,-4.625,-2.125,0.039,0.055,1.027,0.551,0.078,0.125,0.012,0.008,0.965,1.313,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,415,415,1,415,366759.408,-0.857,-0.004,-0.021,-0.515,2941,869,1703,3063,2495,2260,1589,2836,41,0.909,1,VALID,140,1,11.643,0.564,-10.375,-4.688,-2.438,0.063,0.070,1.016,0.563,0.039,0.133,0.016,0.012,0.965,1.313,2,NULL,NULL,,5,1,1,7,255,,250,0,0
