condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,83,83,0,27946.831,0.990,0.041,-0.082,0.108,847,41,0,1343,0,489,0,0,0,0.000,0,0,2.056,0.210,0.180,-1.080,-1.740,-0.147,-0.054,1.003,0.138,0.158,-0.032,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,83,83,0,27951.831,0.990,0.041,-0.082,0.107,845,41,0,1339,0,491,0,0,0,0.000,0,0,2.196,0.119,0.500,0.640,2.040,-0.160,-0.081,0.973,-0.086,-0.082,-0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,83,83,0,27956.831,0.990,0.041,-0.082,0.108,851,41,0,1343,0,493,0,0,0,0.000,0,0,2.568,0.068,-0.660,-0.100,-2.480,-0.154,-0.067,1.003,0.044,0.052,0.112,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,83,83,0,27961.830,0.990,0.041,-0.082,0.108,855,39,0,1341,0,491,0,0,0,0.000,0,0,2.349,0.028,0.800,-0.460,2.160,-0.156,-0.074,0.980,-0.022,-0.018,-0.084,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,27966.831,0.990,0.041,-0.082,0.108,853,39,0,1341,0,490,0,0,0,0.000,0,0,2.534,0.026,-0.600,0.700,-2.360,-0.157,-0.070,0.994,0.000,0.026,0.048,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,27971.831,0.990,0.041,-0.082,0.108,845,45,0,1347,0,501,0,0,0,0.000,0,0,2.099,0.022,0.620,-0.580,1.920,-0.156,-0.074,0.987,-0.012,-0.018,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,27976.831,0.990,0.041,-0.082,0.108,851,45,0,1351,0,502,0,0,0,0.000,0,0,1.990,0.026,-0.480,0.520,-1.860,-0.152,-0.066,0.990,0.000,0.026,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,27981.831,0.990,0.041,-0.082,0.108,844,41,0,1338,0,491,0,0,0,0.000,0,0,1.269,0.023,0.440,-0.160,1.180,-0.158,-0.082,0.986,-0.012,-0.020,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,27986.831,0.990,0.041,-0.082,0.108,853,45,0,1355,0,493,0,0,0,0.000,0,0,0.798,0.064,-0.240,-0.040,-0.760,-0.150,-0.060,0.993,0.042,0.048,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,27991.830,0.990,0.041,-0.082,0.108,855,40,0,1351,0,493,0,0,0,0.000,0,0,0.399,0.099,0.180,0.280,-0.220,-0.160,-0.085,0.986,-0.052,-0.084,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,27996.831,0.990,0.041,-0.082,0.108,847,40,0,1352,0,489,0,0,0,0.000,0,0,1.011,0.113,-0.300,-0.220,0.940,-0.151,-0.062,0.990,0.062,0.094,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,28001.831,0.990,0.041,-0.082,0.108,851,39,0,1351,0,497,0,0,0,0.000,0,0,1.368,0.051,0.120,0.340,-1.320,-0.158,-0.077,0.989,-0.036,-0.036,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,28006.831,0.990,0.041,-0.082,0.108,851,39,0,1355,0,495,0,0,0,0.000,0,0,1.122,0.008,-0.060,-0.040,1.120,-0.155,-0.073,0.986,-0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,28011.830,0.990,0.041,-0.082,0.108,847,45,0,1355,0,503,0,0,0,0.000,0,0,0.346,0.008,0.060,0.020,-0.340,-0.155,-0.067,0.993,-0.006,-0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,147,147,0,28016.831,0.990,0.041,-0.082,0.108,849,43,0,1341,0,493,0,0,0,0.000,0,0,0.736,0.008,0.180,0.140,-0.700,-0.155,-0.078,0.987,-0.006,-0.006,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,148,148,0,28021.830,0.990,0.041,-0.082,0.108,847,45,0,1355,0,497,0,0,0,0.000,0,0,1.079,0.004,-0.120,-0.160,1.060,-0.155,-0.072,0.988,0.000,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,148,148,0,28026.831,0.990,0.041,-0.082,0.108,855,43,0,1351,0,491,0,0,0,0.000,0,0,0.656,0.006,0.120,0.080,-0.640,-0.158,-0.066,0.992,-0.004,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,161,161,0,28031.830,0.990,0.041,-0.082,0.108,853,46,0,1340,0,492,0,0,0,0.000,0,0,0.471,0.004,0.060,0.080,-0.460,-0.153,-0.076,0.985,0.000,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,161,161,0,28036.831,0.990,0.041,-0.082,0.108,855,39,0,1344,0,495,0,0,0,0.000,0,0,0.947,0.018,0.060,-0.100,0.940,-0.156,-0.074,0.990,-0.004,-0.018,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,182,182,0,28041.831,0.990,0.041,-0.082,0.108,843,39,0,1337,0,489,0,0,0,0.000,0,0,0.368,0.019,0.000,0.140,-0.340,-0.159,-0.066,0.991,-0.006,-0.018,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,182,182,0,28046.831,0.990,0.041,-0.082,0.108,849,41,0,1355,0,497,0,0,0,0.000,0,0,0.710,0.010,0.120,0.020,-0.700,-0.152,-0.070,0.985,-0.006,0.008,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,182,182,0,28051.831,0.990,0.041,-0.082,0.108,845,45,0,1353,0,492,0,0,0,0.000,0,0,0.813,0.010,0.240,-0.160,0.760,-0.153,-0.079,0.989,0.006,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,182,182,0,28056.831,0.990,0.041,-0.082,0.108,843,39,0,1353,0,491,0,0,0,0.000,0,0,0.467,0.010,0.000,0.080,0.460,-0.161,-0.069,0.993,0.006,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,28061.831,0.990,0.041,-0.082,0.108,855,37,0,1341,0,501,0,0,0,0.000,0,0,0.943,0.044,0.000,0.080,-0.940,-0.156,-0.064,0.986,0.006,0.044,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,28066.831,0.990,0.041,-0.082,0.108,853,43,0,1357,0,493,0,0,0,0.000,0,0,0.434,0.045,0.360,-0.100,-0.220,-0.148,-0.079,0.984,0.008,0.044,-0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,214,214,0,28071.831,0.990,0.041,-0.082,0.108,845,41,0,1353,0,502,0,0,0,0.000,0,0,1.194,0.070,0.180,-0.040,1.180,-0.156,-0.080,0.992,0.008,-0.070,-0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,214,214,0,28076.831,0.990,0.041,-0.082,0.108,846,44,0,1351,0,495,0,0,0,0.000,0,0,0.213,0.071,-0.180,0.080,0.080,-0.164,-0.061,0.991,-0.014,-0.070,0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,214,214,0,28081.830,0.990,0.041,-0.082,0.108,855,40,0,1351,0,498,0,0,0,0.000,0,0,1.262,0.048,0.060,-0.040,-1.260,-0.153,-0.066,0.984,-0.014,0.046,0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,28086.831,0.990,0.041,-0.082,0.108,849,37,0,1343,0,497,0,0,0,0.000,0,0,0.648,0.054,0.620,-0.160,-0.100,-0.146,-0.086,0.985,0.028,0.046,-0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,28091.831,0.990,0.041,-0.082,0.108,849,40,0,1353,0,496,0,0,0,0.000,0,0,1.460,0.068,0.240,0.020,1.440,-0.157,-0.079,0.993,0.028,-0.062,-0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,28096.831,0.990,0.041,-0.082,0.108,851,39,0,1356,0,499,0,0,0,0.000,0,0,0.558,0.065,-0.420,0.140,0.340,-0.167,-0.057,0.991,-0.020,-0.062,0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,28101.831,0.990,0.041,-0.082,0.108,851,43,0,1353,0,496,0,0,0,0.000,0,0,1.441,0.081,-0.060,0.020,-1.440,-0.157,-0.064,0.983,-0.020,0.078,0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,28106.831,0.990,0.041,-0.082,0.108,851,47,0,1343,0,496,0,0,0,0.000,0,0,0.905,0.078,0.620,-0.160,-0.640,-0.143,-0.086,0.985,-0.008,0.078,-0.042,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,256,256,0,28111.830,0.990,0.041,-0.082,0.108,845,45,0,1353,0,501,0,0,0,0.000,0,0,1.376,0.115,0.440,-0.100,1.300,-0.151,-0.083,0.992,0.024,-0.112,-0.042,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,256,256,0,28116.831,0.990,0.041,-0.082,0.108,851,37,0,1352,0,496,0,0,0,0.000,0,0,1.146,0.115,-0.240,0.020,1.120,-0.165,-0.060,0.993,0.024,-0.112,0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,256,256,0,28121.831,0.990,0.041,-0.082,0.108,847,45,0,1349,0,493,0,0,0,0.000,0,0,0.877,0.148,-0.300,0.080,-0.820,-0.164,-0.060,0.987,-0.058,0.136,0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,256,256,0,28126.831,0.990,0.041,-0.082,0.108,851,43,0,1350,0,493,0,0,0,0.000,0,0,1.413,0.148,0.300,-0.040,-1.380,-0.149,-0.079,0.984,-0.058,0.136,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,28131.831,0.990,0.041,-0.082,0.108,851,41,0,1355,0,497,0,0,0,0.000,0,0,0.548,0.091,0.500,-0.040,0.220,-0.146,-0.083,0.989,0.034,-0.084,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,28136.831,0.990,0.041,-0.082,0.108,847,43,0,1355,0,493,0,0,0,0.000,0,0,1.304,0.091,0.000,-0.100,1.300,-0.156,-0.071,0.993,0.034,-0.084,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,28141.830,0.990,0.041,-0.082,0.108,850,44,0,1352,0,496,0,0,0,0.000,0,0,0.502,0.014,-0.300,-0.040,0.400,-0.166,-0.063,0.990,0.000,0.014,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,28146.831,0.990,0.041,-0.082,0.108,847,35,0,1357,0,495,0,0,0,0.000,0,0,0.940,0.044,0.000,0.020,-0.940,-0.159,-0.070,0.986,-0.036,0.026,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,28151.830,0.990,0.041,-0.082,0.108,851,41,0,1355,0,496,0,0,0,0.000,0,0,1.097,0.044,0.560,0.080,-0.940,-0.149,-0.077,0.987,-0.036,0.026,-0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,28156.831,0.990,0.041,-0.082,0.108,847,39,0,1343,0,495,0,0,0,0.000,0,0,0.411,0.055,0.300,0.020,0.280,-0.149,-0.074,0.994,0.046,-0.030,-0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,28161.831,0.990,0.041,-0.082,0.108,854,41,0,1348,0,499,0,0,0,0.000,0,0,0.817,0.055,-0.300,0.020,0.760,-0.157,-0.069,0.992,0.046,-0.030,0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,28166.831,0.990,0.041,-0.082,0.108,847,39,0,1343,0,499,0,0,0,0.000,0,0,0.506,0.028,-0.420,-0.040,0.280,-0.161,-0.070,0.986,-0.002,0.028,0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,28171.830,0.990,0.041,-0.082,0.108,855,42,0,1341,0,495,0,0,0,0.000,0,0,0.417,0.037,0.240,0.020,-0.340,-0.157,-0.071,0.984,-0.024,0.028,-0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,28176.831,0.990,0.041,-0.082,0.108,853,39,0,1351,0,497,0,0,0,0.000,0,0,0.605,0.025,0.500,0.020,-0.340,-0.154,-0.073,0.990,-0.024,0.008,-0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,28181.830,0.990,0.041,-0.082,0.108,850,44,0,1357,0,497,0,0,0,0.000,0,0,0.066,0.018,0.060,0.020,0.020,-0.153,-0.074,0.993,0.014,-0.012,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,28186.831,0.990,0.041,-0.082,0.108,848,37,0,1351,0,493,0,0,0,0.000,0,0,0.373,0.020,-0.300,0.020,0.220,-0.154,-0.073,0.989,0.014,-0.014,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,28191.831,0.990,0.041,-0.082,0.108,849,42,0,1353,0,495,0,0,0,0.000,0,0,0.161,0.016,0.000,0.020,0.160,-0.157,-0.073,0.985,0.008,-0.014,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,28196.831,0.990,0.041,-0.082,0.108,844,45,0,1344,0,493,0,0,0,0.000,0,0,0.332,0.019,0.300,-0.100,-0.100,-0.157,-0.071,0.987,-0.018,-0.006,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,28201.831,0.990,0.041,-0.082,0.108,850,43,0,1353,0,499,0,0,0,0.000,0,0,0.373,0.018,0.300,0.020,-0.220,-0.155,-0.072,0.992,-0.018,0.002,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,28206.831,0.990,0.041,-0.082,0.108,844,39,0,1339,0,493,0,0,0,0.000,0,0,0.172,0.010,-0.060,0.020,-0.160,-0.154,-0.071,0.991,0.006,0.008,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,28211.830,0.990,0.041,-0.082,0.108,845,37,0,1352,0,500,0,0,0,0.000,0,0,0.146,0.013,-0.120,0.020,0.080,-0.154,-0.071,0.989,0.012,0.004,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,28216.831,0.990,0.041,-0.082,0.108,843,41,0,1351,0,494,0,0,0,0.000,0,0,0.102,0.013,0.060,0.020,0.080,-0.155,-0.072,0.988,0.012,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,28221.831,0.990,0.041,-0.082,0.108,851,38,0,1351,0,501,0,0,0,0.000,0,0,0.082,0.003,0.060,-0.040,-0.040,-0.156,-0.072,0.989,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,28226.831,0.990,0.041,-0.082,0.108,848,39,0,1352,0,500,0,0,0,0.000,0,0,0.161,0.006,0.000,0.020,-0.160,-0.155,-0.073,0.990,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,28231.831,0.990,0.041,-0.082,0.108,847,43,0,1357,0,501,0,0,0,0.000,0,0,0.075,0.008,-0.060,0.020,-0.040,-0.155,-0.073,0.989,-0.002,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,28236.831,0.990,0.041,-0.082,0.108,843,39,0,1337,0,493,0,0,0,0.000,0,0,0.028,0.008,0.000,0.020,0.020,-0.155,-0.073,0.988,-0.002,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,28241.831,0.990,0.041,-0.082,0.108,855,40,0,1343,0,493,0,0,0,0.000,0,0,0.133,0.008,0.120,-0.040,-0.040,-0.155,-0.072,0.989,-0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,28246.831,0.990,0.041,-0.082,0.108,846,40,0,1351,0,491,0,0,0,0.000,0,0,0.108,0.004,0.000,-0.040,-0.100,-0.155,-0.072,0.990,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,28251.831,0.990,0.041,-0.082,0.108,853,47,0,1353,0,501,0,0,0,0.000,0,0,0.075,0.003,0.060,0.020,-0.040,-0.156,-0.072,0.990,0.002,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,28256.831,0.990,0.041,-0.082,0.108,855,37,0,1352,0,490,0,0,0,0.000,0,0,0.102,0.003,-0.060,0.080,0.020,-0.155,-0.072,0.989,0.002,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,28261.830,0.990,0.041,-0.082,0.108,855,43,0,1343,0,493,0,0,0,0.000,0,0,0.066,0.003,-0.060,0.020,0.020,-0.156,-0.071,0.989,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,28266.831,0.990,0.041,-0.082,0.108,852,45,0,1356,0,501,0,0,0,0.000,0,0,0.075,0.006,-0.060,0.020,-0.040,-0.156,-0.073,0.989,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,28271.830,0.990,0.041,-0.082,0.108,855,39,0,1343,0,503,0,0,0,0.000,0,0,0.057,0.008,0.000,-0.040,-0.040,-0.156,-0.073,0.989,-0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,28276.831,0.990,0.041,-0.082,0.108,845,39,0,1344,0,497,0,0,0,0.000,0,0,0.057,0.008,0.000,-0.040,-0.040,-0.155,-0.072,0.988,-0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,28281.831,0.990,0.041,-0.082,0.108,852,43,0,1343,0,492,0,0,0,0.000,0,0,0.066,0.006,0.060,0.020,0.020,-0.156,-0.071,0.988,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,28286.831,0.990,0.041,-0.082,0.108,845,37,0,1348,0,493,0,0,0,0.000,0,0,0.128,0.000,0.120,0.020,-0.040,-0.155,-0.072,0.989,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,28291.830,0.990,0.041,-0.082,0.108,853,44,0,1353,0,507,0,0,0,0.000,0,0,0.128,0.003,0.120,0.020,-0.040,-0.156,-0.072,0.990,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,28296.831,0.990,0.041,-0.082,0.108,845,37,0,1355,0,496,0,0,0,0.000,0,0,0.157,0.004,0.120,0.020,-0.100,-0.155,-0.072,0.990,0.004,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,28301.831,0.990,0.041,-0.082,0.108,856,40,0,1352,0,500,0,0,0,0.000,0,0,0.045,0.002,0.000,0.020,-0.040,-0.155,-0.073,0.989,0.000,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,28306.831,0.990,0.041,-0.082,0.108,850,43,0,1353,0,503,0,0,0,0.000,0,0,0.082,0.006,0.000,0.080,0.020,-0.156,-0.073,0.989,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
