condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,47,47,0,30071.404,0.389,0.038,-0.247,-0.887,0,0,21,0,0,0,0,108,38,0.905,7,0,248.560,11.358,118.520,217.220,23.460,0.217,-0.095,1.873,3.678,10.746,4.336,2.974,0.130,0.632,0.652,0,NULL,NULL,1032.000,0,0,0,7,255,0,250,0,0
baseline,47,47,0,30076.404,0.384,0.044,-0.255,-0.886,0,0,23,0,0,0,0,107,38,0.905,7,0,244.311,11.708,115.280,211.480,40.920,0.321,-0.106,1.866,2.692,11.394,4.336,3.072,0.066,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47,47,0,30081.406,0.379,0.049,-0.263,-0.886,0,0,22,0,0,0,0,104,38,0.905,7,0,246.844,12.461,114.420,209.040,64.360,0.279,-0.056,1.901,1.918,12.312,4.152,3.152,0.048,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47,47,0,30086.404,0.374,0.054,-0.270,-0.886,0,0,19,0,0,0,0,104,38,0.905,7,0,242.527,12.461,106.500,206.000,71.000,0.173,-0.028,1.943,1.918,12.312,4.152,3.186,0.044,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,30091.404,0.369,0.059,-0.277,-0.885,0,0,20,0,0,0,0,101,38,0.905,7,0,231.897,12.429,92.580,202.760,63.980,0.125,-0.085,1.931,2.270,12.220,4.276,3.192,0.022,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,30096.404,0.364,0.064,-0.284,-0.885,0,0,23,0,0,0,0,97,38,0.905,7,0,221.572,12.494,84.880,196.220,58.200,0.163,-0.123,1.896,2.602,12.220,4.276,3.192,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,30101.404,0.359,0.069,-0.290,-0.885,0,0,26,0,0,0,0,93,38,0.905,7,0,215.124,12.966,84.040,188.040,62.100,0.232,-0.136,1.856,2.602,12.702,3.500,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,30106.404,0.354,0.073,-0.296,-0.884,0,0,23,0,0,0,0,99,38,0.905,7,0,210.153,13.351,80.440,181.640,68.560,0.225,-0.178,1.818,2.118,13.182,2.708,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,30111.405,0.349,0.078,-0.302,-0.884,0,0,24,0,0,0,0,98,38,0.905,7,0,200.634,13.499,75.300,175.100,62.640,0.195,-0.169,1.831,2.118,13.332,2.090,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,30116.404,0.344,0.082,-0.307,-0.883,0,0,27,0,0,0,0,103,38,0.905,7,0,188.704,13.556,74.500,163.640,57.280,0.294,-0.101,1.838,2.118,13.390,2.030,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,30121.405,0.340,0.086,-0.313,-0.883,0,0,33,0,0,0,0,96,38,0.905,7,0,182.863,13.830,71.760,158.140,57.280,0.334,-0.174,1.750,0.854,13.804,1.976,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,30126.404,0.336,0.090,-0.318,-0.882,0,0,33,0,0,0,0,101,38,0.905,7,0,175.245,14.035,68.780,154.540,45.800,0.357,-0.197,1.768,0.804,14.012,0.612,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,30131.403,0.332,0.094,-0.323,-0.881,0,0,41,0,0,0,0,89,38,0.905,7,0,166.032,14.519,67.800,144.040,47.140,0.548,-0.121,1.777,0.668,14.504,0.352,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,30136.404,0.328,0.097,-0.327,-0.881,0,0,55,0,0,0,0,93,38,0.905,7,0,164.636,15.299,58.520,145.760,49.340,0.549,-0.259,1.668,-0.720,15.282,-0.046,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82,82,0,30141.404,0.324,0.101,-0.331,-0.880,0,0,61,0,0,0,0,93,38,0.905,7,0,156.257,15.443,48.560,140.920,46.900,0.711,-0.247,1.629,-1.344,15.384,-1.768,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82,82,0,30146.404,0.319,0.104,-0.335,-0.880,0,0,59,0,0,0,0,95,38,0.905,7,0,164.972,15.539,46.860,137.140,78.820,0.773,-0.302,1.409,-2.192,15.384,-2.766,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82,82,0,30151.405,0.315,0.107,-0.339,-0.880,0,0,59,0,0,0,0,91,38,0.905,7,0,149.724,15.233,54.740,127.320,56.660,0.410,-0.206,1.306,-2.192,15.074,-3.918,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,82,82,0,30156.404,0.311,0.111,-0.344,-0.879,0,0,73,0,0,0,0,97,38,0.905,7,0,164.505,15.303,66.280,139.640,56.300,0.985,-0.573,1.345,-2.640,15.074,-5.020,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98,98,0,30161.404,0.307,0.113,-0.349,-0.878,0,0,69,0,0,0,0,95,38,0.905,7,0,151.322,12.432,75.540,115.480,62.100,0.594,-0.186,1.092,-2.482,12.182,-6.272,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98,98,0,30166.404,0.304,0.115,-0.354,-0.877,0,0,73,0,0,0,0,96,38,0.905,7,0,147.979,13.748,85.200,116.460,32.800,0.736,-0.338,1.165,-2.682,13.484,-7.396,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112,112,0,30171.404,0.302,0.118,-0.359,-0.875,0,0,83,0,0,0,0,101,38,0.905,7,0,141.893,13.711,93.180,104.420,23.400,0.782,-0.602,1.122,-2.482,13.484,-7.396,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112,112,0,30176.404,0.299,0.119,-0.364,-0.874,0,0,72,0,0,0,0,105,38,0.905,7,0,146.217,14.960,107.160,92.960,35.420,0.922,-0.464,1.197,-2.682,14.718,-9.026,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112,112,0,30181.404,0.296,0.120,-0.370,-0.872,0,0,87,0,0,0,0,106,38,0.905,7,0,142.487,15.570,99.420,93.560,40.800,0.944,-0.459,1.212,-3.444,15.184,-9.156,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112,112,0,30186.404,0.293,0.121,-0.374,-0.871,0,0,90,0,0,0,0,109,38,0.905,7,0,139.593,15.745,93.500,78.420,67.780,0.937,-0.504,1.211,-3.444,15.364,-9.156,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,30191.403,0.289,0.121,-0.379,-0.871,0,0,87,0,0,0,0,111,38,0.905,7,0,133.072,15.916,83.360,70.180,76.380,0.867,-0.522,1.323,-3.432,15.542,-9.156,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,30196.404,0.286,0.121,-0.383,-0.870,0,0,89,0,0,0,0,112,38,0.905,7,0,121.688,15.792,78.660,66.220,65.080,0.786,-0.563,1.234,-2.798,15.542,-9.378,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,30201.404,0.283,0.121,-0.387,-0.869,0,0,93,0,0,0,0,121,38,0.905,7,0,113.346,15.617,82.200,60.660,49.100,0.794,-0.536,1.257,-2.280,15.450,-9.220,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,30206.404,0.281,0.122,-0.391,-0.868,0,0,99,0,0,0,0,121,38,0.905,7,0,96.189,15.617,71.100,54.440,35.120,0.852,-0.478,1.380,-2.280,15.450,-9.220,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,30211.404,0.279,0.122,-0.393,-0.867,0,0,96,0,0,0,0,121,38,0.905,7,0,76.251,16.616,44.840,50.780,35.000,0.934,-0.521,1.429,-3.048,16.334,-8.866,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,30216.404,0.277,0.123,-0.395,-0.867,0,0,92,0,0,0,0,121,38,0.905,7,0,66.399,16.717,20.000,49.080,40.000,0.922,-0.510,1.330,-3.476,16.352,-8.866,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,30221.404,0.275,0.124,-0.395,-0.868,0,0,83,0,0,0,0,123,38,0.905,7,0,57.330,16.717,2.680,43.020,37.800,0.858,-0.479,1.271,-3.476,16.352,-9.310,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,30226.404,0.273,0.125,-0.396,-0.868,0,0,75,0,0,0,0,122,38,0.905,7,0,49.083,15.850,-10.940,39.420,27.120,0.810,-0.439,1.205,-3.320,15.498,-9.310,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,30231.404,0.272,0.126,-0.395,-0.868,0,0,69,0,0,0,0,131,38,0.905,7,0,44.226,14.975,-25.340,32.660,15.720,0.832,-0.402,1.143,-3.320,14.602,-9.310,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,30236.404,0.271,0.127,-0.394,-0.869,0,0,59,0,0,0,0,133,38,0.905,7,0,42.653,14.492,-33.640,24.540,9.240,0.875,-0.451,1.076,-3.698,14.012,-9.488,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,30241.405,0.270,0.128,-0.393,-0.870,0,0,55,0,0,0,0,133,38,0.905,7,0,44.763,14.397,-40.240,16.660,10.340,0.846,-0.361,1.027,-3.838,13.876,-9.950,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,30246.404,0.269,0.129,-0.391,-0.871,0,0,43,0,0,0,0,145,38,0.905,7,0,50.209,13.595,-48.660,8.300,9.180,0.799,-0.269,0.944,-4.162,12.942,-9.950,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,30251.403,0.268,0.129,-0.389,-0.871,0,0,28,0,0,0,0,147,38,0.905,7,0,47.598,12.390,-47.320,-0.620,5.100,0.773,-0.298,0.879,-4.162,11.670,-9.950,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,30256.404,0.268,0.129,-0.388,-0.872,0,0,27,0,0,0,0,154,38,0.905,7,0,41.784,11.914,-40.960,-8.000,2.040,0.708,-0.250,0.865,-4.028,11.212,-9.626,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,30261.404,0.268,0.129,-0.386,-0.873,0,0,25,0,0,0,0,152,38,0.905,7,0,42.965,11.292,-40.060,-15.500,-0.960,0.646,-0.154,0.857,-3.826,10.624,-9.538,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,30266.404,0.269,0.129,-0.384,-0.874,0,0,25,0,0,0,0,153,38,0.905,7,0,44.901,10.560,-38.280,-22.960,-4.860,0.601,-0.189,0.847,-3.782,9.860,-8.734,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,208,208,0,30271.405,0.270,0.128,-0.383,-0.874,0,0,21,0,0,0,0,157,38,0.905,7,0,43.097,10.388,-31.260,-28.740,-7.360,0.546,-0.226,0.863,-3.270,9.860,-8.674,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,208,208,0,30276.404,0.270,0.128,-0.381,-0.875,0,0,16,0,0,0,0,158,38,0.905,7,0,45.050,10.129,-28.160,-33.140,-11.760,0.455,-0.147,0.901,-2.608,9.788,-8.606,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,30281.404,0.271,0.126,-0.381,-0.875,0,0,9,0,0,0,0,150,38,0.905,7,0,43.009,10.150,2.120,-42.720,-4.500,0.173,-0.470,1.285,-2.292,9.888,-7.452,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,30286.404,0.269,0.111,-0.395,-0.872,0,0,0,67,0,0,0,156,38,0.905,7,0,477.756,13.054,392.320,-169.620,213.460,-0.292,0.510,3.536,1.904,12.914,-5.888,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,258,258,0,30291.403,0.265,0.102,-0.393,-0.875,0,0,0,219,0,2,0,153,38,0.905,7,0,242.119,23.547,-11.980,-151.180,188.740,-0.795,1.157,4.192,1.930,23.468,15.808,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,258,258,0,30296.404,0.259,0.101,-0.377,-0.884,107,0,0,471,0,65,0,152,38,0.905,7,0,443.634,23.547,-407.660,-81.120,155.060,-0.831,1.399,1.787,1.930,23.468,15.808,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,258,258,0,30301.404,0.255,0.101,-0.362,-0.891,376,0,0,661,0,103,0,153,38,0.905,7,0,402.266,3.211,-385.140,-76.300,87.540,-0.694,1.029,0.671,1.096,3.018,13.304,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,258,258,0,30306.404,0.254,0.101,-0.355,-0.894,599,0,0,847,0,134,0,149,38,0.905,7,0,164.010,3.346,-156.200,-31.500,38.840,-0.396,0.514,-1.098,0.904,-3.222,3.162,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,30311.404,0.256,0.098,-0.354,-0.894,868,0,0,1055,0,147,0,164,38,0.905,7,0,95.774,3.298,-16.060,-90.020,-28.480,-0.214,0.278,0.012,0.702,-3.222,-7.680,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,30316.404,0.259,0.095,-0.355,-0.893,1136,0,0,1245,0,267,0,213,38,0.905,7,0,106.074,2.180,71.040,-75.020,-24.020,0.110,0.777,0.797,0.606,-2.094,-7.680,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,30321.404,0.260,0.091,-0.356,-0.893,1360,0,0,1391,0,330,0,244,38,0.905,7,0,76.670,4.624,28.240,-70.800,8.260,0.168,1.058,1.451,-4.182,1.974,-0.396,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,30326.404,0.259,0.089,-0.352,-0.895,1671,0,0,1548,0,396,0,280,38,0.905,7,0,122.289,6.737,-77.100,-69.100,65.080,-0.017,1.060,1.662,-4.182,5.282,5.604,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,30331.404,0.252,0.084,-0.344,-0.900,1963,0,0,1957,0,461,0,298,38,0.905,7,0,278.608,6.893,-188.300,-78.560,189.720,-1.238,-0.571,1.008,-3.962,5.640,5.604,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,30336.404,0.245,0.078,-0.333,-0.907,2275,0,0,2229,0,453,0,309,38,0.905,7,0,369.705,15.277,-260.080,-127.260,229.880,-1.413,-0.761,0.399,14.198,5.640,-2.800,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,30341.404,0.244,0.074,-0.327,-0.910,2461,0,0,2424,0,461,0,363,38,0.905,7,0,176.176,14.341,-125.860,-116.160,41.280,-1.366,-0.444,-0.243,14.198,2.022,-7.780,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,30346.404,0.250,0.070,-0.326,-0.909,2599,0,0,2575,0,463,0,411,38,0.905,7,0,153.483,13.991,7.060,-136.480,-69.860,-0.992,-0.087,0.472,13.990,-0.142,-7.780,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,30351.406,0.257,0.067,-0.326,-0.907,2695,0,0,2681,0,457,0,445,38,0.905,7,0,203.953,9.513,53.880,-139.960,-138.220,-0.278,-0.042,1.196,9.512,-0.142,-4.512,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,30356.404,0.264,0.063,-0.324,-0.906,2759,0,0,2763,0,493,0,503,38,0.905,7,0,193.147,8.112,-5.200,-152.900,-117.900,0.250,-0.077,1.650,3.868,7.130,-1.014,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,307,307,0,30361.403,0.269,0.059,-0.318,-0.907,2812,0,0,2825,0,517,0,568,38,0.905,7,0,178.706,12.457,-93.340,-142.760,-53.320,0.543,-0.152,1.615,0.164,12.456,-0.684,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,307,307,0,30366.404,0.270,0.056,-0.311,-0.910,2872,0,0,2899,0,589,0,622,38,0.905,7,0,197.789,12.850,-149.120,-128.780,17.300,0.528,-0.348,1.299,-0.962,12.814,-0.684,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,311,311,0,30371.404,0.269,0.052,-0.304,-0.912,2912,0,0,2941,0,644,0,663,38,0.905,7,0,186.124,12.850,-141.740,-110.240,48.980,0.268,-0.491,1.010,-0.962,12.814,-3.906,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,311,311,0,30376.404,0.269,0.049,-0.299,-0.914,2979,0,0,3001,0,729,0,755,38,0.905,7,0,145.670,10.772,-103.520,-95.520,37.140,-0.012,-0.438,0.847,1.644,10.646,-6.050,0.000,0.000,0.632,0.652,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,312,312,0,30381.404,0.270,0.046,-0.295,-0.915,2991,0,0,3023,0,799,0,835,38,0.905,7,0,111.066,8.549,-62.020,-90.940,14.800,-0.108,-0.169,0.844,3.020,7.998,-6.050,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,312,312,0,30386.404,0.271,0.043,-0.293,-0.916,3015,0,0,3059,0,878,0,891,38,0.905,7,0,93.099,6.550,-34.800,-86.300,-2.960,-0.090,0.057,0.986,3.020,5.812,-4.420,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,30391.403,0.273,0.041,-0.290,-0.916,3043,0,0,3079,0,958,0,928,38,0.905,7,0,91.850,6.124,-37.620,-83.740,-2.960,-0.035,0.046,1.110,1.930,5.812,-2.074,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,30396.404,0.273,0.038,-0.287,-0.917,3047,0,0,3070,0,1019,0,989,38,0.905,7,0,100.506,6.558,-56.600,-82.700,7.660,-0.013,-0.085,1.125,1.930,6.268,-1.882,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,30401.404,0.274,0.035,-0.284,-0.918,3056,0,0,3093,96,1131,0,1064,38,0.905,7,0,96.685,7.415,-55.500,-78.560,9.800,0.086,-0.035,1.268,1.716,7.214,-1.270,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,30406.404,0.277,0.035,-0.283,-0.918,3087,0,0,3091,218,1247,3,1149,38,0.905,7,0,68.684,8.232,-19.480,-35.340,-55.580,0.181,0.324,1.594,1.390,8.114,-0.646,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,30411.404,0.280,0.036,-0.280,-0.917,3095,0,0,3101,397,1358,56,1287,38,0.905,7,0,97.893,8.152,-57.380,-24.360,-75.480,0.324,0.231,1.218,-0.786,8.114,-0.064,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,30416.404,0.282,0.036,-0.278,-0.918,3089,0,0,3123,599,1432,95,1367,38,0.905,7,0,59.205,7.633,-45.920,-22.040,-30.180,0.504,0.207,1.068,-1.980,7.372,-0.064,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,30421.405,0.281,0.036,-0.276,-0.918,3094,0,0,3113,670,1487,120,1421,38,0.905,7,0,45.612,7.481,-39.380,-10.380,20.540,0.051,0.296,1.047,-1.980,7.214,-0.438,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,30426.404,0.280,0.036,-0.274,-0.919,3087,0,0,3119,754,1558,127,1477,38,0.905,7,0,65.715,4.440,-63.060,-11.240,14.680,-0.333,0.263,1.148,-0.304,4.430,-0.438,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,30431.403,0.282,0.037,-0.271,-0.920,3097,0,0,3123,820,1605,143,1501,38,0.905,7,0,89.999,4.698,-72.820,-6.220,-52.520,-0.361,0.135,1.073,3.138,3.496,-0.142,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,30436.404,0.286,0.039,-0.268,-0.919,3115,0,0,3119,890,1641,145,1553,38,0.905,7,0,116.866,4.698,-56.780,-3.660,-102.080,-0.088,-0.008,0.893,3.138,3.496,-0.142,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,30441.405,0.290,0.041,-0.267,-0.918,3099,0,0,3127,953,1685,139,1576,38,0.905,7,0,91.876,5.189,-29.180,-4.160,-87.020,0.213,-0.005,0.847,2.156,4.720,-2.898,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,30446.404,0.291,0.041,-0.266,-0.918,3113,0,0,3135,1001,1712,139,1607,38,0.905,7,0,39.399,5.954,-18.760,-2.140,-34.580,0.211,0.079,0.975,-0.372,5.942,-2.898,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,30451.406,0.291,0.042,-0.265,-0.918,3111,0,16,3144,1057,1739,127,1626,38,0.905,7,0,30.194,5.954,-30.100,-0.800,-2.240,0.002,0.075,1.105,-0.372,5.942,-2.438,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,30456.404,0.291,0.043,-0.263,-0.919,3123,0,57,3156,1112,1759,113,1643,38,0.905,7,0,44.792,5.871,-44.260,0.920,-6.820,-0.172,0.000,1.060,1.184,5.750,-1.260,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,30461.404,0.292,0.044,-0.261,-0.919,3115,0,115,3164,1149,1767,104,1650,38,0.905,7,0,52.088,5.872,-43.480,1.100,-28.660,-0.180,-0.051,0.938,2.932,5.088,-1.260,0.000,0.000,0.632,0.652,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,30466.404,0.294,0.045,-0.260,-0.919,3147,0,167,3165,1190,1787,87,1671,36,0.905,8,0,48.680,5.655,-27.300,1.900,-40.260,-0.075,-0.048,0.873,2.932,4.836,-2.460,0.000,0.000,0.632,0.652,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,30471.405,0.295,0.045,-0.260,-0.918,3130,3,209,3180,1238,1803,85,1686,36,0.905,8,0,36.073,5.296,-10.580,3.180,-34.340,0.018,-0.007,0.941,2.160,4.836,-2.656,0.000,0.000,0.632,0.652,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,30476.404,0.296,0.046,-0.260,-0.918,3123,33,251,3167,1291,1814,69,1684,36,0.905,8,0,19.360,5.547,-7.640,4.140,-17.300,0.012,0.018,1.039,1.262,5.402,-2.656,0.000,0.000,0.632,0.652,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,30481.404,0.296,0.046,-0.259,-0.918,3131,48,287,3177,1322,1829,51,1692,36,0.905,8,0,17.658,5.547,-16.500,4.700,-4.180,-0.066,0.036,1.063,1.262,5.402,-1.720,0.000,0.000,0.632,0.652,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,30486.404,0.296,0.047,-0.258,-0.919,3129,55,303,3183,1340,1837,48,1691,36,0.905,8,0,24.410,5.639,-23.760,4.200,-3.700,-0.146,0.043,1.008,1.806,5.342,-1.466,0.000,0.000,0.632,0.652,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,447,447,0,30491.404,0.296,0.047,-0.257,-0.919,3132,71,332,3182,1359,1840,48,1695,36,0.905,8,0,24.401,5.145,-21.080,4.280,-11.520,-0.159,0.026,0.942,2.336,4.584,-1.466,0.000,0.000,0.632,0.652,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,447,447,0,30496.404,0.297,0.048,-0.257,-0.919,3157,116,357,3193,1379,1849,46,1700,36,0.905,8,0,21.126,5.145,-11.920,3.900,-17.000,-0.118,0.000,0.933,2.336,4.584,-2.046,0.000,0.000,0.632,0.652,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,447,447,0,30501.403,0.297,0.048,-0.257,-0.918,3136,137,381,3187,1395,1867,42,1701,36,0.905,8,0,15.784,5.108,-4.780,3.540,-14.620,-0.074,-0.015,0.969,2.250,4.586,-2.214,0.000,0.000,0.632,0.652,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,447,447,0,30506.404,0.298,0.049,-0.256,-0.918,3131,139,409,3187,1416,1878,38,1704,36,0.905,8,0,11.545,5.478,-5.700,4.020,-9.200,-0.072,-0.004,0.997,2.010,5.096,-2.214,0.000,0.000,0.632,0.652,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
