condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,176,176,0,195041.817,0.952,-0.142,-0.154,0.223,2411,374,1847,2853,1897,1891,619,2151,33,0.862,23,0,6.490,2.920,3.200,5.620,-0.540,-0.082,-0.033,0.997,1.922,-2.198,-0.864,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,176,176,0,195046.816,0.952,-0.142,-0.154,0.223,2409,373,1848,2852,1897,1892,619,2151,33,0.862,23,0,6.631,2.847,3.500,5.560,-0.900,-0.089,-0.022,1.001,1.922,-2.100,-0.800,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,176,176,0,195051.817,0.952,-0.142,-0.154,0.223,2409,373,1850,2852,1900,1891,621,2153,33,0.862,23,0,7.425,2.847,3.740,5.800,-2.740,-0.081,-0.008,1.001,1.922,-2.100,-0.800,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,176,176,0,195056.817,0.952,-0.142,-0.154,0.224,2409,372,1849,2851,1900,1892,623,2152,33,0.862,23,0,6.552,2.889,3.140,5.620,-1.220,-0.073,-0.034,0.996,1.984,-2.100,-0.800,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,195061.817,0.952,-0.142,-0.154,0.224,2409,373,1851,2853,1899,1891,628,2153,33,0.862,23,0,6.477,2.952,3.320,5.560,-0.120,-0.082,-0.029,0.999,1.984,-2.186,-0.844,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,195066.816,0.952,-0.142,-0.154,0.224,2407,373,1853,2852,1900,1895,629,2152,33,0.862,23,0,7.093,2.952,3.740,5.800,-1.640,-0.086,-0.007,1.002,1.984,-2.186,-0.844,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,211,211,0,195071.817,0.952,-0.142,-0.154,0.224,2405,374,1852,2848,1901,1893,629,2154,33,0.862,23,0,7.129,2.942,3.320,5.920,-2.180,-0.076,-0.023,1.000,2.002,-2.156,-0.840,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,211,211,0,195076.817,0.952,-0.142,-0.154,0.224,2405,373,1851,2847,1901,1894,630,2153,33,0.862,23,0,6.559,2.942,3.200,5.680,-0.720,-0.072,-0.040,0.996,2.002,-2.156,-0.840,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,211,211,0,195081.817,0.952,-0.142,-0.154,0.224,2406,373,1852,2851,1903,1895,630,2153,33,0.862,23,0,6.744,2.915,3.440,5.800,-0.060,-0.083,-0.021,0.997,1.962,-2.156,-0.844,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,211,211,0,195086.817,0.952,-0.142,-0.154,0.224,2404,373,1855,2852,1901,1895,632,2154,33,0.862,23,0,7.077,2.875,3.680,5.920,-1.220,-0.086,-0.005,1.001,1.962,-2.102,-0.844,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,195091.817,0.952,-0.142,-0.154,0.224,2403,373,1853,2851,1900,1895,632,2153,33,0.862,23,0,7.196,2.903,3.320,6.120,-1.820,-0.079,-0.020,1.002,2.002,-2.102,-0.808,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,195096.817,0.952,-0.142,-0.154,0.224,2404,373,1853,2851,1903,1895,632,2154,33,0.862,23,0,6.648,2.917,2.780,5.980,-0.840,-0.075,-0.035,1.000,2.002,-2.122,-0.808,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,195101.817,0.952,-0.142,-0.154,0.224,2403,373,1854,2851,1903,1895,631,2153,33,0.862,23,0,6.539,2.902,2.900,5.860,-0.120,-0.082,-0.025,0.996,1.960,-2.140,-0.860,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,195106.816,0.952,-0.142,-0.154,0.224,2403,374,1860,2848,1902,1895,631,2151,33,0.862,23,0,6.952,2.891,3.560,5.920,-0.780,-0.090,-0.009,0.999,1.944,-2.140,-0.860,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,195111.817,0.952,-0.142,-0.153,0.224,2405,375,1861,2847,1901,1895,631,2153,33,0.862,23,0,7.390,2.812,3.820,6.040,-1.880,-0.086,-0.013,1.004,1.944,-2.032,-0.796,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,195116.816,0.952,-0.142,-0.153,0.224,2402,373,1861,2847,1903,1896,631,2154,33,0.862,23,0,7.020,2.834,3.080,6.040,-1.820,-0.078,-0.027,1.005,1.976,-2.032,-0.794,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,255,255,0,195121.817,0.952,-0.142,-0.153,0.224,2404,373,1863,2848,1902,1897,633,2155,33,0.862,23,0,6.491,2.947,2.400,5.980,-0.780,-0.077,-0.031,0.999,1.976,-2.186,-0.794,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,255,255,0,195126.817,0.952,-0.142,-0.153,0.224,2403,373,1855,2847,1904,1895,628,2153,33,0.862,23,0,6.588,2.937,2.840,5.920,-0.540,-0.084,-0.024,0.994,1.962,-2.186,-0.854,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,255,255,0,195131.817,0.952,-0.142,-0.153,0.224,2403,373,1861,2851,1902,1897,632,2153,33,0.862,23,0,7.160,2.852,3.680,5.980,-1.400,-0.087,-0.019,0.997,1.914,-2.114,-0.854,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,255,255,0,195136.817,0.952,-0.142,-0.153,0.225,2403,373,1863,2853,1903,1895,635,2155,33,0.862,23,0,7.501,2.850,3.880,6.120,-1.940,-0.082,-0.021,1.002,1.914,-2.112,-0.828,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,195141.817,0.952,-0.142,-0.153,0.225,2404,375,1863,2851,1903,1896,635,2155,33,0.862,23,0,7.051,2.887,3.260,6.120,-1.280,-0.076,-0.023,1.004,1.968,-2.112,-0.802,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,195146.817,0.952,-0.142,-0.153,0.225,2407,374,1863,2857,1903,1894,635,2155,33,0.862,23,0,6.676,2.893,2.780,6.040,-0.600,-0.081,-0.022,1.000,1.968,-2.120,-0.802,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,195151.817,0.952,-0.141,-0.153,0.225,2399,373,1863,2847,1901,1895,635,2155,33,0.862,23,0,6.692,2.886,2.900,5.980,-0.780,-0.085,-0.021,0.997,1.958,-2.120,-0.820,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,195156.816,0.952,-0.141,-0.153,0.225,2403,373,1861,2848,1903,1895,635,2153,33,0.862,23,0,7.091,2.841,3.440,6.040,-1.400,-0.087,-0.023,0.998,1.920,-2.094,-0.824,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,195161.817,0.952,-0.141,-0.153,0.225,2399,373,1864,2847,1903,1895,637,2155,33,0.862,23,0,7.341,2.841,3.680,6.120,-1.700,-0.083,-0.021,1.002,1.920,-2.094,-0.824,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,195166.817,0.952,-0.141,-0.153,0.225,2399,373,1863,2851,1899,1895,635,2155,33,0.862,23,0,7.157,2.863,3.500,6.040,-1.580,-0.081,-0.019,1.002,1.952,-2.094,-0.796,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,195171.817,0.952,-0.141,-0.153,0.225,2397,372,1863,2845,1903,1891,637,2153,33,0.862,23,0,6.950,2.881,3.140,6.040,-1.400,-0.081,-0.019,1.003,1.976,-2.096,-0.794,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,195176.817,0.952,-0.141,-0.153,0.225,2395,377,1864,2845,1903,1893,635,2153,33,0.862,23,0,6.857,2.881,2.900,6.040,-1.460,-0.082,-0.022,1.001,1.976,-2.096,-0.794,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,195181.817,0.952,-0.141,-0.153,0.225,2391,372,1864,2846,1903,1893,635,2155,33,0.862,23,0,6.992,2.875,3.020,6.120,-1.520,-0.083,-0.025,0.997,1.948,-2.114,-0.806,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,195186.816,0.952,-0.141,-0.153,0.225,2395,372,1865,2844,1904,1893,637,2155,33,0.862,23,0,7.181,2.868,3.380,6.120,-1.640,-0.082,-0.024,0.998,1.930,-2.122,-0.834,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,195191.817,0.952,-0.141,-0.153,0.225,2393,371,1864,2844,1902,1893,636,2154,33,0.862,23,0,7.274,2.868,3.440,6.180,-1.700,-0.081,-0.022,0.999,1.930,-2.122,-0.834,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,195196.817,0.952,-0.141,-0.153,0.226,2395,368,1863,2845,1903,1891,636,2153,33,0.862,23,0,7.234,2.876,3.440,6.180,-1.520,-0.080,-0.022,1.000,1.950,-2.114,-0.826,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,195201.817,0.952,-0.141,-0.153,0.226,2388,367,1855,2840,1907,1892,637,2149,33,0.862,23,0,6.993,2.884,3.080,6.120,-1.400,-0.079,-0.021,1.001,1.962,-2.114,-0.816,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,195206.816,0.952,-0.141,-0.153,0.226,2389,370,1862,2851,1901,1895,637,2148,33,0.862,23,0,6.960,2.884,2.960,6.180,-1.220,-0.081,-0.023,0.998,1.962,-2.114,-0.816,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,195211.817,0.952,-0.141,-0.153,0.226,2393,369,1869,2840,1901,1896,637,2151,33,0.862,23,0,6.933,2.869,3.020,6.120,-1.220,-0.082,-0.023,0.997,1.940,-2.114,-0.836,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,195216.816,0.952,-0.141,-0.153,0.226,2391,368,1864,2845,1902,1890,635,2151,33,0.862,23,0,7.024,2.855,3.200,6.120,-1.280,-0.083,-0.022,0.998,1.930,-2.104,-0.836,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,195221.817,0.952,-0.141,-0.152,0.226,2394,367,1861,2843,1901,1892,635,2149,33,0.862,23,0,7.074,2.848,3.260,6.120,-1.400,-0.082,-0.021,1.000,1.930,-2.094,-0.828,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,195226.816,0.952,-0.141,-0.152,0.226,2391,371,1865,2840,1907,1887,645,2153,33,0.862,23,0,6.997,2.860,3.140,6.120,-1.280,-0.082,-0.021,1.002,1.948,-2.094,-0.814,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,195231.817,0.952,-0.141,-0.152,0.226,2397,368,1865,2843,1903,1889,638,2152,33,0.862,23,0,6.944,2.860,3.020,6.120,-1.280,-0.083,-0.020,1.002,1.948,-2.094,-0.794,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,195236.817,0.952,-0.141,-0.152,0.226,2391,367,1867,2845,1903,1885,637,2157,33,0.862,23,0,6.897,2.852,3.020,6.040,-1.400,-0.084,-0.022,1.000,1.940,-2.090,-0.794,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,195241.817,0.952,-0.141,-0.152,0.226,2390,367,1867,2843,1907,1892,644,2152,33,0.862,23,0,7.002,2.838,3.140,6.040,-1.640,-0.083,-0.023,0.999,1.920,-2.090,-0.810,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,195246.816,0.952,-0.141,-0.152,0.226,2390,367,1867,2843,1903,1887,636,2153,33,0.862,23,0,6.992,2.844,3.200,5.980,-1.700,-0.083,-0.022,1.000,1.920,-2.098,-0.814,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,195251.817,0.952,-0.141,-0.152,0.226,2389,367,1867,2842,1903,1891,639,2153,33,0.862,23,0,6.951,2.852,3.140,5.980,-1.640,-0.081,-0.022,1.001,1.930,-2.100,-0.814,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,195256.817,0.952,-0.141,-0.152,0.226,2391,367,1867,2842,1907,1891,639,2153,33,0.862,23,0,6.819,2.855,3.080,5.920,-1.400,-0.081,-0.025,0.999,1.930,-2.104,-0.814,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,195261.818,0.952,-0.141,-0.152,0.227,2391,367,1867,2842,1903,1891,639,2153,33,0.862,23,0,6.874,2.872,3.140,5.980,-1.280,-0.082,-0.026,0.998,1.928,-2.128,-0.832,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,195266.817,0.952,-0.141,-0.152,0.227,2389,366,1867,2844,1903,1889,643,2152,33,0.862,23,0,7.010,2.872,3.380,5.980,-1.400,-0.081,-0.021,0.997,1.928,-2.128,-0.832,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,195271.817,0.952,-0.141,-0.152,0.227,2387,367,1866,2843,1905,1887,639,2155,33,0.862,23,0,7.115,2.861,3.440,6.040,-1.520,-0.079,-0.022,1.000,1.936,-2.106,-0.832,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,195276.816,0.952,-0.141,-0.152,0.227,2389,365,1867,2841,1903,1887,639,2155,33,0.862,23,0,6.941,2.877,3.260,5.980,-1.340,-0.078,-0.024,1.000,1.960,-2.106,-0.824,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,195281.817,0.952,-0.141,-0.152,0.227,2389,367,1869,2843,1903,1887,639,2155,33,0.862,23,0,6.813,2.880,3.020,6.040,-0.900,-0.079,-0.022,1.000,1.960,-2.110,-0.820,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,195286.817,0.952,-0.141,-0.152,0.227,2388,366,1867,2841,1903,1887,637,2153,33,0.862,23,0,6.779,2.879,3.080,5.980,-0.840,-0.083,-0.021,0.999,1.958,-2.110,-0.820,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,195291.817,0.952,-0.141,-0.152,0.227,2387,367,1867,2840,1903,1885,645,2153,33,0.862,23,0,6.906,2.825,3.260,5.980,-1.140,-0.086,-0.018,1.000,1.918,-2.074,-0.816,0.000,0.000,0.762,0.707,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
