condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,38,38,0,25912.821,0.986,-0.168,-0.015,0.002,2645,663,1465,2855,1451,2172,105,2151,42,0.000,9,0,3.371,0.230,-0.560,0.400,-3.300,-0.112,0.011,1.016,-0.148,-0.176,-0.140,0.000,0.000,0.000,0.000,3,NULL,NULL,1042.000,0,0,0,7,255,0,250,0,0
baseline,38,38,0,25917.819,0.986,-0.168,-0.015,0.002,2645,661,1465,2844,1453,2175,105,2139,42,0.000,9,0,2.297,0.230,-0.940,-2.040,-0.480,-0.054,0.058,1.016,-0.148,-0.176,0.142,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,39,39,0,25922.821,0.986,-0.168,-0.015,0.002,2643,661,1463,2845,1453,2181,105,2151,42,0.000,9,0,2.942,0.134,0.100,0.020,2.940,-0.065,0.022,0.974,0.124,-0.050,0.142,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,39,39,0,25927.820,0.986,-0.168,-0.015,0.002,2641,663,1479,2857,1453,2183,101,2140,42,0.000,9,0,3.695,0.134,0.480,1.920,-3.120,-0.114,0.008,1.000,0.124,-0.050,0.028,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47,47,0,25932.821,0.986,-0.168,-0.015,0.002,2649,658,1467,2855,1453,2183,107,2147,42,0.000,9,0,2.075,0.134,-0.440,-1.620,-1.220,-0.062,0.053,1.024,0.124,-0.050,0.028,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47,47,0,25937.821,0.986,-0.168,-0.015,0.002,2652,663,1464,2854,1449,2174,103,2140,42,0.000,9,0,2.316,0.160,-0.560,-0.460,2.200,-0.077,0.011,0.983,0.022,-0.158,0.028,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47,47,0,25942.821,0.986,-0.168,-0.015,0.002,2645,662,1469,2847,1459,2185,106,2139,42,0.000,9,0,2.779,0.023,0.220,1.060,-2.560,-0.090,0.027,1.001,0.022,-0.006,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47,47,0,25947.819,0.986,-0.168,-0.015,0.002,2644,661,1469,2845,1452,2175,107,2141,42,0.000,9,0,1.350,0.023,-0.260,-0.820,1.040,-0.075,0.030,1.003,0.022,-0.006,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,25952.821,0.986,-0.168,-0.015,0.002,2652,659,1467,2845,1455,2175,107,2142,42,0.000,9,0,1.152,0.052,-0.500,0.340,-0.980,-0.085,0.023,0.997,-0.052,-0.006,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,25957.819,0.986,-0.168,-0.015,0.002,2653,658,1469,2844,1453,2179,101,2151,42,0.000,9,0,0.858,0.061,0.720,-0.400,-0.240,-0.073,0.032,1.002,0.056,0.024,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,25962.821,0.986,-0.168,-0.015,0.002,2637,655,1467,2845,1455,2181,105,2139,42,0.000,9,0,0.766,0.058,-0.500,0.400,-0.420,-0.084,0.021,0.999,-0.036,-0.046,-0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,25967.819,0.986,-0.168,-0.015,0.002,2649,663,1465,2855,1453,2175,107,2143,42,0.000,9,0,0.564,0.061,0.160,-0.340,0.420,-0.076,0.037,1.005,0.042,0.044,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,25972.821,0.986,-0.168,-0.015,0.002,2649,657,1467,2844,1461,2181,108,2147,42,0.000,9,0,1.083,0.055,-0.620,0.220,-0.860,-0.087,0.023,0.996,-0.036,-0.042,-0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,25977.821,0.986,-0.168,-0.015,0.002,2639,663,1466,2847,1450,2184,106,2148,42,0.000,9,0,0.387,0.035,0.100,-0.100,0.360,-0.078,0.030,0.999,0.024,0.026,-0.010,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,25982.821,0.986,-0.168,-0.015,0.002,2634,658,1477,2857,1452,2176,108,2145,42,0.000,9,0,1.014,0.040,-0.260,0.020,-0.980,-0.083,0.032,1.002,-0.030,0.026,-0.010,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,25987.821,0.986,-0.168,-0.015,0.002,2641,661,1475,2851,1455,2179,105,2139,42,0.000,9,0,0.189,0.029,0.040,-0.040,0.180,-0.079,0.027,1.001,0.012,0.026,0.014,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,25992.821,0.986,-0.168,-0.015,0.002,2637,658,1467,2841,1455,2185,107,2147,42,0.000,9,0,0.882,0.040,-0.560,-0.040,-0.680,-0.078,0.033,1.000,0.012,0.038,0.014,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,25997.819,0.986,-0.168,-0.015,0.002,2637,656,1468,2845,1451,2183,107,2137,42,0.000,9,0,0.377,0.013,-0.320,0.160,-0.120,-0.082,0.021,0.999,0.012,-0.004,0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,26002.821,0.986,-0.168,-0.015,0.002,2644,655,1469,2847,1457,2172,112,2136,42,0.000,9,0,0.418,0.016,-0.140,-0.160,0.360,-0.082,0.028,0.998,-0.014,0.008,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,26007.821,0.986,-0.168,-0.015,0.002,2635,660,1447,2840,1460,2183,115,2137,42,0.000,9,0,1.088,0.020,-0.320,0.020,-1.040,-0.089,0.037,1.004,-0.018,0.008,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,26012.821,0.986,-0.168,-0.015,0.002,2639,661,1471,2841,1453,2185,117,2143,42,0.000,9,0,0.482,0.016,-0.020,-0.040,-0.480,-0.077,0.022,0.997,-0.014,0.008,-0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,26017.819,0.986,-0.168,-0.015,0.002,2637,659,1475,2853,1454,2170,115,2141,42,0.000,9,0,0.728,0.076,-0.380,-0.160,-0.600,-0.081,0.036,1.006,0.002,0.076,0.054,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,26022.821,0.986,-0.168,-0.015,0.002,2635,655,1468,2839,1451,2173,116,2141,42,0.000,9,0,0.761,0.026,-0.440,0.160,-0.600,-0.082,0.025,0.999,0.002,-0.026,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,26027.821,0.986,-0.168,-0.015,0.002,2635,658,1470,2843,1452,2175,112,2139,42,0.000,9,0,0.487,0.026,-0.380,-0.280,0.120,-0.079,0.021,0.997,0.002,-0.026,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,26032.821,0.986,-0.168,-0.015,0.002,2637,663,1472,2839,1453,2171,117,2139,42,0.000,9,0,0.841,0.032,-0.260,0.020,-0.800,-0.084,0.034,1.000,-0.018,-0.026,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,26037.819,0.986,-0.168,-0.015,0.002,2637,661,1484,2841,1451,2171,120,2151,42,0.000,9,0,0.422,0.060,-0.020,-0.040,-0.420,-0.079,0.015,0.995,0.014,-0.058,-0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,26042.821,0.986,-0.168,-0.015,0.002,2631,659,1468,2841,1457,2172,117,2138,42,0.000,9,0,0.326,0.060,-0.020,-0.220,0.240,-0.078,0.021,1.000,0.014,-0.058,0.002,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,26047.820,0.986,-0.168,-0.015,0.002,2635,661,1469,2841,1459,2181,114,2148,42,0.000,9,0,0.374,0.060,-0.020,-0.100,-0.360,-0.083,0.035,1.000,0.014,-0.058,0.002,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,26052.821,0.986,-0.168,-0.015,0.002,2643,661,1471,2835,1452,2168,111,2141,42,0.000,9,0,0.207,0.026,-0.020,-0.100,-0.180,-0.079,0.025,0.999,0.016,-0.020,0.002,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,26057.821,0.986,-0.168,-0.015,0.002,2633,656,1468,2841,1459,2171,116,2151,42,0.000,9,0,0.189,0.023,-0.140,-0.040,0.120,-0.079,0.021,1.000,0.012,-0.020,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,26062.821,0.986,-0.168,-0.015,0.002,2647,655,1469,2847,1452,2173,117,2141,42,0.000,9,0,0.254,0.023,-0.080,0.020,-0.240,-0.081,0.030,0.999,0.012,-0.020,-0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,26067.819,0.986,-0.168,-0.015,0.002,2629,663,1469,2851,1453,2172,113,2139,42,0.000,9,0,0.201,0.014,0.160,0.020,-0.120,-0.078,0.026,0.999,0.012,-0.008,-0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,26072.821,0.986,-0.168,-0.015,0.002,2635,659,1475,2843,1453,2173,112,2151,42,0.000,9,0,0.659,0.002,0.220,-0.040,0.620,-0.081,0.027,1.002,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,26077.819,0.986,-0.168,-0.015,0.002,2647,661,1476,2844,1452,2172,117,2140,42,0.000,9,0,0.204,0.002,-0.200,-0.040,0.000,-0.086,0.035,1.003,-0.002,0.000,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,193,193,0,26082.821,0.986,-0.168,-0.015,0.002,2631,657,1477,2841,1459,2165,110,2140,42,0.000,9,0,1.119,0.024,-0.380,0.160,-1.040,-0.078,0.030,1.000,-0.002,0.024,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,193,193,0,26087.821,0.986,-0.168,-0.015,0.002,2629,651,1469,2841,1452,2181,117,2139,42,0.000,9,0,0.102,0.035,-0.020,0.080,-0.060,-0.071,0.021,0.998,0.026,0.024,-0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,195,195,0,26092.821,0.986,-0.168,-0.015,0.002,2641,648,1467,2841,1452,2171,117,2141,42,0.000,9,0,1.220,0.032,-0.020,0.020,1.220,-0.083,0.029,1.002,0.026,0.018,-0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,195,195,0,26097.819,0.986,-0.167,-0.015,0.002,2633,649,1476,2839,1451,2166,117,2141,42,0.000,9,0,0.701,0.032,-0.680,0.160,0.060,-0.091,0.036,1.003,-0.026,0.018,0.028,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,209,209,0,26102.821,0.986,-0.167,-0.015,0.002,2623,651,1479,2835,1454,2163,117,2138,42,0.000,9,0,1.469,0.032,-0.560,0.220,-1.340,-0.078,0.022,0.995,-0.026,0.018,0.028,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,209,209,0,26107.820,0.986,-0.167,-0.015,0.002,2635,651,1475,2839,1451,2168,113,2143,42,0.000,9,0,0.326,0.051,0.220,0.160,-0.180,-0.069,0.014,0.994,0.022,-0.046,-0.054,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,209,209,0,26112.821,0.986,-0.167,-0.015,0.002,2589,649,1471,2839,1464,2165,117,2147,42,0.000,9,0,1.390,0.051,0.360,0.080,1.340,-0.081,0.031,1.004,0.022,-0.046,-0.054,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,209,209,0,26117.821,0.986,-0.167,-0.015,0.002,2637,653,1467,2836,1455,2167,115,2140,42,0.000,9,0,0.838,0.038,-0.620,0.160,0.540,-0.092,0.042,1.007,-0.004,0.038,0.046,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,26122.821,0.986,-0.167,-0.015,0.002,2641,650,1475,2842,1452,2168,109,2147,42,0.000,9,0,1.374,0.057,-1.060,0.160,-0.860,-0.084,0.027,0.997,-0.042,0.038,0.046,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,26127.819,0.986,-0.167,-0.015,0.002,2624,648,1470,2852,1453,2165,116,2147,42,0.000,9,0,0.526,0.042,-0.200,0.080,-0.480,-0.077,0.014,0.993,-0.042,0.002,-0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,26132.821,0.986,-0.167,-0.015,0.002,2641,649,1469,2844,1448,2167,112,2136,42,0.000,9,0,0.555,0.024,0.360,-0.040,0.420,-0.080,0.025,1.001,0.010,-0.022,-0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,226,226,0,26137.821,0.986,-0.167,-0.015,0.002,2635,650,1477,2843,1451,2173,115,2137,42,0.000,9,0,0.128,0.024,-0.020,-0.040,0.120,-0.085,0.038,1.007,0.010,-0.022,0.014,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,26142.821,0.986,-0.167,-0.015,0.002,2629,652,1469,2841,1453,2164,116,2145,42,0.000,9,0,0.826,0.053,-0.620,0.080,-0.540,-0.082,0.033,1.003,-0.008,0.052,0.032,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,26147.819,0.986,-0.167,-0.015,0.002,2630,652,1478,2841,1451,2169,116,2136,42,0.000,9,0,0.666,0.053,-0.620,-0.040,-0.240,-0.080,0.019,0.997,-0.008,0.052,0.032,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,26152.821,0.986,-0.167,-0.015,0.002,2631,648,1475,2843,1456,2168,120,2139,42,0.000,9,0,0.249,0.072,-0.140,-0.100,0.180,-0.083,0.020,0.996,-0.008,-0.072,-0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,26157.819,0.986,-0.167,-0.015,0.002,2636,651,1472,2847,1453,2171,111,2136,42,0.000,9,0,0.256,0.079,0.160,-0.160,-0.120,-0.085,0.028,0.999,-0.032,-0.072,-0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,26162.821,0.986,-0.167,-0.015,0.002,2634,653,1469,2837,1451,2171,111,2137,42,0.000,9,0,0.585,0.034,0.160,-0.160,-0.540,-0.081,0.031,1.001,-0.032,0.012,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,26167.819,0.986,-0.167,-0.015,0.002,2632,650,1479,2847,1452,2167,119,2143,42,0.000,9,0,0.564,0.030,-0.020,-0.160,-0.540,-0.079,0.030,1.004,-0.004,0.030,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,26172.821,0.986,-0.167,-0.015,0.002,2633,648,1479,2838,1451,2165,115,2138,42,0.000,9,0,0.394,0.034,-0.200,-0.160,-0.300,-0.077,0.028,1.002,0.016,0.030,0.022,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,26177.821,0.986,-0.167,-0.015,0.002,2623,653,1477,2836,1453,2163,112,2139,42,0.000,9,0,0.285,0.018,-0.260,-0.100,0.060,-0.080,0.025,1.000,0.016,0.008,0.022,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,26182.821,0.986,-0.167,-0.015,0.002,2635,652,1479,2844,1457,2165,112,2135,42,0.000,9,0,0.182,0.018,-0.140,-0.100,0.060,-0.083,0.025,0.999,0.008,-0.016,-0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,26187.819,0.986,-0.167,-0.015,0.002,2629,648,1483,2848,1459,2170,117,2141,42,0.000,9,0,0.376,0.020,0.040,-0.100,-0.360,-0.082,0.027,0.998,-0.012,-0.016,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,289,289,0,26192.821,0.986,-0.167,-0.015,0.002,2627,650,1477,2839,1454,2165,119,2135,42,0.000,9,0,0.516,0.013,0.160,-0.100,-0.480,-0.077,0.027,0.999,-0.012,0.004,-0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,289,289,0,26197.819,0.986,-0.167,-0.015,0.002,2630,649,1483,2837,1453,2169,111,2137,42,0.000,9,0,0.210,0.028,0.100,-0.040,-0.180,-0.078,0.028,1.001,0.028,0.004,-0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,309,309,0,26202.821,0.986,-0.167,-0.015,0.002,2627,648,1479,2838,1453,2165,115,2141,42,0.000,9,0,0.289,0.029,-0.260,-0.040,0.120,-0.079,0.028,1.001,0.028,0.008,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,309,309,0,26207.821,0.986,-0.167,-0.015,0.002,2635,651,1476,2838,1451,2166,109,2145,42,0.000,9,0,0.321,0.016,-0.320,0.020,0.000,-0.079,0.025,0.999,0.014,0.008,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,309,309,0,26212.821,0.986,-0.167,-0.015,0.002,2632,645,1476,2845,1453,2159,119,2137,42,0.000,9,0,0.210,0.013,-0.200,0.020,-0.060,-0.081,0.026,0.997,0.012,-0.004,-0.010,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,309,309,0,26217.819,0.986,-0.167,-0.015,0.002,2636,649,1475,2837,1447,2160,109,2137,42,0.000,9,0,0.108,0.006,0.040,0.080,-0.060,-0.081,0.028,0.999,-0.004,-0.004,-0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,26222.821,0.986,-0.167,-0.015,0.002,2629,650,1481,2835,1451,2163,112,2143,42,0.000,9,0,0.102,0.010,-0.080,0.020,-0.060,-0.081,0.028,1.001,-0.006,0.008,-0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,26227.821,0.986,-0.167,-0.015,0.002,2635,651,1472,2837,1452,2165,113,2136,42,0.000,9,0,0.330,0.010,-0.320,0.080,0.000,-0.080,0.026,1.000,-0.006,0.008,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,342,342,0,26232.821,0.986,-0.167,-0.015,0.002,2636,647,1472,2850,1451,2159,115,2139,42,0.000,9,0,0.385,0.006,-0.380,0.020,0.060,-0.080,0.025,0.999,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,342,342,0,26237.821,0.986,-0.167,-0.015,0.002,2629,648,1477,2835,1451,2159,119,2134,42,0.000,9,0,0.161,0.018,-0.140,0.080,0.000,-0.082,0.024,1.000,0.002,-0.018,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,344,344,0,26242.821,0.986,-0.167,-0.015,0.002,2639,649,1472,2837,1451,2167,119,2136,42,0.000,9,0,0.045,0.019,0.040,0.020,0.000,-0.081,0.026,1.001,-0.006,-0.018,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,344,344,0,26247.819,0.986,-0.167,-0.015,0.002,2629,647,1471,2840,1451,2160,119,2135,42,0.000,9,0,0.102,0.007,0.100,0.020,0.000,-0.081,0.031,1.002,-0.006,-0.004,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,26252.821,0.986,-0.167,-0.015,0.002,2637,648,1479,2835,1453,2164,119,2141,42,0.000,9,0,0.172,0.042,-0.140,0.080,0.060,-0.081,0.034,1.003,-0.004,0.042,0.022,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,26257.821,0.986,-0.167,-0.015,0.002,2629,651,1477,2841,1451,2159,119,2145,42,0.000,9,0,0.451,0.042,-0.440,0.080,-0.060,-0.081,0.028,1.000,-0.004,0.042,0.022,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,26262.821,0.986,-0.167,-0.015,0.002,2635,647,1478,2839,1453,2164,118,2135,42,0.000,9,0,0.451,0.009,-0.440,0.080,0.060,-0.080,0.021,0.998,-0.004,0.008,0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,26267.819,0.986,-0.167,-0.015,0.002,2627,648,1472,2851,1449,2163,120,2131,42,0.000,9,0,0.102,0.056,-0.080,0.020,0.060,-0.081,0.021,0.995,-0.004,-0.056,-0.026,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,26272.821,0.986,-0.167,-0.015,0.002,2627,649,1471,2835,1453,2165,112,2135,42,0.000,9,0,0.367,0.056,0.360,-0.040,0.060,-0.081,0.029,0.999,-0.004,-0.056,-0.026,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,26277.819,0.986,-0.167,-0.015,0.002,2636,645,1477,2835,1447,2159,119,2141,42,0.000,9,0,0.229,0.020,0.220,0.020,0.060,-0.080,0.034,1.002,-0.004,0.020,-0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,26282.821,0.986,-0.167,-0.015,0.002,2633,651,1468,2831,1447,2163,119,2138,42,0.000,9,0,0.335,0.022,-0.320,0.080,0.060,-0.081,0.029,1.004,0.002,0.022,0.026,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,26287.820,0.986,-0.167,-0.015,0.002,2624,640,1471,2835,1451,2165,114,2134,42,0.000,9,0,0.754,0.022,-0.740,0.080,0.120,-0.080,0.021,0.998,0.004,0.022,0.026,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,26292.821,0.986,-0.167,-0.015,0.002,2607,648,1477,2831,1461,2156,117,2135,42,0.000,9,0,0.472,0.052,-0.440,0.160,0.060,-0.081,0.017,0.994,0.002,-0.052,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,26297.819,0.986,-0.167,-0.015,0.002,2622,649,1481,2831,1446,2157,117,2133,42,0.000,9,0,0.425,0.052,0.420,0.020,-0.060,-0.078,0.024,0.997,0.004,-0.052,-0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,26302.821,0.986,-0.167,-0.015,0.002,2623,647,1471,2839,1448,2156,116,2131,42,0.000,9,0,0.780,0.034,0.720,0.020,0.300,-0.079,0.035,1.005,0.022,-0.026,-0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,26307.820,0.986,-0.167,-0.015,0.002,2633,646,1465,2846,1451,2157,118,2155,42,0.000,9,0,0.493,0.085,-0.080,0.080,0.480,-0.083,0.040,1.008,0.022,0.082,0.050,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,26312.821,0.986,-0.167,-0.015,0.002,2633,640,1475,2843,1440,2161,117,2131,42,0.000,9,0,1.014,0.083,-1.000,0.160,0.060,-0.083,0.028,1.002,-0.014,0.082,0.050,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,26317.821,0.986,-0.167,-0.015,0.002,2631,647,1475,2837,1449,2164,112,2137,42,0.000,9,0,0.695,0.020,-0.680,0.080,0.120,-0.080,0.014,0.992,-0.014,0.014,0.026,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,26322.821,0.986,-0.167,-0.015,0.002,2619,643,1479,2840,1445,2166,117,2134,42,0.000,9,0,0.650,0.085,0.360,-0.040,0.540,-0.083,0.018,0.993,-0.022,-0.082,-0.066,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,26327.821,0.986,-0.167,-0.015,0.002,2624,647,1477,2839,1440,2159,113,2135,42,0.000,9,0,0.795,0.085,0.780,-0.100,0.120,-0.087,0.032,1.003,-0.024,-0.082,-0.066,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,26332.821,0.986,-0.167,-0.015,0.002,2632,647,1475,2845,1445,2165,113,2147,42,0.000,9,0,0.700,0.048,0.160,-0.040,-0.680,-0.081,0.031,1.005,-0.024,0.042,0.036,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,26337.819,0.986,-0.167,-0.015,0.002,2629,635,1467,2845,1449,2159,115,2132,42,0.000,9,0,0.268,0.042,-0.260,0.020,-0.060,-0.074,0.022,1.000,0.000,0.042,0.036,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
