condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,207,207,0,207289.145,0.992,0.007,0.003,-0.125,81,87,51,75,11,0,31,19,0,0.000,0,0,0.066,0.007,-0.020,0.020,-0.060,-0.002,-0.021,1.002,0.006,-0.004,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,193,0
pre_stim,207,207,0,207294.145,0.992,0.007,0.003,-0.125,47,57,73,51,28,0,55,26,0,0.000,0,0,0.075,0.006,0.040,0.020,-0.060,-0.002,-0.021,1.000,0.006,-0.002,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,198,0
pre_stim,207,207,0,207299.146,0.992,0.007,0.003,-0.125,45,57,77,57,23,1,59,33,0,0.000,0,0,0.128,0.006,-0.080,-0.100,0.000,-0.003,-0.021,1.004,0.006,0.000,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,203,0
pre_stim,255,255,0,207304.145,0.992,0.007,0.003,-0.125,71,59,83,59,11,0,33,40,0,0.000,0,0,0.089,0.007,-0.080,-0.040,0.000,-0.001,-0.020,1.007,0.006,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,208,0
pre_stim,255,255,0,207309.146,0.992,0.007,0.003,-0.125,41,56,75,35,40,0,59,34,0,0.000,0,0,0.028,0.004,-0.020,0.020,0.000,-0.003,-0.021,1.002,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,213,0
pre_stim,255,255,0,207314.145,0.992,0.007,0.003,-0.125,42,59,83,39,33,0,61,31,0,0.000,0,0,0.028,0.013,-0.020,0.020,0.000,-0.003,-0.020,1.000,-0.004,0.012,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,218,0
pre_stim,255,255,0,207319.146,0.992,0.007,0.003,-0.125,55,67,73,33,39,0,59,27,0,0.000,0,0,0.146,0.006,-0.140,-0.040,0.000,-0.004,-0.022,1.004,-0.006,-0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,223,0
pre_stim,255,255,0,207324.146,0.992,0.007,0.003,-0.125,76,93,51,67,7,0,26,24,0,0.000,0,0,0.108,0.006,-0.080,-0.040,-0.060,-0.003,-0.021,1.007,-0.006,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,228,0
pre_stim,255,255,0,207329.146,0.992,0.007,0.003,-0.125,49,61,68,31,40,0,61,20,0,0.000,0,0,0.045,0.000,0.040,0.020,0.000,-0.003,-0.021,1.003,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,233,0
pre_stim,271,271,0,207334.146,0.992,0.007,0.003,-0.125,70,59,75,71,12,0,33,40,0,0.000,0,0,0.028,0.000,-0.020,0.020,0.000,-0.003,-0.021,0.998,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,238,0
pre_stim,271,271,0,207339.146,0.992,0.007,0.003,-0.125,83,91,52,61,16,0,42,51,0,0.000,0,0,0.089,0.004,-0.080,-0.040,0.000,-0.003,-0.021,1.000,0.000,0.004,-0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,243,0
pre_stim,271,271,0,207344.145,0.992,0.007,0.003,-0.125,53,59,83,55,13,0,59,39,0,0.000,0,0,0.108,0.002,0.040,-0.100,0.000,-0.003,-0.022,1.013,0.000,-0.002,-0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,248,0
pre_stim,271,271,0,207349.146,0.992,0.007,0.003,-0.125,81,91,45,59,9,0,37,22,0,0.000,0,0,0.349,0.006,0.340,0.080,0.000,-0.002,-0.021,1.005,0.004,0.004,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,253,0
pre_stim,271,271,0,207354.145,0.992,0.007,0.003,-0.125,85,88,52,39,13,0,41,20,0,0.000,0,0,0.281,0.007,0.280,0.020,0.000,-0.004,-0.020,0.988,0.004,0.006,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,258,0
pre_stim,271,271,0,207359.146,0.992,0.007,0.003,-0.125,41,57,91,46,53,29,73,33,0,0.000,0,0,0.141,0.009,0.100,-0.100,0.000,-0.002,-0.020,1.010,0.004,0.008,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,263,0
pre_stim,271,271,0,207364.145,0.992,0.007,0.003,-0.125,73,89,53,55,29,0,34,10,0,0.000,0,0,0.480,0.011,0.480,0.020,0.000,-0.002,-0.023,1.024,0.008,0.008,0.062,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,268,0
pre_stim,271,271,0,207369.146,0.992,0.007,0.003,-0.125,73,61,79,69,14,0,43,39,0,0.000,0,0,0.665,0.014,0.660,0.080,0.000,-0.003,-0.019,0.983,0.008,0.012,0.062,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,273,0
pre_stim,287,287,0,207374.145,0.992,0.007,0.003,-0.125,75,84,56,61,8,0,27,37,0,0.000,0,0,0.057,0.019,0.040,-0.040,0.000,-0.003,-0.018,0.996,-0.010,0.016,-0.072,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,278,0
pre_stim,287,287,0,207379.146,0.992,0.007,0.003,-0.125,76,101,47,37,25,0,47,8,0,0.000,0,0,0.045,0.019,-0.020,-0.040,0.000,-0.003,-0.022,1.022,-0.010,0.016,-0.072,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,283,0
pre_stim,303,303,0,207384.147,0.992,0.007,0.003,-0.125,75,74,84,65,22,0,49,45,0,0.000,0,0,0.172,0.003,0.160,0.020,-0.060,-0.003,-0.021,1.000,-0.002,0.002,-0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,288,0
pre_stim,303,303,0,207389.146,0.992,0.007,0.003,-0.125,74,85,47,47,12,0,33,15,0,0.000,0,0,0.102,0.002,-0.080,0.020,-0.060,-0.004,-0.021,0.999,-0.002,0.000,-0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,293,0
pre_stim,319,319,0,207394.147,0.992,0.007,0.003,-0.125,71,82,51,41,33,0,36,4,0,0.000,0,0,0.213,0.004,-0.200,-0.040,-0.060,-0.003,-0.021,1.007,-0.004,0.000,-0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,298,0
pre_stim,319,319,0,207399.146,0.992,0.007,0.003,-0.125,76,84,53,66,18,0,29,40,0,0.000,0,0,0.263,0.008,-0.260,-0.040,0.000,-0.004,-0.021,1.001,-0.008,-0.002,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,303,0
pre_stim,319,319,0,207404.146,0.992,0.007,0.003,-0.125,69,58,52,75,12,0,26,40,0,0.000,0,0,0.201,0.004,-0.200,0.020,0.000,-0.002,-0.021,1.004,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,308,0
pre_stim,319,319,0,207409.146,0.992,0.007,0.003,-0.125,77,85,61,61,18,0,31,40,0,0.000,0,0,0.141,0.009,-0.140,0.020,0.000,-0.004,-0.021,1.006,-0.008,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,313,0
pre_stim,351,351,0,207414.145,0.992,0.007,0.003,-0.125,74,91,46,71,11,0,29,39,0,0.000,0,0,0.157,0.004,-0.140,-0.040,0.060,-0.003,-0.022,1.000,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,318,0
pre_stim,351,351,0,207419.146,0.992,0.007,0.003,-0.125,55,57,75,57,21,0,67,36,0,0.000,0,0,0.128,0.016,-0.080,-0.100,0.000,-0.003,-0.022,1.003,0.000,-0.016,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,323,0
pre_stim,351,351,0,207424.146,0.992,0.007,0.003,-0.125,71,87,55,35,29,0,47,7,0,0.000,0,0,0.108,0.016,0.100,-0.040,0.000,-0.003,-0.021,1.007,0.000,-0.016,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,328,0
pre_stim,351,351,0,207429.146,0.992,0.007,0.003,-0.125,75,93,48,40,35,3,40,16,0,0.000,0,0,0.179,0.004,0.160,0.080,0.000,-0.003,-0.021,1.002,0.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,333,0
pre_stim,351,351,0,207434.146,0.992,0.007,0.003,-0.125,75,86,44,67,6,0,29,22,0,0.000,0,0,0.291,0.002,0.280,0.080,0.000,-0.003,-0.021,1.004,0.000,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,338,0
pre_stim,351,351,0,207439.145,0.992,0.007,0.003,-0.125,46,67,73,35,39,0,59,12,0,0.000,0,0,0.281,0.002,0.280,0.020,0.000,-0.003,-0.021,1.003,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,343,0
pre_stim,367,367,0,207444.145,0.992,0.007,0.003,-0.125,78,89,74,62,12,0,43,39,0,0.000,0,0,0.165,0.004,0.160,-0.040,0.000,-0.004,-0.020,1.000,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,348,0
pre_stim,367,367,0,207449.146,0.992,0.007,0.003,-0.125,45,55,81,33,33,0,67,27,0,0.000,0,0,0.057,0.004,0.040,-0.040,0.000,-0.003,-0.021,1.006,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,353,0
pre_stim,367,367,0,207454.146,0.992,0.007,0.003,-0.125,75,88,45,39,25,0,29,10,0,0.000,0,0,0.123,0.004,0.100,-0.040,-0.060,-0.003,-0.021,1.006,0.000,0.004,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,358,0
pre_stim,367,367,0,207459.146,0.992,0.007,0.003,-0.125,53,61,47,35,39,0,61,11,0,0.000,0,0,0.102,0.004,0.100,0.020,0.000,-0.002,-0.021,1.000,0.000,0.004,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,363,0
pre_stim,384,384,0,207464.145,0.992,0.007,0.003,-0.125,85,87,52,59,11,0,37,20,0,0.000,0,0,0.102,0.004,-0.080,0.020,-0.060,-0.003,-0.021,1.004,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,368,0
pre_stim,384,384,0,207469.146,0.992,0.007,0.003,-0.125,45,67,76,48,43,0,59,37,0,0.000,0,0,0.082,0.003,-0.080,0.020,0.000,-0.003,-0.021,1.007,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,373,0
pre_stim,384,384,0,207474.146,0.992,0.007,0.003,-0.125,43,60,77,41,31,0,57,9,0,0.000,0,0,0.108,0.003,0.100,-0.040,0.000,-0.003,-0.020,1.001,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,378,0
pre_stim,384,384,0,207479.145,0.992,0.007,0.003,-0.125,53,58,83,57,19,0,61,39,0,0.000,0,0,0.075,0.004,-0.020,-0.040,0.060,-0.002,-0.021,1.002,-0.002,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,383,0
pre_stim,399,399,0,207484.146,0.992,0.007,0.003,-0.125,75,79,49,61,16,0,28,39,0,0.000,0,0,0.146,0.006,-0.140,-0.040,0.000,-0.002,-0.021,1.007,0.004,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,388,0
pre_stim,399,399,0,207489.146,0.992,0.007,0.003,-0.125,79,85,81,60,11,0,37,37,0,0.000,0,0,0.045,0.006,0.040,0.020,0.000,-0.004,-0.021,1.004,0.004,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,393,0
pre_stim,422,422,0,207494.146,0.992,0.007,0.003,-0.125,72,81,58,63,9,0,31,24,0,0.000,0,0,0.075,0.007,0.040,0.020,-0.060,-0.003,-0.020,1.000,-0.006,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,398,0
pre_stim,422,422,0,207499.146,0.992,0.007,0.003,-0.125,43,55,81,40,41,0,60,31,0,0.000,0,0,0.045,0.008,-0.020,-0.040,0.000,-0.002,-0.021,1.004,-0.006,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,403,0
pre_stim,423,423,0,207504.145,0.992,0.007,0.003,-0.125,75,91,53,39,29,0,28,11,0,0.000,0,0,0.045,0.007,-0.020,-0.040,0.000,-0.003,-0.022,1.007,0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,408,0
pre_stim,423,423,0,207509.146,0.992,0.007,0.003,-0.125,47,65,76,70,18,0,59,43,0,0.000,0,0,0.102,0.006,0.100,0.020,0.000,-0.002,-0.021,1.003,0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,413,0
pre_stim,451,451,0,207514.146,0.992,0.007,0.003,-0.125,77,88,53,40,9,0,39,7,0,0.000,0,0,0.108,0.011,0.100,-0.040,0.000,-0.004,-0.021,0.998,0.004,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1138,150,418,0
