condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,1182,1182,0,202206.369,-0.918,-0.095,-0.010,0.385,1959,185,827,3181,311,883,355,4095,42,0.000,4,1,7.584,1.806,5.400,-4.680,2.540,-0.481,-0.339,0.973,-1.344,-1.206,0.330,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1142,1296
stim,1182,1182,1,202211.369,-0.918,-0.096,-0.011,0.384,1863,173,819,3149,281,779,328,4095,42,0.000,4,1,49.506,2.393,-33.780,-20.360,-29.920,-0.547,-0.401,1.195,-0.452,-2.350,1.028,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1147,1296
stim,1182,1182,1,202216.369,-0.918,-0.097,-0.012,0.383,1803,103,851,3147,263,657,376,4095,42,0.000,4,1,37.966,2.385,-16.580,-16.580,-29.860,-0.397,-0.261,1.314,-0.410,-2.350,3.342,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1152,1296
stim,1182,1182,1,202221.369,-0.919,-0.097,-0.014,0.382,1817,0,820,3143,245,557,381,4095,42,0.000,4,1,50.478,1.985,-7.300,-33.060,-37.440,-0.568,-0.440,1.481,-0.312,-1.960,3.760,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1157,1296
stim,1182,1182,1,202226.369,-0.920,-0.097,-0.017,0.380,1805,0,807,3160,240,639,352,4095,42,0.000,4,1,82.305,0.362,-3.500,-54.540,-61.540,-0.625,0.117,1.334,-0.312,-0.184,3.760,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1162,1296
stim,1182,1182,1,202231.369,-0.920,-0.095,-0.019,0.379,1755,0,613,3128,233,653,334,4095,42,0.000,4,1,65.823,3.955,9.800,-56.080,-33.040,-0.597,0.049,1.213,-3.948,0.240,3.664,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1167,1296
stim,1182,1182,1,202236.369,-0.920,-0.095,-0.022,0.379,1781,0,612,3131,269,699,353,4095,42,0.000,4,1,65.037,3.955,-9.000,-63.560,-10.440,-0.597,-0.191,1.171,-3.948,0.240,2.596,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1172,1296
stim,1182,1182,1,202241.369,-0.920,-0.094,-0.025,0.379,1788,0,639,3127,211,589,330,4095,42,0.000,4,1,74.150,2.827,-17.240,-71.980,-4.460,-0.516,-0.312,1.237,-2.362,-1.554,2.596,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1177,1296
stim,1182,1182,1,202246.369,-0.920,-0.092,-0.028,0.380,1785,0,639,3117,172,583,339,4095,42,0.000,4,0,76.619,1.896,6.020,-73.940,19.160,-0.387,-0.173,1.226,-1.086,-1.554,2.596,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1182,1296
stim,1182,1182,1,202251.369,-0.920,-0.090,-0.030,0.381,1785,0,615,3130,76,585,318,4095,42,0.000,4,0,81.203,1.010,26.900,-71.620,27.220,-0.308,-0.129,1.171,-1.010,-0.020,2.536,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1187,1296
stim,1182,1182,1,202256.369,-0.920,-0.087,-0.033,0.382,1788,0,586,3128,89,419,345,4095,42,0.000,4,0,82.190,1.025,33.000,-73.760,15.020,-0.242,-0.080,1.100,-0.868,0.546,1.766,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1192,1296
stim,1182,1182,1,202261.369,-0.920,-0.085,-0.035,0.382,1797,0,504,3123,143,277,327,3951,42,0.000,4,0,80.785,1.289,26.220,-76.380,-2.200,-0.207,-0.052,1.008,-0.778,1.028,0.864,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1197,1296
stim,1214,1214,1,202266.369,-0.920,-0.083,-0.038,0.382,1800,0,454,3132,107,289,315,3961,42,0.000,4,0,79.357,1.289,15.840,-76.260,-15.200,-0.209,-0.051,0.966,-0.778,1.028,-0.116,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1202,1296
stim,1214,1214,1,202271.369,-0.920,-0.081,-0.041,0.381,1805,0,285,3126,88,118,283,4040,42,0.000,4,0,79.804,1.238,8.100,-76.380,-21.660,-0.222,-0.076,0.957,-0.808,0.938,-0.510,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1207,1296
stim,1214,1214,1,202276.369,-0.920,-0.080,-0.044,0.380,1820,0,237,3123,60,153,275,3993,42,0.000,4,0,79.982,1.015,0.900,-76.080,-24.660,-0.240,-0.125,0.991,-0.808,0.614,-0.510,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1212,1296
stim,1214,1214,1,202281.369,-0.921,-0.079,-0.048,0.380,1840,0,180,3123,48,175,261,3930,42,0.000,4,0,77.015,0.679,2.720,-74.120,-20.740,-0.223,-0.179,1.038,-0.648,0.204,-0.084,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1217,1296
stim,1268,1268,1,202286.369,-0.921,-0.077,-0.050,0.379,1852,0,99,3127,0,159,277,3973,42,0.000,4,0,72.342,0.210,11.680,-70.360,-12.100,-0.248,-0.263,1.067,-0.210,0.014,0.428,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1222,1296
stim,1268,1268,1,202291.369,-0.921,-0.075,-0.053,0.379,1864,0,147,3125,0,164,221,4057,42,0.000,4,0,69.751,0.720,15.840,-66.380,-14.420,-0.270,-0.509,1.107,0.140,-0.706,0.902,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1227,1296
stim,1269,1269,1,202296.369,-0.921,-0.073,-0.055,0.378,1885,0,89,3148,0,202,245,3383,42,0.000,4,0,80.512,1.296,33.480,-69.320,-23.580,-0.354,-0.234,1.082,0.140,-1.288,1.148,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1232,1296
stim,1269,1269,1,202301.369,-0.922,-0.070,-0.058,0.377,1894,0,75,3127,0,204,220,3417,42,0.000,4,0,83.404,1.559,30.300,-75.920,-16.560,-0.444,0.108,1.017,-0.878,-1.288,1.148,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1237,1296
stim,1269,1269,1,202306.369,-0.922,-0.067,-0.060,0.377,1912,0,126,3134,0,211,186,3467,42,0.000,4,0,98.492,3.856,56.300,-79.940,-11.860,-0.448,0.150,0.883,-3.854,0.126,0.050,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1242,1296
stim,1269,1269,1,202311.369,-0.922,-0.063,-0.062,0.377,1911,0,75,3141,0,158,201,3511,42,0.000,4,0,100.720,3.856,77.360,-63.640,10.480,-0.405,0.004,0.702,-3.854,0.126,-1.302,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1247,1296
stim,1270,1270,1,202316.369,-0.922,-0.059,-0.063,0.378,1918,0,70,3125,0,57,199,3512,42,0.000,4,0,74.907,3.044,50.680,-45.880,30.620,-0.451,-0.235,0.679,-2.848,-1.074,-2.622,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1252,1296
stim,1270,1270,1,202321.369,-0.921,-0.057,-0.063,0.379,1920,0,56,3143,0,148,149,3530,42,0.000,4,0,67.224,3.454,39.760,-44.480,30.980,-0.443,-0.242,0.723,-1.548,-3.088,-2.622,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1257,1296
stim,1282,1282,1,202326.369,-0.921,-0.054,-0.064,0.381,1929,0,72,3125,0,165,156,3338,42,0.000,4,0,77.284,3.454,56.680,-32.700,41.120,-0.375,0.036,0.685,-1.548,-3.088,-2.622,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1262,1296
stim,1282,1282,1,202331.369,-0.920,-0.051,-0.063,0.382,1937,0,55,3133,0,123,133,3243,42,0.000,4,0,76.630,2.946,52.400,-12.320,54.540,-0.372,0.333,0.727,-2.822,-0.844,-3.106,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1267,1296
stim,1282,1282,1,202336.369,-0.920,-0.049,-0.062,0.385,1942,0,60,3141,0,31,111,3245,42,0.000,4,0,70.762,4.838,41.360,-5.420,57.160,-0.330,0.360,0.634,-4.670,1.264,-3.140,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1272,1296
stim,1282,1282,1,202341.370,-0.919,-0.047,-0.061,0.386,1949,0,73,3153,0,95,125,3257,42,0.000,4,0,66.578,4.838,40.060,10.940,52.040,-0.313,0.112,0.486,-4.670,1.264,-4.106,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1277,1296
stim,1282,1282,1,202346.369,-0.919,-0.046,-0.059,0.388,1944,0,73,3134,0,63,100,3228,42,0.000,4,0,50.660,2.842,23.280,23.580,38.320,-0.323,-0.089,0.460,-2.816,-0.382,-5.138,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1282,1296
stim,1282,1282,1,202351.369,-0.918,-0.047,-0.058,0.389,1961,0,51,3132,0,80,139,3237,42,0.000,4,0,33.680,2.554,-5.460,23.460,23.540,-0.362,-0.091,0.507,-1.724,-1.884,-5.138,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1287,1296
stim,1294,1294,1,202356.369,-0.918,-0.048,-0.058,0.389,1972,0,56,3142,0,126,121,3251,42,0.000,4,0,35.833,2.554,-25.660,19.740,15.360,-0.422,0.034,0.620,-1.724,-1.884,-4.620,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1292,1296
stim,1294,1294,1,202361.369,-0.918,-0.049,-0.057,0.390,1970,0,52,3143,0,111,127,3240,42,0.000,4,0,37.267,3.312,-25.360,21.560,16.760,-0.493,0.114,0.758,-3.004,-1.394,-3.624,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1,1296
stim,1294,1294,1,202366.369,-0.917,-0.049,-0.055,0.391,1975,0,54,3153,0,128,128,3227,42,0.000,4,0,39.239,4.267,-9.420,25.160,28.600,-0.539,0.087,0.832,-4.038,-1.378,-2.302,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,6,1296
stim,1294,1294,1,202371.369,-0.917,-0.049,-0.054,0.393,1989,0,25,3155,0,121,120,3209,42,0.000,4,0,54.948,4.267,10.340,28.220,46.000,-0.542,0.036,0.797,-4.038,-1.378,-1.720,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,11,1296
stim,1360,1360,1,202376.369,-0.916,-0.048,-0.052,0.395,2007,0,23,3140,0,103,135,3194,42,0.000,4,0,73.948,4.165,22.860,32.740,62.240,-0.497,0.029,0.710,-3.780,-1.750,-1.720,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,16,1296
stim,1360,1360,1,202381.369,-0.915,-0.047,-0.049,0.398,1991,0,21,3119,0,137,121,3228,42,0.000,4,0,84.463,3.803,24.820,36.760,71.880,-0.415,0.063,0.630,-3.376,-1.750,-2.590,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,21,1296
stim,1360,1360,1,202386.369,-0.914,-0.047,-0.047,0.400,1997,0,29,3144,0,142,109,3209,42,0.000,4,0,83.770,3.233,18.440,39.920,71.300,-0.340,0.080,0.588,-3.028,-1.132,-3.518,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,26,1296
stim,1360,1360,1,202391.369,-0.913,-0.047,-0.045,0.403,2008,0,23,3135,0,124,105,3255,42,0.000,4,0,76.825,2.676,7.760,42.360,63.620,-0.311,0.064,0.593,-2.608,-0.600,-4.012,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,31,1296
stim,1360,1360,1,202396.369,-0.912,-0.047,-0.043,0.405,2007,0,23,3143,0,110,155,3204,42,0.000,4,0,70.995,2.346,-1.940,44.380,55.380,-0.316,0.042,0.625,-2.270,-0.594,-4.012,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,36,1296
stim,1360,1360,1,202401.369,-0.911,-0.048,-0.041,0.407,2008,0,17,3120,0,78,183,3241,42,0.000,4,0,69.595,2.271,-6.760,46.760,51.100,-0.352,0.024,0.666,-2.192,-0.594,-3.652,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,41,1296
stim,1362,1362,1,202406.369,-0.911,-0.048,-0.039,0.409,2021,0,13,3136,0,112,135,3215,42,0.000,4,0,73.517,2.356,-7.020,49.760,53.660,-0.396,0.015,0.704,-2.192,-0.864,-3.170,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,46,1296
stim,1362,1362,1,202411.369,-0.910,-0.049,-0.036,0.411,2021,0,19,3153,0,102,126,3228,42,0.000,4,0,81.540,2.640,-5.480,52.440,62.200,-0.423,0.012,0.728,-2.380,-1.142,-2.704,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,51,1296
stim,1362,1362,1,202416.370,-0.908,-0.050,-0.034,0.414,2023,0,18,3144,0,90,147,3223,42,0.000,4,0,91.334,2.707,-4.320,54.880,72.880,-0.418,0.000,0.742,-2.380,-1.290,-2.408,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,56,1296
stim,1362,1362,1,202421.369,-0.907,-0.050,-0.031,0.417,2029,0,12,3151,0,104,105,3226,42,0.000,4,0,99.516,2.662,-4.200,56.780,81.620,-0.389,-0.027,0.750,-2.328,-1.290,-2.256,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,61,1296
stim,1363,1363,1,202426.369,-0.906,-0.051,-0.028,0.420,2041,0,11,3163,0,96,125,3199,42,0.000,4,0,103.555,2.248,-5.980,58.000,85.580,-0.354,-0.058,0.757,-1.890,-1.218,-2.190,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,66,1296
stim,1363,1363,1,202431.369,-0.904,-0.052,-0.025,0.423,2037,0,20,3141,0,91,135,3205,42,0.000,4,0,104.440,1.792,-9.700,58.900,85.700,-0.333,-0.082,0.771,-1.392,-1.128,-2.134,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,71,1296
stim,1364,1364,1,202436.369,-0.903,-0.053,-0.023,0.426,2031,0,21,3147,0,67,94,3219,42,0.000,4,0,104.628,1.500,-14.200,59.160,85.120,-0.333,-0.100,0.799,-1.030,-1.090,-2.000,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,76,1296
stim,1364,1364,1,202441.369,-0.901,-0.054,-0.020,0.430,2030,0,11,3146,0,73,89,3198,42,0.000,4,0,106.482,1.376,-18.220,59.160,86.640,-0.347,-0.115,0.837,-0.840,-1.090,-1.706,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,81,1296
stim,1390,1390,1,202446.369,-0.899,-0.055,-0.018,0.433,2027,0,20,3144,0,70,96,3187,42,0.000,4,0,110.709,1.382,-21.280,58.920,91.280,-0.359,-0.130,0.880,-0.748,-1.162,-1.286,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,86,1296
stim,1390,1390,1,202451.369,-0.898,-0.056,-0.015,0.437,2029,0,12,3133,0,109,93,3259,42,0.000,4,0,116.349,1.348,-23.460,58.060,98.060,-0.358,-0.151,0.922,-0.652,-1.180,-0.830,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,91,1296
stim,1390,1390,1,202456.369,-0.896,-0.057,-0.013,0.441,2037,0,11,3143,0,103,101,3238,42,0.000,4,0,122.997,1.250,-25.660,57.200,105.820,-0.341,-0.178,0.962,-0.412,-1.180,-0.400,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,96,1296
stim,1390,1390,1,202461.369,-0.893,-0.058,-0.010,0.445,2031,0,17,3131,0,85,115,3270,42,0.000,4,0,127.790,1.067,-27.560,56.300,111.360,-0.314,-0.222,1.005,-0.036,-1.066,-0.024,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,101,1296
stim,1486,1486,1,202466.369,-0.891,-0.059,-0.008,0.450,2037,0,7,3160,0,103,112,3250,42,0.000,4,0,131.095,1.103,-27.800,55.140,115.640,-0.284,-0.247,1.042,0.532,-0.966,0.382,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,106,1296
stim,1486,1486,1,202471.369,-0.889,-0.061,-0.005,0.454,2042,0,6,3153,0,103,106,3245,42,0.000,4,0,133.052,1.220,-27.560,53.420,118.700,-0.263,-0.258,1.062,0.978,-0.730,0.684,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,111,1296
stim,1486,1486,1,202476.369,-0.886,-0.062,-0.003,0.459,2031,0,0,3160,0,68,121,3229,42,0.000,4,0,133.712,1.357,-28.040,51.660,120.100,-0.246,-0.263,1.071,1.250,-0.528,0.830,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,116,1296
stim,1486,1486,1,202481.369,-0.884,-0.063,-0.001,0.464,2030,0,0,3129,0,123,116,3248,42,0.000,4,0,134.084,1.478,-30.060,48.840,121.200,-0.233,-0.266,1.077,1.438,-0.340,0.882,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,121,1296
stim,1486,1486,1,202486.369,-0.881,-0.064,0.001,0.468,2024,0,0,3143,0,96,107,3231,42,0.000,4,0,134.994,1.585,-34.880,45.540,122.200,-0.221,-0.276,1.085,1.574,-0.188,0.904,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,126,1296
stim,1486,1486,1,202491.370,-0.879,-0.065,0.003,0.473,2011,0,0,3124,0,113,103,3229,42,0.000,4,0,136.864,1.767,-41.180,41.940,123.600,-0.208,-0.301,1.113,1.766,-0.062,0.952,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,131,1296
stim,1486,1486,1,202496.369,-0.876,-0.067,0.004,0.478,2037,0,0,3133,0,26,117,3232,42,0.000,4,0,139.153,2.081,-46.300,37.540,125.740,-0.193,-0.329,1.158,2.080,0.056,1.202,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,136,1296
stim,1486,1486,1,202501.369,-0.873,-0.068,0.006,0.483,2015,0,0,3116,0,12,101,3243,42,0.000,4,0,140.677,2.442,-46.660,33.020,128.540,-0.169,-0.364,1.205,2.432,0.226,1.610,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,141,1296
stim,1486,1486,1,202506.369,-0.870,-0.069,0.007,0.488,2023,0,0,3116,0,0,117,3236,42,0.000,4,0,140.483,2.923,-42.460,30.040,130.500,-0.137,-0.397,1.251,2.890,0.438,2.020,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,146,1296
stim,1486,1486,0,202511.369,-0.867,-0.070,0.008,0.493,2029,0,0,3126,0,0,105,3251,42,0.000,4,0,139.214,3.455,-37.700,24.360,131.780,-0.104,-0.422,1.253,3.374,0.746,2.338,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,151,1296
stim,1486,1486,0,202516.369,-0.864,-0.070,0.009,0.498,2027,0,0,3127,0,0,91,3192,42,0.000,4,0,137.548,3.889,-34.100,19.360,131.840,-0.069,-0.442,1.235,3.770,0.956,2.338,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,156,1296
stim,1486,1486,0,202521.369,-0.861,-0.070,0.010,0.503,2013,0,0,3117,0,0,88,3245,42,0.000,4,0,134.531,4.276,-32.260,14.840,129.760,-0.029,-0.452,1.219,4.118,1.150,2.084,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,161,1296
stim,1486,1486,0,202526.369,-0.858,-0.071,0.011,0.508,2009,0,0,3111,0,0,91,3213,42,0.000,4,0,130.457,4.628,-32.320,9.400,126.040,0.009,-0.456,1.205,4.396,1.446,1.818,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,166,1296
stim,1486,1486,0,202531.369,-0.855,-0.071,0.011,0.513,2007,0,0,3117,0,0,91,3226,42,0.000,4,0,125.072,4.935,-32.020,3.920,120.840,0.042,-0.454,1.190,4.610,1.760,1.570,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,171,1296
stim,1486,1486,0,202536.369,-0.853,-0.071,0.012,0.517,2005,0,0,3111,0,0,85,3207,42,0.000,4,0,118.701,5.166,-31.800,-0.620,114.360,0.070,-0.447,1.183,4.742,2.050,1.326,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,176,1296
stim,1486,1486,0,202541.369,-0.850,-0.071,0.012,0.521,1997,0,0,3112,0,0,85,3243,42,0.000,4,0,111.820,5.332,-31.120,-5.120,107.280,0.092,-0.438,1.171,4.794,2.334,1.164,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,181,1296
stim,1486,1486,0,202546.369,-0.848,-0.071,0.011,0.525,1993,0,0,3112,0,0,89,3244,42,0.000,4,0,103.766,5.440,-28.200,-8.240,99.520,0.109,-0.439,1.162,4.796,2.568,0.980,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,186,1296
stim,1486,1486,0,202551.369,-0.846,-0.071,0.011,0.529,1995,0,0,3113,0,0,89,3248,42,0.000,4,0,95.233,5.561,-26.180,-10.320,90.980,0.123,-0.434,1.165,4.854,2.714,0.838,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,191,1296
stim,1486,1486,0,202556.369,-0.844,-0.071,0.011,0.532,1991,0,2,3124,0,0,85,3217,42,0.000,4,0,88.755,5.653,-26.300,-14.840,83.460,0.138,-0.416,1.132,4.854,2.898,0.816,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,196,1296
stim,1486,1486,0,202561.369,-0.842,-0.071,0.010,0.535,1993,0,0,3111,0,0,90,3245,42,0.000,4,0,82.009,5.613,-26.920,-17.160,75.540,0.163,-0.389,1.118,4.726,3.028,0.454,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,201,1296
stim,1518,1518,0,202566.370,-0.840,-0.070,0.010,0.538,1983,0,0,3116,0,0,89,3239,42,0.000,4,0,73.553,5.648,-25.820,-20.080,65.880,0.186,-0.358,1.108,4.566,3.324,0.218,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,206,1296
stim,1518,1518,0,202571.370,-0.839,-0.070,0.009,0.540,1999,0,3,3125,0,0,83,3271,42,0.000,4,0,61.833,5.676,-21.540,-21.860,53.680,0.190,-0.326,1.098,4.360,3.634,0.034,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,211,1296
stim,1518,1518,0,202576.369,-0.838,-0.070,0.008,0.541,2001,0,2,3124,0,0,79,3243,42,0.000,4,0,50.011,5.463,-17.020,-22.960,41.040,0.169,-0.290,1.070,4.066,3.648,-0.102,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,216,1296
stim,1518,1518,0,202581.369,-0.837,-0.069,0.006,0.543,1991,0,0,3115,0,0,79,3223,42,0.000,4,0,41.099,5.145,-17.520,-23.680,28.660,0.169,-0.252,1.022,3.628,3.648,-0.336,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,221,1296
stim,1566,1566,0,202586.369,-0.837,-0.069,0.005,0.544,1994,0,8,3122,0,0,69,3232,42,0.000,4,0,37.792,4.892,-24.540,-25.200,13.820,0.193,-0.222,1.007,3.260,3.648,-0.808,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,226,1296
stim,1566,1566,0,202591.369,-0.836,-0.070,0.003,0.544,2003,0,17,3115,0,0,59,3255,42,0.000,4,0,40.361,4.879,-30.700,-26.180,-1.060,0.179,-0.231,1.031,3.050,3.808,-0.808,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,231,1296
stim,1566,1566,0,202596.369,-0.836,-0.070,0.001,0.544,1997,0,18,3127,0,0,67,3239,42,0.000,4,0,44.537,4.879,-34.000,-26.420,-11.380,0.142,-0.275,1.082,3.050,3.808,-0.746,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,236,1296
stim,1567,1567,0,202601.369,-0.836,-0.071,-0.001,0.543,2009,0,17,3119,0,0,59,3255,42,0.000,4,0,46.823,4.844,-33.880,-25.260,-20.160,0.145,-0.274,1.128,3.212,3.626,-0.100,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,241,1296
stim,1582,1582,0,202606.369,-0.837,-0.071,-0.003,0.543,2015,0,17,3125,0,0,67,3233,42,0.000,4,0,43.566,4.844,-23.440,-24.540,-27.320,0.129,-0.224,1.157,3.212,3.626,0.338,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,246,1296
stim,1582,1582,0,202611.369,-0.838,-0.071,-0.004,0.542,2021,0,19,3125,0,0,64,3256,42,0.000,4,0,35.945,4.581,-7.800,-19.900,-28.900,0.114,-0.247,1.138,2.800,3.626,0.508,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,251,1296
stim,1582,1582,0,202616.369,-0.838,-0.071,-0.005,0.541,2023,0,20,3117,0,0,76,3243,42,0.000,4,0,37.209,4.419,-1.400,-17.400,-32.860,0.137,-0.231,1.062,2.744,3.464,0.508,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,256,1296
stim,1582,1582,0,202621.369,-0.839,-0.070,-0.006,0.539,2026,0,19,3119,0,0,76,3257,42,0.000,4,0,40.851,4.414,5.860,-13.800,-38.000,0.139,-0.210,1.019,2.744,3.458,-0.276,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,261,1296
stim,1582,1582,0,202626.369,-0.840,-0.070,-0.007,0.538,2024,0,21,3117,0,0,73,3244,42,0.000,4,0,46.593,4.406,4.100,-8.540,-45.620,0.169,-0.213,0.971,2.722,3.464,-0.700,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,266,1296
stim,1582,1582,0,202631.369,-0.841,-0.070,-0.008,0.536,2028,0,22,3109,0,0,73,3251,42,0.000,4,0,55.606,4.279,3.600,-6.220,-55.140,0.149,-0.182,0.971,2.566,3.424,-1.204,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,271,1296
stim,1582,1582,0,202636.369,-0.843,-0.070,-0.008,0.533,2031,0,22,3117,0,0,75,3251,42,0.000,4,0,62.344,4.347,7.160,1.980,-61.900,0.154,-0.214,0.966,2.678,3.424,-1.216,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,276,1296
stim,1582,1582,0,202641.370,-0.845,-0.070,-0.008,0.531,2039,0,22,3128,0,0,75,3274,42,0.000,4,0,72.602,4.107,6.000,3.260,-72.280,0.114,-0.206,0.925,2.442,3.302,-1.216,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,281,1296
stim,1582,1582,0,202646.370,-0.846,-0.071,-0.008,0.528,2038,0,22,3127,0,0,73,3253,42,0.000,4,0,75.853,3.844,13.320,11.000,-73.860,0.099,-0.225,0.942,2.562,2.866,-1.272,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,286,1296
stim,1582,1582,0,202651.369,-0.848,-0.071,-0.008,0.525,2043,0,21,3113,0,0,73,3281,42,0.000,4,0,83.615,3.638,10.020,11.000,-82.280,0.063,-0.189,0.871,2.442,2.696,-1.502,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,291,1296
